Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
2.641,4.6132,2.791,1.5758,1.0014,1.6362,2.3593,1.3016,0 
5.2065,7.9496,3.6427,1.0062,1.4555,4.3463,2.5723,1.6979,0 
2.3133,7.888,1.7729,1.7098,2.6179,1.8045,2.8425,0.9788,0 
4.911,7.5482,2.7427,0.89,3.0094,1.2895,3.9509,-1.3025,0 
4.9221,8.0703,1.5108,1.9491,1.7617,0.2692,1.1939,2.4311,0 
3.5611,9.4967,1.9466,2.4964,2.4277,1.9824,3.3136,0.0376,0 
4.7794,9.3543,1.8718,4.4866,3.4106,0.6415,2.6781,2.2079,0 
7.2755,8.3377,-0.0125,3.2712,1.5577,1.4724,1.5046,1.4319,0 
5.6791,6.8964,1.0565,2.0879,1.2912,4.8785,0.0823,1.9488,0 
5.4769,8.4308,2.3959,1.6246,1.1701,2.6389,2.4621,0.2653,0 
5.6431,7.0559,0.0307,2.2997,1.2262,2.2257,0.9327,3.7935,0 
3.4649,8.1293,1.7394,1.7974,1.9923,2.7355,2.797,2.0819,0 
5.6858,7.8002,1.9696,2.4193,1.3364,1.6519,3.1834,2.8666,0 
* 
8.1279,4.4715,1.4055,2.0663,0.7645,1.3786,1.1111,2.4989,1 
7.2131,6.1187,1.2431,2.4934,1.1606,0.985,1.6575,3.8845,1 
7.7291,4.5483,0.9198,4.5651,1.7798,1.9106,2.2763,3.6123,1 
8.716,6.6586,2.2107,1.4356,2.1402,1.6616,0.5952,-0.4866,1 
9.2735,7.0797,2.6484,2.5564,2.2335,0.9212,0.818,1.2968,1 
7.3615,5.1579,0.6618,2.5797,2.5364,3.543,3.6743,1.3607,1 
8.5487,5.9169,2.3091,4.0104,3.6747,2.5032,3.0273,2.6352,1 
7.8282,5.7789,1.2705,3.5212,1.059,1.5633,1.7985,1.1324,1 
9.5535,6.5351,-0.2539,0.9942,2.8719,1.4661,2.1649,2.2539,1 
8.1636,5.3339,1.9693,2.1022,1.1627,2.3422,2.1069,2.3261,1 
8.7213,5.8951,0.9684,2.9135,2.5093,0.9516,0.9267,2.4016,1 
8.65,4.3909,1.6739,1.4507,1.7965,2.5482,3.8055,1.1787,1 
9.5937,7.1017,4.2844,2.1195,2.3462,3.0688,2.4582,3.8248,1 
8.516,7.1128,2.6057,1.3296,2.9425,1.582,2.1274,1.9571,1 
8.6203,4.7603,3.3086,2.9105,2.1714,1.1143,0.9541,1.755,1 
7.2581,6.03,2.4126,2.6278,2.1109,0.9982,3.724,3.8606,1 
7.1965,5.6668,4.2552,3.4789,2.2206,2.7234,0.6387,1.9811,1 
9.2597,4.0729,2.5765,0.9728,3.8111,0.8767,0.788,1.3772,1 
7.3245,6.2431,3.2512,0.7303,1.5731,2.4535,0.9879,2.6624,1 
8.4418,6.4717,1.9916,2.7052,3.3399,1.9211,3.2336,2.222,1 
6.4288,7.3596,2.384,3.3719,1.6601,2.1532,1.5942,0.7614,1 
8.3657,7.6604,2.2979,1.8114,1.4664,0.8187,2.3453,2.7136,1 
7.7149,5.6712,1.4505,1.0613,3.4338,2.8334,2.1208,0.9169,1 
7.5729,7.0521,3.0018,4.6808,2.8858,2.1503,2.0095,0.2055,1 
8.8424,4.3171,1.9209,1.6643,2.5192,2.7071,2.8648,2.7104,1 
8.1408,6.7542,2.4725,1.2308,2.766,1.7305,2.4937,2.8213,1 
7.6989,5.0625,3.0312,1.7075,1.9831,2.8979,1.425,2.0696,1 
8.4551,4.9576,1.243,1.9406,2.9122,0.3023,2.6199,2.7872,1 
7.4522,5.7855,0.3068,2.6757,1.3302,2.1981,0.6827,2.8838,1 
7.3068,5.8367,2.7156,2.1305,1.0573,1.9561,2.3917,1.8887,1 
7.9317,5.6197,1.6327,1.7686,1.0282,2.3227,2.4857,1.4348,1 
7.3593,5.5029,1.306,2.1301,2.6022,2.442,2.7856,1.0395,1 
8.8281,5.6964,1.9965,1.4087,1.2077,1.5584,1.0324,1.0833,1 
6.4464,6.9314,3.4012,2.0566,0.5356,2.0646,3.4786,0.8379,1 
9.4022,6.4503,-0.2475,2.4726,2.2024,1.6538,0.4676,1.4609,1 
9.6299,5.3934,0.4987,2.4007,2.0491,1.2427,2.5023,1.2958,1 
7.6496,5.0641,3.0207,1.909,1.0075,3.4649,2.3915,1.7908,1 
8.7729,5.1341,1.721,1.64,2.8286,1.7133,2.4222,2.1432,1 
8.0753,5.346,2.433,0.0465,1.235,0.2559,2.67,2.7556,1 
6.9311,6.2802,1.1039,2.9375,1.4414,3.9685,2.9694,3.0833,1 
7.525,4.2125,1.4065,1.7913,1.7167,1.3349,1.2925,1.1636,1 
10.038,5.4958,1.439,-0.8867,2.7462,1.7901,1.4083,1.2951,1 
7.3063,7.2482,1.5466,3.8076,3.2141,1.8207,0.8421,2.9624,1 
7.8544,5.6859,2.5207,3.6615,-0.1501,0.7417,1.0798,3.3364,1 
7.6322,7.0952,3.5383,1.4724,1.8863,2.0856,2.4011,1.872,1 
8.3211,4.0673,1.2723,0.7198,2.8429,1.4031,1.1154,1.7136,1 
8.7845,7.4768,0.901,1.7249,2.9966,1.4414,3.3231,1.8196,1 
9.3836,7.0161,2.2627,1.5537,0.8131,1.8482,3.8693,0.6807,1 
8.3462,5.8697,2.4909,1.7323,2.1277,1.588,3.0913,1.3616,1 
7.263,7.5804,1.7267,2.3797,1.0007,1.1956,2.0821,1.1158,1 
7.571,5.0463,1.7216,1.0366,2.1016,-0.0875,2.3164,2.288,1 
7.7845,7.9071,2.3131,3.2605,2.937,1.9734,1.2189,1.5106,1 
7.9603,5.1988,1.9541,2.0529,1.109,2.2009,1.2591,3.5128,1 
7.1187,6.2021,1.5041,-0.8187,0.6612,1.5384,1.1473,3.3937,1 
7.4786,6.3648,1.9869,1.841,1.9635,2.4571,2.3491,1.0117,1 
7.9112,5.4973,2.0413,1.6219,2.4532,0.6829,1.0575,3.1792,1 
8.1027,7.2351,2.5399,1.7142,3.0214,2.0156,1.651,3.2869,1 
7.253,7.0044,2.2496,0.7104,2.0035,0.8764,1.3396,2.0903,1 
9.1299,4.2596,2.7731,2.3764,2.5328,2.5122,3.4885,2.9581,1 
8.0824,3.8934,1.6573,2.0699,2.0019,1.1581,3.0498,1.7204,1 
6.7837,6.3154,0.5209,2.1076,2.0053,1.8703,2.4556,1.216,1 
7.2344,5.2798,1.9662,0.2186,1.5196,3.0486,3.3684,1.8492,1 
8.9183,5.9012,1.7711,2.1999,1.8631,0.5102,1.5032,1.4487,1 
7.7679,5.4917,2.2514,1.535,2.1433,1.3008,1.3404,1.209,1 
6.6791,5.065,2.5237,2.5066,1.218,3.0077,2.0427,1.8517,1 
6.6851,4.7462,1.1517,2.3509,1.2792,2.1791,1.5615,2.4908,1 
8.9797,5.7862,0.6278,1.8265,1.3698,2.3027,2.0876,0.6887,1 
7.5745,6.3122,2.7477,2.1278,1.6791,1.7814,3.4417,1.1637,1 
8.6756,5.6522,2.4321,1.9508,2.8687,0.6116,1.4493,3.1612,1 
8.1774,5.0361,2.5624,1.6915,3.218,1.2001,2.5769,2.0939,1 
7.3623,4.7265,2.8852,3.3469,2.0581,0.0234,2.4034,4.9734,1 
6.6279,4.245,2.1152,2.1882,1.7465,2.3254,3.4679,0.5708,1 
9.7291,7.4328,4.0802,1.6388,2.2611,0.9839,1.8594,1.9419,1 
6.254,5.02,2.4855,1.225,2.3795,3.1178,2.0965,1.0403,1 
7.013,5.6689,2.3078,3.2255,2.1003,1.9838,1.9799,4.3216,1 
9.3296,6.2608,-0.9108,3.711,2.9524,2.1707,0.981,3.0405,1 
10.1419,4.3606,2.9343,1.992,2.8159,0.6283,2.6358,1.5289,1 
7.3512,7.9961,1.1603,2.2044,4.26,2.5473,1.5546,0.6146,1 
5.8872,5.5836,0.4452,1.9972,2.4492,2.4936,0.3773,1.6786,1 
7.8096,6.8658,1.4732,1.7176,0.5135,2.4152,2.0135,1.4432,1 
7.8886,5.4765,3.1038,2.9743,1.4141,1.7321,1.695,4.2238,1 
8.516,5.854,1.9434,0.5099,1.882,1.7782,1.3983,1.9575,1 
8.401,5.0141,2.2342,0.786,3.5926,2.4551,-0.1391,1.8279,1 
7.5313,8.3412,2.1591,3.194,2.4694,3.9109,2.5628,1.1828,1 
8.161,5.4833,1.7782,1.3992,1.8789,3.6956,2.7137,1.8003,1 
7.6528,6.529,2.58,2.8454,2.2542,1.5979,3.0986,2.0903,1 
9.7008,6.7087,4.8625,2.2386,1.1516,2.121,2.2113,2.2104,1 
6.3855,6.0588,2.3276,4.133,1.723,1.6949,3.1139,3.616,1 
9.1989,6.7852,2.9806,1.7492,1.0597,1.5757,4.7215,2.8342,1 
6.9339,6.7886,1.4892,2.9688,2.8651,1.5948,0.621,2.8451,1 
8.3568,5.3129,-0.0087,2.3349,1.372,2.8271,1.9427,2.0493,1 
7.1791,5.3878,2.8251,3.6228,3.2387,0.2443,1.4682,1.5421,1 
7.4535,4.1949,1.3816,0.3951,3.2539,1.7671,3.7374,2.2398,1 
7.6953,6.2996,2.0031,4.0266,2.8934,0.8028,2.3478,3.1774,1 
8.0263,6.8726,1.7725,1.061,1.46,2.2887,2.3128,1.8635,1 
6.0491,7.2434,1.4443,1.63,1.094,2.7556,1.626,2.831,1 
8.0231,6.0439,1.557,0.7285,3.1192,2.0023,3.1988,4.0783,1 
6.9108,6.5801,1.748,1.0948,1.1447,2.5915,3.6028,1.1911,1 
7.8037,5.7225,0.8741,2.7776,2.1351,1.663,1.3725,1.4985,1 
8.0015,3.7519,2.8096,1.3112,1.7626,1.5544,0.6468,2.7111,1 
7.1827,5.5454,1.8287,-0.7853,3.4738,2.5306,-0.897,1.9646,1 
6.6018,6.5673,0.2235,1.6375,1.0153,2.1119,1.788,1.406,1 
7.8992,6.4348,2.0405,4.1043,0.6731,0.9174,2.9163,0.7506,1 
8.0561,7.3436,0.1652,2.8054,3.8634,1.6386,-0.3182,0.1076,1 
7.0373,7.8306,2.2395,1.5558,2.4953,2.1026,1.6694,0.5277,1 
9.6957,6.3129,1.3081,1.847,2.0772,4.0753,1.78,1.6931,1 
7.6416,6.6498,2.41,0.8352,2.9762,0.3064,2.4387,3.1262,1 
6.4908,5.9067,0.354,2.6721,1.8599,2.6386,1.6012,1.1387,1 
6.3823,6.5979,1.6419,1.3328,-0.2823,2.1981,2.7723,1.8872,1 
7.2451,5.6916,3.9184,2.0435,0.9657,3.4217,1.4318,-0.2499,1 
8.0328,7.0458,1.233,1.4011,4.035,1.1907,2.2463,1.7919,1 
9.0306,5.9865,1.2592,3.6286,1.8764,2.0318,2.6275,0.6208,1 
7.7109,6.203,2.352,1.1122,1.1996,1.6159,1.4529,2.525,1 
8.6659,6.1749,1.4967,2.1752,1.3606,0.2449,3.6432,0.9113,1 
7.0005,6.1778,0.0326,-0.7084,0.4522,0.8292,4.0737,1.5835,1 
9.1838,6.4358,1.8997,2.9389,0.5078,1.1677,1.114,2.6258,1 
7.0754,6.0468,0.4162,0.7754,1.0318,2.5357,1.2112,3.3104,1 
8.3384,5.5261,2.8393,2.7939,0.1058,2.3972,3.6346,3.4165,1 
7.4665,3.9752,-0.2994,0.0289,1.8306,2.3936,0.6158,4.0834,1 
8.1788,7.304,1.5665,4.1128,2.8516,2.6465,1.2278,1.2696,1 
10.5163,5.3692,2.4626,3.108,1.6164,2.2349,2.8048,3.0762,1 
9.9554,5.5616,2.881,3.3724,1.5956,1.0157,2.4603,4.1416,1 
8.8037,4.6526,1.5872,1.9475,1.2273,3.052,3.9621,2.881,1 
9.3528,7.9034,3.2883,2.155,1.4062,1.1684,3.5557,0.8402,1 
7.5021,4.7696,1.6463,2.6947,0.7516,2.1131,0.5271,1.2258,1 
7.084,6.6945,3.3096,1.5584,2.2152,0.4703,0.7363,2.0376,1 
8.3054,5.9987,2.6124,1.2165,1.2712,2.5537,1.0431,1.2526,1 
7.4338,6.19,0.9216,3.3926,3.1012,1.7585,0.5568,4.954,1 
7.8388,7.4804,2.3171,2.2223,2.6825,1.9521,2.8857,2.6936,1 
7.4751,5.7444,2.0808,3.5561,2.7346,2.8726,1.6656,2.1249,1 
8.4404,4.4858,2.0472,0.8045,1.3089,0.8822,3.0398,1.6694,1 
6.8944,5.5237,1.9795,2.0917,1.3497,1.2331,1.4771,2.3899,1 
8.6268,9.0882,2.1265,2.7759,1.7478,2.185,1.9429,2.4428,1 
7.0914,5.2625,0.2623,0.3349,2.0717,3.3473,2.0455,1.4657,1 
6.4042,5.3158,2.0124,1.2234,2.5301,1.9993,3.2703,2.3567,1 
9.1144,5.916,0.4891,1.1927,0.7881,4.2622,1.5785,1.5572,1 
7.4663,6.641,1.0015,3.0361,2.9636,2.6818,1.8064,2.1997,1 
8.4386,5.6662,2.2673,1.4887,2.4119,1.2475,2.6094,2.6355,1 
9.0101,5.5142,2.0712,2.529,2.5008,0.9738,-0.036,3.2291,1 
6.3363,7.2363,1.1345,0.4018,1.0473,1.1096,4.0203,1.4289,1 
8.1196,5.0041,0.9362,2.0154,1.4234,1.655,3.2756,2.5555,1 
8.2709,7.3972,2.6063,1.85,0.4509,2.9275,1.0717,2.5923,1 
8.3589,6.4636,1.7801,0.9506,2.1553,2.6174,0.724,1.2887,1 
8.5999,6.4381,1.935,2.4177,1.3642,0.6326,1.146,1.8892,1 
6.3668,4.2378,1.8265,1.9025,3.955,1.2047,2.3197,1.1784,1 
7.7554,4.3905,2.0595,2.403,0.376,3.2898,2.7971,3.4385,1 
8.8302,5.5829,1.8171,2.2548,1.6732,2.5766,3.5594,3.4614,1 
8.698,6.9987,2.0175,3.151,2.885,2.1724,1.4392,2.9237,1 
7.0952,6.1877,0.3862,2.5458,3.1998,1.2234,2.3145,1.5749,1 
6.971,6.5873,1.9097,2.0419,0.5998,1.3862,1.7277,2.977,1 
10.1728,6.4914,2.8427,1.5856,1.8865,3.1373,1.8595,2.7881,1 
8.883,4.7392,1.9131,1.9945,2.9081,2.7127,2.4673,2.1656,1 
8.8364,3.5829,4.1464,2.8435,2.0881,0.7187,2.6388,1.3298,1 
8.8014,6.2883,-0.148,2.1389,1.1309,0.2352,1.3177,2.6149,1 
8.2397,5.6751,1.2953,2.5341,2.3161,2.172,0.7684,2.7907,1 
8.7596,6.8133,2.7559,1.7422,1.2273,0.8514,1.3516,2.7105,1 
7.1347,5.9503,3.7279,0.7574,2.0789,2.855,0.5054,-0.3543,1 
9.0818,6.1343,1.9755,2.8154,1.3058,1.9989,1.626,1.5226,1 
8.5392,5.272,2.29,2.1229,0.1071,2.2797,2.2513,1.7776,1 
6.5554,4.7182,-0.133,0.6496,3.1857,3.3392,5.0578,1.9548,1 
8.7768,4.8967,1.5664,3.4984,1.4412,0.1244,2.6014,1.2155,1 
8.3251,7.1249,3.3359,2.885,0.3621,3.5263,1.874,2.6271,1 
9.9268,5.0946,2.407,3.0141,1.832,1.0843,3.3602,2.8505,1 
7.8918,7.1149,3.6701,4.0863,1.4519,3.5539,2.5049,1.2193,1 
9.1724,5.5467,0.7195,0.9261,3.3103,1.7228,3.3981,3.0271,1 
8.9517,4.797,3.5298,1.2592,0.5482,2.3736,0.8834,2.6301,1 
6.7741,5.0942,1.8897,2.7912,3.3732,2.8025,1.4847,2.5235,1 
8.6415,6.0196,1.664,3.2944,-0.0621,0.3422,4.0275,2.7407,1 
5.8752,5.8164,1.9615,1.9148,5.2125,1.5889,0.8756,0.5896,1 
8.7412,6.0764,2.9363,1.4263,2.2492,1.5724,1.972,3.01,1 
9.4896,4.7535,2.6289,2.8906,2.4328,1.8674,0.8941,3.8465,1 
8.5128,6.8303,3.7457,-0.0738,1.0779,1.8863,1.53,1.0763,1 
4.8743,6.0742,1.3356,1.1104,2.0724,1.4187,0.3918,2.4502,1 
7.3223,6.2522,1.5589,1.194,2.3058,1.6046,0.1884,2.1388,1 
5.875,7.4334,2.3667,1.3471,1.7515,2.1673,2.3008,0.5796,1 
8.0036,4.2843,0.4774,-0.4655,3.1964,2.6761,2.1618,0.8785,1 
8.6055,10.0201,1.949,-0.214,0.9745,3.3516,1.2881,2.3947,1 
8.0907,5.9922,3.6291,2.1289,1.4583,1.75,2.2763,2.2594,1 
7.0468,5.5631,2.199,1.5452,1.3456,-0.0258,3.4117,1.7021,1 
9.2959,4.5623,1.7261,2.8975,2.0127,1.2877,2.7213,3.814,1 
8.5567,5.9595,2.7401,3.1567,1.5593,0.0828,0.5252,1.9862,1 
8.8629,5.2012,1.7799,1.35,2.2287,3.8794,1.9023,2.9918,1 
7.3392,6.637,2.184,2.8594,1.3256,1.7094,2.6122,3.5074,1 
7.2686,6.7066,4.1507,2.2613,2.3666,3.0701,2.1314,1.7686,1 
7.1185,6.3226,1.4773,2.6462,1.0343,1.7548,1.8693,4.1788,1 
7.3954,5.9676,2.4764,1.5053,2.2592,2.4072,1.9112,2.5607,1 
9.0305,6.9348,2.5945,2.8755,1.1582,3.951,2.7288,3.0261,1 
6.4147,6.1409,2.6274,2.2455,3.4639,2.7163,2.7996,1.8431,1 
8.127,5.8552,3.2192,1.7586,1.9533,0.745,1.2501,0.1542,1 
7.6664,6.2951,3.0136,1.6361,1.8808,3.421,2.8702,2.7831,1 
8.217,4.4315,0.0009,0.4547,0.6136,2.7354,4.5746,2.8777,1 
9.1049,5.4451,1.9599,1.9195,1.6826,1.0181,2.3155,2.7956,1 
6.9907,7.3401,2.7858,2.9254,1.7049,3.611,1.5371,2.0225,1 
8.366,5.1192,2.1834,2.4354,1.1872,2.1387,1.3226,0.6064,1 
8.4264,5.387,2.6391,2.4629,1.2494,1.5644,0.6624,1.8441,1 
8.1937,5.2099,1.7264,3.1476,3.6563,1.3244,2.8163,2.2442,1 
8.2687,6.5277,1.9289,2.0243,2.4852,2.3452,3.1375,3.0533,1 
7.967,5.5511,1.0841,3.2932,1.0111,0.8543,2.7413,2.3859,1 
10.3408,6.1726,2.0439,1.4942,0.7012,3.8533,1.0335,-0.3995,1 
6.8717,7.2406,0.2092,0.8642,1.4117,2.5098,0.2025,1.4352,1 
7.8747,6.9819,0.9833,1.5212,0.9178,2.0854,1.2911,3.5409,1 
7.7404,5.1095,2.6289,1.6759,1.3964,1.8807,1.7378,1.6472,1 
7.9122,6.4386,2.6664,1.9861,2.6346,3.5136,2.7495,1.7148,1 
8.9759,4.6052,2.2309,2.4586,2.2405,4.0781,1.4032,2.8412,1 
8.7567,6.9774,0.2396,1.0362,0.8688,0.8908,1.6928,1.0506,1 
5.4307,6.0221,1.491,1.6409,1.8974,1.6234,2.1501,2.8852,1 
7.1732,6.1813,3.4813,0.1328,1.6622,2.2785,3.1757,1.8337,1 
10.8782,6.8304,1.799,2.0078,2.543,1.961,1.9558,3.0445,1 
7.9639,8.9214,4.5647,1.9788,0.9606,1.7444,3.1587,3.1659,1 
7.6205,5.9422,3.5555,2.2909,3.0081,2.6172,3.007,1.5324,1 
8.9233,6.2829,1.0987,2.7849,1.8969,0.879,0.3498,2.9501,1 
10.0833,5.3483,1.3447,2.6386,1.271,2.9943,0.7995,2.5575,1 
9.3712,6.4557,3.1686,2.985,1.7047,1.5914,2.3519,0.9864,1 
7.6223,6.1378,1.2513,1.2599,4.2655,1.8031,1.0147,1.3008,1 
8.8226,6.7721,2.337,3.1136,0.9096,1.974,0.0375,3.2955,1 
8.0429,6.3788,2.2028,2.4509,2.4106,0.7921,1.6949,1.4815,1 
8.115,5.9117,2.0539,2.0201,1.5539,0.14,1.475,2.062,1 
8.2067,6.5793,2.6711,2.0596,3.5012,-0.0195,1.7875,3.0596,1 
9.0638,7.4169,2.0705,2.6248,3.1342,2.4504,0.9356,4.0151,1 
6.7148,5.7672,3.9297,3.8968,3.3865,2.7669,2.4857,3.7301,1 
7.8685,7.0724,2.4451,2.2644,1.5138,4.0663,0.1069,4.0684,1 
9.2276,6.2489,2.6665,2.8026,2.6573,-0.0413,1.6483,0.9114,1 
8.0205,5.9704,2.4408,2.5913,2.9183,1.6614,1.9732,2.1655,1 
8.2364,6.6519,3.4266,2.0056,0.1404,0.7494,3.4242,3.8896,1 
7.8805,7.2123,2.8004,1.6645,1.8006,0.2825,2.4626,0.5723,1 
6.4484,6.7783,1.7771,1.1817,2.968,1.435,0.2144,3.9849,1 
8.4183,6.8409,3.1061,3.8918,1.7668,1.46,1.7787,2.3332,1 
10.29,4.5943,1.5755,2.3396,1.506,1.2883,1.0536,2.1754,1 
7.1157,6.0018,0.9052,1.398,1.5834,3.0597,1.8967,2.151,1 
8.4568,7.0384,4.0044,1.1815,1.7815,1.2616,4.7675,1.1419,1 
7.8679,6.8225,1.2593,0.559,-0.5608,3.9752,1.7473,3.5947,1 
6.6701,6.7888,1.3513,0.7561,0.8171,3.2433,2.7277,1.5876,1 
7.9215,5.6737,1.6341,1.1186,1.4386,1.8275,0.6545,2.4039,1 
5.9765,4.9677,4.1707,3.1271,0.3177,1.5848,4.0726,3.5519,1 
8.8724,5.7976,1.2656,3.0353,0.9421,2.4514,2.1856,4.6195,1 
7.0124,6.6817,0.7988,1.3029,-0.7193,2.572,0.7191,0.0103,1 
7.2875,6.1157,1.3743,2.1979,0.4307,1.5411,3.6855,1.8113,1 
7.7287,6.6649,2.406,1.8629,1.8494,2.1136,1.1148,3.0956,1 
5.8058,6.4867,2.3519,4.0563,0.8682,0.7125,3.0122,2.2536,1 
7.9045,5.8826,2.4957,2.2606,0.2367,0.8381,2.3478,0.4964,1 
7.6005,8.4282,1.3732,1.8509,0.7748,1.8237,0.6203,3.1539,1 
8.9386,6.2793,0.7238,2.6779,1.6838,0.4036,1.1108,1.9775,1 
8.7966,7.5208,4.0278,2.299,2.681,2.1193,3.2875,2.6266,1 
7.344,5.3877,1.6538,2.032,-0.0683,2.1499,1.5783,2.5937,1 
7.7168,7.6198,0.1572,1.5433,4.327,3.1604,0.6421,2.6805,1 
7.891,6.2606,1.4791,1.2758,1.6516,2.0621,3.2502,2.2196,1 
7.2508,5.4209,2.3953,1.46,0.8125,1.5939,1.1257,1.9304,1 
8.1204,4.7891,0.9862,1.7202,1.8662,1.7952,2.5653,4.0283,1 
8.0979,5.7409,1.7986,1.1439,0.481,0.7968,2.7957,3.239,1 
8.7222,3.4258,0.7579,5.6409,4.5928,2.3922,1.0543,0.799,1 
5.6999,6.708,1.0648,2.1214,1.2661,3.5658,2.0701,1.9514,1 
7.7201,5.3298,2.9275,1.3692,3.2868,1.9456,2.6664,2.0524,1 
6.563,5.8533,4.0987,2.3191,2.8552,1.6462,1.9129,2.1306,1 
7.9194,6.6207,2.6923,1.1828,2.2718,1.9735,2.2412,1.6747,1 
8.0143,6.8531,2.9644,2.5467,3.0039,3.6255,2.1133,4.2499,1 
7.0423,6.856,1.1952,3.72,0.1705,3.4943,4.4566,1.9254,1 
8.6175,5.871,2.7596,3.9429,2.7536,1.8894,2.8516,3.3292,1 
9.7169,5.1287,1.8945,1.7083,0.5368,2.0259,3.7881,0.7194,1 
6.6485,4.7054,1.7107,2.4448,1.7529,1.4405,2.2571,-0.1864,1 
9.3368,4.5113,2.6549,1.3804,1.5425,0.3759,1.9613,2.0033,1 
8.8736,5.8699,4.1362,1.1955,1.9928,3.4216,0.8823,3.1358,1 
7.4131,4.7666,2.9628,2.5349,3.3325,1.6326,0.4984,1.6045,1 
8.9317,4.904,5.0646,1.47,2.6489,2.0508,2.3119,2.4473,1 
8.049,5.9495,2.8482,1.0884,2.6395,0.6153,2.6873,1.9328,1 
6.6436,5.7407,1.9991,2.0232,3.516,3.039,0.8934,1.6969,1 
9.2536,5.9941,3.2707,1.7568,1.5739,2.9748,1.572,1.1707,1 
7.1563,4.6638,2.6416,0.3576,0.689,0.9709,0.7703,0.3142,1 
8.9549,7.2653,4.0619,1.8371,1.6832,2.1604,3.7039,2.0645,1 
9.5254,3.8969,3.3469,2.552,3.3042,2.6181,1.6798,2.3954,1 
9.6155,6.3314,3.5118,2.842,-0.228,1.6127,-0.6263,2.33,1 
5.4963,5.8226,3.9098,2.9663,3.3383,2.0147,0.4339,2.8747,1 
9.1424,5.5962,1.0724,1.7828,0.7312,0.4173,1.6494,1.4339,1 
8.147,6.355,3.1864,1.5854,1.0053,3.0031,1.8946,2.3126,1 
8.9601,6.5595,2.5752,2.662,2.3189,2.0743,1.4657,3.3159,1 
7.2533,4.4767,0.8355,1.685,2.8055,0.8515,2.7691,3.1825,1 
7.6899,6.3249,1.3086,1.9863,0.9423,0.9894,-0.1704,2.8847,1 
6.0449,6.1898,1.2978,1.3741,3.0428,0.8355,4.4138,2.2127,1 
7.2007,5.0389,1.626,4.4491,3.7702,3.1739,0.5605,3.2093,1 
6.9463,5.5158,1.1903,2.1014,0.8358,1.6758,1.3691,0.6947,1 
7.5718,6.7357,1.6561,1.5393,2.4,3.4679,2.8371,2.9846,1 
8.7352,5.7898,1.7124,1.8473,1.4566,2.4053,1.4299,5.4283,1 
8.9186,5.3892,1.5228,1.7951,2.9165,2.3497,0.5086,3.0316,1 
7.6788,4.4364,1.8446,3.0254,3.6308,0.9564,2.6254,2.0464,1 
8.741,7.0792,3.9636,2.5303,5.6697,0.984,1.3017,3.4938,1 
8.4175,6.703,2.1024,3.8297,0.9911,1.9426,2.0516,0.6825,1 
6.2595,6.6182,1.577,2.8846,1.3265,0.6731,1.6054,1.0323,1 
8.3806,7.0788,2.2655,1.4399,2.6483,1.2257,0.6675,1.6309,1 
9.1226,7.2647,0.795,1.1971,1.5966,2.3634,1.6189,3.6104,1 
8.964,6.3392,3.1288,1.5012,2.3913,1.6585,1.9029,1.7996,1 
8.3082,3.9753,2.4599,0.6945,2.3331,2.2891,-0.4317,1.4954,1 
9.4094,6.2226,3.7888,2.5337,4.3834,2.4896,1.4878,2.7168,1 
8.3798,6.0494,1.8884,1.2243,2.2936,1.8168,3.7769,2.5665,1 
9.8984,6.5523,3.1653,1.4595,2.8031,2.0637,1.9826,0.9385,1 
9.5103,4.5367,3.985,3.0992,1.9083,1.9329,2.6787,2.7435,1 
6.1214,5.9384,3.13,1.7639,1.8081,3.0435,4.3845,3.4079,1 
7.8306,5.456,1.9044,2.0378,1.4716,2.6364,2.1061,1.4246,1 
6.6379,3.7034,2.263,2.069,0.4779,1.8922,0.3973,1.2984,1 
6.9368,6.8422,3.6851,2.9028,2.9403,2.1698,2.0669,1.7543,1 
7.8411,5.7914,2.9227,1.5937,1.0914,1.8983,1.5779,3.8336,1 
6.3788,6.4218,1.103,4.3764,2.5379,1.9198,3.0514,2.3725,1 
6.9264,7.7964,2.0103,1.9877,0.8789,2.8307,2.33,0.9282,1 
7.9023,5.553,0.013,2.1867,2.6027,1.2337,2.0708,3.0007,1 
8.8004,5.8448,2.0487,2.1988,1.0702,1.8312,2.7007,2.1146,1 
7.5864,6.415,2.0544,3.0929,1.4912,1.7251,1.935,0.3517,1 
7.3113,3.951,1.0378,3.7337,1.7708,2.3329,-0.8953,-0.3241,1 
7.1071,5.9919,2.5747,3.7112,2.2087,3.1985,1.6309,2.0075,1 
7.9721,4.6816,0.2793,2.4028,2.7861,1.6973,4.5062,0.6501,1 
9.1944,4.8792,1.9364,1.3227,1.3785,2.7974,2.5057,3.7675,1 
5.4034,5.1506,2.9853,2.1701,1.9361,2.078,3.1516,1.8173,1 
7.0357,5.0139,2.5482,2.4596,3.074,2.781,0.4409,1.0204,1 
8.6822,5.5876,-0.148,2.2078,2.3476,2.2769,1.9033,2.4439,1 
8.4955,6.9941,3.1421,2.3517,1.5574,1.8412,1.4458,2.1293,1 
10.3339,5.6803,2.4239,2.0287,2.2084,2.5736,2.035,1.0819,1 
9.2417,5.7346,2.7803,1.0678,1.1049,1.2281,2.3062,2.877,1 
8.1482,4.8824,-0.8127,3.9556,2.5236,0.0177,2.1492,1.3811,1 
7.4429,4.9761,1.5333,1.8103,3.2523,1.1989,-0.1399,1.2882,1 
