Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
2.2407,1.4712,3.208,1.9169,1.6194,-0.4695,1.7884,2.6423,0 
3.2097,0.8263,0.3849,1.944,1.46,0.4661,1.4988,0.0971,0 
3.5643,2.0156,2.3566,1.3557,0.2557,0.8007,0.4602,2.5928,0 
3.776,-0.7773,2.4328,3.4413,1.6695,2.6187,1.4093,2.5612,0 
5.8186,0.0576,1.1111,3.7855,1.3269,1.3435,2.8212,1.4741,0 
4.7168,-2.1283,2.6448,0.3759,1.2665,2.8505,2.613,4.2534,0 
4.554,1.6022,1.2487,1.4682,2.5052,2.0179,0.5879,3.2415,0 
5.5417,0.7358,2.4523,1.6015,1.1823,1.9899,1.8155,3.0177,0 
4.5439,-0.4739,1.5179,2.3567,0.667,2.1479,0.7791,0.7423,0 
4.4005,-0.8143,3.6772,1.4041,2.68,1.782,3.4982,0.372,0 
5.1105,0.4535,0.9054,1.3866,3.4101,2.4418,3.732,0.7969,0 
3.8716,0.9088,1.7857,2.7564,3.7737,0.6649,2.2311,2.111,0 
5.7458,0.4674,0.9177,2.4845,1.627,3.06,2.0315,2.6732,0 
2.0566,-0.1571,3.8504,2.5211,2.279,1.8628,2.8772,2.4114,0 
5.2647,0.1476,4.697,3.7083,0.8924,3.6968,1.7093,2.2167,0 
4.367,-0.0464,2.6982,1.3682,2.6973,2.0282,2.2568,2.1328,0 
4.5232,-1.386,2.1727,2.0855,2.975,2.9297,4.3903,1.5839,0 
4.1249,0.0659,3.0173,2.5313,1.442,2.2631,2.6832,0.7451,0 
5.8248,0.7155,3.1538,1.8299,1.5505,3.3671,3.7375,2.5633,0 
6.1085,-0.5941,2.6411,1.8317,2.9656,1.7895,0.4258,1.2266,0 
5.3278,-0.0253,0.6117,1.5714,3.4532,2.3219,2.9564,2.571,0 
5.7588,1.2329,2.667,2.1543,3.2954,0.5045,1.0635,1.4007,0 
4.4599,1.1804,1.1889,3.8955,1.8652,1.8133,1.1881,2.9473,0 
3.5065,0.9163,0.7873,1.1788,3.0945,1.0448,2.2557,1.4021,0 
4.0097,1.0898,1.6435,3.0977,1.8363,4.7294,1.6558,2.8392,0 
3.484,0.8753,0.7273,0.4133,3.3501,2.8747,1.1646,1.8685,0 
3.4875,-0.9754,2.6099,3.1555,2.6259,3.095,1.2184,-0.3051,0 
5.4639,-1.9113,1.8982,1.6987,1.9233,1.6709,2.7635,2.6979,0 
3.5712,-1.3934,1.5233,2.0258,1.0933,3.2486,1.5117,2.2056,0 
5.0161,-0.0398,1.4936,0.8526,2.8592,1.2656,3.4812,1.8724,0 
* 
-0.1424,6.0572,2.2833,3.3298,1.8454,1.931,2.7552,2.8256,0 
-0.1131,1.6322,1.833,2.6854,2.0235,2.4562,2.2705,0.565,0 
0.8828,3.4199,1.4984,2.591,1.2684,2.2618,1.1442,1.8125,0 
-0.3735,3.538,1.1835,1.9549,2.1213,2.926,1.4262,2.0527,0 
2.2073,4.3918,2.4827,2.4333,0.2957,1.7561,-0.1397,2.8613,0 
1.7003,3.4712,3.7635,0.8784,0.8081,2.5527,1.184,1.5034,0 
1.0862,3.0253,1.7179,1.8828,2.3785,2.7322,1.8964,0.8013,0 
1.01,6.8754,2.8203,2.5606,1.6244,1.7479,0.6104,2.6173,0 
-0.1358,5.2879,0.963,3.3643,1.69,1.3889,1.5169,1.391,0 
-2.0883,4.6393,2.7743,3.2786,2.7053,2.656,0.3215,2.1831,0 
-1.1332,3.7209,3.3966,2.0322,-0.6137,0.9984,1.4325,1.7743,0 
0.938,4.8368,2.8121,2.2323,1.7049,1.6383,2.4321,2.934,0 
1.5526,4.0936,2.2948,3.4854,0.9131,2.8212,1.2121,3.5938,0 
1.4059,5.6448,3.5416,2.8406,0.9769,2.4948,2.8957,2.4774,0 
-0.1145,4.1569,2.3876,0.9738,2.6791,2.5549,1.8683,2.6679,0 
1.1636,2.9833,3.4707,3.0163,3.0061,2.9973,2.7144,2.0006,0 
-0.7333,4.5124,2.1329,1.3063,3.7596,2.8405,1.6891,0.4256,0 
-0.8381,4.4886,1.7423,0.6825,2.2669,1.8413,1.5974,0.7551,0 
0.3347,2.9275,1.7873,3.1606,3.2445,1.8719,-1.0795,2.7552,0 
-0.9289,2.6066,2.7399,0.1502,2.7125,2.9051,2.5027,2.2096,0 
-0.1122,3.5162,0.918,4.3686,1.5554,1.0765,1.9068,2.5776,0 
1.0208,3.772,1.8097,1.1988,1.7439,2.8653,1.9379,1.6329,0 
0.171,3.2183,-0.1572,1.5134,-0.9888,1.7356,2.4115,2.9876,0 
0.5299,4.0363,0.9743,0.9012,1.79,1.135,1.0378,2.0447,0 
-0.8517,2.1832,1.7817,1.0503,2.5176,3.294,2.76,2.4364,0 
1.3656,3.0192,1.4235,2.1855,1.6043,2.1452,1.6219,1.7378,0 
-0.4273,4.744,1.8138,0.6896,1.8782,1.3912,3.4439,2.3623,0 
1.2707,4.1111,2.9209,2.7649,2.558,0.2603,2.1996,3.3608,0 
0.0135,5.17,1.5197,1.6932,2.6886,0.5865,3.6725,1.7247,0 
1.3134,3.402,2.7518,1.5842,0.4614,1.5766,1.8865,2.4799,0 
-0.7898,4.5197,1.7407,0.021,2.9846,3.078,1.6427,1.8127,0 
-0.524,4.3804,1.4103,2.8317,1.8555,0.702,2.6863,2.4706,0 
-1.8479,4.1858,2.5612,1.9065,1.5204,3.2286,1.3387,3.7432,0 
-0.7218,4.9401,3.8045,0.7175,2.4778,1.2789,2.8017,3.4358,0 
1.775,5.0266,1.6685,2.7221,4.6333,3.2604,4.234,3.1654,0 
-1.1753,3.7459,2.7317,1.0855,2.7154,0.0985,1.9527,2.6176,0 
-1.8288,4.5816,2.9376,2.9692,0.3959,0.6139,3.1864,3.1881,0 
-1.0061,2.7227,3.0204,0.0986,2.7178,0.4052,0.6165,2.1415,0 
0.7119,4.7391,2.1837,1.1698,1.2264,2.2668,2.7138,1.1296,0 
-0.6717,3.4145,2.0644,1.0664,1.9922,2.2143,2.5171,2.4609,0 
-1.2474,4.0655,2.4491,1.3164,1.6107,3.4,0.0337,4.1713,0 
1.2232,3.7006,3.6313,1.0424,2.5304,0.6138,3.5809,1.3668,0 
0.8745,4.2218,1.6386,1.469,4.5488,1.3413,2.5459,2.696,0 
1.1674,5.1241,0.9128,2.0089,2.693,2.3288,1.3302,1.5544,0 
-0.0355,2.887,1.9818,2.6091,2.5625,2.5292,1.1237,0.3834,0 
0.3588,3.2969,2.4053,3.5936,2.2084,1.7892,1.273,1.0661,0 
1.2972,1.5732,1.8208,3.2014,0.9944,1.9416,1.7343,2.58,0 
1.4536,3.571,0.9994,1.3566,3.9623,3.98,2.4287,2.6208,0 
-0.6245,5.019,1.7533,1.1572,2.2548,1.7022,2.219,1.9737,0 
0.3551,4.1311,3.8796,2.7527,1.6721,2.5367,1.422,1.9985,0 
-1.0013,2.9802,2.1485,0.5947,2.1439,1.6237,2.052,2.7203,0 
1.0114,4.4145,1.1358,2.6421,3.4712,2.3215,0.1207,0.7511,0 
0.3384,3.7009,4.2904,1.5202,1.7725,2.5559,-0.3869,2.887,0 
-0.249,2.5888,1.588,3.1693,2.2869,-0.7363,2.4539,1.6908,0 
0.2143,2.7229,2.9997,2.9856,2.1445,2.0138,3.1351,2.49,0 
-0.2569,3.8219,2.4746,3.8457,1.5374,1.5712,2.8098,1.4797,0 
-0.9203,2.9522,3.457,1.1505,1.7742,0.5165,1.9257,1.6013,0 
-0.1676,3.58,2.0382,1.8211,1.7975,1.3071,1.3278,2.8543,0 
-0.1242,5.1929,1.5778,1.4379,3.0638,1.8585,1.7108,1.6536,0 
1.4002,4.0569,2.6523,3.0995,2.4377,0.9499,2.3854,3.3064,0 
0.8798,4.2377,1.4963,2.9256,0.1671,3.093,3.2834,1.1404,0 
0.1089,2.2267,1.9518,1.4086,0.6897,2.269,3.6491,2.9595,0 
-0.4008,5.4705,2.9361,4.052,1.7346,2.9727,3.9243,0.1147,0 
0.7675,2.9283,1.385,2.0856,2.3479,3.7396,2.2088,2.0141,0 
-0.6339,2.9486,0.8547,2.8661,1.1453,3.636,2.6502,3.2973,0 
-0.1602,5.5205,1.6679,2.0124,0.558,0.6336,1.3741,2.438,0 
0.3815,4.7717,2.2724,0.3806,1.4699,1.56,2.4721,2.8184,0 
-0.7289,2.5171,2.4611,3.3766,3.39,1.6649,1.8112,1.3918,0 
1.2499,3.8477,2.7066,2.0371,2.9245,3.6724,1.8426,2.2617,0 
-0.0241,3.839,1.3111,0.7544,-0.4962,2.004,1.8553,2.7927,0 
-0.3019,2.2381,2.6691,4.354,1.5816,2.7963,3.1082,0.9196,0 
-0.9541,4.5309,1.2962,0.5962,2.2839,4.2612,0.4132,1.1104,0 
0.4528,3.3554,1.534,1.722,1.5481,1.7161,1.3619,2.773,0 
-0.4435,3.2906,2.1798,2.6826,2.3185,2.4774,3.2425,-0.065,0 
-1.242,3.0162,0.7005,2.0961,2.0292,3.1506,1.8223,0.7843,0 
1.4752,5.2347,2.2962,3.8695,4.9266,1.4337,1.405,2.887,0 
-0.2878,4.8768,2.8438,1.4965,3.1215,2.8491,1.7591,3.1953,0 
3.1523,4.8245,0.6477,1.7565,1.5963,1.2657,2.6288,3.9859,0 
0.2626,3.0429,2.5701,0.8346,2.9283,2.2668,1.4965,1.2474,0 
0.4561,5.2102,3.3907,2.1796,2.3243,1.8274,1.0828,1.2001,0 
1.3875,3.3054,3.5564,1.4197,0.3633,1.4232,2.3278,1.8336,0 
0.5326,6.1864,2.3089,1.9902,1.5069,1.7772,3.6436,3.1673,0 
1.6588,4.2543,1.388,2.0785,1.7744,3.4421,2.7709,0.1561,0 
-1.1578,3.7322,3.7282,1.3331,2.1794,2.4149,2.5434,2.6185,0 
-0.5497,4.9808,1.3683,2.9263,1.6533,1.5526,1.9342,1.179,0 
0.4333,6.0548,-0.2092,2.3686,-0.3523,2.4145,-0.0972,1.3153,0 
0.1675,2.6398,2.1237,2.6448,2.7875,0.6793,2.7709,1.4707,0 
0.5309,5.1068,1.4526,2.4574,1.2615,0.8585,3.166,0.6121,0 
1.1654,5.004,0.7481,1.5047,1.9459,0.7102,2.0034,1.4232,0 
-0.2852,2.6776,0.9006,1.7505,2.4084,2.7958,0.0676,1.6425,0 
2.0619,4.261,0.5448,1.2822,2.2757,2.8907,3.1802,3.8529,0 
0.4316,4.7695,3.7346,4.07,1.9849,2.2526,3.8083,2.3027,0 
-0.7172,4.5467,1.625,3.0059,1.5307,4.0624,1.9583,2.0234,0 
0.3084,2.5775,2.6501,3.1103,-0.6358,1.8179,2.1719,1.8235,0 
0.7293,3.6383,1.848,2.0041,2.6407,1.0525,2.7067,1.1253,0 
0.8412,3.696,0.1833,2.3404,1.6128,2.7858,2.6218,3.072,0 
0.5704,4.9941,3.0432,3.113,0.8974,2.7583,3.8778,1.4903,0 
0.6238,5.6085,2.7905,1.3258,1.8232,3.4077,1.1407,2.9196,0 
1.0578,4.5878,2.7176,2.2733,2.3938,2.1861,2.1668,0.553,0 
0.1502,4.8426,1.9722,1.5715,2.6205,0.724,-0.1856,2.1947,0 
-0.7618,2.6284,1.6859,1.7358,3.1731,2.1534,2.8171,2.8427,0 
0.3548,4.4723,1.6368,1.7828,2.3256,2.2663,5.2732,2.4788,0 
-0.6271,2.9161,0.5652,3.4483,1.0845,2.8461,2.8388,1.1881,0 
0.4339,5.0103,0.2004,2.6307,3.2292,1.8923,1.4776,1.545,0 
-2.518,3.1921,2.426,0.6654,1.9383,2.9228,1.8259,2.9004,0 
-1.1873,3.6743,3.4132,1.1263,1.8781,5.7675,2.6582,2.1443,0 
-1.4951,3.5079,1.5932,0.8113,1.1754,2.457,1.158,2.2747,0 
-1.6502,2.6523,3.6176,2.9057,2.5867,2.6402,1.6638,2.8979,0 
-0.6994,4.8159,1.4075,2.7067,2.4918,2.4166,0.3954,1.19,0 
0.9926,3.7627,1.8005,1.6094,3.0311,2.1859,1.6856,1.3459,0 
-0.136,3.6789,3.0066,2.1448,1.8005,-1.718,1.9098,2.2612,0 
-1.3322,5.1536,1.1682,0.8339,0.9869,1.1749,1.7621,1.5287,0 
-0.1448,3.514,1.4341,-0.2518,2.2905,2.3527,3.194,1.0028,0 
0.6625,4.0709,3.2852,2.8253,3.2489,2.1947,2.0312,2.6296,0 
1.3689,4.0106,1.3705,2.3988,2.3086,0.9247,1.0223,1.584,0 
-0.3953,4.4849,2.5577,1.2227,0.9678,0.7427,1.1093,2.1137,0 
0.754,4.1855,2.3134,0.7221,2.8471,2.3171,2.3019,1.9232,0 
0.3412,4.0105,1.8494,3.2805,1.5209,2.2112,1.2488,2.52,0 
-0.4804,4.3606,2.1135,1.1386,4.4574,1.5481,2.5479,2.6212,0 
-1.2206,4.3009,1.4213,1.1924,1.5424,5.6693,2.5332,1.3205,0 
-0.0337,4.8556,3.3255,2.4148,1.5388,2.5913,1.0897,0.9382,0 
1.6079,2.9756,2.3437,4.056,2.9593,0.177,2.8514,0.878,0 
-0.7611,4.9705,3.1432,2.9706,4.5039,3.4329,2.8401,2.0488,0 
0.8091,6.1757,2.5302,1.8529,0.8442,1.8101,3.3462,3.3029,0 
0.9143,3.3444,2.4313,1.5011,0.4035,2.5387,0.2206,1.7828,0 
0.4291,3.7443,2.1575,3.1066,1.5385,1.1934,4.1886,0.8599,0 
1.447,1.4095,3.1989,1.6483,2.2711,1.4655,1.3546,2.1183,0 
0.3159,3.0875,2.5463,2.2381,3.0668,1.0315,0.7464,3.1214,0 
-1.8265,5.3211,2.3558,1.7633,2.4928,3.1141,2.2307,3.2593,0 
1.0886,4.8711,0.8441,0.392,0.0069,0.873,3.012,3.2255,0 
-0.1064,4.2998,0.4773,2.13,1.0469,2.0138,2.6129,0.5106,0 
0.0908,5.237,1.6582,0.727,2.8222,2.6291,1.5498,1.1128,0 
0.0776,6.3105,1.57,1.4048,2.1886,1.6704,2.5393,0.3655,0 
1.207,4.3061,3.6335,2.4265,2.3705,1.4328,0.9767,2.3258,0 
-0.0477,3.5319,2.641,0.7113,1.2453,1.4133,0.6991,1.2482,0 
-1.6685,4.0045,3.8863,2.3282,1.9746,1.6477,3.1716,1.9909,0 
0.655,3.3137,4.2136,2.0266,0.968,3.0165,3.194,2.8185,0 
-0.7267,2.9786,2.1041,0.7237,2.2129,1.4527,2.9451,1.3763,0 
1.3906,3.8229,-0.902,1.1834,1.1165,2.1079,1.357,3.8493,0 
1.2408,2.7764,1.1684,2.7654,-0.426,3.4592,1.88,2.8116,0 
0.8121,5.0626,1.4353,2.7375,2.5157,1.0219,2.6209,-0.5348,0 
2.2404,4.3163,2.4092,2.209,2.7719,3.8351,3.0134,3.1842,0 
-0.3093,6.1424,2.4128,1.4115,1.7936,-0.3484,2.9157,3.1013,0 
-1.8651,5.5615,2.1251,2.7865,2.6146,2.3989,2.1295,0.4526,0 
-0.4947,5.4152,0.1812,2.6666,2.9628,0.6749,3.4926,3.006,0 
1.4686,4.7597,2.2435,1.5951,4.0955,2.9076,2.8166,2.4056,0 
-0.5326,2.9537,0.2485,1.2818,2.0743,2.9347,1.6985,1.6441,0 
-1.1096,4.6963,2.3883,0.8422,2.1166,2.4992,2.0364,1.799,0 
-0.745,4.3412,1.2426,2.5659,2.0174,1.442,-1.1428,4.6874,0 
-0.2948,2.8351,1.0617,1.3321,2.4607,2.9478,2.013,2.9116,0 
0.958,4.1701,1.6299,1.3692,1.6149,2.3171,3.0471,3.5836,0 
-1.7115,4.1854,1.2598,2.8348,0.9822,3.0046,3.4031,-0.5658,0 
1.5244,3.8803,1.3787,1.7504,1.9275,2.3144,2.7854,2.1096,0 
-0.1838,3.3435,2.8963,1.5394,1.5759,1.7919,0.1406,4.0697,0 
-0.2612,3.889,1.2208,1.6064,2.2227,0.5517,1.5584,1.0844,0 
0.9889,5.3413,2.3232,1.7041,1.6895,4.3635,3.1944,3.2394,0 
-0.6797,3.998,1.9588,0.512,2.2171,3.7728,2.6898,1.823,0 
0.876,5.8452,1.2296,1.9825,0.0518,1.348,3.243,3.1295,0 
1.4985,5.3214,3.0526,1.4288,0.2191,2.3913,1.8131,3.7202,0 
-2.0483,4.2696,1.8315,1.4581,0.6338,2.969,1.5012,1.8915,0 
-2.3027,5.1751,2.2053,2.4261,1.3612,2.0791,1.8205,4.1503,0 
1.6841,5.4503,1.9044,1.9828,1.5251,1.822,2.554,1.6724,0 
-0.024,5.5569,1.3987,1.1878,-0.0784,2.8627,3.5932,3.56,0 
0.2459,3.4249,3.941,1.8413,2.1844,0.7962,1.3149,2.1051,0 
-0.7712,2.348,0.7548,1.0503,2.035,2.7764,2.1983,2.57,0 
0.4052,3.7452,1.5315,2.3263,1.9777,1.3261,2.784,3.9828,0 
-0.8387,4.4938,1.953,1.2685,0.7477,3.0846,2.0828,0.2838,0 
3.1047,2.801,2.2348,0.8746,2.6526,2.2903,1.8301,2.6585,0 
0.2022,4.1294,1.9029,2.1572,2.5819,4.8005,2.1537,1.8588,0 
1.3193,4.7791,2.2372,2.0476,2.4918,1.6253,1.2155,1.6289,0 
-0.6413,2.9805,2.4237,0.9509,1.051,1.3553,3.8622,2.107,0 
-0.9869,3.7873,1.3505,2.2169,1.3078,2.0392,3.024,3.8662,0 
0.188,5.5828,0.2366,2.9549,1.399,2.5367,2.8612,1.1963,0 
0.5889,3.8742,0.0759,1.5481,1.2376,0.2373,1.5559,1.6127,0 
-0.4609,4.9152,3.1408,1.8157,2.4407,2.2086,3.5616,2.0242,0 
-0.0048,3.6927,3.1983,0.9027,1.3511,1.0199,3.2983,3.8815,0 
0.5563,3.5052,2.4901,0.733,2.7686,4.2509,2.5393,2.3342,0 
-1.2852,5.2488,2.5643,2.2244,1.1644,2.2897,0.4558,3.2222,0 
0.1824,3.7928,1.7376,2.3487,-0.0267,2.431,0.348,2.1229,0 
0.185,3.1065,1.8991,1.0748,2.8692,1.7172,0.7013,1.189,0 
-0.2299,4.046,2.0646,2.93,4.0207,2.0407,1.2965,3.6705,0 
1.6958,3.1777,4.3084,1.7255,2.8575,0.0341,1.6907,3.1606,0 
-1.4561,3.3013,2.9535,2.1752,1.9425,1.5807,1.8369,3.6927,0 
-0.1422,4.3626,2.7381,3.186,1.1243,1.9795,0.502,2.7849,0 
-1.8299,1.9841,1.6255,2.1218,1.5839,2.126,2.2718,0.3139,0 
1.3291,4.5158,2.5422,2.9864,3.4778,0.5904,1.8528,1.6949,0 
-0.9157,5.4296,4.6444,2.6372,1.7177,2.1289,2.8747,2.1564,0 
-2.1333,4.5777,1.8801,3.1325,3.1234,1.3161,3.8205,0.798,0 
-0.3348,2.0859,-0.5369,2.0689,3.5662,0.4299,1.8612,2.8627,0 
-1.5783,2.7261,3.0177,1.4707,1.4853,0.9738,1.944,2.0576,0 
-0.6039,5.5188,1.8885,1.2164,3.0154,2.0913,2.4348,1.6304,0 
0.2332,4.766,0.165,1.8784,1.3271,0.0506,3.6882,1.843,0 
1.4545,3.4964,2.7633,1.7153,1.545,0.1702,2.5169,2.4387,0 
-0.5554,3.9901,3.0598,1.9728,2.9336,-0.2121,1.931,1.9703,0 
-0.3346,4.2011,1.4042,2.1811,2.3616,2.7591,3.6184,1.2974,0 
1.4524,2.2859,1.0565,2.65,4.2033,1.5475,1.6428,2.4309,0 
0.4547,3.7562,1.7307,0.7935,2.618,2.275,0.7437,1.8219,0 
1.1125,5.4204,3.5079,2.5802,2.9675,2.0273,1.1997,2.9485,0 
-1.5137,3.9687,2.1371,2.2879,1.401,1.9275,3.5324,3.3777,0 
0.8255,3.6248,2.871,2.5573,3.2168,0.5252,1.0527,2.469,0 
-0.385,2.7067,2.7544,2.3686,0.0096,2.979,2.6435,1.8008,0 
-0.0283,5.2737,1.4791,2.0409,2.8703,2.4838,2.9022,3.3817,0 
-0.6228,4.7288,2.2925,2.7885,2.9088,0.7393,0.8191,3.3066,0 
0.1521,4.1435,1.9453,2.7665,2.325,1.6675,4.475,1.6227,0 
1.1147,4.3111,2.242,3.3559,1.5663,2.8025,3.4931,1.9099,0 
-1.1348,3.6194,2.2818,1.7394,2.6714,0.5662,0.4576,1.0701,0 
0.3712,4.1669,1.8266,0.9799,1.319,2.2865,2.487,2.0406,0 
0.557,2.5843,2.7094,0.8628,2.1807,0.0173,2.596,0.8115,0 
1.3318,3.5811,3.1235,3.3601,0.0751,2.735,0.8862,1.7626,0 
-1.5648,5.2894,4.0245,2.7498,1.8026,2.0283,1.6833,0.5465,0 
-0.6173,4.9681,1.6655,1.6553,0.618,2.3336,2.5867,-0.7464,0 
0.2879,3.9804,2.0866,1.4744,1.5558,1.2878,1.1636,2.0435,0 
-1.2777,3.2213,3.1821,2.0354,1.5904,3.7508,2.043,1.0881,0 
-0.1606,4.3248,1.9334,2.1565,1.2054,2.8954,0.2078,1.4411,0 
-0.8892,4.5522,3.3368,3.1017,1.8219,3.5454,1.8957,1.6875,0 
0.2353,4.7889,1.3266,2.6581,1.4362,1.2951,2.0088,0.0964,0 
-1.4968,2.395,0.1517,3.2723,2.8,2.5429,1.9875,2.364,0 
0.5114,3.1809,2.2203,-0.2487,3.2445,2.0782,1.6574,1.294,0 
-2.5001,3.4985,2.5908,2.3007,0.5159,2.4509,3.3907,2.8332,0 
1.313,4.7234,2.9613,0.7913,1.306,0.0544,2.8538,2.2874,0 
0.2775,3.4553,2.4189,1.0795,1.5374,0.3713,1.8178,0.9199,0 
0.3505,5.2022,0.5355,1.2264,2.2004,1.4138,2.32,2.0809,0 
-1.1591,4.5855,0.6881,4.7193,2.3778,2.0145,1.6381,2.3284,0 
0.7374,4.3921,-0.2538,0.864,2.0216,1.8221,2.1046,0.7682,0 
-1.7971,4.4798,2.8763,0.0567,2.9658,2.7265,1.9512,2.3722,0 
-0.8535,3.9121,1.5995,-0.1528,0.6485,1.8106,2.3601,2.7033,0 
-0.3159,3.9276,0.2125,1.1141,-0.3987,3.8251,-0.0234,1.5167,0 
0.6367,5.2376,0.5953,1.4477,1.7613,2.2406,1.0911,1.6115,0 
0.1608,2.3184,3.786,3.1155,0.3002,1.6255,1.4513,3.7011,0 
0.6401,3.6878,2.0672,1.7898,1.9955,2.9694,2.8472,0.4105,0 
0.776,2.6612,2.3263,0.4688,1.2371,3.2065,1.4658,2.6695,0 
0.336,3.0638,-0.1133,2.1432,2.4665,1.892,2.0451,1.3421,0 
0.3062,2.445,2.8069,2.8336,1.9656,1.6678,1.0662,1.222,0 
-0.5641,4.1723,2.2589,3.0335,0.5055,1.1918,2.3549,0.637,0 
0.5564,4.3875,0.4243,2.9868,3.0989,2.6073,-1.2012,1.8313,0 
1.2249,4.5879,1.0163,1.6563,2.4619,4.5666,2.2942,1.3997,0 
-1.0165,4.8676,2.9397,1.3009,2.9524,2.4282,3.7646,2.2749,0 
0.8258,2.7563,1.984,1.2209,1.8626,2.2691,2.2013,3.3227,0 
-0.253,4.1153,1.6647,1.5271,3.5018,1.4272,0.0039,0.6224,0 
1.2085,5.8535,2.5714,4.0236,2.0734,1.3218,1.7749,2.3119,0 
1.8349,5.6072,1.4636,1.7215,1.9078,1.9368,2.0882,1.2032,0 
-0.2604,4.9762,1.0447,2.1466,1.2319,0.178,1.6493,4.6079,0 
-0.4275,4.0503,1.9163,2.6019,0.5357,2.6896,2.4173,1.8576,0 
0.7355,3.6682,1.2394,1.2307,1.1186,2.6944,3.365,0.9728,0 
-0.5638,3.6365,4.5194,2.5145,2.7186,1.1937,2.8258,1.2633,0 
-0.728,1.9015,3.3057,2.7376,2.3723,3.3358,1.0216,2.8097,0 
-0.4477,5.1684,3.6347,1.5571,1.558,2.0751,2.375,2.4211,0 
-0.0415,4.2805,4.5639,1.9532,1.6016,2.3654,2.2169,1.112,0 
-0.1448,4.2942,2.6293,2.1372,2.3044,1.8398,1.8244,2.0066,0 
-0.9638,1.9714,0.7963,0.8695,3.3434,1.6384,2.0698,2.5195,0 
1.4838,5.9252,2.6934,1.6544,0.3026,2.8505,2.1995,0.8867,0 
-0.6085,1.6634,1.2722,3.3902,3.2571,2.2949,1.6159,2.1829,0 
0.3663,2.7594,1.4718,3.7965,0.968,1.018,2.2203,2.0979,0 
0.2879,6.0283,0.7239,0.8757,0.5299,2.4716,4.1414,1.7979,0 
0.0051,2.9913,2.448,2.2045,2.4567,4.4666,0.5956,2.7187,0 
0.6168,2.736,2.4711,1.5929,1.9114,2.1863,1.6179,0.2335,0 
0.1056,5.2709,2.8189,2.0637,1.8534,2.1603,3.1246,-0.0203,0 
1.5238,3.2851,0.6246,3.1841,3.492,0.6112,1.454,2.0177,0 
0.0926,3.4921,2.1759,2.1125,2.7497,3.122,0.8109,3.3321,0 
0.4533,2.1338,2.4722,2.7563,-0.8042,0.9291,2.6923,1.9381,0 
0.7099,3.8916,2.3612,3.052,2.214,2.1221,3.4593,3.3256,0 
0.1312,5.664,2.996,0.5906,2.0665,1.7068,3.6646,3.2521,0 
-0.9309,4.4283,2.4873,0.5719,1.7791,1.3023,-0.1779,0.7729,0 
1.4924,4.8042,3.4184,1.5335,3.6469,0.847,3.3673,2.8487,0 
0.0123,2.8765,2.4886,1.786,1.5064,0.9347,2.73,1.3625,0 
2.1857,4.0178,1.9361,1.8635,3.9095,3.0086,1.0021,4.1066,0 
0.9955,2.9756,1.3057,2.4545,1.5845,4.0396,1.6695,3.042,0 
-1.2362,3.8113,3.1811,1.1487,2.1058,2.528,1.7233,1.9746,0 
-0.4754,3.0392,1.4926,1.9328,2.1904,1.594,2.7176,4.3413,0 
-0.0907,2.4171,0.7831,3.216,3.3673,2.8841,2.1595,1.8594,0 
-0.1196,6.628,1.1307,1.4372,2.7068,3.1519,1.9141,1.4767,0 
-0.0918,2.928,2.9389,1.814,2.2886,1.6511,2.5431,1.5325,0 
-0.2409,3.3076,2.4761,3.203,2.2367,1.981,1.4083,0.6835,0 
-1.6516,3.8242,1.4841,0.6339,2.0213,0.9187,3.2822,2.6187,0 
0.3342,2.7108,1.6627,1.2925,1.9213,1.28,0.7179,0.6659,0 
-0.1363,2.4451,3.0067,0.8894,2.0241,1.9845,2.3829,2.6867,0 
-1.4015,4.7295,0.5111,2.5448,2.8104,0.6072,1.8269,2.8985,0 
-0.2248,4.2994,4.3414,0.0845,1.3515,3.6263,0.304,2.5293,0 
0.5369,6.2213,1.9092,2.7372,3.3983,0.0175,2.6101,3.1538,0 
0.2493,3.1642,3.1975,1.9858,2.3596,1.1496,0.2816,2.3798,0 
1.2823,2.5613,1.2763,1.4757,0.1135,1.8501,3.5822,2.0327,0 
-1.2297,4.4836,2.2538,2.2082,1.9326,1.2063,1.0467,3.2191,0 
0.7275,3.113,1.6978,-0.7978,1.9225,2.5668,1.7047,3.4261,0 
-1.8146,4.0483,0.259,2.7287,0.931,2.4761,1.0574,0.389,0 
0.5536,3.8415,1.7264,3.0651,1.9035,2.6005,-0.3903,2.4291,0 
-0.1019,3.4445,1.1296,0.2347,3.6107,2.5002,0.9468,2.5279,0 
-1.4896,4.195,2.4561,1.8058,1.7351,1.5509,3.0362,0.9058,0 
0.5197,3.662,3.6208,1.037,1.9665,2.5561,2.1966,1.5048,0 
0.8358,2.9769,3.0766,3.2501,2.8725,0.7097,1.5482,1.5375,0 
0.3468,3.8158,1.6698,2.3763,2.569,3.0806,1.1935,1.7251,0 
0.4508,5.4709,2.5983,1.6153,0.9657,3.2423,1.9938,2.32,0 
1.3746,3.8896,1.6065,1.5385,2.6794,3.1808,0.983,2.0722,0 
-0.8277,2.8945,2.2885,2.747,3.6317,2.7767,2.6603,2.5105,0 
-0.143,3.9169,1.715,2.7219,1.0142,3.0592,2.2855,1.3616,0 
-0.247,3.9192,2.7691,0.2633,1.6298,2.2816,1.8927,2.3158,0 
0.1755,4.5689,1.9702,0.8978,0.4605,0.8179,0.8415,1.4692,0 
