Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
9.1224,9.5409,2.2603,1.6386,1.5446,2.177,2.1954,4.3861,0 
10.627,9.3573,1.0944,3.9652,2.0132,1.0556,2.3555,1.9329,0 
8.7462,6.4639,1.4941,2.6038,0.9501,2.4029,2.4266,0.4969,0 
8.6114,7.8632,1.236,1.8169,1.5243,0.496,0.5879,2.9369,0 
9.1425,7.5033,0.8594,3.2547,1.288,3.1397,1.084,3.133,0 
7.1484,7.0458,1.4007,0.8755,1.293,2.2285,1.7448,1.3973,0 
9.8295,8.2084,0.607,0.8168,2.8413,0.4977,1.7583,2.6855,0 
9.1888,7.3228,3.5673,0.4054,1.5554,1.7169,3.3393,1.7541,0 
9.7339,9.2015,2.4072,1.6896,1.0285,1.8665,1.794,2.6654,0 
9.9513,8.1923,-0.5274,2.1708,3.0764,1.21,0.2256,1.3139,0 
10.4365,8.2241,0.588,1.3173,1.9964,2.69,0.0538,3.0762,0 
9.0008,7.842,2.0459,3.5612,2.0569,2.2065,2.1099,2.6884,0 
9.8188,6.8245,2.5374,1.8435,2.922,2.0135,0.7422,3.7006,0 
9.7855,9.709,1.8952,0.8213,2.5225,2.8301,2.7943,2.5773,0 
* 
15.4708,6.8858,2.3643,2.5594,3.8069,3.0972,2.5117,2.585,1 
17.1387,4.7098,1.6919,1.6883,3.2731,3.1398,2.9641,2.1637,1 
15.5753,7.3518,2.5137,2.7217,1.6561,0.5655,1.6852,3.3782,1 
16.8729,5.2682,1.2672,1.0389,1.8633,2.527,2.2239,0.478,1 
16.98,7.1589,3.5766,1.3436,2.5969,2.0636,1.4684,2.5585,1 
16.8417,7.9636,0.9034,1.9386,2.6227,1.0104,2.9997,2.9213,1 
15.6381,6.7806,2.2785,1.8766,2.5884,2.2356,0.2925,3.5269,1 
14.1499,6.5778,1.466,2.5966,3.3735,2.4432,0.9284,2.676,1 
17.9936,5.0388,2.9033,3.2928,1.527,2.2949,2.4366,2.8783,1 
19.0469,5.8598,2.4962,1.9515,1.1082,1.7189,1.761,0.323,1 
16.1882,7.988,1.3967,1.6866,2.3202,3.2204,2.4977,0.8802,1 
17.5437,5.6527,0.9756,1.2533,2.2168,0.2824,-0.0966,2.6718,1 
17.4828,4.8679,1.6763,2.5622,1.7877,2.8477,1.6741,1.1412,1 
16.6949,7.4748,1.923,2.8519,2.1397,2.7295,0.1072,3.5663,1 
16.1325,5.7971,2.4034,3.0896,3.287,2.4782,1.288,2.2497,1 
16.6775,6.4254,2.0686,1.8209,4.2581,2.0563,1.6045,1.0564,1 
16.2218,6.6488,1.2281,2.9608,1.5173,1.8449,1.94,3.323,1 
16.525,4.4226,3.8045,2.7473,1.8672,0.9304,2.0152,0.3745,1 
16.9663,6.3723,1.5253,2.1836,1.6657,2.4998,2.093,1.6921,1 
16.5859,5.882,1.063,3.0471,0.8944,0.6972,2.779,1.1374,1 
15.6157,6.302,3.0463,0.0612,1.1266,3.9792,3.5731,1.4433,1 
16.8734,6.6923,0.7942,1.3231,2.2042,1.5471,1.5794,3.9393,1 
15.6205,5.6389,0.2817,2.3745,2.0346,0.6317,1.3398,2.3584,1 
17.451,5.613,1.9439,2.0349,2.4058,1.6045,2.3544,1.9792,1 
14.5271,7.0006,1.3763,2.2532,1.3719,2.5493,0.33,1.5001,1 
13.5823,5.7177,3.2159,2.3331,1.8308,2.2878,2.5819,1.6217,1 
14.8048,6.6151,1.531,2.9864,0.8472,2.099,1.9042,3.3234,1 
15.9842,6.4553,3.1788,0.1974,0.254,0.6719,1.9429,0.8651,1 
15.5844,5.5034,0.6105,0.816,1.9402,2.5961,1.912,2.7736,1 
16.2397,5.1703,2.0272,2.164,1.7914,1.0227,2.7607,1.4955,1 
16.303,4.8192,2.9464,3.8935,2.9647,2.1814,2.6256,2.2905,1 
16.8291,6.1161,1.9567,1.9556,2.8045,3.604,1.3615,3.0553,1 
17.549,5.7103,-0.6018,2.7187,2.9361,1.1455,3.2091,2.0257,1 
16.3878,4.4642,2.5357,0.0529,4.1028,0.8856,2.7736,1.8017,1 
15.5034,4.8801,2.353,1.4286,1.8197,3.7238,2.3022,3.9129,1 
16.731,5.2618,2.2162,2.6105,2.0763,1.4629,1.866,0.7429,1 
15.5033,5.3005,4.358,0.6328,1.6444,2.0088,1.3384,3.3876,1 
14.4498,4.4935,2.8498,1.7255,1.6562,1.9578,2.9739,0.9364,1 
15.6552,6.84,0.4981,3.3021,1.7965,1.6866,1.3479,2.2902,1 
15.9039,5.1764,2.4533,2.4213,1.1253,2.2728,2.7489,1.4889,1 
15.7256,5.268,2.2849,1.4163,2.5459,1.9878,-0.0119,2.3157,1 
16.9915,5.2409,2.343,2.5522,3.2564,1.961,2.0446,2.3791,1 
18.0938,7.4475,1.2192,2.3791,1.6754,2.6839,2.368,0.9236,1 
15.208,7.0935,0.4038,0.7231,3.1728,2.0585,0.646,2.8765,1 
13.8909,7.0838,1.695,1.8902,2.5352,2.2443,1.3487,2.5313,1 
17.6681,6.6969,3.5836,1.6561,3.4394,2.7474,1.7341,2.5853,1 
16.098,6.9244,1.9529,2.8787,1.5222,0.4583,1.842,0.8608,1 
14.8244,7.4979,2.8278,1.3716,0.8239,2.4505,2.83,1.0155,1 
15.266,4.19,3.078,2.2936,1.1651,3.2545,2.8657,2.1309,1 
15.2541,6.5134,1.0779,3.7161,2.6854,-0.0964,1.171,1.2387,1 
15.8627,5.8042,0.5554,0.9355,3.731,0.6084,3.5894,3.1936,1 
16.6291,5.0431,0.838,1.9377,4.33,0.7923,3.0216,2.5386,1 
15.603,4.7859,2.4315,1.8063,3.7041,1.8954,3.0951,1.4052,1 
16.5374,7.4842,2.2284,0.2581,0.3963,2.4947,0.2375,2.2169,1 
17.6163,5.0448,2.3675,2.3717,1.2944,2.266,1.474,0.9402,1 
15.4886,6.7404,1.3411,1.2989,3.4212,4.1238,2.9528,1.1644,1 
15.9099,5.3183,0.0547,2.634,2.3359,3.8066,0.8829,2.59,1 
16.1474,6.1909,2.7496,-0.5835,0.828,0.876,1.1054,2.4322,1 
16.9515,6.1625,1.8393,0.8894,2.6449,2.2629,3.2586,1.7452,1 
14.1718,7.039,1.8939,1.4264,-0.374,1.7401,1.0492,0.9676,1 
15.5104,5.0896,1.7937,1.8179,2.3693,1.8476,2.9623,0.8631,1 
16.4534,4.8837,1.1653,1.0955,2.7275,2.2943,0.9162,1.6231,1 
14.6705,5.0642,1.9622,1.4219,2.8045,0.9516,1.947,-0.7271,1 
16.0745,4.4756,1.8363,2.569,2.9478,2.325,3.657,2.8074,1 
16.624,5.168,2.8609,1.5218,3.2061,2.5405,1.8687,0.63,1 
15.977,5.2925,2.5585,2.4079,1.1167,5.0621,-0.1217,2.9831,1 
18.1107,6.4088,1.2664,1.7484,2.1855,2.6779,2.5282,2.087,1 
16.9301,7.9598,-0.5607,2.4456,2.7259,1.9599,2.8716,1.7759,1 
15.1442,4.9418,1.3063,3.1303,1.4978,4.0783,3.8486,4.0053,1 
16.8683,5.4039,3.6029,1.7504,2.9598,0.9926,1.0198,3.1435,1 
16.4038,6.3966,3.2015,3.93,0.9458,1.2677,1.1889,2.3889,1 
14.2175,6.8562,1.8735,1.2197,2.9381,2.2061,2.1634,0.6701,1 
17.3179,7.2105,0.6515,1.8919,1.8003,1.8129,2.1641,1.7887,1 
17.2542,8.0147,2.3137,1.8886,-0.3717,3.6264,1.932,1.521,1 
15.7493,5.751,2.6777,1.5282,0.9874,2.5848,3.5423,2.2191,1 
15.621,5.5919,0.7609,0.5842,2.3324,1.4831,1.3863,2.9281,1 
14.4956,5.9961,2.7279,0.7753,3.6877,3.6037,2.951,2.3713,1 
17.0458,7.3019,1.8238,1.1517,2.865,0.9475,1.1337,2.5999,1 
15.883,6.0309,1.1725,2.6683,1.5507,2.0259,0.5142,1.1951,1 
16.6932,4.1394,0.8132,1.6008,1.9137,1.8625,2.7849,3.1337,1 
17.1541,6.1112,1.7775,1.8709,1.8897,4.3176,-0.6487,1.5937,1 
15.7334,4.6296,0.7615,1.7888,1.692,1.5072,1.442,1.1134,1 
16.8826,5.9014,3.6879,1.9414,2.2331,0.9904,2.1094,2.7523,1 
16.6087,7.5671,2.2772,2.119,3.2754,1.7259,0.6866,1.3648,1 
16.1445,6.6203,2.5956,2.5627,0.3237,2.9255,2.5176,1.8845,1 
16.0073,5.6806,1.8715,2.6853,1.328,0.5779,0.3221,1.8578,1 
16.5897,6.2405,2.242,4.1298,2.6254,2.1023,2.2188,1.1863,1 
15.44,5.0561,2.1554,2.0021,2.0402,2.3991,1.0071,3.0599,1 
14.9036,5.0439,2.1003,1.788,2.9348,1.5094,1.3338,0.5268,1 
17.3301,6.2866,1.395,1.7193,1.18,2.0586,1.7486,2.165,1 
16.8306,7.0001,2.5774,2.3143,1.5618,1.2242,1.9031,2.6109,1 
14.8453,5.9289,2.431,3.1628,1.2659,1.101,-0.3318,1.6997,1 
14.4102,5.6533,2.8204,2.4601,2.2278,1.6406,1.3261,2.852,1 
15.5807,5.3124,2.5999,2.2379,0.8617,4.6442,4.6104,3.0521,1 
16.0915,4.7357,0.8191,3.0228,3.0439,3.1354,2.6845,3.7667,1 
15.5617,5.7992,0.3775,0.6434,-0.4869,2.6935,1.4208,3.2784,1 
15.4587,5.2067,3.3106,2.7612,1.8153,2.5236,1.3177,1.5616,1 
16.8002,6.9711,1.6407,1.213,-0.0234,2.799,1.9223,2.1748,1 
16.2781,5.326,3.6199,2.494,1.7439,1.052,1.7919,2.4568,1 
16.0202,7.6483,2.5135,1.3441,2.2282,2.265,1.1984,3.5034,1 
15.9635,4.9635,3.7019,2.7115,2.4139,1.2167,0.9546,1.1086,1 
18.5591,6.4754,2.0631,2.4455,1.9187,1.8635,0.9691,1.516,1 
15.4087,7.1755,0.2875,1.3121,1.3218,2.165,3.2522,1.0907,1 
16.8389,6.092,1.7649,4.1675,1.0124,1.5654,2.062,2.3258,1 
17.7131,6.9084,1.1342,1.1437,1.3984,2.5889,2.4759,1.87,1 
16.5112,4.5932,2.8852,0.6681,1.8894,2.6046,2.0363,3.002,1 
16.8442,6.7777,1.0605,3.8212,3.1378,1.5569,2.5625,1.0137,1 
15.5958,6.825,1.8373,2.2222,1.46,2.9276,3.3477,1.8049,1 
15.6896,4.8664,1.4581,0.7247,1.0765,2.7644,1.4492,2.105,1 
14.9323,6.6696,2.8511,3.3179,1.588,3.2202,2.8457,0.3551,1 
15.3924,7.9099,2.5402,1.6763,2.0821,-0.5084,2.1162,2.8327,1 
15.9248,4.4226,1.9268,2.2965,2.4636,1.7648,2.7519,3.5361,1 
17.5067,6.1114,3.2948,2.3175,-1.0677,0.9154,2.1619,1.5753,1 
16.976,5.8746,2.0357,1.5519,2.6059,1.414,2.3548,1.4077,1 
16.6561,6.0623,0.8638,0.7078,2.9089,2.5381,2.4203,0.4077,1 
14.7253,3.3982,2.3907,2.106,1.8069,2.5209,3.6187,2.1916,1 
16.0159,4.0582,1.3868,2.0226,1.3218,1.7248,2.7006,3.5164,1 
16.4212,3.9835,2.3343,0.8815,2.3484,0.6825,2.4751,3.2402,1 
14.7088,5.466,2.5756,2.0665,2.1312,0.841,1.1139,0.8313,1 
16.3517,5.3403,1.0436,3.8657,0.549,1.9523,2.6974,2.0935,1 
16.2894,6.5288,1.0274,2.3787,2.1117,1.2099,3.8204,0.3896,1 
12.782,7.2064,1.4027,2.3119,2.0456,0.0246,1.9621,2.8023,1 
18.3237,8.461,0.6347,2.4645,2.3664,2.8063,0.9979,1.8219,1 
16.0732,5.8634,4.088,1.9194,1.4591,-0.1089,1.6545,0.2306,1 
17.1362,5.8802,1.2256,-0.3747,1.5493,1.3258,-0.0558,1.903,1 
13.9401,5.6209,0.4699,2.4862,2.4159,2.9598,3.205,3.0141,1 
16.6963,6.5858,1.608,3.1855,1.9298,1.1131,2.6303,2.5387,1 
16.8146,4.3121,2.5711,3.6225,2.2256,1.5893,2.8114,0.097,1 
17.3216,7.3427,2.7332,-0.1323,2.8718,1.8453,2.1132,3.7701,1 
15.96,6.0368,0.9975,2.5755,4.0077,2.7691,1.2855,2.8073,1 
16.4901,6.3993,3.0657,2.0995,2.3411,2.286,2.7347,2.3384,1 
16.1113,5.713,1.9315,2.8957,-0.2509,1.1962,2.5609,0.6053,1 
15.6625,4.9082,1.5253,3.7053,1.9572,0.6131,3.7847,1.8131,1 
16.5571,7.0288,4.1508,2.2834,2.289,1.0579,4.3054,2.3949,1 
16.0818,5.514,1.3874,0.3781,2.1737,1.5532,3.0268,2.1195,1 
17.3734,5.2941,1.7179,1.4112,1.3146,2.3019,1.3905,1.042,1 
16.4952,5.1225,4.5948,2.4553,2.8743,1.3991,0.5071,1.2329,1 
17.6924,6.9876,1.2889,0.0894,2.095,4.0477,0.5034,1.9256,1 
15.2166,4.2238,3.0014,1.2252,2.3805,0.1907,1.9479,1.7146,1 
16.4805,7.9822,1.9546,1.0586,1.6779,2.0734,2.4214,1.3856,1 
15.9928,4.4301,1.7789,3.4885,2.0884,0.7235,1.4173,0.0216,1 
16.3535,5.4239,1.2127,1.2781,1.6794,1.8955,2.8354,0.8554,1 
18.74,7.5061,1.905,1.6726,1.8454,2.1789,0.9259,0.8807,1 
15.8993,6.0912,1.0201,2.1996,3.2209,2.5997,3.6647,4.229,1 
16.1287,4.9584,2.2905,1.3728,0.9063,1.3882,1.7709,2.665,1 
15.9683,4.8157,2.0441,3.0628,1.8985,0.671,1.257,1.9342,1 
16.3371,5.6916,2.9421,1.5609,1.8776,2.8295,0.9483,1.9399,1 
17.5839,4.68,1.4031,1.7318,1.8717,2.434,1.6576,-0.1703,1 
16.6121,5.7381,2.7138,2.2558,1.2172,3.1949,2.756,1.0216,1 
16.2564,7.6243,1.3896,2.0267,1.9539,0.5577,2.6717,1.5545,1 
15.1511,6.3165,2.0112,1.3146,2.3791,2.7726,0.744,0.5841,1 
17.8251,6.2303,1.3368,2.6107,1.5663,1.6204,0.4193,3.0235,1 
15.3768,4.6706,2.3619,2.0726,3.5778,2.6711,3.2907,0.9022,1 
15.7351,5.4717,1.9796,2.0303,2.2117,1.9002,2.5083,2.4947,1 
14.2347,5.3525,1.1567,3.5542,1.1381,2.0582,4.0295,1.1805,1 
16.0259,7.0359,2.7089,1.7786,2.1993,2.9371,2.2402,1.5296,1 
15.2893,5.1494,1.1261,1.8594,1.6498,2.1899,2.3424,0.463,1 
18.9073,4.7851,1.9123,2.2961,2.3899,3.9083,1.5046,3.1118,1 
14.9584,6.0722,1.8571,2.813,3.1846,1.9697,2.7007,3.5878,1 
14.2671,5.5828,2.0859,1.3977,2.304,2.6458,3.0861,2.679,1 
15.9483,7.0201,2.0689,3.0024,0.3411,-0.7847,3.5276,0.4359,1 
15.2324,5.5804,1.1044,3.0024,3.2905,1.6056,2.1953,3.5257,1 
15.7142,5.4892,0.248,-0.3327,1.8254,2.7708,2.9887,3.1074,1 
16.591,8.4475,2.0623,2.1906,-0.0778,2.03,1.8787,0.7269,1 
15.0517,7.0306,2.326,1.2033,3.0837,2.7693,2.2021,3.3311,1 
15.1877,6.0325,1.2149,2.2222,1.9135,0.2061,-0.6435,1.3888,1 
14.664,6.9762,0.8934,-0.7698,1.4259,2.144,2.3194,3.1629,1 
16.9031,5.8967,2.4264,2.4201,1.191,3.5584,2.3936,1.7334,1 
15.9809,5.5038,1.342,3.3941,3.6548,1.8312,2.4894,2.497,1 
17.5804,5.2311,3.0111,2.8987,2.351,2.7992,0.7218,3.2158,1 
14.639,3.9377,2.9512,1.8676,0.935,2.4148,1.2388,1.6804,1 
17.1068,5.9202,1.6159,1.1363,2.2665,2.5375,1.706,3.4509,1 
16.4091,5.2029,2.8816,2.2676,1.5621,3.2073,1.7243,1.6833,1 
16.3356,5.5121,1.0731,0.9568,1.3485,0.1974,2.5045,2.5829,1 
16.3953,5.9672,2.3191,3.3591,0.8464,1.569,0.3653,2.5796,1 
15.5632,8.5654,1.0287,1.8254,1.5751,0.416,1.5901,1.6808,1 
16.1446,5.6674,3.3394,1.5193,2.9847,1.1847,3.1497,0.7738,1 
15.3622,8.1116,4.1871,0.9393,4.2815,2.0459,2.5174,-0.5069,1 
15.6484,6.4946,-0.3253,1.1844,2.7798,2.0172,0.5475,2.0754,1 
16.6187,6.3465,1.2602,0.2218,2.2833,1.8846,2.2031,0.2676,1 
16.8421,6.8012,2.0732,2.7421,4.3123,2.518,1.838,2.9556,1 
17.9064,7.1354,4.1491,3.9042,2.5957,2.9975,1.219,1.728,1 
15.0008,6.7559,3.2192,1.8436,0.9236,2.9054,1.7748,2.1641,1 
15.3381,6.2778,2.3411,3.4229,1.9166,2.1419,3.3805,2.0233,1 
14.6499,5.676,0.2992,1.7841,1.9581,0.2702,3.4234,1.8412,1 
15.8473,3.7603,1.8302,0.251,0.7541,-0.0866,3.5034,-0.1328,1 
17.0624,6.9806,3.128,2.2243,2.963,3.5393,1.6427,3.0241,1 
16.1873,5.0983,0.9807,1.6622,1.9066,4.1211,2.1822,1.4183,1 
15.3682,5.0888,1.1416,2.0478,1.5208,1.5408,2.0132,2.8511,1 
17.8081,6.4165,1.184,1.4912,4.0886,0.6133,1.2158,1.3082,1 
15.7077,6.0993,1.8619,3.1831,3.2878,2.7558,2.91,3.3354,1 
16.6639,4.5986,2.9223,2.1639,1.2571,0.6275,2.1312,2.2653,1 
14.7173,6.0348,1.9025,1.2302,1.7259,2.2105,0.8595,1.5168,1 
15.8871,6.8238,2.6394,0.6918,2.1653,0.2435,2.8629,1.7907,1 
17.6217,5.0204,0.9228,2.9797,1.0638,1.3881,1.1077,1.72,1 
17.6522,4.8442,2.7221,2.443,0.8675,3.2312,1.6371,2.012,1 
14.8167,5.9731,3.2955,2.8953,2.7466,3.0257,3.2763,1.6148,1 
16.018,6.6294,1.3344,2.0048,1.6468,0.8865,4.2953,0.7583,1 
16.9061,5.3325,2.2721,2.8624,3.2699,2.7689,2.0347,1.9499,1 
14.964,5.0673,1.8363,2.2424,2.2267,1.5265,2.5831,0.3394,1 
15.2003,5.6589,2.0844,0.6533,1.9308,3.8531,1.4936,2.8025,1 
14.1813,5.597,1.8759,3.1024,3.7629,3.4757,3.5649,1.9503,1 
14.1648,6.3221,1.6283,0.8848,1.3781,2.7703,2.0984,-0.044,1 
15.6519,5.3605,1.1043,-0.6345,3.2824,0.5319,1.6952,2.1096,1 
15.0709,7.0621,2.409,3.6033,2.909,1.8903,2.0905,2.5037,1 
18.3884,7.0222,0.8422,0.7848,1.7763,1.9154,4.5237,3.9688,1 
16.3431,6.5098,0.7196,1.9518,1.6129,1.9851,2.2608,1.122,1 
15.8372,6.2732,2.2565,1.9998,3.4359,1.232,0.6984,4.1136,1 
15.5641,5.5842,1.8449,1.4084,2.12,3.8613,1.4429,1.8401,1 
14.3945,8.1215,-0.1519,2.793,2.0427,-0.7904,1.8737,2.4747,1 
15.3107,7.6607,2.9656,1.8993,2.3521,1.9312,3.2219,2.2073,1 
16.6034,4.6603,1.84,2.0648,0.2031,1.1387,2.3191,1.8258,1 
13.6354,6.4786,1.2428,0.7646,2.3057,0.2235,1.3655,2.4594,1 
17.1901,5.1141,2.4079,2.8563,1.3691,1.5553,2.526,2.7825,1 
15.5544,6.662,1.9564,1.1675,1.4619,0.7512,1.0548,1.7182,1 
15.8119,6.0721,-0.5858,1.7226,3.3154,0.0709,2.6881,0.7716,1 
14.3899,7.4354,2.1669,1.7144,3.0782,0.746,1.8493,1.3718,1 
15.48,7.6562,2.5821,2.037,0.9555,3.3625,1.1754,2.5133,1 
15.761,3.7547,2.3321,2.4763,3.0373,1.7623,0.1003,2.8582,1 
16.4521,6.5961,2.0586,1.9335,0.8571,1.9979,2.2046,3.7314,1 
16.8043,6.1823,1.7287,2.03,1.2964,2.346,3.1052,1.1004,1 
16.2653,7.5151,2.8612,0.9967,1.7538,1.8219,3.6264,0.6065,1 
14.8167,5.8675,1.6966,2.4103,1.3084,3.2833,0.4359,1.6204,1 
15.621,6.3381,4.0278,2.9642,2.2876,2.5791,2.1331,1.7315,1 
15.1124,4.9353,2.6911,2.3498,1.8699,-0.2768,0.3182,2.2638,1 
14.8537,5.6651,1.6597,1.1218,3.295,2.621,1.955,0.9562,1 
15.6606,3.9603,3.8372,2.4303,0.587,0.8345,1.6607,2.958,1 
15.1943,5.3903,0.3249,2.8663,2.8417,2.0998,1.0184,0.918,1 
17.7344,7.1376,2.8305,2.274,2.6113,-0.7064,1.8813,0.6243,1 
15.9826,4.8982,3.0665,1.2407,-0.0616,1.2902,2.1856,2.5639,1 
16.1943,4.5391,2.5775,1.7342,3.5678,4.4747,1.0865,1.1397,1 
17.4551,6.238,1.8248,3.4436,2.3121,2.9601,2.3845,1.0112,1 
14.7334,6.0787,3.4451,1.7767,0.6118,1.1506,1.2065,2.4965,1 
15.4034,6.2109,1.0102,2.507,2.1462,1.7312,1.3035,2.6642,1 
14.5687,6.3703,3.2562,2.7076,2.8434,1.3456,1.51,0.7987,1 
16.9812,5.867,2.4176,2.0433,2.7397,0.6045,1.4566,3.2324,1 
16.6078,7.7186,2.777,1.1727,4.4759,1.6465,-0.2338,0.3996,1 
17.1164,7.7365,1.3292,1.1946,1.8585,0.6567,2.7553,1.3244,1 
14.8303,5.0043,1.4274,1.8088,1.7304,1.208,2.2793,1.3118,1 
15.6654,7.3254,1.5926,2.0528,3.0363,2.0554,2.0717,1.6104,1 
15.7803,5.0088,1.0231,2.6557,2.1884,2.175,2.8273,1.761,1 
15.3865,4.6673,1.4207,1.6845,2.9294,0.8641,1.0521,2.4949,1 
17.8002,8.5777,3.3012,2.2307,2.0477,1.587,2.7647,2.3309,1 
14.5917,4.0446,3.9254,1.3596,1.6993,1.3024,1.3769,1.7154,1 
14.7642,5.6608,1.7716,1.7877,2.1361,2.771,0.8603,3.0475,1 
13.0099,6.7208,1.2083,-0.2734,2.0523,1.6125,2.0507,0.3073,1 
14.1323,6.1637,1.3592,2.8628,2.8921,2.6774,-0.19,2.1387,1 
15.8138,5.7054,1.2746,0.7183,1.5202,-0.3948,2.699,2.7345,1 
15.5648,6.5361,0.3848,-0.639,2.6254,4.606,0.7563,1.1104,1 
16.3132,5.8249,2.6885,0.955,2.5216,1.0816,2.2243,3.5598,1 
15.7647,4.704,2.303,1.8468,4.2239,2.8636,2.5972,4.038,1 
14.4266,4.3964,2.1791,2.7884,3.3733,0.1991,1.5051,3.5759,1 
15.8054,4.8974,1.8822,2.5277,2.4241,1.1917,3.1777,1.2094,1 
15.1206,7.2171,1.5491,1.1204,0.2922,-0.2502,1.3122,3.6197,1 
16.5274,4.6903,0.6203,2.7919,2.0083,3.2327,1.9203,1.9086,1 
13.9722,5.1495,0.6216,0.706,4.1573,0.4314,2.1087,2.6235,1 
16.9652,4.4437,0.811,3.8077,2.215,1.5876,0.6485,2.4569,1 
16.8108,5.5441,0.113,2.8113,0.9516,2.0312,0.8941,1.8349,1 
15.5269,5.0505,1.3036,2.3022,1.5846,2.5882,1.8719,1.376,1 
14.7359,8.2105,0.8833,1.5493,3.1311,2.4176,3.3399,2.0643,1 
15.8798,6.1489,2.5198,2.3972,1.1579,3.0983,2.5399,2.6153,1 
16.126,6.8354,2.3228,1.2208,1.8203,2.479,1.9204,2.3851,1 
16.7552,4.5964,1.9706,2.0285,2.5073,3.1021,3.9463,0.3095,1 
14.2802,7.3661,3.4959,2.5221,1.7228,1.4547,0.319,2.2424,1 
15.1248,5.2701,0.5946,1.5418,1.3319,1.1212,1.5856,3.2153,1 
15.534,7.2918,1.6263,1.5716,1.8326,1.2167,0.8359,3.5907,1 
16.7248,7.9293,2.1209,3.7334,2.825,2.4388,3.8012,2.0304,1 
15.6934,4.5675,1.2395,2.855,1.2676,0.1147,1.5212,2.4739,1 
16.027,6.1019,0.955,2.7518,3.2257,1.8551,0.5225,1.2597,1 
15.056,4.3834,2.4976,2.2678,0.3626,2.0456,1.247,3.1128,1 
15.9627,8.0959,4.7903,0.8176,1.3058,3.4341,1.1321,2.2457,1 
14.5785,5.8227,1.3346,1.2014,2.6073,1.2319,1.5625,2.7279,1 
15.8163,4.8805,2.3202,1.0319,1.8156,1.4892,1.413,2.3237,1 
15.2461,5.3104,1.9934,2.7781,2.045,3.9362,2.9927,3.4095,1 
13.3531,6.7502,1.9667,2.4987,4.079,1.8112,0.848,0.3247,1 
18.5069,5.171,0.9739,1.3567,1.6671,1.7747,2.806,3.0722,1 
16.7714,3.5915,1.7248,0.5975,2.6252,1.2853,1.7533,0.5648,1 
16.9401,6.1185,1.7601,1.5303,1.8154,3.4056,1.9604,1.3941,1 
17.2349,6.0568,2.199,3.0092,2.4118,1.0694,2.8261,-0.2187,1 
15.9948,6.0396,3.013,1.421,2.7174,0.5076,3.3537,2.2154,1 
16.2074,7.3298,1.4485,2.6309,3.5585,2.8322,3.2086,1.4298,1 
15.8929,5.7274,1.574,1.2601,2.4455,2.0265,2.3756,1.5103,1 
17.4985,4.9316,2.236,1.9016,3.0387,1.3203,2.2582,2.2647,1 
16.0658,3.9282,1.4837,3.6098,1.9775,2.1715,1.6839,1.1202,1 
15.4254,6.6587,1.7448,2.9122,0.803,1.6175,0.44,2.5708,1 
15.9356,6.5815,2.1258,2.1479,0.3128,3.6289,1.3918,1.5979,1 
16.4144,5.0839,2.7373,1.1601,0.6983,1.0862,0.7129,2.0998,1 
17.4589,5.2649,1.809,0.1401,3.0878,3.4235,2.8038,2.2372,1 
16.7514,4.8966,1.3473,2.1962,1.3093,0.154,3.1043,2.3795,1 
15.4089,6.0245,2.9299,1.2021,2.269,1.7249,1.1669,2.2085,1 
16.9231,5.2769,1.9147,1.6444,1.1587,1.5635,1.0329,2.2605,1 
15.9076,6.7623,2.2112,2.9274,0.9962,1.7374,1.8199,1.4847,1 
14.915,7.2983,2.688,2.1946,2.2993,1.092,3.15,-0.0617,1 
16.4422,6.6234,1.1922,1.8762,3.4205,0.9234,2.6942,2.6454,1 
15.0475,4.3249,1.2391,2.7479,1.8625,3.0062,0.7768,2.1042,1 
15.7803,6.0791,2.9084,2.72,2.1405,1.1988,2.0512,2.8956,1 
15.2835,8.1044,2.6512,3.072,2.1315,2.2072,3.1337,0.6846,1 
14.0336,6.8284,0.1171,1.4577,1.5672,1.3827,1.7937,3.1129,1 
15.4026,5.9745,4.3337,1.2648,1.9117,2.8741,2.3852,1.9666,1 
15.4477,4.9124,1.6294,1.8342,1.7232,2.4135,2.4575,0.8789,1 
16.7055,6.1136,1.2285,1.5854,2.0916,0.937,3.1534,0.8921,1 
16.5026,4.5538,3.5484,0.4933,2.3945,1.2509,-0.0556,3.61,1 
16.3335,5.6835,2.8174,1.2023,0.8065,2.101,1.1026,1.2102,1 
15.774,3.5674,2.4928,1.1026,1.6526,1.5362,3.465,-0.1196,1 
16.0025,5.2049,0.0771,2.6496,1.552,3.123,0.0628,3.3612,1 
15.0122,6.2848,1.2209,0.4142,3.3438,1.4942,2.9268,0.082,1 
16.3189,7.7768,2.146,1.9098,2.1916,0.0932,2.7661,1.4761,1 
14.5348,6.1157,2.9619,0.1132,-0.1062,2.0989,1.1996,1.0491,1 
16.8542,5.1642,2.5579,1.7364,0.5725,1.9067,0.5982,2.3953,1 
16.8484,5.9472,1.8272,2.4776,3.0577,1.6044,2.3227,3.2439,1 
14.6527,5.9679,2.6305,2.7382,2.7406,1.4561,0.7796,0.9122,1 
16.4328,5.8967,1.8004,3.2846,1.4758,2.4478,0.2978,2.6744,1 
17.6858,6.5647,2.1256,2.5836,2.2833,-0.1015,1.1145,2.8519,1 
15.9832,5.6002,1.6799,1.2904,1.3695,0.8906,2.5198,1.8731,1 
15.9661,6.6133,2.1562,3.1488,1.1912,3.3203,-0.4632,0.4378,1 
