Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Class
0.1064,3.5156,2.4801,1.5386,2.4457,2.4893,0 
0.6507,3.0031,2.3808,0.2631,0.5265,1.5162,0 
1.3401,4.3039,0.0627,0.4066,2.1435,0.7266,0 
-0.0691,3.9273,3.7516,2.9034,1.6632,2.5067,0 
-0.5086,3.4941,1.47,1.4272,1.2839,1.318,0 
1.2151,2.6929,1.5905,1.5969,2.9801,2.8227,0 
0.6941,3.0536,1.8746,1.4392,1.6779,1.4303,0 
-1.4633,6.0942,0.8015,2.0831,2.6884,2.2794,0 
-0.0798,3.7811,3.2234,1.701,2.2054,1.271,0 
1.7505,3.6354,2.0693,1.1085,0.8559,1.9472,0 
-0.3439,4.8596,2.2345,2.3788,3.0874,2.7363,0 
1.1242,4.7729,1.2043,0.6982,2.7858,1.1683,0 
-0.608,4.7016,1.9516,1.3691,1.9075,0.3012,0 
0.4804,2.5025,2.9525,2.1058,1.0536,4.5383,0 
-0.1463,2.2168,1.7259,1.1117,2.329,0.5464,0 
0.3281,3.3585,1.6789,2.1226,0.199,0.8924,0 
0.8794,4.1446,3.3018,1.3749,1.2439,1.212,0 
-0.3899,5.1042,0.9132,1.9522,2.1428,3.2628,0 
-1.6361,5.2342,2.4601,2.6631,2.5617,2.0316,0 
-0.6091,3.3321,1.3136,3.7375,2.7607,2.2029,0 
-0.6063,4.8406,3.7577,1.5381,2.6183,0.3954,0 
0.8097,3.174,0.151,1.9215,2.48,1.6892,0 
-0.1329,4.785,2.6886,0.3016,0.0334,1.747,0 
-0.8027,3.3063,3.6365,2.6781,2.6655,1.9057,0 
-0.36,3.9055,-1.7591,-1.2549,2.452,1.3587,0 
0.0175,5.3614,1.7009,0.8841,0.985,2.9985,0 
1.018,4.0394,2.0017,1.6844,0.7336,2.4938,0 
1.259,3.4158,1.5302,2.4072,1.4134,2.1039,0 
1.2941,4.9467,1.1382,2.3269,1.8641,1.9081,0 
0.176,5.5501,2.708,2.4327,1.6051,2.8822,0 
-0.9342,2.6581,2.3923,3.0987,2.4392,3.0499,0 
-0.6006,3.4634,1.1324,1.0582,2.236,2.2249,0 
-0.3497,3.9767,1.8911,1.6059,2.3406,1.4475,0 
0.1912,5.6537,3.2894,1.6103,1.5555,0.6857,0 
2.5377,3.8549,3.2583,2.5894,2.7747,2.2354,0 
-1.993,3.4015,1.8742,2.8255,1.872,0.5796,0 
-0.8445,4.0052,1.9387,2.3409,1.2238,-0.6824,0 
0.1994,4.2507,2.0166,4.0333,2.1171,0.1842,0 
1.1533,4.0832,3.704,1.1242,3.6588,1.3009,0 
-0.9155,2.8979,1.3416,1.2925,1.8691,1.5869,0 
-0.2555,3.6978,2.4053,-0.5721,1.8409,0.6326,0 
1.0098,4.5059,2.8222,2.962,1.9183,1.8968,0 
-0.7424,2.9987,1.8394,2.5352,2.637,1.8335,0 
-0.3202,6.2643,2.5762,2.0609,2.7329,1.5517,0 
0.8234,3.4176,3.0408,2.1016,-0.6785,2.4632,0 
0.3211,3.5944,1.4223,2.9066,1.0204,-0.7658,0 
-1.0744,1.8689,2.3619,1.7149,1.7125,2.6931,0 
-1.24,3.0415,3.3984,2.4236,2.9847,2.9369,0 
-1.0963,4.3858,4.2115,0.9479,2.2199,3.4143,0 
-0.7574,3.5629,2.7037,1.2442,2.4787,1.8589,0 
2.5935,4.2402,1.4026,2.5532,2.0674,3.2417,0 
0.3882,2.4992,3.2745,3.143,4.4805,0.4476,0 
-0.0578,5.1824,2.2736,2.4495,3.5145,1.5559,0 
0.5859,3.0129,2.2312,2.7337,2.9506,0.5433,0 
1.9252,2.7295,1.2699,1.9278,1.8589,4.4433,0 
-2.0285,3.6178,1.85,2.8076,1.3607,2.4466,0 
-0.163,5.9163,1.7777,3.253,2.5788,2.4629,0 
-1.7068,5.9796,2.5603,3.2824,2.1183,2.0821,0 
-0.0256,2.5299,3.1647,2.349,1.7041,1.3141,0 
-0.2502,4.22,2.2521,1.4891,1.401,2.9148,0 
0.6021,3.757,3.2601,-0.7447,1.8179,1.7569,0 
-0.8165,1.4955,3.0451,2.2066,3.4029,3.0065,0 
-1.2916,3.2185,1.9859,1.9429,2.3673,2.1969,0 
-0.0513,3.3111,2.5521,1.4667,2.8109,0.9596,0 
-0.6234,3.9056,0.7663,0.874,2.8913,1.2008,0 
-0.1647,4.3385,2.4051,1.713,1.6569,3.1328,0 
-0.167,2.0634,1.3477,0.913,2.0592,1.2602,0 
0.7297,3.9633,2.3201,1.3601,1.33,3.7339,0 
0.0713,4.5292,0.1029,2.2481,2.1269,1.0844,0 
-0.3192,3.8754,1.3686,2.1459,1.0592,2.382,0 
0.4344,5.0031,2.8599,-0.0087,1.3485,1.7936,0 
-1.5922,4.365,3.4112,2.9868,0.2217,3.4016,0 
-0.9499,2.4997,0.7762,0.8466,2.3846,1.3437,0 
0.5884,3.9822,2.9535,1.0642,2.1944,0.9039,0 
-1.5139,4.0875,0.9015,1.0237,1.8301,2.4093,0 
-1.1753,4.1377,1.7782,2.5927,1.9138,3.047,0 
0.3099,4.2254,0.7686,2.7419,2.1004,0.9374,0 
0.317,3.6968,3.7334,3.296,2.8988,2.2637,0 
-0.1011,4.246,0.6856,2.3777,2.8401,1.8755,0 
-0.4828,4.2223,2.1604,1.4579,2.4055,2.9289,0 
0.408,4.1734,2.5814,3.0524,1.7645,-0.2336,0 
0.1975,5.0551,3.2183,0.8318,2.6327,3.0814,0 
0.5759,5.98,2.6412,2.9446,3.0109,1.5428,0 
1.1546,4.4005,3.4546,2.1722,3.8322,4.161,0 
-0.2434,4.5616,1.8567,0.7837,2.0995,1.4046,0 
2.5895,3.6285,3.69,2.2503,1.1851,1.6505,0 
0.4175,3.2684,3.4402,3.6376,1.4537,3.1469,0 
0.9436,5.4573,1.2669,2.6608,2.5666,1.2885,0 
1.6537,6.0883,-0.0498,1.6383,2.5447,1.2744,0 
0.3629,4.4897,1.9951,0.589,1.6087,1.8818,0 
-0.4643,3.8707,3.8532,1.5359,2.767,1.9426,0 
0.1536,4.2524,2.8433,4.0972,0.3714,0.8618,0 
-0.0203,3.6406,1.541,1.8574,0.4451,2.7608,0 
1.5975,2.4386,3.5248,1.9707,0.7928,1.7974,0 
-1.1941,5.1433,2.5807,1.485,0.9565,1.2927,0 
-1.619,5.7553,1.7761,3.2037,1.5498,2.287,0 
0.2849,2.8158,4.4441,3.3929,2.1076,1.9687,0 
1.978,3.4053,1.1499,2.1251,1.0342,2.2545,0 
-0.7893,3.8371,0.7269,2.9102,0.6827,1.3593,0 
0.0733,4.8222,1.6188,3.0577,1.2854,2.8063,0 
-0.1999,2.5543,3.5143,2.8672,0.4036,2.1481,0 
0.8224,3.7703,3.2098,2.9201,0.562,2.5494,0 
-0.0401,2.5579,0.741,1.7383,2.0852,2.1823,0 
0.9373,3.2448,3.326,2.9662,2.9499,0.8279,0 
0.6147,3.807,2.2943,1.3162,0.7469,3.6194,0 
-1.4608,3.884,1.9086,2.0148,1.6121,0.7095,0 
2.0534,3.8648,-0.2106,1.9096,2.6226,2.9382,0 
0.9185,4.8093,3.226,2.2521,2.7024,1.7761,0 
0.4481,5.3726,1.8361,2.3447,1.4616,1.616,0 
-0.3075,3.991,3.3429,1.5507,2.1876,2.9155,0 
0.7219,4.6742,3.2195,2.479,1.6765,0.0569,0 
0.2853,2.7046,1.477,0.3676,1.6881,1.465,0 
0.3869,2.1942,0.7067,0.894,1.9754,1.1383,0 
1.2308,3.5619,0.2239,2.9844,2.3287,1.3111,0 
1.0536,4.7882,2.5793,2.2035,1.1692,1.4676,0 
-0.2382,4.4213,-0.1593,2.5482,2.4847,2.4893,0 
-0.0152,5.3848,4.2295,1.4546,1.7245,2.4077,0 
0.3326,4.7178,2.6171,1.8266,2.6481,3.758,0 
-0.1182,3.3945,2.0284,1.2099,4.4863,0.8351,0 
0.6,4.6461,3.0675,3.0577,3.6316,1.8119,0 
0.4094,3.5119,0.9227,2.4858,3.4719,3.1948,0 
-1.4205,4.0315,1.4615,3.181,1.4655,1.2078,0 
-1.2221,2.838,2.0084,0.9855,2.7658,2.0223,0 
1.2685,1.7375,0.4085,1.7802,0.6895,2.6359,0 
1.3956,4.3926,1.6778,3.0037,1.6739,3.4122,0 
0.6946,5.4352,2.2289,0.9147,1.3812,3.3766,0 
0.7892,4.2229,1.9601,1.3858,3.4791,2.6705,0 
-1.799,3.882,0.8129,1.742,0.8899,1.9675,0 
-1.0663,3.6693,3.6359,2.5338,1.8809,2.1377,0 
-1.0518,4.9796,1.2285,1.7656,-0.3403,0.4032,0 
0.1426,2.2297,2.9144,0.2594,1.7902,2.5275,0 
-1.5942,2.0266,3.5856,3.9824,3.1243,0.1986,0 
0.363,5.0348,2.5497,1.7144,2.5009,2.3399,0 
-0.9237,6.2288,2.9913,2.3995,0.9675,1.7942,0 
1.6445,4.3287,3.0979,3.028,2.0324,2.5098,0 
-0.0922,5.2089,1.6411,1.489,3.1236,2.1359,0 
0.5397,3.5574,1.8496,2.8908,0.4198,2.1971,0 
-0.4552,4.674,3.7922,2.1033,1.26,0.6004,0 
1.7954,1.8317,1.5197,3.3204,3.4529,1.1754,0 
0.9924,5.2269,3.8669,2.2419,-1.3276,3.5454,0 
1.489,1.8328,1.264,2.1032,1.1047,1.1,0 
0.7629,4.316,0.4599,1.7576,3.4901,2.1278,0 
-0.3711,3.2721,-0.0562,0.1449,2.767,0.2848,0 
-0.9288,4.0457,2.1754,1.3311,2.329,2.8765,0 
0.3721,3.869,1.8756,2.2944,1.7868,4.0405,0 
0.3729,2.0584,2.3159,2.5112,0.8,1.74,0 
0.5594,3.4155,2.2427,2.3065,1.63,3.134,0 
0.7668,3.2729,2.1893,1.4368,2.4955,1.7593,0 
0.5691,3.9106,1.3277,0.5905,3.4238,1.6839,0 
-0.0398,4.5011,1.8436,3.7782,1.1696,2.9984,0 
0.2035,3.303,3.9797,2.8573,2.365,2.0636,0 
0.169,4.0535,0.2675,2.0042,3.7064,1.0724,0 
0.1628,5.141,2.0017,1.4222,2.3183,1.1716,0 
-1.4218,3.2871,3.5945,1.6792,1.1293,2.5205,0 
0.6078,5.9121,0.6372,3.7869,1.6712,2.0223,0 
0.4646,4.8836,-0.4964,2.1679,2.3767,2.9421,0 
-1.1023,2.0839,1.2932,3.139,2.2586,1.3949,0 
-0.4125,4.7079,3.583,1.9662,2.9608,3.3217,0 
0.7263,3.8616,0.9803,1.3684,2.8309,2.0182,0 
1.889,1.9263,1.873,1.6211,2.1421,2.3483,0 
0.7079,4.8468,1.9926,0.9635,3.1109,1.4642,0 
-1.0003,3.8931,3.2877,0.9169,1.9588,0.4179,0 
-0.5076,3.4826,1.8196,2.3974,-0.3633,1.7492,0 
-0.1225,5.8581,2.2415,1.204,1.4864,1.9589,0 
-0.0885,4.2812,1.1511,3.3375,2.0349,1.2093,0 
-0.0911,2.9342,1.8963,1.6321,2.5625,3.0959,0 
0.7727,5.2204,3.0836,2.2052,3.028,2.5988,0 
1.4027,5.5245,1.7141,2.3478,1.2725,2.3474,0 
0.1673,4.6511,3.1812,0.6968,2.9887,1.3582,0 
0.1231,4.4078,-0.397,2.3301,2.1988,1.7805,0 
0.5474,3.876,2.2194,1.5415,2.327,2.2627,0 
-0.9409,4.7057,0.5649,1.4536,0.902,1.7055,0 
-1.7677,4.0075,3.0857,3.2594,2.0324,1.7065,0 
-1.6496,4.0694,0.6595,1.6749,1.8997,2.0876,0 
-1.2591,4.6003,1.1909,2.6493,1.6079,3.5966,0 
-0.132,6.2362,1.9575,1.7045,1.3638,-0.3882,0 
0.7355,2.7671,0.8585,2.7547,2.1007,2.4086,0 
0.5362,2.9103,3.315,2.1733,0.4841,1.5806,0 
1.103,6.8607,5.2465,1.0158,2.0923,1.6367,0 
-1.4553,3.7247,1.6369,1.8405,1.2916,1.646,0 
-0.0066,4.0931,3.1227,1.1865,3.0806,3.0464,0 
-2.5215,4.9123,1.7151,1.5244,2.0597,3.6368,0 
0.5959,2.8479,1.6465,2.426,2.0833,3.5422,0 
-2.3742,3.9886,2.5889,2.0526,2.0483,2.8487,0 
-0.4187,4.2399,2.7059,2.7813,3.2697,2.0321,0 
0.0846,2.9286,2.8681,1.6449,1.8137,2.5418,0 
0.4891,4.7021,3.4721,0.8473,1.9734,2.5371,0 
2.4374,5.3452,2.2395,3.7616,2.7499,2.543,0 
0.7093,2.9086,3.3401,3.6428,3.8058,0.68,0 
-0.8369,6.3784,2.7854,2.4481,1.9663,1.2897,0 
0.886,4.7298,0.3454,3.0858,3.1524,2.7615,0 
-0.3703,3.5851,2.0917,-0.7155,1.9571,2.1362,0 
1.0619,4.7685,2.7237,0.7998,2.6794,-0.3986,0 
-0.5025,4.4528,0.7355,3.7164,2.9424,2.395,0 
1.042,1.9208,1.8283,1.6605,2.3405,2.3741,0 
-0.9684,2.2305,2.6139,2.4663,2.8809,3.2534,0 
0.4808,2.7049,1.4496,1.7668,2.3931,3.0693,0 
-0.6598,3.4377,1.773,3.4661,2.1316,1.5364,0 
-0.2998,5.4789,1.7079,3.2226,1.1368,1.5779,0 
0.5916,3.0784,1.3952,1.0653,0.8525,3.7191,0 
1.0546,2.37,1.5715,2.4572,1.7307,2.0563,0 
-0.8624,4.3081,1.6735,-0.0758,1.7915,3.8921,0 
1.0051,5.1418,3.5659,2.7681,1.0544,3.1862,0 
-1.1797,3.0129,1.7543,1.6168,0.1229,3.0387,0 
0.1272,4.4376,2.4635,3.1285,2.2102,2.452,0 
-0.2549,2.9094,3.3449,1.307,2.4993,0.4332,0 
0.3275,4.8009,2.3006,1.8226,1.4333,0.6601,0 
0.1168,4.5469,1.3694,2.4526,0.345,1.3657,0 
-0.5054,4.8873,2.9639,2.676,3.0322,2.7523,0 
-1.5507,5.0947,2.5562,3.202,2.8646,1.4768,0 
-0.2333,3.6057,2.2057,2.014,2.1309,1.514,0 
1.3125,4.5818,2.2428,2.6796,2.2098,1.327,0 
-0.3837,4.6177,3.1443,0.1753,4.6491,4.1388,0 
2.1363,2.4345,2.3177,3.3228,3.504,1.4149,0 
0.6117,4.606,2.1535,1.2792,1.6441,2.7449,0 
-1.4719,4.1415,2.5501,1.38,3.1524,3.2301,0 
0.7431,4.7004,0.8864,2.0509,1.8402,0.5378,0 
-0.8206,4.3522,3.8938,1.4733,2.5075,0.4472,0 
-1.9423,1.9013,2.3376,2.3352,4.5509,2.8869,0 
1.7853,3.6448,3.3408,2.4131,1.3758,0.4614,0 
0.7334,4.9345,1.529,0.9275,2.6006,2.536,0 
0.725,3.604,3.1404,1.8627,2.9655,1.3496,0 
-0.5993,4.7023,2.6826,3.106,1.1328,1.441,0 
0.5194,4.5054,0.3697,1.1202,2.5984,3.5837,0 
0.7845,4.1152,1.3445,2.1146,2.186,3.0957,0 
-0.3255,4.3518,0.9773,0.2111,1.3937,0.8652,0 
0.5108,6.2197,1.8022,1.3271,3.6035,1.0709,0 
0.412,3.9301,2.2447,1.3447,0.5409,2.4927,0 
1.6073,4.052,2.1858,0.6215,1.9458,2.344,0 
2.4102,3.0864,1.8621,1.5438,1.9434,4.2746,0 
0.1322,4.7789,3.3078,0.9126,3.2558,1.1222,0 
-1.5524,1.5366,2.9643,2.2253,2.3928,1.6381,0 
-0.2476,7.0105,3.472,1.7449,2.4892,1.966,0 
-0.2242,6.1958,2.6679,1.9288,2.6326,2.558,0 
-0.3325,4.4155,1.3779,3.0166,1.9635,1.8195,0 
-1.0355,4.9318,4.0335,0.6942,0.7968,3.4267,0 
0.2333,4.18,1.6381,2.14,2.893,2.1769,0 
-1.1718,5.0215,4.8548,1.7111,1.0216,2.0573,0 
-0.1045,4.3636,2.0691,2.4296,1.6624,0.7089,0 
0.3386,3.0211,1.9706,1.9269,3.4738,3.2729,0 
0.4975,2.9691,1.6877,2.4803,1.198,2.1371,0 
5.7196,4.5161,0.7882,1.6618,2.3576,0.9116,1 
6.57,4.3878,1.2454,1.8467,1.8269,0.8084,1 
4.4212,5.651,2.097,1.65,2.7056,1.0452,1 
4.2159,5.1271,0.7026,1.9148,1.5763,1.898,1 
5.8064,3.7992,0.8978,0.9813,1.3095,1.9851,1 
4.2528,3.3787,2.2785,1.4877,1.1073,0.7602,1 
4.9857,5.2303,2.5103,1.892,1.2695,1.5334,1 
3.7428,4.3804,1.3934,2.6107,4.4127,2.0921,1 
3.523,4.3903,0.2113,2.0538,3.4062,1.4805,1 
2.7685,4.7856,1.195,2.2247,1.6001,1.5683,1 
3.0079,3.5617,2.6328,2.8867,1.6227,1.558,1 
3.1902,5.0452,4.0618,0.1623,2.4978,1.3608,1 
5.155,4.0859,2.6948,4.1396,3.4741,4.0887,1 
6.1357,5.0586,1.7865,1.8126,3.1324,2.2596,1 
2.4605,3.6362,2.5421,0.534,3.583,1.1773,1 
4.2082,3.0733,2.6406,1.9711,1.5341,0.9277,1 
3.6657,2.0361,3.0311,2.7967,1.4558,2.1821,1 
6.1399,3.8241,1.376,2.125,2.9407,4.6547,1 
2.1489,3.4744,2.8594,2.046,1.0177,4.1091,1 
4.7098,6.6658,1.0011,2.4626,1.1898,2.6918,1 
3.3767,4.0312,2.5063,2.6574,1.3872,2.4402,1 
2.7207,5.4992,1.7123,2.4038,0.868,2.5819,1 
4.2679,5.4328,1.407,3.2904,2.8735,3.3483,1 
4.5011,4.9352,1.4702,1.0681,2.8511,2.4133,1 
2.8412,4.6632,0.695,1.5188,1.0866,1.7372,1 
2.8951,3.8238,1.4554,2.23,3.1472,1.9002,1 
2.9703,5.1725,2.525,2.8764,1.2048,2.1557,1 
3.5638,3.0566,1.7896,2.9158,2.7434,2.5336,1 
4.8643,2.8916,0.6704,2.096,2.0455,3.1295,1 
3.7743,4.0591,2.6904,1.7201,3.0537,0.6505,1 
2.5272,3.5296,3.4278,3.2696,1.7384,2.9248,1 
5.1168,4.9983,3.2757,4.4492,2.7646,2.1381,1 
3.8564,2.9963,1.1911,2.9206,1.9054,2.1678,1 
4.4392,4.8955,1.3908,1.9796,2.8192,0.9806,1 
6.0952,3.2468,3.2228,3.2193,2.2846,-0.2482,1 
3.4789,2.7706,2.4612,2.0823,2.782,1.9158,1 
3.4837,4.0862,2.8915,1.7961,2.4588,1.4633,1 
3.327,3.889,3.153,1.0388,4.2187,0.0121,1 
4.4487,5.2655,2.649,0.7161,2.1831,2.6174,1 
2.5248,3.6087,0.1166,2.7616,3.9212,0.46,1 
3.6546,4.2266,0.7769,1.8929,2.9476,3.6125,1 
3.7262,2.8711,2.0274,1.95,1.3535,1.4138,1 
4.271,2.9992,3.047,3.4524,1.7763,2.007,1 
3.8221,3.8608,2.2345,1.7869,2.0758,1.6325,1 
5.634,3.2632,3.3605,1.8115,2.1209,3.4589,1 
3.3516,4.8524,2.1099,2.3242,4.0304,2.9868,1 
4.3274,4.293,2.0239,1.9324,3.3741,2.0075,1 
2.8746,3.3296,2.0861,2.0851,2.4085,0.2355,1 
2.7444,1.6028,1.385,1.7883,0.9025,1.8822,1 
4.4701,3.487,2.2648,3.1656,2.6907,1.6694,1 
4.1289,5.4847,1.5075,2.1117,3.2278,2.6661,1 
4.4439,3.5256,1.7772,1.2962,1.896,2.3518,1 
2.9863,1.5961,0.7715,1.7895,1.8318,3.3636,1 
4.6993,2.9801,0.8248,2.0981,2.1576,3.4678,1 
5.0122,3.4079,0.681,0.7444,3.1631,1.2449,1 
4.1499,4.3407,1.9494,1.459,2.236,3.3938,1 
4.3233,2.8053,3.0273,2.8033,2.8038,0.6592,1 
3.3177,4.7286,2.5818,0.4382,1.0662,3.4761,1 
4.1697,4.7528,1.5838,1.1823,2.969,0.5843,1 
2.004,6.8866,2.1082,1.0443,1.0907,0.5588,1 
3.3571,4.5147,2.1449,1.7995,1.6064,2.0325,1 
3.515,4.5272,1.4782,1.5696,1.0671,1.9072,1 
5.4009,3.9511,1.5312,4.075,1.5956,0.9706,1 
1.8677,2.7486,3.0663,1.1709,2.0086,1.8574,1 
3.6173,1.9888,3.2147,2.3341,0.9758,1.3915,1 
5.2393,3.7385,2.5539,3.2467,1.2848,0.6018,1 
3.5359,5.1877,0.2393,4.1464,3.3607,2.1616,1 
5.827,2.55,2.0713,2.1965,2.4706,1.6234,1 
4.4961,3.6331,2.2133,1.1508,2.1569,0.5865,1 
4.6297,5.5405,2.4528,2.7009,1.1761,3.5952,1 
5.1809,4.9336,2.6083,1.7238,2.82,1.4759,1 
4.6124,4.3862,1.3145,1.3674,3.1406,0.4887,1 
5.3052,3.9191,1.6631,4.1554,1.7306,0.5351,1 
2.8587,3.9975,2.1933,1.1917,2.3653,2.4416,1 
4.7065,3.0169,1.431,3.2145,4.7512,3.1525,1 
3.7165,3.3195,4.0893,2.5562,2.2755,2.793,1 
2.304,3.9071,1.8294,3.0311,0.7635,0.5693,1 
4.8741,2.2824,2.4739,3.6007,0.8111,2.473,1 
3.38,2.8544,2.0641,1.9396,2.5338,1.5646,1 
3.2128,5.6645,3.1172,1.6431,2.797,0.3514,1 
3.1732,4.5622,3.114,1.8712,1.239,0.1019,1 
2.9024,2.8024,2.8949,0.856,1.1703,1.2031,1 
4.3415,2.4982,0.4901,3.1716,3.2567,2.5876,1 
5.4946,3.1694,2.6746,1.2518,2.0723,2.3571,1 
2.1914,5.4173,2.5568,1.6081,3.8074,3.0206,1 
3.218,3.9686,2.7626,2.8011,0.7119,-1.1786,1 
3.2583,3.9192,4.1251,1.2346,2.436,2.6179,1 
3.2073,3.933,3.5062,2.0587,2.4322,2.2243,1 
4.4851,4.0092,3.3087,1.2624,1.8128,1.7192,1 
3.22,5.1081,2.6861,2.5962,3.3131,0.9716,1 
5.4572,4.937,1.9714,1.6155,1.212,2.2427,1 
3.5629,4.2175,0.3808,1.3554,0.6596,1.5886,1 
4.2001,4.4852,2.1441,2.0406,1.0227,0.354,1 
4.2297,3.9622,2.7631,1.6595,2.583,1.9462,1 
4.2902,4.5234,3.8079,1.4232,2.9225,3.8045,1 
4.407,3.8741,2.277,1.4973,2.7646,2.6867,1 
4.9773,4.1256,0.7585,1.5685,1.0268,1.4971,1 
3.3524,3.689,1.9381,2.0781,1.4666,1.6242,1 
4.6358,4.2185,3.1692,2.2552,0.7366,1.9357,1 
3.7217,3.9497,2.7402,1.7389,3.9841,3.6222,1 
5.0875,3.9263,0.8851,0.2203,2.9651,1.4073,1 
3.6219,1.582,0.0806,1.0519,3.0057,3.3699,1 
2.8815,5.9401,3.028,1.0994,1.7539,1.6838,1 
4.2886,4.3947,2.7758,1.2475,2.7254,2.6195,1 
3.8952,4.6272,0.8891,3.1396,1.4818,3.5721,1 
4.7315,3.2602,0.0364,2.778,4.4049,2.7857,1 
5.9013,6.8882,2.5875,2.4731,2.0278,1.6258,1 
2.4597,4.6533,1.461,3.3499,1.9083,1.6351,1 
3.6145,3.4147,1.8435,2.336,4.0607,2.4207,1 
5.2132,3.8319,2.3275,1.3709,1.0561,2.1052,1 
3.7813,4.131,1.0602,3.3381,3.5316,1.5086,1 
1.4764,2.2953,0.3457,3.0111,2.384,1.5008,1 
4.8629,5.4661,3.811,1.7585,2.2966,2.4546,1 
3.6964,5.0908,1.2316,1.6729,1.1122,-0.4841,1 
6.0751,4.4417,2.5213,0.5158,1.9394,1.3481,1 
1.9811,5.2092,1.2223,1.9575,2.5899,1.4007,1 
5.447,3.7722,0.0519,0.318,2.2195,2.0371,1 
3.4125,4.1046,2.5839,1.1622,3.099,2.59,1 
3.6322,3.9939,2.1353,1.1945,2.8148,3.1949,1 
2.3991,2.8369,1.5265,2.1475,1.6286,0.8475,1 
5.1497,4.0185,2.0293,2.3276,0.9226,3.2854,1 
1.8918,1.9792,2.1992,3.4141,1.137,0.3108,1 
4.8936,4.2998,0.8564,2.917,2.1728,2.1933,1 
3.0396,3.5528,1.2808,2.92,1.1539,2.3871,1 
4.4775,2.4323,0.8436,0.892,0.8746,2.8348,1 
3.1165,3.442,1.5335,0.1807,2.5526,1.5201,1 
4.5675,2.9342,1.1146,0.0122,2.0676,3.8975,1 
4.4816,3.6287,0.6813,3.3474,2.3313,2.0509,1 
4.0599,5.4058,1.4988,3.6814,1.422,4.41,1 
3.5254,2.9158,1.0522,2.5904,1.52,0.8741,1 
3.8318,3.3091,1.499,2.2125,1.5111,1.935,1 
2.9547,2.4789,0.9954,0.0047,2.8488,0.3961,1 
3.4675,5.1258,1.1769,3.2857,2.6657,2.7162,1 
3.2306,2.4832,1.7968,2.3013,1.4728,2.7029,1 
4.8909,4.7137,2.795,-0.1322,0.1245,1.4189,1 
3.0732,5.5169,0.4768,1.501,0.6415,2.5193,1 
3.1566,3.4459,2.3274,3.3776,2.5536,1.6672,1 
4.8311,4.4638,1.9498,1.314,1.9383,-0.54,1 
3.9364,3.5335,1.2758,2.8549,1.5706,1.2043,1 
3.4049,3.2611,1.4262,1.506,1.5437,1.3162,1 
3.7649,4.9408,1.4459,2.61,2.7014,1.8195,1 
4.9379,4.1745,2.2216,1.9194,1.1654,1.4292,1 
3.8658,3.7644,0.2682,2.9443,3.7463,2.0489,1 
4.6727,5.043,1.7015,1.4241,0.5073,2.4425,1 
4.6581,6.4525,0.6063,2.6126,1.7453,1.5304,1 
4.1097,4.369,1.5526,3.8189,2.5488,1.9578,1 
4.7905,4.2285,0.7964,2.294,2.9623,2.9547,1 
3.4963,4.307,0.7419,4.2926,1.3323,1.768,1 
3.1706,4.0329,1.8313,0.1028,0.4816,2.4135,1 
3.4885,3.6349,3.3021,1.7757,2.2452,3.1313,1 
4.0021,5.5155,2.6469,2.674,1.4195,1.776,1 
3.6382,4.5924,2.6101,1.7622,1.2975,1.8484,1 
4.1719,3.1583,1.8252,2.4966,3.5395,1.1266,1 
3.0337,4.9437,2.4031,1.6169,2.5898,3.1473,1 
3.2681,3.7122,1.2061,1.9768,0.1754,2.0998,1 
3.5914,5.0443,-0.9976,-0.2128,1.6096,2.7815,1 
4.7072,3.2154,0.9183,0.5226,1.14,3.597,1 
2.8219,2.9624,1.5443,2.3346,1.0155,0.7726,1 
4.4475,5.547,1.7295,1.8046,3.7942,2.4197,1 
4.3705,4.8179,2.306,0.7788,1.6785,1.7094,1 
1.7178,1.5072,0.3736,2.3008,1.7254,3.1012,1 
3.0596,3.6401,1.7017,2.0938,1.268,4.7406,1 
5.2272,4.0855,1.2153,0.9671,2.7604,3.7945,1 
3.7614,5.1676,1.3968,1.3604,0.7582,2.0881,1 
3.0269,3.3049,2.189,2.4291,0.3798,1.0827,1 
5.0238,2.9781,1.9824,1.7626,2.5625,1.8526,1 
3.1402,2.4311,1.8515,1.9945,2.2685,1.4347,1 
3.4991,3.8327,3.7905,2.8574,0.3859,2.7931,1 
4.0978,5.3268,1.8991,2.1269,0.6272,1.2863,1 
5.4971,3.3069,0.5238,1.1812,1.165,2.2417,1 
4.3396,3.6615,3.1741,2.3388,4.2411,3.0899,1 
5.9937,5.6689,0.8733,2.148,1.8752,0.8352,1 
2.5834,4.8617,2.8938,2.385,0.5488,1.0067,1 
4.6403,3.9784,2.7902,2.1905,2.1746,0.4488,1 
4.5244,3.7284,0.535,3.8534,1.5685,0.4098,1 
5.5612,3.9113,1.6817,1.7661,1.1131,2.5384,1 
2.3803,1.3107,3.2557,1.8364,0.7961,2.5688,1 
3.5953,5.175,2.2242,2.2125,0.2635,2.4514,1 
3.8953,2.7996,3.2791,3.0544,2.0811,0.951,1 
3.8238,4.0824,0.3471,1.283,1.0959,3.2264,1 
3.5677,5.1512,1.577,1.3424,3.7658,1.6969,1 
3.9963,3.9841,4.7619,3.5889,-0.5338,2.6739,1 
3.8609,4.8991,0.8758,1.6013,1.942,2.9717,1 
4.2614,2.2514,1.7756,1.8752,2.4836,1.7138,1 
3.6842,4.2288,2.7025,3.9783,3.0667,0.7903,1 
