Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
7.5062,7.032,2.848,2.3227,0.4764,3.929,2.1136,0.9311,2.0084,0.7442,0 
7.1146,8.4121,0.9557,1.8134,2.1148,3.7811,2.0781,2.4084,3.1497,2.7732,0 
9.1427,5.8502,1.7636,2.6166,1.8029,3.1977,2.839,2.7183,1.3732,2.5022,0 
8.121,7.0496,2.7776,0.8876,2.882,2.532,1.3399,2.722,2.0236,-0.4274,0 
8.9745,7.0494,2.835,3.6969,2.323,1.6879,2.3415,1.4327,1.0026,1.5428,0 
7.5525,8.5004,1.2881,0.6587,2.6179,1.0878,-0.0513,2.6454,3.059,1.3432,0 
7.5491,9.1608,1.3369,1.7622,2.1787,2.7244,0.6136,0.8954,2.4758,1.7915,0 
11.816,6.2769,1.0271,3.1327,1.4026,3.5181,1.0777,1.1144,1.8995,0.1609,0 
10.1497,8.179,2.4913,1.2816,0.7614,1.6001,1.1916,0.7488,1.5782,1.2929,0 
8.6181,7.9105,0.9644,2.4966,3.7557,2.5189,1.738,3.9577,1.9052,1.6443,0 
7.4921,6.5815,2.1561,2.7158,2.5836,1.0028,2.6911,0.8431,1.1624,1.633,0 
8.6984,7.1486,3.2683,3.3654,0.2174,2.9167,1.852,3.178,2.7467,2.226,0 
9.6959,8.7665,2.3674,0.8387,0.4892,2.042,2.3263,1.289,3.2859,2.6802,0 
8.833,9.8993,2.3444,2.9465,1.275,0.2527,0.7581,0.8089,2.2917,1.0539,0 
9.2293,7.5828,2.1119,2.5659,0.771,2.4183,2.2766,2.1742,1.66,1.4816,0 
10.199,7.043,0.8635,1.4367,1.4697,0.909,2.2048,2.5511,1.2022,0.9744,0 
9.0084,7.322,2.0379,2.8206,-0.4593,0.9977,2.1351,2.215,1.0502,1.9838,0 
6.7482,6.8992,4.0135,1.094,2.5389,1.1991,2.2933,1.8939,4.0333,1.3774,0 
8.9191,7.6653,1.8124,2.2158,2.0416,0.8264,2.2383,2.1333,2.0273,0.6776,0 
10.4266,8.2983,2.8333,1.1576,1.7949,2.7881,1.3118,1.2552,3.2383,1.8406,0 
9.574,6.1665,2.4995,3.7388,0.6411,2.3849,1.6538,3.1612,1.7996,2.3085,0 
9.0517,7.6952,2.2069,3.4315,1.3308,2.8407,1.6993,2.8527,1.7317,-0.28,0 
9.7665,7.5677,2.447,0.8163,1.3103,1.7901,2.384,1.3977,1.5845,3.149,0 
9.1591,8.2124,2.0348,1.2298,0.8806,0.984,3.0627,0.6997,1.6921,2.8397,0 
9.1029,9.0773,1.7117,2.1794,1.65,3.5718,2.6288,1.3781,1.2793,1.8432,0 
9.0153,8.025,3.1544,1.1301,1.749,1.7006,-0.1272,1.8241,1.2328,1.645,0 
11.0101,6.8983,0.1139,2.7633,3.383,1.9705,1.1455,2.8891,0.3438,3.0565,0 
7.7243,7.8961,1.8187,1.6957,1.806,4.7018,0.3882,3.8387,1.5699,1.4079,0 
8.4174,7.1205,2.8615,2.7033,2.9461,2.9996,2.2194,4.3404,1.4008,1.7628,0 
10.7807,7.7335,1.4688,3.5484,-0.3537,2.4672,2.9397,0.93,2.4786,0.3024,0 
10.1882,8.541,2.4141,1.3104,2.4797,2.1997,1.0404,1.3132,3.1144,1.2454,0 
7.5916,7.0931,0.702,3.0133,1.2491,0.2205,1.7679,0.9758,2.4064,2.7103,0 
9.0095,7.9377,2.9477,1.2702,2.322,2.6094,0.5993,1.6619,2.8902,3.2336,0 
8.2307,8.9961,1.1959,1.1841,1.5984,1.3348,0.7637,3.2016,0.845,1.5779,0 
9.506,8.6955,2.2487,1.9383,0.072,1.9603,1.8752,2.1939,3.3687,2.1975,0 
8.425,9.8213,2.8916,3.0579,2.4297,0.8006,1.5218,2.1093,2.5875,1.5878,0 
9.0485,7.4687,2.05,1.6726,2.2697,4.209,2.4444,2.8079,1.5988,1.1761,0 
9.0332,8.228,2.0362,3.7063,1.9191,1.5903,2.6285,2.2814,2.5662,4.9475,0 
10.0964,8.5203,2.8342,2.1016,2.6469,2.7311,2.6333,1.8722,0.4102,1.7613,0 
8.233,7.7222,1.2124,3.874,3.562,3.6424,0.6068,1.2607,3.0712,2.2105,0 
7.082,8.3347,2.3463,0.6437,2.4981,1.8534,2.6188,2.4264,2.798,0.5914,0 
8.4624,9.4266,3.6286,2.9031,3.1662,1.8761,1.4349,0.9759,1.8018,1.1005,0 
8.7444,8.0306,5.2594,1.5517,3.7709,0.5753,2.5759,2.6945,1.9608,2.173,0 
8.0056,9.0597,3.4355,2.5586,3.7994,2.2952,2.3043,1.7744,1.2603,2.133,0 
7.9854,6.6458,2.6325,0.3523,1.2433,1.8994,1.3257,1.5557,2.8759,3.5166,0 
9.8578,7.6224,2.1399,1.6701,1.8654,2.3535,0.358,2.4422,1.6501,1.7279,0 
8.7275,7.3613,2.2283,1.8214,0.9429,0.4635,1.9333,1.296,1.1971,0.633,0 
8.4125,8.8947,2.1904,2.895,3.4422,2.0814,1.3962,2.0436,1.9904,1.0403,0 
9.9949,7.0868,0.4377,2.0377,3.2075,2.8249,3.4644,2.8182,0.8799,0.2138,0 
7.8471,9.7458,2.6492,2.3318,1.3497,2.3447,2.9525,2.4536,2.5028,3.7424,0 
9.6769,7.4238,3.7735,2.4556,1.896,2.201,1.9216,2.0658,1.9428,0.3321,0 
7.9647,8.3656,0.164,2.661,0.8985,2.8197,1.6241,0.2986,2.4813,1.2556,0 
8.5377,7.2019,2.8335,2.1123,1.2792,2.3706,1.5485,3.6121,2.9118,2.0807,0 
10.5582,8.6549,0.8903,2.1506,1.5429,1.5232,2.0632,-0.8807,2.8802,3.5184,0 
9.2151,6.9803,0.62,3.8593,3.6672,0.7517,1.6097,1.2438,2.6688,2.2224,0 
8.4328,8.7086,3.2299,1.6941,1.2957,2.1871,1.2582,1.3597,2.7399,0.804,0 
8.9153,5.703,1.5249,2.7848,2.1745,0.5588,2.4156,-0.0584,1.599,1.1889,0 
9.3607,6.598,2.8391,3.2121,2.2434,3.73,2.9613,1.1131,1.6941,3.4462,0 
9.3534,7.6553,2.0892,0.7944,3.3253,2.1514,1.6793,1.1594,1.8893,1.1312,0 
9.0503,6.3554,2.2074,2.5618,3.2848,1.1561,2.1212,2.403,1.2744,3.0764,0 
8.8118,8.4433,2.4676,2.0753,1.117,1.1406,1.4793,2.1123,1.786,2.1919,0 
8.601,9.9484,0.894,2.2033,1.7139,1.8543,0.2028,0.3977,4.2627,1.3007,0 
9.1334,6.8581,3.4604,2.229,0.1533,1.5145,3.0928,2.6979,3.2299,2.2712,0 
8.0334,7.3474,0.6502,4.084,1.9797,1.7451,0.9904,2.949,1.1156,1.2106,0 
8.4612,7.7149,1.0863,1.775,1.9885,2.3229,0.3351,2.2582,2.667,1.5651,0 
8.6057,8.9644,3.3027,1.0451,2.1133,3.4849,3.4481,0.4645,2.0234,0.7392,0 
9.3561,8.2085,3.1837,1.9577,3.4247,2.3203,1.538,2.1875,1.8839,3.517,0 
8.5773,8.7467,3.9412,2.0292,4.0537,2.3365,0.6935,2.0137,0.6726,1.7639,0 
8.7011,9.3246,1.9108,2.829,1.0117,1.3287,3.6573,1.737,2.4483,2.9321,0 
8.7384,6.1007,1.0404,2.3895,2.1481,2.4008,1.6721,2.0631,2.6219,3.0231,0 
10.4353,8.1465,0.6709,-0.1278,3.0628,0.7047,3.8474,0.2524,1.1469,1.6713,0 
9.2221,8.5783,2.8228,3.49,0.5095,1.8887,2.4322,3.2118,2.9076,0.8,0 
9.7934,6.3873,1.9594,2.7964,1.6673,3.1848,1.5485,2.0934,-0.8063,1.4849,0 
9.0836,6.8987,2.732,2.8106,2.794,1.5418,2.0477,3.2826,0.7546,0.9024,0 
11.1169,7.2742,2.4551,1.3426,2.333,0.7282,3.5013,3.1504,2.3846,4.8018,0 
9.5331,10.0284,4.2053,4.2135,2.1661,1.7079,1.5183,0.9336,0.7355,2.7778,0 
9.5482,10.2874,3.4134,1.3696,2.7355,3.4523,1.5045,2.5709,2.6985,3.2692,0 
10.8104,8.5393,1.4204,1.5257,1.4899,0.9962,1.3972,2.9327,3.1513,3.2414,0 
9.0935,7.0252,1.063,1.8331,0.5907,1.0785,1.448,2.6803,0.0165,1.3804,0 
9.362,8.039,3.3791,3.3521,1.584,2.7343,0.1674,3.3012,2.7608,3.6654,0 
9.3594,6.9529,3.1477,2.5739,1.4799,2.7422,3.8807,1.4637,3.3218,1.477,0 
9.9989,8.4843,0.4239,3.1649,1.314,2.5985,1.7377,3.1753,2.132,1.9603,0 
9.5933,7.9978,3.6336,2.1888,1.7618,0.5801,2.2653,3.0782,3.0305,2.0626,0 
9.7029,8.0754,0.2418,1.6994,0.0874,2.9352,3.8771,3.0945,0.9089,0.9725,0 
8.7288,6.5956,1.9973,1.8795,3.0054,2.9965,2.0283,1.6631,2.0956,1.5745,0 
9.5487,8.359,1.4497,2.0217,1.5589,1.6833,1.8409,1.9753,2.5399,3.8028,0 
10.1765,6.747,2.7591,2.8951,2.7518,1.261,5.4082,1.9865,3.5823,2.2018,0 
9.0562,6.8012,2.3621,2.1854,3.3955,-0.717,1.0169,2.5534,1.8512,3.4612,0 
9.2234,8.3631,0.0605,-0.0634,2.0938,1.9993,2.3407,1.8548,2.3464,2.0145,0 
10.1319,7.7939,2.7745,2.722,0.1216,2.7024,1.4849,1.6018,2.2166,2.034,0 
8.2189,8.2913,2.1411,3.97,2.0795,1.4872,0.6595,3.6129,2.8453,-0.0077,0 
7.6269,8.6256,0.1938,1.3585,1.1668,0.9964,1.6671,1.6913,2.2425,0.5693,0 
9.7445,8.8273,2.6115,1.7397,1.5633,3.9375,-0.3979,2.3156,3.0258,1.4041,0 
9.7559,8.7227,1.6748,-0.0173,3.3121,2.011,2.647,1.186,3.2994,2.7532,0 
8.7368,8.275,2.5395,1.7954,0.5397,0.9103,1.6149,1.2819,2.1616,2.0881,0 
8.404,6.7296,2.1103,2.3005,2.8589,2.571,1.2457,1.9636,2.4841,4.2535,0 
7.8577,7.6184,1.3322,1.7749,3.5587,1.5037,3.1773,-1.0349,1.7251,2.0432,0 
7.8934,7.9404,3.7664,1.205,3.2681,1.8329,2.8416,2.4667,2.6252,1.1387,0 
9.7177,7.0208,3.1805,2.5794,0.8199,2.1741,0.4547,1.2252,1.3944,1.6699,0 
11.9,8.4228,-0.0024,0.5921,3.2493,0.8113,2.2014,1.3838,2.0942,2.8565,0 
8.7411,7.407,0.6046,1.1202,0.7888,1.5633,0.1182,1.0734,1.0125,1.9712,0 
8.8027,9.3147,2.9894,0.6231,3.0733,4.0225,1.9754,0.8602,3.5175,2.6134,0 
8.073,8.8189,0.9789,2.1611,2.1009,2.7941,3.2142,2.7405,0.9243,0.851,0 
8.6956,8.6385,1.9863,2.9807,2.8538,2.5787,2.0324,0.8733,2.853,2.5508,0 
8.707,7.683,1.9557,2.832,1.6469,0.7579,2.0629,1.6561,1.4702,3.7791,0 
9.6701,9.3554,2.0938,2.8646,1.0577,2.6941,1.8985,3.5228,1.9509,1.4331,0 
8.8955,7.9841,1.9753,2.6158,0.3387,2.6726,1.9617,0.9566,2.4315,3.4594,0 
9.9704,7.5438,1.8469,1.4502,1.6276,1.3022,3.8835,0.6889,1.1846,2.2227,0 
8.2818,6.8643,2.0974,3.7222,2.4406,2.7775,1.8309,2.3211,1.1785,2.0487,0 
7.8825,8.0169,1.8673,3.9313,0.5638,2.4245,2.2293,2.0428,1.6289,1.0209,0 
8.4448,7.3396,2.9603,2.4297,3.4673,2.5153,0.923,0.7394,2.6015,0.9909,0 
9.2721,7.5762,1.442,3.0437,1.805,1.7878,2.9601,1.4678,1.7761,3.1057,0 
9.3066,8.5422,2.6612,3.2018,1.558,1.926,2.1207,2.0344,0.9734,2.6442,0 
8.575,7.996,2.5938,2.436,2.1333,3.2695,2.3636,1.9726,1.2252,0.6642,0 
8.7947,9.1279,1.6222,3.3059,3.307,3.063,1.574,2.7016,1.4619,2.3432,0 
9.9966,9.4177,2.3203,3.0372,3.1574,3.6853,3.7428,1.5885,0.5008,3.5391,0 
9.3739,7.3804,2.4539,2.8819,2.3346,1.5912,1.6332,2.7033,3.2497,2.8527,0 
7.7032,9.5517,2.1605,1.8619,3.1914,1.3373,-0.0627,1.4582,1.1336,2.7011,0 
6.394,7.8154,1.0738,2.2619,1.8132,2.2248,2.6515,3.2729,1.7005,1.4606,0 
10.3139,7.5548,2.003,1.3003,2.427,3.1896,2.6379,1.1547,-0.1127,3.3854,0 
8.6177,8.2993,0.6576,3.6664,0.6245,0.1533,1.3472,0.7299,1.0572,3.331,0 
9.2785,5.7367,2.6583,1.8017,0.7299,2.4848,3.0085,1.5487,1.4005,2.3252,0 
8.7378,7.7239,2.3398,2.2482,3.4381,0.3744,2.3948,3.539,1.4878,1.7018,0 
10.2666,6.9725,0.6581,3.3816,1.4591,2.5679,3.5296,2.7904,1.6861,2.9161,0 
8.7691,8.846,3.6693,0.4758,2.665,3.6634,2.2316,2.8183,0.863,2.2966,0 
9.0892,8.3352,1.0128,2.9299,3.538,2.7261,2.9418,3.3119,2.0761,1.9447,0 
9.2735,6.4401,2.5995,3.5585,0.8205,1.5848,1.1202,0.2651,2.7471,0.156,0 
10.4785,6.3347,1.3126,0.7161,0.555,2.1236,2.02,1.8895,2.667,1.4396,0 
9.4335,8.1801,2.1887,1.8063,0.5948,0.87,2.0087,1.899,-0.3682,0.7866,0 
8.0318,10.0693,1.4651,-0.4691,4.1235,2.8686,1.1776,2.9203,2.2337,1.0731,0 
9.5897,9.422,0.1945,1.3534,2.8866,1.8256,2.8696,3.1279,1.8123,3.664,0 
8.8372,7.6562,0.8607,1.2546,1.9935,4.1296,1.6542,2.0763,2.443,3.6312,0 
7.2597,10.4354,2.6852,0.9451,1.8906,2.077,0.8489,0.6669,1.8143,1.9826,0 
9.2295,7.5029,2.653,1.9927,0.3612,1.024,1.5346,0.5464,0.4832,1.5573,0 
8.3621,8.6844,1.9051,0.4413,0.7573,2.4114,3.8141,2.3795,0.858,2.3564,0 
9.0408,7.2682,2.0645,2.8894,0.7407,1.72,0.7949,2.0552,1.8532,2.4252,0 
8.4721,8.7316,1.8924,1.7594,1.3585,2.3328,3.6643,1.6463,1.9359,1.3193,0 
7.9229,8.1313,2.8821,0.3489,1.4657,2.9309,1.8995,2.099,2.1863,2.8379,0 
7.9683,9.6782,0.7613,3.6951,0.5353,1.7027,2.6914,1.8571,2.8626,2.3184,0 
9.2445,8.4756,1.8882,2.258,1.4154,3.5723,3.3143,2.5898,2.2249,1.5864,0 
9.7416,7.5081,1.6837,1.6197,3.223,3.3534,3.0546,1.1049,1.7958,0.811,0 
10.3073,6.5436,0.4099,2.2909,1.9018,-0.2965,2.5482,3.0802,3.0158,2.6815,0 
9.2017,7.6909,1.4883,0.9577,1.3849,2.4047,1.163,3.7378,2.043,2.5297,0 
10.1533,5.8128,1.095,3.5944,2.2757,1.0205,2.9466,2.6739,1.1767,2.0311,0 
7.8806,8.325,2.7591,0.6612,3.6677,3.1814,1.7425,2.8275,1.9159,2.9414,0 
9.4851,7.151,2.0873,1.5967,2.9971,1.1625,3.6935,1.1727,3.0125,3.0188,0 
11.8149,7.6898,2.577,1.7877,1.8509,2.4687,2.7802,3.222,0.9024,1.1683,0 
8.4971,6.9286,2.4875,1.9429,2.4258,1.512,2.2934,3.3216,2.2169,2.2735,0 
8.4462,8.7774,0.8755,2.3401,2.0301,1.509,2.9421,3.7414,1.9063,3.042,0 
6.0585,7.5673,1.3381,2.9494,0.5801,0.4454,1.4474,1.3949,0.4992,2.3712,0 
7.6936,9.9745,2.1826,2.9608,2.3989,3.1896,1.5176,1.6155,2.1022,2.3131,0 
9.9461,8.6813,0.9096,2.3435,1.0254,0.9492,2.3927,1.3223,0.5452,3.2398,0 
9.1154,7.3959,3.8209,1.4528,4.5829,3.6624,0.6239,0.9244,2.0371,0.8229,0 
8.6893,7.4905,1.0181,2.193,0.5336,2.8856,2.1447,2.4807,1.2855,2.322,0 
8.8362,8.1021,2.6256,3.4747,1.5265,3.5163,1.8914,1.8163,1.5829,3.6096,0 
8.7497,8.8225,2.2138,1.2001,0.3014,1.9493,3.432,1.7453,1.5585,2.8657,0 
8.0636,5.7458,1.0201,3.3966,1.5167,1.7737,1.0822,1.4244,1.7536,2.2121,0 
10.8531,8.9446,1.5418,1.985,1.6933,2.4159,1.6848,2.5893,2.1928,1.814,0 
8.898,8.7324,2.4554,2.1007,1.9473,1.4457,2.1136,2.9117,2.3321,3.2717,0 
8.0842,7.498,1.9732,3.1463,-0.0546,2.7051,1.8199,1.3602,1.7419,1.6339,0 
9.2261,7.9717,2.8952,1.6297,1.2571,1.1772,1.447,1.854,1.8514,2.5859,0 
8.5,7.5928,3.1598,3.3208,2.2091,0.8888,-0.9346,2.3645,1.6287,0.8363,0 
8.8768,8.4933,2.9229,2.5113,3.0603,0.7482,2.8859,1.5659,0.8748,1.912,0 
8.6637,8.5464,3.1397,1.4182,1.246,1.9967,2.9525,3.1073,2.5982,2.7375,0 
8.36,7.6415,1.6492,1.99,3.2178,3.3323,3.0737,2.3386,1.2744,1.7026,0 
7.0809,8.205,1.8591,1.4369,0.7751,-0.0777,1.8575,1.2443,1.9754,1.4034,0 
9.3319,7.7383,0.7663,1.3293,1.9364,0.7393,2.7732,1.3218,2.3701,2.0665,0 
9.6415,7.8521,0.0571,2.6278,1.641,1.5037,0.3657,2.7082,0.4455,1.5065,0 
9.659,7.8304,2.1267,2.1906,2.3439,3.8335,1.7996,-0.248,2.6113,3.0039,0 
8.2276,9.7093,1.3116,2.1532,2.3689,2.4967,2.6856,2.4651,1.6443,2.2042,0 
8.893,8.7466,1.2556,3.151,1.0896,1.8439,-0.5887,2.428,1.8591,0.6866,0 
9.2369,7.1359,0.6033,1.8807,1.0616,2.4884,0.9486,1.7625,1.473,2.6063,0 
8.8464,9.4434,2.2663,1.7244,0.8286,1.5955,2.8717,2.4251,4.0449,2.6303,0 
8.2119,8.1024,1.7888,0.8975,0.6425,3.1859,1.07,3.0739,3.0386,1.1954,0 
9.3654,7.9285,1.699,2.8186,0.8219,1.4351,3.2884,1.7922,2.5986,2.3932,0 
8.8819,6.3179,0.0666,3.3851,2.5785,3.1296,1.3068,1.1221,1.5277,1.7994,0 
11.0372,6.9099,1.4702,3.1844,2.2347,1.612,2.0423,2.7225,1.825,-0.3507,0 
7.961,9.0521,1.3097,2.5799,1.6477,2.324,2.4745,1.9793,2.3925,3.382,0 
7.3279,7.6216,2.6596,0.9365,3.473,1.5711,1.9633,2.7652,0.3906,1.1182,0 
8.5206,7.2634,2.9015,1.763,3.2936,2.9596,1.898,2.5536,1.6959,0.1079,0 
7.5893,8.1667,1.7564,2.0207,2.9969,1.3633,3.1672,2.5603,2.932,2.6959,0 
9.4917,6.9304,2.0463,3.5848,1.2245,2.8888,3.2174,1.4076,3.49,1.0486,0 
10.7558,8.2748,1.352,3.5878,2.7701,0.7668,1.5938,0.9683,1.8755,1.1902,0 
8.0263,11.3293,2.1796,3.581,2.6536,3.6821,-0.3243,0.5796,0.6936,2.6591,0 
8.8971,6.7366,0.4079,1.2977,2.3668,1.035,4.2432,1.3967,2.0281,2.1449,0 
9.9865,8.0504,2.2598,1.3713,1.5297,1.5284,3.2265,1.4533,2.3798,3.3802,0 
7.7938,9.1926,2.0687,1.1925,3.3485,2.4504,2.6729,1.5625,1.8094,1.4793,0 
8.6333,7.882,1.8714,2.2517,3.7506,1.3444,0.6196,2.6706,1.6841,4.2711,0 
8.8367,8.6958,1.7667,1.9865,1.9997,2.0293,2.8745,3.0571,2.3301,1.9541,0 
8.8439,7.11,1.319,2.0399,4.0807,2.9311,2.7087,3.2974,1.4232,3.261,0 
8.441,8.9649,2.1916,1.775,1.2181,0.7246,2.8643,2.4185,3.2728,1.3031,0 
9.8416,9.2677,0.711,3.0524,0.1389,1.873,2.949,2.9654,1.2551,0.7967,0 
8.6951,9.5121,1.33,1.5402,2.635,3.6455,1.9302,1.614,3.4672,2.4911,0 
8.6547,8.477,2.8847,2.0319,2.534,3.5166,1.7571,1.4503,2.3978,0.7258,0 
7.7535,7.3789,1.9875,1.1056,1.9978,0.8254,2.3285,0.9477,2.1425,3.374,0 
9.6959,8.7189,2.951,2.5311,0.9225,3.2786,3.0346,3.1692,1.8594,1.7769,0 
9.2805,7.6161,1.6603,0.7623,1.7675,0.9566,1.8076,2.4457,3.1295,1.7551,0 
9.0582,9.9303,3.2391,1.1664,1.2785,1.6581,3.6138,2.2686,0.4186,3.5119,0 
9.0803,9.6901,2.6475,1.4238,2.7537,2.5085,0.9066,2.7013,0.8513,-0.2092,0 
9.1849,8.1099,1.6811,2.7004,0.9113,-0.2149,2.3177,0.6341,0.23,1.9306,0 
7.1397,9.138,1.8207,0.4493,2.0954,2.9099,1.4605,2.3467,2.5369,0.7202,0 
* 
15.7975,7.245,2.6288,0.2121,0.9236,2.6037,0.7575,2.4309,0.31,2.886,1 
14.5914,6.5452,0.6482,1.9042,3.506,3.4541,0.9189,1.8376,1.8584,0.8192,1 
15.4216,6.7806,2.8735,0.6268,1.043,2.8818,1.8623,1.9474,1.4726,1.1815,1 
17.4016,8.2296,2.3124,1.9904,2.6048,2.287,1.79,2.0784,1.4606,3.9106,1 
16.494,7.3022,2.1342,2.7417,2.8882,0.2701,2.1795,0.6135,2.6136,2.5941,1 
15.7375,5.1614,2.5284,3.1102,2.5239,1.6463,0.761,2.0493,2.656,-0.1113,1 
15.7601,6.7579,1.2261,2.2822,3.4598,1.6065,2.6869,2.0955,2.312,2.5377,1 
15.2221,7.953,0.4556,3.676,2.5985,1.0524,1.9346,3.1428,1.2218,1.9887,1 
15.0988,6.6785,2.6669,1.1331,1.3779,1.1072,2.3277,2.2125,3.616,0.836,1 
15.1329,4.5629,2.7165,2.3613,3.6704,2.1868,1.1151,2.492,1.5242,1.4245,1 
16.8357,5.7637,1.5385,2.3445,1.1893,2.9719,2.16,3.6545,1.4182,0.7418,1 
16.8303,7.0064,2.4644,2.1246,0.9934,3.3535,3.2862,2.0628,1.7947,1.145,1 
15.4811,6.0254,0.4447,2.3611,2.7296,1.1374,1.0412,3.4171,1.3711,1.6385,1 
16.74,5.203,2.4542,0.4282,2.6782,0.2333,3.0705,1.6193,1.8936,2.2898,1 
17.136,6.4381,1.8026,2.0519,3.1757,3.3881,4.0006,1.1918,1.6739,4.2389,1 
15.7243,7.1266,1.1014,0.7341,2.9144,2.0949,1.0818,1.7298,1.646,2.3264,1 
15.4822,7.0522,2.1568,1.9064,1.1629,0.4351,4.27,0.0881,2.1177,2.5967,1 
15.8311,6.3799,0.7338,1.1273,0.9058,3.446,1.4419,3.9521,3.1458,2.4288,1 
15.7524,5.2813,1.7621,2.7922,4.7054,1.9239,2.6299,2.695,1.2059,1.3233,1 
16.2351,5.6251,1.1211,2.0067,0.9972,1.8397,1.2079,0.8803,2.3793,2.8609,1 
14.9659,5.9166,0.9741,1.6762,2.7036,3.5898,2.1765,2.6959,2.8774,4.1575,1 
16.2285,5.6242,4.0214,3.8976,3.3666,2.1991,3.3867,1.0786,3.5234,2.3331,1 
16.2601,5.8788,3.8272,0.7037,2.5697,0.0821,2.6658,2.7332,1.6213,2.2249,1 
16.0965,5.9814,2.0527,2.809,2.5238,1.9262,3.4899,2.1733,2.1622,2.8206,1 
16.1269,4.4359,1.2189,3.0877,2.8482,1.6031,1.889,1.1815,1.1956,2.5636,1 
16.1106,7.7802,1.4706,1.5861,1.0125,1.3399,3.973,1.4016,1.7628,2.7781,1 
15.2748,7.1,2.3537,1.3127,2.2231,0.1154,1.4445,3.5248,1.1597,1.8648,1 
16.1862,5.7173,3.1486,0.5191,2.9194,-0.0112,1.7507,2.5228,1.7312,1.549,1 
17.8561,6.0593,3.3093,-0.741,1.6675,1.0118,1.1618,3.1893,1.9501,1.2407,1 
14.8568,4.2414,2.0433,1.314,1.059,2.7137,1.3135,1.2617,2.4975,4.1898,1 
15.4461,6.8487,1.4412,1.5101,1.7975,1.492,2.5276,2.0906,1.5721,2.6487,1 
16.3262,6.4377,1.6466,1.3472,0.8205,0.1697,3.1533,3.0756,1.4454,1.9252,1 
15.9976,6.5948,0.3945,1.7654,2.6811,2.9707,2.2328,0.5082,2.3306,2.1306,1 
15.2498,5.9858,3.6831,-0.0981,2.732,1.4144,2.1826,3.9355,2.4188,3.4388,1 
15.2497,4.8614,2.3694,1.1349,0.188,1.7577,1.3188,1.8682,0.8483,2.0209,1 
16.8525,6.8757,0.9513,1.9334,2.9288,1.3498,2.828,2.9675,2.467,2.5451,1 
14.8647,5.3055,1.2079,1.0325,1.2469,1.7193,2.8412,0.4811,1.5933,1.433,1 
14.5464,5.4217,2.8886,2.5997,0.3039,0.2391,2.5673,2.6573,1.8726,2.526,1 
16.3878,4.594,2.8964,0.6737,1.3116,1.8143,2.2402,1.5002,3.1609,1.4461,1 
16.3115,5.1286,1.4358,2.1919,3.2669,2.485,3.1405,2.5149,2.2213,1.9016,1 
15.0083,6.7131,-0.4045,0.8127,3.9416,2.0879,2.2565,2.4561,0.8818,1.1415,1 
15.9954,7.394,0.0122,1.0883,0.7497,-0.3107,0.6935,2.1767,0.6612,2.0097,1 
15.0763,6.3594,2.1165,1.2077,2.0171,1.9151,2.6106,0.4528,2.0819,1.6485,1 
16.1095,5.2608,3.0035,0.8839,2.2451,2.0367,0.8705,0.2775,3.3053,1.9906,1 
16.3432,5.6958,2.6027,3.4653,2.492,2.9235,2.9296,2.3176,3.3844,2.2251,1 
16.2434,6.1725,3.7607,1.071,2.7539,1.1609,2.7722,2.3489,2.4418,2.5828,1 
15.3382,5.9966,0.5699,1.9602,2.0812,0.936,1.3099,1.4386,2.5643,1.9193,1 
15.9727,6.2447,3.0976,2.3574,2.743,1.0825,1.3985,1.9778,1.1557,1.5016,1 
13.334,5.6403,1.6655,0.3593,0.9304,2.0908,0.4513,3.5718,1.4119,3.2769,1 
15.7728,6.5341,1.0272,1.2563,2.1957,3.0519,0.2278,2.6577,5.2877,2.9482,1 
15.9286,6.7184,1.8055,2.7238,2.0143,0.5315,1.4418,2.0655,1.8494,2.8906,1 
15.5647,6.0012,3.0167,2.8832,2.8065,-0.1605,1.4559,2.3123,1.2579,1.6192,1 
14.2947,5.3113,1.3934,2.4676,0.6841,4.1419,2.0345,1.7373,-0.1477,1.1836,1 
17.4981,7.4371,1.108,2.1796,3.8002,3.1128,1.6802,2.4934,2.7877,2.276,1 
17.1391,6.4233,0.8193,1.8207,2.4942,2.7398,2.8078,3.0584,0.9636,2.2001,1 
14.5465,5.7135,2.7116,1.3925,4.3121,3.1715,2.4719,2.6271,0.927,1.2009,1 
15.1022,8.1228,0.8812,0.5497,3.0427,1.412,4.6497,3.5265,1.9822,2.7147,1 
15.1816,8.3631,-0.0025,2.9347,2.0072,3.455,3.1878,1.2987,1.5165,3.6938,1 
15.6857,4.3353,2.0911,2.8834,2.2419,0.4323,1.1693,2.2306,0.9039,2.8194,1 
16.7957,7.4612,1.5651,2.8169,0.9127,4.6664,1.2674,3.7215,1.178,1.5032,1 
15.505,7.5347,3.1441,1.101,2.0736,1.9886,2.0445,0.5288,0.5575,3.0689,1 
16.425,5.489,3.8234,0.1802,0.495,-0.6242,2.5179,2.0847,2.2396,1.4165,1 
15.422,4.0923,3.4647,2.0754,2.8091,2.2084,1.2623,3.0419,3.1094,2.5075,1 
16.1746,5.6167,1.4495,2.413,2.0279,2.9544,2.0334,2.1991,1.6583,0.8744,1 
16.7089,5.8631,0.7992,0.2031,1.3736,2.6519,1.5516,1.8748,3.5923,2.3771,1 
16.5416,7.5074,2.8033,3.552,2.1584,1.3939,2.6239,0.9215,2.885,3.5991,1 
