Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
4.5942,7.5315,0.7346,1.5443,0.8535,1.206,1.3692,3.7779,1.2637,-0.182,0 
4.0192,8.8286,3.6514,1.384,1.6277,1.2588,1.9445,1.3663,1.5494,1.0297,0 
4.5728,8.488,1.9362,1.1885,0.272,0.8653,2.9241,0.0376,3.1525,1.0373,0 
5.0071,6.2,2.25,1.6782,1.9034,4.0655,0.8208,2.1332,0.7613,1.8312,0 
5.2555,7.0048,1.8282,1.2806,1.6265,3.8294,0.413,1.4559,1.715,0.4564,0 
7.1909,8.0282,3.3822,3.6434,3.1895,3.237,3.2097,0.826,3.4733,2.6902,0 
5.1815,8.8793,1.9754,1.691,3.9669,2.8379,0.7627,1.1499,1.3662,-0.2304,0 
5.9861,8.8724,2.8772,3.7265,2.5451,1.4298,2.8629,2.784,2.1956,1.8697,0 
4.7326,6.7777,1.7648,3.7048,3.991,0.3636,0.538,1.3781,0.8398,3.3678,0 
4.4128,7.6591,2.9667,1.2851,1.606,1.0514,2.8486,4.4563,3.1383,1.4157,0 
4.2478,7.7079,0.3769,2.7232,0.2921,1.3593,1.8814,2.375,3.3538,2.9227,0 
6.1366,6.9497,2.8387,2.1981,1.7458,2.0703,0.4272,0.9558,1.0675,2.3558,0 
5.9718,8.8438,1.2752,1.8645,2.4136,2.5308,0.5239,2.017,2.328,1.9383,0 
6.1413,9.3212,0.3102,2.3615,2.3181,1.1696,3.41,2.0528,1.5027,0.9409,0 
7.2729,7.6678,3.0108,2.5803,1.3003,2.1789,0.4276,2.1394,2.4965,0.4393,0 
4.9046,6.6101,2.6081,1.2896,2.9335,1.1498,0.8204,1.9491,3.0459,2.1442,0 
6.5915,8.4852,2.4783,1.7855,2.5754,1.1038,3.2787,0.2511,1.219,1.4242,0 
7.3915,8.1946,2.2426,3.0029,0.544,3.8505,0.4062,1.6013,1.9464,1.9635,0 
6.3409,6.5623,2.1524,3.0061,2.6161,1.3882,1.0132,3.2458,4.8441,0.4432,0 
2.4668,7.9726,2.5258,-0.1768,2.4623,3.2549,1.3204,3.3544,1.7538,2.375,0 
6.5357,7.2824,1.9933,0.7264,1.8698,3.2505,3.3886,1.1156,2.1753,2.2451,0 
3.8828,8.2076,1.4154,2.513,2.7392,2.371,1.7992,1.1861,-0.5495,3.3889,0 
5.7392,9.4281,-0.6018,2.2776,3.1309,3.259,2.8229,2.6656,1.1391,2.4202,0 
5.6616,7.9281,4.0708,1.3073,0.7518,1.902,2.5124,3.2041,1.7161,2.1054,0 
5.6435,6.7481,2.3323,3.4276,2.6423,3.298,1.9082,2.8101,1.5605,1.3229,0 
5.443,6.0207,1.6004,1.3206,2.6422,2.3015,1.8236,3.2033,0.9897,2.0112,0 
4.5515,9.7851,1.8515,1.5792,1.0484,1.8412,2.3121,1.3167,2.5259,1.9147,0 
4.4155,8.6393,2.0265,1.3375,2.2386,3.5499,2.7157,1.4143,1.5026,1.5151,0 
6.6979,7.2865,1.4798,1.1787,2.4841,1.9398,1.6367,4.077,1.2766,3.4105,0 
4.2093,8.8583,3.1539,1.5676,1.6643,2.8444,1.8927,1.0149,3.4861,0.3526,0 
4.2622,9.3002,2.3064,0.8593,2.7434,2.1642,2.2845,1.7113,0.8814,3.2641,0 
5.1905,7.7484,3.597,1.3504,3.0835,1.0715,1.8095,1.1295,2.1267,1.0863,0 
5.9893,10.6701,2.5598,2.4398,2.1804,1.1595,3.0914,3.1564,0.4843,1.5211,0 
4.4942,8.035,3.3755,2.0644,2.6723,0.4892,1.11,1.6668,0.7433,0.935,0 
5.6682,7.7349,1.7864,3.654,1.2931,1.5751,3.422,2.0206,2.6155,1.9366,0 
5.359,8.0418,0.7994,1.6043,1.8381,3.0187,2.0942,1.7007,1.2335,1.7544,0 
4.7543,6.9564,2.9295,2.1135,-0.3313,1.1928,1.7693,1.7599,1.1196,2.9206,0 
4.2227,8.3928,0.5335,1.9583,0.266,2.1559,1.9877,2.4003,0.5718,2.9486,0 
4.2758,8.7716,4.0827,1.8391,1.8337,2.0683,0.9836,1.8523,1.914,0.5215,0 
6.6779,8.9174,1.2483,1.721,1.9149,1.2037,2.875,1.309,1.0148,3.7311,0 
5.0388,8.6093,3.9201,1.6628,1.5304,2.7796,0.7174,2.0896,2.0102,0.423,0 
3.2557,7.6445,1.2902,1.6538,4.2436,1.6662,1.9693,1.6086,0.4596,2.8661,0 
5.1126,9.4984,2.0069,1.3975,4.0539,2.4359,2.195,1.9507,2.6988,2.8157,0 
5.0932,8.5071,1.0806,1.7247,0.0413,2.4076,2.2978,2.8059,1.2085,3.1613,0 
5.26,8.8509,0.295,4.1586,2.2947,1.9282,2.9295,1.8307,3.1848,3.4083,0 
4.0013,9.5774,4.9645,1.1495,1.8854,1.2666,1.9989,0.5991,1.9377,1.3972,0 
4.9963,7.6893,1.8256,0.9438,1.8628,2.5851,0.4631,2.551,1.6944,2.0464,0 
5.5887,10.6048,3.0608,2.2302,0.8584,1.7408,1.3229,-0.1679,-0.0527,1.1157,0 
5.93,7.1348,1.648,3.3,1.076,1.9353,2.8301,2.2071,1.6717,3.9207,0 
3.4129,7.5041,4.8579,2.0039,2.7486,3.0907,3.626,3.0715,0.5818,-0.3936,0 
5.3178,8.3616,1.7476,1.602,3.8821,3.8313,1.6744,1.3746,-0.1822,1.419,0 
4.3008,7.1877,0.1961,2.9608,2.242,0.4964,1.643,2.3731,3.6154,2.0499,0 
4.18,8.0689,0.7052,1.3798,1.0157,3.5933,3.4187,0.5846,0.9122,2.5461,0 
6.3955,9.046,1.6782,3.7826,2.8884,2.5302,2.0567,2.9554,2.2981,2.6485,0 
3.7447,7.4344,3.0895,2.5221,0.8201,2.0095,0.9357,2.0047,2.8567,2.2854,0 
3.9676,7.6706,1.6499,0.6398,1.145,3.118,4.5289,2.4761,1.5878,2.2692,0 
4.9746,7.4392,2.3274,2.3289,2.6714,1.4334,1.6459,3.3257,2.6842,3.209,0 
4.4581,7.477,1.2485,1.4448,1.5811,2.385,1.7777,0.1953,3.3278,2.5615,0 
4.428,7.1254,1.1356,1.7436,-0.1535,2.2634,0.7874,1.6129,0.8204,0.1982,0 
4.9239,7.635,0.5122,2.1748,2.185,2.5057,1.4595,1.7748,1.0087,3.2703,0 
2.7629,7.8065,2.7452,1.4957,2.3748,1.8218,1.8594,-0.2533,1.8919,1.7438,0 
4.498,9.144,1.7558,2.0879,1.3091,2.0188,1.8288,2.3237,2.2227,2.7498,0 
4.4059,9.0434,0.7023,1.8874,2.7863,1.3588,-0.0479,1.2049,2.5714,-0.5387,0 
5.416,7.5248,1.2964,2.2721,2.4756,1.5227,2.7276,2.1605,3.072,2.6259,0 
5.7192,8.2483,3.886,2.4869,2.4635,3.896,1.7192,2.5116,0.9691,1.089,0 
4.754,8.6789,2.021,1.1487,2.313,1.7028,0.9719,2.3254,1.789,2.4623,0 
5.5078,8.7647,1.1835,2.0353,0.3321,2.8089,1.9002,2.8208,1.4955,1.8286,0 
4.5239,9.6774,0.5911,0.7229,3.3258,3.4883,2.4562,1.8691,1.8254,2.9484,0 
5.2208,7.7105,3.6494,1.9687,3.3871,1.9048,1.6761,1.0008,3.4818,1.7433,0 
6.206,8.9627,-0.1901,1.176,0.909,-1.1617,1.1911,2.3705,3.0331,3.789,0 
5.1566,6.2382,0.2613,2.3625,1.3476,-0.4098,1.744,3.0804,2.2519,2.4155,0 
4.0675,8.7762,3.4145,3.1287,2.5377,4.3036,0.5404,1.8714,1.812,2.8302,0 
4.757,8.2526,3.4265,3.0574,3.3308,1.1947,1.9958,2.9285,2.2237,2.6613,0 
4.7682,8.0827,2.81,2.1378,3.208,1.6864,1.1812,0.6007,1.1434,0.8597,0 
4.4894,8.0522,2.1994,2.6065,0.9501,2.3791,4.3797,1.6756,3.1081,3.1301,0 
3.5626,9.8425,0.5872,2.7253,1.8476,0.2574,0.7872,2.4617,0.7614,0.5583,0 
3.8876,6.7228,1.1126,1.8026,4.2656,3.1313,1.4484,1.507,2.0722,0.3905,0 
5.4978,7.0062,2.9775,1.7738,2.4806,0.7536,2.431,2.1553,1.1294,2.7985,0 
5.8525,7.5937,2.6797,0.5512,1.0724,1.3002,2.4057,2.5174,1.4388,3.2873,0 
5.7907,7.411,1.9631,3.7722,-0.0748,1.9868,1.5398,0.8866,2.2896,0.7968,0 
4.7078,7.6093,2.2185,0.4747,1.1108,2.4694,1.9026,2.8862,2.0823,2.0382,0 
4.2948,9.1947,2.9886,0.2751,1.6823,1.9091,0.5452,2.0875,1.0288,2.8282,0 
6.1399,8.4521,1.5388,1.8075,3.5148,0.8474,2.155,2.8468,1.9503,2.1497,0 
4.1637,9.287,1.4003,1.9587,2.0889,1.8287,0.1575,1.5226,2.94,3.1667,0 
3.7957,8.7806,1.9203,2.3043,3.0308,2.1707,3.8277,2.2141,2.1099,1.6388,0 
6.8024,8.3482,2.1102,1.37,4.3051,-0.0007,2.5266,4.4775,3.0804,3.126,0 
5.2641,7.5863,1.9493,3.2401,1.6983,2.0905,1.6246,1.8094,2.0226,2.855,0 
4.0514,7.3106,2.6023,3.6944,4.5069,1.1017,1.9287,1.5251,2.6352,0.1631,0 
5.7762,7.6644,1.2513,3.6918,1.2008,2.9269,2.0537,3.2794,1.5847,2.3565,0 
4.5549,8.2292,3.5553,0.7765,-0.2971,2.8314,0.8315,1.5565,1.887,2.4302,0 
5.554,7.245,1.6159,-0.0181,0.8393,1.239,2.7463,2.0621,2.1348,2.1887,0 
5.3582,8.5728,1.0489,2.0417,2.3677,1.6797,0.2439,3.1664,1.4399,1.395,0 
5.5048,6.9839,1.469,2.135,2.3371,3.0181,2.8719,2.6193,2.1063,2.2641,0 
5.4196,8.3804,1.7406,2.7008,0.9986,1.4813,1.7602,2.9488,2.2946,3.0696,0 
5.478,8.7419,1.3604,2.7403,2.5354,2.3614,-0.3497,1.5009,2.8636,1.578,0 
3.619,6.7191,-0.9301,3.0062,0.8051,1.906,3.5044,1.8812,2.2093,1.1736,0 
3.806,7.806,0.6551,1.9765,2.0414,2.7795,1.623,3.1376,2.8226,0.5868,0 
7.9865,6.7868,0.9901,-0.08,3.2313,1.7205,1.1378,0.7229,0.7354,2.37,0 
4.326,7.2005,1.9942,0.6331,2.1977,2.4089,2.2371,2.3535,0.1432,1.6502,0 
4.5771,8.5049,1.1559,2.5921,1.7453,2.2208,2.9236,3.5995,2.2951,1.824,0 
4.9216,8.5558,1.634,0.3325,2.8874,0.7207,0.522,2.4752,2.8305,0.268,0 
6.4294,7.7378,2.6034,1.7762,1.6636,1.883,3.867,1.718,1.4308,3.8916,0 
3.3606,8.0361,3.1644,5.2541,1.262,1.3949,0.9543,3.3737,3.3711,1.3003,0 
5.1842,7.079,1.0131,1.9159,2.2797,1.3995,2.6799,1.1322,1.911,3.5457,0 
5.2711,9.3829,1.4322,4.0163,1.3921,1.9176,3.5011,1.475,0.7683,2.827,0 
5.3611,9.6531,2.1358,1.8249,1.2252,3.9142,0.7294,1.3637,2.5893,3.3254,0 
5.0123,8.7849,2.3589,3.1206,3.4439,3.7628,1.6782,1.7611,3.1993,2.7205,0 
4.5595,7.284,3.0671,2.0311,0.8493,1.3551,1.259,2.8123,2.1699,2.4398,0 
5.4082,8.9447,1.6653,2.111,1.0123,0.5961,1.9941,1.1383,2.4039,0.6805,0 
4.2572,7.5332,1.343,3.3776,1.554,1.1714,2.8657,1.7556,-0.2709,3.1521,0 
5.9037,8.7363,0.5013,0.3612,2.8614,0.7881,2.6983,1.9671,2.3795,1.195,0 
6.1085,7.5984,2.0275,1.9207,1.4202,2.0357,1.3948,2.6534,1.1731,1.9492,0 
4.782,8.4755,1.9729,2.1798,1.5083,0.9278,1.576,2.8,2.2099,1.428,0 
4.8537,6.4551,2.0921,2.1794,1.557,2.4922,0.4569,0.7895,2.4118,1.466,0 
5.9274,7.6524,2.5133,2.7218,2.0649,1.4735,1.2684,1.172,2.4376,1.4844,0 
4.0144,9.1528,1.1885,1.1854,2.916,1.6067,2.1789,4.8055,2.788,0.181,0 
3.6475,6.756,3.816,1.4039,2.5244,2.2864,0.4237,1.6964,2.5719,0.7235,0 
6.1659,9.367,1.5482,2.4436,0.3477,1.3995,2.8378,3.8909,2.9834,3.3349,0 
6.4344,7.0238,2.1047,1.1122,2.5026,1.056,1.0272,2.1792,1.1684,2.0213,0 
6.2835,8.1491,0.6791,2.2532,3.1525,2.0163,3.1331,2.8993,2.9417,2.0676,0 
5.3657,8.4114,0.5557,1.5584,2.2488,4.1188,3.4835,2.9987,1.3576,2.1334,0 
6.8768,8.8577,0.4643,0.832,0.4276,3.451,2.1421,2.8006,1.4624,-0.3716,0 
4.1135,7.3372,3.0101,1.532,0.9451,2.1688,1.4468,1.596,2.6352,1.848,0 
5.3219,7.5728,2.552,0.8083,2.203,2.5343,1.2514,1.5607,2.1388,2.2949,0 
3.9906,9.0052,1.5803,2.989,1.966,1.4823,1.8533,1.1928,1.2561,3.2932,0 
4.9861,6.9712,3.7362,3.05,2.7718,0.0315,0.3734,2.5765,1.7216,0.707,0 
4.9785,9.0244,2.164,1.1683,1.9342,1.4859,3.2469,1.459,1.9484,1.7357,0 
5.7252,9.6879,2.559,1.9233,2.265,2.8945,0.3769,2.1266,2.0379,3.7586,0 
4.6934,7.996,1.8084,2.5194,2.3718,1.0405,2.6246,1.9926,1.415,1.1697,0 
4.4357,7.4948,2.2074,2.0202,2.1761,2.1344,2.238,1.5169,2.1769,2.9691,0 
4.9467,5.8017,1.296,3.7477,1.6623,1.3316,0.3114,2.0189,-0.9462,1.1736,0 
4.8802,8.4641,2.9318,0.8098,1.5721,1.5541,0.6455,1.9166,0.6399,1.5282,0 
6.3968,9.5073,2.2947,1.0568,2.0848,1.0173,1.7494,1.3895,0.1978,2.084,0 
6.7965,7.5146,3.3433,1.4174,3.2718,2.9469,3.3507,0.9007,1.0956,0.4119,0 
5.0521,8.3966,1.9406,1.5531,2.5446,1.866,2.1412,2.368,2.1976,2.9588,0 
3.7825,7.8149,3.5772,3.4234,2.6445,2.1065,2.2177,2.2465,-0.2331,1.7133,0 
5.2985,8.1971,2.2721,1.5929,2.2671,0.4955,3.1084,0.2755,2.515,1.2929,0 
3.9817,8.3329,1.8559,2.2147,1.3614,1.9209,1.1362,2.8084,1.5938,0.5377,0 
5.8847,8.1409,0.4812,2.4068,3.4609,2.1702,1.0514,2.224,1.4241,1.3807,0 
5.8605,6.2037,2.8337,2.5007,-0.0139,2.1312,2.0936,0.5151,3.3465,1.3515,0 
4.1171,7.8158,1.7051,1.8592,0.6106,1.7123,3.3645,1.4028,1.5182,2.4402,0 
4.8479,7.9523,0.7821,2.6541,-0.0052,3.2309,-0.9649,1.9564,2.4168,3.0198,0 
4.7198,8.025,2.2648,1.1216,0.7568,3.7628,1.5303,1.3845,1.3468,0.1469,0 
5.0499,9.1223,1.896,1.2024,1.364,1.3731,1.0583,2.6546,4.0713,2.3216,0 
5.7698,8.9403,2.0613,2.6622,2.8793,2.0248,2.8513,3.4312,1.398,1.1713,0 
6.3409,6.8019,1.4594,2.2398,2.0673,1.9038,1.6394,1.3223,4.3814,0.6527,0 
5.3802,11.0196,2.8982,2.7665,2.0291,-0.5935,1.3949,1.3909,2.0692,1.459,0 
5.9526,9.4627,1.7204,1.4548,1.5475,3.1115,2.6548,2.3444,2.8668,0.9634,0 
6.0951,8.321,1.0759,1.2975,3.3262,3.2037,2.859,1.9437,2.5065,3.0139,0 
6.2611,7.4358,1.1116,2.8726,2.6122,2.5282,1.4356,0.7968,2.5379,2.2008,0 
4.3341,8.1109,2.8557,0.4847,2.4875,2.1049,1.8713,3.0851,2.5746,3.1433,0 
8.2711,8.3638,3.1959,1.729,2.2097,2.7812,1.5058,1.5171,3.0223,3.0202,0 
4.8434,8.6655,1.3776,1.0272,3.4783,3.2481,-0.3722,1.7832,2.3361,1.9288,0 
5.2904,8.3166,3.0723,2.0553,0.451,1.7161,2.1903,0.4499,1.5838,2.6701,0 
4.5653,8.527,3.9417,2.5853,0.0692,1.6315,0.6498,3.4757,1.5933,1.2623,0 
4.136,8.2219,2.1177,1.8706,2.9063,2.2083,1.5447,0.4385,3.1937,2.0997,0 
5.027,9.6715,1.825,0.9306,1.248,2.8135,2.384,2.7007,1.6368,2.3147,0 
6.7172,8.484,2.9438,2.0325,0.8757,3.1301,0.4223,1.0813,2.8794,1.891,0 
3.7686,8.8538,1.2979,1.6016,2.9612,1.9602,1.3695,2.3842,2.7182,0.3863,0 
5.1781,7.8085,3.4372,2.9731,1.1173,1.381,2.0537,2.373,0.8992,2.0792,0 
6.6627,9.0764,2.3026,1.4223,1.8707,1.184,3.3577,1.3086,2.4003,3.5376,0 
4.3984,6.4228,2.0942,1.32,0.8423,2.3935,1.2505,2.5149,4.6785,0.3126,0 
5.6308,8.296,1.3494,3.6557,1.1752,1.8005,1.7717,0.9921,0.7811,1.4189,0 
5.7908,8.4925,1.4719,0.6663,1.8811,2.7803,1.2696,3.7637,1.8471,1.8032,0 
3.6993,8.4086,4.0484,1.1614,0.9627,0.5478,0.8946,1.2114,0.4771,2.8356,0 
5.4539,9.7839,2.4244,1.6933,1.7511,3.6248,1.466,2.1777,1.8274,1.4014,0 
4.1165,8.7207,2.292,0.0591,1.9509,4.725,1.8891,2.2115,3.3161,1.422,0 
5.6254,8.2936,1.3591,2.5733,0.9265,2.9272,2.9664,3.8094,2.5718,2.4011,0 
4.3284,8.1744,1.4832,0.5236,0.8138,3.3921,1.3787,0.6989,0.5881,0.7617,0 
6.2725,7.5252,4.1049,0.3319,1.7862,0.4779,1.3459,2.3402,-0.3131,-0.0548,0 
4.7204,9.028,2.7579,0.1342,1.4147,2.1346,1.4547,4.5975,1.9368,2.1724,0 
6.2352,7.6477,1.2987,2.4148,2.3891,2.551,2.1732,2.1614,3.4302,3.8694,0 
5.1871,8.6312,3.0722,1.0191,3.1077,1.9525,-0.0102,4.0537,1.072,3.6758,0 
4.3763,7.3512,1.433,2.7988,3.7274,1.6969,2.2804,0.5552,0.0459,-0.2105,0 
3.875,7.0287,2.6025,1.4364,2.7734,0.8899,1.7209,3.3227,2.9566,2.7373,0 
4.5637,8.5145,2.4165,3.3013,2.0492,1.3508,0.2977,1.075,2.1108,1.5969,0 
5.1544,8.4633,3.1418,-0.7965,1.1714,2.6266,1.5798,3.109,2.6223,1.0391,0 
2.8398,8.5859,0.4894,2.0454,2.6619,2.876,2.9868,-0.2825,4.0589,2.4168,0 
4.6901,7.4361,1.6863,1.515,2.1227,2.3364,3.0671,3.1054,-0.7509,2.2539,0 
5.0835,6.1498,1.638,-0.3646,1.6837,2.5458,2.9404,2.0251,3.489,2.5346,0 
5.0311,6.2155,1.4817,1.7304,2.454,3.9452,1.3916,2.6935,3.0975,3.7121,0 
4.5382,8.4938,2.4838,2.0494,0.8573,2.3986,2.754,2.3004,2.7933,1.478,0 
4.219,8.4941,1.9358,2.3628,1.5677,1.5491,2.5783,2.7521,1.7448,1.9478,0 
5.0256,8.5172,2.192,1.9098,1.2992,2.6193,0.9789,0.7226,2.7149,2.2176,0 
4.13,7.6797,1.43,1.8145,1.3801,1.1371,1.7874,1.2214,2.6952,2.0119,0 
4.1581,7.8814,3.2424,2.3772,0.6135,1.3132,3.0969,2.478,1.413,3.5356,0 
5.8582,8.7686,2.1202,0.2286,2.2573,3.9099,1.6153,1.034,3.9755,3.0449,0 
4.4541,9.4765,1.2827,1.5016,1.5318,2.6952,2.8843,3.0191,2.511,1.5331,0 
4.8326,9.4241,1.4074,2.303,1.7532,1.8005,1.3207,0.8901,2.2962,0.6882,0 
4.2462,7.7198,2.9955,1.5992,2.5885,1.1001,3.352,1.0333,2.2058,3.0872,0 
6.501,7.2371,2.1473,2.9352,2.3356,1.2503,2.5283,2.6648,1.4447,0.5227,0 
4.3152,8.4557,0.7335,3.6772,1.8672,1.7517,1.9572,0.7569,2.8594,2.7687,0 
3.3895,9.6399,1.9911,0.8195,1.7962,1.3228,2.3064,1.7286,0.2365,1.7246,0 
4.8815,7.6519,3.5582,3.5061,1.7067,1.3489,3.8125,0.6016,0.7948,2.3539,0 
7.0161,9.0973,2.7298,0.5947,2.6544,1.113,2.8784,1.8446,2.4503,0.9509,0 
5.667,7.5777,1.2899,0.7985,1.5567,3.2048,1.1963,0.0938,2.0444,0.5654,0 
6.3414,8.5785,3.6912,1.528,2.1027,0.4448,2.3052,2.0939,3.4979,3.2539,0 
4.395,8.6338,2.1273,2.7341,1.518,2.0544,2.1663,2.6701,1.7758,3.1527,0 
5.4312,7.7529,2.3199,2.0427,0.7321,2.8282,1.428,2.0043,0.7455,0.4941,0 
5.8427,7.1477,3.7003,0.9679,1.7257,2.9668,1.6153,2.5193,0.8866,1.5727,0 
6.124,8.3721,1.4116,1.8543,1.6573,2.9218,2.4505,3.2687,3.4311,2.6934,0 
* 
6.3709,5.5613,2.5607,2.9786,1.1321,3.0754,2.2015,1.6695,1.3398,1.1847,1 
6.5554,5.648,0.8234,2.0373,2.419,1.4369,2.1879,0.1443,2.5368,1.0939,1 
6.0331,5.7325,2.63,2.1578,2.0683,2.2347,2.4821,0.147,0.9379,4.8113,1 
7.5721,7.4186,1.8836,2.7013,3.1018,2.4199,2.1626,2.3402,0.9006,2.5671,1 
9.2188,5.3779,0.3493,2.3301,2.222,-0.0458,2.3945,2.045,1.0936,3.6116,1 
6.9244,6.7548,1.0925,1.4142,3.4545,3.4139,2.1356,3.6453,3.0411,1.847,1 
8.005,4.3968,2.5323,1.9638,1.0207,1.4948,1.0089,2.6102,-0.0718,1.937,1 
6.7186,5.9244,2.5449,0.746,1.8597,0.7359,1.0133,2.5069,2.8472,2.1141,1 
7.1408,6.3648,1.2127,0.6223,2.4119,1.0926,2.6597,3.3181,2.7583,-0.2772,1 
7.5336,5.2358,1.3619,3.5771,2.0061,1.6824,3.0594,4.6299,0.735,1.4456,1 
9.9362,6.4475,4.1335,2.8128,2.8097,2.46,1.0464,1.7649,2.0818,2.1488,1 
7.5911,6.9928,1.0781,1.1365,2.6134,0.3301,3.1922,1.9857,2.1527,3.9183,1 
8.2986,4.4753,2.4187,1.8987,1.7356,2.2919,3.0233,1.75,1.433,0.8547,1 
8.4753,7.6449,2.2009,2.3326,1.2139,1.6724,1.2089,2.2027,2.1363,4.066,1 
8.9478,7.1544,2.6893,3.1233,1.6661,2.4125,1.4284,2.5637,1.8913,2.1653,1 
8.2499,6.4306,4.0494,3.5147,1.071,2.3352,3.7765,3.1452,2.2933,0.6616,1 
8.6766,8.2187,1.8653,2.5518,3.3562,1.9477,2.2439,2.4603,2.3491,2.0612,1 
9.4888,6.3108,2.8243,1.5414,2.8989,3.1909,0.488,2.8686,1.5987,3.2621,1 
7.2769,5.3192,3.032,2.0817,2.6369,0.6295,2.2897,1.4462,3.2334,3.0634,1 
8.2392,5.9913,0.9599,3.2746,3.0194,1.6999,2.8217,3.2941,0.8994,2.2165,1 
7.1539,4.6633,4.486,0.967,1.3134,2.3369,2.3845,1.8944,2.842,2.6431,1 
7.7747,5.1269,2.8294,-0.1682,1.8405,1.3743,0.0237,2.0126,3.4733,3.6575,1 
10.2776,4.852,1.5236,1.5474,1.7,2.27,1.9413,0.5619,1.7116,0.1836,1 
9.1108,5.4562,3.4349,1.7823,2.4026,0.3855,2.7395,2.339,2.2303,3.2855,1 
7.1819,6.0539,2.1086,0.7172,1.3468,0.6862,2.5072,0.772,3.8247,5.2789,1 
8.2181,3.4885,0.7128,1.8665,2.0677,1.5041,2.5315,2.2877,1.0465,-0.1909,1 
7.9229,4.5722,2.3533,4.1934,1.513,1.6455,2.9609,2.5046,3.2261,3.7883,1 
7.475,6.0708,2.2377,0.8923,1.2832,1.2908,0.5393,1.0536,1.6293,1.2035,1 
9.1042,5.241,2.6048,0.7325,1.5751,1.6637,1.2574,2.1187,2.4139,2.0279,1 
9.9867,7.5252,1.1645,2.9688,1.6372,1.1091,3.7062,1.8217,3.2791,2.3346,1 
8.0202,7.6607,0.113,2.7221,2.1685,2.448,2.0699,2.4246,2.0701,2.7015,1 
7.6946,5.283,1.416,1.3233,0.3606,2.0887,1.9862,1.2777,2.6229,2.0572,1 
8.3849,5.7404,2.108,3.2767,2.4954,0.9602,1.162,-0.0768,0.5706,3.5548,1 
7.9518,5.2444,1.9892,1.8856,3.2919,0.4944,2.3156,3.4256,2.0437,-0.5724,1 
7.3823,6.2909,2.2101,0.6006,1.5784,1.426,2.4962,1.2889,1.135,2.3652,1 
8.4095,6.0851,0.5531,1.1181,1.3234,4.7303,2.0206,1.2434,1.9073,0.6295,1 
7.2017,5.8742,1.4427,1.7917,2.5079,1.672,0.58,1.2419,2.1514,0.5957,1 
8.2166,5.4686,1.2899,1.6918,1.7835,0.9774,2.7035,0.9513,2.5978,1.1869,1 
9.1352,5.7386,3.6161,2.4231,1.6013,2.3386,2.111,-0.4873,3.5564,1.2297,1 
10.0409,5.8127,1.7975,0.9923,2.3341,2.2542,1.7948,0.5714,0.733,2.5761,1 
7.2856,7.5745,0.8337,0.489,2.3277,3.0468,2.6632,3.2064,0.515,0.8916,1 
7.7554,5.3938,-0.0962,-0.2089,3.3589,4.4205,2.9741,1.6772,0.4918,2.9966,1 
6.6612,5.0596,3.148,2.1974,2.4182,2.7804,2.8303,0.4041,2.2705,1.5436,1 
9.406,6.1057,0.9545,2.5282,1.0375,2.197,2.9948,2.4209,2.8563,1.6441,1 
8.8287,4.3182,1.852,3.2537,0.3431,2.0724,2.6922,1.4959,1.5996,1.1806,1 
5.9963,7.4008,1.2251,2.369,4.6885,2.8984,2.7876,1.3838,2.5165,1.4091,1 
8.2103,4.8678,0.9754,2.5698,2.8429,1.1197,1.4901,3.2472,1.2515,-0.713,1 
9.1877,5.8803,2.1813,3.7275,1.5145,3.1081,1.1018,2.1446,1.657,-0.7817,1 
7.601,5.7668,1.0246,2.4146,1.9529,3.0448,2.0619,0.3141,1.4829,1.3341,1 
9.846,5.1669,3.5425,2.4478,2.7917,2.3244,2.7258,1.8506,2.0753,-0.388,1 
7.961,6.0644,2.3523,3.8014,1.7686,2.8807,1.298,1.1729,3.1735,1.8443,1 
7.1847,5.8677,1.5853,2.1861,1.0355,3.5907,3.0986,4.6153,2.6733,2.5369,1 
8.3605,5.1002,1.5111,2.9,1.3735,0.1799,1.4344,3.2186,1.0743,2.2979,1 
7.7983,6.3905,1.6832,4.1932,3.4051,1.9605,2.0928,3.0735,1.4749,1.5517,1 
7.2799,4.5421,3.5358,2.4833,1.838,0.9836,2.4514,2.5868,0.7226,1.1248,1 
7.9524,5.9671,2.9429,2.8465,1.8077,2.0482,1.7648,1.5183,1.4965,-0.4992,1 
8.274,7.1385,2.7522,1.1607,0.8479,1.2344,0.8927,2.1216,1.2848,2.6855,1 
7.8418,5.8858,1.3262,3.8477,2.41,2.9868,3.0175,2.7159,2.9876,2.0504,1 
7.5934,6.1891,2.0908,1.2195,1.6673,1.9241,0.0206,1.5721,0.6839,2.0111,1 
5.8923,6.5761,2.9414,3.08,1.3085,3.4379,1.6056,2.4524,1.9948,1.2601,1 
7.6205,7.3518,0.9356,2.8033,1.921,1.5527,1.9742,2.3266,3.0975,0.7666,1 
7.3768,5.7962,3.6791,1.397,-0.6479,0.62,0.5082,2.4651,3.3432,1.335,1 
7.9065,6.8211,0.9465,2.6624,1.3339,1.946,2.7502,2.3626,1.9363,2.4433,1 
8.8418,4.3839,1.8279,0.8545,2.0016,2.2208,-0.2456,2.374,0.7809,1.359,1 
7.3553,6.6182,1.6269,3.9052,1.8713,3.2726,3.0567,0.2016,1.1324,1.8953,1 
8.3808,6.9946,1.3167,1.5746,3.5598,3.6308,1.2752,0.6213,2.2262,2.9081,1 
