Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
6.0228,1.298,1.7436,1.0647,1.8796,1.9647,2.0685,0.0842,2.611,0.9753,0 
8.8801,0.6749,1.7796,1.1291,0.7959,1.2987,2.3316,1.7132,1.7194,2.8582,0 
6.4185,-1.6521,0.9808,0.24,0.978,1.2799,1.7109,1.7079,3.7929,1.6047,0 
7.3112,-0.9232,2.8751,0.6534,1.3854,2.8868,1.3839,2.3561,1.2327,2.5448,0 
8.3983,0.0492,1.6516,2.6306,1.2043,2.8458,1.728,3.1713,1.8507,2.8152,0 
6.5349,1.4525,2.1683,-0.7804,0.6304,2.7678,2.5025,3.1406,0.9988,0.651,0 
8.7989,-0.3296,3.374,1.9676,1.2059,2.8398,0.4636,3.0916,2.3253,2.681,0 
6.8652,-1.8842,2.3505,1.6474,1.7863,3.5718,3.3627,1.5252,0.5466,3.0583,0 
7.5594,-0.9132,1.3695,2.228,3.4158,1.5606,2.9421,1.6338,3.6664,1.7975,0 
7.5949,-2.046,1.6969,1.4813,1.3292,1.0727,2.1142,2.3138,0.9709,0.9991,0 
8.7576,-1.8693,2.1684,3.505,1.1586,1.9323,1.0309,2.0143,1.9587,3.006,0 
7.7821,0.7684,1.6986,2.2222,3.2378,0.3002,0.8171,2.0444,1.4974,1.7286,0 
7.3854,-0.6843,1.302,1.6343,1.5164,0.7035,1.8139,2.41,2.1734,2.6422,0 
6.6986,-2.7003,3.6172,3.2146,1.3828,2.288,1.2504,2.4708,1.501,1.0167,0 
7.0306,0.2364,0.7458,2.0657,2.2074,2.0613,1.7788,-0.1284,2.0131,1.8982,0 
10.0812,1.5385,3.1671,3.8003,1.9493,4.3917,0.7885,0.6139,3.2186,2.7501,0 
7.8802,-0.5887,4.3986,3.2996,-0.8277,0.3611,2.4324,2.6637,2.5431,0.6722,0 
7.9587,-0.9992,2.2042,1.987,2.278,2.9374,2.7924,0.3566,2.1775,2.116,0 
7.3921,1.0089,1.909,3.2129,-0.323,0.5777,1.8294,2.3862,1.6999,2.4623,0 
7.1953,0.2823,2.8563,1.0394,1.4994,1.4119,2.1952,1.1839,1.5153,2.7723,0 
5.9868,0.1458,2.1818,1.7819,1.0914,2.2184,-0.0556,2.9261,2.5086,1.962,0 
8.6527,0.5667,2.6015,1.7082,0.9656,2.3362,2.5374,0.6734,2.4052,0.7933,0 
8.7018,-0.8099,1.3901,2.3822,0.6905,1.3822,0.8858,0.6052,0.4338,2.5293,0 
8.6451,-0.3663,1.4968,-0.659,1.1372,2.1105,2.0243,3.1228,1.092,2.9461,0 
6.8494,0.3385,2.1831,0.4353,1.9916,1.8746,3.167,0.0358,1.6915,2.6914,0 
8.8066,0.178,2.3188,3.3995,1.1638,2.6159,2.4765,0.9604,1.711,0.9718,0 
7.6493,-0.2267,2.6007,2.9688,4.3609,3.1276,2.7483,1.9411,1.8187,1.886,0 
9.5984,0.2053,-0.1512,2.6326,4.8333,2.9815,1.4996,3.7001,0.8078,-0.8409,0 
8.0943,0.1072,2.1272,0.6102,2.1875,1.4936,0.5466,2.9565,0.5537,0.8298,0 
9.0696,0.5093,1.6608,0.6819,2.7088,2.492,1.8038,2.3327,1.824,3.46,0 
9.2053,0.3359,2.9937,2.4663,3.3012,1.5272,1.4535,1.0558,1.5581,3.4561,0 
8.4654,1.302,1.7344,2.5088,-0.1458,1.3535,3.0018,4.0835,0.847,0.4033,0 
8.9045,0.2705,2.0393,1.3392,1.7095,2.0776,1.0118,-0.5642,1.8717,1.7538,0 
6.5369,-0.6659,2.8324,1.9097,1.4463,1.1438,0.8845,3.4904,1.9748,1.9664,0 
8.6861,0.4149,2.827,0.9844,1.0586,0.1728,1.6525,1.4717,3.2946,3.1363,0 
8.1933,1.0858,1.3637,2.0335,1.0628,3.0652,0.4133,1.5948,0.5614,1.7843,0 
9.4584,-1.627,2.2239,2.7896,2.2295,0.6718,2.4498,0.7553,2.2482,3.2067,0 
9.0381,1.7684,1.327,0.9342,1.8079,2.3286,2.8779,1.1948,2.4571,1.0034,0 
6.696,1.9278,1.5998,1.5309,3.8956,1.526,3.2282,0.9114,3.83,2.2541,0 
8.9249,0.495,2.3208,1.3434,4.3412,2.1331,0.3067,2.2017,1.7827,1.7994,0 
6.5919,-1.005,4.2279,1.4081,1.6724,0.9407,2.5649,1.1056,3.5264,0.8128,0 
6.9456,-1.1001,2.5583,0.4083,1.9413,2.7362,3.0033,1.0616,1.3552,2.7413,0 
9.1054,0.0931,4.1517,3.1533,1.3982,1.8476,1.8692,-0.1702,0.2999,1.9499,0 
8.5328,0.4236,1.6563,1.6306,2.1155,4.5286,3.8318,2.1467,0.7639,3.0315,0 
7.8635,0.476,0.4279,0.9193,2.6152,1.6408,1.2856,1.4574,2.0096,2.2663,0 
8.374,0.5583,1.8498,1.4702,0.9473,2.9393,2.1763,2.516,2.6787,2.0047,0 
7.3098,-0.9957,1.9836,1.1438,0.9673,3.3071,0.7561,2.4268,2.0647,2.5664,0 
7.2115,0.9359,0.3993,1.5499,1.9227,2.9157,0.4008,1.4171,1.7555,2.5867,0 
7.7951,0.994,1.5652,2.0949,2.6335,0.7729,2.2764,1.0983,4.1317,1.365,0 
8.6702,-0.5523,1.8978,2.1511,2.7791,3.835,3.4961,2.3155,3.1271,3.1375,0 
8.0794,-1.1932,1.1661,3.022,0.4866,1.2965,2.5006,0.6177,2.206,1.0891,0 
7.0738,-0.2579,1.5088,0.9787,0.1501,2.1215,3.3564,3.1788,2.662,3.7607,0 
8.4475,-1.4663,1.541,1.1082,2.3312,2.5437,2.0371,1.4206,1.2264,1.4694,0 
8.0538,-1.429,1.3304,2.6938,1.4738,2.2422,2.2972,1.5051,2.0119,1.8158,0 
6.715,0.5917,1.9527,2.3195,2.4436,3.2939,1.6276,1.8724,2.4166,0.406,0 
6.4687,0.0235,1.362,2.7693,2.956,1.405,-0.0727,1.9149,1.8552,0.2329,0 
7.6114,-0.6375,1.8557,0.5813,2.277,3.5635,1.6167,1.0986,1.3527,1.0643,0 
8.062,0.3693,3.2809,1.8869,2.3307,0.1981,2.0116,2.9738,2.8606,1.2504,0 
6.6712,-1.7654,1.6738,1.421,2.3579,1.0963,1.3131,2.367,2.1309,2.7335,0 
8.6068,1.0423,1.0487,1.9831,1.0794,1.8925,2.4718,0.6086,2.8864,1.61,0 
8.23,2.3266,1.2831,0.4783,3.8075,3.003,2.9674,1.951,2.2971,1.8637,0 
9.1533,-0.408,1.4116,1.4997,0.8577,3.0982,1.7214,0.9645,2.7214,3.864,0 
7.2504,-0.7902,0.876,1.4669,0.3245,3.299,1.7651,3.8734,-0.0016,2.0924,0 
7.3133,0.3547,0.8373,1.3321,1.7716,1.6556,1.9139,0.101,0.771,3.0719,0 
7.1238,-1.0146,0.7935,3.3994,3.9488,2.9627,2.041,1.887,1.3787,1.0608,0 
8.0575,-0.4219,0.1598,3.1881,0.9544,0.9504,2.9661,1.8664,2.549,2.0397,0 
4.6847,0.0974,0.7634,1.6662,2.5938,2.0542,2.8544,0.8385,4.7034,2.7325,0 
8.2102,-1.0165,0.9279,3.696,2.1684,1.1001,2.9105,2.2302,3.455,0.9258,0 
6.5182,0.3844,4.0689,0.1213,2.7873,1.3631,2.0644,3.844,2.5417,1.645,0 
7.8265,1.4864,1.4661,1.1148,3.185,2.3671,3.6284,-0.3477,0.5816,0.6124,0 
7.0738,0.6944,0.7719,3.409,2.4778,2.8385,1.7705,3.2526,3.127,3.0048,0 
6.2146,-0.5783,0.8146,1.3688,2.55,2.1885,1.5676,2.2949,2.2453,3.5915,0 
6.4606,-0.9612,0.9663,-0.3633,2.3249,2.7236,3.1135,2.5462,1.7474,2.503,0 
6.985,0.4312,1.5537,1.454,1.3046,4.0739,-0.8213,2.4845,1.6164,2.5543,0 
7.7491,1.2622,2.901,2.2378,1.6718,2.5393,1.0676,1.5214,2.6744,0.6228,0 
7.0823,0.8004,2.8214,1.9579,1.1315,1.5905,1.6599,1.9894,0.27,0.7269,0 
7.9355,1.4211,1.3412,3.0418,1.0163,1.1817,3.8931,2.0157,2.2372,1.912,0 
6.4416,0.9053,2.107,2.4584,0.871,1.9925,1.9441,2.1505,0.437,3.7056,0 
8.0755,0.0415,1.3312,0.4624,3.5131,2.1427,3.0842,2.0069,2.8497,1.9659,0 
7.4998,-1.5351,2.8596,2.2854,-0.332,2.3287,2.563,2.6718,3.2514,4.0307,0 
9.2606,1.4017,2.0386,1.3845,-0.3931,1.8156,1.5447,2.2059,2.3619,2.2838,0 
7.2886,1.1331,3.1707,1.3909,4.3459,2.6948,-0.3489,3.4058,2.6261,1.1006,0 
8.2922,-0.4591,2.7209,2.5755,3.1512,0.6623,1.9596,3.6162,1.3384,2.7847,0 
8.2586,0.0414,0.1298,0.392,3.171,2.0308,2.5046,1.8979,1.479,1.8822,0 
7.9275,1.7089,2.7199,3.0426,2.9013,0.8735,1.578,2.662,2.7377,0.5741,0 
6.6584,-0.651,3.3117,4.0506,2.0165,0.019,2.2375,2.472,2.388,2.0431,0 
8.815,-1.0686,1.4652,1.817,2.3563,2.3966,2.7176,2.7804,2.4253,1.7294,0 
8.6781,0.2919,0.3556,2.321,0.847,1.7703,2.819,1.8886,3.674,1.3453,0 
8.7702,-0.4588,1.6692,2.9098,3.3484,2.7981,1.5411,3.4087,2.902,2.0121,0 
7.5531,-1.6132,2.0087,0.6308,2.7764,3.1463,1.6233,1.6735,1.596,2.9172,0 
10.3839,0.2271,1.0839,1.6893,1.5786,3.1789,1.4742,2.999,2.9442,2.0263,0 
8.2674,-1.9308,1.9298,2.4768,1.1374,2.9413,3.0691,1.4748,1.7884,2.3655,0 
8.2212,0.0599,2.7621,1.6466,-0.1894,0.3525,4.0,1.1517,2.3383,1.8974,0 
7.2119,0.382,2.661,4.1353,2.895,1.1843,1.0214,3.8333,1.8914,0.9211,0 
8.6172,-0.6526,1.8751,-0.2346,3.0002,2.0441,0.3165,2.0818,2.9817,1.316,0 
9.4226,0.9627,3.3511,1.5398,2.1848,0.7874,0.0852,1.4329,1.9852,3.2458,0 
8.8442,-1.2542,1.778,1.1105,4.3299,3.8174,2.2367,0.6257,2.7338,2.7441,0 
8.3196,-0.2419,3.7904,1.5518,1.1937,1.8255,-0.4525,2.7974,3.0214,3.2008,0 
6.9463,1.2443,0.8761,3.5103,1.2006,0.8349,1.9619,1.9115,0.2995,3.3661,0 
8.0036,0.3061,0.5512,2.9535,2.3323,1.0908,3.0421,0.5508,2.7459,1.947,0 
8.4226,-0.1227,1.3615,1.3152,0.9615,1.877,2.1235,2.3289,1.8422,2.0446,0 
9.9987,-1.5791,2.6183,0.3651,2.2596,2.0889,0.4792,2.2146,3.2107,3.1234,0 
8.2711,-0.4703,0.7928,2.1576,-0.2654,1.9474,2.4253,4.5167,0.0443,2.8772,0 
9.0205,-0.5462,-0.16,2.7844,0.3402,1.7674,0.6819,0.37,2.4815,1.6312,0 
8.0706,-1.3762,1.9392,1.4549,2.0119,3.5589,2.1637,1.1112,2.3171,3.7826,0 
6.8905,3.0244,2.7053,3.5748,1.2376,2.2077,2.1617,0.626,-0.5101,1.1005,0 
8.3086,-1.6509,3.0765,3.1373,4.408,3.4006,0.6291,3.8755,4.4297,2.3126,0 
7.75,0.2329,3.1737,1.3632,1.6254,3.7117,2.2047,2.3827,1.9994,3.2879,0 
8.398,-0.7161,4.0933,0.8289,1.9557,2.6064,0.8738,2.6181,0.3993,1.3374,0 
7.5256,-0.0552,3.767,1.572,1.3812,0.1958,-1.113,1.7599,0.9133,1.9616,0 
7.0482,-1.1799,2.5906,1.7168,2.1529,2.0415,1.8131,1.9534,-0.4363,3.1657,0 
7.9412,0.299,2.5113,4.072,1.1135,1.3105,-0.0041,2.1042,3.593,0.4391,0 
7.8343,0.6068,1.423,1.2086,1.9439,2.2967,1.194,1.119,2.1407,2.2125,0 
9.7972,2.3404,1.6572,3.5747,2.2778,-0.4325,2.7286,1.2393,1.3102,1.8187,0 
7.4383,0.0967,0.91,1.1652,4.1745,1.9157,1.9957,1.7023,2.9306,2.6295,0 
7.1659,-1.637,1.7974,2.9336,2.7346,2.8427,0.8333,2.4429,1.8639,3.1923,0 
7.28,0.291,2.4033,3.6864,3.4551,5.1428,4.199,0.5506,1.7029,1.3612,0 
6.6622,1.1901,2.3858,1.4411,2.5107,2.2871,3.5967,2.1937,3.6031,0.4459,0 
7.6462,-2.0072,2.6705,0.5467,1.4924,2.2175,2.6691,2.8434,1.6037,2.5866,0 
7.7878,0.7931,1.4754,3.4877,1.8369,1.3833,1.6275,2.3945,2.3743,1.31,0 
6.5858,0.027,2.2555,1.0259,2.111,1.7641,2.2977,3.7931,0.3666,2.5034,0 
6.7242,-2.2217,1.0576,1.633,2.4164,1.3538,1.5865,2.4454,1.7425,2.2151,0 
7.0915,-0.3442,2.003,-0.0286,2.5137,1.8413,1.8222,3.0969,0.7875,2.2231,0 
9.2674,1.0535,1.014,2.8808,2.3099,2.1286,1.5829,-1.1169,0.458,1.6441,0 
10.0834,-1.1898,1.0729,1.4114,3.633,1.7861,3.0754,2.4319,2.1841,1.3521,0 
8.7335,0.6002,2.0044,2.7194,1.9943,2.5242,1.9576,2.724,2.7906,2.3654,0 
7.477,-1.3477,2.6722,2.4888,1.2558,1.9488,1.636,3.8936,3.6827,2.8696,0 
8.474,-1.299,1.7462,1.6927,3.0203,3.0656,3.081,1.7935,1.6894,2.9878,0 
6.8672,-0.0874,1.6851,2.6321,1.2979,2.5348,0.9514,2.3574,1.1131,1.1302,0 
7.9087,-0.6337,2.3758,3.0765,2.3251,1.5455,2.0709,1.2466,1.0691,2.9255,0 
8.5003,-1.5459,0.7234,1.3474,3.0602,2.3853,2.159,0.2364,2.7469,0.2777,0 
8.1227,-1.117,1.6482,1.1345,3.0903,2.3742,1.7379,3.1129,1.5361,1.9559,0 
7.331,0.564,1.3576,2.015,1.4187,3.2393,2.1046,1.28,2.0348,1.4375,0 
8.5861,-1.2607,2.4686,3.5411,3.918,2.7876,0.801,2.4103,3.3465,1.0807,0 
8.4535,-0.0125,0.7148,0.8906,2.7123,2.8072,2.8044,1.4126,1.3155,0.9967,0 
9.1317,-1.2046,2.4096,3.3031,3.619,1.6277,1.0446,0.4904,1.4899,1.1491,0 
7.6428,-1.08,2.3815,2.399,0.7638,1.2365,1.006,2.2404,1.3754,1.6466,0 
8.7314,-0.5142,2.4691,2.7701,2.5554,0.9745,0.763,3.544,2.403,3.7116,0 
8.8379,-1.2439,2.3665,2.0491,1.5567,-0.1866,2.4995,1.7682,1.2304,2.1729,0 
7.5766,0.7067,1.1825,3.0751,-0.021,0.9782,1.6191,2.9055,1.6354,-0.4738,0 
9.9734,-1.5771,1.3879,1.7901,1.4528,2.0456,-0.0913,1.7357,1.7869,1.4105,0 
7.0781,-0.2444,1.4826,1.8529,1.5696,2.5471,2.2688,3.0541,1.5258,2.1311,0 
8.0167,-1.0338,3.0892,1.3563,1.7604,1.6794,1.1515,2.1384,0.8651,0.006,0 
7.1424,0.1588,1.4328,3.1576,0.9773,1.6462,1.5929,1.9302,3.2457,2.528,0 
8.8561,0.3607,3.6874,1.2967,1.1884,1.6696,2.1391,0.5447,0.7113,1.9356,0 
7.2615,0.0734,2.1807,2.7294,1.9323,2.0615,1.2474,1.3874,1.108,2.6101,0 
6.1781,-0.9195,1.3029,2.1114,0.6026,1.9536,2.548,1.4377,1.9324,1.3603,0 
6.4098,-0.5499,1.2353,2.7794,3.1144,2.2039,2.3833,2.0572,3.5519,3.3947,0 
7.329,0.7602,3.2195,1.6336,2.3836,1.8919,1.1345,2.5566,1.6568,2.2191,0 
8.9802,-0.626,2.2452,2.035,1.7096,2.2509,0.8714,0.168,0.549,3.2632,0 
10.1148,-1.3744,1.5093,3.2512,1.7124,2.269,3.2696,1.4158,1.8626,2.8206,0 
7.4381,-0.7034,1.2115,1.1329,1.8571,1.3364,2.1171,1.7841,1.087,0.7876,0 
8.6158,0.7188,0.9813,2.566,2.502,1.8811,0.7998,1.0935,0.7087,2.6894,0 
7.6574,0.3158,1.5727,3.0807,2.0524,-1.0402,2.7221,1.249,2.3365,1.8397,0 
8.6927,0.2742,1.5044,4.8414,3.2002,1.6642,2.5171,2.6102,4.0119,-0.0641,0 
10.9118,1.0364,2.9629,1.6673,0.6412,1.3842,1.0698,0.9721,1.6875,2.979,0 
8.9702,-0.0001,1.2841,1.6957,1.7021,2.7308,1.8305,2.975,-0.3279,2.869,0 
7.5889,0.1954,2.4005,1.1669,0.7889,3.5099,2.2812,1.0735,2.576,2.3766,0 
8.798,0.3403,3.3418,1.4261,1.0658,5.04,2.3483,1.6578,1.1922,3.6564,0 
10.2669,-0.1369,1.8668,1.1475,0.9181,2.2561,2.5351,1.1164,-1.0067,1.5305,0 
8.3395,0.678,2.4331,1.3357,1.2594,3.3678,2.7599,2.7952,0.9249,1.1074,0 
7.9021,0.2054,3.3327,1.5908,0.7361,0.7548,1.4145,2.1393,2.06,1.3965,0 
6.6751,-1.1748,0.7423,1.9695,3.9891,3.2785,3.2688,2.925,4.0975,2.6558,0 
7.3428,0.6766,0.0737,2.7432,1.1252,2.8336,0.6884,1.5662,2.9385,1.3884,0 
8.8153,0.2703,1.5654,2.8224,2.155,2.8979,2.4124,2.9534,1.9434,0.5951,0 
8.5855,-0.1081,1.8889,1.3583,1.678,1.0886,2.2426,1.3304,0.8442,2.9385,0 
8.6586,-1.0134,2.4061,1.9368,1.7632,1.8209,1.9384,2.338,1.8644,0.5559,0 
9.1608,0.7484,1.7879,2.9008,2.8122,0.639,1.6842,1.5046,2.6833,2.2955,0 
5.9779,0.1484,2.9499,4.6975,1.6846,2.1332,3.7939,2.8864,1.1726,4.2401,0 
8.5313,-0.6745,2.578,1.8992,0.0902,2.2487,1.3189,3.0299,1.1879,2.6328,0 
8.7566,0.7213,3.1662,1.4053,1.9502,2.9945,2.2724,1.6386,3.3292,2.9649,0 
7.1114,-1.603,3.0599,0.9867,1.986,2.8482,2.3702,1.605,1.5611,3.1821,0 
8.4158,-0.3674,3.8736,2.7792,1.8394,1.4605,1.9077,2.3569,2.3338,1.6975,0 
7.7557,-0.6758,1.6818,0.6165,2.5822,0.4779,2.3086,3.334,-0.8869,2.1554,0 
7.8843,-1.2337,2.9301,2.2014,2.6613,1.2028,3.2184,2.0053,3.7306,2.2119,0 
9.0537,1.2653,0.9236,1.7579,1.1147,0.5942,3.0026,2.1645,2.2052,0.3973,0 
7.9843,1.0126,1.7047,1.0971,1.211,1.8325,2.8897,2.2385,1.2701,2.601,0 
8.1816,0.5855,0.939,2.1577,2.3489,1.4352,3.1879,1.4983,1.4566,2.0464,0 
8.8931,-0.8111,2.3226,1.6718,2.6211,2.367,2.602,2.7039,0.7644,2.2764,0 
7.3504,-0.4025,1.9001,3.1,0.677,1.4846,0.958,2.4412,1.5523,2.4574,0 
7.7586,-0.9435,1.7697,1.7431,2.1386,2.3926,3.9855,1.982,2.8389,1.7923,0 
7.1863,-0.6408,2.8676,2.3561,3.3341,1.2782,1.7766,2.0491,2.6123,0.7243,0 
9.7225,-0.9012,2.6564,3.3745,3.1891,2.0617,3.7021,1.6518,2.3772,2.6197,0 
8.7488,0.576,1.3807,1.8975,1.8773,3.4011,1.2995,3.29,2.9622,0.121,0 
9.716,-0.3254,1.642,2.0584,1.4276,2.5703,1.7768,1.0172,0.7239,3.618,0 
8.5523,-0.71,3.1751,2.7704,2.2954,0.9958,1.8608,1.431,4.4734,3.9168,0 
7.9758,1.7704,2.2356,3.71,1.0576,1.8885,2.3697,1.128,1.1143,2.0063,0 
7.646,-1.442,1.8308,2.037,2.2672,2.4168,1.3186,1.7041,2.5445,2.369,0 
7.8522,-0.503,2.7808,2.3365,1.2664,1.6651,1.3622,2.0765,1.5296,1.3059,0 
9.0502,-0.5264,1.7355,2.7313,1.9368,2.6266,2.2748,0.8291,1.7474,3.2856,0 
8.1827,-1.554,1.357,1.6165,2.3715,-0.3822,0.8771,2.1793,1.2871,0.6931,0 
8.7292,-0.8587,1.6906,1.6264,0.939,2.3954,1.3125,2.911,4.3591,2.2999,0 
7.1355,1.4711,2.0428,2.3709,0.1849,2.5855,2.5252,0.8883,2.5044,1.1735,0 
8.2939,0.2668,0.9295,2.2046,3.1894,1.3334,2.0159,2.8498,2.2916,3.1167,0 
8.0339,-0.4654,1.282,0.6629,2.0478,0.1836,2.0171,2.0456,2.5703,1.4023,0 
6.3956,0.1275,2.904,1.5039,1.7624,1.4388,0.3188,2.7071,2.1055,1.0608,0 
7.381,2.0349,0.7397,2.5089,2.6146,3.947,4.1707,2.5805,2.8324,0.6927,0 
7.7141,-1.1789,1.293,2.6098,2.3906,2.1454,1.9945,2.8072,3.6518,1.3419,0 
8.6589,0.7761,0.7706,2.4065,2.6305,2.4652,0.5432,1.6869,1.1665,1.8558,0 
10.4858,-0.4141,3.2812,1.5415,4.2241,3.7194,1.663,1.1361,1.9963,0.3971,0 
7.6512,1.3799,1.8334,3.1693,0.6593,0.767,4.1242,1.6724,1.3968,2.2027,0 
8.5776,0.0073,1.3295,1.7756,0.9949,1.9076,1.7032,0.8299,3.3158,2.9636,0 
7.2719,-1.9731,1.8037,2.567,1.5819,1.7598,2.777,2.0382,0.2661,2.6243,0 
6.9663,-2.0352,2.3429,1.8948,2.1512,2.673,1.9807,2.2444,1.0384,2.44,0 
7.9193,0.3554,1.4809,2.3871,1.2227,1.3116,2.3279,1.9558,1.1109,2.6578,0 
8.3596,0.1343,1.4683,0.3787,1.9658,4.3354,0.1741,1.8996,0.8191,2.1134,0 
7.6423,-0.7713,1.9689,2.2031,2.7254,1.0054,3.0921,1.3531,2.0462,2.1494,0 
8.8824,-0.1107,1.7445,1.875,1.4678,1.7599,2.7176,3.2817,0.2514,2.8647,0 
6.8617,1.3718,2.1601,2.4575,2.5337,3.2322,1.606,2.4922,2.7463,1.5561,0 
7.49,0.186,2.1417,3.5064,-0.8333,0.3375,1.1254,0.7454,0.0516,1.2658,0 
9.3121,-1.0407,1.1399,2.441,1.4262,2.97,-0.4823,4.1328,2.5454,4.7308,0 
9.5446,-1.1144,0.6941,4.2469,3.8629,3.7304,2.865,1.336,0.4968,2.1986,0 
* 
-1.0856,8.9973,2.283,0.4937,1.4214,3.6514,-0.4267,1.5711,3.2659,1.1333,0 
-0.6789,7.9053,3.4914,1.3611,1.556,1.5656,4.2059,4.1868,3.0041,2.3862,0 
0.7374,9.4907,1.0642,3.1758,0.7461,1.3622,2.9071,0.5713,1.8599,1.1382,0 
-0.2556,5.2014,0.2285,1.3001,2.9275,1.8264,2.0028,2.6882,1.1205,2.2836,0 
-0.8054,6.2723,1.6091,2.5738,2.3386,1.9882,4.3924,2.4129,2.9787,4.2381,0 
-1.2941,6.9612,3.7437,1.2019,2.0297,3.0693,2.8907,3.7549,3.4956,3.0694,0 
-0.7727,8.7949,2.3143,0.6737,3.4173,2.8072,2.0455,1.7669,0.8017,2.1995,0 
0.4684,7.1688,3.1622,0.9028,-0.1231,3.0397,1.5966,1.874,1.1625,0.394,0 
1.2552,7.3111,3.661,2.8073,1.6852,0.9141,1.2675,0.7875,4.0871,2.1644,0 
1.1502,6.7326,2.181,3.1779,1.665,3.0311,0.9154,0.6365,2.3794,1.6208,0 
0.6421,6.0221,2.7123,4.5983,1.9754,2.0341,2.1795,0.138,2.4261,0.3946,0 
-0.4277,9.2429,1.2648,2.5012,3.0127,2.2787,0.6291,1.6675,3.9594,-0.025,0 
-0.2758,7.4479,2.1207,2.7482,3.6087,1.7298,2.8123,2.4997,2.4743,1.4361,0 
-0.9973,6.9,1.2436,2.3217,2.7609,2.3235,1.451,3.806,3.5189,1.646,0 
-0.8234,8.1302,3.2673,2.3328,2.5565,1.7879,2.4563,3.5445,1.7603,2.1433,0 
0.2538,8.2837,0.5881,0.1231,0.9803,2.1679,2.5539,1.4693,3.3773,1.8568,0 
0.0203,7.806,2.134,2.7045,2.6657,1.1016,3.5237,0.905,2.0792,1.7256,0 
-1.049,7.9249,1.2592,2.0729,2.4031,3.4719,2.3074,1.3888,1.6084,2.14,0 
0.0935,9.4596,3.3954,1.6411,1.4514,-0.5571,1.4511,1.0219,1.6452,2.3916,0 
0.1772,7.97,2.1996,1.8739,2.197,-1.2311,1.7307,1.8891,1.6587,1.7821,0 
0.7033,7.4019,4.2007,2.6883,1.9937,1.7933,1.9135,1.0847,1.9048,2.2787,0 
0.5795,8.5797,1.7251,0.5839,1.3309,3.6122,2.8961,2.3696,1.2387,2.0036,0 
-1.2557,7.4481,1.7548,1.6384,2.9566,0.5813,1.1346,0.6253,0.7626,2.1241,0 
-1.6004,8.7539,1.7532,2.0688,2.3226,1.5658,3.0325,1.8057,2.5941,1.8009,0 
0.2909,8.2797,2.25,1.0257,2.4359,1.681,2.6305,-0.1525,0.5349,2.3634,0 
1.8629,8.8351,1.3175,0.3079,2.7427,1.9194,2.5907,2.1153,2.0296,4.9586,0 
-0.0061,7.8408,1.8786,1.4165,2.9901,1.6462,2.6359,2.2846,3.219,2.4202,0 
-1.2134,6.6735,3.4084,1.3913,0.6794,1.3304,3.2646,0.5798,1.1335,1.3332,0 
-1.2512,6.8157,0.4819,1.5388,1.6451,1.3175,0.3463,3.2533,0.6709,2.278,0 
-1.0748,8.6683,2.9558,1.1224,0.0763,2.6958,3.8758,2.4157,2.1605,2.8198,0 
0.7651,7.171,1.3408,2.6111,1.856,3.3166,1.2957,2.7506,2.3426,1.8736,0 
1.1759,8.6801,0.995,2.6402,3.375,1.8696,1.7513,1.3304,1.9864,2.6862,0 
-0.8177,6.6536,1.6243,0.6203,2.5232,1.5733,0.2446,1.6514,1.8074,2.4491,0 
-0.1454,9.8687,1.4813,1.9376,1.8971,1.7174,2.1424,2.5412,3.3401,0.4307,0 
-0.5103,7.5522,2.9379,1.6433,0.1048,2.0877,1.9663,2.1798,0.9598,3.719,0 
-0.3239,7.8117,1.1,1.069,0.7773,1.6067,1.0424,4.0565,0.1115,0.8717,0 
-0.4014,8.6735,1.5862,2.676,1.0132,2.0593,3.744,1.0323,2.4196,2.2069,0 
-2.2515,7.411,3.1312,2.1351,0.7877,2.6908,1.5209,2.3601,2.3769,0.8813,0 
0.7898,6.9925,0.6942,1.1172,1.6539,2.1094,1.2274,2.7448,2.2515,1.3052,0 
0.889,9.1611,1.9013,1.785,0.2262,1.5925,1.7085,2.2454,1.8316,2.244,0 
1.5341,7.4701,1.509,0.6908,1.9913,2.9768,0.2489,1.3341,2.0359,2.8501,0 
0.3829,8.3255,1.7757,2.4819,3.0143,0.291,2.7285,1.9012,1.47,-0.4431,0 
-1.3804,9.6981,1.3115,0.9152,1.5436,1.2549,2.1244,3.517,1.4134,2.1543,0 
-1.1472,9.5202,2.189,0.9182,2.9043,3.2,2.1615,0.3606,3.7852,2.3101,0 
1.1705,7.4491,1.6014,2.1105,3.1134,2.143,0.7432,2.262,3.6295,2.0658,0 
0.1294,6.7375,0.597,1.3623,1.6735,2.1041,2.166,3.6019,2.0587,3.0644,0 
-0.0393,9.4489,0.1296,1.4013,2.983,1.8284,2.9315,2.3851,2.9459,2.6131,0 
0.6736,9.4925,2.9865,2.9938,2.0204,1.4181,1.3404,2.7509,-0.4385,0.6928,0 
-0.9633,7.7524,-0.6314,3.2587,2.6002,3.9846,3.0622,3.0304,4.2507,1.429,0 
-1.5035,7.7676,1.175,1.7432,0.9498,2.5679,2.513,1.9731,2.3116,1.8579,0 
0.752,8.0696,1.7346,2.9296,3.2608,3.3375,1.0097,1.4656,0.2985,1.7614,0 
0.4161,7.8672,3.9309,1.5942,0.9115,2.5685,2.1499,2.5496,2.3038,2.2438,0 
-2.1223,7.2739,1.4097,1.652,1.5516,2.4128,2.6009,0.8684,2.6868,2.5858,0 
