Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
2.6475,-1.4876,4.1622,2.0384,2.5838,1.3997,1.7315,3.2191,3.0395,2.3185,0 
4.8059,-1.1125,1.6041,1.1256,2.6949,2.8792,2.7662,4.0865,3.4783,3.4296,0 
3.7439,-0.0254,1.8677,2.5082,1.9609,2.0718,4.188,2.0143,2.8607,1.7372,0 
3.1418,0.2848,0.2159,2.8361,2.0085,-0.4447,1.011,3.1831,0.2523,2.6248,0 
1.4642,0.4558,2.8946,-0.3038,1.5454,2.0884,1.4058,1.4965,2.1377,0.4759,0 
1.93,2.1203,0.9564,2.835,3.201,2.0393,1.8308,1.1978,3.006,2.2312,0 
3.4252,0.251,3.8276,1.4661,1.7355,1.0569,1.0792,1.2872,2.1568,2.579,0 
2.963,0.2367,1.0863,2.563,0.7058,2.8697,3.0251,0.9433,2.8646,2.3948,0 
4.423,-0.5384,1.0647,1.173,1.6252,1.1207,-0.5169,1.5397,2.5625,2.2353,0 
1.5168,-1.5588,2.9654,1.1902,2.0054,3.0783,2.7155,2.2268,3.2228,0.7882,0 
4.8031,1.1946,1.292,0.5306,3.986,1.5189,0.3896,1.3464,1.7026,0.9435,0 
1.4034,-1.7296,0.9585,2.0176,1.9455,1.6432,1.5524,2.321,2.5341,1.963,0 
2.811,-0.2786,2.0556,2.1513,1.2425,3.2248,2.5889,0.7758,0.0447,4.096,0 
1.1666,-0.3019,2.6523,1.3761,3.3234,1.7181,1.2213,1.5959,0.6732,0.724,0 
1.7128,-1.3277,2.5949,1.96,1.4144,1.3122,0.1138,1.3976,3.391,1.1322,0 
0.989,1.5077,2.6774,2.2625,2.3765,1.515,2.0246,3.1869,1.8873,1.9614,0 
2.483,1.7021,1.6547,2.5027,3.1032,2.5271,1.1568,2.5467,2.0041,-0.1096,0 
2.8495,0.0736,0.8122,2.2286,2.2833,1.6838,1.2688,1.921,1.1645,0.4951,0 
3.1703,-0.9195,2.1382,0.8805,2.3074,1.8924,2.0783,1.9972,-0.0264,3.2288,0 
4.1632,0.2879,1.2507,1.8758,3.5286,3.7581,1.0476,1.7827,3.7304,0.9154,0 
4.6715,0.095,1.2345,1.8013,1.3299,1.7854,2.5516,3.3087,1.568,2.836,0 
3.3381,0.5001,0.353,3.115,1.8505,0.5862,0.6992,2.5532,2.0894,0.5353,0 
1.8488,-0.3728,2.2056,0.1615,3.208,1.3773,1.2709,3.6157,0.9706,2.3527,0 
4.1038,-0.9521,3.1368,1.5028,0.6883,2.6368,2.8072,1.812,0.9711,2.2227,0 
3.6698,1.5354,2.5201,0.5259,1.1662,0.2496,2.5105,3.3797,2.5533,1.611,0 
3.0618,0.5417,1.7503,0.8626,2.7828,2.7295,1.8193,1.8529,1.8867,2.9672,0 
4.016,0.4239,1.6751,2.0473,-1.1169,2.8136,0.7827,3.7773,0.1546,1.192,0 
1.0797,-0.1064,2.0873,1.9309,1.5033,0.9724,2.5923,1.5452,2.2992,1.6147,0 
2.8898,0.5237,1.8857,2.3289,1.8626,2.5668,2.2433,1.465,2.6324,2.1771,0 
1.8564,0.4173,1.7723,1.2771,3.2784,0.8774,3.1381,1.7818,2.1728,1.516,0 
3.0062,-0.9557,3.3031,2.3247,1.2833,1.1847,2.8756,1.7374,3.0588,1.1252,0 
1.3773,-1.8362,1.6823,0.6091,2.1583,0.6706,2.6534,3.4756,1.1517,2.0792,0 
3.2691,0.0062,3.0165,2.9841,3.2406,1.6939,2.3855,1.194,3.7218,2.2354,0 
2.8014,0.1932,0.6686,2.1861,3.0332,3.1971,-0.5591,2.958,-0.0805,2.0133,0 
4.4868,-0.072,1.2901,0.6636,4.579,1.456,1.8619,2.4693,1.8058,2.3786,0 
3.669,-0.5634,0.0116,2.4734,1.3478,2.6155,1.7563,3.2491,1.2641,1.8068,0 
2.4109,0.3009,1.0761,1.0103,2.719,2.8828,2.3349,2.3122,0.8847,2.1121,0 
2.2388,0.2269,0.328,1.1157,1.605,2.1751,2.502,1.0559,1.9699,1.5919,0 
2.3672,0.1762,3.0851,0.1698,0.4969,2.3421,0.4972,1.7447,3.7626,3.1786,0 
3.4002,-0.6323,4.0359,2.3182,1.0999,0.8258,2.7208,2.3182,1.8242,2.5075,0 
4.5463,-0.0957,0.0388,1.7558,2.1717,1.7249,0.7877,2.098,1.7093,1.484,0 
4.791,-0.3259,1.4357,1.709,1.5687,2.5521,1.6527,2.6468,1.3355,2.4345,0 
4.3976,-0.4382,2.1372,3.604,2.6627,0.1725,2.2569,1.9977,2.7972,2.3152,0 
2.4051,-0.5326,3.334,0.5857,2.7386,0.4953,1.1389,3.0374,2.3887,3.4442,0 
2.085,0.8088,-0.5764,3.3247,2.7916,3.2275,1.4553,3.7716,1.8273,0.0456,0 
2.1413,-0.7928,1.4798,1.2066,2.3387,2.431,4.4179,1.7482,-0.5811,3.3242,0 
0.8768,1.7312,-0.098,2.4793,1.6295,0.6201,3.5801,0.9071,1.1926,2.1767,0 
2.2229,-2.7348,1.1943,2.7001,2.55,1.3438,1.1267,2.6987,1.698,2.4122,0 
1.5774,0.8369,2.5017,0.1693,3.2132,1.1625,3.0998,1.1088,3.7444,2.8057,0 
3.4385,0.3025,2.7418,2.6938,2.345,1.732,1.7415,2.1138,0.6245,2.2157,0 
4.5119,0.3252,1.772,0.2921,2.5977,2.3362,0.9744,1.2102,1.6962,3.5617,0 
3.9811,-0.0418,3.205,2.4334,2.1232,1.8078,1.2445,2.0633,1.5734,2.0268,0 
2.9339,-1.3256,2.7707,0.1993,1.0443,3.949,1.5471,1.9714,2.0748,2.9729,0 
2.2559,0.7469,2.012,1.483,3.7528,1.507,2.5786,1.5474,1.9014,2.4617,0 
3.1194,-0.0192,1.6805,1.1148,1.6175,3.6301,1.12,3.0542,0.5167,1.7239,0 
2.2359,0.5715,3.0191,3.3166,1.4039,1.8177,2.7635,1.9628,2.8581,2.2647,0 
3.425,0.9883,0.1978,2.2836,1.7598,2.5571,2.4224,2.9377,3.4458,3.4803,0 
4.8708,-1.5211,3.7081,3.984,3.3572,3.5157,0.2188,2.6063,2.0431,1.2451,0 
1.8571,-1.2088,0.4195,2.5751,1.7613,1.2549,3.4383,0.7057,1.5273,1.5982,0 
2.7157,0.7062,3.0059,0.1551,2.0549,2.8084,1.7867,1.4235,2.5278,0.6554,0 
3.1718,1.6343,1.922,3.2309,2.0727,1.1607,3.0879,2.6675,2.0891,2.3907,0 
3.6156,-0.5419,0.9594,1.6283,2.0677,1.0569,2.2741,1.757,0.6655,2.69,0 
3.7187,-0.2121,2.9732,1.1267,0.8822,1.9353,2.5675,1.4295,3.5522,3.2992,0 
2.6369,0.5905,1.7445,4.219,1.4747,1.5004,2.1226,2.2388,0.8895,3.278,0 
3.3353,-1.3512,2.7126,3.8726,2.795,1.138,0.3581,5.0535,1.4103,2.1599,0 
3.4868,0.0216,2.6132,1.8634,1.4428,2.1719,1.8989,3.288,1.6415,3.4553,0 
1.9023,-0.0966,3.2499,3.0766,3.0868,1.9083,3.1788,1.6282,1.1455,0.9383,0 
4.0306,-0.0258,0.7948,1.0613,1.1855,1.2956,2.4424,0.7685,1.8998,0.8015,0 
2.8411,-1.2217,2.8719,3.3508,2.192,0.6476,1.575,2.0748,3.7376,2.8949,0 
4.5805,-2.3929,1.5959,1.1033,-0.0382,2.065,1.8758,1.4213,1.1712,1.9027,0 
2.2528,0.2789,4.3185,1.2395,2.7898,2.4866,1.2594,2.9127,3.7673,2.8452,0 
3.572,1.6263,3.485,0.4737,2.3656,0.612,1.1917,3.2922,2.2929,1.9458,0 
2.4439,0.1935,0.1106,1.6523,-0.0362,2.4831,-0.2762,0.8385,2.458,2.4636,0 
1.8128,-2.0427,1.3127,2.1473,2.9333,1.4321,1.2959,2.7214,1.5659,0.5188,0 
3.9059,2.8404,2.3173,3.1473,2.6252,1.9332,2.1057,0.652,1.1994,0.9011,0 
3.304,-1.5783,3.9184,2.965,2.382,1.8807,-0.3,1.7324,1.1862,2.313,0 
2.7087,0.437,2.119,2.2614,1.6776,2.5076,2.0852,2.5171,3.179,1.6566,0 
1.6487,0.9469,2.9017,2.3179,2.538,4.2983,1.9453,2.6423,1.9242,2.1951,0 
3.745,-1.7188,2.6599,0.5767,1.3834,1.8226,0.7999,2.3697,0.8868,4.0063,0 
3.3155,1.2821,1.7866,2.1125,1.2025,2.6063,1.5685,2.9078,0.9197,1.8631,0 
5.0733,-1.0893,1.3537,0.4523,1.5627,3.8308,2.9752,1.615,1.0044,1.7753,0 
2.9759,-1.3178,2.6792,2.4003,2.3862,1.9139,1.6492,1.7148,0.3241,2.288,0 
2.9654,-0.8498,1.9189,2.389,2.6191,0.8361,1.051,1.7418,2.4113,2.6614,0 
3.7135,0.8259,0.6653,3.0162,1.0232,2.167,2.6703,1.9146,1.7746,2.2041,0 
3.5615,-1.1248,0.6343,2.5825,1.3263,2.3026,2.0006,3.5729,3.4703,2.8447,0 
2.7457,-0.6572,1.4894,2.9519,2.1192,3.745,4.7681,2.2528,2.2597,2.273,0 
2.3879,1.0938,0.7961,0.9367,4.0151,2.7184,3.4519,2.5812,3.9587,0.6691,0 
1.3594,0.8319,2.4534,3.3011,2.6727,2.5524,3.1755,2.9824,2.4547,1.5783,0 
-0.4946,0.3577,0.3501,1.065,0.0653,2.9706,2.5029,2.3662,1.2615,0.9957,0 
3.0055,1.1046,1.5014,3.1028,2.161,3.4171,1.6851,1.7001,1.8053,2.3088,0 
2.7412,0.6375,1.5821,1.6603,4.2917,1.334,2.0871,2.7587,1.5792,1.6133,0 
3.179,1.0745,1.4044,3.1985,1.392,3.0693,-0.062,2.2463,1.9869,1.3532,0 
3.5587,1.7539,1.9473,1.5831,2.8897,1.4029,1.7748,1.9316,-0.5593,2.4103,0 
2.5441,-0.1249,3.2309,1.2306,3.2678,2.9031,2.1694,1.3872,2.1117,2.6772,0 
4.6063,-0.2018,1.4305,0.5588,0.935,1.8396,1.641,1.5015,2.8758,1.655,0 
3.7706,2.2595,2.2785,1.3871,1.5375,0.8754,2.3038,3.4808,1.5812,3.6269,0 
4.2779,-1.6147,0.5141,2.0814,3.4416,1.7107,1.4712,1.5409,1.3942,2.0776,0 
3.3805,0.7658,1.3656,2.5221,2.6191,3.0714,0.2308,3.3263,2.9278,2.2212,0 
2.6084,0.1263,2.3003,1.2571,0.6608,2.4972,1.6181,2.4623,2.016,-0.5131,0 
2.3547,-1.2109,2.8775,1.7918,1.7031,1.0925,2.701,2.6773,2.9286,3.305,0 
4.1668,0.9998,1.9104,3.1576,2.5559,0.8507,0.8898,3.7098,1.0977,1.8497,0 
3.0519,0.6211,2.2402,2.1755,1.8409,0.1391,3.6669,2.1852,2.1229,2.4469,0 
4.6959,0.0165,3.7114,2.5285,2.1366,0.3066,1.9217,1.5375,2.606,0.653,0 
3.5437,-0.8468,1.3624,2.665,1.7744,2.2167,1.9688,1.6445,1.9795,2.1826,0 
2.9234,1.0476,0.8553,0.7091,2.2593,1.9883,1.5989,0.7965,2.2693,1.7089,0 
2.8826,-0.6823,2.7662,1.8647,4.0802,2.0865,2.4812,2.2347,1.8543,2.1559,0 
3.4284,1.3349,2.3904,0.7258,0.49,0.7663,2.2326,1.3848,2.4768,2.5177,0 
3.6727,-0.8196,2.3238,1.1722,0.201,2.0387,0.8136,2.3511,1.6355,3.9974,0 
2.7897,0.5163,0.501,1.4308,3.1755,3.3927,2.891,1.7663,0.7557,1.8613,0 
1.6449,-0.5384,2.4311,1.5683,3.4269,2.0482,1.1963,1.0332,1.2428,4.4971,0 
3.7215,-0.6364,2.0241,2.2072,2.4113,1.587,3.8655,2.7591,2.7426,0.9199,0 
2.8237,0.0299,4.2241,0.4494,3.1875,3.7405,0.8536,3.5206,2.5779,1.9633,0 
1.8731,1.2388,3.4867,1.1308,2.0709,-0.1056,2.1661,2.7737,1.7118,1.4981,0 
2.8726,-1.0089,2.9814,1.1247,4.5198,2.2543,0.2845,1.1718,1.8737,4.1516,0 
4.9387,1.3779,3.0785,1.4556,0.723,3.0468,1.533,2.7665,2.2294,1.8862,0 
2.5371,-0.2365,2.0172,2.7602,3.3363,1.9518,0.9876,2.5857,0.3443,2.7216,0 
4.3141,-0.081,2.9224,1.5338,1.8541,1.34,1.8591,3.0063,3.0352,2.2179,0 
3.462,0.3441,2.3654,2.173,2.7635,2.2117,3.0074,3.9245,1.677,1.4324,0 
3.6695,-0.6766,-0.4028,2.7082,2.5215,1.1818,2.193,2.5087,1.9264,1.1198,0 
4.2494,-1.5728,3.3829,1.9019,3.217,2.7227,1.7323,0.4627,0.8023,1.9902,0 
1.3393,-1.002,2.5661,-0.0596,3.8802,1.5666,1.5703,0.9037,1.3345,1.4743,0 
2.9395,1.9816,0.9604,1.6033,3.8373,0.9105,0.7942,2.4309,2.2613,1.5436,0 
3.4986,-0.0915,2.1715,2.3923,1.7349,2.5292,1.8362,1.6144,1.8933,3.7615,0 
3.0527,-0.4335,-0.0322,2.907,1.5833,2.9579,2.1483,1.5341,2.2583,3.1283,0 
2.0011,-0.1541,2.4691,2.5283,3.3694,2.3555,2.6223,4.2296,1.2233,2.3198,0 
2.7639,0.3588,1.8492,2.0192,2.8554,2.1625,-0.1524,0.5127,2.4761,3.8771,0 
3.6614,-1.5164,2.0577,1.6942,0.4978,1.1174,1.8937,1.3754,0.5795,2.9935,0 
1.5031,1.5123,1.3137,1.6316,1.5108,2.425,2.2999,2.2567,0.9494,1.9948,0 
1.1683,-0.2376,2.9192,0.9875,1.0959,2.1986,2.0374,1.6631,2.9525,2.1446,0 
3.1131,-0.7692,2.6917,1.662,1.7323,0.7665,1.8206,3.0903,1.4653,3.0161,0 
3.3079,0.0028,1.1863,3.6025,1.9899,1.538,2.1687,0.5182,2.5479,1.0298,0 
2.4808,-0.486,2.2147,2.8238,2.3332,1.8648,1.7845,2.2578,2.8586,2.1651,0 
2.9974,-0.4017,1.8754,4.1369,4.1069,0.519,2.7953,1.8948,3.2692,1.4877,0 
0.6811,2.2693,1.0913,1.9259,2.721,3.4201,3.1205,2.8553,2.7834,2.3827,0 
2.3666,0.0983,1.3495,1.9739,1.306,0.5231,2.9313,1.4976,1.5762,4.0871,0 
3.0647,-2.3467,3.5492,1.7717,0.6218,0.0317,3.474,2.1548,1.8524,1.6413,0 
2.9512,-1.5534,2.9402,3.6539,1.5953,2.553,2.3855,2.8252,1.9254,2.4824,0 
3.3521,1.8061,1.53,1.9446,1.4726,2.4252,1.8006,2.7812,2.3619,3.412,0 
3.1628,0.9799,2.3314,1.869,2.4054,3.5377,1.3029,2.3408,2.3806,2.0409,0 
2.6593,0.6127,3.0168,2.2233,1.4519,2.3049,4.0671,1.0524,0.8634,2.4543,0 
3.0484,0.6742,1.0505,2.0518,2.4206,1.2471,0.9767,0.5649,0.4523,2.874,0 
2.305,-0.5119,0.5202,2.2207,2.0654,1.9143,0.8222,2.7645,1.4804,1.7727,0 
1.2735,-2.0258,2.3647,3.2652,3.5802,-0.0487,2.2482,2.2953,2.4739,2.5827,0 
2.8899,0.1495,3.6526,2.8469,3.0756,1.5143,2.2644,1.6766,3.9442,1.3726,0 
4.8315,-0.4616,2.449,-0.1367,2.5148,3.1145,2.3422,0.9545,2.5605,1.423,0 
3.8373,0.5789,1.8818,0.8837,3.2101,3.071,2.8737,2.6831,2.3952,2.2263,0 
3.5173,-1.2974,0.7258,2.187,2.8567,1.8492,2.4674,3.5264,1.4858,0.3979,0 
4.8068,-1.5317,1.3017,1.7945,3.2282,0.5581,2.3456,2.214,2.3564,1.6922,0 
2.0751,-0.866,0.9374,1.0283,0.7734,3.2265,1.8402,2.6983,3.0223,5.1343,0 
3.3195,-0.2991,1.7728,1.0953,-0.5486,3.5054,1.3524,1.7075,0.5257,0.8578,0 
1.4892,-0.5888,-0.3507,2.0899,1.2362,0.4241,4.4693,1.2584,2.0253,0.3733,0 
2.2895,-0.9375,1.0732,1.0632,3.0218,2.8321,2.889,2.2139,1.444,1.897,0 
1.4693,2.0414,3.4525,0.9858,2.2846,1.1069,3.363,2.2443,1.2605,1.9888,0 
2.1698,0.4957,1.459,2.5039,2.1668,0.8712,3.8716,2.8869,0.2216,3.8735,0 
1.6988,0.092,2.3704,2.8759,2.1273,1.8977,2.2397,1.4009,2.7701,2.7494,0 
2.4652,-2.0962,1.8139,2.9096,1.6624,3.685,1.8804,2.4469,2.1326,2.5786,0 
4.8549,0.8895,4.6861,2.4912,0.6091,1.9702,1.6455,0.6468,3.3026,2.8972,0 
3.5734,-0.0116,1.4609,2.7909,1.7568,2.2262,2.611,2.5194,1.9527,0.5609,0 
1.4307,1.4403,1.6309,2.5064,1.5199,2.2981,1.5473,0.8748,2.4235,2.5115,0 
0.9587,-0.138,1.8571,2.5351,3.19,0.9102,2.8308,1.0175,2.3727,1.8706,0 
4.6035,-0.5953,2.1263,2.5304,0.5411,2.3663,1.6712,1.347,1.8437,0.9522,0 
3.2348,0.8742,2.9532,-1.2463,2.5595,3.1571,1.3383,2.6519,1.4913,2.9282,0 
3.4723,-1.0112,1.8525,1.7997,2.465,1.4766,2.8488,2.3398,4.4197,2.204,0 
1.4043,0.1738,3.3199,1.077,2.8035,3.8568,1.4392,2.3935,1.7399,1.2648,0 
3.4659,0.7702,-0.1115,0.6365,1.9224,1.4813,1.4962,2.4454,0.5591,1.0067,0 
4.166,-0.3156,1.6931,1.1309,2.7885,1.7704,1.8772,2.419,3.0308,2.2741,0 
2.9291,0.4826,2.7192,3.0182,1.4956,3.0587,2.5386,2.415,2.3932,3.3587,0 
3.777,0.7631,2.7821,0.8161,0.6848,1.4846,2.3029,0.814,1.5631,1.0731,0 
2.7557,-0.604,2.4667,2.675,3.1753,0.6628,2.2829,2.9441,1.2804,2.41,0 
1.2681,0.5307,1.2725,1.1062,1.1128,1.8529,2.4381,0.0431,1.7148,1.7621,0 
2.8447,0.0093,2.0767,2.4644,1.5629,3.772,1.4891,2.5262,1.6289,0.5685,0 
0.2872,-1.3811,2.6304,0.3971,2.203,2.3796,-0.2789,0.8576,0.5674,2.1833,0 
1.8452,2.0563,0.3849,2.2685,2.3289,1.2679,2.2983,1.297,3.4713,1.7133,0 
4.4543,1.9392,0.0622,1.8525,2.4945,0.8971,2.1227,1.8624,2.165,1.613,0 
3.098,0.6165,2.6277,1.6824,2.462,0.6087,3.2684,3.2149,2.1045,2.2387,0 
2.6157,0.1462,1.9134,2.8698,2.0233,2.017,1.3859,2.4597,1.3964,1.2365,0 
2.3818,0.1888,2.3013,0.2067,2.3435,1.79,1.0757,2.027,0.9591,-0.5919,0 
5.342,-0.3005,1.4915,1.9643,0.5038,0.8418,0.855,2.1795,0.1533,1.5884,0 
1.7961,-0.9033,2.5373,2.3746,3.6048,2.3267,2.4232,1.5652,0.9393,3.2232,0 
3.2746,1.4187,1.9645,1.8866,0.7124,3.4795,2.003,3.4812,3.2164,2.2426,0 
5.2177,0.5406,2.3616,2.2758,1.1015,-0.021,1.1654,2.525,2.0798,3.179,0 
4.0465,-1.1025,2.7153,0.6857,0.7672,2.5969,0.2577,1.4486,2.0946,1.5163,0 
5.5591,-0.0415,1.8399,2.3026,1.541,2.5107,1.7982,-1.1153,0.1195,3.6228,0 
4.2147,0.4424,2.9095,2.1347,2.1078,0.1908,3.2297,1.9048,1.7153,0.0289,0 
0.8506,-1.9605,1.5668,1.6187,3.6648,3.4684,0.8963,1.2599,1.3183,3.1872,0 
2.5524,-0.4665,2.4459,1.3319,1.8191,2.5117,3.8452,2.8036,1.6691,-0.2512,0 
4.1934,-0.46,2.9227,2.6715,2.8642,1.6115,4.0897,0.8334,1.8726,2.1406,0 
2.5652,0.7061,3.1804,2.4736,3.5921,3.2624,2.7454,3.2055,2.5301,2.4067,0 
4.5797,0.4366,2.3332,1.6552,2.7663,1.9271,3.6708,1.1412,1.5962,2.1397,0 
5.3982,-0.533,3.706,2.6186,2.5098,1.9944,2.9276,0.339,3.196,2.0242,0 
1.9648,-0.6489,2.5446,1.5195,1.9531,3.4231,3.6499,0.0526,0.5514,5.3504,0 
4.3627,-0.5903,2.8894,0.4412,1.7105,1.0932,1.2931,1.6886,1.5025,2.9783,0 
4.1797,-0.3323,2.3006,1.9249,1.2374,2.0243,2.5656,1.6295,3.1405,-1.4457,0 
2.1946,-0.0883,3.2242,1.6248,2.0039,2.2522,2.401,1.1214,2.3335,0.319,0 
3.0317,-0.0111,2.7789,1.0115,2.9413,1.917,2.3003,3.6601,1.1392,2.4289,0 
4.6583,-1.5302,2.2244,3.5032,2.0197,2.0282,1.0079,2.9845,1.9644,3.139,0 
3.0244,2.0687,2.8648,4.0972,0.6792,2.5373,4.4174,1.6084,2.7355,1.9991,0 
3.6028,0.9134,1.0354,1.8979,1.5981,3.7365,-0.2555,1.0822,1.8305,4.0902,0 
3.035,-2.3682,2.375,2.9998,3.1531,3.1115,1.75,2.9782,2.571,2.7083,0 
4.6987,-0.2759,3.3111,2.0006,-0.5958,0.4667,1.9803,1.3734,1.4404,0.1055,0 
3.5534,-0.0313,1.9319,2.9784,2.856,-0.0525,1.3052,1.8993,2.4138,1.883,0 
1.7216,-0.4587,1.0392,1.7106,0.911,1.7905,2.1534,3.0164,1.7928,2.5575,0 
3.5672,-0.2207,1.6399,2.7937,2.8241,2.5829,1.3099,1.8337,2.4201,3.7739,0 
2.4055,-0.1626,0.551,2.4047,3.0529,1.6156,1.4584,1.2221,1.6636,1.6047,0 
2.0844,-1.5116,2.4901,1.5719,1.7675,2.4856,2.0544,2.5974,2.3569,3.0791,0 
2.3293,0.0964,1.8406,4.4604,2.3494,1.5099,2.1244,2.6879,3.0161,2.4639,0 
1.716,-0.5968,1.4011,2.5469,0.208,0.3311,3.2715,2.5382,0.6124,2.0138,0 
2.8128,1.5034,2.1093,2.1074,3.2169,4.09,4.2287,2.9199,0.9025,4.0789,0 
4.4528,0.5313,3.3481,1.6664,2.0112,1.5779,2.4651,1.3343,2.4542,1.7444,0 
4.8961,-0.7916,1.0735,1.2923,2.9935,1.7587,0.0178,-0.1496,2.3269,4.2246,0 
3.7671,1.519,1.5521,2.7988,3.0237,0.9521,1.3506,3.0352,2.2097,0.6436,0 
3.128,0.2853,2.3512,0.5729,2.8785,3.6923,3.707,2.2108,2.203,1.465,0 
* 
