Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
5.2379,0.9205,0.5423,2.5026,1.6849,0.4183,1.6043,0.8495,2.2964,2.7087,1 
4.6929,-2.0381,2.8522,1.0665,4.2687,1.2331,1.2141,2.2807,2.644,1.4089,1 
5.5442,1.4914,0.8237,1.0048,2.9051,0.9326,1.5032,3.0294,0.5006,4.3084,1 
5.8095,-1.3036,2.7955,1.5751,3.424,0.1545,2.613,0.2891,1.3719,1.9262,1 
6.4048,0.5052,1.2695,0.0591,2.3716,2.5511,2.4236,-0.0087,1.0944,2.5369,1 
5.5987,-0.0784,2.0956,2.1097,2.7183,0.6997,0.2026,3.137,2.2893,1.489,1 
4.8144,1.1909,1.4724,1.3752,0.9534,1.1364,2.0434,0.5312,2.0292,3.2099,1 
5.6996,0.0951,-0.3255,3.9293,2.895,1.4798,1.2494,3.9983,1.9986,1.5071,1 
6.3823,-1.4752,0.7985,1.9302,2.3123,2.4997,2.92,0.0583,1.6819,2.8008,1 
5.7061,0.1712,3.033,4.4421,3.2706,0.3319,1.6847,2.4207,3.2423,0.6871,1 
5.6008,0.0872,2.3303,1.3318,1.4419,1.4487,0.8855,4.0857,2.3525,2.799,1 
6.9946,-1.1893,2.1069,0.9011,1.0368,3.584,3.4313,0.4997,2.5003,1.6331,1 
5.7153,0.208,1.5896,2.2589,3.1439,2.1092,2.2071,1.4508,0.6759,1.1336,1 
6.7814,-0.6337,2.4516,0.3115,1.5401,1.9795,2.0782,1.2888,1.8325,3.2171,1 
7.9859,-0.5683,3.1497,2.059,2.2931,1.8329,0.1672,1.8155,2.5684,3.4133,1 
5.4835,0.0421,0.441,3.175,1.2198,3.1776,1.358,1.8112,1.7888,3.8804,1 
4.851,0.6931,0.1748,3.0063,1.3297,0.3553,2.7497,1.4029,4.0851,2.1656,1 
6.7515,1.0102,1.5664,2.9427,3.2453,1.4991,0.7369,1.0257,2.3413,4.3471,1 
6.4025,1.0584,2.9904,2.1228,1.2744,0.2487,2.2574,2.4234,1.1009,1.0689,1 
6.443,-1.4851,0.6499,1.6579,2.6912,2.6535,0.2649,3.7477,3.9657,2.2655,1 
5.327,1.3175,2.6354,1.6068,1.923,0.8753,4.1529,1.5806,1.7552,2.6098,1 
5.1205,-0.8511,1.8893,3.7323,3.1673,1.9507,1.068,2.5598,3.0439,2.5031,1 
5.6777,1.017,2.0016,2.205,1.6445,0.4906,2.0554,3.4324,0.9052,2.9863,1 
4.5371,0.5091,2.9329,1.2036,1.7132,2.111,1.1855,1.9518,0.9956,2.0424,1 
6.5717,-0.625,0.6048,2.0177,1.6847,0.1464,2.6502,1.8547,2.5205,2.6251,1 
5.3615,0.0748,2.5919,2.5878,2.369,2.5087,2.8267,1.9921,1.8911,2.4651,1 
5.9162,-1.1091,2.4414,0.6124,1.8556,0.3291,2.2084,2.2105,2.5376,1.0999,1 
5.2926,1.9763,2.094,2.9874,2.5509,0.9471,4.1523,2.3366,2.2164,3.5181,1 
6.4443,-0.4542,1.3545,0.8429,1.1514,2.0538,3.567,2.4338,4.044,1.8494,1 
6.7997,-0.9834,1.1554,1.9928,1.128,1.8709,2.098,1.6312,1.7287,2.5439,1 
6.808,0.1173,2.3236,3.1952,2.807,1.6392,1.6085,-0.2689,1.5795,1.1885,1 
6.2695,-0.4275,3.7158,2.3057,1.566,1.6748,1.2843,2.2037,1.5516,2.2152,1 
4.7461,-0.8403,-0.3091,1.3488,0.8441,0.2803,0.0731,2.7961,0.9296,3.161,1 
5.9198,1.1762,2.7627,2.7477,2.2658,2.6172,2.0901,2.2708,2.6764,1.9481,1 
7.2892,0.576,2.29,2.8969,2.6888,0.5044,4.3127,2.6668,1.5343,2.4059,1 
6.0238,-0.4675,4.0835,2.9498,1.7778,3.6619,2.8839,0.2213,3.2858,0.9807,1 
7.1699,-1.4961,3.7482,-0.1302,2.4103,2.7265,1.0416,2.5785,1.3231,4.0931,1 
7.7882,0.5701,2.8936,1.5933,2.5198,1.2059,0.8617,2.6314,2.3287,2.0093,1 
7.1304,0.5875,1.7265,2.1548,0.6803,2.5377,1.9956,2.0327,0.8531,2.8448,1 
5.7046,-0.3908,1.6908,1.0898,0.2742,1.0278,0.5852,0.1796,5.7329,0.7248,1 
4.743,-0.6128,1.3028,0.936,1.9739,2.8971,1.3365,1.5658,1.5636,2.4471,1 
3.575,-0.6412,1.8944,2.7135,0.7182,1.2092,4.7002,2.0677,3.9213,2.7062,1 
6.0663,-0.8978,1.1303,2.0448,2.214,2.4764,0.3408,3.2091,0.9569,3.1265,1 
4.9543,-1.6728,3.6341,3.4602,3.5163,1.3032,2.1055,1.3876,2.4752,0.3754,1 
4.8629,0.6023,3.318,1.2576,1.26,2.5649,1.9319,2.5351,1.1807,1.5213,1 
4.3916,1.5618,1.3633,3.3154,1.9863,0.1542,3.6709,2.7359,1.5581,1.6378,1 
4.5213,2.6567,2.3535,1.4646,3.824,1.7124,0.283,1.7009,1.2113,2.2273,1 
6.7472,0.7709,1.6791,2.8331,1.8274,0.7579,0.7246,2.0001,2.3085,0.3227,1 
6.1014,1.6217,3.6732,0.3597,1.8843,0.9853,2.8017,2.5763,1.2648,2.1386,1 
6.2109,-0.6347,2.974,1.6523,0.2437,1.9699,2.3555,2.8018,1.2387,1.7378,1 
5.938,0.9093,2.6928,2.6618,4.5669,1.7521,3.4321,1.9859,1.0501,2.8632,1 
6.0803,0.6737,1.2782,1.0936,1.2429,1.3009,1.7758,0.9491,2.0239,1.037,1 
8.1835,0.2262,2.423,2.3443,1.1332,1.1672,1.5576,1.1557,2.4026,2.5276,1 
5.3684,0.0228,1.9989,1.9907,2.5111,1.9809,-0.2841,2.9251,2.6772,1.7514,1 
7.4309,-0.4704,1.0597,2.3963,1.5644,2.2775,1.6528,2.6676,1.1792,-0.1648,1 
6.5316,-1.1405,1.4033,2.598,2.5641,2.2095,2.1451,1.1798,2.6106,1.5436,1 
6.6313,0.407,1.5278,0.3927,0.5591,2.2354,2.3241,1.5804,3.0784,2.6149,1 
5.0442,1.6086,1.6621,3.1177,2.7967,2.1204,2.4943,0.5241,3.4464,3.2942,1 
3.8846,0.9952,-0.0022,2.7355,1.2683,1.2583,3.1653,0.9714,2.5471,-0.2817,1 
6.5565,0.5,1.2922,2.4352,2.8974,3.0629,2.599,1.434,2.004,2.2444,1 
6.099,-0.7394,0.3328,2.3644,1.1478,1.6286,2.5301,3.196,1.2524,3.1603,1 
5.3283,0.396,0.8732,1.378,1.2165,2.1037,0.4971,1.9446,0.1639,3.3175,1 
5.0794,0.2796,3.4602,1.9721,2.7147,2.2031,2.8003,1.7532,2.7932,1.6615,1 
6.0786,0.4515,1.2264,2.976,1.3402,1.9466,2.1824,1.8024,1.2911,0.2851,1 
7.6756,0.1166,-0.2609,0.9714,2.4226,1.908,1.6988,0.4214,2.6609,3.9895,1 
5.3064,0.3088,2.0848,2.7504,1.791,1.1006,3.4786,1.7436,1.5899,1.7777,1 
8.0733,-0.7422,2.2776,2.9745,2.072,2.2607,2.3032,1.8763,1.3495,2.4468,1 
6.8963,-0.0668,1.921,0.148,2.7335,0.1384,2.1942,3.2415,2.4593,3.9405,1 
5.7683,0.6158,4.2223,1.0343,3.3261,1.5016,-0.0968,1.5857,4.8636,3.0169,1 
5.5918,-2.4207,2.8087,2.2383,0.5688,-0.5665,2.8086,1.7317,2.6262,2.5938,1 
6.1517,0.6343,3.6152,1.5406,2.7683,3.073,-0.1308,1.6275,1.2699,0.5881,1 
5.1158,-0.7392,2.6271,2.3372,2.246,1.1364,0.9838,1.7428,2.0508,1.5894,1 
4.3306,0.0551,3.5502,3.1968,3.8317,1.727,2.1186,0.7274,1.6161,3.1774,1 
7.2899,-0.2241,2.8586,0.9472,2.6414,3.0035,3.0781,1.7733,1.4654,2.3866,1 
4.9643,-0.847,3.0062,3.4583,1.6879,1.633,1.6338,1.367,3.2007,0.8891,1 
8.0881,1.2237,4.1446,1.9446,0.7599,2.2877,0.6311,-0.2616,1.0454,2.5069,1 
6.0751,-0.4543,1.5211,2.723,2.1375,3.562,1.5884,2.6916,1.7627,3.2448,1 
6.9687,-0.3464,3.5949,2.7598,2.4711,2.0575,2.2952,2.467,4.3223,3.6076,1 
6.7258,0.5822,2.3455,0.1919,3.3302,2.0113,2.9612,1.6827,2.656,0.832,1 
5.2896,1.3031,1.1402,2.7544,3.7019,1.6275,3.3103,2.9519,2.0152,2.6087,1 
3.6412,-0.3734,3.2937,2.874,2.7164,2.4978,1.5393,3.4311,0.4838,0.8142,1 
5.755,1.529,1.2898,2.5692,3.3318,3.2213,1.972,2.755,2.1076,2.1616,1 
5.7565,1.6217,2.2321,1.2671,2.8335,3.7813,1.6345,0.7825,0.2371,3.5297,1 
6.4687,0.3618,1.9205,2.6504,1.1254,2.0185,4.5843,0.3826,1.5758,1.4832,1 
7.3779,-0.3869,1.3362,1.5067,3.5535,1.7229,2.2376,2.9253,0.7632,2.8217,1 
3.9758,0.204,0.8182,3.3079,2.8962,1.4403,3.7433,1.3969,1.1533,2.8864,1 
4.4725,0.5034,3.1178,1.5621,1.6045,2.9334,1.8735,0.574,1.4455,2.5981,1 
6.1125,-0.8868,3.2183,2.269,1.3124,2.2069,1.2314,1.6484,1.0764,4.0861,1 
6.8919,-0.321,3.4892,3.8613,1.9273,4.2377,2.2058,1.0412,3.9738,2.4913,1 
5.2891,0.2643,1.7016,1.6615,2.2282,3.2351,-0.2087,1.2948,-1.151,0.7916,1 
6.7211,0.7645,2.5169,2.5514,1.1064,-0.0152,2.1113,1.218,3.631,3.8574,1 
6.6776,-0.3907,3.1395,4.6877,-0.5612,2.6961,1.5832,1.523,2.0714,1.7979,1 
4.4822,0.85,1.9226,3.2842,2.3444,1.9357,3.2966,2.325,3.0156,1.5114,1 
6.4752,0.0003,2.0332,2.3455,4.198,0.082,2.6509,2.9203,3.3818,2.0728,1 
4.5508,0.3526,1.6131,0.3545,2.5096,1.5695,2.138,2.4478,0.6592,1.9485,1 
6.0886,0.4101,2.2598,1.4089,2.8401,0.4564,2.9733,2.8107,4.0414,1.4225,1 
6.5935,0.4666,1.1492,2.4554,2.604,2.3139,1.7605,0.4334,2.5358,2.1685,1 
5.5536,-0.2535,2.3143,1.6777,2.8174,2.1614,2.6759,1.6149,2.1836,2.7325,1 
6.038,-0.2486,2.0825,2.028,4.0757,0.5188,1.7642,1.8179,0.4129,3.3396,1 
6.5586,1.1875,0.8757,2.0465,2.1281,2.5598,2.8726,2.0529,0.3745,-0.3799,1 
6.4382,0.2682,2.423,1.3401,-0.0562,3.7292,3.397,1.7449,1.7016,1.2495,1 
7.7038,-2.0896,3.8269,4.0014,1.9678,0.8546,0.251,1.9005,1.6961,2.4754,1 
7.1006,0.0841,-0.4521,1.5653,2.0891,2.6652,1.0432,1.9806,1.911,1.7117,1 
7.602,0.8417,1.8753,1.3104,1.9278,2.7536,4.4676,2.8646,0.9267,-0.0793,1 
5.5732,0.8443,3.3362,2.3879,1.832,2.778,2.9254,4.2411,1.1092,2.2844,1 
5.9396,0.7096,2.6353,-0.152,3.2694,3.0361,1.6763,0.1567,2.8217,1.4196,1 
6.0396,-0.4307,1.704,2.9639,1.4631,2.8681,1.1057,0.5119,2.3814,2.69,1 
5.8176,-0.1107,2.7821,4.4256,2.9549,-0.2766,3.7809,0.4946,3.6038,1.7484,1 
5.4962,-0.8053,0.7698,1.1049,2.9736,3.4163,1.3973,3.9232,0.3704,1.9881,1 
6.1885,-1.636,2.5303,2.7101,0.3507,0.8092,3.5802,2.795,1.5267,1.6043,1 
5.6169,0.1664,3.1744,1.0592,1.4214,1.7978,1.5587,1.6147,1.2087,2.2691,1 
6.9407,-0.7158,2.5404,1.634,2.144,2.8627,2.2474,0.9012,2.0016,2.7472,1 
5.92,-0.9067,2.7611,3.3108,1.9237,2.5985,-0.1736,1.954,1.6974,2.5693,1 
6.64,-1.1891,1.2593,3.1154,1.2486,1.7837,1.4377,3.1654,2.5222,0.8137,1 
6.4105,0.2572,2.2733,1.3595,1.7498,1.048,1.9458,2.6008,2.7501,1.9892,1 
8.0706,-2.873,3.7559,2.3528,1.2704,0.7403,2.4337,3.4996,2.2717,1.4346,1 
6.1944,0.3124,2.2495,2.1217,0.4738,1.0255,2.7908,2.6458,3.158,0.1285,1 
6.9671,-2.0573,3.0374,2.7785,1.9598,1.7961,1.9018,2.1044,1.9625,2.3709,1 
6.5559,-0.6683,0.6743,2.6449,1.2276,3.2594,2.6878,2.5267,2.8002,0.8463,1 
4.0182,-2.7522,2.6532,1.3183,3.2892,-0.2385,1.8402,1.8449,3.5309,-0.5286,1 
5.875,1.3192,2.374,0.3009,1.4786,2.2874,2.0119,0.4714,1.9812,2.961,1 
5.1359,-0.6659,4.7925,3.7993,1.5398,2.6978,1.0669,2.4204,2.0288,-0.0201,1 
5.4978,1.0995,0.2787,4.0326,1.5608,0.8446,0.6199,1.3157,1.1947,4.1982,1 
5.4584,-0.925,2.2502,3.0402,2.1343,2.1912,3.1921,2.087,1.7619,2.2316,1 
6.5439,0.7227,1.9328,1.9998,0.9905,2.6367,1.0322,1.2432,2.5161,3.6499,1 
7.351,0.1416,1.0957,2.1736,1.7488,2.0265,1.6103,1.7068,2.4578,2.7926,1 
7.1348,-0.833,3.0269,2.4641,2.0232,3.1776,1.0685,1.3104,1.3753,3.7443,1 
5.269,0.3263,2.3597,0.4228,3.5247,1.7381,2.4368,1.6207,1.9022,0.5079,1 
7.6163,-0.4349,1.4594,1.9525,1.6589,2.3472,0.9557,2.524,0.7811,2.4674,1 
4.0211,-0.7788,1.1836,0.6361,3.1802,1.6233,3.5766,2.6744,1.2906,2.9265,1 
3.9039,-0.1664,3.5071,2.7325,3.2778,0.6789,2.0994,2.0552,2.6626,1.8856,1 
5.8712,0.6415,5.0873,3.5602,3.7519,0.9101,2.2935,2.4983,1.6448,1.2674,1 
6.4411,0.1342,1.1188,1.0076,3.0503,0.5994,1.3468,2.7646,2.8463,2.5957,1 
4.5934,1.1409,1.1075,1.9609,1.8908,2.077,2.2527,1.9148,1.5607,1.2719,1 
7.2813,0.002,0.229,2.0333,0.2721,3.2067,3.3385,2.896,1.794,4.3062,1 
7.4668,1.2218,1.0333,1.4355,1.1203,1.0375,1.3226,3.062,2.3057,1.3755,1 
6.5859,-0.1078,0.3284,1.6396,0.7431,1.901,3.4444,2.6204,0.9823,0.8654,1 
4.9947,0.1979,1.6265,1.9942,1.8634,-0.8673,-0.1962,1.5747,0.9663,1.6673,1 
4.2471,0.6472,1.7345,3.1198,2.0894,0.6014,3.4254,0.9757,2.652,3.5584,1 
6.8071,-0.9536,2.2678,2.8311,1.0199,4.0315,3.1744,1.2067,1.1909,1.8472,1 
4.101,0.0095,2.2688,1.6812,2.3786,2.0763,2.6218,1.5192,3.2829,2.0615,1 
6.947,0.7076,1.063,1.2357,1.0129,1.2316,2.6123,1.8898,1.7575,1.944,1 
5.3685,2.6966,1.1905,2.9445,1.8328,2.9272,2.5759,3.031,2.0341,1.2502,1 
9.1358,0.2744,-0.6152,1.5576,0.434,2.6122,2.7434,1.9735,0.7302,2.8428,1 
3.9724,-0.1581,2.9418,5.6505,1.9875,3.2979,-0.2984,2.0969,1.7035,1.2986,1 
5.3493,-0.3819,2.8437,1.166,2.993,1.184,2.3534,1.8591,2.8446,1.7445,1 
7.111,1.6567,2.6284,0.4136,2.418,1.4392,2.0018,-0.1417,2.4471,2.0787,1 
5.9353,0.208,2.3249,1.5249,1.8757,2.0127,1.5611,1.9067,1.5292,0.3607,1 
5.1805,-0.5188,1.069,2.4288,0.0254,0.5225,3.4379,3.4425,0.8893,2.6474,1 
5.4093,-1.3103,1.7542,0.274,2.6183,1.262,2.1053,1.7476,1.3718,2.2189,1 
8.1305,-0.1908,2.3923,1.9964,3.9836,2.5047,1.0214,1.8651,1.7258,0.6877,1 
3.4229,0.3029,1.7563,3.8558,1.5887,1.6684,0.6318,1.574,1.577,1.9381,1 
6.2149,-0.8186,2.8712,3.0555,1.8344,0.8472,0.5362,1.9202,1.9435,1.6494,1 
8.165,0.5256,2.8729,2.1989,2.465,1.4247,1.3722,2.5973,2.3315,1.3122,1 
6.6167,-0.1672,1.2534,1.4356,3.0427,1.204,0.4944,1.1726,1.837,0.9573,1 
6.6715,0.282,2.4199,2.5592,2.5007,2.1412,3.1651,3.0364,1.8906,2.7282,1 
4.4145,-1.0045,1.6655,2.6146,2.2069,2.9734,1.9708,1.8364,1.0769,0.3216,1 
5.2376,0.7923,2.9764,2.8908,2.8079,2.8889,1.2872,3.0482,2.1239,3.0374,1 
7.7692,0.1277,0.6865,0.7875,2.2344,1.095,2.9281,2.8994,1.6712,1.7171,1 
5.9597,-2.1359,2.9864,1.9959,4.5554,1.1299,3.1382,1.8587,1.4883,1.3454,1 
5.7436,0.5348,3.0112,3.2316,1.4545,0.6551,1.6382,1.8482,0.8667,1.7072,1 
5.0073,0.7238,2.273,1.5151,3.6201,0.5619,3.0226,1.0116,3.3954,1.3489,1 
6.2666,-1.05,2.3006,1.5999,1.0256,2.589,2.3547,2.032,2.4252,2.8842,1 
7.0155,-0.8586,2.0709,3.5186,1.0526,2.2536,1.456,2.4575,1.1307,3.2331,1 
5.8585,-1.9844,-0.1584,0.9982,1.5138,2.026,1.4265,1.3407,2.975,1.8138,1 
5.277,0.9341,2.2214,2.9536,2.6127,0.5792,1.3231,1.4095,0.6084,1.488,1 
6.913,-0.9755,1.3339,1.7987,2.9944,0.3841,1.0929,2.6455,0.6907,1.4325,1 
5.3688,0.7205,1.7455,1.5386,2.0158,1.8359,1.7026,1.301,3.868,3.0436,1 
5.9989,-0.2714,3.0887,2.1461,1.704,3.5429,1.7613,0.8497,1.586,1.0115,1 
6.6872,0.4065,0.4962,1.495,2.3464,1.8987,2.3845,1.5517,3.4517,1.5254,1 
6.6757,-0.0581,0.519,2.7441,3.8699,2.2154,3.1378,0.7237,1.4386,1.5959,1 
3.3908,0.3363,1.5597,1.3298,1.6916,2.8808,1.9347,2.0349,1.5034,2.6668,1 
6.1819,-0.1855,1.867,1.2527,1.2512,4.33,2.9146,2.6031,2.2683,5.9405,1 
5.8115,-0.1597,1.2194,0.8502,3.5807,2.7455,1.8464,2.8664,0.4845,2.1711,1 
5.2829,0.4784,2.3826,1.6285,3.0996,2.1646,0.7658,3.7374,2.8954,0.503,1 
4.16,-2.1426,2.4286,0.7677,1.685,0.3284,2.2878,2.5338,0.2344,3.1247,1 
5.5319,0.4888,2.2313,3.1248,2.2291,2.8531,1.0988,2.5944,2.0497,3.3464,1 
5.8307,-0.157,3.8831,0.3179,2.5861,1.9002,1.7515,0.7522,2.4144,2.4916,1 
6.7578,-0.6055,2.6845,1.7909,2.3011,2.726,2.2263,2.3008,0.7666,1.5003,1 
6.0647,-1.1669,1.8064,3.3794,-0.2076,2.8427,1.27,1.2361,0.6378,1.3238,1 
5.5369,-0.0358,0.9071,1.5037,0.7084,1.7907,2.5415,1.7252,2.2757,3.1758,1 
6.1879,0.3602,2.1289,0.1698,2.7006,4.0148,2.6088,0.1791,1.261,1.2803,1 
7.9977,0.8396,2.7501,0.1979,2.1778,2.9095,1.9178,2.1935,0.6179,2.5384,1 
5.8454,-0.0357,2.8742,2.3074,1.6952,3.0871,1.8446,2.612,0.8697,2.1395,1 
6.6818,-0.8982,2.2747,1.7858,2.1921,2.7769,2.082,2.3963,1.6633,2.0567,1 
5.7945,0.4474,1.749,1.9203,1.3554,1.8079,2.7688,1.0527,0.2272,1.3991,1 
6.6934,-0.8796,3.4505,2.1219,0.5403,1.7863,1.526,3.2671,1.3406,1.1554,1 
5.6269,0.5908,-0.961,1.8613,0.5771,1.6121,1.5539,2.1925,0.5232,2.5927,1 
7.8996,1.7846,1.4592,1.6621,2.171,2.9035,1.0629,4.5607,3.1623,1.9349,1 
6.2231,1.9877,3.6091,1.2539,0.3716,1.6077,2.9891,3.7687,2.3245,0.9648,1 
6.1018,-0.0781,-0.1882,1.9756,0.7848,1.6981,1.3982,2.6699,3.5656,1.4372,1 
6.7293,-0.6464,1.1713,1.8735,1.7067,4.2971,2.0308,1.9376,1.7829,2.0929,1 
3.786,-0.4177,2.0251,2.9075,-0.177,0.3618,0.9724,3.8117,2.4951,2.2509,1 
5.5012,-0.7535,1.8029,0.7824,0.4911,2.9839,1.5827,2.6574,2.0752,0.6568,1 
5.4784,-1.904,3.3593,1.4347,3.3808,2.6343,2.5881,1.3392,2.9061,2.3603,1 
6.6441,-1.1458,3.5357,1.3977,1.9241,1.1716,0.977,0.7814,2.823,3.7725,1 
6.4169,0.3722,3.5234,2.0753,1.5658,4.2901,2.7036,0.6376,1.9961,2.338,1 
5.085,0.433,1.3385,1.7746,2.222,1.5439,2.1772,1.8016,1.8315,1.8495,1 
6.9128,1.248,2.4651,3.2524,2.0914,2.7151,1.5551,2.7791,0.5295,0.2307,1 
5.8491,0.2322,3.6996,3.9908,3.3603,3.1278,1.7802,1.8258,0.7957,2.109,1 
6.728,0.8178,2.2135,1.8322,3.0159,2.387,2.6642,3.6348,2.9977,2.7434,1 
6.5669,0.6387,2.7255,0.7212,1.2533,0.9001,2.9597,3.6499,3.592,-0.6335,1 
4.1548,1.2544,2.6662,2.6043,2.1981,3.6836,0.6588,0.2698,-0.1613,2.0654,1 
5.4378,-0.6706,1.0988,3.8369,2.3303,1.3224,3.5432,2.8164,3.1548,0.8776,1 
6.7576,-1.0495,1.8905,3.6208,3.3035,2.5439,2.925,2.3865,2.3426,1.3465,1 
6.4398,1.1719,3.5683,0.8695,1.2409,2.6446,0.7445,1.0347,1.4518,1.6162,1 
5.4775,0.7234,3.5462,1.929,2.0397,3.6353,2.7942,2.9011,2.3596,2.1501,1 
5.5317,-1.4087,0.7278,1.8297,3.2145,1.2747,1.5465,1.9501,3.9195,1.598,1 
6.8144,1.3938,0.3835,2.6702,2.0293,1.3032,2.9725,2.5163,3.6619,2.6324,1 
7.3767,0.8555,3.0174,1.3668,3.4582,1.8405,2.3263,1.1224,1.6875,1.4415,1 
6.4376,0.4819,1.3034,0.7725,1.006,3.6694,2.0267,4.2818,2.1393,0.5126,1 
4.5835,-0.0326,2.9486,2.7419,1.4959,0.4978,3.1594,1.2915,2.5747,1.2413,1 
5.4367,0.2344,1.0639,2.85,2.0623,2.3606,2.2489,1.5642,1.4093,2.3661,1 
4.3518,0.1968,1.7282,2.4114,3.0685,2.9699,1.2397,0.5874,1.1771,2.4229,1 
