Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
4.092,5.439,2.8791,4.2687,2.8722,2.2095,1.5323,2.1215,5.0159,3.8317,0 
* 
3.3959,3.6007,1.3136,1.8163,4.7321,1.4379,3.5632,2.8827,1.9969,1.7565,1 
2.4722,4.3878,1.1524,1.4305,1.4002,0.9095,2.5417,1.9764,1.7489,2.5139,1 
1.6783,3.5574,1.8526,4.1181,1.6986,1.0358,1.4808,2.2343,3.0419,2.0002,1 
2.4026,2.3325,1.8494,1.2812,2.0061,2.6284,3.0528,3.3954,1.8164,0.5101,1 
3.0857,4.9872,0.3546,2.1781,1.872,1.0689,0.1822,1.641,2.2857,1.0058,1 
2.0965,4.5565,1.6042,1.9177,3.3952,2.4034,2.4767,0.6541,1.9201,3.5432,1 
0.2595,5.5344,1.934,1.8616,1.5173,-0.2385,1.6785,0.7877,2.4454,3.2081,1 
2.1603,4.3167,1.1576,2.4662,2.1497,2.9788,2.8673,1.5701,0.2462,1.486,1 
3.969,5.3825,2.4751,1.3245,2.0891,2.2132,1.929,2.5536,1.4547,2.9799,1 
2.189,6.1281,2.8377,3.1933,3.4051,1.5384,2.7537,1.443,2.5954,1.9021,1 
1.6033,4.337,1.4964,1.3117,1.7518,2.5089,2.1487,0.3504,0.4302,1.6526,1 
0.1807,6.0001,1.2763,0.6646,0.639,1.9947,1.2471,1.0968,2.0917,0.0251,1 
1.2485,4.436,2.0344,2.2489,2.6995,0.5768,2.0424,2.0392,1.3551,2.0216,1 
2.257,5.6648,2.306,1.5227,1.6613,2.0272,2.2033,1.394,1.842,3.9551,1 
2.2068,5.3719,1.6511,0.5311,2.3034,1.9968,2.007,1.1548,2.4878,1.7587,1 
1.461,4.8238,2.2878,0.624,2.7422,1.5413,0.7354,1.6232,3.4999,1.3657,1 
1.688,5.8945,2.7383,-0.2701,2.6037,3.3296,1.5434,2.5057,0.7541,3.6434,1 
3.2526,3.4047,2.6396,2.7328,2.508,0.9858,1.9674,4.7257,1.7219,1.9383,1 
1.738,7.0872,3.46,1.9164,2.648,2.7415,1.4947,0.5621,1.3613,2.2199,1 
1.5598,4.6033,1.3499,2.0108,2.1131,2.9944,0.874,2.2286,1.4799,2.0463,1 
1.6711,4.5044,2.4618,2.5187,3.0562,1.1092,1.1648,1.529,0.1861,1.8046,1 
-0.3413,4.6907,2.6295,1.0795,-0.6468,2.9912,2.2321,2.359,1.4268,0.1646,1 
3.0098,4.8639,0.5063,0.4695,2.6562,2.7811,3.2157,2.1568,2.8631,1.1049,1 
0.8476,4.0908,2.4011,2.2124,1.8253,1.446,4.4743,2.1147,1.9918,0.5893,1 
1.915,5.628,2.5086,1.2566,1.0156,3.4356,2.5511,2.5779,2.9663,4.1749,1 
2.766,5.9209,0.6855,2.7856,4.2044,4.3813,4.0004,0.8113,1.1838,5.6785,1 
0.4799,5.8426,2.3372,3.1417,2.7483,3.3348,1.327,1.3864,2.4655,1.2035,1 
2.3839,4.8343,3.4395,3.8376,0.5832,3.2318,2.5914,4.5316,1.6346,1.5839,1 
-0.4158,3.9993,2.6278,3.4072,1.8938,2.8088,2.9853,2.6049,2.8153,0.5038,1 
2.2144,4.0358,2.4926,2.5589,2.68,2.0873,0.6276,3.5745,2.1729,3.9962,1 
2.3965,4.1091,1.8304,1.3492,2.2079,3.5924,3.5067,1.5128,2.8837,2.0305,1 
3.7062,5.1332,3.5071,1.6316,1.8213,2.366,1.4592,4.7802,2.8111,1.0454,1 
0.7667,3.3951,2.2088,2.9147,1.6825,1.2181,0.3718,2.0344,4.3662,2.6834,1 
1.3143,6.4161,2.5282,1.5632,1.3826,2.8337,2.8849,2.64,0.7887,2.8736,1 
1.8523,4.2034,1.0372,1.0306,1.5136,0.7879,1.7928,3.235,1.9658,2.4158,1 
2.5125,6.5131,1.3777,3.1136,1.4114,0.6342,2.9703,2.3204,-0.0506,1.3504,1 
2.3456,4.5013,4.3413,1.0578,1.4803,2.0178,0.9172,1.9035,1.1374,1.0364,1 
1.2239,3.8831,0.1615,2.6625,1.3711,1.8398,0.5078,3.8892,1.6132,2.8323,1 
0.7452,4.7312,2.2038,3.1908,1.9098,2.4638,2.0055,2.2596,2.8454,3.0734,1 
3.3226,6.0173,2.1806,0.6546,1.4241,1.663,2.5828,1.2093,2.3588,1.664,1 
1.7461,4.8326,1.1396,1.525,3.152,1.9194,2.2714,1.3769,2.4587,2.2403,1 
2.332,4.508,2.0141,2.362,3.0232,2.6281,2.0125,3.2955,0.1214,3.5671,1 
3.015,4.7879,1.9139,1.4409,1.2907,1.3533,2.1939,0.9001,-0.1969,1.6737,1 
1.4489,5.5671,1.42,2.7047,1.7328,2.205,3.3336,2.8028,-0.1799,3.0286,1 
3.8778,5.3365,1.342,2.7293,0.7922,2.9632,0.8765,0.898,1.4805,1.5548,1 
2.5903,5.9435,1.9234,1.7128,2.0334,1.8695,3.9551,0.5888,2.2793,1.0077,1 
1.9573,3.5869,1.794,-0.0747,2.3456,1.4345,2.5054,2.6462,2.1454,0.5213,1 
2.4821,3.5933,0.9941,1.221,0.7955,3.2846,1.9674,2.6369,1.9025,1.0038,1 
2.017,6.2341,1.9577,2.9705,1.5789,1.5369,2.0445,1.4541,2.4001,3.8919,1 
1.6805,5.2923,1.7374,0.5374,2.0307,3.5032,2.7725,2.8547,3.6429,2.0993,1 
-0.5529,3.2858,0.3073,0.835,3.1271,2.4525,0.9782,3.4705,2.8715,1.7995,1 
1.5038,7.1699,2.133,1.8136,3.3068,1.3455,1.7605,1.2149,1.4894,0.5275,1 
2.0732,5.8726,2.3765,1.8814,2.4178,1.3269,2.9288,3.0073,2.1102,2.1319,1 
1.8257,5.9125,1.9985,2.5817,2.851,0.5415,1.8725,2.0359,0.169,2.8131,1 
3.7235,5.138,1.5757,1.973,2.9608,1.6133,-0.5416,1.062,2.3761,3.3755,1 
0.9682,5.097,2.2884,1.1686,3.2345,1.3239,3.676,2.046,1.7367,1.526,1 
2.0468,3.7416,1.204,0.672,0.7364,0.9902,1.6677,2.8256,0.4779,3.5351,1 
1.3733,4.3337,2.9038,1.2706,2.5739,3.0257,2.3148,1.5897,2.8881,1.518,1 
0.0891,4.915,2.1153,2.4648,-0.0028,4.2337,1.4022,0.6215,1.2431,3.0706,1 
1.5054,4.5757,0.1549,1.3772,0.2608,-0.1579,2.38,2.294,2.163,3.6436,1 
2.8435,5.5885,1.672,1.74,1.6144,3.1401,2.2526,1.6646,3.5087,2.638,1 
1.9499,6.12,1.9045,1.2546,1.9541,3.3928,2.2349,0.3096,1.4611,2.7217,1 
1.8071,3.9232,2.1584,3.3008,3.2927,3.194,0.9292,1.4274,2.5182,0.6498,1 
2.807,4.4708,2.0142,-0.462,2.0396,2.6132,3.1943,2.3386,1.4637,1.0483,1 
4.001,3.556,1.2993,1.8999,1.6763,1.91,2.544,2.7577,2.9789,2.8696,1 
1.9802,5.0488,1.5897,2.7505,2.2893,1.174,2.0029,2.2195,0.5883,1.6433,1 
2.2773,3.9677,2.6264,1.6176,2.5744,3.1486,1.6229,2.924,1.9203,3.0189,1 
0.4294,5.0347,1.7659,1.8391,1.5849,2.1311,1.8291,1.0214,1.3386,3.284,1 
-0.4884,5.8052,0.6329,2.3871,3.2456,2.4626,4.4016,1.6711,2.6342,1.6104,1 
0.5238,5.676,2.3604,0.3616,1.0509,1.7518,2.3631,2.146,2.1135,2.006,1 
1.4988,3.582,1.2549,0.78,0.8739,3.7505,1.3516,0.0413,-0.3736,2.376,1 
1.6822,5.4753,1.8356,0.5916,2.3089,1.6449,3.6159,2.5323,0.1114,3.0727,1 
0.5934,4.9966,1.9683,3.1903,0.7985,2.0379,0.2701,2.0292,1.056,4.4837,1 
1.1434,4.7676,1.1089,2.7895,3.6589,3.3447,0.7588,1.6767,2.0673,2.7698,1 
2.1166,5.7544,1.1928,3.6003,2.8269,2.2284,3.437,0.7476,1.8253,2.8695,1 
1.2055,4.6676,2.0441,1.6281,1.4523,1.9571,1.2237,1.5774,2.4878,1.4334,1 
2.9468,5.0853,3.2352,1.5247,2.8659,2.2042,1.0683,2.1083,1.3725,2.1528,1 
2.7199,4.4606,1.7604,3.0991,1.0299,2.8347,1.6294,3.3444,0.8202,1.118,1 
2.6578,5.7222,2.0888,3.3516,0.9408,2.7786,1.4213,3.8729,3.1224,0.8626,1 
2.5176,5.9925,1.8211,0.2142,1.1063,2.8146,0.4628,3.8186,1.8535,1.5156,1 
2.7042,3.9337,2.5224,1.7515,1.4474,1.3576,0.4986,1.5246,2.4002,1.3966,1 
1.6982,5.158,2.3908,3.4492,0.7522,2.6994,2.0816,1.6409,3.109,0.9241,1 
2.4611,4.9359,2.6066,2.3604,1.9293,1.6048,1.1328,2.8972,0.7536,1.6,1 
1.1752,7.5924,3.5955,1.2001,2.7275,2.6438,1.4148,2.0529,1.5274,2.1264,1 
1.9165,4.7637,2.7269,2.5654,3.3564,2.0462,2.6405,0.8746,2.4214,2.2559,1 
2.8543,5.4861,1.6093,0.9303,-0.064,2.4997,2.0689,-1.909,0.6513,3.0702,1 
2.5473,4.742,3.873,2.8197,1.611,0.8769,0.3344,2.6523,2.9873,1.2216,1 
2.2636,4.7322,1.5895,1.5167,2.4949,-0.3926,1.3846,1.617,2.2507,1.5469,1 
2.8867,3.9589,4.3554,3.2645,2.8905,0.7525,0.3692,3.4292,-0.3169,2.8465,1 
1.2503,3.6906,0.585,2.207,2.2308,2.546,0.8808,1.6874,1.221,0.9819,1 
0.5959,4.1766,1.4681,3.098,2.5349,2.7908,2.1774,2.3335,0.9194,1.6571,1 
1.7098,7.2289,2.4399,2.0997,2.34,4.331,2.6004,-0.6896,1.9259,0.3288,1 
3.1708,5.0461,2.1387,1.2054,2.1721,3.3319,3.4917,0.3173,1.0736,0.8901,1 
2.0592,5.4428,3.5403,0.8467,1.8772,1.7642,0.7719,1.4477,1.459,1.4208,1 
2.3428,3.9784,3.2705,3.3517,2.2018,1.357,3.7615,1.7585,5.7392,0.329,1 
1.5227,5.8878,0.5258,1.8984,1.9041,3.7067,1.0112,1.2587,2.5821,2.2808,1 
2.7066,5.2168,1.3787,1.6923,1.5493,2.0457,3.0504,1.6875,2.6607,1.5649,1 
1.7634,4.9996,0.3001,2.9497,1.6914,3.8132,-0.1994,2.3171,1.1963,0.279,1 
2.6944,6.0238,1.8499,1.6528,1.1209,1.5349,-0.153,2.119,2.1285,1.2403,1 
2.13,4.3387,1.4031,2.1652,2.6838,1.8609,3.6698,1.7509,1.9219,1.5371,1 
* 
7.788,4.7151,1.4261,1.5597,1.6699,3.1837,3.6154,2.3671,1.9859,2.6296,1 
9.7096,3.673,2.4019,1.8086,3.4038,0.0312,1.2096,1.2673,2.0877,1.4997,1 
8.5041,5.6074,3.1664,2.8244,-1.0867,3.1643,3.0827,2.4858,0.7651,0.1411,1 
8.4882,5.3859,1.7735,2.1077,3.72,3.0408,-0.4441,1.9142,1.0518,-0.4771,1 
9.0629,5.2193,2.7259,2.0194,0.6272,2.497,2.3125,2.2865,1.0644,1.0973,1 
8.8635,5.9501,2.709,2.6285,1.9741,3.3979,2.6609,3.0861,1.9695,1.309,1 
6.5969,3.6165,2.7209,2.7173,1.3443,2.8506,1.1117,0.2207,1.4348,1.2064,1 
8.8114,4.1098,1.9575,2.1653,1.9846,-0.2717,2.0027,1.8574,3.7663,1.2291,1 
8.79,6.4886,1.3801,2.6294,2.3352,1.8648,2.4505,2.8383,3.2028,3.3459,1 
6.2838,5.3039,3.2357,2.931,0.5886,2.7692,2.0343,3.3212,0.8674,2.322,1 
7.1176,4.7516,1.6402,2.8203,2.0704,0.5539,3.185,2.2289,1.4541,1.0717,1 
7.5157,5.1477,2.2876,1.2472,3.0388,1.0054,2.6492,2.0653,2.0178,2.138,1 
8.0409,4.2851,1.0304,2.3227,2.5445,1.8141,3.087,1.6491,0.4358,2.9002,1 
8.6072,6.5877,0.4542,2.2533,1.6415,1.2309,1.538,2.1688,2.2751,3.7677,1 
8.0012,6.0574,1.8322,0.0968,2.7526,1.1853,1.9563,2.4946,2.2931,1.5233,1 
9.2789,5.3324,2.7222,5.0156,1.9909,2.9399,2.7784,0.7878,1.9117,2.5284,1 
9.2003,5.0658,2.2159,1.1279,2.598,3.8565,2.4458,1.0506,2.0464,1.8629,1 
8.6934,5.0215,0.1204,1.4954,2.1634,2.3946,2.3378,1.4732,2.721,2.9851,1 
7.9472,5.2939,0.9756,0.8175,1.6513,1.4897,2.1436,-0.3469,1.3112,0.6801,1 
7.0905,5.172,3.7229,1.9615,1.8438,1.7085,3.773,0.4787,3.4986,4.3268,1 
8.0201,4.6222,1.7128,2.2384,3.4929,1.5753,-0.434,1.827,2.0577,0.669,1 
5.4721,4.4591,0.5975,1.8892,2.6385,2.2046,1.2382,1.0645,0.3075,2.662,1 
8.0947,4.9556,1.9623,2.0215,2.3312,2.8054,1.545,2.7456,1.6546,2.8175,1 
7.212,3.5347,3.0836,2.6869,0.9116,1.9454,4.3053,-1.0458,1.5309,2.044,1 
7.5127,5.031,3.649,1.6837,1.6005,0.4455,0.7785,0.9306,2.2767,1.81,1 
7.1989,5.9637,2.634,0.8219,1.783,2.6832,0.3551,1.6481,1.2021,2.6086,1 
9.5822,5.1473,1.1925,1.7104,1.6767,0.5603,2.1828,1.8263,1.4726,2.1736,1 
7.6228,4.6837,1.9476,2.2846,1.1169,1.8967,1.7421,2.4307,2.4864,3.5717,1 
7.6254,4.7455,-0.0311,2.6378,1.3992,2.543,1.6193,1.5255,1.167,2.688,1 
7.5285,5.0913,2.3264,1.0869,2.6547,1.2309,1.9757,3.5234,3.8166,1.7415,1 
9.395,4.4295,2.4514,1.6631,1.6026,2.4517,4.0187,3.2573,2.8844,2.4405,1 
8.3343,5.0608,1.6821,2.4589,2.2612,2.2516,2.5969,-0.2745,1.5098,2.5138,1 
7.4232,5.8571,2.1893,1.7961,2.2288,2.043,-0.3888,2.7049,1.2032,1.4501,1 
8.0023,4.5954,2.9043,2.6826,2.6817,1.2617,1.5629,2.9255,0.9612,2.9928,1 
9.1951,4.8892,4.35,2.4792,1.0359,2.4502,2.9013,1.7529,2.1343,1.6555,1 
7.9306,6.9031,1.3491,2.1486,1.7838,1.2004,1.3562,3.5379,3.4588,3.0401,1 
10.0908,5.7258,0.8994,1.5873,2.2512,2.8134,2.5044,1.0574,2.0601,1.4222,1 
6.4876,6.0563,2.0024,1.7818,3.4149,2.6659,2.4648,2.834,3.2242,2.2668,1 
7.5203,3.8052,2.2686,2.9301,3.191,2.363,1.7467,2.3034,1.6234,1.8549,1 
7.3096,5.6698,0.8403,4.0766,1.3603,2.0358,2.7627,2.2354,0.4599,3.1068,1 
7.9444,5.2133,1.1837,-0.9177,2.5215,1.4333,2.2629,1.3214,1.5229,0.871,1 
8.6759,4.6706,3.0034,1.2267,1.2033,4.1007,2.1504,2.9896,3.0177,2.1758,1 
7.0036,5.3345,-0.4854,3.3823,0.8128,2.2769,2.271,0.5883,1.0177,2.3107,1 
7.6599,6.3205,2.3559,3.1809,1.8733,1.9883,2.6761,1.9065,2.2848,2.5357,1 
9.1669,3.1067,2.1293,2.9208,2.5536,2.439,1.4412,2.4895,1.5712,0.9616,1 
7.2919,7.0582,1.5255,3.4815,2.1779,-0.0757,2.7464,2.4729,1.8264,2.3765,1 
8.6625,4.7007,0.2179,1.6778,0.9134,1.3559,2.3425,3.0989,3.8652,2.097,1 
7.2073,4.9184,1.3207,1.7487,1.0798,3.3238,2.4958,1.0341,3.4716,3.7006,1 
7.975,5.3679,1.9342,0.324,1.8026,2.0868,2.0641,3.1414,0.6566,2.4015,1 
7.7628,5.8701,1.4312,1.8548,2.5848,1.8066,2.4457,2.7685,1.3075,2.3369,1 
7.2752,5.3335,1.0065,2.4339,3.3143,1.2421,1.1009,0.62,2.9784,2.1548,1 
9.8856,5.0136,1.4666,0.4013,1.0287,2.4344,3.029,1.0644,1.7397,1.2649,1 
8.1428,3.4328,1.1327,-0.0139,1.8967,2.6707,1.1778,2.2505,1.2454,-0.1872,1 
8.8394,5.4817,1.2644,1.9856,2.5124,2.3225,3.0615,0.7613,4.2885,-0.0882,1 
7.2811,4.0743,1.1733,1.8656,2.0483,2.8542,1.7583,1.6556,2.7504,1.5609,1 
8.2406,4.535,2.5743,2.5989,1.1509,2.0547,1.622,1.4492,2.3579,2.512,1 
6.9893,4.3745,2.2534,3.3108,2.1956,0.7999,0.9791,3.88,1.2127,2.2032,1 
8.5522,3.8663,1.742,1.9797,0.6863,2.6493,2.3659,1.8818,1.9756,2.6713,1 
6.5298,6.0811,1.6994,1.4947,0.8798,2.6197,2.5249,0.1101,2.891,-0.024,1 
7.4791,7.1611,2.378,2.9991,0.5478,1.1751,1.2883,3.2452,2.7345,1.6378,1 
6.7476,6.1249,1.6563,3.0101,1.822,1.2352,1.3931,2.5538,1.2055,3.4783,1 
8.0619,4.2388,1.4348,1.2181,3.2484,4.4371,2.3047,1.886,-0.8296,1.9754,1 
8.2566,4.7873,2.7869,1.0579,0.6252,0.9195,2.8879,3.162,2.7462,0.4803,1 
8.4946,6.3648,2.2844,1.5415,1.4717,2.6289,2.0945,3.0263,1.3,2.8032,1 
8.0069,5.0278,1.4934,1.7415,3.1326,0.2673,2.474,0.7844,3.6679,2.7859,1 
8.4257,5.3388,2.5205,0.5519,1.0399,0.3189,2.1525,2.3216,2.7631,1.1819,1 
7.6892,5.8908,0.9244,1.3313,2.5431,2.3954,3.2626,2.7822,0.7637,2.8403,1 
7.2025,3.779,3.716,1.4976,3.4118,1.6174,2.4355,3.0859,2.8048,1.5396,1 
9.147,5.7285,0.3912,0.8827,2.8293,2.3176,1.2655,1.3909,1.8295,1.3684,1 
7.4091,6.6917,2.8179,1.9852,2.8597,1.9785,4.0801,3.6334,1.6223,2.4164,1 
9.2384,3.7337,2.3653,4.4696,2.8243,0.9463,1.8264,2.1463,2.2415,2.1443,1 
6.6685,4.5557,1.3481,2.0992,2.6017,2.6309,1.7078,0.9326,-1.0073,3.0522,1 
8.0408,5.3921,2.1564,0.0627,0.4447,2.9592,0.8665,2.7214,2.396,1.7434,1 
8.1017,6.3731,0.8156,1.2067,2.4732,3.4579,1.3462,3.9326,3.1586,3.6704,1 
9.345,5.2205,2.3587,1.8393,2.9981,1.8232,2.562,2.1505,0.7992,1.7576,1 
7.3165,4.5363,2.0418,0.8893,2.5925,-0.2096,1.9024,1.6332,1.3124,1.7101,1 
7.9903,4.6513,1.3063,0.8835,1.1678,2.4001,0.2418,1.6314,0.9975,1.5945,1 
5.8822,6.1853,0.681,2.8071,0.1218,1.6874,1.8911,3.5808,2.189,2.3941,1 
8.7468,5.2703,2.6712,3.114,2.5941,2.5032,1.1847,0.4489,0.672,2.2411,1 
7.8807,5.0195,2.5223,2.0073,2.0659,1.1937,2.5937,1.791,2.8161,1.4968,1 
7.7427,7.8038,2.8153,0.7878,2.8936,3.0415,0.1315,1.7244,1.5309,1.5045,1 
7.1817,4.5171,1.4761,0.282,1.2381,0.0891,2.357,0.4712,2.7275,2.0793,1 
7.9411,4.6697,1.4763,2.3615,2.8271,0.352,1.8093,2.433,0.131,2.511,1 
8.2436,6.07,2.0546,3.2831,1.4927,2.8,0.9161,2.7204,2.1487,0.7225,1 
8.4653,4.4843,1.0149,3.4095,2.2246,0.3188,2.1395,1.3647,2.2136,3.2261,1 
7.5736,5.0265,2.9346,1.4693,2.5484,3.1264,-0.4094,0.9752,1.8002,2.7742,1 
6.7769,4.1238,1.7413,0.5518,1.8819,3.469,2.0039,1.7994,1.4451,1.7412,1 
6.9472,5.886,0.4929,-0.0669,3.4413,0.6519,2.1581,1.5324,2.335,0.4388,1 
6.6882,5.2112,1.2582,1.177,1.1294,1.0643,2.5329,0.2553,0.0016,2.3127,1 
6.602,4.1765,2.8074,2.236,1.6067,1.0699,0.8582,1.5289,2.2813,2.1413,1 
7.7932,3.6092,1.6885,2.8151,0.016,2.1801,1.7987,1.6232,1.3045,3.118,1 
11.2613,5.3852,1.8431,2.7758,1.318,2.3738,0.4365,0.6567,1.6049,1.3471,1 
7.2609,2.8308,3.9045,1.8187,2.0555,2.5092,2.0231,1.1687,1.9931,-0.8628,1 
6.9273,4.7323,2.7568,1.7444,1.9886,1.4819,0.2601,2.2003,2.4087,2.9764,1 
7.2909,5.7614,2.1338,2.2262,0.4617,3.1361,2.3131,2.5812,1.145,2.3477,1 
7.7289,6.4624,3.1257,2.238,2.6996,1.881,1.8149,2.9153,2.8739,0.6339,1 
7.6571,5.3479,0.5337,2.1947,1.0178,2.145,3.0087,1.6787,2.1027,2.3343,1 
8.4257,5.2476,2.9865,0.573,0.9562,2.2217,2.8105,0.4545,1.5597,1.5745,1 
7.7207,5.5086,1.4937,2.2918,-0.0003,2.6407,2.5376,0.416,1.6533,0.6638,1 
9.5956,5.4848,3.6679,-1.0282,1.9395,1.4906,0.6232,1.6742,2.8465,2.2084,1 
* 
4.0116,7.1379,2.0137,2.0532,0.943,0.338,1.322,1.0685,-0.9184,1.8333,1 
4.6272,7.8897,0.7557,3.3949,1.2806,3.6774,2.0764,1.2119,1.7643,1.89,1 
6.6723,7.0449,3.8796,2.6329,1.9438,3.4766,1.2474,1.4544,1.4966,1.9004,1 
3.6894,9.8119,1.02,0.0905,2.2817,2.6528,0.9873,2.4123,1.3662,0.1544,1 
3.8156,6.5653,1.1587,2.3009,0.7015,2.1239,2.0494,2.3788,3.6289,1.9086,1 
4.5152,6.3144,2.4882,2.1883,2.6062,0.8454,3.5721,2.2594,2.2411,2.943,1 
6.1058,7.2817,3.007,0.5722,1.0826,3.1947,0.8284,2.8708,2.8863,2.8361,1 
5.8523,7.1385,3.2103,0.6111,1.8789,3.5785,1.9354,3.5078,1.8785,2.5969,1 
4.5835,7.7984,1.7882,2.1372,1.9491,2.249,1.4093,1.9297,2.6897,2.7035,1 
4.7463,6.8408,2.2214,2.8341,2.0679,4.3384,0.7215,0.9893,0.8655,2.6888,1 
6.2058,6.8889,1.8966,2.9196,2.0508,2.2787,1.7924,1.3446,1.5788,-0.0232,1 
5.1199,6.4759,3.4136,2.1675,2.6421,1.2771,2.0066,1.0732,2.1042,2.6699,1 
5.0522,7.6433,2.0904,1.6444,0.4212,2.0015,0.3443,3.1852,1.0366,0.9445,1 
5.5368,6.1562,-0.3757,2.2584,1.2597,1.6901,1.2799,1.3437,1.8202,1.3861,1 
5.2384,8.1573,-0.0525,1.0082,1.3601,1.3597,2.7575,1.2029,1.7703,3.4219,1 
4.8546,7.5948,1.0917,1.9855,2.8737,1.7426,2.17,3.0596,2.538,0.9623,1 
5.9944,6.5208,2.3193,1.8138,1.8337,3.3501,3.1919,1.6357,2.5921,2.1448,1 
5.3017,5.1354,2.9484,3.1449,1.4047,2.207,2.4522,1.772,-0.459,2.8522,1 
3.9567,5.9135,2.1533,1.0465,2.7177,1.3541,0.8184,2.3995,2.9452,2.3678,1 
5.6833,8.0026,2.0832,2.3249,3.8037,4.5544,0.5767,0.1903,3.6739,2.283,1 
6.3039,7.3725,1.9942,0.5754,1.1976,1.5614,0.105,1.798,4.4085,2.4847,1 
3.7637,6.3215,2.4969,1.0,2.5063,1.7646,0.86,2.4355,2.1162,1.4357,1 
5.8291,7.0195,2.4606,1.661,0.1958,2.1932,3.0786,-0.7773,1.8331,2.3571,1 
6.3391,8.1135,1.8294,2.365,1.4138,2.3076,1.0826,2.154,2.157,0.9702,1 
5.9314,6.9576,3.6408,2.7212,3.8342,1.9666,2.1292,1.9556,3.128,1.6782,1 
4.2724,7.1431,-0.3244,2.0168,2.9089,1.67,0.5746,1.766,1.8951,3.2541,1 
4.8992,6.6636,2.8434,2.5419,1.8506,1.0563,1.6615,1.974,0.2038,2.9584,1 
4.9334,7.7178,2.2431,1.8864,1.8474,2.5252,1.7013,1.4107,3.725,2.4581,1 
5.784,7.1813,1.145,0.0021,1.3863,1.0617,0.9215,2.3668,1.8548,3.0471,1 
7.3958,9.1405,2.7474,1.561,1.0419,1.5818,1.8781,0.0758,2.8236,3.0419,1 
3.2852,7.8358,3.1449,1.263,2.2592,2.3301,3.1167,2.7732,2.3584,2.8979,1 
3.7082,6.5043,2.5151,0.8513,1.2662,1.9445,2.4575,1.9312,1.3723,3.1957,1 
5.4427,5.9167,3.6773,2.1059,0.2386,1.9649,0.8778,2.6007,2.5445,2.3352,1 
5.8816,7.935,2.0213,2.3185,1.15,3.504,2.7456,1.4012,1.1803,1.4777,1 
4.3393,6.9627,1.9564,0.8908,1.8809,3.0289,2.29,1.5516,2.6208,-0.3381,1 
4.9419,6.5473,3.5558,0.2385,0.5708,4.0298,1.3337,2.1634,3.826,1.6895,1 
4.8113,5.8778,-0.4121,1.9021,2.5424,1.981,2.5865,1.8634,3.9303,2.8735,1 
3.2004,5.9943,2.4098,2.3963,0.1765,0.6032,2.7814,1.3669,2.1068,2.7171,1 
4.6751,6.006,2.6114,2.4736,3.8778,1.8998,-0.2852,3.4871,2.8069,3.1211,1 
5.3273,6.9467,2.7381,2.3894,1.732,1.5921,1.3386,2.6226,3.1201,1.5521,1 
3.5344,5.2016,0.7687,2.0914,1.7334,1.9327,1.6944,1.0195,1.0778,3.7104,1 
3.5877,6.6222,2.3199,1.3762,2.4343,3.0388,2.6045,1.4197,3.6825,1.8642,1 
4.0013,7.179,2.4374,1.8013,-0.0962,3.6249,2.2819,2.1234,2.2171,1.5684,1 
5.0873,7.7928,2.3315,2.492,1.0613,2.5579,0.367,1.6589,3.1791,1.7041,1 
4.7653,6.6019,1.7659,2.8833,0.7939,0.649,1.1675,2.7374,1.8348,2.4828,1 
4.7935,5.7893,2.8857,1.7934,2.0416,4.2282,0.3081,3.0801,2.1005,4.0713,1 
5.0229,6.923,2.2745,2.4692,2.7669,2.9006,1.5849,1.1496,3.0826,2.6894,1 
4.7427,7.8817,2.8,2.1295,3.2575,-1.5734,1.9077,1.5506,0.974,5.0574,1 
4.747,6.2804,2.5844,2.5427,2.335,1.4652,2.9702,1.2407,2.0113,2.8969,1 
5.1968,7.8094,2.8747,2.721,2.935,2.5433,1.6049,1.5473,-1.0868,0.6975,1 
5.2991,7.0074,2.2141,2.2267,2.0236,3.4229,1.6263,2.8307,2.9761,2.9158,1 
5.0868,6.4022,1.2046,3.093,3.1719,4.3948,1.3938,1.0685,2.3518,1.4784,1 
6.0625,6.6097,1.38,1.4986,2.823,2.228,0.7858,3.3649,0.9505,2.072,1 
4.0969,7.4891,3.0639,2.6739,1.8191,0.9134,1.0654,4.3088,1.6517,4.1273,1 
4.6044,7.3224,0.4465,3.7582,1.4408,1.4646,0.6715,3.2205,2.2168,2.8234,1 
4.5507,6.7445,1.3313,1.3665,1.8031,1.5398,2.4127,1.0864,2.9652,2.6431,1 
5.448,6.4036,1.5326,0.5092,2.049,1.4566,0.2538,0.839,2.579,1.5736,1 
6.1507,5.6125,1.0026,2.0351,2.1986,0.3349,1.9111,3.458,1.4591,3.7007,1 
4.8114,7.0693,1.2823,1.9962,1.7684,3.4021,3.7174,2.5311,1.9103,1.8982,1 
5.7862,7.0671,4.3415,2.9422,0.978,0.6607,3.5495,0.806,2.1748,4.1517,1 
7.546,5.2368,2.7547,2.1682,1.4137,2.1335,1.5128,2.1896,1.9685,2.673,1 
4.7654,8.956,1.9361,0.1374,1.1132,3.135,1.8695,1.748,0.9044,2.2131,1 
3.9137,7.1776,0.7537,1.9993,2.1312,1.6351,1.1213,2.1217,1.8974,2.6656,1 
2.0325,3.3247,2.2306,0.133,1.988,1.7098,1.9819,1.2067,0.9801,1.8998,1 
5.1029,8.5947,1.7357,2.6668,4.3453,2.6702,2.3778,1.3658,2.3203,5.266,1 
5.3173,6.9443,1.8265,1.4139,2.0729,0.7387,3.394,3.1734,3.7631,2.2846,1 
