Feature1,Feature2,Class
4.5342,9.7441,1 
4.1133,10.2514,1 
3.8217,9.9038,1 
4.5136,10.654,1 
3.6504,10.4753,1 
5.7291,9.9989,1 
5.3739,11.0256,1 
5.4834,10.5747,1 
5.819,10.3086,1 
5.4611,9.4281,1 
4.3942,10.7373,1 
5.5338,11.0233,1 
6.3402,10.7662,1 
5.8261,10.8647,1 
3.7097,10.9239,1 
2.6971,10.9132,1 
5.0163,9.8734,1 
3.5971,8.513,1 
4.2994,10.2193,1 
4.2952,10.828,1 
4.8038,9.8601,1 
5.0312,9.5086,1 
4.4841,10.0988,1 
7.5099,10.294,1 
4.5404,10.8329,1 
4.5045,10.6575,1 
5.1534,11.9948,1 
4.5792,9.3637,1 
4.1598,8.0208,1 
5.6721,9.7969,1 
3.5858,9.4615,1 
4.716,9.1099,1 
6.2305,10.1828,1 
5.5673,9.9596,1 
4.8877,8.7644,1 
5.3811,11.0922,1 
6.3963,10.494,1 
5.2023,8.5171,1 
4.3607,10.4504,1 
3.8741,10.5056,1 
3.3611,10.7403,1 
5.9406,8.1752,1 
5.7885,10.3649,1 
4.843,9.1641,1 
6.6886,8.3788,1 
5.4815,11.0261,1 
4.7923,10.8866,1 
4.0495,10.5599,1 
3.6129,10.0702,1 
3.6326,10.5249,1 
4.9933,11.2174,1 
4.9093,9.6991,1 
6.0484,9.2237,1 
5.5975,8.9346,1 
6.2709,8.7209,1 
3.2989,9.8999,1 
5.1286,11.6128,1 
4.8631,10.3876,1 
4.1744,10.0319,1 
6.2419,11.5158,1 
6.198,9.9068,1 
4.7728,10.1927,1 
6.4576,9.8072,1 
4.2935,11.3222,1 
5.0763,10.538,1 
5.3298,8.9353,1 
4.9232,12.3361,1 
4.6177,10.3153,1 
4.3037,10.6937,1 
3.9686,9.674,1 
5.2289,9.6893,1 
6.6653,9.0491,1 
5.4461,8.0184,1 
4.4591,10.5346,1 
3.3838,11.4245,1 
4.8339,11.2285,1 
4.7229,10.6708,1 
3.5138,11.4251,1 
5.8143,12.8567,1 
4.8504,9.509,1 
2.7029,8.1105,1 
4.8605,9.3429,1 
4.6774,8.8648,1 
4.329,10.3189,1 
5.3545,11.6123,1 
5.6118,9.4011,1 
5.6658,10.2017,1 
5.0994,8.8643,1 
4.3863,10.1664,1 
5.3072,7.975,1 
3.5327,12.4382,1 
4.7845,11.2181,1 
5.2248,10.5863,1 
4.7813,10.0613,1 
5.8809,11.7235,1 
4.0649,10.9501,1 
4.6263,9.5676,1 
4.2179,9.2261,1 
5.5456,10.5342,1 
5.1438,9.257,1 
5.0042,8.5637,1 
5.1461,9.6426,1 
5.5867,10.8684,1 
3.574,11.0705,1 
4.2218,9.3363,1 
3.409,10.5135,1 
5.3236,8.9291,1 
5.8796,9.1758,1 
5.8636,10.1287,1 
5.175,11.3484,1 
5.4393,9.4574,1 
5.9598,9.2298,1 
4.5335,10.7387,1 
5.4907,9.7435,1 
4.6732,10.7726,1 
3.5674,10.0496,1 
6.0184,9.6694,1 
4.1578,9.0179,1 
6.4661,10.8477,1 
5.3719,11.354,1 
5.784,10.2158,1 
4.6134,9.7361,1 
5.4316,8.9872,1 
3.8558,9.5441,1 
5.6542,10.7256,1 
4.6497,10.0991,1 
4.8539,9.6191,1 
6.2074,8.52,1 
4.6729,9.4678,1 
3.558,9.9654,1 
6.3505,9.8569,1 
4.9645,10.2877,1 
3.0599,9.7515,1 
4.3953,9.9017,1 
4.5821,7.9687,1 
6.1237,9.6384,1 
7.3551,10.6646,1 
5.1126,7.1884,1 
6.1932,11.1915,1 
5.466,11.1325,1 
4.5795,9.9717,1 
4.8058,12.2842,1 
5.2497,11.8495,1 
6.2791,9.0933,1 
4.3974,9.1782,1 
4.631,8.2546,1 
3.7489,11.1112,1 
4.3388,7.902,1 
5.5956,8.8688,1 
4.259,10.4725,1 
5.1777,9.7598,1 
6.1317,9.2536,1 
4.5945,10.4358,1 
6.2179,9.6785,1 
5.4486,10.8839,1 
5.5495,10.8467,1 
4.5137,12.5303,1 
6.1734,9.6843,1 
6.5251,9.5247,1 
4.0174,7.9282,1 
4.6832,9.0964,1 
5.0439,11.6908,1 
5.1284,8.7014,1 
4.1997,8.8924,1 
3.9444,9.885,1 
4.3663,9.1815,1 
5.4445,10.1996,1 
5.9287,11.0809,1 
5.3729,10.2052,1 
4.8147,11.4673,1 
3.6002,8.7746,1 
4.8791,11.5744,1 
5.3389,9.5708,1 
4.4302,10.4726,1 
5.3016,11.0814,1 
4.5271,8.6458,1 
5.2454,8.6035,1 
4.8717,9.8667,1 
4.0782,10.7733,1 
6.634,9.9883,1 
5.7406,8.254,1 
4.9737,10.737,1 
4.8295,9.6667,1 
5.7042,11.2136,1 
5.6088,10.4198,1 
3.4719,10.4337,1 
4.7,10.3289,1 
5.8466,9.9861,1 
4.3759,9.0457,1 
6.545,8.6028,1 
5.4386,9.7717,1 
4.6741,9.2789,1 
6.3709,9.1155,1 
5.8735,10.4121,1 
3.3279,10.5349,1 
4.114,10.1557,1 
5.9732,8.385,1 
4.8433,11.2878,1 
4.2317,9.2595,1 
4.0768,11.8928,1 
3.3623,9.1569,1 
5.8192,11.5935,1 
3.6833,9.7451,1 
5.2387,11.0927,1 
4.4232,10.5868,1 
4.6232,9.2423,1 
3.3103,10.182,1 
5.5975,9.8795,1 
6.4548,11.1952,1 
4.7464,10.5901,1 
6.2237,10.7619,1 
3.5506,8.8346,1 
6.4921,9.2424,1 
3.2124,11.4828,1 
5.5714,9.1451,1 
3.4399,9.5264,1 
3.0649,10.2633,1 
6.1384,10.6015,1 
6.1844,11.3973,1 
4.4266,9.9035,1 
5.4785,11.8502,1 
4.1492,8.982,1 
7.3125,10.4208,1 
5.7881,10.952,1 
5.1394,10.6897,1 
3.8736,11.0203,1 
4.5985,12.481,1 
5.0424,9.588,1 
3.9596,7.8979,1 
4.4507,9.7734,1 
6.6136,9.4137,1 
5.6705,10.0924,1 
4.4436,9.3559,1 
4.0586,10.9965,1 
4.5779,9.9236,1 
4.3363,9.3446,1 
5.4947,9.6767,1 
6.9277,11.4097,1 
6.0478,9.6459,1 
5.5145,11.7839,1 
3.857,8.7159,1 
6.0944,11.3462,1 
4.0771,8.0661,1 
5.7841,8.7887,1 
5.101,8.9645,1 
5.134,9.8076,1 
4.1688,9.4047,1 
4.5073,11.0699,1 
4.8708,9.4704,1 
4.4073,10.4957,1 
5.5679,10.0054,1 
4.5541,11.2083,1 
5.7286,9.0606,1 
5.9097,10.7582,1 
5.7192,9.9364,1 
4.9398,10.9913,1 
5.5375,8.6391,1 
5.2847,8.7571,1 
5.5967,12.4902,1 
4.4532,9.6278,1 
4.7341,10.0557,1 
3.9305,10.0774,1 
7.7409,8.3037,1 
3.829,10.4161,1 
4.9799,11.9396,1 
4.1107,12.4406,1 
3.8331,10.1124,1 
4.9409,8.8585,1 
5.411,8.9233,1 
5.0799,10.6399,1 
6.0318,8.6276,1 
6.2257,9.8632,1 
5.2634,10.5827,1 
5.5515,9.4379,1 
6.1238,11.9017,1 
5.4918,10.3557,1 
6.152,10.509,1 
5.9576,9.4559,1 
5.2413,8.8623,1 
3.7865,10.1397,1 
5.2778,9.0521,1 
5.71,11.6486,1 
6.0168,9.9106,1 
4.0175,7.8715,1 
4.6824,10.5342,1 
5.6329,9.1072,1 
5.773,11.062,1 
5.8654,11.7739,1 
4.4716,11.7183,1 
5.6246,9.6717,1 
4.4394,9.8977,1 
6.461,11.803,1 
5.6197,10.4471,1 
4.342,8.4664,1 
4.8204,8.993,1 
3.9752,9.4615,1 
4.4134,9.3715,1 
5.3824,11.7184,1 
5.3355,9.6875,1 
4.4643,10.3311,1 
4.6362,10.6917,1 
7.0035,9.7249,1 
3.7041,10.8563,1 
5.6932,9.1203,1 
6.47,9.163,1 
6.1003,11.6113,1 
3.7885,9.7085,1 
3.8093,9.2803,1 
6.0434,8.0973,1 
3.7914,9.1965,1 
5.5159,10.7418,1 
5.8462,9.5693,1 
5.1793,11.6346,1 
5.5137,10.5248,1 
6.1542,10.0372,1 
4.6726,8.7594,1 
4.399,9.8105,1 
5.7253,8.559,1 
6.1522,9.3922,1 
4.1547,10.0285,1 
-1.2023,4.3344,1 
0.3717,4.9961,1 
2.0695,6.0174,1 
-0.2648,5.1474,1 
-0.2733,5.007,1 
1.2749,5.2067,1 
0.806,4.1206,1 
0.1099,7.3893,1 
-0.5697,4.1757,1 
-0.638,5.8137,1 
-0.3322,4.1512,1 
1.2217,5.6579,1 
0.1716,5.6499,1 
-0.521,4.2394,1 
-0.129,5.2169,1 
0.7435,5.791,1 
0.4911,4.2687,1 
-0.6313,3.2194,1 
-0.8834,5.8273,1 
1.1206,4.9545,1 
-0.4463,5.0218,1 
0.2796,5.7454,1 
0.7379,6.033,1 
0.035,3.9394,1 
-0.5073,5.2272,1 
0.6989,4.4989,1 
1.2323,4.5793,1 
-0.0717,3.8732,1 
0.7605,4.7528,1 
-1.1053,4.9728,1 
-0.8778,5.0398,1 
-0.1247,4.7399,1 
-1.1406,5.6482,1 
-0.3331,6.5887,1 
-0.9798,4.013,1 
0.7313,5.2427,1 
0.9216,6.5554,1 
-1.1701,4.2448,1 
-0.0512,4.3433,1 
-0.6712,4.3695,1 
1.0688,3.4307,1 
0.2019,5.8447,1 
-0.8558,5.9985,1 
-0.5472,5.1675,1 
0.9597,3.8109,1 
-1.6468,4.4997,1 
-0.0334,1.8442,1 
0.4574,5.0485,1 
0.5406,4.5196,1 
1.6295,5.1061,1 
-1.0085,5.4546,1 
-0.3138,3.7866,1 
-0.6616,4.742,1 
-0.004,6.5105,1 
0.938,5.7687,1 
1.0728,4.1769,1 
0.2314,4.0208,1 
0.4351,5.6094,1 
1.287,4.4448,1 
0.2709,7.2698,1 
1.7163,4.5683,1 
-1.4396,5.5396,1 
2.0372,5.7344,1 
0.3206,4.1792,1 
0.4145,4.8818,1 
-0.1871,5.5102,1 
0.2515,5.1066,1 
0.2204,4.3978,1 
-0.5316,4.2673,1 
-1.7319,6.3364,1 
-0.6462,3.1985,1 
-2.5016,5.0883,1 
-1.3548,4.1071,1 
1.1876,5.1347,1 
-0.2056,5.8421,1 
-0.3939,5.2537,1 
0.7656,5.3601,1 
-0.7845,5.1454,1 
0.2602,3.286,1 
-0.089,6.0308,1 
0.2833,4.9824,1 
0.5384,5.2838,1 
0.9635,3.9496,1 
0.6546,5.1663,1 
-0.0582,6.7806,1 
0.7255,4.8996,1 
0.7988,5.8765,1 
1.3893,4.7826,1 
0.6951,4.9421,1 
1.1981,4.92,1 
-1.1758,6.5343,1 
-2.1225,6.7375,1 
2.5419,5.0446,1 
-0.1679,3.9159,1 
-0.6328,5.9973,1 
1.6897,4.8352,1 
-0.4318,6.8923,1 
-1.6564,6.1763,1 
0.5222,5.5617,1 
-0.8204,3.5475,1 
0.3838,5.8877,1 
0.1009,5.0149,1 
-0.761,5.4708,1 
1.8198,5.0353,1 
0.4987,5.8433,1 
0.1782,6.3997,1 
-0.0519,6.5019,1 
1.2943,5.137,1 
1.0211,5.2225,1 
-1.0164,4.0394,1 
-0.5239,3.3077,1 
-0.1214,4.965,1 
-0.8685,7.7892,1 
-1.0551,5.4448,1 
0.3649,5.6559,1 
0.1973,5.8906,1 
-1.2234,7.5548,1 
0.5337,4.9533,1 
-0.6186,2.3147,1 
-0.5679,3.2549,1 
0.9537,4.2565,1 
0.374,5.3962,1 
-2.2497,3.2149,1 
1.6571,5.0118,1 
-1.2608,4.5778,1 
0.4468,4.5611,1 
2.5681,5.2054,1 
1.2908,5.5457,1 
0.1404,6.8334,1 
-0.3157,4.4957,1 
0.2465,6.0229,1 
0.5645,5.7945,1 
-0.3648,2.799,1 
-0.5782,4.8793,1 
-0.5818,5.3727,1 
-0.3674,6.0717,1 
-0.7722,5.0095,1 
-0.0912,5.9678,1 
-0.5077,4.6931,1 
0.0416,3.8304,1 
-0.4684,4.4137,1 
-0.4075,5.051,1 
1.1594,5.7717,1 
-0.0147,5.6118,1 
0.9495,5.8504,1 
-0.2031,5.4575,1 
2.2614,6.4843,1 
1.9365,5.7623,1 
1.4918,6.3302,1 
-0.0707,5.0205,1 
-2.454,4.4827,1 
0.1817,5.4739,1 
-0.2324,4.9194,1 
-0.4451,3.6341,1 
-0.1742,4.5264,1 
0.3634,5.5564,1 
0.0093,4.945,1 
-0.7811,4.7386,1 
-0.0481,4.4679,1 
-1.1076,4.5055,1 
0.4507,4.5127,1 
0.8733,5.0145,1 
0.9441,5.1329,1 
0.8876,4.9755,1 
-0.0166,5.0451,1 
1.3457,4.3399,1 
-0.3757,3.4357,1 
0.3781,5.7511,1 
1.7002,6.2732,1 
-0.5387,4.7244,1 
0.9464,4.3674,1 
-0.1968,6.0613,1 
0.4961,4.9666,1 
0.1277,6.5305,1 
0.7737,4.0128,1 
1.7416,5.0527,1 
-0.4421,5.2905,1 
1.8797,5.3941,1 
0.727,4.3915,1 
1.3627,6.1849,1 
0.587,3.2587,1 
0.4547,5.1297,1 
-0.7793,6.4952,1 
0.4945,3.7802,1 
1.1922,4.7463,1 
-1.1174,4.5552,1 
-0.5149,6.3589,1 
0.3475,4.2032,1 
0.3241,5.2013,1 
0.8949,5.5067,1 
-0.9874,3.0309,1 
-0.7486,3.961,1 
0.4883,5.7685,1 
0.6689,7.2865,1 
-0.2971,6.1776,1 
1.1761,4.0965,1 
-0.1923,4.4841,1 
0.2242,5.8517,1 
-0.103,4.9419,1 
-1.3498,5.5347,1 
1.3614,5.7367,1 
-0.0471,5.5861,1 
0.0412,6.2211,1 
-0.3809,4.7958,1 
0.1225,5.1373,1 
-0.0601,5.4048,1 
2.1019,4.4681,1 
0.076,4.4417,1 
0.2503,4.4404,1 
-2.1506,5.3531,1 
2.1439,5.0198,1 
-0.1223,5.9652,1 
-1.5595,4.7703,1 
-0.9698,4.1211,1 
-1.6443,5.8885,1 
-0.6697,4.3124,1 
0.5115,3.8477,1 
-1.0074,4.7107,1 
0.092,6.0319,1 
-0.7954,4.7752,1 
-0.0925,4.1111,1 
-0.8648,4.2139,1 
-0.2379,6.309,1 
-0.5563,5.0217,1 
-0.8935,6.1825,1 
-1.2092,4.4914,1 
2.2505,4.594,1 
0.0058,3.5838,1 
0.5538,5.1243,1 
1.5394,1.3425,1 
-0.6937,5.3553,1 
1.699,5.736,1 
-0.0613,5.8129,1 
-1.1604,6.437,1 
-0.8238,6.1158,1 
1.2834,2.58,1 
0.7099,4.8488,1 
-0.9272,4.606,1 
-0.9758,4.4731,1 
1.207,4.1003,1 
2.0354,5.2946,1 
-0.6915,4.607,1 
-1.1377,6.0872,1 
0.266,5.4849,1 
0.6668,5.0167,1 
2.6496,5.8162,1 
-1.9685,5.6093,1 
-0.9828,6.0229,1 
-2.3245,6.3055,1 
-1.6092,3.2741,1 
0.3883,5.636,1 
-0.1758,2.7893,1 
-1.105,3.5896,1 
-1.866,5.6166,1 
-0.2742,3.8391,1 
1.0561,5.8721,1 
-0.1499,5.691,1 
-0.5175,4.2294,1 
1.3757,4.2498,1 
0.6432,6.6814,1 
-0.6203,4.392,1 
0.5457,6.49,1 
-0.2142,5.196,1 
-0.0653,4.7434,1 
-0.2837,4.8394,1 
-0.2042,5.3441,1 
0.0609,5.2666,1 
0.0183,5.3488,1 
0.1475,6.3433,1 
-0.7438,4.4365,1 
-0.0373,5.9616,1 
1.3215,5.9659,1 
-0.0658,3.3594,1 
-0.4356,4.7503,1 
-1.9159,5.5796,1 
-0.2051,5.5252,1 
-1.6695,3.9908,1 
-0.7564,5.9491,1 
-0.0167,4.5014,1 
1.0064,5.6747,1 
-0.9139,6.1921,1 
0.2063,5.9074,1 
0.4043,5.7825,1 
-0.2076,4.8572,1 
-0.8538,4.2603,1 
-1.1487,4.262,1 
0.0697,6.0118,1 
-0.4312,4.6783,1 
-0.5599,5.9402,1 
-1.1034,5.6996,1 
1.3264,5.1027,1 
1.2097,5.5804,1 
1.0965,4.7079,1 
-0.5476,5.2512,1 
0.4883,5.0271,1 
-1.5589,5.9551,1 
0.5148,4.1607,1 
-0.1077,5.7415,1 
0.3892,4.3018,1 
0.7847,5.3781,1 
0.8784,4.6757,1 
-0.1309,4.1035,1 
-0.7797,5.0402,1 
-0.7894,5.4046,1 
1.3288,4.4407,1 
-0.9822,3.3575,1 
-0.0345,5.8707,1 
1.5972,4.8732,1 
-0.2983,5.476,1 
-1.1277,4.1585,1 
-0.4881,5.9556,1 
0.7972,5.3712,1 
-1.1689,4.212,1 
0.7276,5.3429,1 
1.0041,4.5801,1 
-0.396,5.2474,1 
-0.3679,5.4038,1 
-0.0739,4.9522,1 
-0.369,5.4381,1 
0.3062,5.0278,1 
0.4344,6.183,1 
0.3521,3.8818,1 
0.7542,5.1743,1 
-0.2329,5.2603,1 
1.1325,6.7596,1 
0.9453,6.5823,1 
1.2228,6.0838,1 
-1.2757,4.7121,1 
0.0199,6.9607,1 
0.0889,6.0651,1 
0.8217,5.3327,1 
0.7362,4.3033,1 
1.8579,5.8146,1 
-0.9133,4.9073,1 
-0.8679,5.5518,1 
-0.0601,4.971,1 
0.4845,4.8474,1 
-0.9885,5.575,1 
1.1411,4.256,1 
-0.4966,3.4577,1 
-0.8087,4.7746,1 
-0.0982,4.7716,1 
-0.332,4.936,1 
0.1632,4.5177,1 
-0.3944,5.8368,1 
-1.2916,5.0419,1 
0.7493,4.715,1 
-0.6252,5.1518,1 
-1.1803,4.0682,1 
1.4346,6.2868,1 
1.261,5.9631,1 
1.1043,5.4693,1 
1.1635,4.1768,1 
-0.5752,5.7772,1 
0.7644,4.5968,1 
-0.1464,5.2042,1 
1.9613,4.741,1 
-0.2044,5.1511,1 
0.1375,4.7212,1 
-0.7091,7.7475,1 
-0.3506,5.4205,1 
0.3987,4.1537,1 
-0.1616,5.5373,1 
-0.1664,5.0681,1 
-0.1507,5.5252,1 
-0.7228,4.4109,1 
0.1952,5.4647,1 
0.8617,4.4035,1 
0.6254,5.9172,1 
1.0253,4.9603,1 
0.6315,5.3734,1 
0.2377,4.7473,1 
0.3268,6.4101,1 
1.5983,4.9094,1 
-0.5504,4.7551,1 
0.237,4.2099,1 
-0.5332,4.8712,1 
0.6458,5.5437,1 
2.5597,3.5927,1 
0.7439,5.4691,1 
1.0136,5.5094,1 
0.5092,4.6112,1 
0.273,4.6609,1 
-0.3349,4.8922,1 
-0.4013,4.4453,1 
-0.5796,4.9876,1 
0.5008,5.2577,1 
0.4409,4.8074,1 
1.2594,4.5992,1 
-0.3676,5.6024,1 
0.506,5.5199,1 
-0.2691,5.4709,1 
-0.4265,5.5503,1 
0.2616,5.7645,1 
0.3486,2.74,1 
0.5885,5.8768,1 
-0.7468,4.2405,1 
1.4488,6.4423,1 
0.2006,5.7248,1 
-0.7746,5.0656,1 
1.6435,5.1212,1 
0.1942,5.1037,1 
0.8603,3.3264,1 
0.3253,3.3296,1 
1.4562,3.8179,1 
0.289,5.7902,1 
-0.9694,3.3509,1 
-0.3233,4.9162,1 
-0.7738,4.2461,1 
1.4228,3.545,1 
1.1399,4.7321,1 
-1.0579,4.9679,1 
0.3049,4.1681,1 
-0.7112,8.2387,1 
0.392,3.3763,1 
-1.3316,5.4534,1 
-0.8684,4.6635,1 
-1.3799,5.1124,1 
0.7627,4.1153,1 
0.1897,3.9655,1 
0.27,4.5784,1 
-0.2638,5.1656,1 
-2.621,6.6247,1 
0.0043,3.2534,1 
0.6617,6.3444,1 
0.0634,2.7005,1 
0.3593,5.5115,1 
1.9835,5.2285,1 
0.4029,7.1804,1 
-0.3047,6.2829,1 
0.2528,6.4524,1 
1.2095,6.242,1 
-0.14,4.7292,1 
-1.3334,4.301,1 
0.8095,4.1529,1 
-1.5075,5.7949,1 
0.0451,4.4818,1 
0.9616,4.5586,1 
0.2883,3.7236,1 
-0.9877,6.1525,1 
-0.7983,4.0026,1 
2.7047,5.4746,1 
-0.0472,4.6436,1 
0.8709,4.4719,1 
-0.2539,5.4179,1 
0.9156,4.1522,1 
-0.3385,4.1866,1 
0.6062,5.9301,1 
0.7272,5.372,1 
1.6482,3.7789,1 
0.2359,6.2007,1 
-0.2252,5.996,1 
0.7915,4.4008,1 
-0.5981,4.4145,1 
-0.382,6.0698,1 
-0.3413,5.0367,1 
-0.4855,5.1626,1 
-0.1609,4.7627,1 
-0.7487,4.9096,1 
-0.6465,4.7272,1 
3.019,5.9879,1 
-1.5442,4.0932,1 
-0.3581,4.7643,1 
0.8158,4.2273,1 
-0.5565,6.2633,1 
-0.3539,3.3671,1 
0.5917,4.2519,1 
-0.6824,5.3146,1 
0.2917,5.5185,1 
1.223,4.1865,1 
-0.1745,5.3191,1 
1.0663,4.7818,1 
-0.9969,3.9909,1 
0.7877,4.9118,1 
-0.6183,4.8761,1 
-0.067,4.799,1 
-0.6502,5.4839,1 
1.2622,3.6015,1 
-0.7743,6.7423,1 
0.0138,5.3503,1 
-1.299,6.0985,1 
0.7107,4.3921,1 
0.1829,3.4269,1 
-0.9195,6.7924,1 
0.162,5.0696,1 
0.2542,4.8832,1 
-0.777,5.9764,1 
1.7684,4.5544,1 
-1.9418,5.9653,1 
-0.4384,4.3568,1 
-1.6511,5.4308,1 
-0.1691,5.1415,1 
0.5768,4.8511,1 
0.369,3.4378,1 
0.7362,3.3517,1 
0.5045,4.2928,1 
0.9785,4.596,1 
-1.4978,4.7933,1 
-0.9221,4.4793,1 
-0.7496,3.1712,1 
10.4412,4.6691,1 
12.4308,4.7479,1 
10.1096,6.5825,1 
9.0908,4.4084,1 
10.1876,4.6701,1 
8.8072,4.7951,1 
9.6412,5.6035,1 
8.3352,4.2998,1 
11.1514,6.8573,1 
8.4888,5.6448,1 
9.0194,4.1431,1 
9.1281,4.5775,1 
10.9964,5.7124,1 
10.0591,4.6367,1 
10.0033,4.8941,1 
10.7931,4.3684,1 
9.9938,4.8989,1 
9.9477,5.2492,1 
10.1977,6.3348,1 
9.9131,6.5615,1 
9.6941,4.5223,1 
10.1007,5.3554,1 
10.2696,6.292,1 
11.1393,5.4944,1 
9.6637,4.8994,1 
11.4134,5.2213,1 
8.6892,4.3104,1 
9.4225,6.1522,1 
9.8928,7.2601,1 
10.6566,5.1248,1 
9.5643,5.9722,1 
9.7593,4.1759,1 
10.5681,5.0128,1 
11.1891,4.9264,1 
7.1403,5.7894,1 
8.1223,6.5388,1 
11.8214,4.573,1 
8.8353,3.6029,1 
10.8727,4.7979,1 
9.4016,4.7566,1 
12.0885,5.3469,1 
10.7457,5.7769,1 
11.0184,6.0614,1 
9.2895,4.7848,1 
9.2392,4.2888,1 
11.1415,4.4982,1 
9.9208,4.3072,1 
9.4066,5.7882,1 
9.5546,4.5179,1 
10.4936,5.5005,1 
10.7924,5.1708,1 
8.2463,5.6303,1 
10.4983,6.0181,1 
9.1535,7.5208,1 
8.7676,5.727,1 
10.046,4.5129,1 
10.8161,4.7186,1 
7.6644,3.8327,1 
10.4577,7.238,1 
8.5187,4.9831,1 
11.4507,5.6069,1 
9.6244,3.5781,1 
8.2188,4.2521,1 
9.6316,2.7509,1 
8.3063,5.3036,1 
9.591,4.2452,1 
9.5925,4.1874,1 
10.9275,6.64,1 
12.0736,5.7098,1 
10.7472,6.4631,1 
11.7384,6.4652,1 
11.2123,4.3653,1 
8.4003,5.8772,1 
9.9062,4.9443,1 
9.1106,3.699,1 
11.4022,5.4651,1 
8.935,5.3904,1 
10.3056,5.5218,1 
12.2333,4.9653,1 
8.7204,5.0365,1 
9.3536,5.5486,1 
10.2105,5.3465,1 
9.4329,5.4137,1 
9.4897,5.5173,1 
9.699,3.8816,1 
10.4985,4.2939,1 
11.4439,5.443,1 
10.4677,5.1013,1 
9.9406,2.6133,1 
11.2222,4.1861,1 
10.9563,4.3615,1 
9.8569,4.7758,1 
8.9615,4.8283,1 
10.4763,4.5858,1 
8.7359,4.4268,1 
10.2498,6.1472,1 
10.8359,5.2874,1 
9.0044,5.9069,1 
10.0242,4.76,1 
10.9101,5.6178,1 
10.4996,3.8485,1 
9.3895,3.2961,1 
10.1944,5.0282,1 
10.9326,5.212,1 
9.6321,7.1115,1 
8.9704,3.6637,1 
9.3894,5.5247,1 
9.6507,4.5593,1 
8.8787,6.4728,1 
9.3766,3.9193,1 
9.8775,4.1923,1 
9.7674,6.3352,1 
9.5535,4.9502,1 
9.6315,4.8083,1 
10.8197,5.5316,1 
9.6584,4.0691,1 
9.8658,5.8326,1 
9.9826,4.8723,1 
8.1921,5.994,1 
8.5089,3.7179,1 
9.6243,5.0346,1 
10.0451,4.2363,1 
9.6869,4.393,1 
8.1904,4.7445,1 
9.3062,5.4192,1 
9.8548,5.9638,1 
10.6962,5.8994,1 
11.2084,5.6933,1 
9.8336,6.3531,1 
9.0714,4.9645,1 
10.8596,4.7125,1 
10.7149,4.1965,1 
9.4595,5.5462,1 
10.7119,6.1972,1 
9.9299,5.2982,1 
10.6262,5.4674,1 
8.6974,4.4299,1 
11.443,3.756,1 
10.6289,4.5744,1 
11.0032,4.2218,1 
10.0489,2.9736,1 
9.9581,6.0745,1 
8.4991,6.1857,1 
9.2849,4.9488,1 
7.2254,6.0786,1 
9.1243,4.4619,1 
8.7218,4.0072,1 
11.1434,4.4909,1 
10.895,4.8238,1 
10.3461,4.4937,1 
10.4272,7.5886,1 
10.6529,5.5058,1 
9.524,6.0109,1 
11.3592,3.2979,1 
8.6197,7.1018,1 
10.4259,5.1292,1 
10.563,6.0968,1 
10.8008,4.7769,1 
12.0637,5.0126,1 
9.1252,4.4429,1 
9.8677,4.6208,1 
9.8122,5.3155,1 
6.7161,4.2213,1 
10.9503,5.563,1 
9.3193,4.3755,1 
11.1405,4.7523,1 
9.4698,6.8557,1 
9.6301,5.6842,1 
9.9543,5.0508,1 
9.0528,4.173,1 
11.2581,3.8611,1 
10.2774,3.8056,1 
9.7596,4.9628,1 
8.3703,6.1349,1 
9.8162,6.2147,1 
9.0657,5.9119,1 
12.3342,5.2165,1 
9.3529,5.4787,1 
10.1408,4.79,1 
9.8795,4.4212,1 
10.4239,4.6127,1 
9.1431,5.8153,1 
9.8342,7.6454,1 
9.7505,4.2827,1 
9.4505,5.3711,1 
9.3027,3.7367,1 
11.6392,3.7599,1 
11.5136,5.1411,1 
8.9379,6.6664,1 
9.7965,3.9925,1 
10.0654,6.2864,1 
10.6837,5.8262,1 
11.7543,5.2146,1 
10.3758,4.774,1 
8.5453,4.8555,1 
11.617,3.2689,1 
11.3439,5.2615,1 
9.0895,5.0655,1 
11.7763,4.4269,1 
10.7906,6.1315,1 
9.1029,5.6327,1 
10.5352,4.5258,1 
10.685,4.6388,1 
9.4226,3.7653,1 
10.3855,4.5708,1 
9.4411,3.851,1 
8.6348,4.2108,1 
10.73,4.1861,1 
11.4449,5.4083,1 
10.1581,3.7968,1 
11.9536,3.5594,1 
10.5341,6.6943,1 
9.8011,4.3165,1 
9.981,5.9157,1 
11.3587,5.6044,1 
8.9306,4.3258,1 
10.2034,3.7238,1 
9.7597,7.241,1 
8.9425,6.1606,1 
9.067,4.6593,1 
9.9299,3.4945,1 
9.8949,6.2968,1 
10.7172,5.6978,1 
9.1955,4.8549,1 
10.2023,5.6787,1 
11.3425,4.0007,1 
11.6995,4.7138,1 
9.7484,3.7916,1 
9.9322,4.7718,1 
8.7655,4.7086,1 
10.1214,4.5886,1 
10.7793,3.9753,1 
10.8899,4.814,1 
10.3723,3.1548,1 
10.1291,4.9381,1 
10.9357,3.8201,1 
11.364,3.9174,1 
11.3167,5.5782,1 
9.2455,7.1698,1 
8.8044,4.828,1 
10.2071,5.5218,1 
10.2264,5.7991,1 
10.4592,5.0327,1 
9.0704,4.655,1 
10.9025,3.8335,1 
10.111,2.9516,1 
9.3044,3.3768,1 
11.2445,3.1773,1 
9.7604,5.7284,1 
10.6089,5.7732,1 
