Feature1,Feature2,Class
5.4577,11.6877,1 
3.1115,10.6399,1 
4.5297,10.7648,1 
6.0577,10.603,1 
4.3259,8.2468,1 
5.2011,8.139,1 
3.8409,10.5429,1 
5.2027,10.0044,1 
5.5204,8.9884,1 
5.2592,9.8876,1 
3.7171,9.945,1 
4.3419,10.9826,1 
5.7633,9.8383,1 
7.735,10.5213,1 
5.0797,10.4757,1 
5.8749,10.6344,1 
4.6763,9.789,1 
6.2577,8.602,1 
3.5708,10.7417,1 
4.2677,9.8097,1 
6.5333,9.4416,1 
4.5879,9.3368,1 
4.9208,9.5152,1 
5.1869,9.7887,1 
4.7586,8.7197,1 
5.1219,11.443,1 
5.489,7.9458,1 
4.2139,11.0617,1 
6.7469,9.471,1 
5.1419,9.1904,1 
6.0229,7.7091,1 
4.7116,9.9557,1 
6.0142,8.7986,1 
6.0081,9.7009,1 
5.3887,11.0568,1 
5.5281,9.8761,1 
4.151,9.8005,1 
3.5256,12.09,1 
5.1851,8.8109,1 
6.2529,9.2119,1 
4.6211,8.4824,1 
4.1095,11.113,1 
6.4686,9.9063,1 
6.1127,8.7772,1 
4.6679,9.4474,1 
5.6768,10.2986,1 
4.806,10.5938,1 
5.0824,10.5851,1 
4.7979,10.2479,1 
7.3227,10.4396,1 
5.0446,8.0965,1 
4.4867,8.2007,1 
4.3706,9.8322,1 
6.2009,9.1081,1 
6.339,12.5583,1 
4.6147,8.9679,1 
4.3791,8.7667,1 
3.3425,9.9006,1 
5.6483,11.0509,1 
4.7382,9.5551,1 
6.2149,8.0126,1 
4.8764,9.1441,1 
5.3124,9.3214,1 
6.1017,8.7726,1 
4.9984,10.0075,1 
4.7128,8.1608,1 
5.7764,9.5338,1 
4.0641,11.3176,1 
2.7973,8.518,1 
6.4703,10.6757,1 
3.6846,8.6529,1 
6.2143,10.3434,1 
5.9379,11.8601,1 
4.0593,10.0073,1 
5.9629,11.3343,1 
6.5388,10.5192,1 
4.5711,9.5763,1 
4.3738,8.9342,1 
1.8961,7.95,1 
3.1469,10.0285,1 
4.2637,9.9571,1 
4.8314,7.9279,1 
4.1193,8.5201,1 
2.7175,10.954,1 
4.8755,11.5973,1 
3.3594,9.8818,1 
5.1361,10.7706,1 
4.8024,9.3398,1 
5.5161,8.8195,1 
5.606,9.6119,1 
5.906,9.7605,1 
5.925,11.2634,1 
4.5227,9.78,1 
5.601,11.1782,1 
6.6771,10.5736,1 
5.1077,8.7873,1 
4.0756,9.6069,1 
4.6438,11.1232,1 
5.4493,11.2,1 
4.1248,10.3224,1 
4.5965,9.872,1 
4.6363,9.5921,1 
3.1657,9.3442,1 
4.2417,10.9419,1 
3.6715,9.4413,1 
5.6878,10.1572,1 
4.6046,9.221,1 
5.9635,9.6521,1 
5.5982,9.6487,1 
6.5392,10.0629,1 
5.9481,7.9799,1 
4.2701,8.3651,1 
5.2941,10.7373,1 
3.192,10.9896,1 
3.7253,11.1752,1 
3.9785,10.6919,1 
4.9555,11.8576,1 
5.2908,11.0523,1 
3.9941,10.8138,1 
3.9246,10.0368,1 
2.625,9.3301,1 
4.9577,8.7298,1 
3.7708,11.2636,1 
3.9145,9.2691,1 
5.1542,9.5748,1 
4.7434,10.6669,1 
4.2595,9.9464,1 
4.9333,10.6369,1 
4.6028,13.3423,1 
7.2482,8.9811,1 
5.6265,9.5893,1 
5.6209,7.489,1 
4.5535,10.0269,1 
4.4351,11.7797,1 
4.8228,9.6045,1 
4.7718,9.0365,1 
4.6861,10.8813,1 
5.7239,10.9103,1 
4.3325,11.4489,1 
5.3706,7.6081,1 
4.7375,11.6651,1 
5.6655,10.2167,1 
6.6214,10.6641,1 
5.3868,8.8685,1 
4.2549,9.6306,1 
6.4716,10.6963,1 
4.7397,12.2029,1 
4.1846,10.1707,1 
5.9972,11.1163,1 
5.5271,9.4485,1 
7.0173,9.5015,1 
5.0167,9.203,1 
5.0575,9.7863,1 
5.9901,9.5328,1 
5.1017,9.4909,1 
6.106,9.5996,1 
5.8849,9.4153,1 
4.1251,8.5008,1 
6.0495,10.4623,1 
5.5538,8.9715,1 
4.778,10.3414,1 
4.6736,10.7769,1 
6.1923,10.8589,1 
4.7501,9.5568,1 
6.2068,11.159,1 
4.8346,9.4915,1 
4.4331,9.7444,1 
4.0581,9.3941,1 
4.6016,9.6248,1 
5.3176,9.1799,1 
4.3585,10.5854,1 
5.688,9.543,1 
4.6547,11.8912,1 
4.91,11.6813,1 
6.4656,10.3001,1 
5.4874,9.1729,1 
5.8008,8.8374,1 
5.7245,9.9619,1 
3.1619,9.7218,1 
4.6951,11.2572,1 
4.7179,10.0719,1 
4.9532,10.5584,1 
5.9062,8.9351,1 
5.2063,10.3974,1 
5.0381,9.2098,1 
4.451,9.4647,1 
3.9216,8.9619,1 
5.3688,11.9904,1 
3.9333,9.6509,1 
3.8552,10.119,1 
6.5548,11.1542,1 
5.36,8.8028,1 
3.6088,9.9003,1 
4.9995,9.6229,1 
3.8935,11.259,1 
3.2507,8.8283,1 
5.6615,9.3354,1 
5.8409,11.2064,1 
5.8477,9.5456,1 
5.749,10.5531,1 
5.2623,10.7091,1 
4.9497,9.2819,1 
3.3583,8.6304,1 
4.4802,9.6178,1 
5.1741,10.9095,1 
4.8291,10.276,1 
4.8654,10.533,1 
6.4787,10.9188,1 
6.3146,10.7275,1 
6.3818,9.1676,1 
6.18,10.2331,1 
4.5304,10.6481,1 
4.0474,10.9095,1 
5.3707,8.9305,1 
4.5611,10.3572,1 
5.3795,9.2196,1 
3.9296,9.0511,1 
3.6507,10.2347,1 
5.9037,9.6956,1 
4.1862,10.9393,1 
5.8688,11.9556,1 
3.8421,10.691,1 
7.1876,9.8054,1 
5.8138,10.6382,1 
5.4202,9.4966,1 
5.2633,10.0546,1 
3.7006,8.9661,1 
4.9441,11.7689,1 
5.6127,10.8105,1 
5.447,10.5852,1 
5.9353,10.53,1 
6.3287,11.1301,1 
6.1265,10.699,1 
4.1812,9.4859,1 
6.9053,9.9803,1 
5.099,9.8317,1 
4.7537,8.6091,1 
5.1378,11.0364,1 
6.1962,7.5179,1 
5.4385,9.6205,1 
7.7133,9.8194,1 
4.7837,9.8152,1 
6.8029,9.0027,1 
5.6415,8.5665,1 
5.9197,11.1909,1 
5.9719,10.409,1 
5.0234,11.6832,1 
6.0426,8.9317,1 
5.81,8.5485,1 
5.1174,10.5132,1 
4.9841,9.9637,1 
5.134,9.1364,1 
5.176,10.2098,1 
6.1159,11.3711,1 
5.689,9.1317,1 
4.2514,9.3333,1 
6.7053,8.3846,1 
5.5197,9.2507,1 
5.0355,11.224,1 
4.6445,11.2532,1 
2.8448,9.8446,1 
4.1509,10.8617,1 
5.5156,10.7318,1 
4.8872,10.5105,1 
4.7049,10.7866,1 
6.2344,9.7417,1 
5.5456,8.6166,1 
4.0579,10.291,1 
6.7459,8.2765,1 
4.3202,9.3982,1 
5.5859,9.7143,1 
2.5848,8.4068,1 
5.181,10.9033,1 
4.0558,10.0037,1 
3.2636,9.0021,1 
5.6687,10.9869,1 
3.2215,11.0611,1 
4.6249,10.0047,1 
6.3511,7.3569,1 
4.4253,9.7006,1 
4.4048,9.8158,1 
5.3677,8.123,1 
4.2656,9.5833,1 
5.2214,10.3871,1 
4.1903,8.6675,1 
4.5114,8.4028,1 
5.8413,10.1781,1 
6.0489,10.3341,1 
5.0897,9.9144,1 
4.0059,12.1512,1 
4.135,10.7564,1 
5.0294,9.7149,1 
3.5552,10.1389,1 
5.6479,9.8326,1 
4.53,11.344,1 
3.7015,9.264,1 
4.0502,11.4885,1 
3.9993,10.4451,1 
5.0341,10.3856,1 
6.8393,10.7865,1 
5.2005,9.013,1 
3.0715,9.4976,1 
4.6918,10.9658,1 
4.5889,10.4837,1 
4.2619,9.7054,1 
3.8154,8.1455,1 
5.5625,11.5336,1 
3.9549,8.9234,1 
5.3938,11.9785,1 
4.3892,9.6263,1 
5.6774,9.6847,1 
7.7365,8.9198,1 
4.8262,10.6951,1 
5.5828,10.4715,1 
3.6693,9.1714,1 
4.6705,10.3046,1 
4.7122,10.0133,1 
6.7363,9.9078,1 
4.9235,9.3564,1 
3.8687,9.9583,1 
6.0144,9.3928,1 
3.8152,9.9179,1 
-1.6259,3.9718,1 
0.5375,4.9078,1 
1.7056,5.4258,1 
-0.7594,5.4848,1 
0.3438,5.3422,1 
-1.7244,3.6451,1 
-0.0046,4.9532,1 
-0.7686,3.6134,1 
-1.3226,5.8647,1 
1.827,6.8716,1 
0.939,6.3897,1 
-1.0555,4.7388,1 
0.5441,5.1234,1 
0.8667,3.942,1 
1.014,4.5846,1 
1.9013,4.0548,1 
0.3623,6.1296,1 
-0.6583,5.0829,1 
-0.6086,6.2459,1 
0.0395,4.8456,1 
-0.1209,5.1874,1 
-0.3665,4.4777,1 
-0.3351,3.0786,1 
-0.7569,5.8179,1 
-0.6128,2.7909,1 
0.8277,5.4554,1 
0.6276,5.7181,1 
0.5137,6.4721,1 
0.2581,5.0478,1 
-1.2919,7.6083,1 
-0.5235,4.2768,1 
0.1124,5.5469,1 
0.5287,6.325,1 
-0.4491,5.1447,1 
1.0137,3.3182,1 
0.358,5.0919,1 
-3.0918,6.5762,1 
-1.5297,3.9578,1 
-0.8908,4.2355,1 
-0.404,7.6708,1 
-1.6045,5.5388,1 
-2.5317,6.0979,1 
-0.1813,3.4123,1 
-0.9437,3.8954,1 
-1.2929,6.3134,1 
0.177,5.8428,1 
0.3514,5.9694,1 
-0.8338,5.7256,1 
1.5695,5.8574,1 
-0.3664,6.0322,1 
0.1693,5.6377,1 
1.4345,6.4834,1 
0.9756,6.2411,1 
1.1505,6.5928,1 
-0.6125,5.7156,1 
-0.4043,5.6471,1 
-0.125,6.0839,1 
-0.7671,3.2956,1 
-0.4877,5.7155,1 
0.24,3.0019,1 
-0.4022,5.0775,1 
-2.1764,6.6799,1 
0.9178,4.2827,1 
-1.2739,4.1837,1 
0.3468,5.7223,1 
0.5329,4.6901,1 
-0.3606,3.7621,1 
0.7274,7.5516,1 
-0.5537,5.8763,1 
0.2003,4.011,1 
0.6085,4.6245,1 
-0.2372,3.7155,1 
0.8035,5.6242,1 
2.1905,7.1261,1 
1.1801,5.0553,1 
0.915,4.7564,1 
1.2316,5.2035,1 
0.1498,3.2025,1 
-0.0752,6.1522,1 
-1.057,5.8304,1 
-1.1567,4.3215,1 
-0.1213,5.6828,1 
0.7607,4.3127,1 
0.497,5.3087,1 
1.1059,3.4431,1 
-1.0977,4.978,1 
0.0302,6.5037,1 
-1.7765,6.0779,1 
-0.2397,6.4287,1 
2.1658,4.1119,1 
0.8239,3.2662,1 
0.1757,4.2509,1 
-0.2191,4.3336,1 
-0.4651,3.8963,1 
2.0889,2.5131,1 
0.6098,3.0542,1 
0.1422,6.4489,1 
2.1843,3.9202,1 
-1.0052,5.0114,1 
-0.6755,5.6675,1 
0.7163,5.3356,1 
-0.2682,6.566,1 
0.5179,4.5839,1 
-1.2077,5.8238,1 
-0.8138,5.5825,1 
-0.1261,5.5078,1 
0.9963,6.2646,1 
0.5123,5.3677,1 
-0.2981,2.8804,1 
-0.3839,6.3931,1 
1.4446,4.1333,1 
-1.5358,6.0495,1 
0.2073,3.7385,1 
-2.0446,4.2988,1 
1.733,4.7575,1 
0.4231,5.6974,1 
2.1717,5.4665,1 
1.4881,5.1751,1 
0.6073,5.9648,1 
-0.1995,5.8323,1 
-1.2348,3.5414,1 
0.4594,5.134,1 
-0.3511,4.0756,1 
0.3373,5.1454,1 
0.327,5.9932,1 
-0.252,5.4041,1 
0.5233,4.7211,1 
-0.3529,3.9911,1 
0.3033,5.9051,1 
-0.6335,6.101,1 
0.5178,6.6584,1 
0.5755,4.3749,1 
0.6783,5.7105,1 
-0.1409,7.1771,1 
-1.0955,4.0769,1 
-1.4689,6.9753,1 
0.1573,3.9413,1 
-1.226,5.2408,1 
-1.6038,4.7089,1 
0.4014,5.4569,1 
-1.6192,7.7403,1 
0.118,5.5807,1 
-0.7777,5.3193,1 
0.8208,6.4623,1 
-2.9756,5.2573,1 
-0.0964,4.5085,1 
-1.7172,6.6986,1 
-0.5004,3.1937,1 
0.008,3.7209,1 
-0.0658,5.8104,1 
0.0051,4.1505,1 
1.4043,4.045,1 
-0.1338,4.2401,1 
0.536,5.567,1 
-2.0316,6.2922,1 
0.4198,6.4797,1 
-0.7974,5.0566,1 
-0.3673,5.0293,1 
1.441,5.6232,1 
1.3565,5.5836,1 
-2.0018,4.1184,1 
0.1862,4.7184,1 
-1.0892,6.7819,1 
-1.2051,5.6211,1 
-1.63,3.9049,1 
-0.5387,3.8564,1 
1.1074,4.4833,1 
0.4067,3.7562,1 
0.1859,3.5185,1 
0.3378,5.8229,1 
-2.5206,4.4847,1 
1.1147,5.8517,1 
-0.5696,4.2644,1 
-0.7022,3.2859,1 
-1.2182,4.6503,1 
-1.0144,5.0899,1 
-0.2849,4.2338,1 
0.5159,4.4153,1 
-0.5431,6.176,1 
-2.3769,4.8761,1 
0.1354,6.84,1 
0.8566,5.6327,1 
-0.1945,6.3367,1 
0.1314,4.6772,1 
-0.7768,6.3776,1 
1.2309,5.2842,1 
-0.0392,4.6745,1 
-1.2895,4.5623,1 
1.0643,2.7337,1 
-0.5161,4.6349,1 
-1.2139,4.8566,1 
1.0678,5.0965,1 
-0.6976,4.7083,1 
0.3309,5.0074,1 
-1.0512,4.7207,1 
0.2663,5.1118,1 
2.6375,4.7262,1 
-1.0308,7.3743,1 
-1.1603,4.7263,1 
0.335,4.9101,1 
-1.2635,3.5279,1 
-0.6897,6.1022,1 
-0.4357,6.0621,1 
-0.5049,7.1345,1 
0.2702,4.4106,1 
-0.8148,5.6186,1 
-0.8567,4.0323,1 
-0.7661,5.9001,1 
-1.5728,4.6001,1 
-0.715,5.2717,1 
-1.4204,6.1336,1 
0.6748,4.8881,1 
0.2352,5.2706,1 
0.0781,5.5696,1 
-0.3902,4.9122,1 
-1.8317,3.0629,1 
-0.5938,4.1737,1 
-0.2765,5.063,1 
-0.7255,4.0827,1 
-0.4003,6.0665,1 
0.576,5.5821,1 
1.3633,4.0186,1 
1.1979,4.3721,1 
0.6873,3.029,1 
-1.0113,3.8859,1 
-0.7095,5.5532,1 
0.139,5.1307,1 
0.9249,6.1635,1 
-2.5155,4.5015,1 
0.4643,4.2677,1 
0.3197,4.3918,1 
0.717,4.6391,1 
-0.3146,3.4249,1 
0.2998,3.5613,1 
2.4366,4.783,1 
-0.7742,5.272,1 
-0.0693,5.3238,1 
-0.2402,4.1398,1 
-1.3882,5.739,1 
-0.4542,5.1591,1 
-1.5617,6.0649,1 
-1.0986,4.9852,1 
-0.2078,4.6253,1 
1.4598,3.87,1 
0.3023,3.0876,1 
0.0692,5.5071,1 
1.9578,5.0479,1 
0.1646,5.6943,1 
0.8659,6.0719,1 
-1.439,6.1506,1 
0.5679,4.5138,1 
-0.8034,5.2769,1 
-0.6746,6.4808,1 
0.3283,2.7499,1 
0.4409,5.262,1 
0.0151,5.7746,1 
0.3964,4.4214,1 
0.2269,4.7049,1 
0.3613,5.8408,1 
-2.8975,5.9618,1 
-1.0143,4.6253,1 
0.6741,5.5823,1 
-1.0465,7.1427,1 
0.1672,6.1428,1 
-0.4952,2.9491,1 
1.758,5.0187,1 
-0.6072,2.9213,1 
0.3722,5.4824,1 
-1.0935,4.7865,1 
1.2605,4.5959,1 
0.9683,5.2025,1 
-0.348,5.9779,1 
1.8155,5.9112,1 
1.5061,4.3974,1 
1.2293,5.7656,1 
0.8179,4.8821,1 
1.3991,3.895,1 
0.3908,2.9418,1 
-0.7685,3.5408,1 
0.8751,6.4421,1 
0.945,4.7097,1 
-1.8601,5.0088,1 
-1.3388,5.1199,1 
-0.0046,3.997,1 
0.0686,4.6008,1 
-0.6917,5.9076,1 
1.7039,4.9499,1 
0.8904,4.1842,1 
-1.1469,4.0199,1 
-1.982,4.4996,1 
-1.071,4.4464,1 
-0.9865,4.4717,1 
0.9061,5.7571,1 
-0.0192,6.4674,1 
0.857,3.1636,1 
0.3314,5.251,1 
-0.4324,4.8837,1 
-2.0142,4.6091,1 
-1.0116,4.1546,1 
-1.0028,5.5015,1 
-0.9049,5.1271,1 
-0.9438,4.979,1 
-0.8314,5.4628,1 
1.0575,5.7689,1 
-1.8199,4.4131,1 
-1.8425,5.8148,1 
-1.9236,4.98,1 
1.0364,3.4108,1 
1.0088,5.6848,1 
-1.4025,4.2655,1 
0.7942,4.5317,1 
0.7066,5.2766,1 
-0.9356,4.618,1 
-0.479,3.9465,1 
-0.9037,5.0229,1 
0.2969,4.5775,1 
1.7783,5.1198,1 
0.3639,4.8054,1 
-0.5645,5.5462,1 
0.737,5.9054,1 
0.4922,4.4855,1 
0.6654,4.7928,1 
-1.1174,5.5508,1 
-0.0663,4.4623,1 
-0.4068,4.5124,1 
-0.3045,5.4278,1 
-0.967,4.171,1 
-0.3975,6.2795,1 
-0.6956,5.5987,1 
0.6661,3.8942,1 
-1.4833,5.61,1 
-0.684,7.0829,1 
0.4585,4.5472,1 
0.4037,4.2605,1 
-0.8383,4.4958,1 
-1.3176,5.8315,1 
0.1913,4.8892,1 
-0.5671,4.3522,1 
-0.2562,4.8967,1 
1.0207,4.9227,1 
0.1409,3.6213,1 
-0.6893,5.1334,1 
0.497,3.0892,1 
1.1372,5.6148,1 
0.3244,3.2566,1 
0.0531,4.6595,1 
-0.9306,5.2583,1 
1.7239,4.7962,1 
-0.916,5.0239,1 
-0.2197,6.0537,1 
0.1206,3.3045,1 
-1.2373,6.7466,1 
-0.2778,4.4134,1 
0.5376,4.5102,1 
1.1129,5.8163,1 
0.6067,5.9624,1 
-0.3016,5.7626,1 
-0.3862,5.3706,1 
-1.1385,5.3289,1 
-1.1819,4.4114,1 
0.1028,7.3907,1 
-1.1415,5.2206,1 
0.6008,3.7419,1 
-0.0973,4.537,1 
-0.7171,4.7562,1 
0.6169,4.1872,1 
-0.1656,6.5302,1 
1.0394,6.0512,1 
0.4586,4.3296,1 
-0.5708,4.5812,1 
-0.9331,5.6162,1 
0.1471,4.586,1 
-0.3974,6.306,1 
-1.0769,4.7537,1 
0.3553,4.3652,1 
1.1644,4.3808,1 
-0.0658,4.0501,1 
-0.2413,3.827,1 
0.7465,4.3586,1 
0.8975,4.7523,1 
0.6473,4.223,1 
0.5012,4.1617,1 
1.8984,3.5593,1 
0.9563,5.3294,1 
0.685,4.0326,1 
-1.1107,4.1087,1 
-0.6673,4.7415,1 
-0.0474,6.2031,1 
-0.467,5.5596,1 
-0.3697,5.0032,1 
0.8231,5.0169,1 
0.9013,3.1273,1 
-0.6898,6.3672,1 
1.9359,4.3737,1 
-0.1629,4.6829,1 
-1.551,5.1488,1 
1.6542,4.3978,1 
-1.364,2.9372,1 
-0.4879,4.4489,1 
-0.1493,5.4932,1 
0.2724,4.0479,1 
-0.3305,5.1644,1 
-2.1326,4.5551,1 
-3.4063,5.1653,1 
-0.088,4.9496,1 
-1.3481,4.7977,1 
-0.7184,6.656,1 
0.6767,5.8892,1 
-0.4099,4.0621,1 
-2.8433,3.6388,1 
0.0309,4.693,1 
0.6012,4.6637,1 
-1.5855,7.2861,1 
0.7427,5.9642,1 
-0.1616,4.6174,1 
0.1914,3.3378,1 
0.0128,6.008,1 
0.6437,4.9151,1 
-0.6009,5.7375,1 
0.3328,3.8079,1 
-1.997,6.9882,1 
-0.8151,4.1295,1 
0.412,5.3783,1 
0.4573,4.0795,1 
0.2357,2.5427,1 
-0.8644,4.335,1 
0.8959,5.9523,1 
2.0951,5.9419,1 
-1.1007,4.2773,1 
-2.3154,4.0359,1 
-0.882,3.7539,1 
-0.2088,3.7004,1 
-0.8003,4.428,1 
-0.2519,4.1917,1 
0.4333,6.0117,1 
-1.1629,3.6489,1 
-1.8233,5.364,1 
-1.6214,7.1364,1 
-0.2543,4.0747,1 
-0.8047,3.5912,1 
-1.5626,6.0871,1 
-1.1497,3.7858,1 
-0.2622,5.7781,1 
-0.642,3.988,1 
0.1578,5.6976,1 
0.4642,6.4055,1 
-1.9088,5.3829,1 
-0.5677,4.6736,1 
-0.8938,6.7654,1 
-0.398,4.3852,1 
-1.255,4.312,1 
-1.7844,5.2762,1 
-1.2383,4.6506,1 
-0.5764,5.091,1 
-0.0953,3.3717,1 
0.1611,4.6505,1 
-0.2328,5.58,1 
0.2006,3.15,1 
2.7591,6.7424,1 
-0.2257,6.014,1 
0.2835,4.8334,1 
0.5661,5.0529,1 
1.5576,5.5848,1 
1.7367,4.5049,1 
-0.2043,5.5064,1 
0.0612,5.896,1 
-2.0093,4.0692,1 
0.5368,5.2194,1 
0.9724,4.4579,1 
-0.9151,4.6418,1 
-1.6639,4.6807,1 
0.729,5.9589,1 
0.4428,5.0108,1 
0.4837,3.9159,1 
1.174,3.7155,1 
-0.0481,4.5837,1 
-0.1255,4.7765,1 
0.7348,3.0557,1 
1.7849,6.1353,1 
0.1811,4.2177,1 
0.2327,4.592,1 
-0.4019,5.1125,1 
0.5742,5.435,1 
0.4844,4.9305,1 
0.0085,6.5071,1 
0.7966,6.0981,1 
0.042,5.0942,1 
0.6185,3.2766,1 
-0.0921,5.0928,1 
0.6415,5.6079,1 
-0.862,6.197,1 
0.6495,4.0727,1 
-1.1506,6.8157,1 
-0.1592,4.6849,1 
-0.9322,3.4467,1 
0.0244,3.769,1 
0.7981,6.0972,1 
1.9728,7.4427,1 
-0.7068,3.8377,1 
2.3963,5.0397,1 
10.1725,6.6355,1 
10.0373,4.1159,1 
8.8568,4.3786,1 
8.6514,4.1803,1 
9.8657,6.5996,1 
9.7164,4.4937,1 
10.0689,6.4523,1 
8.3609,4.6873,1 
9.1287,4.5433,1 
9.8775,4.5489,1 
8.9077,3.6378,1 
9.834,5.6454,1 
10.8151,4.9814,1 
10.4334,5.3748,1 
9.1109,5.4123,1 
8.9697,4.6588,1 
7.9562,4.2624,1 
11.3583,4.6981,1 
9.568,4.8615,1 
10.3642,6.0315,1 
10.7766,4.8724,1 
10.0979,3.4337,1 
9.6379,5.2129,1 
10.2659,3.6027,1 
10.1995,4.7691,1 
10.1368,6.8483,1 
11.0645,3.4626,1 
10.0745,6.2918,1 
10.9666,5.422,1 
11.7958,4.8204,1 
10.9824,5.7364,1 
9.128,5.3228,1 
7.7103,6.2941,1 
10.4166,5.5203,1 
10.51,4.6392,1 
8.6812,4.7637,1 
10.6872,5.0999,1 
10.906,3.8108,1 
10.2702,4.8771,1 
11.0655,5.8907,1 
9.7133,4.9787,1 
10.9193,4.2939,1 
9.1518,3.9256,1 
10.048,4.5413,1 
9.197,4.4221,1 
10.7895,3.7502,1 
10.7225,4.9906,1 
12.972,4.8778,1 
11.265,5.0074,1 
8.2031,4.4627,1 
10.4533,5.9188,1 
8.8403,5.6574,1 
11.0907,3.2445,1 
11.4741,4.9936,1 
8.1585,4.7442,1 
11.5843,4.8385,1 
9.3012,5.6957,1 
9.6456,3.0393,1 
11.0816,5.2274,1 
11.4216,4.6834,1 
8.8805,3.5989,1 
8.5322,5.8835,1 
9.1474,6.1229,1 
10.0978,4.7369,1 
10.4694,4.8422,1 
10.5182,4.4382,1 
10.1698,5.1482,1 
9.0715,5.7364,1 
11.3837,5.3663,1 
11.1451,3.3283,1 
10.445,5.3755,1 
10.5813,4.8663,1 
11.9598,6.0362,1 
8.2987,4.4309,1 
11.4908,4.1741,1 
10.7772,5.4962,1 
10.133,6.0002,1 
10.1873,5.2694,1 
8.9198,6.3092,1 
9.9078,4.4357,1 
11.4924,6.5387,1 
12.8013,6.4132,1 
10.2178,5.124,1 
10.0835,4.1712,1 
9.9987,5.449,1 
10.7766,5.0407,1 
10.1092,6.2323,1 
9.9324,4.163,1 
10.4419,4.5071,1 
8.7067,4.7043,1 
8.4155,4.4707,1 
9.8275,4.4676,1 
9.9349,3.7834,1 
9.6897,4.973,1 
10.3942,5.7202,1 
9.3802,3.978,1 
8.9951,5.0373,1 
10.3582,5.4029,1 
10.9715,4.1077,1 
11.2688,3.5191,1 
10.1127,5.8798,1 
11.186,4.5455,1 
8.1581,4.1788,1 
9.2883,5.3731,1 
8.8861,4.6567,1 
9.8973,4.9579,1 
9.7834,5.4173,1 
8.9202,6.0962,1 
11.2624,5.6338,1 
8.3724,4.5606,1 
10.5988,4.0334,1 
10.6496,6.4413,1 
9.2111,5.7352,1 
9.7451,3.8381,1 
8.9305,4.3656,1 
10.2886,2.7477,1 
9.9385,6.2789,1 
10.2216,7.2503,1 
8.9174,5.3532,1 
11.9614,5.713,1 
10.5717,4.4581,1 
9.6673,4.6192,1 
10.792,5.908,1 
9.3899,4.9817,1 
10.7578,5.2769,1 
10.9369,3.9035,1 
9.2901,4.1668,1 
9.2296,2.6597,1 
10.756,3.3087,1 
10.5797,5.6571,1 
9.6178,3.6174,1 
9.4113,3.5508,1 
10.554,4.7524,1 
10.5155,5.0966,1 
9.8716,5.1761,1 
11.493,3.5609,1 
12.1189,5.3084,1 
10.5372,6.1944,1 
9.7099,4.8331,1 
11.424,5.2227,1 
8.858,5.5112,1 
10.2345,5.8669,1 
12.2974,4.8353,1 
10.2718,3.3807,1 
9.2921,5.9189,1 
10.6879,6.3123,1 
10.2689,4.5144,1 
10.8497,5.3825,1 
10.0905,4.3502,1 
10.0176,4.0165,1 
7.7139,5.221,1 
9.274,4.0261,1 
8.6283,5.8114,1 
10.0805,6.717,1 
10.0104,2.4307,1 
10.6979,5.5035,1 
8.7747,3.866,1 
10.0094,4.8712,1 
9.8111,5.372,1 
12.2305,3.3881,1 
10.0152,3.6678,1 
8.7973,5.3043,1 
11.35,4.9741,1 
9.8566,4.6616,1 
9.7875,5.5294,1 
11.5787,5.5059,1 
10.338,5.4422,1 
10.5859,5.7222,1 
9.3164,4.8139,1 
9.7119,6.2495,1 
8.8325,4.5398,1 
9.6117,4.2418,1 
9.4905,5.3446,1 
10.1039,5.4668,1 
11.0535,3.628,1 
8.8902,5.7789,1 
8.8726,5.0564,1 
10.6385,6.5284,1 
10.8892,5.0994,1 
9.4083,4.0067,1 
11.166,4.814,1 
9.5383,4.6954,1 
9.1014,4.9928,1 
12.8595,4.8705,1 
9.3019,4.6033,1 
9.3011,2.677,1 
10.0232,4.3891,1 
9.6475,6.0037,1 
9.5845,5.4923,1 
10.5331,4.6443,1 
9.3904,3.2789,1 
12.5291,4.7842,1 
11.6532,4.914,1 
9.6263,3.9773,1 
12.126,5.487,1 
9.0715,4.3012,1 
8.2334,6.4217,1 
8.7036,5.5089,1 
12.19,5.8367,1 
9.6236,4.6871,1 
9.8617,3.5179,1 
10.5404,5.4751,1 
10.9437,6.5822,1 
10.4245,3.8983,1 
11.7836,4.1725,1 
9.002,2.8769,1 
9.171,3.9929,1 
9.1445,4.741,1 
10.2101,3.9869,1 
8.9536,3.8958,1 
11.439,5.6351,1 
9.773,5.0828,1 
10.1468,4.6594,1 
9.3854,4.7854,1 
10.4066,4.3368,1 
9.8017,5.7599,1 
10.6101,4.6522,1 
10.906,4.0887,1 
9.9058,4.5721,1 
8.8812,6.1963,1 
9.0131,3.9444,1 
10.2429,5.4633,1 
10.9253,4.742,1 
10.8981,6.5861,1 
8.83,6.0071,1 
11.3009,5.3458,1 
9.4199,4.4853,1 
10.7076,4.4847,1 
9.6103,4.4785,1 
10.6671,5.4486,1 
10.7623,5.759,1 
9.4586,4.2814,1 
9.4209,5.2982,1 
9.5763,4.3282,1 
11.3202,5.0733,1 
10.9582,4.8631,1 
11.5784,3.8339,1 
10.7965,3.387,1 
8.7682,6.1621,1 
10.7745,4.3928,1 
10.1207,4.9716,1 
10.6186,5.4651,1 
11.438,7.4305,1 
11.0773,6.2677,1 
7.3504,4.9625,1 
9.4351,3.8781,1 
9.5084,3.8271,1 
10.5073,5.5586,1 
8.3369,6.2754,1 
9.5382,5.4297,1 
