Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
16.3322,4.3722,2.5592,2.3207,2.8127,2.9136,1.7212,1 
14.2499,5.707,1.5852,1.2569,1.8884,2.8887,1.9292,1 
16.339,5.586,1.75,2.6599,1.5267,0.9803,3.2777,1 
15.5128,6.1572,2.3446,2.1762,3.0907,2.997,-0.3888,1 
16.923,6.0397,1.217,1.5402,2.8973,2.4241,2.225,1 
15.3113,5.4012,1.4139,0.7639,2.4708,1.6909,3.7855,1 
16.0443,6.8512,1.6823,4.2528,1.0524,1.7667,2.0594,1 
15.0991,6.6048,1.88,2.1757,1.087,2.0475,2.0906,1 
16.7303,6.5466,2.604,0.7764,2.0509,1.2355,1.796,1 
14.5229,6.2168,3.889,1.2003,1.1107,2.2667,1.6744,1 
14.7892,4.3358,1.822,3.7462,1.078,1.244,1.7844,1 
15.3134,4.6644,1.7722,2.0286,2.3587,1.5322,0.7708,1 
15.7353,4.09,1.5533,2.3426,1.4801,1.1913,3.0921,1 
16.6424,7.1669,1.7616,2.5871,2.591,0.3382,1.6244,1 
17.5139,5.8885,1.3472,2.5286,1.3368,3.1235,1.9918,1 
16.2795,7.0715,1.7615,2.4944,2.9323,2.9295,3.5612,1 
15.0875,6.0919,1.227,1.9426,2.2506,2.5006,1.202,1 
17.4916,6.1383,3.932,3.3837,1.5071,2.54,3.5923,1 
14.7275,6.9613,2.1768,1.2849,2.6509,0.8022,2.8762,1 
18.5201,7.2667,1.5611,2.7915,1.0778,0.5369,2.1208,1 
17.2696,5.6274,1.3541,1.1086,1.453,-0.03,2.4669,1 
17.1475,6.9742,2.3158,0.5895,2.3663,2.6346,2.2704,1 
16.31,6.7032,2.1787,2.5115,1.9588,0.7985,4.165,1 
15.0256,6.9371,0.5168,2.4793,0.6266,1.4569,1.5726,1 
14.0958,6.1051,2.1513,2.0508,3.094,2.8059,2.6707,1 
16.5761,6.3177,1.9743,1.9529,0.9067,1.67,4.1701,1 
17.1987,5.3262,1.5645,2.422,3.1377,3.5338,1.7513,1 
15.1365,6.9609,2.6845,2.0097,2.0579,1.2453,0.1384,1 
16.561,5.4317,1.5303,2.3718,1.4791,2.1053,2.2583,1 
15.9906,7.7828,1.6421,1.2781,2.8619,2.4904,3.2092,1 
15.5856,6.9664,2.179,2.2081,1.5121,3.8839,1.9051,1 
15.3514,6.8286,2.9895,2.4427,2.799,2.1155,3.926,1 
15.7852,4.239,2.944,3.2693,2.6432,1.9614,2.0512,1 
16.5396,7.4104,0.6903,3.3196,2.8596,2.4355,3.543,1 
15.4363,5.598,0.439,0.8009,3.1454,2.5756,1.3881,1 
15.2802,6.1039,2.11,0.9058,2.4683,2.1861,2.5162,1 
15.7317,5.4501,0.2,1.7423,1.8069,0.3663,1.5108,1 
15.1892,7.9318,3.3012,2.2276,1.8018,2.5021,-0.417,1 
14.2272,6.4985,2.0882,0.9372,0.8508,2.6619,3.4678,1 
14.7086,6.711,4.2092,2.3798,1.8705,1.948,2.3017,1 
15.9388,7.169,3.6625,3.1503,2.3389,1.8574,1.4114,1 
16.57,6.9593,3.8755,1.1272,1.753,1.8186,2.2769,1 
15.3572,6.7652,0.3899,1.547,0.2487,1.7093,3.1695,1 
17.4299,6.1776,2.0391,2.1956,1.4236,2.454,2.5488,1 
15.6423,4.4432,3.0011,2.8106,1.7984,2.7426,2.5741,1 
15.4792,6.0475,3.0623,2.4651,1.4492,3.1543,0.2337,1 
15.2832,5.2145,-0.0791,2.6706,2.8327,2.3886,0.3698,1 
15.3425,4.1692,0.7676,2.4754,0.8308,2.3662,1.3318,1 
16.1816,6.0966,1.2946,2.2351,3.8652,2.5868,1.4369,1 
16.5226,7.6216,2.767,0.9339,1.5365,1.6237,2.7929,1 
16.3307,5.3611,2.1898,3.2964,-0.6596,3.2451,3.4753,1 
18.2718,7.4283,2.0092,1.469,2.1796,0.075,3.7462,1 
16.3665,4.5923,1.5619,1.7422,2.7791,1.7273,0.9645,1 
15.0878,6.3763,1.636,2.6444,1.0847,1.0825,2.5125,1 
14.7053,4.2211,2.137,1.816,1.5042,0.8768,2.1571,1 
16.0029,7.6357,0.4003,1.5208,3.8541,2.1252,0.7625,1 
16.2488,6.7013,1.7339,2.2674,1.3602,4.0505,3.2141,1 
16.5014,7.6878,1.2773,2.4087,1.4478,2.6592,4.0236,1 
14.677,6.2596,3.1228,2.4044,2.4537,2.7299,3.7229,1 
16.01,6.0481,1.9732,1.974,1.9389,0.9568,4.2034,1 
16.7639,6.185,3.7918,0.7832,2.8916,1.4002,3.1885,1 
15.3569,4.9088,2.1584,1.982,2.0162,1.7295,0.7214,1 
15.5891,6.6493,2.2858,1.8691,2.6706,1.3076,-0.3914,1 
14.4814,4.952,1.7408,2.5983,2.4646,3.1017,0.5327,1 
15.7934,6.9114,1.4859,2.3547,3.1448,3.6641,0.9457,1 
15.8366,5.3263,-0.3195,2.4387,3.6767,1.9845,1.8239,1 
16.2169,5.5425,3.4671,1.3679,1.4772,1.0506,1.427,1 
16.6423,6.1189,1.8802,0.8179,2.8109,2.3349,3.1617,1 
16.493,4.4034,2.413,2.3107,4.1908,3.5615,2.3231,1 
18.1724,5.6676,1.2936,1.7307,2.9502,1.9124,1.8903,1 
17.1919,5.1523,1.0037,2.226,1.0426,2.3247,3.4663,1 
16.2362,6.8683,1.9694,0.9368,0.9951,1.7622,1.6796,1 
16.0777,7.0874,2.467,2.4383,0.3633,1.6803,2.8461,1 
14.7043,5.9785,1.2858,0.1556,3.4084,1.8826,2.3342,1 
17.5109,6.1493,3.336,0.7091,1.1197,0.9168,1.7417,1 
15.4251,4.6724,1.8864,3.0661,1.8569,0.3984,3.7544,1 
16.0481,5.0611,2.7819,3.4898,0.7981,1.0206,1.6049,1 
14.8637,5.3322,1.5994,0.6472,1.3243,-1.0873,3.9305,1 
14.0283,6.5923,0.9765,0.7559,0.635,0.7513,3.451,1 
15.0277,7.9968,2.3188,3.3695,3.9631,1.9197,2.9351,1 
16.2396,4.6838,2.8535,2.9813,2.3803,2.2537,1.3042,1 
15.0247,5.5703,2.5995,1.7116,2.582,2.5016,2.1578,1 
14.2936,7.3292,0.585,1.6682,0.3505,2.5308,1.7555,1 
15.826,6.1901,1.1955,2.7347,3.0242,0.1798,2.4319,1 
14.1127,4.1697,1.3889,0.8192,3.4023,1.2417,0.3151,1 
14.6992,6.3951,2.5795,2.2978,1.3935,1.724,2.5643,1 
14.9521,5.9581,2.2535,2.0465,2.0413,2.9584,1.65,1 
15.9675,4.8541,3.0015,2.5386,2.1853,2.1371,1.7615,1 
16.4089,4.4433,1.4625,0.1613,1.0846,3.0067,1.9811,1 
15.0652,7.2192,1.0666,2.4953,1.9695,2.2585,1.8969,1 
16.7406,5.5414,1.9214,2.2379,4.1148,2.1599,0.3801,1 
15.3431,7.4895,2.7624,3.3481,1.3688,2.1707,1.6087,1 
16.1147,6.6903,1.3838,1.3571,1.4152,2.404,2.2853,1 
13.9228,6.9987,3.0099,0.1115,1.2509,1.2628,2.7481,1 
14.4893,8.1193,2.3998,3.3728,1.9349,2.5875,4.2592,1 
17.8298,6.9879,4.23,1.4254,2.3782,0.4933,1.9312,1 
16.22,6.0072,1.3774,2.1274,1.1242,0.5066,3.1675,1 
16.3853,6.4663,1.8961,1.4179,2.15,2.7362,2.8835,1 
16.1797,8.2907,2.7959,1.3929,1.5478,2.691,3.0274,1 
16.4274,6.8674,-0.3682,3.2031,1.3175,2.9726,1.6558,1 
15.4572,7.0188,2.5221,2.5156,3.3095,1.9166,1.5288,1 
15.9643,6.8162,0.4943,1.0036,0.7561,2.8502,1.5067,1 
16.1898,6.24,2.0969,-0.1022,3.2561,0.6897,1.1366,1 
15.4944,7.4153,0.6097,2.7568,1.8816,1.9208,2.5368,1 
15.5054,5.286,-0.5073,4.1716,1.8692,2.1208,4.4163,1 
16.7475,4.8584,2.8325,3.2457,0.885,2.2738,1.8494,1 
17.096,5.7406,0.6278,3.158,0.9993,1.6333,2.7495,1 
18.7171,7.1857,1.3807,2.3333,1.7264,2.9103,3.7555,1 
16.8394,6.0609,2.4899,2.1574,1.0397,2.1525,1.6928,1 
14.1081,6.6003,0.8499,1.4011,2.626,1.2464,2.862,1 
14.3909,6.0271,1.5203,0.8603,2.4385,0.6721,1.9656,1 
15.945,6.1096,1.6771,1.2022,2.079,0.8776,1.8588,1 
14.834,5.0019,0.5868,4.6136,2.2566,2.3497,1.4296,1 
16.1288,5.7109,0.7264,2.0578,2.9923,1.7843,1.9495,1 
14.4136,6.2918,0.0386,0.39,3.5049,2.5554,2.9747,1 
15.6901,6.4202,4.4029,1.5545,0.981,1.7778,2.2345,1 
16.1013,5.3269,0.6279,1.8169,2.3852,3.2473,2.8284,1 
15.5587,6.393,0.2689,1.7076,0.7759,2.0258,3.2271,1 
17.4616,5.4232,1.7938,0.6578,2.0405,1.4004,1.1668,1 
15.6975,6.9843,1.265,2.8369,2.7859,0.8557,2.7016,1 
17.1281,6.8457,1.716,2.7217,2.5818,2.8948,3.4691,1 
14.724,5.3196,3.3182,2.3252,1.2473,0.9316,1.7788,1 
17.4476,7.1343,3.0638,3.1496,3.5228,2.471,0.3383,1 
15.4894,5.4766,4.4409,1.8081,1.8524,1.6015,1.4288,1 
15.7968,4.4949,1.9791,1.5583,1.602,1.0688,2.276,1 
14.9049,6.4871,1.3659,-0.024,2.3649,2.9129,3.2986,1 
16.9207,6.1155,2.5674,2.2719,1.5371,2.6449,2.3538,1 
16.3007,5.6388,1.1827,0.3425,2.7474,0.9279,2.1364,1 
15.4904,4.7909,2.8408,2.1451,1.6806,1.7096,1.2507,1 
17.3039,6.5866,2.5741,4.5154,0.5408,1.0692,1.7728,1 
15.3994,8.4497,2.4754,1.3754,2.743,2.5419,2.2581,1 
17.0689,5.6219,2.0601,3.154,2.1165,1.5239,1.8009,1 
15.826,8.1727,0.5553,1.6676,1.9099,1.4551,1.6631,1 
16.5603,6.8505,2.6985,3.5515,2.0043,2.7962,2.5292,1 
16.1322,6.1663,1.9633,3.216,2.2049,1.0145,2.9425,1 
14.1631,4.9244,2.347,0.8558,2.8425,2.3666,2.2513,1 
16.1245,7.2963,0.3442,3.4762,2.0771,0.9373,3.5993,1 
16.4212,5.7314,1.7169,3.3004,2.4752,2.8978,0.5561,1 
16.9868,7.5356,1.4888,2.5978,2.0913,2.2546,0.7457,1 
14.8083,7.0281,2.2144,-0.0346,-1.4566,3.2569,1.7856,1 
15.5477,5.6399,1.0007,1.6143,1.6575,3.3365,1.8768,1 
16.7263,5.7955,4.083,1.51,1.3455,2.0956,1.5727,1 
15.6081,7.7662,1.9547,3.8467,1.2429,0.9717,1.6185,1 
15.5635,8.0054,0.1659,2.1452,2.104,2.6832,2.9151,1 
16.4411,8.4034,2.653,2.0065,2.8944,1.3595,4.2634,1 
16.5016,5.6311,1.5208,2.1193,4.0941,3.2032,2.5841,1 
16.6596,6.3505,2.5274,2.3063,2.6089,2.6829,0.1397,1 
17.2242,5.2086,0.5443,2.6862,2.8173,2.5044,3.2847,1 
14.38,5.8954,1.5796,1.6505,1.5747,1.139,-0.0736,1 
15.5023,5.7268,3.3439,2.4046,1.4866,1.597,0.9065,1 
15.1531,7.1113,1.2644,3.4438,2.0846,1.3785,0.1078,1 
17.5517,5.6278,1.9157,1.689,1.8354,2.0909,1.2633,1 
14.5456,7.3483,1.2999,2.3738,3.2201,2.1288,0.7085,1 
15.7987,5.0283,2.2145,2.3609,0.9729,0.531,3.21,1 
16.6361,6.7722,1.0323,0.8524,0.4544,2.2654,2.1803,1 
14.346,5.3484,1.5375,0.8266,2.2579,0.6267,1.159,1 
16.551,7.7088,1.4288,0.8038,2.4576,1.0554,1.8327,1 
16.5456,5.3954,2.6229,1.1676,3.0957,3.0146,3.2096,1 
16.7884,3.1301,2.2812,1.9079,1.1939,1.9275,1.9011,1 
16.8878,5.45,1.946,2.9997,2.4988,3.0124,1.6038,1 
14.7791,6.4231,4.3824,1.3009,2.6434,3.3071,2.6142,1 
16.796,6.8395,0.1219,2.3164,1.667,2.1813,2.0064,1 
15.2402,7.746,2.8667,3.9497,3.4177,1.0136,1.3955,1 
15.6958,3.9239,2.143,2.27,0.0194,2.3409,1.6909,1 
15.7987,6.3165,3.0261,2.6628,3.2596,2.5094,3.3224,1 
15.9077,6.7909,2.9122,0.7621,1.6947,0.7488,1.5963,1 
15.6069,7.0831,3.7026,1.8734,3.5171,1.7261,2.0947,1 
16.805,5.1904,0.0014,3.6968,3.0465,2.7928,1.8595,1 
17.1906,6.4501,1.8477,2.5973,1.1993,3.3421,2.4179,1 
16.6881,5.6569,0.5366,1.7299,2.5615,-0.0898,0.9869,1 
16.704,7.1678,1.8583,1.9565,1.6919,1.7361,2.5235,1 
18.3885,6.9863,1.8744,2.3767,3.0848,2.455,1.7432,1 
16.2228,7.1558,1.3698,0.6022,1.1026,1.9529,1.0282,1 
16.2238,8.1556,0.0266,0.8605,2.9507,3.7355,0.9546,1 
17.9231,6.3844,2.515,0.4198,3.6595,2.2763,2.5175,1 
13.7446,6.6455,1.8208,2.01,3.1562,3.4717,3.1862,1 
16.1425,5.0741,2.8393,3.8072,0.0818,0.6381,2.0593,1 
14.8603,5.3799,2.41,2.1212,2.095,3.3981,1.5852,1 
14.7404,5.7178,2.4291,1.9839,1.6462,2.6818,3.6076,1 
14.8303,5.0492,2.8794,0.9674,0.2733,1.9102,2.8037,1 
15.8846,6.7251,1.3885,3.5708,0.9713,0.6528,2.7753,1 
16.0013,6.3618,2.2662,1.9443,2.5063,3.7091,3.5284,1 
14.905,8.4731,2.228,3.6791,1.2993,1.9285,2.0077,1 
16.0826,6.3627,2.0441,0.7547,2.3161,1.9089,2.3504,1 
15.4359,6.5273,1.7418,0.028,3.2521,2.8011,1.8772,1 
14.9365,6.0657,2.5667,0.6067,2.5581,2.6703,0.1178,1 
17.0101,6.8446,0.0056,2.0418,1.807,0.9858,2.1214,1 
18.227,5.3941,0.498,2.3726,1.6481,0.6554,0.4718,1 
14.1043,5.3429,2.7154,1.586,2.2727,2.5597,3.0307,1 
15.6563,6.8185,2.6589,1.9227,2.573,1.6466,1.1021,1 
16.0388,4.289,2.1096,1.7198,1.1893,2.494,1.2875,1 
16.1425,5.1107,1.7649,2.5038,1.7542,2.1605,1.3669,1 
16.9569,5.7462,-0.2224,1.9663,1.748,3.3079,1.9693,1 
16.4067,4.2946,1.855,3.1273,2.0974,2.3486,1.2551,1 
16.3451,4.588,1.159,3.1496,1.7371,1.9691,3.024,1 
15.6639,7.3536,0.7728,4.1397,2.7514,3.238,2.3188,1 
15.8092,5.7113,2.7131,2.5643,0.6528,0.5422,1.0739,1 
16.104,4.5295,2.896,3.0622,1.9549,3.8486,2.6879,1 
16.4712,6.9023,1.754,0.0263,1.8548,3.3205,0.3866,1 
15.7149,7.0859,2.1532,2.7591,2.5686,1.0462,1.5483,1 
14.7494,6.8345,2.1763,2.5339,0.8625,2.3831,3.2332,1 
17.7456,4.9784,3.912,1.6328,2.1957,3.1406,2.7023,1 
16.8538,5.9026,3.2182,0.7734,2.2669,1.8172,2.0309,1 
14.2904,3.4276,1.5405,1.7841,1.6556,1.3173,3.0704,1 
16.3426,6.5656,2.9764,2.6495,0.3226,3.2863,3.7089,1 
17.1361,6.0317,2.8951,2.6834,1.8593,2.0599,1.0939,1 
14.8398,6.9081,1.9589,2.565,-0.4414,2.0776,1.7906,1 
17.0584,6.9715,0.7644,0.3129,2.6467,-0.2065,2.0188,1 
16.3921,7.4393,2.2276,1.1306,3.1451,2.1625,1.5737,1 
15.6258,5.8223,1.9195,2.5817,2.3114,2.5444,2.7574,1 
13.7548,5.5666,1.429,4.4961,2.7475,3.173,2.4425,1 
16.0245,6.7616,2.6232,1.0809,3.7065,-1.0287,3.943,1 
16.8888,4.4129,1.7989,3.2393,1.1179,1.5447,1.0718,1 
15.3921,3.4668,0.9252,1.8104,1.949,3.2479,2.1897,1 
14.3616,6.9443,2.7439,0.834,2.473,1.1688,1.505,1 
16.2662,7.0971,1.6779,2.5779,2.2746,0.6784,2.0506,1 
18.8964,6.6614,2.7665,0.4421,1.9421,2.5948,3.6743,1 
15.2978,5.3392,0.8204,0.5715,3.5089,2.0878,3.143,1 
14.7862,5.8678,1.7732,1.3033,2.662,1.4806,1.2606,1 
14.9782,5.5721,2.4315,2.767,3.3431,2.1075,3.0334,1 
15.5312,5.8198,2.331,2.1648,2.8188,1.5327,1.8048,1 
17.081,6.1141,4.218,-0.128,1.9758,3.0931,1.6516,1 
16.4405,6.054,3.6015,2.0453,2.5275,2.4186,0.8681,1 
16.1119,6.0151,2.3715,1.6541,1.3423,4.2536,3.4706,1 
15.7737,5.3686,2.654,0.3943,2.0096,2.267,2.5396,1 
15.2031,5.9927,0.6298,1.8439,1.7652,3.5528,2.7043,1 
16.3053,7.6206,1.9455,1.2219,3.272,1.6316,1.4769,1 
15.3657,6.6059,3.1758,1.9531,4.0642,2.0975,0.6747,1 
16.8124,6.1111,1.1739,0.24,1.9019,1.9179,1.098,1 
16.6314,6.7322,1.2824,1.3351,1.8087,2.2885,2.8065,1 
15.7318,6.3622,2.0576,2.2577,2.5826,3.0504,1.498,1 
15.6703,5.6662,0.9332,1.9233,1.8036,1.2191,2.6124,1 
15.8657,5.8018,1.1484,1.5186,1.6586,0.8734,3.1603,1 
16.9857,8.3732,2.4351,2.3992,1.8187,-0.1252,1.3084,1 
17.4837,7.038,3.0612,1.3761,2.5103,1.4565,2.4808,1 
13.9494,4.1021,1.0422,0.4667,0.7713,2.4862,2.1984,1 
16.298,5.8,2.0647,0.7987,1.4078,2.3444,2.9223,1 
14.9598,4.2781,0.2885,0.9961,2.8546,1.0472,1.7029,1 
14.6202,5.4581,-0.1584,-1.1472,2.3472,1.9018,3.6242,1 
15.521,4.8836,2.7888,2.794,2.0794,0.6072,3.1804,1 
14.1843,7.272,3.0616,3.1914,1.4489,2.3262,2.8637,1 
16.4273,5.2677,2.5345,2.3671,1.9029,1.1686,4.872,1 
14.4497,5.4732,3.4323,2.8856,0.9688,3.2486,2.5092,1 
13.8902,6.7307,2.1048,3.7279,1.4331,1.1937,2.4297,1 
16.5516,5.0643,1.5997,1.3174,2.7446,2.1169,2.0793,1 
16.4582,5.4668,1.9348,2.4665,1.6971,1.777,1.3794,1 
15.5393,5.2535,2.4205,2.1316,1.5207,3.1732,-0.1243,1 
16.9872,6.1503,1.4992,2.3796,0.8007,-1.0273,2.1254,1 
16.7577,6.6522,1.8325,1.043,2.569,1.2834,1.8066,1 
16.4842,6.245,0.3329,3.26,3.4066,1.666,1.7888,1 
16.9243,4.8796,0.2898,0.0981,0.7265,2.218,2.1389,1 
15.4431,5.6659,0.9105,1.3623,3.0619,1.1397,2.9496,1 
17.8309,5.23,2.2956,1.6727,1.2077,1.2812,1.4713,1 
14.7391,6.152,2.2,2.4024,3.0747,1.2875,3.1863,1 
16.2967,6.1731,1.7644,2.3893,2.626,0.8711,0.7609,1 
15.9022,6.2714,0.9065,4.1441,1.7673,1.7989,2.6731,1 
15.2495,6.9493,1.8271,0.6257,1.0928,0.8223,3.2885,1 
16.492,5.0936,1.8795,2.2669,3.6747,2.9917,0.8157,1 
15.6498,5.8576,1.7285,2.531,2.5574,2.8125,1.6867,1 
17.1757,5.1937,5.0564,1.41,1.4198,0.3089,-0.1553,1 
15.465,7.887,1.4045,3.1418,4.1488,0.1409,1.7508,1 
16.4927,5.4791,-0.0721,1.064,4.1981,1.654,1.574,1 
17.1074,5.6285,1.9244,1.238,1.2715,2.2618,2.4585,1 
15.8903,3.0623,3.6365,3.02,2.4958,2.5203,1.4049,1 
16.6862,5.6636,0.4393,1.9138,0.9804,0.924,2.2604,1 
14.871,7.2754,3.1921,2.0679,0.7028,1.3687,2.5793,1 
16.4356,5.9437,2.0099,2.4966,2.0567,2.1754,1.0905,1 
16.2006,5.3672,3.4677,2.6456,1.6711,1.0527,2.3173,1 
14.683,5.3138,2.0197,1.6572,0.2126,2.9405,2.4265,1 
14.995,5.5727,2.1874,0.6474,1.9437,0.7323,3.7737,1 
17.101,6.2818,1.5096,1.7263,1.5832,2.2335,0.2389,1 
15.6794,5.1193,3.2662,2.4568,1.9576,3.055,1.2831,1 
17.4768,5.5795,1.2548,2.3414,1.3918,2.2358,0.7556,1 
15.664,5.2966,2.0478,0.9499,2.6643,2.4271,1.4932,1 
15.4029,7.1142,0.8321,2.1195,2.7835,2.7912,4.0103,1 
13.7311,5.3483,3.3772,2.1529,1.9022,1.1471,2.5683,1 
16.2573,7.1269,2.3962,2.3205,2.9464,3.2735,3.8208,1 
17.4457,7.0754,2.6416,2.7,0.485,2.9436,2.8272,1 
16.136,6.8121,4.0661,1.2561,3.4243,-0.6728,2.53,1 
15.5228,4.0306,1.9475,1.108,2.0602,0.8692,1.9366,1 
15.552,6.4177,1.5047,2.6537,2.6221,0.8044,4.4572,1 
14.6157,5.4972,2.1268,3.9435,0.7196,2.2984,2.0624,1 
15.9579,5.6494,0.9445,2.4192,2.1515,1.6909,2.7645,1 
15.4006,8.0605,1.5558,0.8288,2.057,2.0441,2.5688,1 
16.0393,6.526,2.8839,2.8665,1.4337,1.69,1.3139,1 
16.6356,5.3436,1.4789,1.1782,2.9744,1.3904,2.2235,1 
17.2892,3.2442,0.3978,1.4908,0.8305,3.3154,1.1323,1 
17.9443,7.6838,0.2654,1.5598,1.2472,2.8074,2.5017,1 
16.4522,6.0489,5.0393,3.621,3.2071,3.0525,2.0207,1 
14.6938,5.0909,1.2848,2.3588,3.0007,-0.3972,1.3281,1 
16.9284,5.2919,3.1439,1.3408,0.5856,2.2702,2.3587,1 
15.5482,6.4433,2.0687,3.302,1.2648,1.3069,0.8315,1 
16.9699,5.3961,1.3628,0.582,3.6581,1.1093,1.2866,1 
16.1243,5.1095,1.335,1.2031,3.3204,2.4142,3.1801,1 
14.7988,8.5568,1.1416,2.6749,1.5963,1.6965,3.0229,1 
15.6055,5.5941,0.7494,1.03,1.7075,2.7341,2.1241,1 
15.9627,6.8859,0.2963,1.3545,2.0293,2.5535,1.521,1 
16.3655,5.7958,1.3872,2.5233,1.9556,3.5703,1.0917,1 
15.9524,6.5571,0.444,1.6676,0.8008,2.3644,2.5001,1 
16.1973,7.0378,2.8395,2.6824,0.3414,1.1805,2.6824,1 
16.8178,6.8639,2.1552,3.6818,0.8876,0.4084,2.2933,1 
14.6933,3.9567,2.0927,3.0674,0.0705,1.5102,1.4851,1 
16.0186,4.8684,1.2225,2.3306,1.4246,2.2727,1.8654,1 
15.785,6.1209,2.4868,1.3651,0.6521,2.419,0.9222,1 
17.2846,7.5352,1.9518,2.8968,1.8095,3.0926,3.5051,1 
16.2971,4.8416,2.3231,1.195,4.0098,2.1255,1.991,1 
16.6357,4.6753,-0.3603,1.7847,3.9831,2.8471,1.007,1 
15.4807,6.6331,2.2416,0.9631,3.7702,2.7793,2.1904,1 
16.0997,6.7884,0.9565,0.4015,0.4334,0.4188,0.2246,1 
16.6356,5.8677,3.5894,1.5944,1.726,1.8028,0.8277,1 
16.2202,7.0647,1.9309,1.2602,1.6228,2.7299,2.4092,1 
17.2132,6.7941,2.3893,3.8665,1.2712,1.3918,1.9628,1 
15.5633,6.3789,1.8819,3.7303,0.1224,3.2645,2.4319,1 
16.6003,5.8852,3.6344,2.5221,0.6019,2.1379,0.396,1 
16.4589,6.5992,0.4707,2.5718,3.1879,1.8585,1.6332,1 
15.2671,5.6104,1.9792,2.7069,0.6672,2.2919,0.8627,1 
16.6717,5.4879,3.1079,1.8912,0.2529,3.6386,2.0941,1 
16.2581,5.4172,1.4838,-0.6244,3.5215,1.5465,-0.0437,1 
16.9175,6.41,3.1933,1.7658,2.3204,2.358,1.9309,1 
14.4701,7.8757,3.6096,2.4333,3.0844,1.3371,2.4819,1 
15.9817,4.8448,1.9031,1.7521,3.2456,1.963,1.9805,1 
16.8702,6.7577,1.5297,0.9335,2.0273,1.7001,1.8588,1 
15.5879,7.938,3.113,0.8576,1.8211,2.3363,3.9068,1 
16.776,5.1204,-0.9618,1.7228,2.498,2.184,1.48,1 
17.1162,5.2595,1.9097,1.0268,1.631,1.697,0.8898,1 
16.766,6.3737,0.4978,3.0045,1.7689,2.4376,3.0374,1 
16.1509,6.307,2.4197,0.2295,1.8467,1.5509,1.8534,1 
16.6001,5.807,2.6099,1.729,2.5838,1.5866,1.8701,1 
15.9001,7.5482,2.1568,0.7025,0.8951,1.2764,2.4459,1 
16.7163,6.4152,1.9801,0.8278,0.9853,2.5678,1.7196,1 
17.0469,6.6783,0.7021,1.303,1.0455,4.4543,3.1865,1 
15.8772,6.9376,0.3405,0.8086,2.5723,2.7073,0.7256,1 
17.057,5.966,2.2451,1.3447,2.629,2.6754,3.4464,1 
16.5252,6.113,2.2824,1.0892,2.7719,0.7431,2.16,1 
15.2932,5.9449,1.915,1.1777,2.8836,2.8087,1.4689,1 
15.0319,6.3562,0.4838,1.409,2.2762,2.3816,1.9185,1 
17.3521,4.5771,2.5154,1.3147,1.8748,2.2765,2.7203,1 
17.821,5.8659,0.6225,3.1879,3.0736,2.1173,3.0729,1 
17.5256,6.5506,1.4255,1.8823,2.8378,1.3248,0.9479,1 
16.7975,7.5604,3.4162,1.6251,0.7071,2.5102,4.044,1 
16.2458,8.1242,2.8995,2.8046,2.5933,1.9783,0.9925,1 
15.7778,6.4229,1.5712,0.6011,2.2726,1.8468,3.4345,1 
15.3355,6.9713,1.7116,2.861,2.6261,2.0968,1.2737,1 
16.085,8.605,1.776,2.4256,1.567,0.2414,2.126,1 
15.7946,5.457,0.3004,1.5808,1.9576,1.091,0.977,1 
15.0212,6.2128,1.7625,1.4564,2.7926,1.6358,2.8275,1 
14.8869,4.5818,2.2952,2.0732,2.4567,1.0467,2.9195,1 
14.9296,5.7894,0.8283,3.3543,2.331,3.0835,1.5291,1 
15.389,5.8371,1.6161,2.5366,2.5358,2.2378,2.9471,1 
15.0788,6.3579,1.6882,0.806,3.1571,0.8584,2.873,1 
15.1829,8.0809,0.3271,2.459,1.135,2.1258,2.2906,1 
15.2218,7.1948,2.6425,0.9416,3.7145,2.1605,0.9174,1 
15.0935,6.1271,1.0798,1.6168,1.0004,1.7368,0.5671,1 
16.2796,5.6037,1.219,2.2213,1.5792,2.4601,1.7934,1 
16.0237,6.6069,-0.1235,1.5324,2.5383,1.6872,1.4931,1 
17.6465,7.0791,2.9909,2.3323,1.1233,1.7231,0.5865,1 
15.3867,4.8733,1.3789,2.4444,2.3552,2.1308,3.084,1 
14.7077,7.5755,4.0876,1.889,2.5981,3.6808,1.341,1 
14.0244,5.6754,2.8065,1.8781,0.7241,1.6353,1.8118,1 
16.155,5.8745,1.6045,2.541,-0.0444,1.9793,2.7168,1 
14.1689,6.696,-0.011,1.4562,0.9963,-0.8967,1.8104,1 
15.6816,7.7249,1.7547,2.0047,1.2651,1.0077,2.1639,1 
16.8295,6.1815,3.4011,1.3695,2.4854,0.7612,1.8524,1 
16.1568,6.0074,2.0537,2.4454,1.8198,1.3729,1.9522,1 
15.5862,4.8251,2.9937,2.2264,3.3991,3.0361,2.1373,1 
14.3841,6.8657,2.667,0.2482,2.8255,1.8465,1.897,1 
17.4259,6.4636,1.3658,2.4812,2.1143,2.0444,2.8442,1 
15.5317,7.1611,4.0737,2.5934,2.4962,1.5162,2.8656,1 
17.2557,5.7369,2.0101,1.5694,2.9988,1.739,1.2689,1 
15.6654,5.2438,1.8321,2.5056,2.0837,3.3192,2.8209,1 
14.4834,6.863,2.1555,1.1475,0.7982,1.0669,3.7806,1 
17.1344,6.3018,1.8425,1.9527,2.6307,2.9425,2.3265,1 
17.0379,5.608,3.2053,2.7581,2.1215,2.247,3.5034,1 
