Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
0.0496,4.1258,2.8802,1.1246,0.8568,0.7433,2.5167,0 
0.7789,4.1305,3.3437,2.739,0.1848,2.0397,3.0735,0 
-0.8919,3.5505,3.3989,1.7707,1.1213,2.3348,2.3469,0 
-0.7468,4.9295,2.61,1.9144,1.1324,0.4893,2.8039,0 
-0.5343,4.1015,1.9484,2.6426,3.9032,2.5773,1.4675,0 
1.4176,3.2616,0.3938,0.7454,2.7815,3.3478,3.5073,0 
0.7484,5.5656,3.0487,0.6456,0.7092,2.7407,0.9891,0 
-0.3128,4.5597,0.8636,2.8241,2.8872,1.7504,1.3849,0 
-0.6633,4.1545,2.9747,2.9476,2.8737,2.1999,-0.3671,0 
0.2129,3.8855,3.1874,1.8535,1.7047,1.1617,3.2199,0 
0.6906,3.928,2.119,2.9937,2.0319,2.34,1.6598,0 
0.01,5.6241,1.7245,1.5053,1.1746,1.8098,0.749,0 
-0.4907,4.5067,2.3654,2.7037,1.0512,1.6662,1.0053,0 
-0.7294,5.8603,1.4184,1.2571,1.6044,1.4303,3.2068,0 
0.2325,5.3515,3.6491,2.625,1.7774,2.6375,2.7457,0 
0.8029,6.2237,1.657,1.9936,2.852,3.4257,1.8837,0 
-0.5218,4.9096,3.2286,1.8419,1.8503,1.9742,3.1743,0 
-1.1735,3.9421,1.0813,2.4986,2.8502,2.4359,1.896,0 
-1.3734,3.4984,3.837,3.2672,2.7411,2.6472,1.6083,0 
0.975,3.2582,0.5967,3.2444,2.2362,1.2274,2.5211,0 
0.3594,4.6599,0.4479,-0.6083,2.0551,1.7748,3.0716,0 
-0.6777,3.6031,-0.3509,0.6052,2.2761,3.9529,1.9368,0 
-1.0921,5.0303,2.688,2.4323,2.1128,2.4187,1.9679,0 
-0.0827,4.525,2.4945,1.6438,1.0125,3.0354,1.5243,0 
-0.4408,2.4822,3.4173,3.3027,1.838,1.6749,2.1769,0 
0.6984,6.9488,0.7776,2.8253,1.9788,2.5487,2.0507,0 
-0.7467,4.1876,0.8959,3.0248,2.8872,0.8863,4.7384,0 
0.8119,4.1048,-1.5258,3.1584,0.3951,1.4988,-0.0318,0 
-0.0748,4.5353,2.2424,0.9512,1.4947,2.5543,-0.8031,0 
-0.7223,4.7829,1.2509,2.8737,1.9085,1.5624,1.3366,0 
-0.4733,3.1462,1.7597,2.5871,3.482,0.076,2.4152,0 
-0.1321,2.7913,-0.0348,1.4741,2.9714,3.0479,-0.0678,0 
-0.5225,3.8361,2.5043,2.2526,1.2068,1.6951,3.292,0 
0.829,3.1031,1.4385,0.8508,2.3708,2.1863,2.4222,0 
-0.3419,4.4517,2.8447,2.3675,1.0229,3.0202,2.7336,0 
-1.3819,4.6213,1.7522,1.6288,1.8131,1.7342,2.0625,0 
-0.5711,4.9408,1.299,2.3382,3.1939,0.2423,-0.4495,0 
0.7641,4.3153,2.027,2.8826,2.5801,1.7832,0.784,0 
2.2061,4.3167,2.932,0.62,3.1247,3.0331,2.2475,0 
0.1994,3.0485,2.6522,2.0607,1.9347,1.6736,3.1073,0 
0.5267,4.5183,1.9462,1.4112,3.5919,2.253,1.9479,0 
-0.6889,4.0426,2.9454,0.4185,1.315,4.6346,1.6907,0 
-0.395,3.5345,0.9213,1.3176,2.3268,2.2249,1.8958,0 
0.0642,4.0341,2.6088,0.4034,2.5202,3.2326,4.0131,0 
0.3315,4.2954,1.0732,3.5071,1.9807,2.4572,2.2736,0 
0.2551,3.9258,1.8063,2.1928,2.8599,3.2259,1.7675,0 
0.4257,3.3094,2.0484,0.7662,2.468,2.1546,0.1136,0 
0.6278,2.9763,1.6928,1.2129,1.899,1.9463,2.8323,0 
1.0814,5.8854,0.5771,2.8574,3.4877,1.6749,1.0273,0 
-0.8436,2.1903,1.1236,1.2538,1.9917,0.9121,1.2528,0 
-0.4771,4.0076,2.3654,3.2386,3.7302,0.6778,3.2205,0 
1.3736,1.7983,2.3821,3.7245,1.1967,0.9914,2.1465,0 
0.2021,2.6974,-0.0323,1.5353,2.856,1.2244,1.8483,0 
-0.815,2.0819,2.5398,2.7564,1.7577,1.9404,0.5255,0 
0.9829,4.5546,1.2155,2.2077,2.6138,0.5115,-0.6991,0 
1.2623,4.9974,1.8293,1.5348,2.0043,3.6846,2.4994,0 
-0.0386,5.3858,1.4151,1.972,4.3875,2.9605,3.1559,0 
-1.0513,4.6245,2.1993,2.5688,1.562,1.1952,2.2258,0 
-0.1435,4.5876,2.6594,2.8715,2.008,2.1407,3.3817,0 
0.1524,2.9773,3.4975,1.5196,1.6224,1.8503,2.6331,0 
-0.0433,2.2503,0.1421,3.5576,-1.1193,1.316,0.8416,0 
0.2057,2.5522,0.572,1.3941,1.2778,2.4701,2.1353,0 
-1.3843,3.8779,1.6875,0.9635,1.7849,0.8477,-0.3689,0 
-0.7577,4.5305,3.1448,2.531,1.4015,1.0577,2.6806,0 
0.55,3.2183,2.1952,1.6671,0.9957,2.603,1.8483,0 
1.1178,3.4188,3.9647,2.9111,2.1417,2.4511,3.6284,0 
-0.8125,3.6427,2.2777,1.1437,3.1572,1.596,2.3844,0 
-1.8924,2.2761,1.0581,2.4714,2.1533,3.3275,2.7888,0 
-0.0739,2.6905,2.3805,2.0465,3.6621,1.0928,1.6295,0 
0.1764,5.4004,0.2476,3.4519,2.7291,3.9544,1.9851,0 
2.2392,4.4561,2.9717,1.1608,0.2473,2.024,2.9045,0 
0.3645,3.8867,1.7028,2.8785,1.9847,2.7406,1.8351,0 
0.3653,3.4038,0.5752,1.5907,2.9825,0.1052,2.1451,0 
0.8556,4.2165,2.5828,2.6305,2.4778,1.0044,2.7206,0 
1.0895,4.2235,0.5953,2.0617,0.0673,1.8364,1.6284,0 
1.1042,5.1494,3.4589,1.426,3.3797,0.8065,2.9242,0 
1.7674,4.2283,3.314,0.8625,1.9769,1.6284,1.1776,0 
0.3818,4.3082,2.5395,2.5397,1.3382,2.1782,0.9095,0 
1.0969,3.7559,1.7578,2.5222,1.5538,1.4266,2.2642,0 
0.253,3.7563,3.8781,2.8661,1.2314,1.4992,3.4371,0 
0.1324,1.7338,2.6194,1.8686,2.4408,1.3995,1.113,0 
2.3969,5.4037,1.2832,1.3142,2.0496,3.1637,4.7574,0 
-0.0033,3.0996,1.7031,2.2324,1.9407,0.0394,0.907,0 
0.8263,4.069,1.5296,2.0519,3.047,3.2028,0.2862,0 
-0.3342,4.5015,2.075,0.7666,1.6205,0.9434,1.9787,0 
0.6391,4.0814,4.4322,1.8815,0.866,2.5106,2.1091,0 
-0.4599,3.1755,0.4795,1.7344,-0.3444,2.5606,1.5601,0 
-1.1764,4.8766,2.6841,2.3104,1.4794,2.4979,1.9454,0 
-1.4779,4.7126,1.6772,1.1698,1.1618,1.9432,3.0109,0 
-0.3237,5.9081,2.6561,0.4859,3.2534,2.0784,1.868,0 
0.8082,5.0247,2.6773,2.0631,0.9505,2.2625,0.298,0 
-1.4497,4.3023,0.8238,0.7153,1.7439,3.4732,2.714,0 
-0.7973,3.6741,1.8557,2.338,1.1551,1.6644,0.7496,0 
-2.4795,4.1868,0.1945,1.2279,1.6043,3.3437,1.1184,0 
1.4401,4.1096,2.7404,3.1543,0.9756,4.1106,1.044,0 
0.7184,4.7887,3.2294,1.5953,1.7223,1.2862,2.5259,0 
-0.3206,5.164,1.5579,2.7792,1.7402,0.7552,4.0294,0 
-0.8359,4.5184,0.8302,3.4966,2.9048,2.5935,1.84,0 
1.0585,5.3886,2.4693,2.437,0.897,2.2752,2.5789,0 
-0.8217,3.2725,2.7804,2.3232,1.0519,1.4718,0.6895,0 
-0.1253,3.8149,0.8515,0.9141,3.1213,0.8695,3.5808,0 
-1.8102,4.2434,2.1133,1.4113,0.6148,0.7462,2.6509,0 
0.0399,1.5968,1.5159,1.9996,2.0506,1.2374,1.9006,0 
0.6184,3.8942,-0.1364,2.5303,2.1858,0.635,1.5443,0 
0.9043,5.322,3.149,2.8143,2.317,1.5398,2.7872,0 
-0.8553,2.941,0.49,3.2129,2.1157,1.7426,2.2729,0 
-1.2959,4.6035,2.4498,0.4229,1.2022,1.556,2.013,0 
-0.248,4.2513,1.6604,1.911,3.7316,2.1659,0.6364,0 
0.5719,5.3429,4.1201,1.7651,1.6909,2.2076,2.5061,0 
-1.3728,3.2888,1.0266,2.4836,1.1664,3.1431,4.6639,0 
0.497,3.1952,0.6055,0.2787,3.4654,2.5886,1.9025,0 
-0.5342,2.4145,1.6966,2.7121,1.7909,2.2934,1.3947,0 
-0.134,3.5441,2.9941,1.2827,2.2798,1.7813,1.9309,0 
-1.6506,3.733,2.1479,-0.1675,1.0202,0.946,1.0467,0 
0.2357,4.7175,1.5483,1.8963,4.0151,3.0552,-0.4977,0 
1.2036,3.3101,4.1992,4.334,2.0138,3.0619,1.2009,0 
1.0443,5.1535,0.6795,1.3157,1.9456,2.3317,1.894,0 
-0.0751,5.0031,4.3193,1.8886,1.587,0.2564,0.9422,0 
0.1037,5.0709,1.1602,1.8456,2.1833,2.406,1.1887,0 
0.9332,4.0185,2.1439,3.3466,2.7715,2.6289,1.7407,0 
1.5332,5.3976,1.9345,2.1759,0.0032,1.3207,0.3016,0 
0.6159,4.765,2.4113,0.2812,1.2781,4.2849,2.2245,0 
-0.2238,3.7446,1.6121,2.9499,0.9271,1.2265,1.7919,0 
-0.3237,4.924,2.7507,3.8027,2.5792,2.3004,1.7432,0 
1.0732,3.2916,2.9224,2.1042,2.9347,2.5208,0.71,0 
1.068,2.9428,2.868,1.9675,2.1839,1.9134,1.3481,0 
0.692,3.4707,4.2527,2.8465,1.5108,1.4581,1.4025,0 
0.5984,3.8808,2.6311,0.9897,2.5652,1.1135,2.2481,0 
-0.3379,3.529,0.5352,0.3986,1.6561,2.3811,1.5305,0 
0.5832,3.4999,2.1179,2.4843,2.3301,3.6192,2.0051,0 
0.4248,4.578,1.6245,0.4964,1.3702,3.4796,2.1805,0 
1.0883,3.5349,1.5069,0.8093,3.2983,1.6573,4.5581,0 
-0.182,2.5355,1.9147,1.423,1.8122,2.425,1.7761,0 
0.5549,3.616,1.1126,1.7732,2.401,1.526,3.1173,0 
0.2602,2.8537,2.3617,1.6087,0.3119,3.1736,3.5588,0 
-1.161,3.6454,1.2861,2.6821,0.7085,1.8953,3.8083,0 
-0.3341,3.7837,1.006,1.9956,-0.4867,3.3417,2.1016,0 
1.2154,3.7739,1.2721,2.3126,1.8092,3.0123,-0.7621,0 
-0.1045,3.6186,1.2444,1.5334,0.3441,2.1866,0.7871,0 
0.661,3.9248,1.1148,1.4345,2.6549,2.6258,4.4586,0 
-0.9519,3.3997,1.7158,0.6877,1.1879,1.9811,2.8045,0 
-0.1161,4.5493,1.8523,2.4988,0.3726,3.9587,3.2582,0 
-1.3136,4.2206,3.2286,1.5558,1.8892,1.1363,0.1653,0 
0.644,5.8722,0.9223,3.2035,3.2298,2.7634,0.9171,0 
-0.292,4.8182,3.6823,3.3677,2.5222,1.8545,2.1676,0 
-1.7987,4.2718,2.106,2.5742,0.6807,2.0242,2.21,0 
-2.2876,4.5938,3.7156,2.1757,2.2089,2.1111,0.8819,0 
0.8727,3.9749,1.6812,1.6832,2.3798,1.1538,1.4424,0 
0.5331,2.218,1.2865,0.4708,2.1914,1.9007,0.6274,0 
-1.087,4.7676,1.6419,2.0461,1.5679,1.9928,2.5656,0 
0.0008,5.8074,1.0928,2.6802,2.7254,1.8265,0.6897,0 
1.8834,4.7146,2.7494,3.7987,2.847,1.662,1.1458,0 
0.382,2.9905,1.3498,2.0877,1.0615,0.7439,2.5343,0 
-0.6816,2.9968,2.4414,2.811,2.7964,2.6823,1.7927,0 
0.9298,4.4972,0.5788,1.8249,3.953,1.9039,2.2094,0 
-0.2301,3.8952,0.6386,1.0209,0.6969,1.1704,2.8326,0 
0.0881,1.2644,1.2827,1.1186,1.4976,2.0001,1.3115,0 
0.7624,3.2214,1.5184,2.0469,3.194,2.0574,1.4667,0 
1.2378,3.5193,2.8821,3.0002,3.3736,2.4829,4.1818,0 
-0.2871,3.7959,2.1308,2.4275,5.3644,2.6296,2.8686,0 
0.7337,4.4335,0.8248,1.3966,2.9184,2.1439,1.6936,0 
0.1599,3.7663,2.6806,3.1964,2.4839,1.0005,3.148,0 
-0.1438,5.01,2.3926,1.793,0.5686,-0.2588,1.1638,0 
0.1529,4.5522,2.1515,2.1776,2.9168,2.4253,1.1612,0 
0.2787,4.4664,1.8471,-0.7773,3.6849,2.3376,1.7356,0 
-1.1039,3.9985,2.7117,0.8224,1.8571,1.2931,3.4504,0 
0.7998,3.9434,2.1153,0.887,2.6077,2.6907,0.8543,0 
1.3107,4.1149,2.2168,2.7278,3.9261,-0.1599,0.7729,0 
-0.6065,3.8801,1.7132,3.0464,3.2251,2.1342,2.0382,0 
0.477,4.6932,2.301,3.1509,1.8421,1.0287,1.7591,0 
-1.2311,3.9499,1.3926,2.2159,0.8671,2.5056,3.9647,0 
-0.2236,4.1877,1.9372,1.9738,1.0911,1.809,1.681,0 
2.6339,2.9458,1.1213,2.2844,1.0735,3.908,2.9847,0 
-1.1312,4.897,3.0946,1.7054,1.575,2.3073,3.5042,0 
1.0535,4.6184,2.2094,2.3204,1.6749,1.3472,2.6101,0 
-0.9876,3.3081,2.9516,1.1019,0.5533,0.7531,2.019,0 
-0.4348,4.5006,2.4448,2.1028,1.5574,2.6718,1.8926,0 
-0.4648,3.565,2.4129,3.3673,3.3308,1.4158,-0.07,0 
1.5773,4.3762,1.2843,1.734,1.9992,2.3758,1.1003,0 
0.5888,5.0696,2.2142,1.6387,1.3034,3.0145,2.9487,0 
0.458,1.9039,3.3771,2.5419,2.2142,1.826,1.7328,0 
-1.2689,3.6708,3.0755,2.6187,1.8314,1.956,3.1907,0 
0.6678,2.4464,1.0557,1.9795,3.8952,1.6919,1.6277,0 
-0.8701,2.1466,2.0288,3.5168,1.8934,0.1533,3.4277,0 
0.8677,2.5748,1.7881,4.204,2.7558,1.5005,2.5977,0 
-0.8949,2.773,0.7993,1.4251,3.5261,0.582,2.8809,0 
-0.2109,4.2722,2.7013,0.7885,3.471,3.2512,2.2747,0 
-0.6192,4.1332,1.5268,1.9278,1.0657,2.0121,1.5629,0 
2.0841,5.1428,1.6922,3.0497,2.1034,0.6839,3.8568,0 
-0.2815,4.3443,2.5117,3.8025,-0.1925,3.0993,1.4362,0 
-0.8685,4.0909,1.1241,2.8836,0.473,1.708,3.1921,0 
1.4428,2.887,0.7052,1.061,2.9465,0.6607,3.4542,0 
0.8574,4.3176,1.0151,1.3401,2.5665,3.5503,2.7592,0 
0.9827,5.6481,2.285,2.8863,3.0012,1.0462,1.1501,0 
2.1558,2.9297,1.2152,1.6541,2.4064,1.2002,0.5772,0 
1.3408,3.1241,1.6879,2.2561,2.206,1.6041,2.7566,0 
-0.0032,5.3474,1.8958,2.7793,2.5096,2.544,1.6012,0 
-0.2579,2.4322,2.104,1.6225,2.8531,1.8009,2.7174,0 
0.3743,5.1497,2.988,2.1249,1.1112,1.9594,1.7362,0 
-1.0083,4.9549,2.695,1.665,3.7205,2.8316,1.5987,0 
-0.04,4.5133,2.9773,3.4364,3.8421,0.9964,1.4598,0 
-1.2574,3.0617,2.3308,2.9163,1.4758,1.6918,3.962,0 
-0.266,3.9656,2.5205,2.4717,2.1629,1.045,3.2739,0 
0.8488,3.6537,2.6493,2.3722,2.958,3.0582,2.4487,0 
0.0294,2.9795,2.1482,0.2987,1.9566,2.0775,2.1555,0 
-0.7849,3.2783,2.7059,2.5969,3.4085,1.3908,2.177,0 
1.1083,6.4758,2.1973,1.8595,2.0527,1.3728,1.2659,0 
-1.7771,4.5634,2.108,2.8522,1.1331,3.1737,3.5873,0 
-0.0412,2.6085,3.0544,2.216,2.6232,2.5754,2.6178,0 
0.3013,4.4567,2.3722,4.9593,4.1248,2.4926,2.7042,0 
0.1551,4.4705,0.9396,1.8379,3.9351,4.0593,1.2201,0 
-0.2045,4.3265,0.609,1.2996,1.7767,2.6698,2.8875,0 
-0.0175,2.8858,2.7697,2.8033,0.3501,3.026,3.0817,0 
-1.6547,4.4467,2.1022,3.7947,3.2481,1.9754,2.1356,0 
-0.6227,4.6579,1.8499,0.0753,2.449,2.3476,1.0335,0 
-0.0665,4.4672,2.2827,1.1265,0.5112,2.7916,3.03,0 
-0.7513,4.6904,2.0137,0.9759,1.252,1.5252,1.3235,0 
0.5173,4.8302,1.6323,0.7039,1.6325,0.1893,3.2724,0 
-1.1343,3.9865,3.2401,2.7072,3.3123,0.8195,1.9866,0 
-0.4275,4.2348,3.2767,1.511,1.6161,2.4539,0.9109,0 
1.9199,3.9027,2.5366,2.7267,0.5187,2.3617,2.5202,0 
-0.8957,4.529,2.0671,1.9029,2.7488,-0.6892,2.3705,0 
0.4375,4.1562,1.5935,1.275,1.4558,2.0104,0.8485,0 
0.6103,3.5843,2.9108,2.8491,3.1123,1.3363,1.1581,0 
-0.4968,4.4225,1.472,2.8997,1.2702,2.6207,0.8459,0 
-0.3995,4.0515,0.8126,0.7696,2.3894,1.6936,0.655,0 
0.829,2.1363,3.622,0.6356,2.4398,1.7517,1.3375,0 
1.3677,4.0448,0.9522,1.2997,2.824,1.4037,1.1314,0 
-1.6611,5.004,2.5535,1.1328,1.3613,1.739,1.527,0 
-0.983,3.9676,1.3946,3.1825,3.2754,1.9166,0.9944,0 
0.3653,3.1539,2.6461,0.8983,1.5484,2.2735,1.8323,0 
1.6215,4.0563,1.5659,1.4,1.6135,2.1215,2.6564,0 
0.5876,5.5297,1.3643,0.7973,2.5764,1.6765,1.6712,0 
-1.9082,3.4518,1.5,2.4952,2.7859,2.2936,0.9124,0 
0.7456,5.8255,3.1445,3.5024,1.8227,3.5271,0.0321,0 
0.6921,4.0821,3.1626,1.4002,3.5865,1.4528,3.0295,0 
0.2244,3.9771,0.6104,1.9692,1.7336,1.1094,1.6455,0 
0.4825,4.8862,3.595,1.8066,3.3517,1.2721,2.3971,0 
-1.5233,5.4049,0.4515,2.5271,1.4936,1.8158,3.4816,0 
0.0989,4.5276,2.2059,2.433,0.1927,0.8032,1.0574,0 
-1.0113,4.4815,2.5783,2.4394,2.8005,2.1082,0.7221,0 
0.7523,4.6021,1.4666,1.2546,2.7122,2.1669,3.2604,0 
0.1787,3.9719,-0.1998,1.3543,3.3542,1.8655,1.3483,0 
-0.1306,3.4861,1.8998,2.7046,0.1679,0.9416,0.5955,0 
-0.9102,3.686,3.02,0.5958,1.5792,3.3516,-0.2813,0 
1.4792,3.2299,3.0382,1.3701,1.8921,3.4421,2.279,0 
-2.4674,5.0727,2.5992,1.4471,0.7901,1.2097,1.4985,0 
-0.5729,2.9788,0.8155,0.3279,2.7004,2.6467,0.5311,0 
1.3976,3.4325,2.4511,2.0056,0.6786,1.1574,0.9123,0 
0.7854,4.2711,0.6204,0.8715,1.775,0.7698,3.0421,0 
-0.283,4.4058,0.2504,0.9514,1.8342,1.8335,0.5358,0 
0.3005,3.4495,3.4212,1.9543,3.0043,2.1218,1.36,0 
-0.753,3.3688,1.5311,2.3901,2.3425,2.4866,2.3739,0 
-0.0172,5.0937,2.3148,1.0672,2.3076,1.0305,2.4333,0 
0.6054,3.2366,1.8309,3.2019,2.0508,1.6576,1.3024,0 
-0.5134,2.9492,1.6321,2.1754,0.872,2.9242,1.7406,0 
-1.3208,4.5511,0.5198,1.9706,1.6189,1.6656,3.7356,0 
-0.6835,4.003,0.1942,4.0402,2.2216,3.8535,0.8744,0 
0.0317,3.0233,2.5309,1.9583,2.3064,3.2604,2.2265,0 
0.1798,4.2405,2.6864,1.92,3.1934,2.9473,1.5995,0 
0.3151,3.1285,2.6955,1.8979,2.7127,2.4625,1.4398,0 
0.513,4.8441,2.6297,1.8526,2.0801,3.0273,1.9389,0 
0.6711,3.502,1.6227,2.0898,2.6957,1.5687,2.8608,0 
-0.9843,4.6099,1.916,1.563,3.3958,3.2844,2.1794,0 
-0.9331,4.2222,2.949,-0.0999,2.4026,1.6855,1.0583,0 
1.5306,5.2625,3.6918,2.5559,1.5054,0.9581,1.1474,0 
0.9884,4.3752,3.2034,1.7142,1.5004,2.5145,1.5397,0 
-1.185,3.8789,1.7036,0.6213,2.8295,1.8071,2.7934,0 
0.5193,3.058,2.4772,1.5476,1.7208,1.7607,2.1033,0 
-0.4165,3.8781,3.215,3.1482,1.0266,1.5729,1.0974,0 
-0.7773,4.0093,0.9827,1.4981,1.1676,2.4519,1.1732,0 
-0.5188,2.5868,1.5287,1.4078,1.51,1.0496,1.8841,0 
1.7711,3.988,2.2009,3.5992,0.9477,1.024,3.0296,0 
0.023,4.5972,-0.0149,3.305,2.6095,4.0799,2.5021,0 
0.7196,3.2669,3.519,2.4049,2.9055,-0.0467,1.4862,0 
0.2098,3.7973,1.4779,2.2556,0.8984,2.4456,-0.3169,0 
-0.7925,4.536,0.5135,1.5003,0.0759,1.6938,1.7375,0 
0.9059,4.5888,3.4553,3.986,2.0166,2.6308,1.6303,0 
0.3288,3.6121,2.5736,2.2845,3.2959,1.0046,4.2997,0 
-0.3124,4.9481,1.5018,1.2697,1.1559,0.382,1.3512,0 
-0.756,4.9853,1.7277,3.0967,0.9534,1.7152,3.4273,0 
1.0727,2.7729,0.9688,2.3901,2.0634,2.2234,3.9115,0 
1.5033,5.1352,3.6923,1.3348,1.4191,1.4318,3.4477,0 
-1.4306,3.5136,2.2998,1.783,2.4647,3.391,3.2711,0 
-0.2988,4.1338,1.2973,1.4565,2.8454,0.785,1.209,0 
-0.8171,5.2218,1.8713,2.2954,2.0566,3.0802,2.4196,0 
-1.4946,4.3066,-0.1635,1.0855,2.1716,1.0179,3.7049,0 
-0.5468,3.4683,2.5014,2.0042,2.5714,1.1547,2.6818,0 
-1.4481,3.0927,2.3629,0.7499,3.3166,1.5944,3.9822,0 
0.7246,5.3992,2.8564,3.4474,2.2409,1.702,1.6277,0 
0.832,5.5579,1.6908,1.5344,1.8396,2.1063,2.2558,0 
0.2678,7.3456,3.2221,3.532,2.0154,2.298,0.6795,0 
1.2854,2.8155,2.228,1.8154,1.232,1.973,1.5247,0 
1.5127,4.1202,2.2485,0.5183,2.6639,2.9641,1.6368,0 
-1.0784,4.0751,2.3345,1.9461,0.4486,1.6199,1.6023,0 
1.7053,3.9202,2.2252,0.7724,3.0899,0.57,3.3003,0 
-0.3192,7.2278,3.1012,1.2766,1.6207,2.1134,-0.2368,0 
-1.3031,3.658,1.6107,2.6543,2.7472,1.9358,0.4945,0 
-1.7352,5.885,2.6083,2.2688,1.1119,2.869,2.1325,0 
1.4041,2.2329,2.9789,0.6374,2.4929,1.7313,1.83,0 
1.7261,3.0303,3.2136,2.8864,1.6934,1.6354,1.6223,0 
0.9575,2.9271,2.0881,3.7706,2.5956,2.7471,3.586,0 
0.3589,4.9904,1.8601,2.9718,1.7204,0.7285,2.7333,0 
1.0396,4.7966,2.4043,2.4466,2.5289,3.481,1.6007,0 
0.2994,4.4402,3.556,2.9788,0.9752,0.2965,1.4067,0 
-0.1904,2.5598,3.3764,4.2442,1.4908,3.5617,2.4117,0 
1.5017,4.5026,2.1747,1.4175,1.9823,3.0123,-0.6195,0 
1.6026,3.4047,2.5727,2.4623,3.2399,1.7619,0.8891,0 
-1.2795,2.1329,2.181,2.4898,2.3431,-0.2517,0.929,0 
0.9214,4.6607,0.9085,1.3375,1.5662,2.9817,2.2053,0 
1.8937,3.772,2.7513,2.2575,2.7534,0.4121,1.037,0 
0.0469,4.4485,3.3238,0.7267,3.0514,2.0861,2.3697,0 
-0.2533,3.453,1.0145,2.304,2.3137,2.8038,1.3737,0 
1.4908,4.8038,2.6364,2.0118,2.5448,2.7017,1.4519,0 
0.9485,5.0792,2.6821,2.2913,-1.998,1.5579,1.3262,0 
-0.3295,3.3269,2.0486,0.9286,1.6637,2.1993,3.0713,0 
1.1275,4.4352,2.5494,2.2788,1.1325,0.9017,2.1767,0 
0.2962,3.975,1.8753,3.3309,1.3382,2.2201,1.8723,0 
-0.1038,5.0217,3.9882,1.1194,1.346,2.5293,1.0045,0 
-0.3556,4.9973,2.4203,0.1507,1.993,1.7268,2.6997,0 
-0.7112,3.0672,2.1034,2.0131,1.5943,3.8536,3.1024,0 
0.7463,2.2478,1.2662,0.2655,1.3255,2.0837,3.427,0 
-0.3423,4.17,0.7412,0.7994,2.7545,3.2576,0.2759,0 
0.4023,3.4875,0.2335,1.259,-0.4604,2.1638,4.4719,0 
-0.3099,4.7952,1.4183,2.2245,1.8871,2.0023,3.5415,0 
2.1702,1.8637,3.1585,1.0827,3.0124,0.7127,2.1301,0 
0.549,4.2748,0.9846,2.0538,1.2757,3.5604,3.0496,0 
-0.0556,3.283,3.4088,2.1018,0.6479,3.3697,0.5732,0 
-0.1976,2.7813,1.6206,0.8263,-0.0934,3.4278,1.7047,0 
1.0035,3.8431,1.9312,1.4521,1.5574,2.3745,2.7071,0 
-1.2777,4.7951,2.092,1.1553,0.7195,3.1711,1.4804,0 
2.8287,2.5845,2.0432,2.4551,1.8947,1.8926,1.1261,0 
0.6236,4.0291,1.5663,2.5333,1.961,0.7994,3.8393,0 
0.707,5.2089,1.083,2.1907,3.3795,0.0223,0.3587,0 
-2.3304,4.7189,0.4957,3.7672,1.3036,0.7861,2.0088,0 
0.2006,4.2367,2.4397,1.8781,2.8352,2.7577,1.4025,0 
0.721,4.1957,3.6064,3.1357,0.5366,1.0397,2.2825,0 
0.1396,3.0362,0.6579,0.759,2.0967,0.498,2.3544,0 
1.0196,3.833,2.3432,2.1404,0.8923,1.4521,2.3685,0 
0.6671,4.8439,4.1666,2.2552,2.6731,2.8295,1.8905,0 
-1.2789,6.0114,3.2912,3.5134,1.3871,0.8231,1.9419,0 
-1.5985,4.5762,3.6045,2.3396,3.8152,1.5904,0.3037,0 
0.7378,3.6841,1.5408,2.1852,2.0147,0.3123,1.6029,0 
1.4438,4.2874,1.1737,2.7116,0.0263,2.6836,1.1845,0 
-1.7382,5.1244,3.8175,1.0051,4.1723,2.0685,1.7892,0 
0.3781,3.8131,1.8633,1.2942,0.024,3.5923,0.016,0 
-1.5451,5.5907,1.2215,1.9014,-1.0065,3.4439,1.4161,0 
-0.049,1.6449,3.1163,2.4498,1.5677,1.9277,2.0205,0 
1.3414,5.2249,1.0239,0.96,2.4515,0.8047,0.0221,0 
0.7409,4.8486,2.8239,2.2485,2.2003,1.3645,2.6899,0 
-0.8087,5.5509,3.3838,2.4547,2.34,1.6299,0.7452,0 
-0.7827,3.8617,0.5098,2.0958,2.4344,2.1394,1.775,0 
1.147,4.5099,2.8443,1.8106,0.5954,3.1699,3.5056,0 
-0.5205,3.2568,2.1571,1.4143,0.4482,2.9647,2.094,0 
0.0206,4.9266,2.6918,2.7598,1.7217,1.282,0.494,0 
0.5827,3.0937,2.8932,1.4769,2.2673,1.3243,2.7597,0 
-2.806,2.8732,2.386,3.2894,1.7023,2.7707,0.0327,0 
1.0801,4.9395,2.3865,2.994,0.6492,0.9321,2.1205,0 
0.4108,4.2483,2.1283,2.6522,1.5433,2.4857,2.4479,0 
-0.6254,1.9035,0.6886,3.1349,1.0784,0.8802,2.0025,0 
1.8251,4.686,0.6799,1.5969,2.7342,0.4224,2.1025,0 
2.1987,4.1836,1.2228,1.994,0.5796,1.4708,3.2112,0 
0.0639,3.8104,2.8718,0.8913,0.6385,3.2058,3.413,0 
0.4066,4.3549,4.0095,2.4549,2.259,2.1709,1.6169,0 
-0.2289,4.1633,0.9123,3.6696,1.1027,1.8099,1.8328,0 
-0.5726,4.2606,2.3307,1.4784,2.5743,3.6077,1.7271,0 
1.9817,3.0747,2.6884,4.3857,2.7187,1.336,2.8597,0 
0.0025,5.2951,2.1561,2.2061,3.1672,1.9299,0.4008,0 
