Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
9.7703,5.0569,2.5667,3.0367,3.0023,2.6871,2.9747,1.8131,1.5211,0 
8.9474,8.1959,2.7637,2.8535,3.7924,3.223,1.6826,0.6814,0.5688,0 
8.6547,8.2015,0.8519,0.9486,1.274,2.6148,1.3295,1.9254,0.4055,0 
9.974,8.4369,2.2502,1.6176,2.0525,1.2107,1.1169,3.0662,1.9287,0 
7.0121,8.1215,1.3663,2.1305,1.7145,2.7503,1.469,1.1906,2.7211,0 
9.5993,8.1064,0.7371,4.6481,3.7482,1.1126,0.7718,1.836,2.5492,0 
7.3236,8.3622,3.2306,0.4488,2.192,2.9358,1.678,1.7681,2.4766,0 
9.377,7.9344,1.5913,0.7483,0.8511,2.7733,2.7624,1.9627,1.6603,0 
9.9786,8.0708,2.5812,3.0586,2.0972,1.3574,1.4359,2.7012,2.7001,0 
7.6501,7.2009,2.5184,2.1949,0.7549,0.7435,4.1179,0.9284,2.1356,0 
7.0492,8.393,2.0679,2.5941,1.1349,2.8383,0.9556,1.383,2.6643,0 
9.6267,8.7066,3.0717,0.9334,2.1525,4.0624,3.3696,1.1081,2.3697,0 
8.1357,8.3822,1.2529,1.6565,2.5438,1.8561,2.8298,2.3956,3.098,0 
7.8972,7.9408,2.683,1.0145,2.7878,0.9226,1.0723,1.66,2.058,0 
9.5699,6.6907,2.7954,1.9709,2.2615,1.6358,3.4241,2.9097,1.0991,0 
10.17,7.4537,3.7214,1.9347,2.1274,2.3532,0.7747,1.6712,2.0416,0 
9.8339,8.3479,2.553,1.5322,3.0181,2.6638,2.0709,3.4603,3.3261,0 
9.8416,9.0393,3.0451,1.2938,2.6638,2.3213,2.6762,1.3569,2.6588,0 
7.9646,7.5394,3.9395,1.0376,2.8184,0.6453,2.8179,1.3178,1.4492,0 
7.5301,8.3042,1.9929,2.2315,3.5399,3.0951,0.4378,2.3606,4.304,0 
8.5843,7.4555,1.1748,1.3173,2.3547,2.8097,2.0607,1.9205,2.0035,0 
8.9589,7.9753,3.1053,1.7168,1.3082,0.9662,1.8562,1.2795,2.8148,0 
9.0351,8.7481,2.3643,2.2127,1.8638,3.296,2.355,2.529,0.8501,0 
7.5999,7.8866,2.4994,3.9257,2.2159,2.3119,3.403,1.8498,0.8544,0 
8.0565,5.238,3.2888,1.5861,3.1693,2.1456,0.6937,0.6118,0.0983,0 
9.718,8.3208,2.0885,1.2834,2.6651,2.3726,-0.8289,2.0537,1.4227,0 
10.1165,8.1614,3.4803,1.3508,3.4331,2.4567,3.01,1.3178,3.5491,0 
10.3147,6.7701,1.4929,1.776,1.0389,1.1821,1.326,2.6531,2.1894,0 
9.514,9.6986,3.347,1.2011,2.1822,1.844,2.1182,2.3996,2.526,0 
10.7229,5.8291,1.411,0.5732,3.1782,0.1611,1.1507,0.6005,0.6025,0 
7.1159,8.0776,2.997,0.2532,1.1844,0.5932,1.6221,1.0917,2.6535,0 
7.0926,6.0015,2.3603,2.1218,2.3354,1.3717,1.7986,0.5074,0.8065,0 
8.3394,5.5685,0.3309,3.3792,1.6135,0.553,2.6742,0.3211,1.4142,0 
11.9594,7.7525,1.1828,1.9181,1.8102,2.4028,1.4423,1.0286,1.8446,0 
7.6325,7.9449,0.8952,2.6579,1.2878,2.0018,-0.2838,2.9854,1.249,0 
9.3559,8.8131,2.0635,2.3753,3.1081,0.7416,1.3508,2.4532,2.0185,0 
7.7269,7.1994,-1.272,3.3465,0.5983,1.4447,2.0582,3.1331,1.1026,0 
8.3386,8.4805,2.5916,2.5677,2.6042,2.1199,2.2822,1.2833,4.1544,0 
10.3671,9.3118,1.0162,2.0984,1.3932,2.9055,3.3881,1.2019,1.3396,0 
8.0547,7.8772,0.7335,2.4792,4.7542,0.3644,1.8123,2.893,2.183,0 
9.6706,8.792,3.3553,2.2535,2.26,1.651,3.602,2.0856,0.7691,0 
8.9022,7.8717,0.5872,2.3526,0.6482,2.3275,0.1491,0.9186,1.3854,0 
10.6669,7.0986,2.7281,2.9364,0.7327,3.0902,2.6974,-0.4507,1.0642,0 
7.6499,9.5309,3.063,2.9851,1.7932,3.1621,2.0064,2.3649,1.5703,0 
11.4699,6.3204,2.8391,2.8616,1.7627,2.2634,2.9481,0.1555,-0.9516,0 
8.1451,8.9652,3.1026,1.4806,2.3558,2.7941,1.2238,0.3811,1.4538,0 
9.831,7.3014,2.2007,-0.2441,1.5526,1.4385,2.322,1.7738,2.7346,0 
9.9516,9.2752,-0.3129,1.1121,1.6436,1.538,2.5111,-0.7396,2.0413,0 
11.28,10.0273,2.6906,2.8513,2.7161,1.7065,1.5079,2.2816,2.1726,0 
10.276,9.0965,2.4585,1.0306,3.2269,0.2787,1.871,4.5361,5.0609,0 
9.4749,7.3105,1.0565,1.2853,3.8797,1.8636,4.2219,0.6579,1.3772,0 
8.7827,9.5733,1.6431,0.5684,3.1329,0.453,2.4855,0.2174,3.6639,0 
9.1369,8.9301,1.0103,1.9068,2.7066,1.2218,1.643,2.0034,3.5662,0 
7.1103,8.0778,2.5431,2.9581,0.9426,3.1225,2.2323,1.8613,2.7016,0 
9.3374,7.8154,1.8029,2.3629,-0.3428,0.8539,4.4326,1.6435,1.8393,0 
10.017,7.8116,4.23,0.6782,0.1534,3.7377,0.9114,1.1342,1.5598,0 
10.2341,7.311,2.6151,5.0126,1.2867,1.5514,0.6081,0.5059,2.8,0 
8.6005,5.6502,0.764,2.374,1.8797,2.2458,1.943,0.6111,1.5523,0 
9.4777,10.0525,1.225,3.3681,1.4958,0.8724,2.0283,2.07,0.9201,0 
9.4893,8.5514,1.6555,1.3314,2.8423,1.5318,1.7454,2.127,2.7749,0 
8.484,7.9805,3.3121,1.7032,0.1402,2.3104,2.7329,2.3924,0.648,0 
9.2634,7.2217,1.9633,0.6079,1.9792,1.7868,-0.2148,3.774,1.5868,0 
9.5437,8.3092,2.6683,1.7841,3.2971,0.0118,3.2648,2.0197,0.9692,0 
9.306,6.4324,1.5746,2.8503,1.2262,0.4389,1.4381,1.6016,2.068,0 
7.3854,6.9085,0.7062,3.1603,1.9983,1.7557,1.4885,0.9041,2.0296,0 
9.2874,7.6658,2.3695,2.4186,1.6264,3.643,2.9717,2.6322,0.5622,0 
8.7494,9.747,2.8574,2.4492,2.5106,1.8393,2.4558,-0.0215,2.5309,0 
9.2679,8.7933,2.5417,0.6072,3.6323,1.6237,-0.2839,1.7324,2.469,0 
9.3266,7.6868,2.0119,1.2427,2.2674,1.3545,-0.1042,1.597,1.2627,0 
7.4058,10.316,0.6588,1.2036,1.0519,1.9902,3.4019,1.9497,2.1527,0 
8.9513,7.5256,2.5659,0.6582,2.4797,-1.5511,1.8594,1.6778,3.3529,0 
8.8566,8.2522,2.4922,2.3986,2.7883,0.1516,1.3428,1.1117,2.8264,0 
9.2056,8.8436,1.318,2.8515,2.1763,-0.2227,1.2994,2.3162,3.4706,0 
8.1043,8.2981,3.2906,1.7993,1.7497,1.9118,1.8446,0.4509,2.5196,0 
9.5614,7.6509,1.6472,2.8423,0.0691,1.8745,1.4393,2.2991,1.6346,0 
9.0866,9.2287,2.1474,0.8926,0.9957,1.5545,1.289,1.2631,2.6148,0 
8.1454,7.7912,1.6173,1.5938,0.897,2.0653,2.4581,2.4434,1.6062,0 
8.1097,9.9747,2.0006,1.3865,1.6972,1.1715,2.2883,2.7911,0.0451,0 
8.0592,5.5857,4.987,1.8424,0.1238,2.7358,3.0764,2.3523,1.0497,0 
8.3482,6.807,2.2233,1.7731,1.2767,1.4489,1.3375,0.4564,2.1678,0 
8.422,9.5496,2.1376,0.9133,2.9545,1.3164,1.7098,2.6001,3.9953,0 
9.7415,8.903,1.9411,3.3397,1.2552,1.1662,0.5485,1.2712,3.3816,0 
7.5009,7.412,2.1166,1.5821,2.3008,1.9946,1.5418,3.608,0.9669,0 
9.9399,6.3338,0.9727,3.2046,2.1594,1.4794,1.2417,2.4235,3.0904,0 
8.2877,7.3042,0.9665,1.2591,2.6168,2.7154,2.1326,0.2524,1.3456,0 
8.6903,7.9146,0.8824,3.1789,1.0992,2.0202,1.5609,1.7464,3.2649,0 
7.9451,6.0776,2.5898,3.2545,0.6136,1.349,0.9397,1.8816,2.7405,0 
8.7556,8.1302,2.4374,0.2846,0.6978,2.2684,1.6804,2.4652,3.1362,0 
9.8536,6.8806,0.834,1.3914,0.2334,2.7309,1.9538,2.5833,1.1484,0 
10.4199,10.301,2.6207,2.9365,2.6329,1.0955,2.0036,2.3228,2.2374,0 
10.3563,6.0624,1.1396,1.3185,1.5853,1.9139,1.1545,2.2572,1.4011,0 
8.9869,7.63,3.1518,2.0293,2.9269,2.5669,2.794,2.527,1.9666,0 
9.392,6.5092,1.9101,2.609,1.8877,2.6477,1.1046,0.8526,1.6579,0 
8.2834,10.4223,1.9133,1.0196,3.1547,3.4912,2.4979,2.1744,-0.3535,0 
7.8563,8.9705,2.842,0.8957,2.6668,4.0448,1.5256,3.0935,2.5293,0 
8.2591,7.5928,2.4358,3.7784,2.1347,1.9781,2.1258,2.2819,-0.1995,0 
8.4466,7.9218,1.1981,1.6098,1.8438,1.7325,3.1009,0.6478,3.0545,0 
7.8887,7.6435,0.2345,3.5665,2.6646,2.4201,2.9383,2.0158,2.9461,0 
7.8797,7.2397,2.2009,3.5466,3.1353,4.0635,1.9908,1.1565,1.8517,0 
9.4164,6.8357,2.1658,2.7173,2.3301,1.851,2.7787,2.1965,1.1791,0 
9.4604,5.3463,2.9759,2.5164,2.8327,2.7165,1.6128,3.3867,2.8376,0 
9.0923,6.8638,2.5624,2.5944,2.8597,-0.5242,3.346,1.3364,1.253,0 
11.9515,6.3462,1.9325,0.951,1.8322,1.407,2.9723,2.0318,0.5384,0 
9.1505,7.8636,2.1231,3.4619,1.5862,2.3118,2.3976,0.9067,0.0902,0 
9.9565,7.5655,2.095,0.0835,4.0811,1.8348,2.769,2.6423,1.9359,0 
10.1282,8.5381,0.2343,2.6189,1.9202,3.0435,1.3016,3.3916,1.0281,0 
10.8912,8.3193,1.6108,1.403,2.5762,2.5422,2.7017,0.5938,3.4493,0 
8.6234,8.1133,2.8868,1.1639,1.3551,1.677,0.6712,1.686,0.856,0 
8.4601,8.3753,1.0481,1.2386,1.4479,2.0343,-0.4009,0.0919,1.6937,0 
10.3965,8.7264,0.867,2.3917,0.9017,2.3752,2.3276,3.7794,2.2435,0 
10.0422,7.5297,2.1981,2.0124,1.5933,3.1004,2.2919,2.4607,1.719,0 
9.42,7.0485,2.1017,2.3801,2.4424,3.0949,-0.3635,1.8993,2.3095,0 
10.8905,8.432,1.0115,1.6353,3.4711,2.6176,3.0653,0.6587,2.2191,0 
9.5351,7.4306,3.4272,2.9275,2.6683,3.8254,0.0561,2.5047,1.3407,0 
9.7962,8.4228,1.9677,2.2589,2.0835,2.1288,1.4703,3.6472,3.0513,0 
8.8757,8.6978,0.2923,2.6571,0.5862,2.8179,2.133,2.6117,1.3461,0 
10.0319,7.9559,2.8357,1.4314,3.8319,3.2056,2.1885,2.6322,2.9024,0 
19.1569,5.5606,3.0063,2.6507,1.7923,3.4274,3.6603,1.2242,0.8476,1 
16.4467,4.8438,2.1183,0.9282,1.7941,1.1491,0.9178,1.7183,1.2723,1 
16.2744,6.1813,2.138,2.9525,2.5184,1.6623,2.8099,1.8117,2.3074,1 
15.9237,7.8269,1.3917,2.5368,2.3976,2.0721,3.0065,1.5931,1.9377,1 
14.3474,6.4285,4.4527,1.6031,1.9031,2.3702,2.0992,2.7738,1.7686,1 
14.53,6.0415,0.7229,2.6662,1.9276,2.9249,1.6409,2.277,2.5058,1 
16.65,9.0055,2.2594,0.4538,3.1893,3.3829,2.4143,2.1477,1.4943,1 
16.6516,5.5208,1.8,3.5768,2.9016,1.6426,1.7705,3.5554,1.3055,1 
15.8376,7.8253,4.3086,1.7326,2.7234,2.3237,3.2946,2.3835,3.7166,1 
16.0823,6.5175,1.8424,1.6975,2.6483,1.2511,2.9249,1.1817,1.8882,1 
16.439,7.1613,2.249,1.6412,0.8708,3.2738,3.1213,2.0225,1.6389,1 
17.2796,6.6729,2.7861,2.4649,3.0728,2.0668,1.514,0.7001,1.6758,1 
16.071,7.4693,0.3745,2.227,1.6595,2.2324,4.0073,2.6487,2.7137,1 
16.2992,6.6322,0.9497,0.8498,3.1985,1.4584,2.4647,0.2492,2.8679,1 
14.7052,6.065,0.1551,2.5837,2.1623,1.098,1.2838,1.0664,1.7146,1 
16.6037,6.6055,2.7466,2.6028,0.8684,0.6211,1.7574,0.7252,2.7591,1 
16.4678,6.5476,2.1793,3.5046,3.2912,1.5419,1.5722,2.0292,1.1719,1 
16.3335,6.5145,2.7631,1.7761,3.7419,1.4855,2.8596,0.8902,2.8116,1 
16.2831,6.2464,1.7203,1.9461,2.3177,1.6667,3.2841,1.8209,-0.1061,1 
15.424,5.1111,3.3275,0.651,3.0822,1.2166,2.6409,2.7253,1.9462,1 
14.9589,4.537,3.9314,2.4227,0.3247,1.7394,2.2321,1.3427,3.2068,1 
16.7568,6.2831,1.4121,3.1566,2.1873,2.4237,2.4026,1.705,1.1291,1 
16.0751,7.8261,2.8708,2.478,2.8055,1.2908,1.4257,2.803,3.8166,1 
15.9041,6.2564,1.586,2.6989,2.5851,1.2578,1.0925,1.601,2.9049,1 
15.8944,5.3965,3.4039,2.5633,1.1914,1.9115,1.8036,1.5542,3.4523,1 
16.9701,7.4179,2.2843,1.6157,1.1679,2.6159,2.1415,3.5673,3.4777,1 
14.1163,6.2419,2.3139,2.8611,-0.0156,3.0343,2.1784,3.26,1.4782,1 
17.3185,6.3505,1.7021,2.3174,3.402,1.4423,2.2065,1.8094,2.733,1 
15.0341,5.7266,1.9406,2.6322,0.427,2.451,1.3758,2.0145,0.4888,1 
16.3957,5.4221,1.2863,1.6116,1.2223,1.754,2.5063,2.3092,2.1102,1 
14.3272,6.2162,3.4541,3.0173,2.7881,3.1324,3.652,2.9553,0.821,1 
14.7701,6.3955,1.9119,0.389,0.6,3.0437,2.1713,2.5131,2.1019,1 
17.8333,5.2382,3.3882,1.1415,1.8925,2.7316,1.4039,1.6177,1.4951,1 
15.2176,5.8274,1.8795,1.1973,1.9841,1.8317,0.7895,1.4932,0.6447,1 
16.3127,5.6209,2.3158,0.428,3.3452,2.3613,1.8321,2.5251,1.7722,1 
16.2983,6.5024,1.5324,2.1557,3.2104,1.5325,3.4933,2.4371,1.4061,1 
16.1841,6.1193,2.3751,2.4939,3.8917,4.2347,2.4038,1.3564,2.0377,1 
15.4008,5.6078,1.9963,3.7008,1.6145,1.5872,1.0318,2.1683,3.4306,1 
17.2625,7.1546,3.0423,1.2605,2.1376,1.7105,3.5367,2.0972,1.0631,1 
16.4692,6.9348,2.2245,0.7146,-0.4603,4.0018,1.5153,2.4354,0.9085,1 
15.5069,6.0537,2.4663,2.0626,2.1756,2.879,1.4095,4.2367,2.1356,1 
16.0815,6.2119,2.0483,2.3045,2.9416,2.3105,2.4496,2.7273,0.8067,1 
16.5164,5.1212,2.0831,2.56,1.6171,1.9362,3.1866,2.5109,2.4635,1 
15.2612,7.6143,1.481,2.0351,2.5136,2.2483,0.1293,0.2074,1.4799,1 
16.5892,6.1934,1.7662,2.4962,-0.0092,1.6606,2.3755,1.838,2.5744,1 
16.6181,5.2166,2.4152,2.3549,1.0223,3.2817,1.207,2.7873,2.9478,1 
16.3714,7.0459,0.8638,1.5073,1.6727,0.4521,-0.5075,3.3754,1.0702,1 
17.2082,6.328,2.2109,0.0062,2.9007,2.7503,2.2339,1.2648,2.4174,1 
14.3497,6.1288,2.0879,2.02,2.169,1.1389,2.2641,2.3545,1.9451,1 
15.0221,5.0555,2.8911,3.7142,2.3961,2.3674,1.7073,2.651,2.6775,1 
16.7752,6.4712,2.3048,3.3882,-1.047,1.5263,2.1863,0.1634,1.6788,1 
14.7625,7.823,2.3548,1.5353,1.7295,1.3858,1.0293,0.9809,1.813,1 
16.9071,4.3345,2.2863,0.2612,0.8642,2.2116,3.4847,0.3143,1.0962,1 
14.8793,7.8547,1.9517,1.1337,0.3022,1.0545,0.7712,1.4917,0.0966,1 
14.7851,5.9279,1.9482,1.4298,3.8519,1.9791,3.2871,0.5381,2.0326,1 
15.3101,4.8944,3.1622,1.4663,0.2987,0.8297,1.8041,1.2867,4.8958,1 
16.2606,6.8338,1.5515,1.1758,2.8499,0.7672,1.6152,3.0703,1.797,1 
16.0817,7.1588,3.4547,1.1675,0.5668,2.3436,1.7334,3.876,1.2771,1 
14.4558,4.8124,1.9793,-0.4035,0.7091,2.3339,1.5546,1.2056,0.7551,1 
15.803,7.661,2.0742,2.9236,1.6117,1.9977,1.3067,3.2657,0.9137,1 
15.8666,5.809,1.9675,0.9117,2.8931,1.1008,3.5969,2.2595,2.292,1 
14.8478,4.8936,1.8691,2.7121,2.7239,1.2603,3.1667,2.4796,1.1763,1 
16.6845,6.9934,1.5482,2.9334,2.0123,1.877,2.4269,3.0895,2.577,1 
15.7339,7.7004,3.1319,1.1564,1.6167,2.4124,2.9964,2.4989,1.4543,1 
15.4987,6.5165,1.5067,1.4866,1.1893,1.568,2.5577,1.9661,3.1195,1 
16.4142,4.7116,0.3928,1.8705,2.9209,2.0782,2.3381,1.8696,0.8136,1 
16.4293,4.4561,0.5233,0.7794,2.218,3.3046,1.5652,1.4663,1.9289,1 
16.1785,7.2344,1.7279,2.4727,2.8129,2.5577,2.3368,3.5824,2.208,1 
17.5007,5.1413,1.247,3.2195,0.6758,2.4738,2.7918,2.3843,1.8909,1 
17.1177,6.9739,2.4219,1.6903,1.1571,3.4646,2.1418,1.9156,1.2541,1 
15.2968,5.7595,1.022,0.8166,2.8894,4.1338,1.0783,2.2967,1.3744,1 
15.4548,5.7393,2.2432,1.4198,1.404,0.9759,2.0912,0.9431,1.4534,1 
16.4813,6.2455,2.7058,2.6649,1.4415,2.9698,2.3399,2.252,2.6499,1 
16.3312,6.3504,1.7713,0.925,1.362,1.3303,1.9849,0.8888,3.4168,1 
16.4441,5.4933,0.4312,0.4647,1.9876,1.7095,1.4759,2.0283,2.4747,1 
14.9057,3.917,3.3967,2.7105,1.5302,2.0077,2.4321,0.6332,3.0093,1 
16.4653,6.0026,0.8888,1.8959,3.2728,0.8969,2.6139,3.6062,2.1431,1 
17.4055,7.1067,1.9056,1.9676,3.6869,2.3153,1.1827,2.5372,1.8709,1 
15.2387,4.9481,2.2703,2.2165,0.9185,2.789,1.8818,1.0447,0.5192,1 
16.0404,6.3051,1.1623,2.2094,2.4742,2.6279,2.0018,1.4302,3.3376,1 
15.9442,6.4472,1.9078,0.972,0.7425,3.4409,3.0674,2.7166,3.1142,1 
16.5527,5.3622,3.6213,2.1582,0.872,2.6299,1.7852,2.2964,1.3532,1 
18.3938,5.6554,2.0842,2.9387,-1.6667,1.9678,1.2099,0.2994,2.1521,1 
15.6639,6.4326,2.7749,2.9435,3.3935,3.2742,3.2218,0.9385,2.7493,1 
14.6828,6.6942,0.947,2.334,1.2949,1.8635,0.4981,1.544,2.2673,1 
14.8211,7.1733,1.1751,1.5551,1.9634,1.2793,3.8742,2.2829,1.4682,1 
15.7978,6.724,3.1711,2.4906,1.8475,2.9357,2.7812,1.8957,3.2233,1 
16.1081,4.2122,3.1256,1.0563,0.3428,1.9195,-0.2576,1.8255,1.8569,1 
16.5883,6.2002,0.3844,2.6224,1.5013,2.9406,0.7794,1.417,1.2583,1 
16.9463,5.8336,2.6083,1.6519,1.97,0.5335,2.9429,0.8244,1.8876,1 
15.9604,5.1967,1.2407,2.7482,1.6276,2.1949,1.5208,2.0474,5.4118,1 
15.2345,7.0932,1.3856,1.1942,2.1796,2.7781,1.0528,1.019,0.551,1 
17.9384,5.6468,2.2202,1.1272,0.6656,1.7403,1.8715,2.0588,2.099,1 
15.4337,5.8344,0.5758,-0.1802,2.2783,0.9301,3.7704,2.3685,2.2921,1 
14.6042,7.5599,0.9592,0.5171,1.7069,2.2535,1.227,2.6443,2.0826,1 
16.3452,6.6449,2.9509,1.3328,2.4648,4.5437,2.105,1.3626,2.6327,1 
15.7647,5.6754,2.9314,0.4407,3.1122,3.3759,2.285,1.4687,2.5168,1 
15.2922,6.3379,3.1066,2.1055,1.8549,1.032,1.3361,2.4531,1.3575,1 
18.601,5.6991,1.7639,0.8162,1.5603,1.711,2.9271,2.9441,2.4642,1 
14.2027,6.8555,2.0207,0.6941,1.5398,2.4588,1.2443,1.3979,3.0359,1 
16.0227,5.5781,1.5191,0.9926,2.5729,1.1602,2.0438,2.0059,1.7697,1 
14.0736,5.8516,3.4454,0.87,2.5781,1.5174,1.2493,0.1474,3.4914,1 
14.1289,5.6664,3.8542,2.7805,1.7791,1.7671,3.7097,0.2902,2.8901,1 
14.9823,6.9767,2.5539,1.424,1.1683,1.5276,2.4957,2.1795,2.4526,1 
12.814,7.6384,1.4991,1.8603,0.9025,1.7625,3.1085,1.0559,1.8934,1 
14.4766,4.0617,1.7994,1.1857,2.1162,3.4991,2.7701,1.3301,2.0319,1 
14.8466,6.0442,1.1976,0.8995,1.6208,2.2017,2.5239,1.7638,2.6494,1 
14.6319,7.4003,1.5719,0.9502,2.8775,2.4169,4.1277,3.5246,2.3657,1 
13.6792,5.7658,3.8619,2.4792,1.5458,0.712,1.7293,1.7789,1.6751,1 
17.0396,5.3286,1.2926,2.0026,2.0738,2.6682,1.4174,2.2674,2.6855,1 
16.8087,6.2102,1.8752,2.4102,2.1895,4.1543,1.8559,2.27,0.5787,1 
15.1585,6.8456,1.7403,2.2092,1.9261,0.3624,2.3888,2.6045,1.5728,1 
15.235,6.8894,1.2062,1.5684,2.831,2.2729,2.2055,2.1532,2.1062,1 
15.9663,6.9501,2.3445,1.8664,2.1137,1.5623,3.5156,0.2129,3.3602,1 
14.9857,5.5029,2.1725,1.9865,3.2365,0.2443,1.3906,0.6554,2.337,1 
13.8676,6.6172,0.8147,0.2327,1.7995,1.7753,3.0153,1.7407,2.9212,1 
15.302,6.4817,2.8617,3.0348,2.2936,3.1701,2.2927,1.8483,2.8677,1 
16.0798,6.1869,0.6539,3.1668,2.2213,2.2249,1.1774,1.1891,1.2975,1 
17.7136,6.3469,-0.9805,1.8687,1.9979,0.3409,1.2516,3.2902,1.8106,1 
17.2701,5.4655,2.5054,1.3379,0.822,1.6709,2.411,1.7627,0.3029,1 
16.9912,4.5717,3.5082,0.6283,1.4845,1.9691,1.7067,2.9489,2.31,1 
15.545,6.6594,2.9331,2.9439,1.7176,3.0312,2.9326,1.6955,1.4638,1 
15.6533,4.8596,2.306,2.2215,0.5745,2.5382,3.3301,-0.2334,2.4985,1 
14.992,6.8659,1.1051,0.9403,3.3379,1.2585,2.3985,3.974,1.7586,1 
17.1342,6.7996,2.4909,1.8817,2.1319,1.3433,1.6397,3.4428,2.801,1 
16.2077,4.9536,0.4171,2.1533,2.2325,2.3618,1.4798,1.0062,2.212,1 
16.5117,6.5936,1.9561,0.6952,1.9141,1.9459,0.4926,2.468,1.4328,1 
16.5602,6.5238,2.6496,3.0125,0.4038,0.8977,3.7197,1.3609,1.4545,1 
15.0968,5.7737,2.5373,0.1126,2.8051,2.9505,1.989,2.1884,2.7674,1 
16.5999,5.7512,0.9166,2.8004,0.6345,1.5894,3.6436,2.7483,2.6331,1 
17.3277,7.1516,1.3382,1.6445,2.2237,1.6685,2.2451,2.0088,2.7452,1 
14.4984,6.1633,4.3711,3.5621,3.7552,3.5953,2.9962,1.8449,1.363,1 
14.878,7.5267,1.1974,2.9043,1.241,1.0267,2.1241,2.4108,3.6087,1 
15.1745,3.2765,2.3226,1.625,1.8756,1.5906,2.3591,2.028,1.7146,1 
15.7504,5.5176,0.9081,1.3603,2.7687,1.8936,1.1937,1.5529,2.2046,1 
15.6045,6.0816,2.417,1.8465,2.5021,1.7763,1.8533,3.4429,1.3535,1 
15.7886,6.4897,1.8602,1.8647,2.0456,2.3382,3.1025,1.7954,1.4401,1 
15.8329,6.62,0.9635,2.9068,1.407,1.1729,2.7965,2.4179,0.4276,1 
15.2478,3.8349,2.0444,1.3112,0.767,1.1798,1.9686,3.4538,0.3312,1 
14.4713,6.7144,1.2469,4.2356,2.4511,0.457,2.4484,0.7228,2.8301,1 
12.7414,4.316,2.0665,1.5661,2.2432,0.7526,2.1876,1.1923,2.4123,1 
14.9383,5.2928,3.0514,1.1374,2.3858,-0.318,2.3526,1.844,1.3728,1 
15.5593,7.6271,0.5188,-0.0267,2.316,1.7548,2.9,2.1508,1.7012,1 
17.7967,6.3341,3.1105,1.3545,1.4446,3.2927,3.6049,2.1246,1.5146,1 
17.6951,5.4654,1.8511,0.8027,1.1404,2.1151,0.6324,1.5091,1.9509,1 
15.8364,6.9043,1.2774,2.1543,1.9447,1.4811,2.0641,3.444,1.5888,1 
14.7182,5.8289,2.862,4.7436,0.8286,2.4583,4.2434,3.3019,2.091,1 
15.7686,6.0353,0.9152,0.7212,2.5621,2.7589,3.9227,1.801,3.1719,1 
16.7444,5.9752,-0.3635,1.3382,1.9029,3.2932,1.3963,2.381,1.8542,1 
16.1686,6.1782,1.0372,0.5431,0.8639,3.2316,0.9017,1.8939,3.209,1 
17.8979,7.1583,3.4122,2.4117,2.8924,1.6917,2.4248,0.5158,0.9352,1 
16.6742,6.2032,3.4273,3.0264,0.9036,2.1341,2.3507,1.9231,-1.1019,1 
16.3442,4.52,-0.3675,3.9691,1.6236,1.359,3.0617,3.1486,1.0989,1 
15.2775,5.9917,1.2133,2.656,0.4536,1.7576,-0.0679,2.2136,0.8259,1 
14.2707,4.7667,1.6539,1.1552,2.9072,0.1912,1.797,2.061,0.4178,1 
15.6615,6.2397,1.1443,3.5284,1.015,2.9146,1.4416,2.8759,2.728,1 
16.4742,5.3804,1.0977,2.3495,2.1786,0.8378,2.8769,3.1652,1.6911,1 
16.3754,6.2032,1.5671,1.7727,0.2152,1.9604,1.8316,1.8375,1.1485,1 
16.9471,6.141,4.2458,0.1351,1.7166,0.698,2.5631,1.3773,0.7538,1 
16.5005,3.7443,3.0136,2.0802,2.2234,2.1309,1.3629,1.3684,2.4369,1 
14.643,6.7878,1.9186,2.1862,1.5175,2.4617,2.1344,2.4682,1.7218,1 
16.061,7.6642,3.8773,3.5821,-0.0168,2.0014,0.4904,0.5404,1.8641,1 
15.5864,7.8366,2.3754,2.2623,2.6336,2.1116,1.2001,1.8905,2.6148,1 
14.4783,6.4889,0.5778,1.2402,1.011,1.8045,0.7211,2.627,1.5601,1 
16.2247,7.1523,3.6601,0.8049,1.8321,2.9886,-0.0227,3.8145,0.3877,1 
17.6871,3.9372,1.3034,2.0142,3.0778,2.7432,3.0877,2.2996,1.3323,1 
17.8338,4.7343,2.3762,1.6953,2.2427,1.8565,0.9008,0.9556,1.483,1 
18.031,6.4352,0.9009,2.3398,1.8205,2.3924,1.6615,1.3436,2.9702,1 
15.4015,6.1779,1.7504,2.3601,3.7036,1.1335,1.7726,1.8995,0.8245,1 
15.1725,7.4794,1.2238,1.798,2.5775,1.3896,1.2359,1.9267,2.4375,1 
16.3028,7.5118,-0.0778,0.6112,1.386,1.5971,2.7236,3.8235,1.2566,1 
17.5321,7.0579,0.3243,2.2578,3.4378,1.8862,2.9886,1.9575,2.6515,1 
16.9641,3.4353,2.1923,2.2198,1.8179,2.7983,1.4906,2.0306,2.1777,1 
15.2801,4.9537,1.1338,1.7221,4.3164,1.2037,3.0622,1.9247,2.7454,1 
16.2785,5.5853,1.7756,1.7701,1.0893,1.9242,1.8299,1.3243,0.927,1 
16.4936,6.5918,1.165,2.5616,1.8601,2.7408,2.6967,1.9047,0.3715,1 
15.629,6.1242,-0.1242,1.9299,1.8361,1.4972,2.3022,2.5904,1.5482,1 
