Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
7.095,6.5124,3.396,2.4765,1.302,1.7149,3.2541,1.8248,1.2016,0 
4.2944,9.6879,2.9783,3.3449,1.9946,2.6293,2.8438,2.3153,1.1184,0 
5.822,8.5868,2.4519,2.9365,2.7306,1.0689,2.3399,3.1525,3.7309,0 
4.6611,7.4998,2.5977,2.8469,3.5937,2.0549,4.0164,0.301,3.1599,0 
4.8561,7.5327,2.0728,2.1226,2.9964,2.8336,1.5958,1.838,2.421,0 
3.7598,7.8251,3.5057,1.8904,2.3532,1.5508,0.0539,2.5564,2.9775,0 
5.7192,9.0644,1.6216,0.5772,3.9371,2.0307,1.6141,0.5871,2.672,0 
5.9389,7.9643,2.5294,1.9928,2.5449,2.1245,0.8751,1.0065,1.832,0 
5.3247,8.4202,2.3946,2.7369,2.7517,3.8309,4.4142,2.6136,2.9734,0 
3.3889,7.0838,2.969,1.5106,0.672,2.8363,1.7168,2.198,2.2315,0 
6.3616,7.4643,1.1025,1.9884,2.5975,1.707,1.995,0.705,2.6889,0 
4.9115,7.5553,0.6326,2.3964,2.4957,1.7726,1.142,3.4046,2.9882,0 
4.6163,7.8879,3.0469,3.0407,1.9553,1.6342,-0.4455,2.898,1.7826,0 
3.247,7.2844,1.4073,0.9012,1.2607,1.9714,2.5874,4.0779,1.4729,0 
4.8489,8.2584,1.4084,1.3675,0.7693,1.5027,0.9695,3.3951,2.7471,0 
4.2991,6.8605,1.1588,1.358,1.7481,0.896,0.7721,1.7179,0.7527,0 
5.3841,8.9723,1.3508,0.5967,2.3838,2.7153,3.0513,1.6624,1.9857,0 
3.4222,7.3516,1.2721,1.6252,1.0626,2.6539,1.0967,1.8044,0.3998,0 
4.2187,7.6141,1.4799,1.8093,1.9383,2.7894,2.5689,1.9055,0.2151,0 
6.5399,7.4807,1.27,2.8046,1.8614,1.5138,0.9184,0.8987,1.7672,0 
6.2766,7.8945,1.3704,1.4797,2.0483,1.7476,2.9749,1.7782,2.62,0 
5.1664,10.1994,3.0946,3.9989,2.0368,2.3377,1.5528,1.4908,2.8017,0 
5.632,8.5519,1.1592,-0.0171,3.3201,0.9214,3.8835,3.8662,2.5002,0 
5.4121,7.7644,1.0087,1.4489,2.1151,1.9902,1.9458,0.78,0.3342,0 
5.4969,8.8736,2.2647,2.9816,3.8905,2.1641,1.2522,1.3122,3.4975,0 
4.3714,8.9423,1.4188,2.3647,0.3351,1.6386,1.9135,0.9241,1.9454,0 
3.8525,7.7917,2.5694,2.6298,2.036,2.6891,1.9553,2.5422,2.8907,0 
4.1245,7.4532,0.7499,3.6522,2.442,2.4236,1.1813,2.096,3.1797,0 
5.5879,9.1788,1.1268,2.3546,3.1899,1.5309,0.9855,1.9893,0.788,0 
5.2075,8.6688,2.6763,2.3389,-1.0756,0.8962,1.1501,0.7104,3.3551,0 
4.6016,6.07,2.4278,3.5304,2.4783,1.6854,2.8639,0.5839,1.359,0 
4.0197,8.0095,1.9261,1.7931,3.4554,2.3628,1.7074,2.6241,1.419,0 
5.2017,7.1165,1.1815,1.891,4.0168,1.5015,1.8655,2.9072,1.2452,0 
3.6788,9.9581,1.4675,1.8777,2.3804,1.275,-0.0856,2.0431,2.6269,0 
5.0233,8.7294,2.3224,1.1352,2.5656,2.7182,2.0759,3.1924,0.4458,0 
5.8417,7.7101,1.9342,4.3777,2.8739,2.4617,2.4752,1.3748,2.9726,0 
5.5619,8.953,3.1138,0.3457,1.2308,2.045,2.7391,3.6256,0.7032,0 
5.4149,8.7398,2.135,2.4854,0.5473,4.7003,2.3308,4.5718,2.4281,0 
7.2113,8.9509,2.091,2.6881,3.7765,2.3521,0.7537,2.3274,0.9809,0 
5.325,8.3075,3.9393,3.7047,1.4441,1.2834,0.2855,1.1833,2.7307,0 
5.7533,7.4699,2.4394,2.6891,0.7983,1.2584,3.1637,2.2058,1.8397,0 
5.0919,8.3797,1.4884,1.5025,3.2236,2.8577,3.2797,0.1082,3.2178,0 
4.6466,7.0377,1.5973,1.3355,3.7731,1.6132,0.4686,1.2511,1.2918,0 
4.5765,7.9433,2.2873,2.1624,0.6788,2.7069,2.566,1.6646,1.7458,0 
5.5086,8.2552,3.4012,2.7119,1.9767,1.0613,1.2225,2.7318,3.5167,0 
5.5367,8.6728,3.311,1.3494,2.3573,2.1367,3.0578,1.1548,2.3933,0 
5.4777,7.9978,0.8068,2.9762,1.0923,1.7736,3.4708,1.3938,2.9193,0 
5.8031,9.0551,1.3905,1.0709,1.5804,3.6345,1.9967,1.5859,2.142,0 
5.9561,8.3444,2.7854,2.391,3.4769,2.3964,1.7939,3.3184,1.2448,0 
5.1663,8.5879,2.2453,2.1765,1.6748,3.0054,2.3072,2.1655,2.7785,0 
3.0651,8.4789,0.9649,1.5828,1.633,0.5897,5.2493,-0.6684,3.9146,0 
2.9626,7.2258,1.9146,1.8424,2.4917,2.4745,1.7543,1.2514,1.6124,0 
4.968,7.7544,2.3198,3.0464,3.1249,2.4561,2.0731,0.9389,1.9979,0 
3.2901,7.886,1.9032,0.7666,2.5352,2.0775,1.6853,2.9979,2.0952,0 
5.449,6.9603,1.504,1.3175,3.7686,2.1823,1.7488,1.6231,4.1365,0 
5.6089,8.7859,-1.0779,0.9999,3.657,2.2334,2.2195,1.7054,2.2014,0 
4.9472,7.2848,2.8274,1.8998,2.1371,2.2335,1.4704,0.1593,0.8436,0 
4.4552,7.0322,2.7025,2.305,1.5496,2.8158,2.8841,0.8157,2.2973,0 
5.7359,8.5904,-0.3299,1.1879,2.151,2.8326,1.5213,3.0253,0.7518,0 
5.7937,9.1046,2.2181,2.5309,3.0884,3.1693,4.595,0.2138,2.8417,0 
5.3774,7.7775,2.4572,1.2293,0.9262,1.6324,1.2696,1.5705,3.1612,0 
3.7664,6.9298,2.1428,2.495,0.9475,2.0823,2.8888,1.2254,1.3901,0 
4.3993,8.8712,4.5989,3.0084,0.6968,3.0759,1.5288,3.1734,2.8353,0 
3.3429,7.5691,1.3144,-0.2675,3.8116,1.098,1.8477,2.1467,1.2199,0 
5.2621,9.4213,1.7817,1.9811,3.7444,1.9179,0.4082,0.527,2.4285,0 
5.4604,9.453,1.5064,3.1178,-0.5302,2.7978,2.7983,1.5723,1.772,0 
5.7696,8.705,2.7497,2.5569,2.072,1.4762,1.2799,2.6038,2.5409,0 
4.4891,8.4609,2.2392,2.9174,1.0301,3.8141,1.5225,2.4117,1.103,0 
5.8824,7.9051,0.296,2.6538,3.5863,1.4583,1.981,2.3438,3.7663,0 
4.1655,6.2773,1.2538,1.3847,2.3354,0.5558,1.8943,3.1214,2.2273,0 
6.0417,7.8155,1.8004,2.5593,1.485,1.8203,1.7145,2.4883,0.9283,0 
6.8272,7.4094,0.5135,1.1983,2.0929,3.2483,2.9105,2.5465,2.318,0 
6.2805,6.0568,2.1571,1.7614,2.3743,2.1338,3.438,0.4993,0.9523,0 
4.6087,8.1419,1.3694,2.5639,1.5848,2.7163,1.2395,0.4193,1.7686,0 
3.6421,7.6417,2.4671,2.4034,0.0781,2.6505,1.5621,2.4065,-0.123,0 
4.9375,7.7709,2.6893,0.9289,1.6328,0.0157,2.1722,2.8868,3.5581,0 
7.7879,7.1153,1.0104,2.3124,0.0414,0.2254,2.1081,1.338,1.2147,0 
6.1102,8.7177,2.7268,1.0135,2.2664,2.4667,2.5058,1.0886,2.6688,0 
3.4613,8.7725,3.8801,2.0161,1.7882,3.0895,2.1347,1.6527,2.4726,0 
5.0945,7.7421,2.3206,1.3123,1.9312,2.0053,2.206,0.7739,0.8667,0 
4.0943,7.1026,2.023,3.3118,1.3843,2.8109,2.9445,1.7071,-0.1545,0 
3.657,7.7314,1.408,1.9565,1.796,2.2232,0.8879,2.186,2.2719,0 
4.3557,8.7884,0.3441,1.7924,0.2197,1.8959,2.3053,0.4711,2.628,0 
3.3974,7.9748,3.0861,2.0334,1.9582,1.7744,3.5808,2.442,0.3029,0 
4.9492,8.3465,1.7752,3.3158,2.0663,0.7285,1.6278,2.5515,0.8537,0 
5.1272,9.2765,1.6549,3.0316,1.8562,2.6976,1.5298,2.2087,4.0429,0 
4.931,9.0063,1.4203,1.4842,0.4102,0.9886,4.9543,2.1461,1.7196,0 
6.0977,7.5764,0.3779,1.719,1.7665,1.9435,2.3669,1.1766,2.9781,0 
4.15,8.8646,0.3056,1.1854,2.0063,3.1568,1.4018,3.4489,2.6856,0 
4.8054,9.3975,3.1638,0.3082,2.308,1.5692,1.8142,1.4647,3.9569,0 
5.5005,7.9294,2.192,1.5403,2.7852,1.8129,3.254,3.1754,3.196,0 
6.2091,7.6755,3.9887,4.6854,0.7089,0.2047,2.2116,1.2741,0.7821,0 
6.3787,8.1058,3.6583,1.0215,1.4821,1.1731,2.2802,0.6621,1.196,0 
6.9125,6.3382,2.2402,3.6508,2.2994,3.1528,2.1825,1.5946,1.5308,0 
3.8133,6.009,0.1538,2.2605,3.2577,-0.0984,1.5447,3.7324,2.1757,0 
5.4847,9.3489,3.0139,1.1032,4.3166,1.4278,1.0294,3.9881,0.3545,0 
5.1806,7.8381,2.2582,1.3138,1.8669,3.4145,3.3048,2.3832,3.365,0 
5.0029,7.769,1.9007,2.4919,1.9534,1.5023,1.1362,2.3451,2.6727,0 
3.5971,8.6123,2.7283,3.804,1.2215,1.4495,2.1362,1.3499,1.6506,0 
4.4028,7.2797,3.056,1.7115,2.4472,2.2496,-0.3419,-0.7997,3.5038,0 
4.9093,9.1286,2.5582,0.4997,0.6819,2.4767,2.6853,1.6217,1.9044,0 
4.5557,9.0833,2.1892,2.3509,2.6127,2.1537,1.2561,1.1234,2.2467,0 
5.7378,9.0947,3.8985,2.4275,2.0016,1.6821,2.6515,1.2156,1.1666,0 
5.6773,9.2114,3.21,2.9755,0.2223,0.8046,2.4741,4.1905,0.0095,0 
5.5431,10.852,0.4778,3.562,2.4793,1.3598,2.483,1.6371,1.1614,0 
5.8669,7.7695,2.7561,1.5482,2.5727,2.7917,1.5781,1.9908,2.5619,0 
6.0178,6.8577,2.7691,0.6645,3.4437,0.7654,2.5953,1.3815,2.3133,0 
4.6109,8.0407,1.6444,2.4101,-0.0546,1.5134,3.6694,1.5578,1.8591,0 
5.8202,7.1313,1.2848,3.0602,1.9257,2.2062,0.5523,4.0685,2.5831,0 
2.1932,7.9988,4.2725,2.4708,-0.3261,2.651,1.6958,3.5232,1.0187,0 
3.813,7.6404,0.5707,0.8879,4.1285,1.6457,0.4983,2.0906,3.5989,0 
4.2038,7.7511,0.6299,3.4834,2.2835,2.1455,1.5495,-0.8265,0.9719,0 
3.9635,8.7992,0.2234,2.954,2.3301,4.9877,2.37,0.942,3.2039,0 
5.221,6.9458,2.3496,2.0316,1.9839,2.8717,2.7827,1.6429,0.777,0 
5.0976,8.064,2.2727,1.5788,3.2849,2.0375,0.0493,3.2528,2.9749,0 
3.6829,7.2773,0.3015,1.704,0.2213,1.8273,1.0185,2.6769,2.0928,0 
8.0366,7.4832,2.5052,0.6747,1.4486,1.2568,0.3966,1.6569,2.3747,1 
8.5121,5.386,0.5449,2.2582,1.6947,0.3166,3.5704,1.3213,3.3445,1 
8.1814,6.3783,2.632,4.1675,2.9668,0.8896,3.9233,2.3844,1.2368,1 
7.348,6.9692,2.5389,1.8872,3.2248,-0.1908,4.1705,2.9403,2.4385,1 
7.0375,6.8931,-0.2598,4.1444,3.6128,1.352,0.5899,1.9648,3.0717,1 
7.8345,6.4654,1.049,1.5032,1.5321,1.4848,2.7476,1.1765,1.4776,1 
8.2387,5.889,2.8164,2.2441,3.3483,2.9229,3.1057,2.3338,2.6179,1 
9.2762,5.8644,2.8624,2.8093,2.4532,0.7201,1.2318,3.3893,1.8352,1 
6.0853,5.3609,0.1941,2.7601,1.3018,3.3479,0.6123,2.092,1.2905,1 
7.8633,4.6637,1.2535,1.1252,0.2697,2.0669,1.5705,0.9159,2.6709,1 
7.322,5.7149,1.5057,2.7115,3.8322,0.3148,0.4682,0.1404,3.1872,1 
7.7066,7.116,4.2184,2.3476,0.8277,2.8449,2.3795,0.839,2.5433,1 
7.6661,6.4907,1.4274,0.8768,1.2346,0.7591,1.1413,2.1755,2.7079,1 
6.5925,7.0215,2.0045,2.6421,2.7567,1.648,2.9928,1.0061,0.386,1 
7.6498,6.8031,2.3608,0.6348,0.4874,0.733,2.9749,1.5386,1.1802,1 
8.0674,5.5216,2.9512,1.9153,0.6336,1.1483,1.94,3.0025,2.6414,1 
8.9587,8.5314,3.4612,3.75,1.1108,2.9698,2.9492,2.4052,3.1318,1 
8.7531,6.0012,1.4948,2.4819,0.695,2.1754,2.1918,1.1834,4.416,1 
7.8644,5.7547,1.8402,1.155,3.193,1.7157,2.5833,2.4066,2.7678,1 
6.6832,6.919,3.1293,3.1132,0.7315,1.9134,2.7896,3.7127,2.5294,1 
5.0319,5.942,2.3089,1.5079,1.9906,0.8561,0.2509,3.7739,1.0067,1 
7.8632,5.8271,1.2752,1.229,1.0996,2.1255,1.7304,1.8694,1.8589,1 
8.3744,5.2363,3.9435,3.0129,3.3285,2.5446,2.1647,2.826,-0.3262,1 
9.3458,5.9606,1.4353,2.758,2.354,2.1185,3.9534,1.4664,2.2188,1 
7.4341,5.291,1.0751,2.5912,3.9001,0.9484,0.8981,2.5657,3.1157,1 
8.1267,6.8803,-0.1657,0.258,0.8071,2.6137,2.5209,1.6508,0.1448,1 
6.9919,7.0448,1.4817,2.7432,1.8212,1.3938,2.7119,3.8367,2.5782,1 
6.3011,5.462,-0.1525,3.4177,1.3643,0.9348,3.3446,3.5874,1.4586,1 
7.8081,5.444,2.9008,1.333,1.8087,2.1744,1.3027,1.0069,1.0278,1 
6.7281,5.3727,0.045,1.4816,2.3092,3.825,2.717,2.2743,2.2212,1 
7.2942,4.7806,1.0462,2.2235,1.1036,1.8511,0.7164,2.4014,1.1398,1 
7.9042,7.1425,1.9235,2.0583,2.4071,2.5142,3.8638,3.6473,1.2721,1 
8.3051,6.3872,1.9668,1.3979,1.9326,1.9871,1.3779,1.3248,0.7875,1 
5.4438,5.8058,2.7552,2.552,1.7102,1.5093,2.6077,1.1958,1.4204,1 
7.741,4.5033,-0.0986,1.3017,2.2036,1.888,0.8604,2.6293,3.2379,1 
8.0941,6.3278,2.278,1.7572,0.3519,1.9517,3.3687,1.4883,1.8437,1 
8.0511,5.5079,2.5037,0.051,2.3855,1.9068,3.3391,1.72,3.1079,1 
6.513,5.5733,0.7907,5.5048,2.9158,3.0693,1.4502,1.9445,3.3195,1 
8.7498,6.6608,1.0984,1.5083,0.7651,1.0778,1.3668,2.5146,2.4709,1 
8.9483,5.9904,0.8761,1.4065,1.2956,3.4005,2.32,1.4338,2.4418,1 
7.3575,6.0376,1.3031,1.7175,3.0546,0.1333,2.6578,2.2647,4.3187,1 
6.8221,4.6822,1.3976,0.9525,0.858,2.9376,2.6246,2.2013,2.277,1 
8.6492,4.8685,2.1365,0.7522,3.0178,1.639,1.6372,3.1056,3.4673,1 
8.3186,4.7484,2.4279,1.0705,1.1582,0.8537,2.6114,3.0999,2.5721,1 
8.2875,4.814,0.6096,1.0714,2.0229,3.443,2.1634,3.3236,1.9446,1 
6.6607,5.8681,2.5313,4.4433,2.0995,1.3675,2.0675,0.2312,2.7465,1 
8.9615,5.7804,2.9941,1.8621,2.435,1.9738,1.738,3.7768,0.7516,1 
8.0893,6.7434,1.942,3.4041,2.9056,1.9482,2.0866,2.369,2.7578,1 
7.9311,4.6727,1.966,1.3812,2.5132,3.1008,0.9399,2.743,2.842,1 
8.7087,4.1801,1.3349,2.5514,1.4451,3.8653,3.2399,1.3116,2.3826,1 
7.5796,6.249,1.057,2.5017,3.4607,1.8767,1.0213,1.7819,3.1526,1 
9.2757,6.1133,1.1319,2.458,2.0668,1.0601,2.9178,3.2441,1.0323,1 
9.9659,7.4335,2.5857,1.3295,4.1493,3.1125,-0.5888,2.2959,2.1473,1 
9.0094,5.1193,3.3631,2.7179,-0.523,1.4539,3.0681,1.6927,1.2114,1 
8.4066,7.3484,2.4896,2.541,1.3866,1.7503,2.6119,4.0267,2.0537,1 
8.9635,6.8531,2.6277,2.1112,3.6405,2.0023,2.8829,3.7985,3.1357,1 
9.0346,7.157,2.0609,0.9292,1.8179,3.1135,4.6841,3.6027,3.5876,1 
9.6994,5.4026,2.4752,0.8941,2.2351,2.205,0.5209,1.9536,2.6983,1 
7.8415,4.8813,0.9792,1.0762,2.1901,2.0424,1.8598,2.9045,0.6427,1 
8.3473,5.2837,1.8877,2.2563,2.2655,4.6193,4.2503,1.3304,2.3576,1 
10.3821,4.5676,1.9428,2.859,2.6008,0.3013,1.6264,4.0528,1.4225,1 
9.2018,5.5041,1.208,3.1385,3.6305,1.3398,1.0176,1.9919,2.1044,1 
7.8038,6.2548,2.7899,0.3216,1.1709,1.4516,3.1895,0.6385,2.3208,1 
8.593,7.4534,1.9807,2.8331,4.2389,3.4734,1.8781,1.7758,-0.2377,1 
9.4068,6.4456,0.8488,1.769,1.994,2.04,1.9165,2.4901,4.0955,1 
7.3589,6.079,0.3325,1.2308,3.2446,1.4209,1.2161,1.5197,2.8156,1 
6.0153,5.3463,1.7666,1.7401,1.7323,1.6688,4.4485,2.7789,0.7205,1 
7.193,4.5258,2.218,3.2242,4.1148,0.8297,1.4941,2.721,2.5825,1 
6.6097,6.0077,3.504,1.5715,2.4603,1.0412,2.3602,0.5323,1.844,1 
8.2293,5.8766,0.9494,2.9695,3.8243,2.3469,1.8148,0.8885,3.7661,1 
6.9739,5.7946,0.4107,1.9023,2.6961,2.7327,1.1435,0.8209,1.5045,1 
6.4849,5.7075,0.6299,1.5737,1.8338,1.6144,2.5763,1.8706,1.4381,1 
7.4391,5.2357,0.2526,0.8583,1.3518,3.0216,1.7914,1.8566,2.9976,1 
8.1996,4.8147,1.982,1.4139,2.6309,1.0566,2.6778,2.0185,1.0705,1 
5.9112,6.1099,1.2357,1.3939,1.3676,3.8191,2.1434,0.8147,1.1316,1 
9.4809,7.0581,4.142,2.4407,2.7025,2.2981,2.6379,0.7704,1.9467,1 
9.3907,7.8478,1.8083,0.8928,2.9698,1.3624,2.4784,1.1245,2.5118,1 
5.6992,6.1932,1.9512,0.7389,1.0643,3.714,1.9398,2.1445,1.8399,1 
8.6688,6.6463,2.8931,1.2488,1.8663,0.1012,3.0746,3.0045,0.1424,1 
5.7462,5.2235,0.6047,0.8964,2.5472,1.2029,0.9697,0.8439,2.6389,1 
5.7439,5.8597,2.7275,3.2362,1.5183,3.0461,3.0203,2.8343,1.9357,1 
7.9306,7.0278,2.6397,1.6104,2.1177,1.9746,2.5027,2.547,2.1666,1 
9.8734,4.9199,1.8111,2.6177,2.1501,-0.4133,0.2198,3.1263,2.6248,1 
7.3879,5.285,0.8384,0.9674,1.4855,0.2567,2.0378,0.8642,2.4944,1 
8.5489,6.7074,1.4263,0.1977,0.9561,2.7375,1.4913,2.5226,3.1407,1 
9.7176,5.3798,2.6327,2.3313,2.6515,4.6352,1.4355,1.729,2.2919,1 
7.3639,5.8484,4.3233,2.4475,0.5889,1.4945,1.602,2.8398,1.7634,1 
8.2602,5.9471,0.0559,2.2973,2.8483,2.447,1.8724,1.313,1.1667,1 
8.892,6.3958,2.0458,1.8303,1.8184,0.4965,2.2832,3.4747,3.3136,1 
7.616,5.1641,3.3613,1.1428,1.8656,0.6067,1.0774,1.8271,1.2034,1 
9.9938,6.6566,2.1491,3.1778,2.3139,3.2694,1.5547,3.7695,1.1886,1 
7.5637,6.751,2.2043,0.48,1.8788,2.9672,1.8196,1.5358,2.2573,1 
7.9882,5.5334,-0.1852,2.884,0.8363,1.3128,3.0925,2.3604,1.9669,1 
7.8524,6.4675,1.6912,1.7454,2.1391,0.3525,1.2054,1.9184,3.4648,1 
9.072,4.9556,1.6867,2.3972,0.7067,3.0018,1.8183,2.1163,2.6242,1 
7.1023,5.9445,1.6553,1.8383,1.9342,1.7295,2.6678,2.0518,0.4243,1 
8.302,5.4451,1.2377,-0.239,0.1931,1.4066,1.3213,2.2346,1.3631,1 
8.5186,5.8377,2.8491,0.1801,1.7271,0.3463,3.182,0.4237,1.7891,1 
8.579,6.1002,2.6735,2.6767,1.6281,1.2402,2.1702,2.7417,1.5432,1 
8.308,5.4529,3.4808,2.486,1.707,0.5871,0.9354,3.0029,2.6505,1 
9.1702,5.6463,0.9519,3.0513,2.3306,2.8826,4.269,2.7987,2.2209,1 
7.0929,5.4443,1.5544,2.2723,1.856,2.0289,1.3286,1.2043,3.4918,1 
7.4651,5.3889,2.1902,1.3969,1.7773,2.0341,3.9827,1.8058,2.7624,1 
7.6304,6.9162,3.0415,2.9803,1.6003,1.9568,3.146,3.0869,3.4231,1 
9.2599,6.5061,2.45,1.1156,1.6578,1.314,2.502,1.3647,1.2742,1 
9.3668,6.7323,1.2475,1.6308,1.2267,1.3438,4.4734,3.6956,2.7104,1 
8.783,6.0805,2.234,3.0969,1.5758,2.2798,1.5224,2.7793,0.616,1 
7.0113,5.3846,3.6434,1.4431,1.7756,2.2695,2.5742,0.907,1.4264,1 
7.059,4.7084,2.2662,1.6725,2.9397,3.1581,0.9912,0.4188,1.921,1 
6.7651,6.1089,1.1294,2.8478,3.1353,1.3653,3.399,2.476,1.3247,1 
8.3727,6.9517,3.5031,1.9279,2.5845,2.4467,3.8884,1.3309,3.2691,1 
8.3691,5.3175,3.0131,2.3157,1.1672,0.8618,2.4664,2.4226,1.1956,1 
9.0475,7.1431,0.9789,2.8012,1.9068,2.8564,2.2636,3.2796,1.2842,1 
6.8042,6.7931,3.1728,1.6744,2.301,2.1775,1.9875,1.9665,1.7378,1 
6.9583,5.8559,2.9152,3.7704,1.774,0.0598,3.6581,2.9978,1.5417,1 
7.0178,6.9774,2.2898,3.9224,0.6715,1.5871,1.5064,0.7193,1.8133,1 
7.5535,7.7984,1.1275,1.87,2.0994,1.9415,1.8419,1.4513,2.8408,1 
7.6291,6.4641,1.556,1.4891,1.3897,2.3033,0.8182,4.3645,1.3927,1 
9.0636,8.706,1.9939,2.4644,0.039,0.4158,0.7879,0.1111,2.4163,1 
7.1016,5.3772,4.166,0.8858,1.1603,0.903,1.5875,3.152,3.5216,1 
7.4858,4.4442,2.096,2.5575,3.0745,2.1855,0.6188,1.645,2.6859,1 
8.2722,6.8479,1.0594,2.6618,2.2722,3.4471,0.8171,1.88,0.4645,1 
7.6781,3.8279,1.5761,2.63,2.5018,1.9574,1.2913,5.0345,1.8601,1 
10.0162,5.915,2.1446,2.8366,3.1989,1.141,2.5313,1.5267,2.6841,1 
7.8513,6.1358,2.6778,1.3533,1.0433,0.9181,2.1766,4.2097,2.5289,1 
8.7053,6.0339,2.0053,0.9426,1.9098,1.5019,3.4496,1.843,3.8163,1 
9.1365,6.9059,-0.458,1.4358,3.4543,1.9079,2.555,1.4291,0.2701,1 
6.6635,4.9672,2.453,1.0849,0.6989,3.4163,3.8091,2.8347,1.8135,1 
10.4322,6.6537,0.5011,2.5083,1.0669,2.1769,-0.6323,1.868,1.8069,1 
9.1289,4.7209,1.5789,3.847,1.5796,2.3145,3.4168,2.1972,2.6626,1 
8.9567,6.1853,2.3839,2.936,2.9112,2.4557,1.1171,1.0511,3.6176,1 
8.9213,7.3004,2.0124,1.022,1.6932,2.6573,2.3173,1.7895,2.3792,1 
9.0358,5.5184,2.2448,3.0766,2.5539,4.1098,0.9886,1.6299,1.2076,1 
8.2412,7.7981,2.3628,2.869,0.0085,2.4324,0.9681,0.8327,2.7944,1 
7.807,5.7028,1.1294,1.4045,1.8893,3.4145,3.7677,0.5649,2.5196,1 
8.1456,6.1621,0.9251,1.5947,2.482,0.9296,0.6009,1.3638,0.8087,1 
6.3944,6.9523,2.1824,2.7654,2.9333,3.8009,2.6543,2.5422,2.8404,1 
8.7595,6.6212,1.5785,2.65,1.6718,1.341,2.2771,1.1958,3.7221,1 
7.3508,4.797,1.9603,2.2458,1.3365,4.0815,2.1311,0.5436,2.2388,1 
9.2745,6.8491,0.3021,2.7572,1.3051,3.8691,1.5971,2.9293,3.1202,1 
6.8113,6.5156,1.9863,2.2404,2.1651,2.1564,3.3201,2.944,1.0461,1 
9.4938,6.957,2.5799,2.5705,2.0873,2.9566,1.6586,2.9215,1.8678,1 
8.2401,8.2493,2.5689,-0.7561,2.0449,1.7831,1.6358,3.1736,1.9087,1 
6.9238,5.2207,0.2769,2.2169,3.017,2.0924,0.1988,3.8208,2.3791,1 
7.1127,5.0368,1.2041,3.2697,0.9709,2.6614,2.1357,1.7996,0.1829,1 
6.5592,5.8259,2.7433,3.5777,1.8098,0.3959,3.7612,2.843,1.7665,1 
6.5811,5.8291,2.1916,1.9631,3.0891,2.9013,1.6897,2.3852,2.1068,1 
8.2948,6.1395,2.4244,2.0167,2.4355,1.5706,3.6376,2.3134,2.6661,1 
8.2464,5.5515,3.2847,1.979,1.4475,3.1534,3.1954,1.7338,1.9143,1 
8.7735,5.5963,1.8963,2.5628,2.1355,3.1294,2.6592,2.5493,2.1563,1 
9.2099,6.5651,2.0089,2.6255,1.8226,1.1955,3.954,1.581,1.4178,1 
9.0862,5.9508,1.9582,1.6479,4.1009,1.018,1.9353,3.3423,2.6987,1 
8.9235,6.3536,1.0396,0.8387,1.7108,2.4405,2.4821,2.0012,1.8591,1 
8.8391,6.5196,0.812,1.3292,2.8527,1.0215,0.2242,3.4226,1.3231,1 
7.6672,6.5436,0.2774,1.4664,2.7512,1.5314,3.2534,-1.2388,2.9799,1 
7.8755,7.0568,3.9591,1.422,3.1116,3.3575,0.9913,2.0429,2.3094,1 
7.4329,7.136,1.2953,1.0344,1.6145,1.4764,2.2121,2.4984,2.4593,1 
6.8694,3.7592,2.2652,2.7781,4.0895,2.2808,-0.7732,1.0381,1.7352,1 
6.2116,5.6579,0.3983,-0.1326,1.4049,2.4339,2.6051,2.1392,0.8639,1 
9.4757,7.0415,0.9919,0.7386,1.2295,1.3522,1.6617,3.7117,1.0714,1 
7.9286,6.5283,3.3969,2.527,3.2729,4.1645,2.3179,1.2664,3.0106,1 
6.3966,6.1809,1.1069,1.2531,1.3476,1.7793,2.0337,2.6845,1.3787,1 
8.7754,6.346,2.1894,4.1518,3.7715,2.1483,1.7683,3.0477,4.15,1 
7.4596,5.2434,1.9195,1.3426,1.9476,1.2795,3.4963,0.7863,1.0592,1 
7.6486,6.6152,2.2248,3.0833,0.6358,3.4611,2.9135,2.3428,2.8108,1 
7.058,4.6403,0.8162,2.5491,1.4788,1.427,2.1532,2.9144,4.4791,1 
7.0528,5.1554,1.5503,2.4617,2.1975,2.6313,3.1305,2.0066,1.8681,1 
7.1412,6.731,3.2557,2.0857,2.2735,1.84,1.354,2.7451,1.894,1 
10.26,6.5478,3.2104,1.2595,2.1195,2.1818,1.8007,1.5842,0.5803,1 
9.4018,5.0287,2.1518,3.2849,2.2466,2.4079,1.4923,2.591,1.2813,1 
7.4059,5.1577,2.3767,2.5318,0.6557,1.6305,1.2015,1.6062,2.7329,1 
8.6654,6.7949,1.1267,2.1205,2.6763,2.864,3.0988,1.6139,1.86,1 
8.0586,5.9446,2.9709,1.1049,2.4094,0.1498,2.5473,1.4756,0.8226,1 
7.4171,6.5818,2.9788,0.4088,2.6581,3.6364,1.1358,1.787,2.6,1 
7.6633,5.2115,1.8052,2.5946,1.2985,3.1261,2.8677,0.5714,2.2305,1 
7.6811,4.4269,3.4164,2.5906,2.3522,2.9839,1.7907,1.8223,2.4397,1 
7.5661,5.1859,3.6935,1.1004,1.7613,2.0986,1.9892,0.3323,2.7393,1 
6.2269,5.1437,3.0993,2.5681,2.5307,1.681,1.0402,2.2115,1.9569,1 
9.158,5.1495,2.4844,1.5422,1.4668,1.6197,2.5049,1.8998,1.3893,1 
