Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
2.0591,-1.1004,2.6653,2.4023,2.3786,2.396,0.784,2.617,1.5675,0 
3.1313,0.1587,0.8858,2.7711,1.7884,2.1858,3.4973,1.346,1.8737,0 
4.3231,-0.2197,-0.4963,2.3437,1.2134,1.2784,2.8349,2.0045,2.1065,0 
2.7246,-0.0138,1.4863,2.5956,2.4498,2.4368,0.8736,3.7451,2.2408,0 
4.0504,-1.087,4.0038,2.0921,1.1836,0.7327,-0.308,2.5709,1.3332,0 
2.519,1.8839,1.9729,3.3683,2.2765,0.7357,1.0768,2.57,1.0605,0 
4.8327,0.1662,1.1442,2.2179,1.7611,1.1683,1.771,2.9122,2.1507,0 
3.0792,-1.1131,2.8548,3.7234,2.8756,0.8775,3.5911,2.9009,2.2453,0 
3.8128,-1.4749,0.5716,4.2993,2.8579,1.409,3.0374,0.404,2.2384,0 
4.1194,0.8139,0.1168,2.6291,1.6625,0.5483,2.1573,2.5295,1.8611,0 
3.1442,0.7454,1.4855,1.4954,2.4451,1.3537,2.6921,1.5584,0.9936,0 
3.2938,-1.1485,2.1412,1.3318,2.8314,2.7549,3.8661,2.6591,1.6601,0 
3.5451,-0.0121,3.2737,3.011,2.071,3.9676,2.5793,2.1214,1.3422,0 
2.901,-0.3419,1.5001,2.6967,2.7611,3.0611,1.1006,-0.5094,2.0788,0 
6.1682,0.1361,0.9873,2.7692,2.4455,0.9387,1.2575,0.7455,1.6119,0 
3.0329,0.332,1.1606,2.3301,2.1514,1.9263,1.4127,3.1807,3.2683,0 
5.7188,-1.7696,2.5152,2.0665,3.4414,1.6863,2.0751,-0.1682,1.5462,0 
5.3255,0.6854,2.5837,1.9481,3.2203,1.618,2.0866,3.0368,2.5101,0 
3.0323,-0.7013,0.8024,1.8566,2.3166,2.5,1.6161,2.3491,-0.0985,0 
4.7112,-0.4259,3.2384,3.3199,1.4998,2.4339,0.1002,1.6082,2.5058,0 
4.4012,0.9577,1.8054,1.5029,1.6164,2.8549,1.6922,1.3967,1.1374,0 
4.2943,-0.7928,3.1073,1.7483,1.1057,3.2429,1.9088,2.9909,0.351,0 
4.1554,0.9427,0.8562,3.3207,1.7638,2.674,1.6351,2.3249,0.2108,0 
4.8402,0.9903,1.703,1.2609,1.8536,0.9465,1.4545,0.8187,3.3376,0 
3.5987,-0.1498,3.5478,0.7829,2.5087,1.8926,2.8966,1.7726,2.4913,0 
3.4605,-1.4646,1.8152,1.6158,1.86,1.4808,2.7715,1.6227,0.7408,0 
4.0112,0.2918,1.4236,1.6802,2.7326,2.4914,1.9554,2.9713,1.1518,0 
2.5192,1.13,0.4687,1.0402,2.1064,1.1172,1.383,2.0729,1.517,0 
2.5908,-1.0572,1.7777,0.9651,1.8087,3.0839,2.2297,2.1129,0.7861,0 
3.7261,1.3037,3.7111,3.4889,2.2208,2.891,0.1737,0.7872,2.0161,0 
4.8549,-0.7334,2.8456,0.6836,1.7003,1.9149,1.4863,0.7496,2.1458,0 
3.9505,0.1665,2.335,1.6955,1.7955,3.7408,2.2106,0.6169,1.609,0 
5.9149,-2.1286,2.8278,3.6587,2.4964,2.8971,1.7762,5.0187,2.4619,0 
4.2533,0.5984,1.9486,1.3506,2.642,3.143,0.768,1.3285,1.986,0 
3.4007,0.7117,3.9984,1.2145,2.0914,3.9046,1.8307,1.7581,3.3622,0 
3.1144,1.0055,1.9607,0.7087,3.44,0.8025,2.3297,-0.0988,0.3418,0 
3.3037,-1.0373,1.4494,0.8836,4.2279,2.2,2.637,0.4847,2.9326,0 
5.5155,0.2011,0.8435,2.8148,1.2785,2.5758,3.3473,3.4736,2.7976,0 
5.474,0.2472,1.0688,1.2286,2.2556,1.7891,1.64,1.3613,3.1742,0 
5.2081,0.1409,2.3931,2.8073,0.5131,3.3483,2.5284,2.5153,1.8185,0 
3.8088,0.4841,1.7471,1.9483,1.8233,3.0389,2.8066,2.5004,1.9878,0 
4.7943,0.9334,0.5397,1.8903,2.7433,2.6662,1.722,0.1966,2.0567,0 
3.2074,1.6879,1.4216,1.2551,3.1393,4.0745,0.4949,0.1284,2.7421,0 
3.9262,-0.186,4.1909,3.3143,2.8863,2.5835,4.2907,3.2683,0.2082,0 
4.223,-0.1137,1.5053,3.5343,3.9977,1.9361,1.0896,0.763,1.8628,0 
5.48,1.8562,0.4349,2.5907,2.6307,1.8116,3.5352,1.799,2.5031,0 
4.5455,0.9607,1.9874,1.2673,2.7764,1.8119,1.1622,1.8998,2.7495,0 
3.813,-0.1042,0.7539,0.3297,1.0559,1.9711,0.4994,1.6201,1.8357,0 
5.2942,-0.4053,1.9879,-0.1254,2.8726,1.358,1.0218,0.8577,-0.2815,0 
4.6441,-1.8819,0.8485,1.9895,1.6019,2.6817,0.698,1.8417,1.9369,0 
4.1142,-0.5159,0.413,4.5703,1.7714,2.3868,1.3692,1.2351,2.7773,0 
5.8913,-1.7059,1.1671,1.591,2.3576,0.79,2.7992,2.1742,1.7654,0 
4.6772,1.4141,1.3136,1.5239,1.6559,3.2266,1.7004,0.0769,0.5689,0 
5.1765,-0.0137,1.7089,1.9155,1.6673,0.2545,3.0234,1.696,1.0431,0 
4.5852,-0.1286,1.4067,3.9235,1.7763,2.5464,0.8917,1.7454,2.6157,0 
4.0195,-0.3872,1.3135,1.2561,1.1677,1.4582,1.4398,0.3108,0.3266,0 
2.9166,0.7887,0.5678,2.1615,2.2575,1.431,1.0215,2.0637,1.509,0 
3.9895,-0.8069,2.1358,3.3618,0.6473,2.3788,2.4946,2.2735,2.7564,0 
3.6309,-0.9003,3.7234,1.106,2.7088,2.6005,1.7039,2.2867,2.1474,0 
3.6183,-0.9436,0.806,1.9969,4.3939,3.0491,2.6751,1.8971,2.9358,0 
4.2412,-0.5225,1.6527,2.5882,2.5751,2.4131,1.4105,2.7177,2.7343,0 
3.1547,-2.3749,2.3417,0.922,1.7001,2.4593,1.8945,1.6983,3.0388,0 
4.4242,-1.297,1.8652,-0.0669,1.7426,1.3353,1.156,1.3176,1.7314,0 
2.6895,-0.3377,0.7928,2.7996,2.9561,1.253,2.5488,2.5112,1.5322,0 
2.2679,0.3039,1.7947,3.4945,2.4003,0.8286,1.7228,1.5546,2.562,0 
2.9078,-1.9548,3.3837,1.7814,0.8118,1.3747,2.4287,3.4792,2.5548,0 
4.8479,1.2815,3.0252,1.7293,1.4615,0.5808,0.6449,2.4011,1.8748,0 
2.8208,-0.0557,2.1487,2.03,1.4478,4.1895,2.7055,3.3037,0.1732,0 
4.4657,-1.572,-0.7411,0.8008,2.6102,2.3251,1.8611,2.3582,2.0761,0 
3.9973,-3.0797,1.6267,2.8141,2.447,2.3377,1.717,1.223,-0.1952,0 
5.0006,1.5628,1.9129,1.6033,1.688,1.0997,4.5214,1.5111,2.2763,0 
3.9182,-0.1345,2.5134,2.4194,1.8778,1.9466,2.5002,1.3536,2.9154,0 
5.695,0.0816,1.075,1.1163,1.3072,1.5576,1.9316,1.8497,1.1285,0 
3.6156,0.1241,2.0525,1.7711,2.0449,3.0812,0.946,1.388,1.4425,0 
1.0939,0.2473,4.4826,1.6318,1.4796,3.2794,3.2862,0.2884,0.2491,0 
1.184,-1.3853,1.6684,0.7674,0.4465,1.9327,3.2726,2.6355,2.5045,0 
3.1048,0.7536,0.7071,3.0101,3.1305,2.2684,1.7057,3.515,2.5093,0 
4.6562,-1.5258,0.4252,1.3649,2.6433,1.5281,1.6617,0.824,3.5005,0 
5.4853,-0.9349,1.9225,1.7839,1.3259,2.3665,-0.2913,0.621,2.1745,0 
4.9,0.7877,2.871,1.8565,1.5549,1.6444,1.6995,1.8318,1.2723,0 
3.7666,-0.6592,4.4913,2.2961,1.9282,1.2642,1.8219,1.9374,2.7915,0 
3.6518,-0.0124,0.7432,2.5088,1.8494,0.5731,1.7362,2.1512,1.771,0 
6.8237,-1.0141,1.5762,1.9983,2.1428,4.2417,2.0076,2.6366,2.526,0 
4.7028,1.035,1.7827,3.287,2.1291,1.9125,1.0138,2.4228,3.5894,0 
3.7879,-0.9066,0.2273,2.6504,3.1084,0.3636,1.702,0.1378,2.8398,0 
3.4449,1.5742,3.5979,2.1384,0.8283,3.8561,1.9615,-0.0342,1.7598,0 
3.9589,-0.9853,1.279,2.6959,2.8984,3.0636,1.0726,1.2596,0.7012,0 
1.0584,1.3833,2.7554,2.9127,1.9853,0.5439,0.7593,1.6098,0.8554,0 
4.0197,-0.6074,1.9711,2.1745,1.2019,2.609,0.3961,0.4916,1.7706,0 
4.654,-0.1244,1.7145,2.8481,2.2779,1.5644,2.3945,2.7259,0.2825,0 
4.945,0.0901,1.4284,1.3164,0.7729,2.6694,1.5733,2.0818,2.4733,0 
4.0478,0.0035,1.9855,1.0666,3.1799,3.4489,1.7804,2.9642,2.4772,0 
3.9588,-0.7909,2.1566,3.1506,1.74,1.3628,0.6827,1.6721,-0.0477,0 
5.0733,2.3397,1.9572,3.1213,2.1913,0.6123,1.0026,2.5564,1.396,0 
3.9331,0.1534,0.2002,1.7288,1.543,2.851,1.9287,0.9816,2.1812,0 
2.8995,-0.3448,2.2322,0.7837,1.5582,3.1234,2.627,1.0687,1.4082,0 
5.6304,-0.5511,2.4891,0.7918,0.7954,0.5522,2.2726,3.3278,1.368,0 
4.5961,1.2514,2.5435,0.3395,1.8555,3.7949,3.3417,1.2896,2.4505,0 
4.9564,0.4375,2.2076,2.1716,2.5783,1.4141,2.1903,1.7706,1.3497,0 
3.8396,-1.6756,2.4327,3.2245,2.3419,1.9209,2.5025,3.5219,2.8651,0 
3.8833,-0.1519,1.4175,0.406,2.5096,1.2056,0.1241,1.201,1.5525,0 
4.4213,0.6324,2.0705,1.115,1.1741,1.6802,1.1224,2.8273,1.8188,0 
3.4038,-0.3822,3.654,2.0341,1.5721,2.9009,-0.447,3.1007,1.3502,0 
4.5087,1.3344,2.5508,1.8456,2.9073,2.9349,0.3555,1.9953,0.6479,0 
5.4885,-0.6058,3.0101,3.2834,0.9959,1.4778,3.2429,2.7871,3.2236,0 
4.3776,1.7246,2.9973,2.1524,4.1602,0.6749,1.8749,2.6695,1.6776,0 
3.4983,-0.4349,2.3886,2.5279,2.3124,0.7431,2.3072,1.7542,1.8051,0 
4.1353,0.0675,3.5259,2.9271,3.0692,2.5531,2.8813,1.9137,2.219,0 
3.7415,-0.2848,0.7123,0.7586,1.6678,2.026,2.8676,2.5013,2.3,0 
3.023,1.6204,0.6867,2.1566,2.512,2.431,1.4042,2.3274,0.5668,0 
3.0045,0.4479,1.4499,2.2757,1.3968,2.4948,1.7532,1.6101,2.8587,0 
4.6924,-0.2768,2.3272,2.452,0.7723,0.9984,0.1521,1.1003,1.5857,0 
4.3871,0.2514,2.4368,2.278,2.2181,0.8821,1.9668,0.6334,1.5741,0 
5.2945,-1.5903,1.6078,1.9462,3.0847,1.7191,1.9038,2.2453,3.1342,0 
3.6316,0.7145,3.1765,1.9469,1.9957,2.0123,2.3598,1.9517,1.0978,0 
4.5058,1.0423,0.5208,2.2612,1.4687,2.7076,2.9046,2.2945,2.7392,0 
2.9663,1.6121,1.0742,1.9004,1.6209,1.0541,3.1616,0.7054,1.0455,0 
2.7515,0.4476,2.0989,2.8902,4.9558,1.8051,2.4455,1.4032,1.9663,0 
5.2777,-0.4696,3.0248,2.0052,1.689,2.087,0.5682,2.4656,2.3255,0 
3.4768,-1.4994,1.2213,1.6523,3.236,0.2191,1.0507,1.1503,1.3462,0 
5.2773,-0.21,2.6155,2.7499,1.5578,1.7422,1.741,2.5957,3.3166,0 
3.5979,-1.306,1.9157,3.8718,0.5557,2.577,2.6916,2.6913,1.948,0 
2.6721,0.1825,0.7494,2.544,1.7261,0.4154,2.117,2.2441,0.2445,0 
5.3477,-2.2788,1.9107,-0.3062,0.9147,1.3192,3.3899,2.5439,0.739,0 
4.4548,-0.4118,3.7536,2.0958,2.125,3.3258,2.0358,2.5176,2.0341,0 
6.2014,0.4284,2.6054,1.9985,2.9874,1.8916,1.1138,1.5488,2.1607,0 
4.2088,0.2011,3.4481,2.3949,3.7564,1.0275,2.9455,1.2133,1.4729,0 
3.9956,-1.2205,1.0994,3.0744,1.9769,1.3745,0.8419,0.8506,2.7384,0 
2.4782,-0.2494,1.545,2.9488,3.0622,2.9027,1.4267,3.0321,1.944,0 
3.5717,-0.5478,3.6871,0.9411,2.4333,2.302,3.3483,0.7491,1.3303,0 
2.155,-0.4794,2.4997,1.4365,3.3441,1.4894,1.4579,0.967,3.3312,0 
3.8744,-0.6009,1.2222,2.8105,1.7643,1.5895,2.6794,1.9693,1.1735,0 
-1.2493,3.7397,2.3838,1.6145,0.9149,4.3272,2.4308,2.4323,1.02,0 
-0.632,4.5774,1.8752,2.9789,3.5949,0.7981,0.6236,3.0543,1.9611,0 
0.6803,5.3292,3.2834,0.2417,2.6143,3.5164,1.804,1.1828,1.0539,0 
0.2206,3.3993,1.8474,0.8126,2.2991,1.0522,0.1566,2.8106,1.2477,0 
-0.4365,4.0473,1.7492,2.1671,2.6656,3.6972,3.0537,2.2926,1.1755,0 
0.101,4.2487,3.7153,1.6227,-0.0987,1.397,1.4811,-0.2127,1.5939,0 
-0.2965,4.2717,1.5411,2.4639,0.9724,2.1723,2.5937,1.6918,1.0763,0 
-0.7028,5.0134,3.5286,2.5261,3.6888,2.0126,2.8407,1.9092,3.0322,0 
0.4842,3.61,1.898,3.8477,2.6746,0.6072,1.421,1.7515,1.477,0 
0.47,3.0796,1.9698,2.0817,3.0355,0.7614,1.9043,0.308,2.6596,0 
0.3659,4.0606,2.5591,0.2799,2.4106,1.3828,3.621,2.2515,3.7781,0 
1.7333,3.5306,1.3746,1.3797,2.4891,3.5902,1.3257,1.8099,0.2347,0 
1.3724,4.3312,5.1054,1.4324,1.8644,1.3375,2.3114,1.9214,3.0087,0 
-0.0483,3.6735,1.0522,1.7327,1.2206,1.679,1.465,2.7451,3.2194,0 
-0.8405,4.6079,2.4296,0.9855,0.8526,3.8679,3.3365,0.2399,1.2956,0 
0.4948,3.9197,0.8094,2.4696,1.5905,3.9147,3.7037,0.5787,1.8732,0 
-0.6137,1.8897,1.2456,2.2327,0.6439,2.4708,2.0124,1.9161,3.6424,0 
-1.0095,3.2252,2.5401,1.7511,2.5026,1.1533,2.3645,3.6557,0.9839,0 
-0.7965,4.7917,2.2545,1.1891,1.3102,1.4877,2.337,2.055,0.4141,0 
-0.7643,2.8572,1.4417,0.9862,3.1532,2.8334,4.4304,2.7469,3.4424,0 
-1.828,3.9689,0.5888,4.6593,3.1011,3.0578,0.5594,0.2603,1.8229,0 
0.0075,0.8232,1.535,1.0564,0.4537,2.7799,1.6091,0.8863,2.1489,0 
-0.0493,3.7904,1.6569,2.5378,0.1027,3.1986,1.8629,1.4328,2.6664,0 
-0.5399,4.8314,1.9355,3.1046,0.4611,0.6425,1.6626,1.4744,2.4222,0 
0.2313,4.8183,1.7007,0.8043,2.2819,3.5257,1.1973,3.0543,2.3213,0 
-0.2284,5.9144,2.8679,1.9127,3.9972,-0.0589,1.4695,2.164,1.4807,0 
-1.6192,4.1856,1.1061,3.2269,0.546,1.7894,1.138,3.1315,2.2538,0 
0.6989,2.7881,2.2357,0.8711,1.535,3.3639,-0.6062,3.3353,3.3727,0 
-1.7375,4.3458,1.615,0.7554,2.4266,3.0833,2.2442,1.4514,2.7254,0 
1.0394,3.6542,1.88,2.1672,2.8074,0.4309,0.6812,0.5322,2.1342,0 
-1.3913,4.6745,2.6696,1.4171,2.1763,2.6922,1.907,2.3922,-0.2536,0 
0.6699,0.8621,1.5161,2.9479,0.4855,1.8156,0.1957,2.5481,2.0058,0 
1.0253,4.4275,2.0654,2.1707,-0.0216,3.7514,1.4466,2.5861,0.6308,0 
-0.1979,3.2558,2.622,1.0035,2.0761,1.3089,1.2136,1.8659,1.5443,0 
0.6613,4.7802,2.1298,0.6756,2.1176,2.2106,2.2382,2.8637,2.4636,0 
-0.288,5.551,0.9127,1.1604,3.2889,1.1314,0.4312,2.6759,2.5855,0 
-0.7038,4.2705,2.1355,2.5613,1.8071,2.3935,2.4048,1.8808,2.9364,0 
-0.548,3.7255,3.2629,2.1296,2.0781,1.6289,2.0554,2.877,1.065,0 
-0.0308,3.8908,1.3148,1.6976,2.2477,2.8602,0.6321,0.9059,0.6576,0 
-0.3306,2.3814,1.9513,1.5601,1.5507,4.5354,3.3953,2.5121,2.3491,0 
0.2218,5.267,2.8246,1.3974,2.9391,-0.1223,2.6447,3.4531,3.5003,0 
0.7195,2.7717,1.4754,2.9294,2.9478,2.0579,3.2734,3.1276,2.2961,0 
0.0966,4.5562,0.5172,2.9214,2.0954,2.7439,3.9945,1.6175,2.3661,0 
0.3164,5.8992,0.354,2.7047,3.0508,1.8539,1.8524,2.0342,1.9709,0 
0.0739,4.3109,1.8335,1.6248,1.7128,3.3345,0.5219,2.2461,2.6429,0 
-0.211,3.7903,4.4846,2.5344,3.3194,1.9301,3.2438,2.6372,3.5812,0 
-0.8879,5.9331,2.441,1.8408,0.647,2.8129,3.6266,2.1921,3.6876,0 
-0.7422,3.6468,2.0682,2.9848,3.0521,1.9423,3.0889,1.0056,1.0183,0 
1.3177,4.8858,3.4684,1.6985,0.2139,3.7371,2.733,0.8139,1.7541,0 
-1.0351,3.6031,3.561,4.2661,2.1569,2.339,1.699,3.0648,0.5862,0 
-1.9605,3.0373,3.322,1.3526,4.5006,4.466,2.0227,1.2423,0.6103,0 
0.527,4.1573,2.966,2.987,2.5891,2.9424,2.1989,2.6208,0.5491,0 
0.8412,5.181,2.2673,0.8965,2.6883,2.6521,2.9644,1.4201,3.3938,0 
-0.8883,4.0705,1.8904,-0.0397,2.3637,0.6144,3.8465,2.4889,0.9409,0 
0.4193,3.2292,2.4833,1.9583,2.5959,3.2106,3.8295,1.6635,2.0695,0 
-1.1152,4.1392,2.934,3.3344,0.0975,3.5444,0.6933,1.9516,2.0565,0 
-1.7808,2.1082,1.8266,2.36,2.2195,0.6557,1.5124,2.6605,2.1914,0 
-0.5327,5.4541,2.1223,0.9519,1.6393,1.4052,2.6353,2.7109,3.6817,0 
1.1339,2.5856,2.2528,2.0661,1.6954,1.4782,1.4851,0.4896,1.5336,0 
0.1857,4.8465,1.7202,1.1899,1.2255,1.1638,2.2628,2.308,2.2242,0 
2.4292,2.2841,1.975,1.4568,3.4636,2.4421,1.8889,2.2713,3.2338,0 
-0.0365,2.7229,1.3516,0.6723,2.0921,-0.0215,1.2041,3.1089,3.4636,0 
0.1749,3.7827,2.6128,2.0657,1.2682,2.5224,1.6798,3.2142,1.1627,0 
1.6283,3.9589,4.4095,0.9504,1.3854,2.7374,1.4953,3.3141,1.5248,0 
0.7291,4.2914,0.7476,2.7494,2.823,1.2799,2.3892,1.917,2.8211,0 
-0.9746,2.8976,1.3214,0.9075,0.8781,0.9623,3.4854,3.2172,3.4036,0 
1.1631,4.5877,0.5216,1.879,3.4731,2.4693,2.5997,2.837,3.5686,0 
-0.2756,4.1301,1.9237,1.7091,2.268,1.4397,0.4558,1.861,2.3136,0 
0.007,4.4439,3.3356,1.5815,1.1299,2.491,2.3394,1.8841,1.3417,0 
-0.2354,2.6451,0.8911,1.9554,1.2232,1.6635,1.5515,2.5585,3.4344,0 
1.3557,4.4859,1.2605,2.3672,2.4661,-0.028,-0.2169,2.1215,0.3613,0 
0.7166,4.9014,2.3514,2.2391,1.5658,2.1303,1.1452,1.9903,3.0378,0 
0.9677,5.2721,1.3972,1.4914,0.9676,2.1254,0.3258,3.3196,0.7543,0 
-0.9071,4.8572,2.8076,2.4028,2.2862,2.0244,2.6728,2.3433,2.1759,0 
-1.5234,4.2681,3.7179,2.8329,0.4205,3.0463,4.4134,1.7934,0.8254,0 
0.2831,4.0355,2.5631,1.6256,2.3156,1.8465,2.5196,1.3899,1.6846,0 
-0.4242,3.6693,1.0618,3.2268,1.7572,3.533,1.7121,-0.1461,0.8413,0 
-0.1958,4.0042,2.2878,1.8452,1.6296,1.3578,0.7576,1.2095,3.1,0 
1.1171,5.2749,2.1597,4.1511,0.5586,2.8751,2.4375,3.0265,2.8294,0 
0.3732,4.5764,1.8662,0.6301,1.8903,2.734,1.6301,2.0684,2.0054,0 
2.5787,3.7758,2.2197,1.4932,0.4099,2.3753,2.9094,1.3747,1.9541,0 
-0.5424,4.4642,2.3498,2.514,2.5101,2.6411,3.7688,1.5021,1.2045,0 
-0.2993,3.9584,3.1038,1.9562,3.5238,1.0273,1.7941,-0.5507,1.7118,0 
1.8955,2.6658,2.2312,2.3344,2.7414,3.2578,3.463,0.8573,2.1966,0 
0.6608,3.8311,2.0429,1.7462,2.8428,1.727,3.0557,1.449,1.3726,0 
0.9491,4.4227,2.0438,1.7374,1.4703,1.6763,2.0765,1.6069,3.5345,0 
0.3205,3.7048,1.943,-0.5771,-0.251,2.4231,1.0406,2.7612,1.5295,0 
-0.7528,4.4853,2.6978,1.7717,4.0594,1.9811,3.0889,2.9027,3.0496,0 
0.8327,3.9839,2.7132,1.8073,2.2721,1.724,2.3805,2.5588,1.6421,0 
1.1364,3.9296,2.1474,-0.2331,-0.5277,2.4126,1.1347,1.9636,1.6077,0 
1.5959,3.738,1.3982,2.8179,2.1548,3.2499,3.6932,1.5084,3.7617,0 
0.4846,2.5253,2.0121,4.4303,2.0155,2.8115,1.285,1.1698,2.0018,0 
0.456,4.4668,1.0666,0.8096,1.4323,0.978,3.0866,1.6462,2.1226,0 
-0.1381,3.2733,1.9125,1.5492,2.2435,2.466,2.1555,2.6183,1.555,0 
-0.6693,5.1008,1.3154,0.3964,2.2103,1.8084,1.6232,1.2788,0.7896,0 
1.2656,3.4963,2.7196,2.8121,1.7684,2.3014,1.1028,3.3976,2.5571,0 
0.1245,4.5008,1.7219,4.2305,1.9112,0.4354,0.6647,2.4135,3.9482,0 
-1.5481,4.6283,1.8824,2.5309,3.8599,-0.2081,1.7068,3.9891,1.2981,0 
0.8327,4.1244,2.0728,0.1888,3.1527,0.4538,2.3183,2.1872,2.1812,0 
-0.6559,2.2008,3.6968,1.7443,1.8719,4.1472,1.5175,2.3459,1.8881,0 
-0.0067,3.3004,2.4257,2.4697,2.7549,0.8016,2.1245,2.6796,2.7295,0 
1.4906,5.4927,1.0469,0.7893,2.9129,1.867,2.4129,2.322,3.092,0 
1.1733,3.7757,3.6796,3.614,0.3975,2.518,1.3388,3.3884,2.1144,0 
-1.3311,5.1508,1.0828,1.6259,2.6865,1.396,2.5073,1.2242,1.0149,0 
-1.2776,3.9534,1.6523,1.2926,1.3816,2.6557,2.1776,2.271,3.1516,0 
0.4681,2.3314,4.733,2.0943,1.6816,0.5128,0.6547,1.0989,0.9795,0 
0.406,6.1954,1.8296,2.2979,2.7435,2.8282,1.3904,2.3101,1.8248,0 
-0.4195,3.9643,0.159,3.0388,2.4524,3.7474,2.8935,2.7136,0.9531,0 
1.2357,4.6894,2.63,1.361,2.581,2.2475,1.1597,3.4114,1.3104,0 
-0.8066,4.1621,2.7135,1.5377,2.4686,2.9563,2.5481,2.4025,3.1988,0 
0.0052,3.4876,3.5473,2.8021,1.6286,0.945,2.8442,1.8514,3.0417,0 
-0.3854,3.1061,2.4381,0.763,2.1289,1.8902,0.2604,2.1295,3.7807,0 
0.2686,3.9284,0.4494,3.9825,-0.0188,3.014,3.5375,3.9509,2.0237,0 
-1.2237,4.8614,1.8133,2.2814,3.5929,0.3446,2.5127,3.2581,2.4361,0 
-0.9145,3.6011,1.8016,3.0595,1.7522,3.7224,1.1878,2.4566,0.984,0 
0.3253,4.9262,0.7727,3.6881,1.3003,1.2865,1.5308,2.4023,2.1354,0 
-0.1923,4.5303,3.2638,2.4141,1.7865,2.4627,1.0305,2.8619,1.9621,0 
-0.1098,5.6708,1.7855,1.5238,1.7256,2.1744,1.195,2.8994,2.1561,0 
0.0471,4.9577,1.3812,0.4481,2.9531,0.8414,2.7285,2.7763,3.0065,0 
-0.1751,3.7732,1.1765,2.1963,2.0767,3.3701,2.2479,1.4642,2.2482,0 
-1.0775,5.1196,1.6186,0.7313,1.6965,1.2476,2.686,2.42,1.4895,0 
1.4888,3.991,2.5356,1.6496,3.6955,1.9758,1.5213,1.6396,2.3683,0 
-1.3297,4.6844,4.3853,1.3413,3.1906,1.9891,2.9526,2.7646,1.858,0 
0.4403,3.2314,2.5028,2.9468,1.3545,1.7781,1.3639,1.9276,0.8687,0 
1.7894,7.1448,0.9452,-0.0082,2.1156,0.2439,3.8985,2.3318,2.7919,0 
-0.4088,4.7451,2.6044,2.142,0.8383,4.1361,2.7237,2.8675,3.2874,0 
0.6604,5.0097,0.6183,2.053,2.9354,-0.361,1.1992,1.7478,4.1086,0 
-1.4826,2.5016,3.0609,1.6779,3.1395,3.9055,2.2538,1.7933,2.1107,0 
-1.1449,4.0741,2.9474,2.6052,2.5758,3.259,1.0164,3.3593,1.886,0 
0.4303,3.3424,2.1512,2.0913,3.0606,2.1568,1.2976,2.5179,1.9458,0 
0.0639,3.9168,1.7825,1.8592,2.0276,1.754,2.3209,2.3415,2.5381,0 
-0.485,3.7618,4.0524,3.0895,2.6763,1.4755,0.6202,1.3907,0.8546,0 
-0.3761,2.9035,2.0278,3.1053,2.6977,2.0844,2.7713,1.4219,2.5134,0 
1.0002,2.1243,2.6537,1.7709,3.7636,2.9581,0.78,4.1555,1.9493,0 
-0.119,3.3125,2.255,1.3623,3.4032,0.6725,0.547,0.5213,1.5797,0 
0.6464,4.6478,-0.0921,3.0647,3.637,2.9639,1.7767,1.2333,3.1252,0 
-1.0195,5.3572,0.1797,2.0794,-1.4982,1.1437,2.7753,3.4583,0.1612,0 
-0.2725,3.7212,2.5425,3.0604,1.1681,1.7692,3.4578,0.1438,2.352,0 
-0.3718,4.1342,-0.4757,1.0144,2.527,0.6524,0.5761,2.6216,2.37,0 
0.4787,4.3397,3.2977,1.1518,1.0678,2.9181,3.6363,4.0978,2.6186,0 
0.0899,3.3413,4.5383,2.4912,1.5901,1.9583,2.1169,1.8248,1.3868,0 
-0.6654,2.8483,0.2028,1.1981,2.6508,0.3282,2.4431,1.7901,3.3323,0 
1.7695,5.0991,1.967,0.923,3.4325,2.2911,4.2842,0.8551,2.0032,0 
1.213,3.2932,1.8053,1.5805,1.0812,1.7391,2.5455,2.3043,2.9711,0 
1.7504,3.7576,1.8405,2.2139,2.8829,0.8267,2.0812,1.7463,2.3307,0 
-0.3422,4.9726,2.2247,0.4442,1.8738,3.1155,2.1295,2.8749,0.2886,0 
0.8028,4.1696,2.9832,1.8306,2.6367,1.3175,0.6111,1.3926,3.3533,0 
1.0796,3.7495,0.1004,1.1306,1.7328,0.5005,3.5195,1.8902,2.7084,0 
0.3672,3.137,1.5558,3.3656,2.0983,1.51,0.7939,2.3674,1.7976,0 
0.4658,5.4523,2.3362,2.0815,1.0839,3.4485,0.7683,2.0085,2.6604,0 
0.9926,5.2895,3.5688,1.6024,1.3714,1.9878,1.4686,1.2613,4.4297,0 
-1.0662,4.9726,1.0556,1.7296,3.4456,0.948,1.4413,1.8851,2.1166,0 
0.0494,3.7681,2.7778,3.394,3.0751,5.2386,3.0025,1.3068,0.0732,0 
-0.2973,2.4384,0.6617,3.7697,2.8213,3.4029,2.3172,1.9702,0.219,0 
-0.4084,4.6341,0.9121,1.8673,1.6593,2.7086,2.8228,3.8128,0.2625,0 
0.1849,3.808,2.9228,1.5413,2.6176,-0.3611,0.8996,1.9223,1.4757,0 
3.3514,5.3884,2.1972,4.1824,2.5231,4.0703,2.6943,1.8455,0.4263,0 
0.1664,5.0004,1.3699,1.3606,2.2587,2.1621,1.4965,2.885,3.988,0 
1.6026,4.9407,3.2374,2.9337,3.0161,2.5487,1.7209,0.2125,1.7805,0 
