Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
8.8937,8.4261,1.6834,2.3641,3.1366,1.7679,1.8031,1.1925,2.9581,1.9889,0 
6.6651,7.56,2.9026,2.8089,2.7535,3.6758,1.2063,1.804,2.3537,2.2264,0 
8.0385,7.262,2.0214,2.5824,0.8857,2.2166,1.0137,3.1752,1.5821,1.1983,0 
8.3172,8.1692,1.7225,1.134,1.5323,2.711,3.2392,2.0769,2.8336,0.4932,0 
8.373,7.0805,2.0906,0.8241,1.7982,0.2862,0.4321,2.2371,2.7774,0.5233,0 
10.2383,7.3116,1.687,2.7609,1.9898,1.004,0.848,1.855,2.2925,2.779,0 
9.8704,8.7921,2.035,4.4613,1.1458,0.0954,1.5334,4.1501,1.9798,1.9819,0 
9.3667,7.7032,0.4715,2.3909,3.4578,4.3335,0.833,3.3735,1.6142,2.8092,0 
10.6004,7.5671,1.0453,1.6263,1.4158,1.1066,0.69,0.748,1.6189,1.6548,0 
7.5286,7.27,1.5061,0.8193,0.5457,4.2204,3.8356,1.8913,2.1039,2.0197,0 
10.3682,6.8789,3.6642,-0.4162,2.0747,2.4652,0.6636,1.9003,1.4065,3.3268,0 
9.7077,8.7233,3.2504,2.1767,2.5258,-0.0472,1.6699,2.0235,1.4501,1.0519,0 
9.5944,7.7679,2.914,3.2594,1.8862,2.4143,1.842,0.9423,-0.4605,2.6052,0 
8.6472,8.2988,1.5922,1.1227,1.6088,2.2683,1.4342,2.1676,2.5124,1.8958,0 
8.9952,7.6066,2.4739,0.8059,1.8067,0.0158,1.9459,1.1993,1.9476,0.9802,0 
9.5272,10.0584,2.5687,1.7458,2.949,3.5952,0.8598,2.1406,2.0273,1.2617,0 
7.8149,6.192,2.2684,3.0731,2.233,3.4965,0.0858,0.8921,0.3929,2.0549,0 
8.2508,6.552,2.0669,3.3866,3.4631,1.3326,1.3212,1.5621,1.8893,2.5956,0 
10.4902,7.9089,3.1296,3.2142,2.0765,0.02,1.4983,1.5846,3.0101,1.2153,0 
9.515,7.814,3.1076,1.2546,3.5842,3.0182,-0.4502,5.3631,2.0373,0.218,0 
9.5468,9.4561,2.8315,0.076,1.8079,3.2482,1.1398,2.1087,0.7979,-0.4754,0 
8.1162,7.7298,1.649,3.6931,3.0684,3.6311,4.1872,2.3096,1.3824,-0.7093,0 
9.4754,7.5428,-0.037,2.8937,1.2641,1.7683,2.6342,2.1183,2.821,1.4984,0 
6.814,7.9484,2.5846,0.4841,0.3873,2.0094,0.1834,1.4767,1.8658,2.6617,0 
8.8342,7.3214,2.9339,2.384,0.7517,2.632,3.5101,2.9757,1.598,0.6965,0 
7.5837,8.5328,2.6676,1.9009,3.0091,3.407,0.9014,1.5204,1.4309,3.0668,0 
9.9883,7.7502,2.0571,2.8468,1.5965,2.843,2.1111,2.3514,3.8992,2.6301,0 
9.6997,8.6172,2.2113,3.3003,2.1838,1.6738,2.1636,4.2352,0.5346,1.692,0 
7.917,8.0335,2.6509,1.4157,2.8282,1.0978,1.6158,1.4724,2.7161,4.1928,0 
8.8806,9.4132,1.4515,2.3482,2.9448,2.3496,0.5748,2.1038,3.8408,1.5417,0 
8.63,7.378,2.8443,1.9688,2.1889,0.7428,1.034,2.8153,1.7307,0.912,0 
8.3242,7.0501,1.143,2.7811,2.4238,2.1066,0.863,2.0428,2.4244,1.9378,0 
8.5929,7.3949,2.4691,1.2711,2.1765,3.405,1.919,2.3408,0.0686,1.8008,0 
7.2899,9.1666,1.1264,3.112,1.0648,3.7017,2.0909,2.2683,3.2637,0.9666,0 
7.4195,9.6168,2.4842,1.1227,3.2774,2.7576,2.7896,2.8081,1.7204,2.7389,0 
9.4223,7.2618,3.6569,1.0079,1.8367,1.7258,3.326,1.3441,1.354,1.6423,0 
8.0007,8.2161,2.7596,3.2472,3.0914,1.5829,4.2699,0.6885,2.8902,2.639,0 
9.2177,8.4938,2.1577,2.6727,1.9164,3.3961,1.6077,0.995,1.2909,3.6597,0 
7.7032,7.4479,2.7283,3.0274,1.9571,-0.2253,2.3719,1.6762,2.477,1.6142,0 
10.2468,8.105,1.521,2.8964,1.741,2.1628,2.8764,2.6413,0.1601,1.8999,0 
8.6408,7.1699,2.6633,0.7383,2.1565,3.0594,1.922,2.2086,1.6955,0.6667,0 
8.9091,8.3939,1.9748,1.8994,2.4056,1.1233,2.0447,3.3328,1.3726,1.112,0 
9.7528,8.1371,2.7836,1.5975,2.5304,1.8081,1.9665,2.6597,0.844,2.9109,0 
8.467,8.6142,2.3393,1.8542,1.6994,1.1593,0.7427,1.5819,3.7462,3.5639,0 
11.7011,9.327,2.8389,2.1936,2.2215,2.0103,3.7263,2.1119,3.0013,0.9951,0 
8.6467,7.9924,2.6246,1.8995,2.2552,3.296,1.9533,2.7126,1.8985,0.9572,0 
8.3723,8.9399,1.3672,2.0834,2.9404,2.462,0.56,3.25,2.9179,3.8254,0 
7.7122,8.2878,1.4365,1.0283,1.8281,2.1811,0.4723,3.2671,2.5008,1.8115,0 
8.9841,7.9184,2.8449,2.8621,1.3097,3.4684,3.7326,2.3028,1.7218,3.151,0 
8.3384,7.5552,3.3076,0.8629,0.4683,3.1307,1.081,2.0048,1.3066,1.3041,0 
8.7948,6.4595,0.9212,2.5013,1.8137,2.5555,1.8377,2.461,1.4968,2.2912,0 
8.3744,8.1901,1.3869,1.5127,1.1743,2.5299,1.3573,2.9935,3.2934,4.6278,0 
8.9018,7.7833,1.9064,2.6445,0.8407,2.8463,1.5962,3.0161,0.213,0.5609,0 
9.5602,7.766,0.995,3.014,0.9784,3.0407,1.6924,-0.1512,1.64,1.2462,0 
8.3214,8.9999,1.2212,0.8283,0.0814,1.7612,4.1193,0.9742,1.7136,3.7551,0 
8.2019,7.811,1.9044,1.483,1.8262,2.1065,0.471,1.5763,3.4047,0.8003,0 
9.3211,8.5038,1.8409,1.3097,2.312,1.8343,2.8648,1.5928,1.6506,1.4487,0 
8.081,8.0229,2.4428,0.7059,1.3876,1.4454,2.0138,4.4694,3.9452,2.5661,0 
8.6674,8.1652,1.0432,2.8463,1.581,3.1698,1.952,3.9618,0.4825,2.6114,0 
8.6307,7.7425,0.3276,1.0996,2.6223,1.9762,2.319,2.9327,1.1871,1.5249,0 
7.9945,8.1206,-1.1044,0.2926,2.68,1.7444,2.2795,2.7117,1.7295,3.758,0 
8.6601,9.4531,2.2472,1.7795,1.358,3.0885,2.1601,2.8603,4.3282,1.814,0 
9.1289,7.2036,2.8041,1.8719,2.4158,0.8954,1.2774,2.7793,1.5721,1.7767,0 
7.1357,7.5371,3.5432,3.4137,2.9597,1.6409,0.7728,0.8303,2.1571,3.8418,0 
7.8113,9.104,4.3068,2.9322,2.0779,1.6842,4.0387,2.8708,2.6261,1.7674,0 
10.2087,8.7865,2.4264,1.9707,1.8241,1.5331,0.6826,1.194,2.0586,3.3088,0 
8.9445,8.865,1.9586,1.5201,4.2723,3.4111,0.0998,2.3834,2.3829,2.069,0 
8.4813,8.9704,3.5404,2.5124,2.7797,1.6149,1.4283,1.5159,3.4479,0.1301,0 
8.9271,9.109,2.1364,1.6626,0.8651,1.8504,2.6351,3.3343,3.7408,0.9139,0 
10.011,7.7631,1.405,2.2421,1.7189,0.8837,2.0849,3.8634,1.0781,1.5457,0 
6.7078,8.2297,0.8241,2.7897,3.6372,4.4097,1.2204,0.4768,0.3069,1.9241,0 
10.2762,5.5332,1.5765,2.9435,2.9024,2.8843,2.2737,1.2832,4.0765,2.7649,0 
7.7149,6.6916,1.7815,1.0454,2.7629,1.4742,2.6182,1.785,1.93,1.3752,0 
8.7813,8.5242,3.243,2.0253,2.3028,2.0715,2.1845,3.9742,2.258,0.6114,0 
7.814,6.9438,3.3083,2.5858,1.2928,2.0306,1.5784,2.2943,2.4581,2.4546,0 
7.9546,6.4761,2.2275,0.34,2.0493,2.4526,2.1034,2.8706,2.1102,2.2731,0 
9.0068,9.9551,0.5414,2.3472,-0.1489,-0.9786,0.6513,2.0773,1.5394,2.5241,0 
10.8186,6.3906,1.8502,2.7223,1.1248,0.7779,4.413,3.3946,1.7392,1.6786,0 
9.2285,8.3276,3.9437,1.0336,2.6375,0.4009,2.2026,2.0356,3.0656,1.0521,0 
9.6351,7.7332,2.9621,0.3464,2.4708,2.0843,2.6533,2.2327,1.0918,1.6629,0 
9.9067,8.9073,1.1776,2.2453,1.5661,0.7221,2.5556,1.4014,2.4265,0.7492,0 
8.566,8.1033,2.2324,2.6236,1.9145,2.1774,1.4163,0.6417,4.5966,3.4475,0 
9.5346,8.8051,-0.1762,2.1212,1.4731,2.7582,3.1813,2.4442,2.4872,1.0627,0 
8.6513,10.272,1.4181,2.5294,-0.0019,0.3824,1.512,0.7495,1.7546,2.0072,0 
9.457,7.3851,0.9337,1.9696,2.5328,1.0656,-0.0254,4.4986,3.1708,2.2739,0 
9.432,7.1564,3.2396,0.8622,2.4449,2.9015,3.4934,1.3573,2.4882,2.5295,0 
8.8668,8.3571,2.8285,2.6834,2.0833,1.3323,2.4492,2.5028,3.157,3.3671,0 
9.6654,7.7404,0.9761,1.1953,0.7353,1.7953,2.0703,1.1538,1.4195,3.2273,0 
9.8619,7.7463,1.161,3.5766,2.0239,0.2247,2.3316,1.8561,2.7182,2.8508,0 
6.9067,8.4825,1.5073,2.3131,1.4058,2.3368,1.1441,2.9931,2.9908,1.2034,0 
9.6442,8.8475,2.9597,3.5059,2.5492,-0.3069,2.5809,2.5441,2.3308,0.8418,0 
8.4006,8.1364,1.312,2.1458,0.1742,2.2461,1.7832,1.2052,0.3458,2.5941,0 
10.6534,6.387,1.2194,1.6256,2.6448,2.733,2.1703,1.3313,2.5953,1.0347,0 
9.4468,6.7034,1.9537,0.7221,2.5235,2.7057,3.0967,2.15,-0.137,1.2717,0 
7.5801,8.6369,0.4839,1.5207,1.626,2.5075,2.7562,2.3111,1.3401,1.2379,0 
9.8075,7.3477,3.1773,2.5339,0.6827,0.7307,3.1201,1.7712,1.9118,2.6227,0 
7.1802,7.4643,1.1277,1.3533,2.6854,2.9527,3.1861,2.1859,3.0253,1.133,0 
9.2115,9.6033,1.7379,2.3105,2.6761,2.3393,2.1065,3.907,1.2098,-0.0495,0 
9.4833,8.2451,3.6847,-0.3751,1.0155,1.6856,2.3047,2.7197,3.2987,0.7078,0 
10.2668,7.4188,3.1833,3.0415,0.2406,3.2484,3.5186,1.3016,2.668,1.601,0 
8.7303,8.5899,2.6565,2.1089,1.8773,1.278,2.6132,2.2508,2.4502,2.055,0 
8.213,9.5261,2.2899,0.9964,2.0272,3.0551,0.7894,1.7838,2.4305,2.6548,0 
9.4193,9.5909,1.4311,1.5234,-0.3563,0.5191,2.2117,1.0239,2.2849,3.5747,0 
11.1606,7.8558,2.2204,3.2932,1.4856,2.2155,1.4441,1.7465,1.8359,1.638,0 
8.2764,8.2722,1.3219,2.7447,4.047,1.4329,3.2097,2.3683,2.2682,1.1195,0 
8.0993,8.4136,3.1106,1.713,0.183,1.0353,3.6095,2.2353,0.798,2.0438,0 
8.647,7.7035,1.0735,1.386,1.3785,2.4545,2.3393,4.3066,1.501,0.984,0 
8.6802,9.5218,2.7626,2.6652,2.2096,1.9228,2.9529,0.7321,2.03,3.1875,0 
8.1443,7.5318,3.2131,2.8972,0.4911,1.8963,2.1315,2.2498,3.1753,1.7901,0 
7.4077,7.4192,1.5915,2.1527,2.8588,3.4581,0.9507,3.1282,2.3263,1.8483,0 
8.3071,8.5131,2.1863,0.9823,3.8257,2.8113,1.6303,2.9531,2.3949,1.4322,0 
7.8614,7.0749,1.9446,3.1681,2.4876,3.1482,3.7075,1.6947,2.7933,2.3811,0 
8.5629,8.8243,2.2876,1.4741,1.4894,2.3716,2.6976,1.2863,1.7777,1.4224,0 
8.166,6.8407,0.2606,3.8228,2.1329,1.7678,0.9213,1.1545,1.3762,1.4578,0 
9.3411,7.2433,0.5897,2.0927,0.4437,3.1466,1.9937,1.9231,0.964,1.98,0 
9.4099,8.0236,1.6867,1.7375,3.8853,0.3009,1.6436,1.3112,1.1506,2.2666,0 
11.2344,9.011,2.5809,3.0015,1.7976,1.8892,1.9288,1.5132,1.4582,1.5939,0 
8.7934,7.7388,2.2137,2.5457,2.8473,1.0252,0.2804,2.2511,1.4834,2.6527,0 
8.189,7.836,1.9266,5.6734,1.8834,0.5736,0.1944,1.9324,2.3735,0.9738,0 
9.3781,8.6435,1.0835,1.3352,1.0564,0.3597,3.3998,1.9046,3.0658,1.6897,0 
9.7224,6.1383,1.5448,1.6545,2.7935,2.1899,2.2817,1.3716,1.5899,1.1915,0 
10.4422,8.2576,0.7412,3.3334,2.6672,2.41,1.825,0.7003,2.0979,0.609,0 
8.7943,8.4224,1.4872,1.7337,2.8054,2.5534,0.6337,1.9197,1.039,2.7341,0 
8.5606,7.6957,1.4093,0.6288,1.7848,2.7731,2.2645,2.9794,-0.0762,1.5733,0 
7.8491,6.5043,0.5404,0.8571,-0.0262,2.7625,1.6125,2.5684,2.3689,1.1701,0 
9.716,7.4175,1.3304,1.5834,3.0867,1.8158,2.9451,5.2033,1.5758,2.1917,0 
9.234,6.5839,1.0302,1.2531,2.7763,3.1668,1.3147,1.9045,4.5012,1.2136,0 
9.2816,6.5364,2.5117,2.4295,0.3681,1.9892,1.9838,0.2929,2.6255,2.8509,0 
10.0878,8.5185,1.2827,2.4741,3.7791,3.5277,3.1824,2.528,2.9398,0.6991,0 
11.3049,7.7156,0.3453,1.941,1.3422,1.0829,3.245,2.5072,1.4764,-0.6777,0 
8.5124,7.8753,1.8135,3.723,1.5385,2.0697,2.5913,1.2464,1.3856,1.4537,0 
8.7198,7.8185,1.7354,2.5365,2.9158,0.9987,0.7272,0.6806,3.3374,1.5411,0 
9.3112,7.4839,1.4746,1.1766,2.0041,1.146,2.2683,3.0588,2.6457,3.1238,0 
8.3914,8.1521,1.5632,2.2289,-0.0215,1.5969,1.0196,2.7305,0.9874,1.8608,0 
10.4799,8.9563,1.5391,3.3709,2.4612,0.748,2.204,1.1084,2.7989,-0.0463,0 
10.2742,8.4761,1.3016,1.7976,0.161,3.1064,1.1902,1.2643,1.4557,1.2009,0 
7.8531,9.349,2.4051,2.2111,2.1514,1.3136,2.9284,2.67,1.1505,2.3456,0 
9.6886,8.5173,2.6628,1.6757,2.8893,2.6418,1.984,3.099,2.8981,0.3183,0 
9.182,8.8863,1.0591,4.0895,1.1067,2.5384,3.8071,3.3742,0.7076,1.6727,0 
7.8091,8.0949,1.3822,2.3422,2.1106,3.1765,0.773,2.9589,3.5387,2.8336,0 
8.2481,10.1259,2.5212,1.6667,3.0654,3.2933,0.9581,1.4007,2.3156,2.3529,0 
10.7096,8.3272,2.0407,2.2286,2.4678,2.9402,2.9129,3.3285,3.5724,3.9931,0 
9.2868,8.1501,1.1136,3.1604,1.7559,1.1753,0.4611,3.6009,1.7097,2.2934,0 
9.385,8.0169,2.4575,1.7958,1.4348,3.6693,0.1525,2.3408,0.4692,2.0405,0 
9.5499,8.011,2.5789,3.6667,1.1039,1.7498,2.6901,1.5088,2.6158,1.5745,0 
9.1579,8.2701,1.6891,1.7099,2.3721,3.4491,1.7239,2.9666,1.0333,2.1445,0 
7.4441,8.6448,1.4849,3.0839,1.0617,1.6975,1.4371,0.7078,2.9763,1.0241,0 
9.1914,8.4199,1.3499,-0.6995,3.5516,2.2585,2.5804,0.8278,1.0264,2.555,0 
11.133,8.4557,0.6019,2.7723,3.4871,2.0477,1.1777,2.2228,3.2747,1.7896,0 
9.8096,8.1763,3.5246,1.1706,1.9046,1.8597,1.0877,2.2692,2.5085,2.4257,0 
9.6323,7.2407,2.4255,1.7235,0.9598,2.5825,3.5288,1.6402,2.8372,0.5995,0 
8.1002,9.3466,0.0979,2.9125,3.9285,1.566,1.5791,2.7738,2.5708,1.0291,0 
7.8413,9.118,-0.1255,1.684,2.1183,1.7096,2.8678,2.2309,3.2868,1.2063,0 
8.9471,9.1199,1.5632,1.1333,0.6853,5.2268,2.3035,2.3557,3.1848,3.6157,0 
10.4685,9.494,1.3785,2.5524,0.6014,2.8719,2.0829,2.8391,2.4065,1.2673,0 
10.8828,6.5707,3.484,4.2498,0.6973,3.6683,3.5191,1.0256,0.6421,2.3889,0 
8.4982,8.7323,0.6756,3.2618,1.6539,2.2827,2.8133,2.0581,2.275,1.5321,0 
8.4269,7.7754,0.9895,1.8477,1.1984,1.9393,3.4955,2.8098,2.9522,0.9098,0 
8.9187,10.5965,3.2962,1.4356,1.3817,2.317,3.0906,2.0403,2.9305,3.2074,0 
9.3232,7.9802,1.7713,2.2845,2.6402,2.5662,0.9686,2.7638,2.3962,3.7464,0 
8.5197,6.6528,1.707,2.542,0.7969,2.6956,1.5708,0.4425,2.2958,3.6633,0 
10.2528,6.8253,2.8972,1.3638,2.523,2.5446,1.6697,0.4915,2.0791,2.8433,0 
10.9218,8.5334,2.9808,1.659,2.5157,2.7987,2.2976,2.8883,1.508,1.4964,0 
7.6793,6.4995,2.3831,1.7169,2.131,1.0541,0.9722,2.3605,3.492,2.2757,0 
8.2393,7.8327,3.5379,-0.9231,1.6416,3.2596,2.6941,1.6211,2.0722,1.5687,0 
9.507,6.8082,2.8789,1.6157,2.8183,3.3139,2.3845,2.9821,2.1354,3.5286,0 
9.1584,6.5994,1.7755,3.2272,3.7475,0.8153,2.1639,0.252,1.299,2.1659,0 
8.4834,8.4643,3.7391,1.3361,1.8056,3.8822,2.4455,1.3312,2.2342,0.9168,0 
8.6271,10.3324,2.1773,3.738,1.5975,-0.0043,0.196,2.918,2.5701,2.112,0 
8.7151,7.6094,3.3351,2.5788,1.7359,1.9658,3.4237,3.0133,1.9553,1.0402,0 
9.9414,7.5768,2.2841,3.3291,2.7792,3.059,0.0861,1.8982,1.6536,3.9647,0 
9.0902,9.0693,3.3081,1.0615,0.7971,2.9317,2.9564,3.5444,1.5696,0.3779,0 
9.7747,6.3921,3.047,1.9154,2.2226,3.4889,3.3445,1.9344,0.9823,1.8687,0 
8.9673,7.0078,2.0327,3.3379,2.1813,1.4839,4.57,3.2354,1.1668,2.6039,0 
7.5304,6.9216,0.5819,1.686,0.1414,2.6829,1.8541,2.0421,1.9411,3.3688,0 
7.3927,7.4113,2.1815,2.1735,0.8445,2.3148,3.0025,1.6231,1.0877,3.0751,0 
9.07,9.2087,2.1542,2.3545,1.7858,2.6101,2.804,1.3853,2.8776,1.6059,0 
8.9584,7.6558,1.5858,2.8294,1.9438,1.497,2.2576,0.498,1.5695,-0.26,0 
7.773,8.2118,2.0978,3.0495,1.6398,1.1298,1.6936,0.8562,3.2725,1.8866,0 
8.2901,8.6426,0.1813,2.095,1.6997,3.9873,1.0399,2.7117,2.2449,1.3575,0 
9.8687,6.9188,3.4024,2.1849,1.2994,0.7492,0.177,2.527,1.8455,1.7187,0 
8.042,8.8028,1.736,3.4611,1.1644,2.2119,1.3066,3.0767,2.1014,0.2766,0 
8.9767,7.9857,3.5128,2.4467,2.4205,1.067,2.6014,0.5735,1.768,1.6754,0 
7.3165,8.0056,2.771,3.0853,1.4824,1.5772,2.5802,3.4426,0.5245,2.9443,0 
10.1182,8.2602,1.1675,2.9856,1.1416,1.4385,2.1078,3.0943,0.9778,2.3025,0 
9.6311,7.9861,0.5388,0.9403,2.6305,2.7643,1.5898,0.5269,2.3511,2.6689,0 
10.6061,8.1571,2.8342,2.863,1.4212,0.527,3.2411,2.9621,2.7355,2.4763,0 
7.709,8.0683,3.5434,1.3844,2.5583,1.3846,0.7411,2.3754,2.0215,3.3756,0 
10.9115,8.7842,1.7569,1.609,3.5833,1.055,1.1781,3.2893,0.7117,1.3978,0 
9.8842,7.9727,1.0301,2.2363,2.1742,3.8957,1.4113,0.9746,1.826,1.7427,0 
10.0112,9.1705,3.6003,0.9712,2.8527,4.0403,1.3991,2.2502,2.2409,1.686,0 
9.0691,6.717,1.9073,2.0867,1.7767,2.6312,3.3051,1.2047,0.4583,1.1828,0 
9.4725,7.3101,0.2999,1.1448,1.8167,1.1432,1.897,2.3544,2.6435,3.1941,0 
9.0465,8.0752,2.2869,4.0889,2.0171,1.0534,3.0709,0.2494,2.5143,1.9764,0 
9.9313,9.7388,0.7658,1.5819,1.3925,1.5579,2.5547,2.916,2.1044,0.6747,0 
6.5492,9.2467,1.2435,3.5169,1.5745,0.9496,1.4885,3.0572,1.8372,0.4627,0 
10.4764,7.1409,3.5482,3.5914,1.6109,2.0696,2.7799,0.9191,2.5841,2.5598,0 
7.8561,9.2475,1.3813,2.9608,0.1511,3.3785,0.1405,2.5224,0.7003,2.9657,0 
6.7143,8.0519,1.8726,2.0214,3.0345,2.3138,0.4573,2.1805,0.3863,2.4312,0 
9.2275,8.0417,1.7711,1.4615,0.8476,1.6505,1.7465,1.559,2.019,2.3607,0 
16.4077,4.8408,2.5758,2.1995,2.7433,1.7302,3.0387,2.1393,1.1908,1.0737,1 
17.3399,6.3365,1.5496,3.3488,3.9388,3.0307,1.0033,3.7347,1.2868,2.8947,1 
15.5439,5.865,3.0933,3.4031,2.4473,1.5811,1.0933,-0.0352,3.0067,0.8915,1 
15.761,4.9935,0.909,2.3213,3.8101,3.0736,1.3422,2.4997,1.3535,2.0022,1 
15.7526,4.0218,3.1557,2.4546,3.3854,1.8862,1.8755,-0.4906,1.9246,1.697,1 
14.927,4.7546,0.6325,2.6621,0.9877,0.9026,1.9266,1.217,1.3229,0.6333,1 
15.9172,5.9355,2.3541,2.535,2.0166,1.8711,1.8373,1.7466,3.2151,2.2658,1 
16.9188,5.9249,3.289,2.0934,0.5359,1.9354,0.5509,3.2363,2.1694,3.5312,1 
14.6339,4.1417,1.0928,0.8763,2.2218,4.0016,3.5412,3.1811,3.6075,2.2465,1 
15.0233,5.3441,1.2468,2.503,1.6372,0.8126,1.4192,1.0706,1.9025,1.2847,1 
16.2798,8.1091,1.5688,0.373,1.1356,2.206,3.0134,1.5631,0.412,1.6157,1 
16.0375,6.0467,1.8905,1.5329,3.2319,2.2746,2.6987,2.1326,1.9262,2.3284,1 
15.4318,6.8687,2.3139,1.7835,2.2618,2.8109,1.4854,3.0147,3.4155,2.2811,1 
13.5045,4.9582,0.2536,1.608,3.3587,-0.1349,1.6806,1.5209,0.6746,3.1754,1 
15.5884,6.6791,3.9764,2.6827,1.6765,1.2669,1.1502,0.6652,2.6651,3.2166,1 
14.8933,4.2897,2.5014,1.4948,1.3875,0.5529,2.5101,1.1386,1.1536,2.2076,1 
16.5994,5.6898,1.5084,3.3709,0.542,0.9913,-0.6999,2.6557,2.8543,0.829,1 
14.4084,6.9789,3.4912,1.6705,0.1525,2.1106,1.8129,2.827,1.6604,1.5279,1 
14.6048,7.6428,1.6547,0.6129,1.3123,3.4917,2.3964,1.6673,1.7305,2.1052,1 
16.2531,7.1915,2.0841,2.7687,2.4967,0.4655,2.1334,0.9354,3.6017,3.1683,1 
16.4455,5.8418,0.9134,2.0617,2.2156,1.8978,3.6096,1.7978,3.2216,0.9255,1 
13.8122,5.4124,4.3172,1.6624,2.6268,2.5914,1.9157,3.2968,2.3672,3.0744,1 
15.7226,5.2997,2.4966,0.3558,-0.9231,2.5549,2.0407,2.9431,0.3563,3.9465,1 
15.5768,4.9796,2.578,2.745,3.1109,0.6298,0.8513,3.282,3.0173,3.4144,1 
16.1999,6.2956,3.8932,3.1564,2.9275,1.5388,0.2983,2.3172,0.397,2.0599,1 
15.2356,5.2723,1.5038,0.2106,1.1807,3.8072,2.9023,1.9017,2.2979,0.1178,1 
15.9383,6.5545,1.7757,1.5288,-0.6552,1.8419,1.4173,3.0228,1.9458,2.8218,1 
17.3482,7.5252,0.9976,0.481,2.5996,3.2187,3.1208,2.4066,1.8046,1.5446,1 
16.1399,6.0012,1.123,3.1331,3.2485,0.5656,2.4755,2.0224,3.1487,1.6325,1 
15.8086,7.5305,1.6161,4.0704,1.3593,1.5041,1.3357,1.8939,1.434,1.7377,1 
15.9797,5.3192,0.6674,3.3786,2.8631,2.3219,3.0235,3.0622,0.5989,1.1223,1 
15.2593,5.6153,3.108,1.9499,1.6884,3.1354,2.2804,0.1974,3.4332,3.2077,1 
17.1815,5.2762,4.0757,1.1965,0.1581,3.1255,2.1902,3.2323,2.9976,1.8562,1 
16.4679,6.5518,1.5762,0.9152,1.8548,0.5689,1.9906,1.6296,1.3674,2.1853,1 
16.5283,6.108,3.741,0.7245,1.8003,2.3228,2.4275,4.4632,0.75,2.0851,1 
16.8288,5.4475,1.3063,0.903,2.6021,2.5142,0.7887,0.8251,0.195,1.5146,1 
16.9389,6.022,2.8134,0.7089,0.9724,2.3806,2.0063,1.4801,4.2093,1.7789,1 
18.2491,6.3078,0.6475,3.1081,1.0831,3.0039,1.7284,1.2443,0.8159,2.3268,1 
16.7508,7.0382,-0.6135,3.597,2.0981,2.0349,1.9847,1.4864,2.9052,1.1042,1 
16.1289,5.7724,2.5325,0.7621,-0.0061,1.477,0.1892,1.5521,1.8264,1.4843,1 
16.1082,4.6004,3.3164,2.6043,3.2453,1.9548,1.839,2.2576,2.2984,3.3163,1 
16.4518,4.1477,1.9738,0.9501,2.9886,0.98,1.3915,1.9641,1.2559,3.0773,1 
16.6934,6.2055,2.1233,1.8692,-0.1478,1.4067,1.7097,1.4123,2.3616,2.0236,1 
16.2388,5.3629,1.0506,1.1553,1.9882,3.188,0.2759,1.7477,0.6177,1.2487,1 
15.5288,6.422,1.4051,2.8913,0.4108,2.9699,1.8023,-0.5558,2.559,1.424,1 
14.284,4.0706,2.6668,3.0576,1.1093,2.9,1.5653,3.561,1.9362,1.9832,1 
15.0702,4.8651,2.6547,2.822,2.378,3.7752,4.2449,0.9956,1.4862,1.6434,1 
14.5305,6.3654,3.3931,2.0977,0.799,2.6098,2.4733,2.4753,3.4406,0.547,1 
17.8561,5.3254,2.3083,0.8813,2.4334,0.4398,1.7483,2.3411,1.3009,2.7745,1 
18.3291,5.9091,0.8438,1.4677,3.5817,0.4684,2.165,1.426,1.5505,2.6044,1 
14.5,6.251,2.0021,2.0403,2.4084,2.5781,2.5712,3.0246,1.2,1.4679,1 
16.754,5.7554,1.359,1.7694,-0.1185,1.1385,1.211,1.4287,3.0807,3.3321,1 
15.7725,6.2968,0.8395,2.4617,1.2749,2.3382,2.1169,3.6881,0.8827,1.0697,1 
17.9134,5.7272,3.9582,0.7977,4.5035,1.8547,1.9768,2.4538,1.4092,2.7225,1 
15.1335,7.2417,0.7197,0.8473,3.6529,1.7367,3.9038,1.53,1.8918,1.6144,1 
17.2422,6.4919,1.6608,1.843,2.3793,2.8329,2.6183,1.005,0.0067,3.0229,1 
15.0883,5.8779,1.5246,3.8588,0.7697,3.2585,3.4876,2.6451,2.1113,1.295,1 
18.4947,6.3822,2.4251,1.4173,0.1321,2.6965,1.9923,2.7175,3.0782,1.3195,1 
14.7465,5.5104,1.1335,3.1218,-0.0621,1.9338,0.3897,1.2378,2.4718,3.8587,1 
14.3254,6.4425,1.9753,2.5595,1.8318,2.5945,2.232,3.4228,2.1956,0.9892,1 
15.7757,5.3466,1.4583,2.8111,0.6573,2.309,2.8909,1.4938,1.1528,1.4236,1 
15.6846,6.0764,2.1769,2.6691,2.7453,2.7873,0.9862,2.3448,2.1397,2.1204,1 
14.8735,5.1697,2.624,1.591,0.5335,1.1319,2.2901,2.6929,2.371,2.6754,1 
16.4808,6.7459,2.2051,3.0004,1.4688,3.1413,1.6619,1.1737,4.1573,2.9747,1 
18.5137,5.3801,3.7974,3.4185,0.8485,2.3373,2.6143,0.4302,1.2533,0.7442,1 
15.8192,5.2287,3.6995,1.6981,3.9426,1.0552,1.6902,2.7224,3.2374,3.4083,1 
15.0437,7.4116,2.6045,2.4529,2.2573,1.2466,2.4047,1.6808,1.6699,3.4497,1 
