Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
3.8366,7.9167,1.0637,3.4916,0.9571,1.6928,2.6066,1.7289,2.6673,1.275,0 
5.8712,5.6662,1.8489,3.9663,2.6385,3.5305,2.4197,0.7519,4.1201,2.2608,0 
4.8444,8.3384,3.6052,2.3429,4.3068,1.9795,2.555,3.8985,3.431,0.8407,0 
4.8651,8.9107,2.9944,3.4537,2.4099,3.3473,2.9525,1.534,2.5555,2.2731,0 
5.806,7.9516,1.9043,2.2045,2.6897,-0.172,1.2408,4.1813,0.9059,1.5988,0 
4.9369,8.6921,1.169,2.8959,4.6794,-0.3536,1.788,2.0629,1.9833,1.1215,0 
3.5656,9.321,3.7208,2.5567,1.2413,2.0978,1.9257,2.1792,1.6428,3.57,0 
3.8728,7.0289,2.9612,2.6546,1.0635,1.6073,2.9162,1.8599,3.656,2.6012,0 
4.0819,8.3442,2.6465,3.4069,1.1397,0.7455,1.6545,4.9049,1.9403,0.5617,0 
3.5513,9.5208,2.8152,1.6808,1.735,2.6072,3.4759,0.3273,2.7685,2.0651,0 
3.8368,6.6141,3.1858,2.7054,1.1855,1.6528,2.4619,2.406,-0.2873,2.1178,0 
3.7553,5.5991,1.8905,0.5748,1.2425,3.4036,2.0885,2.0694,1.5747,2.1859,0 
6.4981,6.8889,2.7144,2.1391,2.614,1.545,1.9339,2.417,1.5225,1.3516,0 
5.7387,7.0265,1.4887,1.4008,1.382,3.1053,2.1433,2.2536,2.4931,1.4513,0 
4.3033,9.0896,1.7007,1.4816,0.7254,1.2558,2.8042,1.7397,1.2956,1.273,0 
3.911,6.4923,2.1576,4.7427,1.8392,1.6533,1.3216,2.6022,3.11,1.8974,0 
6.0361,7.6024,2.7051,1.7589,2.5779,0.6992,0.7441,2.282,3.2014,0.7354,0 
5.4514,8.359,0.9178,0.0218,1.4625,3.7908,3.9096,0.7485,1.4967,0.9176,0 
6.2054,7.2258,1.1068,1.753,0.8846,3.9566,2.7009,0.2178,0.8445,1.4227,0 
5.1018,8.5874,1.3028,1.8542,3.5697,1.0032,1.871,2.9625,2.8287,1.9445,0 
5.1294,8.2137,2.0394,3.4005,0.9678,2.0089,2.3791,4.0214,-0.0501,2.614,0 
4.4485,9.6196,1.1031,2.96,1.3708,2.6458,1.8405,1.3901,1.6156,1.5045,0 
4.5895,8.5518,1.3882,0.9497,1.0379,0.1015,1.2961,3.2988,-0.4503,2.1315,0 
3.8961,7.6418,1.0426,1.3118,2.1461,1.4478,2.4048,2.3516,2.33,2.2165,0 
5.254,8.4172,1.3998,1.9556,1.1752,1.005,2.1677,2.9067,2.7468,2.1724,0 
4.28,7.2629,1.6976,3.0936,1.5134,2.7202,2.395,2.871,2.3107,2.3897,0 
5.4229,6.6349,1.1558,2.7008,0.2976,1.9999,1.1345,3.6321,-1.6432,0.2094,0 
4.5959,7.5044,3.3719,2.7874,1.5186,2.831,3.3167,0.889,1.5753,3.7685,0 
6.1483,7.8187,1.8909,0.9886,2.8438,2.7853,3.2864,0.0261,1.8543,2.8616,0 
6.035,8.0736,2.5218,1.5648,1.846,2.8784,2.3885,1.6291,0.8866,1.7221,0 
3.8986,7.2425,2.1719,2.6525,2.6058,3.9481,1.8201,1.6137,2.1026,1.7609,0 
2.4796,8.0413,4.2386,2.8259,2.278,4.0931,2.5124,0.0078,2.2351,2.6807,0 
4.4157,8.6501,1.5304,2.165,1.7358,2.6867,-0.2668,3.1073,1.6532,2.0355,0 
4.4705,7.8352,0.3536,1.4829,0.7993,1.2536,3.2586,1.4366,1.3257,2.8564,0 
4.5806,8.9305,0.5527,0.5256,1.99,3.5903,0.0168,3.4318,3.3164,1.5324,0 
4.9043,7.4694,2.0435,1.0935,1.4316,3.4921,2.0269,3.505,2.6999,2.7554,0 
5.193,8.2087,0.9493,1.942,3.3033,1.7228,3.1628,2.5912,3.647,1.7036,0 
4.6675,7.9236,3.4822,1.2723,0.5475,-0.2834,1.1876,1.7802,-0.7918,3.0803,0 
3.9566,7.5092,0.6915,2.1719,4.102,3.1811,1.7054,2.5265,1.8757,3.3661,0 
4.0196,6.2626,2.0,3.04,1.5445,2.411,3.9164,2.8393,2.2959,0.2014,0 
4.9491,9.9144,2.1798,1.7159,1.489,1.6493,2.0739,3.1626,1.357,2.7785,0 
4.4618,8.3793,1.0927,2.1783,2.0979,2.3789,-0.2203,2.9445,1.701,2.0056,0 
5.5083,8.1958,2.8284,2.533,2.7767,1.9855,3.2372,4.0102,1.9196,3.479,0 
3.8284,7.5662,3.3465,1.0329,2.3322,2.8956,2.4872,2.276,2.3742,2.2615,0 
5.7669,7.7623,1.874,3.0989,3.5586,2.3801,2.1406,2.8693,2.1843,3.5668,0 
6.107,6.8104,2.2492,3.1353,2.8657,2.2318,0.7852,1.2156,1.8797,3.4396,0 
5.5968,9.8307,2.0647,2.5419,2.1783,1.6508,3.1337,1.7208,2.2818,3.1709,0 
4.7042,6.9789,2.3787,1.9383,1.2578,2.3655,1.9991,1.391,2.4653,1.577,0 
3.8798,10.3774,2.0499,0.6972,2.2502,2.3334,0.5593,1.9282,1.9042,1.3083,0 
5.9112,8.1724,-0.0631,2.3731,1.8277,3.6806,2.039,0.6153,2.3027,2.2953,0 
5.6485,8.4527,1.6341,2.4237,1.8539,1.1423,2.5544,1.3359,3.4515,2.3743,0 
5.2811,7.3297,2.3712,1.8215,2.4994,1.9129,2.4788,2.8965,1.6007,1.725,0 
4.5312,8.3603,0.2826,2.2021,2.2602,1.7707,0.7621,2.6102,3.3549,-0.1549,0 
5.0548,8.7844,0.8701,1.7299,2.7429,1.3257,0.2263,2.1016,0.8392,0.4289,0 
3.9249,8.1504,2.5128,2.8217,1.4568,2.2551,3.4898,1.886,-0.7431,1.6655,0 
7.2012,5.6281,2.8573,1.642,3.4661,0.799,1.6881,-0.1031,1.2893,0.0195,0 
3.7195,6.0043,3.613,1.1415,3.6648,2.0963,2.7794,2.0052,0.7739,1.4471,0 
3.0081,8.9391,1.8628,2.9713,4.1859,1.4821,1.9387,2.4045,2.6373,2.3039,0 
5.0076,7.7151,1.7336,0.7747,3.1289,0.5155,1.6855,0.5782,1.7042,1.671,0 
6.979,7.2319,2.352,3.2428,1.1881,2.4652,0.7578,0.76,2.0273,2.5838,0 
5.8846,7.967,4.498,3.1198,1.2514,1.142,1.1048,2.6148,2.0821,3.1107,0 
2.9782,8.4849,1.5669,3.178,3.0487,2.2249,1.779,0.7318,1.2716,1.8656,0 
5.1872,8.2529,2.8722,1.3636,1.7821,0.7036,2.5939,1.6846,1.3873,3.408,0 
3.6681,8.9963,0.7701,1.1874,4.478,2.8793,2.8372,0.8905,2.1665,2.8131,0 
5.8765,8.6129,-0.4409,3.0198,2.992,1.6407,2.0099,2.4601,2.0375,2.9206,0 
5.5977,8.4084,3.2944,1.62,2.9265,2.2694,3.6951,1.3727,2.6019,1.2403,0 
5.2273,6.6932,3.5143,2.3133,2.9934,1.8187,1.8161,2.8344,1.9464,2.7167,0 
3.8943,8.5356,0.9319,1.9024,1.0848,1.7511,1.7941,0.4772,1.2464,1.8909,0 
2.9623,8.828,1.7588,2.0951,1.258,2.7875,1.2905,2.7191,2.3255,2.9074,0 
4.793,9.3973,2.3139,1.222,1.8829,1.6033,2.3403,1.5695,0.9684,2.602,0 
5.4837,6.3239,3.4888,0.4933,1.1445,4.9214,-0.019,0.5432,2.7008,2.7758,0 
4.5226,7.9767,1.1777,1.3957,4.0653,3.9056,3.5311,1.8599,4.0265,1.244,0 
4.8053,6.1999,2.8226,0.9764,2.8204,2.1291,3.4748,1.3273,2.1093,3.0684,0 
3.4283,6.5688,0.824,3.2114,2.8919,2.4859,0.0645,1.4243,3.627,2.5221,0 
3.9857,9.6589,2.0074,1.7197,0.4027,1.3067,0.52,2.7709,0.3276,0.7641,0 
5.9578,6.358,1.4858,1.0638,0.814,1.9078,1.6406,3.6255,3.3327,3.0574,0 
3.9422,9.2809,1.3609,2.8218,2.1002,2.5047,2.7503,1.7741,1.8942,1.4739,0 
5.0201,9.9301,1.1299,2.0852,1.8853,2.3882,2.5458,0.4989,1.5655,2.5907,0 
6.8675,7.2369,1.7871,1.7613,2.8018,1.6764,2.6827,1.6672,3.5245,1.3505,0 
5.5437,7.5207,3.6486,1.5601,1.2704,0.3729,2.9372,2.7348,2.4557,0.8554,0 
3.3721,7.6162,1.2181,0.5296,1.1886,2.5434,2.8429,1.8506,1.3993,2.2639,0 
5.1152,7.6545,2.4337,1.3297,2.7268,-0.4637,2.6142,1.0394,2.8233,1.7263,0 
5.1477,7.4586,2.548,0.8977,2.1843,0.6696,1.4867,1.3615,1.7494,3.5695,0 
4.5356,6.4012,1.3702,2.5041,1.305,1.5512,1.7644,1.9036,2.347,1.1508,0 
4.2047,9.2766,2.4473,0.8816,1.7673,2.5007,2.5618,1.4459,3.6603,1.6085,0 
5.1659,7.5353,0.1866,4.0381,3.8642,1.4031,3.5338,0.6293,2.1778,2.159,0 
5.1647,8.0643,3.8268,3.3559,3.0057,3.1498,1.6261,2.1995,1.4424,1.4214,0 
3.1062,7.3728,2.1416,0.43,1.5054,1.9003,0.3966,0.3286,-0.8141,3.2064,0 
6.195,7.7532,1.1032,2.1444,1.8827,0.8018,3.2697,2.3383,1.301,1.552,0 
4.3605,6.8511,2.7599,1.5048,1.9956,2.5648,3.7919,1.5936,4.7961,2.0044,0 
5.1663,6.3455,1.9852,3.5818,1.7119,1.5679,1.4474,1.3964,1.8437,1.0239,0 
4.7167,7.9423,3.7712,2.4374,1.9326,2.2019,3.4655,2.3467,1.5748,1.8794,0 
5.5819,8.6982,2.2777,1.0462,2.7476,1.5929,2.6856,1.7646,0.9192,1.8163,0 
4.5309,6.2157,1.3471,1.8962,2.5895,3.8279,3.0779,2.5445,1.5553,2.0617,0 
5.4987,7.7013,2.9664,1.0869,1.1661,2.3895,0.5307,2.2077,2.2174,2.4145,0 
5.6727,6.8475,2.1331,2.4189,3.2799,2.7555,2.6936,2.6888,-0.4921,2.3529,0 
6.0352,8.8876,2.3832,2.0244,2.3925,2.4293,1.1913,2.6684,0.2214,0.9721,0 
4.7042,6.5993,1.688,1.37,3.0335,1.9495,3.4773,0.5049,2.4315,2.5241,0 
5.0075,9.4384,3.3129,1.7762,1.5657,1.7058,2.0322,2.6768,0.7816,2.5229,0 
3.1508,7.0168,2.0588,3.5733,0.7024,2.7977,2.6731,1.5078,1.7484,2.2686,0 
6.0905,7.4749,1.9066,2.5687,0.9044,2.6123,-0.5609,2.3216,2.0549,1.9255,0 
2.752,8.0054,0.8765,2.1792,2.8352,0.8657,1.6983,1.9253,4.1082,2.1999,0 
3.7253,7.5949,2.6065,1.3733,2.7391,2.7963,0.4379,0.6102,2.2708,1.3082,0 
4.6812,7.3492,3.3398,1.6674,2.5685,0.8949,1.4377,2.9202,2.2667,1.4723,0 
5.0091,8.438,1.6152,2.1857,0.2317,1.045,2.3261,2.6315,2.2539,1.4346,0 
5.3464,6.9177,1.4899,2.908,2.1776,-0.3946,1.4594,0.5969,1.0344,2.2787,0 
5.4137,5.8515,3.3468,2.7318,1.1825,2.2228,2.0329,3.0632,1.3338,2.1487,0 
4.5128,8.0855,1.396,1.9094,3.0891,1.4148,2.2299,2.3204,2.9861,2.542,0 
5.0366,9.22,2.3519,0.2693,1.4839,0.6714,2.3552,3.5409,1.5627,3.692,0 
3.6172,8.7471,2.8742,2.2907,0.9076,2.8727,2.7644,3.6056,1.4214,1.8802,0 
6.7728,8.8723,3.6451,3.6985,2.3799,2.6611,1.2149,2.8023,1.4473,1.8879,0 
2.1847,9.0617,3.1724,2.4943,1.0459,-0.463,1.6898,3.0927,2.345,2.1945,0 
5.619,10.417,1.4522,2.1359,2.4028,2.3967,2.6364,2.4834,2.2775,1.06,0 
5.0425,8.7582,2.4132,3.4547,1.6501,3.5747,1.7753,1.1873,2.6027,4.0963,0 
6.103,7.2863,1.7401,1.7774,1.9484,2.4772,2.7437,2.3271,2.7369,3.0001,0 
5.6943,7.6479,2.1807,3.2318,1.9566,3.181,1.2916,2.6739,5.4797,1.3339,0 
3.6327,9.0948,0.5842,2.395,1.946,2.3981,3.7437,3.5029,2.0246,1.2836,0 
5.6004,7.9477,0.9996,1.4231,1.7324,1.8098,0.7784,1.0098,2.9238,-0.2087,0 
5.8576,7.6894,2.0641,3.2713,1.4463,2.3379,0.2197,4.6735,0.8615,2.7504,0 
4.577,7.1106,1.0569,2.221,1.7462,1.3339,2.6452,0.2162,1.096,1.5085,0 
5.6195,8.1684,1.4353,1.883,2.3318,3.3835,3.4294,2.2854,1.9794,0.6155,0 
3.5721,8.8072,2.3928,0.4531,3.0191,1.2369,0.8647,2.2184,2.07,3.589,0 
5.4391,8.7262,2.6247,1.0134,2.2756,3.074,2.2159,-0.4426,2.357,1.5084,0 
6.4301,8.3007,0.3317,1.3607,0.353,2.0268,1.6975,2.1762,0.5496,2.3428,0 
4.0267,11.3122,0.3223,3.1969,2.0398,-0.9589,3.9293,2.4159,2.732,2.7493,0 
4.592,7.1394,2.1191,3.7714,3.334,1.9917,3.312,2.4438,0.5697,1.0078,0 
4.0537,10.0783,1.8522,2.6389,2.0555,2.6368,2.6142,2.8703,3.0323,1.7532,0 
6.5778,7.9417,3.0858,3.4745,0.3659,2.8533,1.7703,1.862,0.4795,2.886,0 
5.239,8.7263,1.0734,0.4107,1.6324,1.5322,3.2821,0.7721,2.1926,1.5278,0 
5.3038,8.7535,4.8379,0.825,2.3272,1.8489,1.3005,0.8162,1.732,1.703,0 
3.8491,8.9933,2.418,0.6549,2.0154,0.0297,3.6588,2.6349,1.6523,3.14,0 
1.5394,8.3393,3.96,1.9041,2.3563,4.3108,2.1178,1.2461,1.28,0.5592,0 
5.0389,6.5584,2.252,1.6479,0.4844,2.1854,3.7909,3.7812,2.4611,1.7184,0 
4.4574,7.3478,1.3108,2.0693,4.2304,0.7507,1.5782,1.8818,1.6752,1.8401,0 
3.3708,7.4364,2.4738,2.5052,1.1818,3.6937,1.6718,1.9164,1.681,0.3765,0 
5.6398,7.5211,2.5787,2.8085,1.7011,2.2452,1.784,1.3097,1.3695,1.8683,0 
6.3867,8.9095,0.431,1.6077,1.7238,1.3474,2.4616,2.9705,1.2643,1.8008,0 
4.3237,8.8144,2.5559,0.4591,1.5821,0.8978,1.9151,1.9635,0.8441,1.1506,0 
4.9222,8.4018,3.2252,2.2562,3.2376,3.1755,2.6755,3.1028,2.4316,3.3148,0 
4.016,6.8794,2.0681,3.1705,2.0943,2.9065,1.186,3.2704,0.295,2.4447,0 
4.5101,8.9535,0.9023,1.7145,3.0847,3.0607,1.7666,2.6337,1.0528,1.5009,0 
5.7158,9.9396,1.649,0.6293,1.1666,3.2792,2.4446,2.2605,0.5542,0.8574,0 
4.9279,7.9052,1.2687,1.7199,2.483,0.6525,2.4228,2.0882,0.6834,1.5873,0 
5.3129,8.561,1.9763,3.3295,1.5582,2.8032,2.8962,1.5877,2.6568,2.3411,0 
3.6569,7.9291,0.7548,2.8182,2.0655,3.1812,2.5971,3.7701,2.0772,1.8402,0 
6.2475,7.8886,1.8736,1.6568,1.9551,0.0492,2.6512,1.8197,1.6104,1.7335,0 
5.6566,6.4614,3.1451,3.6317,2.5557,1.2556,1.2187,1.9894,1.9918,3.3964,0 
5.875,7.4678,1.4462,2.3666,3.1525,0.5103,1.842,1.6966,1.6298,0.8185,0 
2.8182,8.802,2.8418,2.1244,1.7045,2.4053,0.3972,2.7842,1.31,3.4164,0 
3.9279,10.2842,2.9519,3.0609,1.1024,1.514,2.5732,2.9429,4.2715,2.1289,0 
3.4655,5.8888,2.677,2.069,2.7405,2.2647,2.1264,0.9018,0.613,1.6635,0 
6.0921,7.8343,1.7271,2.0432,1.7295,1.346,3.3452,3.8779,2.6249,2.4392,0 
4.9873,8.3333,1.8558,3.1474,0.3381,1.9673,3.5972,2.2794,3.3803,3.8338,0 
5.0788,6.7968,3.1745,0.9911,0.1617,2.2819,1.6489,1.6536,2.6758,0.361,0 
4.4119,9.319,2.7512,1.1105,0.7364,2.1645,3.6526,2.641,3.1487,3.2329,0 
5.3537,8.838,1.8712,1.3778,3.6409,2.3339,2.4884,1.2412,1.2838,3.5652,0 
4.2063,8.6843,1.81,0.899,0.2721,3.9632,3.4874,2.3089,1.9763,1.0244,0 
4.4959,10.3121,1.7267,2.6893,1.68,1.2399,1.6315,1.6513,1.5884,3.7482,0 
4.7752,8.0262,2.2085,1.2344,1.6386,1.908,2.4411,0.691,1.0923,2.2371,0 
4.8077,8.5768,-0.2566,1.6141,0.9522,3.0633,1.2685,-0.3275,0.348,2.1496,0 
6.1613,8.9086,0.5746,3.4358,2.0117,-0.214,3.3086,2.342,1.9685,1.8652,0 
4.0585,8.5132,3.5405,1.4331,1.4743,3.209,0.8374,2.3849,1.6403,0.1584,0 
5.0647,8.0861,2.2709,1.1262,1.612,1.3062,1.465,1.4962,2.4481,2.7585,0 
3.7567,8.9556,2.7879,2.6751,1.329,2.2744,0.1103,1.2487,1.7455,1.5264,0 
5.3807,10.0733,2.2105,1.8735,3.0146,2.1581,1.7838,1.9947,0.8296,2.9433,0 
5.3155,7.6613,2.4134,3.3754,3.1191,3.6006,1.0912,1.5406,2.8785,1.2028,0 
6.3356,7.4219,0.4118,0.1121,2.1422,2.2005,1.3441,1.8122,1.5812,-0.1531,0 
3.2535,7.5235,2.2432,1.2883,1.5244,2.1543,2.6193,1.3994,0.7902,2.841,0 
4.5755,6.9426,1.314,1.462,1.9186,2.588,1.3851,2.3374,1.7192,3.7501,0 
2.1976,7.4171,2.5178,2.2425,2.396,0.1747,1.2848,1.2814,1.7278,0.6636,0 
5.5299,8.5937,2.1832,3.2335,1.8938,2.0861,0.8163,3.8984,1.6501,2.878,0 
4.7952,7.1031,2.4034,1.9242,-0.4557,0.936,3.4407,1.995,2.6389,2.6605,0 
6.7103,8.1686,3.6532,2.4175,0.8292,2.74,0.4596,2.9365,0.9564,0.9765,0 
6.1587,9.0983,2.4642,-0.6956,1.665,1.9531,1.2118,2.9178,-0.5844,0.4262,0 
5.2317,8.6291,0.9287,2.6552,3.4588,1.3315,0.905,2.9749,1.8647,1.6407,0 
4.5578,8.8795,1.2282,1.0788,0.358,0.8845,2.7356,2.0344,2.9731,3.1572,0 
5.3261,9.0543,1.6745,3.2809,1.8286,0.6747,2.9211,2.1413,0.5635,0.7691,0 
5.6103,8.8883,2.0512,2.1763,2.5426,2.0629,2.8014,2.7503,2.4744,2.9663,0 
4.8634,6.8197,2.5002,2.2477,1.3544,3.4113,0.7245,1.9298,3.0514,2.9328,0 
4.0373,7.7329,0.6109,-0.5223,2.8012,2.1435,5.0037,2.699,3.4312,1.0337,0 
5.6479,8.5535,1.6667,3.406,2.9135,2.6454,1.9492,4.2059,1.286,3.1762,0 
3.0939,9.1883,2.5661,2.2516,2.1295,2.6371,0.4525,1.072,2.0918,1.8706,0 
5.1318,8.56,1.6813,0.4892,3.0493,0.9358,3.6228,2.9743,1.4132,2.4349,0 
4.1694,8.6545,1.3036,0.9338,2.7687,1.7123,3.1091,2.2417,2.8545,0.5795,0 
4.5076,8.2809,2.4326,4.0423,2.2131,2.8326,3.3966,1.0017,1.8334,3.4336,0 
5.281,6.1679,3.135,2.5949,1.9785,2.1832,0.581,2.4646,2.7757,2.0164,0 
4.0442,7.4137,2.7967,3.1903,2.5181,1.6912,1.8621,2.8725,1.5138,1.4709,0 
4.7769,10.4724,2.3843,2.9053,1.0451,0.93,1.2011,-0.0745,2.4352,2.3042,0 
4.4552,7.9803,1.8576,3.1108,1.2826,1.1778,1.0883,2.881,2.8642,1.0329,0 
6.0033,6.3545,3.0829,3.0668,3.3177,2.3485,1.4267,2.3816,2.0982,1.4529,0 
5.5882,7.4557,-0.5054,3.6571,1.792,0.7165,-0.0448,2.4765,4.6466,2.0605,0 
5.6686,8.0844,1.0822,2.9786,0.1433,2.6561,2.0358,1.826,2.7979,1.4502,0 
5.5835,7.6353,-0.2368,2.4263,1.952,2.9677,0.9196,2.583,3.7321,1.007,0 
5.1186,8.0173,2.6965,2.421,2.8768,0.5808,1.4699,2.7594,3.2605,2.314,0 
6.0635,8.8154,0.9357,2.8862,1.3962,2.5458,2.315,1.5922,2.6759,3.9875,0 
6.607,8.752,2.1583,2.4843,1.7024,2.6982,3.3345,2.035,2.3151,1.2834,0 
4.2204,7.289,0.5824,1.8143,2.0449,2.4793,1.5893,1.1018,3.595,3.5562,0 
3.9803,8.4807,2.9253,1.475,2.4296,1.9307,2.6228,3.0872,2.4228,3.773,0 
6.8124,7.8105,0.9364,2.4686,1.4432,1.499,2.6914,2.6947,3.4564,-0.0903,0 
4.692,7.2553,3.0157,1.9303,0.889,2.4878,0.9877,2.4197,3.1009,3.0124,0 
9.1919,5.0352,0.9328,0.1618,1.3505,1.6868,1.5195,1.387,2.9037,3.6682,1 
8.3663,7.9541,2.4039,2.4831,2.1172,1.5434,3.3408,2.0163,4.6562,3.8824,1 
7.8599,5.6569,2.4623,1.1763,2.1219,0.8299,3.6647,2.4429,2.5961,1.5146,1 
8.3971,7.2225,4.3975,3.4396,1.7714,0.1611,2.1637,2.3218,2.3329,1.1997,1 
9.0884,5.4789,2.9468,2.2268,2.8329,1.0735,2.928,2.3096,3.7169,1.1947,1 
7.9424,7.0429,3.2301,4.0099,3.4197,2.2772,1.2157,1.5918,2.2049,1.8494,1 
6.4354,5.5187,2.534,3.8087,1.1987,1.8687,1.8788,1.413,1.144,3.0665,1 
10.9756,7.6014,3.4466,2.265,2.4837,0.9243,2.8516,0.4754,2.0304,1.7781,1 
7.9734,6.7474,1.4775,1.5053,0.3137,2.3541,-1.0778,0.7116,0.9635,4.8139,1 
7.4967,5.9928,-0.0522,1.5769,1.5375,0.1545,1.5277,3.4936,1.0445,1.9629,1 
7.3504,5.9912,1.6773,1.1728,0.164,2.3257,2.0004,1.7429,2.0479,0.3825,1 
9.8294,6.9192,1.2145,0.5107,3.6,1.453,3.1717,2.0528,1.7082,1.774,1 
6.7534,5.6901,1.6485,2.0791,2.0457,1.6316,0.7799,3.5664,3.7883,1.31,1 
6.6506,7.201,1.7934,2.5584,1.2494,3.4921,0.7256,1.8715,1.983,1.26,1 
7.1574,5.3832,1.6409,0.9237,2.9967,1.7974,3.5747,1.2803,0.824,2.6908,1 
8.2877,4.4341,3.2054,2.02,2.7133,2.7015,0.6448,1.7808,1.5522,1.6764,1 
6.9339,6.0189,1.6269,2.2941,1.8525,1.6314,1.3168,2.4772,1.7647,-0.013,1 
9.8936,6.8592,1.5828,1.2717,3.5603,0.7898,2.8144,1.33,1.5538,2.5402,1 
7.0231,6.4599,2.4908,2.7861,1.6874,3.169,3.9623,1.6704,3.7383,3.014,1 
9.2377,5.7854,0.9973,1.5793,1.9644,0.8978,2.5728,1.5277,1.4724,1.8447,1 
9.9017,5.707,3.1609,3.1342,-0.9395,3.0401,2.1193,2.8415,2.0524,2.8122,1 
7.1,3.8401,2.65,2.5712,0.3523,2.6339,3.3765,1.5065,1.1262,2.841,1 
7.8334,6.1944,3.6352,3.332,2.3365,2.7095,0.3323,3.8644,-0.0817,1.6093,1 
7.7254,4.5263,-0.6792,2.3408,1.3976,1.9581,1.9026,2.3704,0.9934,3.117,1 
7.8479,6.1385,4.1842,1.7825,0.6921,1.6271,0.7753,1.8209,0.288,3.4705,1 
7.1413,5.8899,1.6657,2.3704,2.4106,1.8258,2.8359,2.333,1.9122,1.7681,1 
8.7051,6.5298,1.6534,2.2432,1.5708,1.5333,0.8631,2.1035,1.5487,4.3617,1 
8.4099,6.4069,1.6072,3.9058,-0.0011,1.8136,1.9982,1.3394,3.087,2.072,1 
7.7681,6.2031,3.1521,1.8804,0.4511,1.6414,3.5384,0.7773,4.3523,1.678,1 
7.9275,6.8725,2.3613,3.7174,2.5219,1.6096,1.4142,0.418,0.3033,1.6058,1 
6.4593,6.9471,1.3075,0.6525,0.501,2.3895,1.6801,2.6881,1.3718,3.6444,1 
8.6845,5.3142,0.7505,4.1302,2.7207,-0.2752,4.086,1.9007,2.4004,2.5206,1 
9.2974,6.4371,2.409,2.7436,0.5497,3.885,1.6554,1.1755,2.7773,1.9992,1 
6.4086,4.062,-0.0634,3.4688,2.2584,1.7255,1.9703,2.9547,2.9544,2.314,1 
6.0992,7.1089,3.3542,2.2025,1.9618,1.8435,0.6485,4.8866,1.4491,0.4067,1 
8.3126,5.4274,3.5502,3.0699,2.3599,2.6448,3.0677,1.2034,1.0341,2.0258,1 
7.3465,8.4349,1.6103,2.5338,2.0996,1.1979,2.2919,0.3968,1.0091,2.6287,1 
6.8405,5.7328,2.0664,0.8132,1.7415,0.4391,2.7568,1.4987,3.2755,1.4509,1 
9.3713,5.773,1.7887,3.2503,1.5012,3.502,2.1286,1.5929,2.4536,1.5366,1 
8.3536,6.9768,3.4205,-0.3428,3.2609,0.0248,2.9991,0.5074,1.3718,4.4278,1 
8.382,4.7698,1.0992,3.3745,2.0631,0.9422,0.0104,1.4022,1.8054,0.333,1 
7.5541,6.9754,2.7793,1.5606,-0.3927,1.4787,2.139,0.6671,2.9554,0.6775,1 
8.8814,6.3475,2.0916,2.4312,2.3175,1.0449,2.2604,2.7855,2.5887,1.7972,1 
7.7931,5.5756,0.1013,3.507,1.3544,2.6042,2.0091,3.6118,2.0501,1.8543,1 
8.4935,5.001,2.5272,-0.2064,2.0717,1.0503,1.1175,1.133,2.8817,3.4121,1 
6.9453,6.7144,1.5768,1.7729,0.8707,1.4696,1.7186,0.7222,1.7339,1.1114,1 
7.6666,5.8175,0.7019,3.8191,0.4965,1.43,3.0443,2.4348,3.1576,1.919,1 
6.8112,8.4288,1.7058,1.6765,1.5932,3.19,3.5803,0.4505,1.053,0.0507,1 
7.9782,6.6886,3.0858,1.4345,-0.2161,0.0226,2.0625,1.7249,2.3445,-0.0666,1 
9.5181,4.352,1.528,2.3342,1.8778,3.1093,2.1797,1.9089,2.2479,1.6728,1 
7.6747,4.9938,2.4759,2.5727,1.6465,2.946,3.7917,2.6548,0.6546,1.879,1 
8.567,7.066,3.2049,2.8805,0.447,0.8113,1.7147,0.6504,-0.2598,3.8351,1 
10.1586,5.7634,1.8181,3.6531,1.7476,3.2324,2.1131,3.6095,2.7737,2.309,1 
7.4613,3.7472,2.5938,-0.6802,2.0579,4.1696,0.5207,1.996,1.3283,1.9483,1 
9.3106,5.4184,0.9825,2.4611,1.9472,2.868,0.5862,1.5348,1.3965,0.7233,1 
7.9926,8.0969,1.6315,0.416,2.864,1.6471,2.4929,1.6764,0.8872,1.0817,1 
8.2352,6.7835,2.0241,3.4718,0.6146,3.847,2.3881,1.9138,2.2643,0.0389,1 
6.5613,6.7414,1.0908,0.1061,3.0298,3.7585,3.1756,1.2208,0.9156,0.5983,1 
6.4862,5.9701,1.691,1.4735,1.7233,2.4985,1.2702,2.0567,2.3484,1.114,1 
9.1015,6.0631,1.7781,2.0909,0.6818,1.4865,0.3106,1.7334,1.9874,1.6305,1 
8.0487,5.6757,1.5749,1.8172,1.8386,1.3549,2.3218,2.2632,1.6954,1.5896,1 
7.8744,5.8546,3.088,2.537,2.6902,1.5941,2.2129,0.1016,1.2635,1.8449,1 
9.5115,4.0724,2.1023,1.1859,1.3543,3.4448,3.1382,1.6984,0.7021,2.8241,1 
6.8279,6.3987,2.9159,0.9986,0.1971,2.9182,1.0461,4.7872,1.496,1.1807,1 
8.1867,5.9873,1.6374,2.1944,-1.0837,1.2025,1.8191,1.032,2.1605,-0.638,1 
8.855,5.276,2.214,1.6093,2.64,2.4358,2.1458,2.0171,1.0962,1.2609,1 
10.4755,6.7472,2.3657,3.3683,1.4585,1.3575,1.7927,2.7973,1.2563,1.6522,1 
