Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
9.3637,0.3233,0.6149,2.1229,3.9734,2.9396,0.7059,-1.4057,2.0968,0 
6.7175,-0.0967,2.7642,3.0904,0.7908,1.7654,1.0559,4.5119,1.2943,0 
8.4599,-0.7838,1.6073,3.2743,2.8135,1.725,3.687,3.5152,2.0595,0 
5.1224,0.8545,0.9973,1.0971,3.2436,1.1552,1.7266,0.6209,2.1766,0 
7.8289,0.2864,1.2709,2.0585,1.183,0.6496,2.2862,1.6422,1.7929,0 
6.609,3.1468,4.0026,0.2984,0.5183,2.0145,3.0382,1.3199,0.6083,0 
6.4246,0.1299,1.1676,2.3401,2.8133,0.5128,1.0334,2.3525,2.3127,0 
8.1449,-0.7661,0.1367,1.836,3.677,2.8616,4.3907,0.8049,0.695,0 
9.2975,1.2421,1.3998,0.8702,0.0178,3.6374,2.4591,2.1127,2.4132,0 
10.6335,0.7374,2.8121,3.6726,1.9991,3.5458,1.794,3.7251,1.9115,0 
7.8325,0.7067,3.6422,1.3627,1.44,2.0688,4.3225,4.4598,4.173,0 
5.7635,-0.6171,0.3911,4.5085,2.7416,4.0638,2.2935,0.9335,3.354,0 
6.7467,0.0571,3.1881,2.2635,1.2974,2.0018,2.1517,1.3547,2.1248,0 
7.9123,-0.6217,2.9162,2.6778,2.9699,1.0922,3.6301,2.0868,2.3902,0 
6.8992,0.8031,2.6777,2.364,3.3375,1.6453,1.628,0.4833,0.7761,0 
8.2751,-0.1707,2.5875,2.4987,1.0121,2.3566,1.6312,1.9919,0.722,0 
7.1688,-0.1235,2.7119,1.6724,1.5726,0.8081,2.9961,1.8276,3.0357,0 
7.6644,-0.3433,0.3733,2.6574,2.5827,2.4354,2.5421,3.3992,0.0446,0 
6.5019,1.1081,1.3525,1.5249,2.888,0.5279,0.951,2.1374,1.8496,0 
8.0217,0.9197,1.1775,4.4686,1.6428,1.0854,1.0613,2.4279,1.4421,0 
8.3685,-1.0501,1.4559,1.967,1.7086,0.5278,2.3956,3.0571,1.381,0 
8.9194,-0.9053,2.0635,1.6445,2.5031,1.7515,1.9865,2.2024,1.9641,0 
9.0357,-0.2416,2.2627,1.5805,1.7418,1.5886,1.4903,1.0821,1.7825,0 
8.6713,1.0549,0.2554,2.3592,0.882,2.5258,1.4412,0.1411,2.2272,0 
9.0556,1.5192,3.6919,3.4406,2.21,2.0959,1.6567,0.0923,1.0971,0 
7.6468,-0.6578,1.8411,1.3641,2.6322,1.5402,1.5731,2.5844,0.3264,0 
8.0057,1.3411,0.1736,1.8531,1.722,2.7735,1.5388,2.7074,1.5219,0 
9.4167,0.4715,1.5905,2.086,1.6296,0.1088,2.0541,2.4549,1.2709,0 
5.9996,-0.6966,2.7482,2.0581,2.6528,1.3333,1.0792,1.7147,1.7658,0 
8.6952,-1.8055,1.9314,2.4951,1.4633,2.5125,1.4876,0.7251,1.3728,0 
9.0677,-0.6771,0.7053,2.1263,0.4989,2.5337,3.1684,3.0831,1.6212,0 
6.8482,0.6794,2.2333,0.9332,1.749,2.2076,1.7026,1.9042,1.8774,0 
7.3588,-1.9965,2.0933,3.2928,0.9338,1.7669,3.3346,2.7888,1.2648,0 
8.3493,-1.0327,2.2825,3.3382,1.5133,1.6069,0.5143,1.5605,0.2334,0 
6.1146,-1.7292,1.3633,0.4218,0.9266,3.3826,2.6321,2.9957,2.0396,0 
7.4802,0.3617,2.8444,0.7944,1.7145,1.8763,2.172,3.3234,1.8494,0 
6.4301,-0.769,0.4497,1.4958,2.0382,0.3986,2.7652,2.0118,1.4529,0 
8.5962,-1.4519,0.4978,2.6996,1.1955,2.3585,1.5841,2.4843,3.6826,0 
9.6876,1.166,2.0009,1.403,1.6273,2.1259,1.6731,0.3789,1.2354,0 
8.7741,1.032,2.1443,2.9395,1.8403,2.1128,2.8108,1.2343,3.3126,0 
7.4942,-0.1354,2.2325,1.6798,2.5757,3.5477,0.4752,0.2131,-0.0442,0 
6.814,0.3271,4.866,1.5214,3.3776,2.3675,0.2236,0.6484,1.9835,0 
8.7671,-0.3532,2.6935,1.8285,2.0274,3.3943,0.888,1.8618,1.6791,0 
7.3873,0.9157,0.8173,3.2481,2.6154,1.0989,-1.0107,2.9512,4.153,0 
7.7581,0.6724,1.4027,0.7357,0.701,2.1651,2.0639,2.1025,2.5878,0 
7.4529,0.1819,3.3676,0.8413,1.7239,2.8452,1.1631,0.5908,2.8486,0 
7.6322,-0.5939,1.8756,1.6572,2.8315,1.39,1.1964,0.8906,2.4683,0 
7.8422,0.6021,2.9755,0.2902,0.4565,1.8008,1.3739,0.8486,3.9978,0 
5.978,-2.0365,1.7638,3.0133,2.0374,1.4277,3.1011,1.43,2.0552,0 
8.382,-0.5836,1.9699,1.6929,2.8119,1.3743,1.928,2.8026,1.0928,0 
7.3043,0.3345,-0.146,3.125,1.6354,2.4767,3.0393,0.5028,1.3358,0 
8.9536,-0.4589,3.2653,1.6011,2.7922,1.5265,2.9692,3.4854,1.5145,0 
8.1318,-0.2446,1.6808,2.94,1.8415,2.5708,1.2197,2.4415,2.6947,0 
8.6685,0.5548,0.7056,3.0795,1.7059,3.1176,2.0137,2.5655,2.479,0 
7.4517,-0.3064,3.2247,2.3735,0.7269,0.9023,2.7562,2.5099,0.9138,0 
6.5521,1.8432,2.548,1.591,0.4981,3.9936,3.5868,1.2192,3.8854,0 
8.5774,-0.3729,2.0009,1.8441,2.6223,1.7975,1.2189,2.1155,3.0565,0 
8.3033,-1.4444,0.9423,1.4294,2.1572,0.9599,2.431,-0.8195,2.6598,0 
7.734,1.1495,2.5276,1.2285,1.4548,1.4503,4.0859,3.3839,3.6364,0 
6.4385,1.9416,1.1826,3.2339,2.6123,1.9468,0.7486,3.8433,1.583,0 
7.8553,1.3472,2.2624,2.8382,0.4983,1.6901,1.2521,2.4135,1.3668,0 
9.7711,0.0607,0.2718,2.2025,1.0662,3.602,2.924,2.5062,1.814,0 
7.2985,0.1176,2.9428,0.0276,1.7436,1.5536,2.2487,0.5035,1.2683,0 
8.6654,0.9796,1.4686,1.4638,2.5928,1.779,2.1525,0.7705,2.5941,0 
5.8776,-0.6087,2.4999,2.8382,2.2666,0.183,1.826,2.6318,2.3019,0 
7.7951,-0.3343,3.3431,1.7014,1.4969,-0.5066,2.032,3.6226,1.2112,0 
7.6454,-2.0562,4.6552,2.7247,1.7875,1.5876,3.6779,1.6515,1.9625,0 
7.9854,-0.8742,0.4554,3.6816,2.0174,2.224,1.8491,1.1215,-0.6875,0 
9.2181,-0.5474,1.1933,2.4535,2.6146,1.8359,1.7926,2.2813,1.9043,0 
6.9545,0.0409,0.1173,2.5683,1.3372,-0.0931,0.54,2.6215,2.4014,0 
7.7407,0.3342,4.3486,0.958,2.8738,0.7856,0.7491,1.6011,2.3454,0 
9.2262,-1.1046,1.8957,2.9957,3.0467,-0.0043,1.5174,1.7408,4.1867,0 
9.9699,-1.7856,2.2894,1.1015,2.2139,3.0231,2.364,1.8208,1.8501,0 
8.8409,0.1681,2.1807,2.5393,2.9235,1.0287,3.3443,-0.0568,0.1844,0 
7.7603,-0.0171,2.2102,1.5108,2.7392,3.1135,2.4058,2.2646,1.4391,0 
7.86,-0.4336,3.4136,0.8747,0.7445,0.9343,3.6212,2.1043,1.4571,0 
6.4722,0.7137,2.2193,1.3031,2.2482,-0.3155,0.9056,0.9299,3.526,0 
9.3927,-0.3689,1.5207,1.7644,0.9411,3.1543,3.2733,2.4441,1.5868,0 
7.3813,0.3769,2.1919,2.6812,2.538,1.3399,1.449,0.3502,2.7545,0 
6.8325,-0.6091,2.2996,2.9781,-0.4634,3.12,2.1845,1.0997,2.2282,0 
9.8874,-0.1711,0.7256,1.5431,3.0155,1.8005,2.2079,1.8406,3.3777,0 
7.1964,-0.0193,1.4395,2.5798,1.839,1.5033,2.24,3.4813,2.0881,0 
7.6748,-1.7717,2.6043,4.2109,3.4959,3.2569,1.5167,1.1802,2.3507,0 
8.4063,0.9514,1.1183,2.1236,2.3281,1.6132,2.7046,2.5609,2.7074,0 
7.8915,-1.02,1.829,2.4022,5.1939,3.0594,2.5685,1.5808,3.1706,0 
8.0886,0.7003,1.9265,2.2853,1.7461,3.4172,2.0232,2.333,0.9372,0 
9.0231,0.3822,3.2968,1.0553,2.4662,1.9088,2.5654,1.6744,2.0612,0 
6.1302,0.3116,2.5657,1.7478,2.0977,0.8415,2.9034,1.6533,1.2318,0 
7.153,2.538,3.7343,3.9786,3.0847,1.5391,2.1656,1.7844,-0.3399,0 
9.0306,-1.5073,1.3633,2.8155,3.1331,1.9726,1.588,2.5499,2.5258,0 
7.3696,-0.3696,2.7047,3.5807,3.8017,3.0004,2.8537,2.3829,1.2864,0 
7.3881,-0.271,1.4004,2.3124,1.4215,2.4844,1.2723,1.3385,1.1048,0 
8.7188,0.6956,1.026,1.7638,3.2194,2.2652,-0.2196,2.398,1.3665,0 
8.6232,-0.3542,2.771,1.7445,2.921,1.2429,-0.1359,3.0397,0.4856,0 
7.8884,-0.8098,3.5427,1.8248,2.0823,2.4573,1.0731,1.961,1.8376,0 
9.5956,0.2695,2.959,1.7532,1.0589,2.2803,2.5516,2.1756,1.7174,0 
8.5015,0.3036,2.4474,2.7892,1.6065,0.8117,3.0423,2.2248,1.3452,0 
7.7633,-0.7207,1.9526,1.8406,3.3726,2.045,2.4721,2.4315,3.1411,0 
8.0209,-1.5808,1.9705,1.144,1.6069,2.8367,2.5096,2.3101,0.6406,0 
8.7256,1.437,1.2405,2.0323,2.4529,1.5862,3.1856,2.5539,1.2165,0 
8.7237,-0.8976,1.0651,2.0447,2.5277,1.4197,2.5589,3.6398,2.336,0 
9.2573,-0.5187,3.0504,4.1094,2.2682,3.1702,3.3006,0.2019,2.9664,0 
9.5051,-1.6914,0.1613,1.8333,2.0211,1.7067,0.8754,1.3913,3.3714,0 
7.6174,1.3335,3.8742,1.1352,2.4568,2.0738,3.3218,4.4977,1.2435,0 
8.3658,-1.5429,0.8874,1.3266,0.8591,3.1567,2.9474,1.8341,2.5481,0 
7.8255,-0.3821,2.0284,0.8759,2.6332,0.9306,2.8192,3.5389,2.5241,0 
6.8593,0.6546,2.2655,2.2394,2.1812,1.7473,3.2032,0.612,0.5286,0 
8.1671,1.7765,2.3926,1.1975,2.2384,2.4866,1.0402,1.3802,2.3305,0 
8.2174,0.3983,2.2455,0.6989,2.6545,1.4445,1.2195,3.2593,1.5503,0 
9.4776,2.491,2.1089,0.9258,1.9198,1.8447,0.7603,3.1079,1.2866,0 
8.054,1.5668,1.2295,1.7436,2.3164,1.7674,0.6633,1.3096,1.0776,0 
7.3426,0.3817,2.0511,2.394,2.9205,0.7855,4.4419,2.3951,1.8809,0 
9.0742,1.1299,2.6349,1.1415,1.9661,2.2767,2.6802,0.7553,0.3736,0 
7.4749,-1.5498,2.7588,2.2688,1.8026,1.0334,1.8027,3.0561,1.3419,0 
7.7314,-0.2314,1.9626,2.1406,1.599,0.9031,3.2556,2.322,1.7678,0 
7.9952,-1.4921,1.5388,1.297,0.6063,1.3428,2.7873,0.584,0.4555,0 
9.4112,0.0798,1.1377,3.3996,1.4018,0.3797,3.1567,2.5301,1.2762,0 
7.1589,1.5954,2.6735,0.9344,1.3991,1.3737,4.2899,3.0191,2.647,0 
8.2165,0.8934,2.3491,0.9313,2.5088,1.7803,1.4401,1.9046,3.5286,0 
7.6986,1.6957,0.7027,1.9563,1.5281,0.2975,1.8509,0.975,1.2772,0 
8.8534,-0.7493,3.6912,3.0097,3.0903,1.5975,3.7378,2.1817,3.0271,0 
7.0654,0.7369,1.4136,0.7778,2.3211,1.1971,2.1746,1.5715,2.3997,0 
6.6807,-0.5646,4.8366,1.5169,1.5749,1.3799,2.1924,1.8427,3.1051,0 
6.7906,1.229,1.4444,2.1128,2.8914,1.4621,2.655,2.8212,1.5762,0 
8.3435,1.9754,1.8231,2.4653,1.0135,1.8731,1.1082,2.2139,0.9523,0 
9.2479,0.3293,1.4903,0.6969,2.876,1.7299,3.5421,1.5173,1.3268,0 
7.4806,-0.1492,0.6633,1.5834,0.0253,2.2315,1.4959,2.2128,0.4865,0 
8.6443,-0.039,0.2689,3.3732,0.3246,0.4133,2.2138,0.8941,1.111,0 
9.2222,1.2903,2.6382,1.4538,2.2933,1.9908,3.6468,1.5895,1.8317,0 
7.4855,-0.1913,3.4615,1.2191,1.8776,2.8905,1.7035,0.3668,3.2492,0 
7.2894,0.9938,0.87,2.3497,2.9443,2.4603,1.9438,0.5623,3.3935,0 
* 
-0.4565,9.9749,0.5806,1.2339,2.1749,0.8478,1.2626,0.8584,3.7647,0 
0.1782,9.0739,1.2465,1.1388,1.8383,1.9614,3.6705,2.5365,2.6579,0 
-0.0533,8.2338,2.3223,1.0833,2.7211,1.5968,1.1298,1.0883,3.0023,0 
0.993,8.1229,1.1019,2.1541,1.2779,1.7449,1.5158,2.4964,2.2831,0 
-0.4825,8.2807,1.2885,2.4699,4.1716,0.6328,0.8342,3.6345,1.0928,0 
-1.4777,7.8449,1.9387,3.3697,0.8021,0.7222,3.5352,2.9633,1.818,0 
-1.0335,7.7487,1.4416,1.4399,0.6895,3.4909,0.9466,3.8699,4.3313,0 
-1.1512,8.3866,1.3568,2.386,3.7813,3.5977,0.6794,3.4756,2.6517,0 
0.4751,9.2244,0.238,1.7878,1.4727,0.6859,3.4555,2.3823,1.4318,0 
-0.9975,8.4394,2.0624,2.2721,1.9165,2.4895,0.8901,2.1337,3.8982,0 
1.8592,7.6025,3.9138,2.3851,1.7658,2.0694,2.3256,1.627,2.1225,0 
-0.1771,8.5174,2.0064,3.3132,4.4292,2.1676,2.0186,0.9013,1.6804,0 
0.1014,8.1663,1.9285,3.0501,1.5703,3.6832,1.239,2.3403,0.7659,0 
1.4943,8.8645,1.5473,0.5513,2.2295,1.8213,1.4433,0.7447,3.4141,0 
1.8246,9.0165,2.0041,2.7529,1.8551,-0.0569,2.1514,2.4481,-0.2544,0 
-2.1272,8.0071,1.39,2.1827,4.7913,0.7508,2.9974,4.8401,1.8481,0 
0.1599,7.048,2.6062,2.282,1.8982,1.5527,0.7603,2.6591,2.2053,0 
1.4248,8.5779,3.2975,2.1317,2.3277,2.2313,2.4062,1.0158,1.9993,0 
-0.6188,8.8023,-0.29,2.1184,3.619,2.7732,2.7795,1.4041,0.6551,0 
-0.4229,8.9733,3.3816,1.6529,1.7387,1.4329,1.1559,1.765,-0.0914,0 
1.157,8.6842,1.2071,2.983,1.9715,1.9148,2.5213,2.501,2.9712,0 
-0.6459,9.9774,0.9621,0.2037,1.6026,3.09,1.5139,2.0951,3.1309,0 
-1.5316,8.7071,2.2447,2.5578,1.4887,3.2145,1.6095,2.0178,3.2013,0 
0.4912,7.5544,1.6645,1.0874,2.8153,0.8955,1.6164,1.2595,2.8008,0 
1.0648,6.7388,0.6354,3.1264,3.166,1.6774,1.8987,2.0506,1.0457,0 
-1.5926,7.2653,2.6741,1.6367,1.4465,3.3462,3.0034,2.2666,0.6224,0 
0.5358,8.1972,0.2134,2.5819,1.8018,1.4348,0.8303,1.8428,2.4587,0 
0.2101,8.4067,1.2149,1.4738,1.4977,3.4104,1.7704,2.105,2.841,0 
-0.16,7.1804,0.8338,-0.1979,0.7461,1.4004,2.9253,1.2326,2.3011,0 
0.143,8.8441,1.6461,0.0349,3.7188,2.2229,0.7244,3.0466,1.6966,0 
0.5426,7.2967,1.776,-0.0215,2.2217,2.0703,1.8178,2.4954,0.9619,0 
1.9624,7.1382,1.6896,3.0957,3.2899,2.9654,2.0062,3.0156,1.8627,0 
-0.8221,8.7268,3.2317,1.8226,2.6381,1.9417,1.2737,0.9141,2.7217,0 
0.1242,8.2866,1.165,1.2171,3.0086,1.0794,2.3624,1.7916,2.2669,0 
0.3249,6.5495,0.6465,1.3227,1.0112,2.405,2.3701,1.6619,2.4798,0 
0.9984,8.6223,0.8665,2.3946,0.9545,1.8283,1.5362,-0.5322,0.1659,0 
1.1439,7.8537,1.7748,2.8174,0.1347,3.0784,1.5592,1.9765,2.3458,0 
-0.0205,8.5802,1.6128,3.121,0.6908,1.1105,0.4726,2.6616,3.5022,0 
-1.5144,8.1383,3.3406,2.8032,3.4083,1.7915,1.0538,2.4455,3.7424,0 
0.0123,6.7887,1.7577,-1.8305,2.4657,2.2078,2.1398,1.473,1.9379,0 
-0.8958,8.3555,1.7311,1.8095,1.2983,2.1139,3.1472,1.4737,1.1814,0 
1.849,7.5141,2.9059,2.1598,1.0848,2.2606,0.4736,2.6418,2.3969,0 
1.1684,10.2367,1.2151,3.6894,1.3857,2.0036,0.645,0.2472,1.9724,0 
-0.121,6.5411,1.8116,1.96,0.8323,2.9382,1.9061,1.0463,2.5335,0 
0.6404,8.106,1.662,2.2102,2.7589,2.086,2.5157,4.7845,1.0152,0 
-2.6742,7.1708,2.322,0.7866,0.1382,1.9624,1.7714,2.4485,2.1321,0 
2.1629,6.9781,1.242,3.5681,3.3916,2.202,1.9908,0.4042,0.1413,0 
-1.3056,6.1243,0.6824,1.0307,1.1996,0.6204,0.69,2.8866,1.1191,0 
-1.1627,8.8121,1.5164,1.6987,2.229,2.2287,1.3151,2.1091,2.5984,0 
0.7867,7.606,2.1942,3.1623,2.5781,2.2189,0.342,3.8881,2.3309,0 
-1.1028,7.1522,2.3709,1.6133,2.2981,1.8229,0.3543,0.4858,2.1947,0 
1.7691,5.8833,2.5854,1.5078,3.8013,3.2344,2.1878,3.4275,2.1377,0 
0.6133,6.9749,3.6985,2.3777,2.7982,2.6022,0.7513,1.0534,2.8186,0 
0.9218,6.9855,3.8378,0.5018,2.2573,0.8802,1.6799,2.6689,1.2701,0 
-0.044,8.0601,3.4879,2.7802,2.9151,1.3,3.3118,0.7652,1.2596,0 
0.6819,9.0216,3.1064,2.302,2.1473,1.5972,2.8088,1.3344,2.3244,0 
0.0888,8.3804,1.4366,2.0189,1.8289,3.8592,1.0018,1.8949,2.8316,0 
1.5702,8.5722,2.2445,2.3695,1.7474,2.4754,3.0687,2.0851,-0.0191,0 
-0.382,6.9065,1.8594,1.5594,1.9668,2.0118,1.4226,2.5588,1.9502,0 
1.2543,7.5773,2.1047,2.2975,0.0017,2.7699,2.6234,0.8483,1.6805,0 
0.3477,8.2689,-0.5504,2.6483,1.4118,-1.0485,3.9119,0.8283,-0.0464,0 
-0.8084,9.858,1.4068,1.7222,2.79,2.4413,2.7922,0.9439,3.0502,0 
-0.0738,6.1129,2.0646,2.6711,3.475,2.5401,2.7109,1.6509,2.4049,0 
1.4061,7.6607,1.5481,2.3157,1.5757,2.5855,1.8882,2.2128,0.7242,0 
-1.0621,8.6115,3.3971,0.702,2.8383,-0.2892,3.2714,2.8115,2.5105,0 
-0.0759,6.456,1.4392,1.7623,1.0968,2.6522,3.1533,1.471,3.0282,0 
-0.0044,7.622,1.2322,1.9193,1.7345,1.0518,3.442,2.5309,1.1716,0 
1.2798,8.611,2.7558,3.009,1.7591,1.0521,2.094,2.658,0.8012,0 
-0.761,7.6827,2.1069,2.7144,1.9718,1.1525,1.7613,1.7993,1.859,0 
-1.2685,7.1804,1.6981,4.3755,2.6011,0.7752,1.5212,3.4781,2.0327,0 
0.3053,7.1583,1.7317,3.0219,2.4159,1.6791,0.9651,1.8441,1.4526,0 
1.3114,8.0569,1.7193,1.1036,1.4058,0.7766,2.8564,2.3215,0.3591,0 
0.5529,7.9843,2.0802,2.964,1.656,3.6569,-0.5753,2.5526,0.6656,0 
0.3126,9.0906,2.5549,2.3987,2.7405,2.2771,2.6415,2.0699,-1.3244,0 
-0.4532,6.4885,0.9062,1.0262,2.2268,0.4093,1.8639,1.3716,2.8142,0 
2.5103,7.6581,1.0134,2.426,3.3338,1.4149,2.8209,1.403,1.014,0 
0.4709,8.4184,1.81,3.5142,1.8457,2.7271,1.7243,1.6606,1.8578,0 
-1.3194,9.2039,1.8033,3.0368,2.7923,3.2657,0.5772,0.9381,2.4421,0 
-0.6163,9.3416,2.3913,2.0969,-0.6488,1.6716,3.2279,2.0298,1.9862,0 
0.2709,7.8726,2.4996,2.2145,1.6687,2.28,1.8984,1.9698,1.4454,0 
0.6708,7.792,3.4306,2.6813,2.3136,2.6321,1.8753,1.5574,0.435,0 
0.0985,7.3412,1.195,2.1369,1.4986,0.8773,2.4597,2.3076,1.3762,0 
0.4474,8.3465,2.921,0.5973,1.8881,2.0144,0.8817,3.1767,2.067,0 
0.9517,10.0119,3.2154,2.7935,1.169,2.0303,3.3503,2.1813,0.7051,0 
0.5815,9.415,0.8223,2.8114,1.4857,1.4225,2.0953,1.7166,1.7302,0 
0.1998,9.5832,1.579,3.3378,2.3118,3.1234,2.8438,3.3355,3.221,0 
0.0282,7.5308,3.1745,2.6266,2.003,2.6734,3.4856,2.2857,-0.6206,0 
0.511,9.4777,0.6671,1.8379,2.4453,2.4236,2.2885,0.9479,1.6996,0 
-0.8746,8.8984,0.4905,2.7624,1.0811,1.0612,1.2454,1.8164,0.0839,0 
1.8842,8.5952,1.8914,2.7241,2.445,2.154,0.6994,2.815,3.032,0 
1.2005,10.0599,2.3636,1.1747,3.3755,1.1211,2.4707,1.2126,2.4781,0 
1.5189,8.3143,1.0117,3.8719,0.0834,2.5599,1.1918,1.8189,1.9766,0 
0.8149,8.6529,1.9437,2.2542,1.7839,2.472,1.7418,0.7953,1.9204,0 
-1.6647,7.5038,2.3793,1.0175,0.6681,1.7673,2.3331,1.701,2.7038,0 
-0.7303,8.2705,-0.1898,0.8852,0.5167,1.567,2.3368,1.6722,1.5127,0 
-0.1718,10.0845,3.2413,1.8437,2.7928,0.8216,2.6225,2.4384,2.0074,0 
-1.0471,8.0916,2.1708,-0.5663,3.2934,0.8786,1.8969,0.087,3.3889,0 
-1.6046,6.653,3.5899,1.5683,2.4326,2.2009,0.562,2.5279,3.015,0 
-0.3677,6.0333,2.7321,2.9583,4.6801,1.0647,1.2398,1.6467,1.8975,0 
-0.7334,7.7494,3.1756,3.0724,2.8291,1.9764,3.2756,1.1689,4.1856,0 
0.0179,7.6907,1.5332,4.0087,0.0041,2.2495,2.2968,1.9873,2.0358,0 
-0.0822,8.0214,1.9729,2.6959,1.549,2.654,0.8489,1.0137,3.1909,0 
-0.9766,8.8548,0.1151,1.3703,2.3234,1.7824,1.9414,1.2558,1.2216,0 
0.3338,8.4524,2.8237,2.4277,0.8012,2.9308,1.7318,3.4981,4.6418,0 
-1.5124,9.1049,2.5473,1.4775,2.0555,2.9945,0.6602,2.0363,2.6793,0 
0.0718,6.6015,2.1635,0.6351,0.3123,3.3695,1.1396,1.481,1.592,0 
2.9553,7.5988,1.3523,2.6462,1.6688,2.5204,3.5517,1.042,2.2141,0 
-1.0238,7.4734,0.3619,2.4335,1.7551,0.7103,0.9921,1.3689,3.8427,0 
-0.0068,8.3669,2.4705,4.1459,2.22,1.614,1.106,0.7117,1.9776,0 
-0.5733,5.9537,2.3668,2.7924,2.0608,-0.026,3.6998,2.1875,1.7105,0 
0.9698,8.3867,1.9151,0.7786,1.1068,1.686,1.7259,2.1199,1.6046,0 
1.2148,5.445,1.7451,3.1163,2.4354,0.3395,2.6903,0.67,1.1856,0 
0.6987,8.4452,2.503,2.538,2.5158,1.5756,0.7585,2.5928,2.2783,0 
0.7118,7.4041,2.4334,1.4152,1.7523,3.8782,1.6148,1.8853,1.2165,0 
0.3666,9.0899,1.503,2.5497,2.308,3.3446,1.2601,1.6217,2.7571,0 
-0.1416,9.6621,2.4555,3.2865,0.9925,2.5559,3.069,1.8968,1.6397,0 
-0.2323,9.4156,2.3829,0.8829,2.5739,0.0215,2.6765,2.3505,1.673,0 
0.3945,6.9742,2.433,2.2981,3.3112,1.8035,3.158,2.1947,4.4948,0 
-0.6317,10.9404,2.3195,2.0991,1.8477,1.6628,2.1206,0.2654,2.146,0 
-0.5363,7.6563,1.9304,0.6364,2.1005,0.7668,2.1514,1.4572,1.5311,0 
1.6327,8.0285,3.5077,3.2699,1.2747,2.749,2.0733,1.7504,1.2062,0 
-0.3844,7.8104,2.874,1.8102,2.2715,2.2789,2.7277,2.5334,2.5063,0 
-2.0766,10.2063,4.0556,1.8053,2.0095,2.6068,1.6959,0.9367,2.6807,0 
1.1475,9.6336,1.5112,2.8939,1.8728,2.5215,1.1577,2.1832,0.1396,0 
0.1876,6.8662,2.3356,1.1271,2.4877,2.8563,1.492,1.1997,0.541,0 
0.2856,8.7683,2.4044,2.3648,2.9894,0.5924,3.5196,1.2857,1.99,0 
1.6088,9.1872,-0.4067,2.0498,1.4964,2.7239,0.2843,3.0452,1.0626,0 
-1.3946,7.4219,2.9587,3.416,0.4467,1.6557,2.968,2.3045,2.0206,0 
0.6956,8.4066,2.878,1.8638,0.1735,2.4715,2.2502,2.6986,2.6959,0 
0.1198,7.4405,1.4591,1.237,3.0904,2.3808,2.2489,2.3503,1.0217,0 
0.9443,7.6957,1.4556,2.6836,0.7649,0.638,2.8875,1.0837,3.1323,0 
-0.2778,7.3298,2.4467,1.8834,0.9689,2.5564,3.4183,-0.37,0.9152,0 
1.1247,9.5578,2.8577,1.349,2.6785,2.4604,1.2187,3.396,3.4372,0 
0.0573,8.6555,-0.1024,1.4917,0.7718,2.7286,3.1155,0.6848,2.9295,0 
-1.7716,9.6798,2.2177,2.6131,4.1576,1.7219,0.9149,1.2079,2.6783,0 
-0.4605,8.7696,1.0082,1.4899,2.1434,3.1203,0.7603,1.9822,1.8498,0 
1.1056,8.0949,2.6743,2.396,2.6829,1.2562,3.472,2.3692,1.9725,0 
-0.5,9.2502,1.9322,1.4892,2.173,2.9041,1.7877,1.7382,2.256,0 
-0.0157,6.0665,1.5156,1.7497,1.7226,1.9413,2.7038,3.1146,2.9877,0 
0.541,7.1601,0.4176,3.2418,2.56,1.7592,2.9593,4.1911,1.2038,0 
0.8181,7.4035,0.8034,2.0216,1.597,-0.4086,0.7535,4.5122,1.1986,0 
-1.6242,7.3595,1.8835,0.8127,3.4624,0.9199,0.8938,1.8763,2.3881,0 
-0.4942,8.2448,3.1536,3.2206,2.8269,2.4495,1.9699,1.9636,2.0212,0 
-0.3772,8.9005,1.5361,2.2393,1.8537,1.9134,2.3769,1.9914,1.2448,0 
-0.0617,9.563,2.8556,3.2486,1.6607,3.3432,1.868,0.8279,0.8272,0 
0.938,7.6967,2.681,2.5621,1.3179,1.0962,1.2724,2.801,0.9433,0 
-1.5411,6.588,2.2017,2.6832,2.1527,3.1996,0.3525,1.2031,0.9008,0 
-0.2765,6.7965,-0.6333,2.237,3.1904,2.1138,1.7543,1.0243,0.7787,0 
0.8481,9.8003,2.516,1.3337,1.8144,1.7624,3.1319,1.1023,2.2833,0 
1.2145,9.5086,3.0815,0.9229,3.352,1.7386,0.5491,1.946,1.0761,0 
-0.1141,8.6757,0.9574,3.8312,3.5809,0.9015,2.7508,3.4317,1.4407,0 
-0.3039,7.604,1.9346,2.3224,0.8671,1.8669,0.6313,1.0748,1.5555,0 
-1.7282,8.2413,0.1772,0.8332,0.3411,2.4901,3.0581,1.1169,3.1018,0 
-1.6203,8.3343,0.3232,0.9551,0.8313,1.2805,1.4714,1.8863,3.0522,0 
-0.9989,7.3295,1.5543,1.3496,3.6821,1.6211,2.5897,1.6099,2.2977,0 
1.1902,8.9436,2.0517,2.2515,3.2055,1.7615,2.4423,2.0578,3.2287,0 
0.0155,6.2258,0.7138,1.6444,1.96,2.2288,1.7469,1.8926,0.5719,0 
-1.281,9.2373,1.0138,2.9067,-0.3803,2.4225,2.6136,1.9113,1.6455,0 
-0.3838,7.8156,2.9342,2.4171,2.2314,1.3808,4.1584,0.4542,1.8291,0 
-0.5149,9.4548,1.4815,2.1887,2.164,2.5661,0.5297,3.3111,3.5395,0 
