Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
5.7446,8.1551,2.3973,1.8224,0.6744,3.1061,4.157,2.287,3.4144,0 
4.263,8.3654,2.6308,1.2586,4.0123,1.0444,2.5119,0.4289,3.1021,0 
6.5462,6.8288,1.9285,-0.1554,3.0057,1.0081,2.1686,3.7304,1.6342,0 
6.0202,7.8972,4.1762,1.2929,2.7852,1.0883,-0.083,3.0506,2.2041,0 
5.0416,9.6546,2.4482,1.7371,2.6244,1.8266,-0.5593,3.0294,2.649,0 
5.5451,6.6405,2.1304,2.2911,1.6327,1.8007,3.0051,2.6541,1.7936,0 
5.1191,7.321,1.1497,2.0597,1.5241,3.1129,1.5353,1.4871,2.5563,0 
4.3428,8.3231,2.6438,3.8433,4.2724,3.2755,0.8217,1.0799,2.6252,0 
5.0218,7.7087,0.3618,1.7324,1.8646,2.2875,2.0227,2.2845,0.9572,0 
4.3146,9.0223,1.9124,2.5843,3.5029,3.4106,2.5869,2.3725,1.6251,0 
4.9027,8.7749,0.5452,2.2998,2.2174,2.3759,2.872,2.6275,2.1576,0 
3.9032,8.0902,1.5279,1.6015,3.8732,1.0265,4.3888,3.2107,3.0326,0 
4.1476,6.8233,0.9917,0.8362,1.12,2.6452,3.4148,2.1771,1.5815,0 
3.8304,7.8255,3.1216,2.8075,3.6318,1.1975,0.8613,1.2524,2.5146,0 
5.4121,7.4711,2.2491,3.1609,2.452,0.8029,2.2009,2.5657,1.7043,0 
6.178,9.1757,2.4724,3.8866,0.8748,1.2226,1.8769,1.9797,2.1865,0 
4.1004,8.5528,3.0199,3.0041,1.3636,1.5373,3.1119,1.7712,2.7192,0 
4.9714,6.5571,2.4267,4.9722,1.4041,2.1719,0.8362,1.3818,-1.1253,0 
4.4945,7.7092,2.8803,1.9458,2.1154,1.7078,1.6978,1.3045,0.4793,0 
5.3053,6.1477,1.887,2.041,1.1151,1.4634,2.4625,2.4559,2.7325,0 
4.6318,6.3554,1.6229,1.8387,1.9503,2.2905,1.0413,1.6823,1.4205,0 
4.8538,7.3607,2.5716,3.755,1.4133,3.9451,1.3636,2.1886,0.2845,0 
5.5066,7.8748,3.1576,2.4781,2.6136,1.5841,1.0038,3.1631,2.155,0 
6.0744,7.9152,1.878,2.4252,0.4115,1.9879,1.3094,2.1278,2.4155,0 
6.6647,9.8798,1.3813,2.6118,2.1676,2.2907,2.4635,0.3947,2.0259,0 
4.3579,8.9831,2.4253,1.9389,1.6757,-0.0351,1.1782,2.3965,1.0282,0 
3.9346,7.8469,2.1956,2.638,1.0236,1.9118,0.3573,2.8947,0.9979,0 
4.3724,6.7459,3.8317,2.0319,1.8391,1.4711,2.1649,1.2521,0.8441,0 
4.8031,8.1087,2.2561,3.3856,1.4356,3.4819,2.2259,1.0552,2.6179,0 
7.1669,8.0637,3.0521,2.7346,2.9888,1.7334,2.0323,3.0622,1.0418,0 
5.8937,8.8519,2.1793,2.7723,3.9106,1.9014,1.5363,1.3688,1.2518,0 
4.375,7.9082,3.7083,2.4844,2.3798,2.063,2.3557,2.156,2.299,0 
4.6761,7.8326,-0.0719,3.5075,1.6051,1.9245,2.6814,1.1562,2.2791,0 
5.496,8.1158,3.8356,1.5058,0.2987,1.5415,1.7857,2.2687,1.938,0 
5.6918,7.1818,3.4167,2.6384,1.9372,1.0944,2.7961,1.2628,2.1813,0 
5.2698,8.0305,3.3094,2.6949,2.962,2.1978,1.2281,1.6381,1.7493,0 
4.9188,5.9423,2.4915,3.1884,1.8139,-0.195,1.7343,2.2928,3.5254,0 
6.6127,8.0093,2.2308,1.5723,0.7852,2.1711,2.363,1.6965,0.4476,0 
4.7178,8.3856,3.7134,3.1149,0.5097,3.1397,3.4496,3.1861,1.0585,0 
5.1689,9.1299,0.0449,0.9759,3.8089,2.559,3.157,2.0265,1.704,0 
3.559,6.9454,2.3959,2.4787,2.1391,2.1227,3.2012,2.9898,2.61,0 
3.7489,6.7444,3.9481,2.0334,3.3816,1.525,2.2765,1.2904,2.3333,0 
3.798,7.0964,2.588,3.5002,1.5891,2.0233,1.313,1.9861,2.1442,0 
4.8295,7.7295,1.0631,1.5509,2.1073,3.5217,1.575,2.132,1.0153,0 
5.1913,8.2336,2.4762,2.4738,4.4091,1.3473,1.3894,1.6756,3.5023,0 
3.6621,8.7942,1.6371,1.0825,1.011,1.2435,1.6442,1.871,1.1955,0 
5.5092,8.2471,1.1804,0.5604,2.5368,4.1975,0.7336,3.2767,2.4502,0 
5.6617,7.6036,1.8712,0.9646,1.4124,2.356,0.0772,1.0468,1.9439,0 
4.6456,7.3181,0.6698,1.3831,1.8704,2.5983,3.8346,2.9464,2.5471,0 
5.9725,6.9109,0.5359,1.7987,3.4034,2.5679,1.9109,2.99,1.7369,0 
4.5141,6.3499,4.3281,1.3494,1.0907,2.0302,1.9848,2.4328,1.1245,0 
4.294,8.5184,2.6981,0.1229,2.854,3.242,2.7349,2.0094,1.9064,0 
3.2667,6.5083,1.0845,2.826,1.1647,0.4767,1.5193,2.4329,1.879,0 
4.6586,8.6114,1.9156,1.8191,1.592,1.7723,1.9736,-0.0214,1.3581,0 
5.0384,7.0299,1.6251,2.2607,1.6015,2.9847,0.7508,1.1098,0.9572,0 
5.0454,8.3255,2.6139,1.9651,2.8926,3.6677,1.8267,2.2013,0.4305,0 
4.7435,7.2529,2.8037,2.6878,2.4379,1.8555,3.2953,2.0952,0.3949,0 
5.285,5.8825,1.2545,2.5108,3.826,2.3174,1.5704,4.231,2.103,0 
6.5604,7.3778,3.0131,2.4939,1.5857,1.0675,1.2377,2.2205,3.1117,0 
4.5226,8.4497,2.7522,3.0625,1.0499,1.3875,1.5476,4.6005,2.1317,0 
6.1963,7.3411,2.2484,2.1102,2.1351,1.66,2.4119,0.3175,4.8067,0 
4.1529,7.8464,0.2529,2.5702,1.7323,1.3404,1.341,2.6527,3.4192,0 
5.7354,6.9128,0.5463,2.1591,3.8897,4.5763,2.2414,1.8748,2.7305,0 
5.092,8.0598,0.0289,0.4875,3.2032,2.9463,1.6135,2.3696,1.7238,0 
4.0451,8.0662,2.4594,-0.6873,1.297,1.7353,0.1128,2.5154,1.8348,0 
4.5942,9.1543,2.4229,2.9694,1.6873,1.8375,2.3369,1.6885,1.888,0 
4.2014,9.3756,1.5573,2.0193,0.7606,1.1448,2.4056,0.3107,1.188,0 
6.1675,8.6542,3.1552,1.5866,2.4278,1.1929,3.4492,2.7288,3.4055,0 
6.1165,9.8855,3.0878,2.4029,2.8862,0.3831,2.7502,1.9554,2.7529,0 
4.3003,8.7942,2.1851,2.6546,2.5885,2.1273,3.1574,2.5335,0.1018,0 
4.0253,8.4675,2.2059,1.1102,3.4312,0.5955,1.6165,1.6121,2.6581,0 
3.2688,7.5269,2.0844,1.6432,2.6487,0.9536,3.0376,-0.7711,3.7668,0 
6.3141,6.935,0.1185,2.3489,2.021,2.5294,0.429,3.3569,2.134,0 
5.1412,7.431,1.2101,0.331,3.273,2.8646,2.7578,3.1764,2.0266,0 
3.7726,8.1599,1.4196,0.8072,2.8869,1.981,0.5868,1.4728,0.9719,0 
5.1462,7.516,1.5608,2.2253,0.0992,2.9806,1.2582,2.2426,3.67,0 
6.0377,9.1013,0.5899,1.539,2.9361,3.0326,2.7244,1.7507,2.055,0 
6.0909,8.3054,2.6067,2.2145,2.632,2.8755,2.576,0.7647,2.5727,0 
3.7473,8.8136,-0.173,1.4075,2.2735,1.6061,1.9576,-0.1785,2.5529,0 
4.2175,7.9279,1.761,2.5028,2.5653,2.906,1.0475,1.2535,4.5791,0 
4.6444,6.5811,3.154,2.4916,-0.4759,0.8903,3.5213,3.4605,1.3464,0 
4.0416,6.8897,1.5102,2.7523,2.7851,2.1918,1.3289,2.784,0.1803,0 
4.7476,5.7507,2.0236,0.6439,2.1432,1.9687,3.9788,0.1219,2.2401,0 
4.6421,8.5681,1.5428,0.3284,2.4317,3.3248,2.9566,0.915,1.5738,0 
5.527,8.038,3.1186,2.9006,0.6875,1.9206,1.097,3.4282,1.4052,0 
5.5085,7.7807,1.549,2.8859,2.6819,2.3186,0.753,1.4258,1.5331,0 
5.3566,6.5162,1.2675,2.5535,3.409,2.9266,1.5549,1.2596,2.024,0 
4.798,7.837,3.9114,2.1865,1.5099,1.8725,2.5322,0.1937,1.7164,0 
4.5045,7.7288,1.3062,1.6782,1.3699,2.7902,0.8583,1.6293,1.9023,0 
4.6235,8.3595,3.3376,2.6466,1.8909,2.6635,0.411,1.756,1.76,0 
5.3559,7.964,-0.087,1.8081,1.2357,1.8285,3.0034,1.6697,1.0617,0 
6.8468,7.3193,1.0527,2.8179,1.2327,1.165,1.6214,1.248,1.919,0 
4.9668,8.6925,2.7493,2.74,1.7589,3.7706,3.2376,1.2701,1.8573,0 
2.8803,8.055,1.3229,3.7236,2.0062,3.9673,1.287,2.399,2.387,0 
3.1456,10.2732,1.2376,1.798,3.6454,2.4831,2.2223,1.6303,2.1048,0 
5.8645,8.0693,1.0254,3.0875,1.8408,2.9008,1.3383,2.221,2.6468,0 
4.8698,9.2282,2.0051,3.579,2.3723,4.1262,2.2042,1.3678,0.1792,0 
6.2024,6.276,2.3359,1.2524,2.334,1.9279,0.4934,1.8223,2.5379,0 
3.7478,6.2533,0.7435,2.0122,3.984,1.2015,1.211,3.2504,2.7549,0 
2.9368,9.6572,2.7924,0.3121,2.136,2.2447,0.6473,4.2931,1.7063,0 
5.809,8.3503,2.8015,3.7273,1.7132,3.9858,3.302,1.8043,3.6733,0 
4.9667,7.3793,3.4683,1.4103,1.1439,0.8206,3.3096,3.4205,1.9672,0 
5.4799,8.5323,1.7911,-0.1656,1.7387,1.6525,1.3766,3.3159,1.8135,0 
4.0009,7.1922,1.538,2.2262,1.443,2.6384,2.8431,3.4936,1.0876,0 
5.6971,8.463,1.1916,1.7315,3.3744,1.1642,0.7157,2.3723,3.2444,0 
5.1585,6.4155,1.2591,1.8154,1.7681,0.9164,1.5166,0.923,1.8769,0 
4.4574,8.3791,1.0158,1.7615,2.366,3.4258,0.8216,0.8343,1.1203,0 
5.5592,7.2264,0.9379,2.5091,1.283,2.5478,3.7025,2.0346,1.077,0 
4.3374,6.3516,2.9141,3.1783,2.8262,0.5886,1.6027,1.8706,0.9918,0 
5.1616,5.9477,1.3661,2.126,3.2344,0.8138,1.6189,1.4686,0.4131,0 
3.4354,8.8714,1.5708,2.5587,1.6073,1.6465,2.1657,2.0986,0.5109,0 
4.436,8.4885,2.0776,0.8932,1.2689,0.5821,4.5804,3.1413,3.3897,0 
5.6855,5.332,1.4522,1.4211,2.1649,2.5846,2.5766,2.0992,2.2252,0 
5.822,8.5462,1.0225,2.8582,3.1743,0.7211,0.7389,4.319,3.5011,0 
2.9724,6.8425,1.5748,2.1602,2.2181,2.5202,2.9585,4.3101,2.6202,0 
4.1493,8.2274,2.1177,1.6592,1.9853,2.4973,0.9134,3.3714,3.7807,0 
5.2271,7.7002,3.3616,2.6306,1.0524,2.586,1.1755,1.5944,0.7397,0 
4.8335,7.086,0.9505,3.6446,1.7067,2.8229,2.3717,2.5957,4.4033,0 
* 
5.861,7.1121,2.0358,1.3698,2.0,0.791,2.2916,0.3493,0.4929,1 
8.2653,5.8986,1.1346,2.7187,3.0789,1.8582,3.1126,1.9424,2.0081,1 
8.2107,7.0133,2.7005,2.3264,2.5426,1.4502,3.1897,2.8308,1.9078,1 
8.4287,5.9045,0.0111,2.3717,0.1669,1.0056,1.2211,0.9911,3.3152,1 
10.2812,5.0837,1.7715,1.0941,2.6229,0.4958,2.6728,2.0885,2.999,1 
9.6307,6.9357,-0.3408,3.6626,2.3616,2.042,2.3485,4.5067,1.6809,1 
9.5903,7.5282,2.0882,2.3453,0.9368,1.4696,2.2408,2.3026,2.4969,1 
7.2981,5.5206,2.288,4.4306,1.6156,1.3924,2.2832,0.1114,2.519,1 
9.918,4.0133,1.8009,0.9798,1.6447,1.4946,0.5741,1.4957,3.4364,1 
7.4175,5.2064,3.6736,2.4931,1.7819,2.0286,4.0901,0.9025,0.4983,1 
8.2739,5.7063,3.7316,2.5056,1.3933,2.2555,3.126,2.5843,0.686,1 
9.3157,6.926,2.3096,3.1086,2.0311,1.5423,1.6599,2.2368,1.3112,1 
7.8047,6.4175,2.2702,1.3153,1.1325,0.8749,2.5278,1.7266,0.1729,1 
8.4531,5.5584,2.7489,2.597,3.3711,2.9493,2.3969,1.4933,1.129,1 
7.9629,5.1905,2.1736,1.2115,1.086,3.6618,1.9244,1.6555,0.6669,1 
6.9504,6.1634,0.9472,1.7383,2.0305,2.9225,3.5202,2.9741,1.7345,1 
8.8308,7.4493,1.5672,4.0159,1.0415,2.5824,3.296,0.906,2.1485,1 
6.9128,4.709,1.268,2.0737,1.6978,3.2222,3.6431,2.1582,1.9527,1 
8.0923,5.9154,1.6586,1.6074,4.2088,2.2787,2.8763,0.7505,2.2714,1 
10.145,6.4505,4.01,3.5582,1.5389,1.4555,0.5775,3.488,0.8676,1 
8.2688,5.4417,1.505,2.7292,1.8752,3.6436,-0.1127,3.8439,1.4884,1 
8.5606,6.6615,2.0743,2.314,1.6549,2.6352,2.9148,1.3962,1.6003,1 
7.3219,4.6777,2.5449,0.9906,2.5541,2.9306,2.0114,1.6674,1.7795,1 
8.7723,6.7967,3.1285,3.4236,3.7671,0.5214,1.6217,2.2376,1.726,1 
9.6471,5.9903,2.3252,1.6696,1.9238,2.5122,2.2762,2.1623,1.9307,1 
6.6239,6.426,1.3542,2.2298,0.9687,3.4857,2.1819,0.7193,0.266,1 
7.0287,6.4752,2.4461,2.2615,2.8698,0.985,1.0399,2.0699,1.2888,1 
7.3264,4.8677,2.9993,3.0011,1.9476,2.5085,2.3271,2.1956,3.6109,1 
8.6723,3.7445,1.8878,1.917,2.9123,2.7323,3.2405,0.9796,1.9195,1 
8.3235,5.297,3.7489,1.3965,1.6065,2.6022,2.2822,2.5437,1.6354,1 
7.9153,8.5333,3.3939,1.648,1.8772,0.1938,1.7621,2.1852,1.9888,1 
7.3362,4.7434,1.1383,2.7429,1.43,4.2481,0.988,2.2911,0.4679,1 
8.3833,6.925,3.5416,3.4806,2.4174,1.4905,4.0171,1.3397,0.7068,1 
8.3524,7.0903,2.2013,2.3175,0.8033,2.9738,1.3576,1.8176,-0.0438,1 
8.495,5.8345,3.1936,2.1348,2.4708,0.8101,1.7804,2.9833,2.8286,1 
6.0508,6.5613,2.623,1.879,3.3251,3.2834,-0.5218,2.3092,1.9732,1 
8.5654,6.7631,1.8886,2.1421,3.7408,2.1048,1.5077,2.2493,1.2682,1 
9.3106,6.9929,2.2994,1.263,2.362,2.482,3.9229,3.1265,3.0349,1 
6.7142,5.8955,3.2819,1.0908,1.5322,0.3623,2.1599,2.8333,2.66,1 
7.6446,5.0937,2.0283,2.3359,3.2558,2.064,3.5462,2.1636,1.6892,1 
7.7335,5.2314,1.2355,2.1117,1.645,2.7263,1.8548,2.8481,1.9676,1 
7.1179,8.144,1.4561,1.3026,1.7548,2.5472,2.6436,1.4329,0.952,1 
6.5156,7.6706,1.7615,2.614,0.118,2.6277,3.1116,1.269,1.1409,1 
9.4118,5.7614,1.6575,1.767,2.3007,1.5442,1.0767,2.3782,1.3856,1 
7.3079,4.5631,2.318,2.673,3.9269,0.5485,1.7496,2.9188,0.5066,1 
8.5454,6.7044,1.1418,1.1208,1.6455,1.615,1.6273,2.6264,2.2664,1 
7.3007,7.1982,2.4025,0.5927,3.2036,2.5924,3.671,2.3539,2.9555,1 
7.508,5.7094,0.8643,0.773,2.7957,2.3011,1.7282,1.1983,1.2225,1 
7.9996,6.5189,1.5771,3.2232,3.0884,0.6606,3.0537,0.8235,3.0701,1 
9.017,5.6847,2.0301,0.8681,2.079,1.7826,1.9123,1.8102,0.4442,1 
8.1532,5.7862,3.4716,2.1737,1.6148,2.0134,2.5815,3.0048,5.1554,1 
8.1284,7.2409,0.1482,2.0542,2.8221,3.2491,2.5904,2.2264,1.6336,1 
9.1476,7.3743,2.6095,2.4114,2.6749,3.3123,2.19,3.0811,4.3231,1 
7.8185,6.4149,2.4094,3.3583,1.8265,2.5686,1.7483,1.6676,1.2944,1 
7.639,7.4023,2.5301,3.7507,2.9383,2.5133,1.8413,1.5552,2.5775,1 
7.164,5.3294,0.2749,2.0682,2.1456,2.2295,2.1355,3.1225,2.7412,1 
8.6349,6.1598,0.5289,4.5918,0.5711,0.4573,2.9863,3.8932,2.9716,1 
6.762,7.8885,1.1665,0.2874,2.4147,2.7544,2.8284,1.97,2.0231,1 
8.2352,5.54,2.5454,3.7503,2.3129,3.361,2.3287,2.749,2.6017,1 
6.6801,3.9322,2.2784,0.669,1.217,-0.0833,1.1714,1.7846,1.9193,1 
8.7262,4.9138,1.0259,0.5032,1.4374,2.206,2.5406,1.8011,-0.3365,1 
8.3754,5.7364,3.729,1.0,1.9666,0.1592,1.4637,1.8297,3.7616,1 
8.5388,4.9036,1.9165,3.9348,2.3512,2.6762,2.3541,1.8869,3.4951,1 
7.5079,6.994,3.0087,1.6776,2.3504,2.2657,1.1143,-0.6449,3.3091,1 
6.7171,6.0317,1.5766,2.0648,3.0665,2.0453,2.0906,2.1455,1.6412,1 
8.0545,4.7733,1.1587,5.0228,1.3729,1.9508,2.1691,2.4347,3.1252,1 
7.6003,6.9489,2.2406,1.9616,0.8033,0.7225,2.4494,2.2066,1.2397,1 
8.5855,6.4125,1.602,2.5524,1.2561,2.5699,0.923,0.8488,2.6482,1 
8.4149,5.3321,0.8896,2.3493,0.9925,2.2753,3.1765,0.2765,2.0933,1 
7.1698,4.6226,2.1629,1.2419,3.4473,2.0385,3.2276,1.2943,2.786,1 
8.1447,5.6671,2.853,1.7802,1.8881,1.8339,1.034,1.724,-0.8862,1 
8.8825,5.4074,2.5443,2.4159,0.4976,3.1013,2.1899,0.4084,2.4213,1 
8.7459,5.4441,2.2844,3.4518,0.3604,1.1531,1.0026,2.1665,0.9592,1 
6.7198,3.9419,0.9478,2.9426,1.4323,3.1469,1.5349,2.6899,2.2802,1 
8.4129,5.8874,1.8159,1.8772,3.1168,4.0419,1.1593,2.4164,-0.2729,1 
9.1385,4.766,1.0206,2.9246,1.731,2.1408,2.1861,0.7673,1.8724,1 
8.1413,5.6215,1.476,1.2406,2.4979,0.6796,3.9292,2.0023,1.7933,1 
9.7872,4.6458,2.4548,1.555,3.2314,2.2649,2.5934,2.2282,1.9204,1 
8.0003,5.1083,4.1251,2.1529,3.9516,4.4253,2.1365,1.3584,1.3172,1 
9.6549,6.4547,2.9745,3.6632,1.96,1.3467,2.5952,3.5703,2.4987,1 
9.6398,5.6749,2.0478,2.571,1.9726,1.2052,0.5338,0.5901,2.8,1 
8.0415,5.913,0.7596,3.9367,2.5916,2.7623,2.3669,1.5258,1.1926,1 
8.6731,6.7275,1.8647,1.5536,0.681,1.0286,0.4664,1.8648,0.9884,1 
7.2012,8.139,1.5197,2.0769,1.3399,2.0566,3.6857,1.3596,2.596,1 
7.1031,5.4491,2.041,1.2957,2.0186,3.1397,1.1852,1.3109,2.8484,1 
8.2794,6.3495,0.8408,2.6365,2.2618,1.8169,0.0541,1.2427,2.752,1 
7.4179,5.9663,0.6614,2.1598,0.3899,0.0291,3.0947,2.345,3.0662,1 
7.8667,8.0068,3.1357,2.4315,1.9554,2.6478,0.5658,2.9585,3.5598,1 
8.5803,5.371,2.5661,2.0517,0.9805,1.8162,1.3299,2.778,3.1176,1 
9.1681,4.3939,4.0153,3.2085,0.9761,2.335,1.6845,1.5122,1.6308,1 
6.9396,5.0457,2.822,3.1147,0.9693,2.4461,2.2895,2.3692,1.2972,1 
7.5718,6.6083,0.9989,3.398,1.7637,4.2017,2.3293,2.774,0.9529,1 
6.9834,6.0857,-0.141,2.7078,2.7785,1.3554,3.3048,1.9209,1.8313,1 
8.1013,5.4529,0.9016,0.267,2.7452,2.0922,0.7509,4.5249,-0.3764,1 
8.2184,7.0779,1.5441,3.4697,1.9921,2.6107,3.6468,2.5781,2.2655,1 
8.594,5.7575,3.2882,2.5847,1.3206,3.7043,1.3023,3.2244,2.2623,1 
8.647,5.3712,2.7609,0.3895,0.627,1.9861,2.8294,2.4024,3.6592,1 
9.3873,5.8838,0.0267,1.5359,1.8667,1.3947,1.2017,3.1068,0.2239,1 
6.1833,6.4984,0.8654,1.9889,3.0205,0.4992,0.8414,3.0474,1.8933,1 
8.0488,6.6009,3.1438,2.0257,2.2033,2.2566,2.4766,3.3803,3.1165,1 
9.8226,5.8763,2.6503,1.1527,1.6952,2.2274,1.4849,2.7777,1.402,1 
8.2007,4.5596,1.8464,2.167,1.2816,3.2959,1.0762,1.1662,2.1064,1 
7.2522,6.7006,1.9624,2.0347,2.4235,1.375,2.3417,0.9088,1.3227,1 
9.042,6.4724,2.4985,3.1032,1.1999,4.2151,2.9293,1.9666,1.2628,1 
7.3528,6.5144,2.0338,0.0109,1.7956,1.5136,2.3454,-0.5123,2.6493,1 
9.1998,5.4303,1.9243,0.5541,2.9463,2.0253,3.3882,1.1696,1.5881,1 
7.5592,4.1822,1.5909,2.2512,1.8922,3.3327,2.0503,3.6228,2.3866,1 
7.2416,4.9011,1.7747,2.0353,2.1203,4.4742,1.6764,1.3779,3.6811,1 
8.2192,7.1106,0.6422,2.5649,3.8342,-0.0028,1.7101,1.9248,0.9648,1 
7.8911,6.7321,1.5461,3.2648,2.0969,1.1312,1.3135,1.5635,2.3354,1 
9.1054,7.1615,3.2607,1.4542,3.776,0.9855,2.6627,1.6771,1.5825,1 
7.8497,6.2872,2.8895,3.1836,2.5344,1.389,3.9368,3.983,1.4521,1 
8.268,7.389,2.5302,2.6718,2.2708,2.2022,1.1614,4.6095,1.9829,1 
8.6762,5.7183,0.2467,-0.0537,1.8699,2.0158,1.9519,1.7876,0.1836,1 
6.7288,4.2491,2.68,0.616,2.6121,1.1725,1.3732,2.6979,0.2695,1 
7.175,6.2907,2.3609,1.7049,1.7763,2.0327,1.296,1.8471,2.5687,1 
8.7151,4.6362,3.3082,1.9496,1.9682,2.4981,1.869,-0.2779,1.6191,1 
7.1649,6.5817,2.1587,2.1434,2.2288,0.5146,1.4998,0.0962,1.2052,1 
6.9697,5.5089,1.0536,3.1247,4.3041,1.1826,2.8093,2.1036,1.682,1 
8.3744,6.3453,2.6996,2.5909,1.5144,0.6694,2.0498,2.3127,1.103,1 
6.5082,4.975,1.3986,2.2973,1.0061,1.1694,1.5977,0.7564,2.4729,1 
8.3128,6.0249,0.7119,0.6146,1.0035,2.3334,2.9378,2.3019,3.765,1 
7.1627,7.2379,0.7884,3.2031,1.7997,1.5228,2.511,2.5273,1.3012,1 
6.9495,6.9784,2.2506,2.1355,0.6556,3.0753,2.2343,1.4676,3.0156,1 
7.9951,5.6657,3.8057,2.0471,3.6265,2.9585,0.794,0.883,1.5158,1 
7.339,3.9657,1.9074,2.16,1.8136,1.1293,2.2374,0.5862,1.5016,1 
8.287,6.7793,2.3468,2.4797,0.2552,3.9341,1.6969,1.7291,2.5748,1 
8.4283,6.1037,2.1019,1.155,2.799,0.5617,1.3804,2.3667,0.3418,1 
9.0167,5.6044,2.3039,1.1729,1.4834,2.0552,0.3711,-0.2614,2.8272,1 
4.9141,5.0366,2.722,2.1429,3.0722,2.7721,1.6275,0.5465,4.7315,1 
8.3661,7.076,1.9333,3.0002,3.3061,1.3903,1.495,3.4322,2.1089,1 
8.3026,6.1118,1.6781,2.6364,3.0958,3.7362,4.1692,1.8505,1.9742,1 
7.0502,5.2269,3.1905,2.0285,1.3146,2.8328,1.3649,3.1544,3.0156,1 
8.5269,5.7878,1.2267,2.1191,1.1363,2.9221,4.141,0.6777,1.9865,1 
8.9153,4.1422,2.4691,3.9863,4.1059,2.8018,3.2609,2.1089,2.2256,1 
8.2273,4.4641,0.7049,0.7882,3.9313,0.513,1.3901,2.2795,2.504,1 
10.1685,8.5261,3.231,1.1196,2.1359,0.1093,0.892,-0.9937,2.5701,1 
7.6494,6.0037,2.3787,0.4662,0.2223,3.4081,1.7875,-0.0782,3.2164,1 
7.5168,4.8532,2.7292,1.6478,1.5567,0.1747,1.3367,1.6035,2.9135,1 
6.9838,6.5437,2.6009,2.1319,1.8807,3.0243,2.5176,2.9939,2.7067,1 
7.4766,5.914,3.4749,2.8143,0.3192,1.9789,1.2234,0.3993,3.1558,1 
9.7999,7.5007,1.868,1.9884,1.004,0.9786,2.2014,-0.072,3.5063,1 
6.5023,7.3224,3.3757,0.1963,1.5871,2.5967,3.4822,2.0256,2.0168,1 
6.7817,5.9526,2.0521,1.2733,1.8098,2.8458,1.4904,1.0755,-0.8395,1 
8.4146,4.8292,2.336,-0.0193,0.6144,2.0597,1.9684,2.3062,2.8341,1 
8.8917,5.8509,1.2351,1.8706,0.9937,4.169,0.1992,2.0822,1.5045,1 
8.2872,5.3145,1.041,3.3243,1.777,1.3693,1.7432,1.5206,0.1902,1 
7.5171,5.9199,2.1654,3.4956,2.9674,3.3442,4.4317,1.2845,0.6575,1 
7.0921,6.1961,2.7726,2.1159,1.4788,0.3461,2.8807,1.9939,2.6407,1 
7.4422,6.572,1.438,0.588,2.4465,1.256,3.0478,2.5434,2.8008,1 
7.4017,5.9375,2.0868,3.7253,1.6102,-0.7264,3.4818,2.4356,2.1009,1 
7.634,3.5149,1.2779,2.9403,3.5929,-0.0189,1.9103,1.4932,1.6624,1 
7.8173,7.0747,2.6914,2.7096,1.3251,3.0174,2.5646,1.3195,1.6058,1 
8.9037,8.7708,1.8616,0.8989,3.0617,2.3841,2.5789,1.4511,3.0623,1 
9.9777,6.8161,1.238,1.254,2.0815,1.7729,0.582,3.5042,4.34,1 
8.2376,6.2638,1.0432,1.741,2.2865,1.9926,2.4299,2.7826,2.5102,1 
8.1985,6.7425,1.1949,2.1418,2.4305,0.7015,2.7951,3.2046,2.6623,1 
8.2897,7.054,3.4537,2.2571,3.528,2.5704,4.1864,2.4831,0.8561,1 
8.3864,6.8714,4.614,1.8979,1.5935,1.6381,0.0662,2.539,0.9588,1 
7.0721,8.5906,1.503,1.7504,1.8077,1.7645,4.5576,2.9822,2.9212,1 
8.6114,4.7884,1.8633,2.7241,2.4032,1.1467,4.0808,1.2928,0.6501,1 
9.8342,6.0657,2.4938,1.1393,2.6654,3.3759,1.7248,1.601,1.5838,1 
7.8001,8.0277,2.3972,2.709,1.0982,2.6041,1.9871,1.7193,0.7403,1 
8.3365,7.8641,1.2244,2.7861,2.371,2.81,1.2177,0.6953,-0.4708,1 
8.4673,3.9825,1.9077,2.7841,2.3812,2.2677,2.4022,2.0202,2.8176,1 
8.8726,6.6757,0.3438,2.9671,1.4507,2.8529,1.8653,1.6111,2.338,1 
10.5949,6.1811,1.9998,0.9061,2.1762,2.912,3.0845,0.31,1.5299,1 
7.4063,6.9533,2.6764,0.7575,2.9686,1.7355,2.8526,0.6238,0.2171,1 
8.1581,5.204,2.5392,2.6488,0.7234,2.2676,0.464,3.219,4.1593,1 
7.5184,5.4711,2.8471,1.5928,2.492,3.0181,1.9653,1.6522,2.3473,1 
6.9246,6.7642,1.1766,3.2487,1.7048,1.4751,2.8862,2.2872,1.6274,1 
10.0581,6.0345,0.6202,1.5446,3.9581,2.4782,3.0902,3.9647,2.4664,1 
7.1517,5.3141,1.7256,1.8213,1.9452,1.2167,2.9996,1.9983,1.8871,1 
8.84,5.5481,2.1478,2.7364,1.1402,2.2363,2.16,1.1445,1.15,1 
11.1849,6.1903,1.9218,3.2082,2.4181,0.4946,2.3095,3.1524,3.5178,1 
8.9497,5.814,1.2692,0.2095,2.9615,2.4451,0.525,2.0657,1.246,1 
8.9248,7.4091,3.2084,3.0276,3.1727,2.9457,1.8961,1.5531,1.3985,1 
