Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
4.9405,0.7131,0.4459,3.5314,1.9407,1.6353,2.5346,1.921,0.6066,0 
4.8293,1.6138,2.0787,1.7596,0.4495,1.7599,2.2539,0.9789,2.9403,0 
4.4549,0.2986,1.1371,1.943,2.6532,1.7279,-0.44,2.3488,2.9583,0 
2.8899,-1.687,3.1444,1.9586,2.5273,2.3824,3.5331,2.6057,1.1134,0 
3.62,1.1192,2.241,2.0859,3.4812,3.5987,2.2951,1.8755,1.8704,0 
4.5348,0.4222,0.9365,3.0931,3.7187,3.5956,2.4982,2.0323,-0.5142,0 
3.2155,0.2074,2.3177,0.0063,2.5922,2.383,1.7829,2.7885,1.2037,0 
5.0174,0.8052,3.4439,1.6459,1.4573,0.778,3.2535,1.5265,3.0283,0 
4.8022,1.3785,2.1348,1.6667,1.0357,3.1051,2.9838,2.1479,0.8401,0 
3.7518,0.8365,3.0839,1.991,1.7231,2.1465,1.2622,2.341,0.9906,0 
3.6631,-1.6459,0.952,2.8316,2.0379,1.3441,2.6448,2.5301,2.4471,0 
4.6022,-1.6436,2.4335,2.0684,1.6562,0.558,1.3692,2.0399,1.0633,0 
2.5523,1.3826,2.1007,1.4375,3.1542,0.3333,1.9999,1.9039,1.4012,0 
3.3781,-0.0241,-0.2972,1.5956,2.5123,1.1599,2.7086,2.8105,0.8855,0 
2.1722,-0.903,0.193,3.7042,3.1766,2.3239,2.7966,2.7302,2.0603,0 
4.5132,0.5698,1.2718,2.6664,2.2011,1.5775,2.701,1.4642,0.8496,0 
6.0911,0.6499,1.4096,3.3702,2.2764,1.4919,1.6479,2.7406,0.5286,0 
5.7533,0.0788,2.0586,4.4513,1.8284,2.8576,1.2217,1.0895,2.6799,0 
3.5328,-0.0494,0.5246,2.5294,0.9462,2.0742,1.6464,2.389,1.2238,0 
3.4627,-0.2371,1.7084,3.1789,1.7302,1.6609,1.4961,1.9997,1.2128,0 
3.0923,1.5649,3.1329,1.6549,3.1951,0.7522,1.4092,2.6679,2.1206,0 
2.6195,0.7209,0.4546,0.9174,1.0652,2.2448,1.6693,2.7112,2.135,0 
3.9351,-0.4367,1.4995,1.2269,1.0688,1.455,0.9222,0.1486,2.3769,0 
2.9677,-0.1513,1.4092,2.0387,3.8718,1.3252,2.4764,2.6347,1.9836,0 
5.6259,-0.7329,3.3086,0.9808,2.0291,1.5649,3.2141,2.5237,0.3851,0 
5.2696,0.3934,2.2088,1.3219,0.3293,0.5209,3.733,1.0807,2.7229,0 
4.694,-0.8753,1.7476,-0.6752,1.2876,2.5527,2.1234,2.62,0.4644,0 
6.7572,0.1238,1.1791,-0.5417,2.0963,1.0522,2.1436,3.348,3.6892,0 
4.5773,0.9009,2.5168,2.6856,2.017,2.8219,2.6911,3.1553,2.1548,0 
4.9332,1.6049,1.2947,2.0908,2.5893,3.5173,2.5612,1.9305,1.9206,0 
2.7471,-1.8001,1.8496,2.0854,2.3062,2.6271,2.8466,2.663,0.8098,0 
4.821,1.6321,0.8715,3.2211,2.2269,2.3603,4.2617,1.8883,1.795,0 
4.4997,1.937,3.5367,3.5398,1.2948,2.3826,2.3883,1.0512,1.5576,0 
3.7979,-0.3828,2.558,1.7526,2.2191,0.0814,1.556,2.1034,1.7079,0 
1.8898,0.3808,2.3575,2.6917,1.4625,2.4602,0.0737,1.0564,1.5401,0 
3.4751,-0.8421,2.085,2.7618,1.1106,0.5685,1.6496,1.3452,1.3048,0 
2.6464,-1.3683,1.7379,1.6668,3.4605,0.857,1.3333,3.5391,2.377,0 
4.2148,-0.9848,2.5582,1.1566,2.1802,1.8562,3.096,1.3309,1.8075,0 
2.7297,-0.8609,2.2033,0.7074,1.2309,2.2094,0.0062,1.841,3.45,0 
2.8843,0.2417,1.1822,1.6129,4.0365,2.2771,3.8983,0.6326,2.8324,0 
5.6427,0.3179,1.1871,1.8691,1.6865,2.164,2.5967,1.6155,1.3887,0 
4.4876,-1.937,2.362,2.4328,2.9715,1.6923,2.3238,1.8817,1.6152,0 
3.813,0.2297,2.8141,0.4031,2.8052,0.5074,1.7599,0.4319,1.4436,0 
3.407,0.4831,0.7318,2.8369,2.9273,0.8756,1.749,2.2465,3.6611,0 
3.307,0.0548,2.2471,1.0892,2.7347,2.1562,2.9507,1.7503,2.2567,0 
3.0934,0.928,2.3822,2.7322,2.6871,2.598,2.8773,3.6359,1.6237,0 
4.7738,1.2541,2.106,2.1283,0.2655,0.5622,2.5735,1.5205,1.9139,0 
2.4383,1.5678,2.3464,0.9141,1.9125,3.4991,1.1053,2.7377,2.7215,0 
4.2364,-0.2983,3.088,1.746,0.6341,0.3738,1.5842,1.8582,4.2041,0 
2.9588,1.9629,0.4759,4.6572,4.6492,3.1606,3.3278,2.4675,2.9025,0 
3.0695,-0.4962,1.399,1.4848,1.6247,0.5082,2.4784,0.2228,1.1887,0 
4.4938,-1.7004,1.0582,2.3105,3.4565,3.8689,1.1152,2.6347,3.8573,0 
3.9383,0.212,2.5735,2.9984,1.2328,3.2284,1.639,3.3442,0.1389,0 
4.4075,-0.7653,2.6611,0.4933,2.1765,0.7629,1.0345,2.5603,1.8691,0 
4.5147,1.2776,0.1402,2.7244,2.8557,3.3364,2.4789,1.9647,2.5236,0 
2.935,-0.3365,2.1877,0.7496,2.5094,1.7026,1.7415,2.5296,1.8992,0 
1.5506,0.5259,1.3917,2.4612,1.4273,1.9208,2.1996,3.1791,2.4708,0 
3.4058,-1.3459,2.5242,1.2093,3.4961,0.8957,2.8266,4.0117,1.9213,0 
2.0305,-0.3487,3.8573,2.951,2.0481,4.7018,2.3985,2.0282,4.2073,0 
4.3218,0.8478,2.2313,3.2838,1.9195,3.4893,1.0673,0.9324,2.2405,0 
5.5914,0.5885,2.2614,0.7702,0.6258,2.3717,1.3332,0.4734,3.4138,0 
3.0095,-1.1314,1.1313,0.8408,0.3119,2.0578,1.5976,1.9111,2.834,0 
3.6155,0.9141,1.1097,-0.0431,0.7324,1.6069,1.9045,1.3568,3.2777,0 
3.3461,-0.8274,1.7469,2.8372,1.6222,2.9164,1.868,0.1494,4.4744,0 
4.3901,0.2222,1.8882,0.7386,1.3904,1.5522,0.464,3.0469,1.3204,0 
3.4285,0.5962,3.259,0.8816,3.0312,1.7751,3.1749,3.7697,2.0246,0 
4.417,1.207,2.3316,2.5722,2.2097,2.5296,3.0207,1.9443,1.9997,0 
3.95,-1.2637,1.3578,-0.3932,2.2325,1.4217,3.8036,3.445,3.0676,0 
3.4144,-1.979,2.0911,3.6352,3.348,2.6299,0.087,1.8408,3.0122,0 
5.5262,-0.0301,0.8024,1.5159,1.0725,2.1583,2.325,1.2082,1.2949,0 
5.1793,2.2307,2.2449,1.2948,2.3239,2.6779,-0.086,3.2772,1.1432,0 
1.4753,0.5376,2.3524,2.4473,2.5887,0.4392,2.5949,2.9155,1.3074,0 
3.7852,-0.0437,0.8426,2.5666,1.2606,2.2077,4.2597,0.8519,0.8375,0 
4.5411,0.4303,1.98,1.4482,2.3403,3.2561,1.6551,3.076,1.8593,0 
5.9697,-1.9948,1.4725,1.3121,2.6537,2.1334,0.03,1.4674,1.2728,0 
3.6041,0.0912,2.6489,0.5144,3.1757,3.1369,-0.1467,2.0203,1.2851,0 
4.6647,-1.4726,1.659,2.7358,2.7356,0.7646,2.9765,3.1912,1.6372,0 
1.8598,0.9843,2.3057,1.6035,1.0468,2.9285,1.939,-0.0901,1.0002,0 
3.5647,1.2405,3.0867,0.8477,3.5889,0.658,2.0613,-0.0625,2.6725,0 
4.2984,2.3363,2.5112,1.6894,1.6135,1.3426,1.9818,2.8404,3.5789,0 
1.5059,-1.3371,2.3276,1.9724,1.2588,2.4287,1.6053,1.2497,2.1111,0 
1.5963,-0.456,2.5367,1.5861,3.5673,2.02,1.673,4.2329,1.9775,0 
3.9148,0.9724,1.7443,0.4296,1.4938,3.2684,-0.8533,0.9961,2.0129,0 
3.1119,-0.0421,1.5509,2.4361,1.4077,2.9849,2.6961,1.9954,0.3573,0 
4.3849,-0.417,1.357,1.4439,3.2929,1.116,1.872,1.7855,3.0173,0 
5.2618,-0.9285,2.7818,1.568,1.3658,2.7575,2.2712,3.4921,0.8435,0 
4.5839,-0.4039,2.9637,3.4821,1.53,1.6349,0.8705,2.2149,4.0967,0 
4.1584,1.1207,1.2995,3.1374,2.2374,-0.5993,2.8615,2.1568,1.9165,0 
5.3899,-0.6656,1.4229,2.38,2.4013,2.3749,2.2408,2.7239,2.661,0 
3.5773,-0.8883,4.157,2.4356,1.5417,3.7696,0.9122,3.3447,1.9487,0 
4.5623,0.3019,1.7712,1.2717,2.4726,2.1362,1.21,1.7295,2.5869,0 
4.4012,1.2177,3.1465,3.6453,-0.2818,1.5479,2.9739,2.1189,1.5564,0 
5.7589,-0.6407,0.673,1.913,1.4683,3.0845,0.4245,2.9324,2.8698,0 
3.4337,-1.4948,1.688,0.8115,0.1822,4.4216,1.5372,2.836,0.0177,0 
4.0597,0.2944,2.2066,2.6533,2.1489,2.1783,0.8266,0.3456,2.977,0 
4.6013,-0.6088,1.1022,0.5547,3.3731,1.2985,2.3803,4.57,-0.1262,0 
2.9897,1.7071,1.4801,2.6445,2.0834,1.452,1.9152,0.8049,-0.5988,0 
3.3316,-1.6267,0.3491,2.8323,2.7927,0.8891,0.3768,2.0938,2.3931,0 
5.925,0.5116,1.9142,2.5628,3.161,1.1945,2.7194,2.912,2.2397,0 
3.6958,-0.8395,3.7255,0.3026,0.7406,2.0353,2.2232,0.9619,2.4659,0 
4.5802,-0.5387,2.2317,4.2663,2.6974,5.0047,3.17,0.9554,2.8972,0 
4.2941,-0.1556,0.8307,2.1865,1.6406,1.4184,2.3884,3.2794,2.3078,0 
5.1878,0.6405,1.0753,2.3715,2.9299,3.0615,1.157,2.1445,1.7957,0 
5.692,0.5475,0.7188,3.2566,1.7097,0.8234,4.1337,2.4626,4.6664,0 
3.788,-1.2694,2.2515,0.638,4.026,1.3421,3.4076,1.3682,1.8309,0 
2.9478,-1.1896,0.5864,1.7197,2.9163,2.0868,1.7711,2.6492,1.554,0 
2.3855,-0.288,0.6614,1.941,1.4299,2.1827,1.9547,1.6464,0.721,0 
3.3971,0.6187,0.7419,1.329,2.5643,3.0101,2.4882,3.5586,4.2907,0 
3.7938,-1.5491,2.0287,1.5679,3.082,1.8201,1.4668,0.5002,1.3255,0 
3.7063,-0.9354,0.7761,1.4628,2.4294,2.0832,2.8994,1.5087,1.7904,0 
4.7173,-0.7746,0.6515,1.0982,1.3626,2.6454,0.7024,2.7246,3.0814,0 
3.4448,-0.1562,0.4667,1.5323,2.4995,2.8715,3.4284,3.6911,2.2793,0 
2.7604,-0.0849,1.6735,0.5647,0.6847,0.983,1.7362,0.9535,2.669,0 
3.1765,0.8796,3.4392,2.2577,2.2681,-0.2951,-0.2763,1.4009,2.3664,0 
3.4155,1.1396,1.8056,1.3905,0.7957,2.7118,2.0316,1.7668,3.6306,0 
4.4219,0.9865,3.2177,1.5452,0.3721,1.6747,2.8815,0.4729,0.9219,0 
2.0559,1.1181,1.4983,3.0781,1.9629,2.0705,2.8172,0.9484,2.6745,0 
5.4656,-0.2209,3.6788,2.377,1.9315,2.1359,3.445,2.4863,0.5072,0 
3.0366,1.4063,1.2923,2.5299,1.8932,3.0771,1.2733,0.3155,1.6444,0 
4.9951,-0.598,2.482,2.8427,3.125,2.0255,1.4095,3.0462,2.7929,0 
3.9412,0.1943,1.4843,1.0887,3.5053,1.2395,2.6443,1.0486,2.4597,0 
3.3904,0.703,2.491,2.0449,0.9855,1.8927,1.6005,-0.1984,2.0031,0 
4.742,-0.1764,3.0643,1.3441,2.0745,2.6699,2.743,1.2629,1.8004,0 
4.5565,2.4784,4.651,1.9532,3.4234,2.9564,2.3402,2.6252,1.6073,0 
3.8469,-2.4938,1.152,1.5306,2.1575,0.548,0.9448,3.1645,0.8458,0 
3.5582,-1.5758,1.1838,1.8576,2.5974,1.9274,1.9025,1.9488,1.1731,0 
3.045,-0.553,2.4827,1.603,1.6834,0.9325,3.9949,2.0729,0.8321,0 
4.1585,0.218,1.8548,2.0269,1.1908,0.5052,3.2662,1.476,2.6353,0 
3.358,0.0938,0.9422,4.3844,1.4938,3.7731,2.4352,2.7883,0.9166,0 
3.1962,0.1697,3.8614,2.5166,2.4465,0.369,1.7519,3.595,2.9756,0 
* 
0.0078,4.6255,2.1065,0.9875,3.1244,2.7354,1.7797,2.7663,0.2825,0 
0.2638,4.0249,3.9021,2.8303,0.7114,2.5544,1.6693,1.7828,3.7452,0 
-0.44,2.7602,1.6766,1.6333,3.1231,1.3935,3.8722,2.3199,1.8594,0 
0.2103,2.1039,2.1432,0.4791,0.8418,3.4209,1.4453,2.3628,1.8052,0 
-1.6294,1.9242,4.6565,1.5685,2.5277,4.1001,1.2451,0.1235,2.3194,0 
0.4996,4.1796,1.5057,1.9413,3.0074,0.1225,0.4665,0.7434,2.6565,0 
-0.5609,5.9533,2.4202,0.7573,2.2273,3.5054,2.3372,1.9672,1.5651,0 
-1.5276,3.2236,0.9928,2.082,2.547,1.45,2.1965,2.6075,2.951,0 
-0.2744,4.8164,2.346,1.4733,3.0073,0.8836,2.8919,-0.3259,2.1666,0 
-0.3375,5.3538,3.2734,1.7202,1.6726,1.7176,1.4464,0.7026,2.3417,0 
1.9385,4.4784,0.8946,0.7116,2.4125,3.1724,2.2755,2.3447,2.6237,0 
0.0973,3.2723,3.4041,3.233,2.6933,1.7502,3.0259,1.3858,2.6758,0 
-0.3564,6.6832,2.4694,1.1412,3.1367,1.8538,2.3246,2.0157,0.8858,0 
-0.3758,2.4498,2.1761,1.4043,2.1467,3.6911,1.8596,2.2743,4.2538,0 
-0.1745,4.2346,1.5909,1.7087,1.6696,3.2182,2.4139,1.6608,1.4244,0 
2.1305,4.6091,2.5829,1.9738,3.9376,2.2095,1.8496,0.3944,1.2309,0 
2.661,3.7503,3.3411,3.2441,1.8449,-0.0624,2.0592,1.6969,2.0079,0 
-0.2991,3.3905,0.3445,2.4699,1.7375,2.107,1.2187,0.1867,2.9651,0 
1.5273,4.1064,1.6315,2.7302,3.2992,4.3429,3.8285,3.2373,1.5044,0 
-0.9007,3.6136,2.4364,-0.1646,1.6671,0.8803,0.9665,0.8917,2.8929,0 
2.2599,4.8046,0.4903,1.425,1.4261,3.1861,3.4725,2.0999,1.175,0 
-0.4654,4.2978,0.9471,1.8255,3.2256,2.1872,3.0269,3.6214,1.6533,0 
1.47,3.7765,0.3678,-0.003,3.0161,2.5175,3.5885,1.3046,1.5167,0 
-1.7848,2.328,2.2685,2.9808,0.7751,1.6316,-0.3495,1.3526,1.5982,0 
2.364,4.8936,1.8376,1.5081,1.2603,2.1833,2.4264,2.0368,4.3289,0 
0.3427,3.672,2.6679,0.0143,0.1143,1.0525,2.4741,2.8347,1.6426,0 
-0.4871,3.6113,1.8771,3.7424,1.7342,1.1729,2.7483,1.6701,0.4519,0 
-1.483,3.7603,1.8893,3.9601,1.8631,1.3956,1.7534,1.7871,1.262,0 
0.4174,3.8435,0.7271,2.6701,1.2393,2.6047,0.7935,2.3085,2.8696,0 
-1.0963,2.9271,1.1092,1.4874,0.8846,1.6744,2.7665,0.7108,1.8015,0 
1.4985,4.4701,2.2244,1.7013,1.8234,3.1497,1.3072,1.2597,2.6514,0 
-0.3983,4.2937,2.8069,2.1058,2.4702,1.0897,0.9428,3.5351,1.9053,0 
1.0732,3.6101,2.2741,2.916,1.9814,1.9656,1.5033,1.5997,2.0293,0 
-1.2761,4.5882,0.6171,1.2183,2.3813,2.1832,3.559,0.3939,1.2989,0 
0.6919,3.8994,2.5019,1.0137,3.7429,3.2657,1.6741,2.3815,4.7867,0 
1.5732,4.7194,1.795,2.303,3.4202,3.234,0.8974,2.6869,1.021,0 
0.5217,4.1662,1.4405,0.8397,0.7431,0.6837,0.7213,1.9863,1.7056,0 
-1.1336,4.409,1.6492,2.0587,0.9924,2.3106,1.4791,3.2686,1.3385,0 
0.5852,4.7867,1.2438,1.8483,1.7035,2.8195,2.5353,0.9115,0.1742,0 
1.2135,2.7024,1.4521,2.1409,2.5315,1.1921,1.3725,3.6086,1.1928,0 
-1.4753,3.3654,2.9979,2.0278,2.0888,2.8701,0.9218,2.8258,1.4576,0 
-0.4833,3.988,1.2838,2.2448,2.5993,1.7846,2.3386,1.6516,3.6626,0 
1.0503,3.9694,0.8338,1.3107,3.5845,2.2228,2.7739,0.3642,3.7742,0 
-0.0257,4.6797,2.9964,2.5707,2.0693,1.8042,1.575,3.5087,2.1794,0 
-0.3196,4.504,1.5391,2.4942,0.7901,2.8344,0.8419,1.1656,0.2541,0 
-1.3058,3.1449,1.9412,1.6847,3.0545,3.3854,1.298,1.2928,2.2444,0 
-0.4863,2.4958,2.3224,1.4879,1.4072,0.8905,2.5371,3.132,3.7742,0 
0.1248,5.4151,2.0872,3.3624,2.0368,3.092,1.6335,0.8588,3.5235,0 
0.2247,3.9623,3.2035,1.9582,2.7947,2.1372,2.1419,1.0089,1.9133,0 
-0.1386,4.3922,2.3518,2.7181,3.1204,2.0982,1.3508,2.1286,1.5456,0 
-2.2474,3.7489,2.5376,2.0408,1.1217,1.8666,1.7021,2.7015,1.997,0 
1.383,4.9497,1.4418,2.3712,2.3951,4.3769,2.5376,2.0186,0.3661,0 
-0.2961,4.3263,2.5143,2.232,1.3664,3.4793,1.7638,2.498,0.555,0 
-1.0418,3.2873,0.6825,2.1229,3.6566,2.7578,0.9687,2.7389,2.0623,0 
0.3128,4.4348,1.82,0.8022,3.333,1.325,3.2996,0.077,0.2301,0 
-0.8857,3.9942,0.9735,2.7968,3.3481,1.5139,3.3269,0.8566,1.4655,0 
0.0223,4.9754,1.9998,1.4496,2.6255,1.7249,0.5912,0.5836,2.905,0 
0.6877,2.1129,2.0117,1.5536,1.3693,0.819,2.6798,1.939,1.6965,0 
-0.8187,4.6907,1.7417,1.4087,1.9811,4.707,1.4264,2.3132,3.2685,0 
1.3394,2.1493,0.7017,1.4012,3.8808,3.328,1.2604,1.3863,1.7216,0 
0.0871,4.8036,2.0011,1.3301,2.1664,2.9879,1.522,4.1687,1.2703,0 
0.6058,4.1785,2.6953,2.5014,3.2865,1.1914,2.8546,2.2981,1.3632,0 
0.5219,5.8548,2.2524,1.8026,3.2457,0.4952,2.4085,1.5041,1.7202,0 
0.2722,4.4159,0.4235,1.3738,2.4722,2.9987,0.3016,0.5262,3.0431,0 
0.7168,3.9123,0.3437,3.0549,1.8963,3.4074,0.0153,1.8703,1.9412,0 
-1.3424,2.5805,2.2409,1.4312,3.2537,3.986,1.6093,0.8691,0.6144,0 
0.4315,4.0796,1.3569,2.5923,3.4367,2.816,2.5516,3.6741,0.7243,0 
0.2675,2.4172,1.2383,3.5239,0.2841,1.5875,2.5599,0.9347,2.5065,0 
1.1209,3.5197,1.4638,1.9489,2.9076,1.9501,2.1862,1.2133,2.8511,0 
0.6393,4.781,2.4033,3.5189,2.6078,2.1479,2.7241,2.4531,2.7116,0 
-0.1085,3.7812,3.8059,0.9045,2.3463,1.9037,0.6276,2.4892,2.7358,0 
1.5992,3.9919,0.5986,2.0189,2.5257,-0.1744,1.9067,3.3347,3.3944,0 
-1.3316,2.0751,2.5479,2.8932,1.2997,2.5918,2.0173,0.1035,3.7844,0 
-0.5105,4.158,3.8269,2.6834,2.7119,3.6619,2.1334,3.2952,0.9662,0 
0.391,3.3785,1.5792,3.119,-0.0615,2.5954,3.3579,2.1244,2.9645,0 
-0.2891,4.7868,2.2671,2.5571,2.1866,0.7576,2.5685,-0.0326,0.589,0 
-1.1264,3.6747,3.3817,2.1555,1.8943,1.6918,1.9609,-0.0275,2.6886,0 
-0.8247,4.5123,1.2471,2.5788,1.6032,1.7924,1.494,1.44,1.9241,0 
-0.8382,2.2854,0.5263,1.0734,0.1597,1.0384,1.4676,0.7387,2.7931,0 
0.5076,2.68,3.2675,2.7232,1.9178,3.4052,3.1265,2.2028,2.2695,0 
1.6935,2.4955,1.5693,2.263,5.1945,0.6551,2.4316,1.2021,1.7619,0 
-1.2967,3.2231,2.2041,1.9826,0.3828,2.3335,2.5188,2.7513,3.8697,0 
-1.6031,5.295,1.2121,2.0526,0.4858,0.382,1.2699,2.3789,1.1375,0 
-0.0068,3.7636,0.5637,0.5831,4.0022,2.905,1.3781,4.8224,2.623,0 
0.5016,4.9906,1.0038,1.0395,1.3545,2.0077,1.5106,2.1039,0.7299,0 
0.4311,4.0943,1.3776,2.8966,1.8638,0.5478,4.2739,2.4809,1.1851,0 
0.2701,3.2978,3.6782,3.1861,2.4558,1.1456,2.8925,0.9508,1.1488,0 
-0.3265,4.53,1.7315,0.1477,1.6289,1.1978,2.1104,2.6184,1.7672,0 
1.256,3.1616,3.9625,3.4381,2.7708,0.765,2.8474,2.077,2.4451,0 
0.9107,3.0752,3.6798,2.6027,1.9802,1.9003,0.282,1.4694,1.4885,0 
1.8218,3.8362,1.6828,2.0494,1.7572,0.7011,3.5854,2.6968,4.0304,0 
-1.3022,5.3962,0.9541,1.3598,1.1032,2.0893,1.6082,2.1822,0.9932,0 
-0.7261,3.3267,1.1402,1.8971,2.153,1.8641,0.7254,4.2948,1.8524,0 
-0.3691,4.4437,2.1983,3.4742,0.4343,2.4999,2.5537,0.9625,1.1312,0 
1.38,4.9322,0.159,2.2897,2.0335,1.9825,1.0725,2.4351,2.8624,0 
-0.1487,5.2873,3.4975,1.2466,3.3963,2.7445,1.3889,1.475,1.4089,0 
-0.6971,2.7358,2.495,3.3725,2.336,2.2238,0.6695,1.9363,1.0274,0 
0.2795,5.5285,1.6021,1.7007,0.2,2.4297,2.5514,1.3012,0.9261,0 
0.886,4.2041,2.1152,1.8423,0.9749,1.9831,2.6197,1.8701,3.2592,0 
-1.1534,3.2671,2.362,2.0953,0.2748,1.6233,3.0908,0.4764,2.491,0 
-0.2724,4.0835,2.9146,0.2618,1.5955,1.0076,2.9796,2.4379,1.727,0 
-0.0295,2.5349,1.4754,2.4264,0.2849,2.9982,2.3028,2.7765,3.4594,0 
-0.9697,3.8783,1.5608,2.4654,0.6641,1.0092,0.8239,1.2305,2.6879,0 
-1.2353,3.7205,1.1163,4.6774,0.8109,3.2684,1.6246,1.3195,2.6766,0 
-0.0981,3.7856,-0.2485,2.0651,2.395,2.9485,2.247,2.3114,2.1883,0 
-2.2334,4.6653,2.9015,2.7474,2.3649,2.2678,2.8689,1.4998,1.5038,0 
-1.2964,3.9078,1.3586,2.3729,2.0895,2.6864,3.4405,2.1468,2.0956,0 
-0.3939,0.4927,1.0638,3.2424,1.5531,2.9666,2.5007,2.6014,2.9175,0 
-0.5586,3.6825,1.6037,2.2546,1.3809,2.6849,1.6716,0.8397,1.8376,0 
-0.1737,5.4996,2.4452,2.6745,0.3483,2.8041,0.261,2.3256,2.2696,0 
-0.7049,1.4675,1.1881,3.4166,2.2465,1.8202,0.4032,2.9622,1.9866,0 
0.8277,4.7648,0.8406,1.729,2.1826,2.2379,1.4428,3.4579,1.2905,0 
0.8557,5.1756,0.7897,0.6199,3.4454,2.2807,1.6605,1.8345,1.9221,0 
0.0941,2.6282,3.762,0.9557,2.1498,2.9569,1.3029,2.2055,2.7769,0 
0.4238,4.1745,3.3253,2.508,2.833,4.2714,2.6499,1.8274,2.0909,0 
-0.0427,3.3868,1.8399,2.0999,0.5824,2.3845,0.712,2.0493,1.9401,0 
0.059,4.5098,3.7318,2.8779,1.9166,3.1439,2.2139,1.0236,-0.428,0 
-1.3835,1.5084,2.494,1.6041,2.0776,3.8305,3.258,0.7774,1.7738,0 
0.3654,4.54,2.0681,0.8886,1.6403,2.4083,2.3081,0.8212,0.9873,0 
-0.4166,4.8591,1.4188,-0.2085,-0.1635,0.1608,1.342,3.0422,2.4574,0 
-0.4774,4.2433,1.1436,2.9802,2.9225,2.2076,1.5862,4.125,0.016,0 
2.1096,3.7261,2.2255,1.7814,2.3535,1.4674,2.6543,0.0047,3.0742,0 
-1.9631,1.7926,0.1906,1.3175,3.5854,1.2698,2.7177,3.4934,1.182,0 
-0.1545,4.1383,1.9831,1.2351,-0.0612,3.0294,1.2877,2.1198,2.8639,0 
1.1292,5.07,1.8151,1.6581,1.205,2.5821,2.2762,1.2722,1.955,0 
-0.2923,3.1337,1.7008,2.8748,0.9052,1.7058,2.9222,1.8702,2.2527,0 
-0.2565,3.9089,2.7746,2.7959,4.3201,-0.0806,2.1367,1.8557,2.149,0 
1.6594,3.9228,2.315,3.2639,2.4097,1.4945,1.9442,2.5809,2.5878,0 
0.8192,5.1853,2.2493,2.4946,0.6776,2.7833,2.4408,1.5502,1.7034,0 
0.5513,5.2806,1.5224,0.9442,2.0272,1.7983,0.6936,1.9017,2.6727,0 
-1.5487,4.1802,0.6549,2.7118,2.0661,3.0503,2.0905,2.2318,2.2236,0 
0.5024,4.4341,2.9007,3.303,0.0333,2.2585,2.0523,2.8435,2.6486,0 
0.8433,3.0742,1.0117,3.2117,3.1859,1.8167,2.9758,0.5637,0.493,0 
-0.6156,5.5061,1.6702,2.1586,3.1702,2.8037,2.6439,3.123,0.9631,0 
-1.9933,3.531,1.3357,2.045,3.0939,1.7927,3.3916,2.0854,2.2922,0 
-0.8976,3.705,3.0191,-0.7637,2.8269,2.6652,0.1188,1.6679,3.9934,0 
-0.7349,4.2776,1.0322,1.5717,2.8806,2.5394,2.798,2.5828,2.527,0 
0.4968,1.6004,1.0926,1.1734,1.1589,1.2733,2.4914,2.86,3.8414,0 
0.0378,3.9383,1.856,0.6238,1.7779,2.5091,2.0896,0.4172,0.4164,0 
1.8878,4.8576,3.682,1.1392,2.8174,1.0673,2.7429,2.0995,2.0716,0 
1.4046,5.5949,0.6412,1.7455,3.1795,3.2266,1.0003,0.7644,2.1613,0 
-0.6456,5.1052,0.4637,2.8113,2.4861,2.7377,0.6467,0.4335,2.9403,0 
-1.9695,5.7039,2.5909,1.5774,2.3595,2.4389,1.9132,0.6322,3.7548,0 
-0.3241,3.1921,2.9891,1.8641,0.3184,1.7873,1.9569,2.7226,1.669,0 
0.348,3.9251,1.3026,2.2331,1.4502,1.8573,3.5263,1.6044,1.2488,0 
-0.168,4.0944,2.2177,2.6403,1.5808,1.6207,2.0949,2.9583,3.0501,0 
-0.3391,5.3183,1.3648,3.7972,2.698,2.6568,2.2718,1.4825,2.1364,0 
0.123,2.5417,0.9656,2.7,2.6108,2.146,1.8328,1.3024,2.0549,0 
0.3288,4.6363,1.3785,2.5644,3.7523,2.1107,2.6064,2.6812,2.3293,0 
0.6086,3.8257,4.3706,1.1914,0.7517,2.5869,2.3564,1.4797,1.282,0 
-0.48,3.0617,0.7811,1.3131,2.3729,0.3383,2.7487,2.6015,0.2105,0 
0.0238,5.7302,2.088,2.7044,2.4527,2.3444,2.6286,1.5471,2.2282,0 
-0.2616,3.7122,2.5733,1.6103,1.9924,0.6943,1.7052,2.6944,5.0273,0 
-0.65,4.3184,3.1282,2.3634,0.5016,1.8019,1.2774,0.9524,2.7033,0 
-0.5307,2.6894,1.9102,3.3873,1.0982,2.7293,0.018,2.6251,1.6619,0 
-0.2217,4.3984,2.5458,3.3224,1.2027,2.4241,0.9978,0.8146,1.805,0 
1.0138,3.2973,-0.0045,1.387,3.053,2.9403,3.4513,2.0793,0.8759,0 
0.426,4.8377,1.1508,2.4989,1.2295,1.2092,3.0008,2.1728,2.7368,0 
-1.1373,6.3229,3.5604,2.1176,3.8348,1.8686,1.3621,2.0176,2.8218,0 
-0.7646,3.6544,2.4441,1.2478,1.248,2.3856,4.1282,2.4095,-0.2013,0 
1.5395,3.2646,2.9156,3.1224,2.9346,0.5569,0.545,2.6101,0.6512,0 
0.3983,4.3763,1.3958,0.4119,1.0672,1.5134,1.9784,3.5877,2.3562,0 
