Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Class
6.087,0.4957,1.6291,2.7563,2.4124,2.988,3.1053,1.4665,1.6735,1 
5.5834,-1.0026,2.8941,2.3936,2.1251,1.233,0.9871,1.1432,1.4653,1 
7.1556,0.1676,2.3241,2.3995,2.537,1.4757,1.9126,-0.4586,1.1406,1 
4.9863,-1.6097,0.3227,0.3454,1.9345,2.6746,2.0864,2.141,1.4223,1 
6.3701,-1.6038,1.9649,1.0578,2.5768,1.0956,3.0794,1.0124,3.5623,1 
6.0218,1.6286,2.1314,1.1631,1.8947,2.6083,2.0378,1.2022,2.986,1 
4.8012,-0.4529,1.8414,3.2823,2.5208,1.367,2.3841,0.0224,2.3092,1 
6.4775,-0.3875,2.6369,2.481,1.5624,2.4908,1.4098,2.636,2.1773,1 
6.0539,-0.6059,2.2021,1.8408,1.0382,3.0857,2.595,1.7255,1.0013,1 
4.5472,0.8944,0.1248,1.9378,2.486,1.9791,3.7024,1.7504,2.0696,1 
5.6955,-1.3917,1.8115,1.8814,2.739,0.4012,3.2543,0.1578,1.1032,1 
5.6224,-2.8484,2.5024,2.2558,2.7995,0.6422,2.7553,2.029,3.041,1 
5.1424,0.237,2.283,1.4957,1.334,3.3005,1.5963,3.0313,3.4515,1 
6.2179,-0.3975,1.9109,2.3948,2.4032,1.8946,3.2675,2.2788,3.0326,1 
4.8767,1.1021,3.3462,0.8572,3.1392,1.1891,1.8815,2.4039,1.1803,1 
6.1269,-0.3863,2.9891,1.9737,1.7165,1.9179,2.9279,0.9683,2.1958,1 
4.6049,-1.7462,2.544,1.2382,3.4176,0.9873,1.5161,2.8618,2.9827,1 
7.2611,-0.4248,1.1953,3.8783,2.6827,1.6844,1.8449,3.2682,0.5955,1 
5.5856,-0.2762,0.9511,2.8341,1.997,2.3899,-0.2893,3.0637,2.4923,1 
8.3247,-0.1379,0.3062,-0.1774,1.7335,1.7186,0.1904,1.9849,0.9695,1 
6.5358,0.1407,2.4021,1.1862,4.4176,2.9062,1.4259,1.5965,0.6977,1 
8.3536,0.0245,2.1786,-0.5022,2.0726,1.8899,1.5231,2.8408,1.9982,1 
5.2143,0.5134,0.6923,2.0878,1.2899,0.9647,0.7661,1.75,1.2523,1 
6.2441,-0.1682,0.3105,0.1712,0.7511,3.7832,2.7546,0.7607,2.9879,1 
7.9975,0.0308,2.3786,1.7193,2.6707,2.0442,2.6389,2.1629,3.1855,1 
6.1302,-1.1426,1.0828,2.0116,2.2546,0.2808,1.1341,0.1292,1.7802,1 
6.9193,-0.206,0.855,2.0618,0.7807,1.6327,1.1218,5.2496,2.2585,1 
6.6358,0.331,0.465,1.5605,1.316,1.9406,2.5481,2.0712,1.896,1 
5.3951,-0.3622,1.9174,2.7115,0.6321,3.3443,1.7374,1.9769,2.7875,1 
6.7851,-0.363,-0.2097,1.3991,-1.1526,2.6188,1.7464,0.2223,4.1931,1 
5.7916,0.0072,2.456,1.2001,2.6593,0.3989,3.2055,2.9764,2.9706,1 
8.1834,1.6165,3.8158,1.3872,3.9063,0.4572,1.4223,1.7442,3.0591,1 
5.3632,0.9036,1.6679,3.249,2.0208,2.1394,1.0831,2.1847,2.3106,1 
7.1663,-0.6898,1.8249,1.881,1.9212,0.8237,2.4136,2.9929,0.4018,1 
4.684,-0.5869,1.7435,0.0129,3.3942,2.8369,0.9571,1.5141,0.7223,1 
8.2619,-0.1891,2.1841,3.4796,3.0331,3.6528,3.0082,1.8482,1.7445,1 
5.7412,0.0825,2.6179,4.089,1.8925,2.3148,0.5849,3.5128,1.8452,1 
4.3672,-1.037,0.8725,2.3086,2.9502,2.4303,2.2766,-0.0818,1.7426,1 
5.92,0.6892,0.4552,2.2651,1.666,2.4555,1.5223,2.1889,3.4359,1 
7.412,-0.3029,1.5746,2.5114,3.567,2.0308,2.9711,1.5872,3.3531,1 
6.8391,-0.0353,2.0198,2.1757,3.9009,3.9861,3.3869,1.1911,2.6739,1 
3.8326,-1.246,0.5329,0.4652,1.3644,2.7003,-0.5643,3.1855,0.643,1 
5.6653,0.6987,2.1228,2.4269,2.616,1.7472,2.6377,3.5865,1.0908,1 
4.5332,0.8511,1.0402,0.5889,1.4641,2.2374,1.2573,1.7979,1.85,1 
5.9399,-0.4423,2.94,3.714,2.0207,2.7048,1.5855,2.3558,2.374,1 
4.8573,-1.0909,1.9694,1.7204,1.7069,2.2809,1.4753,2.418,2.2624,1 
6.0515,2.3844,1.1868,1.9825,1.8273,2.5508,1.7942,2.0207,2.4286,1 
6.7554,0.2712,1.2195,1.7157,1.3337,0.2858,0.6262,2.1219,2.6325,1 
6.1156,-2.5276,1.6178,1.9109,0.7525,0.9398,4.1044,1.7545,1.3463,1 
5.2309,-0.7383,0.8362,1.4176,0.9431,1.1328,4.2861,4.0442,3.2182,1 
6.2178,1.3823,0.9485,0.8893,1.3718,2.1964,4.39,2.6229,2.8355,1 
4.9419,1.662,1.275,3.2268,2.4597,0.6781,2.1174,2.2077,2.1137,1 
5.4884,0.4002,2.155,0.1132,2.3658,1.4809,1.0694,0.9633,1.6349,1 
7.031,-2.4261,1.2306,1.3647,1.4101,1.489,1.9115,2.4927,1.2023,1 
6.4557,-0.8944,1.5982,1.2658,2.2856,1.4228,2.1916,0.8146,3.6493,1 
5.7087,-1.0142,4.0047,3.0858,2.4147,1.4262,1.7155,0.8678,2.9795,1 
4.9833,-0.7708,2.0286,2.2065,2.1462,2.6737,1.5027,1.3078,2.0947,1 
6.0422,-2.1103,2.5636,4.2683,2.7718,2.9586,1.2553,2.4158,2.4699,1 
6.4108,0.8568,2.1637,2.4166,0.0426,0.1932,1.5232,0.4569,1.5201,1 
6.4464,0.1705,2.3296,0.3528,0.6818,2.4579,1.9448,2.6416,2.2475,1 
6.6093,-0.1185,0.3417,1.5588,2.2402,3.0633,1.8944,1.5238,3.5506,1 
5.3958,1.4994,2.6136,3.0917,2.7,2.6373,2.5924,1.8541,3.2718,1 
6.3684,-0.8837,1.9973,0.8438,0.9148,2.5827,3.1608,2.9129,2.2714,1 
6.2115,0.0429,2.5122,1.1376,3.4495,1.507,1.2626,0.3998,3.0442,1 
5.9953,-0.2838,1.372,3.5809,0.8897,1.922,2.4925,1.601,-0.0559,1 
6.0871,-0.0661,1.8432,4.1146,2.4742,2.242,0.6207,1.814,2.4745,1 
6.5765,0.6352,2.0239,2.291,2.4869,2.027,2.6205,1.2334,0.9679,1 
5.8843,-0.2241,2.0341,2.3421,2.204,1.215,1.3444,2.9046,1.3595,1 
5.498,0.0206,2.1514,4.6813,1.5127,2.388,3.7726,1.0309,1.8852,1 
5.4762,-0.2343,2.2039,0.542,2.9611,3.3632,0.458,1.1205,1.1594,1 
4.8331,-1.7891,2.1059,2.6114,2.09,2.1425,2.4808,0.4901,1.6079,1 
5.5977,0.7979,1.6808,0.1938,1.665,0.3049,1.6788,1.6508,1.1672,1 
6.5441,-0.6925,1.8439,1.9123,3.5751,0.2712,2.3016,3.3238,3.052,1 
6.2995,0.7404,0.6155,0.1836,0.9418,2.6846,0.1469,1.4233,3.4368,1 
5.6335,-0.8675,0.8248,3.697,3.2767,3.5597,1.9494,3.3591,1.0456,1 
4.7287,-1.8371,2.1378,1.4089,2.3559,0.1799,1.6284,1.8651,1.5071,1 
6.1799,-0.384,2.0618,3.3322,1.8753,1.2555,0.4881,2.177,2.5186,1 
5.4934,-1.4877,-0.9111,1.3941,3.2427,0.5277,2.6763,1.7958,2.25,1 
8.0484,-0.8753,1.6833,1.675,2.6332,1.0519,4.059,2.3218,1.1583,1 
6.9135,0.2935,1.4336,1.2039,2.5036,2.3964,1.8015,1.6063,1.6477,1 
5.6028,-0.2859,2.1326,1.8813,0.6351,2.6569,1.0731,1.641,1.1064,1 
4.772,0.3113,2.6081,0.8816,1.3316,0.7026,1.1112,2.6494,3.6871,1 
5.3153,-2.1674,2.4505,1.8672,1.9762,2.2593,2.7075,1.6192,1.4792,1 
4.9277,0.6537,-0.4432,2.5783,0.3451,2.0234,2.7777,2.9083,1.1698,1 
4.9634,-0.7286,0.2878,0.1234,2.0894,1.981,1.4043,2.4771,0.8747,1 
3.5299,0.5171,1.2279,0.9133,2.8404,1.5741,3.1848,0.2478,1.3382,1 
5.9809,-0.8479,-0.7004,2.886,1.7432,3.1862,1.9803,2.6611,1.6962,1 
5.125,-2.0375,0.7742,1.9065,3.2388,2.6762,3.7398,0.034,1.4616,1 
7.0816,-1.2546,1.8216,1.5292,3.6524,0.9553,1.4099,0.2963,2.2915,1 
5.7723,-1.7882,1.7315,1.8417,1.6562,0.1365,1.8767,0.9003,2.5079,1 
6.4212,0.4661,1.5424,1.3947,1.4487,1.4158,1.6737,1.8982,0.0434,1 
6.1757,-1.4622,2.3338,3.3849,1.8245,0.7426,2.2359,2.0758,1.6465,1 
5.1914,0.1402,1.73,0.4712,1.2219,0.759,1.5565,1.8072,1.5795,1 
5.2954,0.0483,0.4732,1.2021,2.826,1.7775,4.036,1.2736,2.6324,1 
4.5668,0.6216,2.1799,1.2868,2.2658,2.6499,3.6595,1.6795,1.9908,1 
5.8101,0.0844,0.6668,2.8227,1.9623,2.6515,1.2313,2.9118,2.2692,1 
7.2095,0.2897,1.43,2.2086,2.4753,1.2022,1.8415,2.1883,1.8054,1 
5.7248,-0.875,2.1141,2.6326,1.2572,0.718,2.188,1.5691,1.6446,1 
5.7339,0.1534,1.2682,0.5232,0.3774,2.5403,2.2238,0.0288,0.885,1 
4.587,1.3327,3.6435,2.533,1.8056,1.8877,1.0027,0.001,2.0282,1 
4.9678,-0.4297,1.9909,1.0088,1.649,1.5282,2.3472,2.0294,2.6463,1 
3.9505,-1.3307,1.8478,1.6235,0.8357,2.349,1.9812,2.6055,1.2049,1 
6.7878,0.1148,2.3881,0.3751,1.1783,2.5185,4.329,-0.1528,1.2493,1 
5.3086,0.0501,1.2341,1.0067,1.5847,0.7857,2.3438,2.1827,5.4115,1 
5.0654,-1.3219,2.1791,1.4003,2.4094,0.5217,2.7054,0.9969,1.0911,1 
7.1859,0.6284,0.7177,2.9606,2.3026,2.0473,1.4326,0.6976,3.2676,1 
5.5153,0.642,2.5145,1.105,2.8893,3.9134,1.3229,2.2561,2.7948,1 
4.6166,1.8402,3.982,1.3956,2.8114,0.485,3.9928,2.1379,3.3802,1 
5.5995,0.2963,1.2023,4.4402,2.5734,2.3804,2.9306,0.5375,1.9267,1 
5.8426,0.5629,0.6269,2.8545,2.2173,2.4286,0.5959,2.1544,2.0657,1 
5.1711,0.8594,2.7105,1.7255,1.4655,3.2886,1.8206,-1.0851,0.9977,1 
5.6822,-0.3941,1.4265,1.8996,2.6806,4.1236,1.7959,1.1182,0.7835,1 
5.707,0.1148,1.5507,2.273,2.5046,0.5229,3.2459,1.1633,1.5522,1 
7.0249,2.0981,1.9046,1.1891,0.8842,1.5507,3.183,2.1767,1.3259,1 
3.7883,-0.4729,2.5584,1.2128,1.1948,2.0596,3.2088,2.2434,2.1995,1 
7.2411,0.5427,3.1042,3.8894,1.2843,2.8228,3.8066,0.692,-0.27,1 
8.4566,0.2238,1.7871,3.6051,2.7301,2.7288,1.9856,3.0829,2.7519,1 
7.1485,0.2897,2.5426,2.9844,1.9133,2.2832,2.0035,2.6598,1.8779,1 
8.3444,1.7905,2.6337,2.6378,3.1186,2.4206,2.1408,2.0783,3.1111,1 
5.9637,-0.7735,0.4042,1.5199,2.459,1.2872,1.8767,2.9652,2.4144,1 
7.619,-2.3052,0.352,2.9535,2.4428,1.4361,1.4056,3.7261,1.1288,1 
7.5443,0.3373,1.553,2.2582,3.7149,2.4791,1.4266,1.8687,1.62,1 
6.8529,-0.0359,1.4727,2.4727,1.5893,1.9472,2.4203,2.1562,1.7524,1 
5.5822,-0.1913,3.6813,2.3827,2.4669,2.3952,2.2935,2.0404,2.6951,1 
5.7154,-0.5679,3.893,1.9044,2.9657,2.5993,1.7202,3.4539,3.6827,1 
7.0174,-0.7741,1.3609,3.135,3.6614,1.4579,2.7092,1.8813,2.1207,1 
6.1597,0.7584,0.991,1.4109,0.779,2.7422,1.9276,3.4502,2.4184,1 
7.0359,-0.7961,1.1268,1.7128,1.4127,2.4651,2.5568,1.0612,1.6227,1 
4.4595,-0.4245,2.9087,2.3831,1.7794,2.575,3.6868,1.3863,2.794,1 
5.8634,0.2812,1.5741,1.42,3.0557,4.4602,1.4173,1.5818,0.8839,1 
* 
