Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
3.8206,7.3023,2.3488,0.6593,1.9121,-0.0234,1.6945,2.236,0 
5.6966,8.4839,2.1756,0.1012,2.8383,2.4809,1.8241,2.4094,0 
4.1393,8.9295,2.2235,3.4872,0.1575,1.8539,2.2874,3.514,0 
4.8229,8.3042,2.6883,2.808,1.9678,0.6155,1.3029,1.4672,0 
4.1058,8.5476,2.5415,4.0066,2.0908,1.8107,3.0209,-0.659,0 
3.7089,8.6021,1.9557,3.015,1.752,1.6117,1.6751,1.3768,0 
3.5487,8.8901,0.0371,2.1644,3.6374,1.2167,2.2211,1.7298,0 
6.5642,6.2483,2.1288,0.9979,3.4795,4.0348,0.4023,3.1366,0 
4.8217,7.8136,2.0107,0.9846,1.6404,2.2556,2.9772,1.499,0 
7.3199,8.6338,-0.0096,1.3047,3.046,3.1958,0.4473,3.4757,0 
4.795,5.2218,2.0575,3.0096,4.1968,2.6287,2.9677,0.8893,0 
3.8287,8.0168,2.8444,2.3374,2.5685,0.1267,1.9313,1.864,0 
5.6372,8.3194,1.6223,2.3163,1.9522,0.5429,4.0408,1.9942,0 
5.8291,7.1403,2.1504,3.4476,3.3075,0.7561,2.3304,3.1092,0 
6.2104,5.3796,0.829,2.1486,2.8937,0.4248,1.7115,1.8475,1 
7.2254,5.323,3.4074,2.7904,0.7019,0.1014,1.6057,1.1886,1 
8.2764,6.2344,1.3291,2.5332,1.2753,2.9128,2.6028,0.6683,1 
6.9957,5.4508,0.1888,0.9639,0.8693,2.341,2.0958,0.7984,1 
7.7146,5.7753,2.2328,1.4066,2.0768,3.3191,2.474,3.3081,1 
7.8884,5.4821,5.2117,2.3022,1.8681,2.8771,1.4732,1.3561,1 
8.7126,5.1794,0.369,2.1777,2.7964,2.8189,1.7098,3.0652,1 
7.3237,4.4898,1.8016,3.839,3.8301,1.6317,1.1554,1.4326,1 
9.4271,5.4848,1.2538,3.3911,2.2791,0.8627,0.7853,0.4711,1 
9.0221,5.5263,3.2528,0.4696,1.0399,1.2285,1.9017,2.3909,1 
9.1919,6.6073,1.6638,1.7791,2.9045,2.7275,0.3226,3.8732,1 
8.3292,7.3401,3.0719,2.4138,1.4737,1.4081,3.3818,0.808,1 
7.2224,4.7119,-0.327,1.9546,1.758,2.2814,2.5016,0.5111,1 
7.632,7.0164,2.6499,2.2737,1.854,2.365,1.5311,2.1024,1 
9.1922,7.1228,2.3571,1.0146,3.5109,1.8204,1.3452,3.2207,1 
6.7259,5.7348,2.758,1.7736,2.5698,0.9479,2.3043,1.2021,1 
9.2378,6.625,4.2037,2.0659,1.735,1.6997,0.6112,2.2642,1 
9.3412,7.4652,1.7902,2.896,1.3411,2.858,2.0487,2.6506,1 
6.7372,4.9924,0.8484,2.4747,1.1479,1.0008,2.4731,2.7029,1 
9.3493,6.1257,-0.106,0.8742,0.8553,1.5498,1.1641,1.1478,1 
7.139,5.4286,1.0342,1.7448,1.935,1.5735,2.0737,1.7641,1 
7.8913,5.7558,0.51,2.3821,0.7368,1.7955,3.8261,1.595,1 
6.7268,6.2632,2.165,1.9195,2.6352,2.2214,1.1673,1.736,1 
8.4689,6.489,3.3132,2.7828,2.7542,0.1555,3.4275,1.9435,1 
7.9234,4.6267,1.3076,0.7152,2.2799,1.4587,1.4041,0.9259,1 
8.859,4.6575,2.4439,1.5479,2.7913,2.5981,1.9452,0.9178,1 
7.2748,5.2147,1.0526,2.2362,2.4888,1.2901,2.1244,1.6499,1 
7.0584,7.2129,1.7912,1.3456,0.71,1.6291,0.2742,3.3247,1 
8.5209,5.2629,2.1798,1.6809,0.4389,1.521,3.0297,2.9189,1 
7.4989,5.4689,-0.4951,2.2984,2.6698,2.9912,2.696,-0.208,1 
7.9242,6.8862,1.8203,2.2437,0.3524,4.099,0.2461,0.3136,1 
7.5235,6.2368,2.5428,0.8957,0.961,2.2655,0.9908,3.6562,1 
7.0751,8.091,2.2453,0.2302,4.1283,0.8916,2.3593,1.2491,1 
7.1947,5.5955,2.5395,1.6748,1.7649,2.0559,1.7408,1.7316,1 
9.3449,7.3901,0.9499,4.7564,1.6287,2.3192,2.1758,1.5504,1 
9.2946,5.769,1.2599,1.6298,-0.3891,3.5171,2.092,2.441,1 
8.9021,5.9078,1.7142,1.6724,1.3401,2.652,4.2691,2.7951,1 
7.6595,5.8566,1.4828,1.1241,2.2106,1.4578,1.0913,2.1194,1 
8.3489,3.9857,1.4845,1.3011,2.6705,3.6448,3.0186,0.7615,1 
7.7636,5.4441,1.4925,2.8618,2.3251,2.7101,2.4177,3.252,1 
8.679,6.6845,1.5471,1.1267,1.2185,1.2294,0.9111,2.3101,1 
8.9028,6.9025,1.8704,2.2065,0.9191,1.2179,1.9964,4.0208,1 
8.3488,5.6412,1.1144,2.3892,1.7452,3.0765,2.5563,1.6645,1 
9.1165,5.0519,0.7912,2.0051,0.5121,2.3497,3.5827,0.8654,1 
8.4064,4.9658,1.0831,0.6193,2.2469,1.7209,2.6407,2.0996,1 
7.9239,6.4297,2.2545,0.5813,1.7946,0.6712,4.2007,1.8785,1 
8.3454,6.4091,-0.1053,3.2034,1.4958,3.3206,0.4791,1.2827,1 
7.2858,7.9874,1.3622,3.2747,2.3341,3.4209,2.4615,2.9774,1 
7.3368,5.9499,2.1221,2.6166,2.0939,2.7903,2.5672,2.1481,1 
8.0443,5.1523,1.5019,3.0798,1.8576,3.2008,0.4346,2.2092,1 
7.8138,5.5466,0.4642,1.6366,1.0414,1.7953,1.8855,2.2901,1 
6.0549,5.9519,1.6136,2.6142,1.4555,1.3631,3.1547,2.421,1 
6.4372,6.1263,1.3776,0.9398,1.4408,0.5014,1.4498,2.4756,1 
8.5283,4.7415,4.0286,1.4195,0.9067,2.5787,3.06,1.7891,1 
7.0234,4.5103,1.8408,0.5495,2.053,2.3256,2.6394,1.0167,1 
9.0536,5.5239,1.1436,0.7414,2.2188,2.8035,0.5088,3.4045,1 
7.4787,6.91,2.5074,1.6678,3.5981,2.302,1.7614,1.2166,1 
8.3475,6.367,2.7492,1.8092,2.0287,3.1709,1.6428,2.0407,1 
6.6727,6.7392,2.9363,2.8887,1.932,0.8976,0.642,2.7621,1 
8.4235,7.5809,3.6076,1.5165,1.364,1.1002,3.3364,3.4998,1 
8.5016,7.1553,1.4772,3.0684,2.8708,-0.2246,2.5577,2.5199,1 
7.6992,7.3236,1.4824,0.6419,3.597,1.7635,2.4794,3.3405,1 
9.0181,6.7836,2.9386,1.851,1.7432,0.64,3.1061,2.7392,1 
8.8167,4.9315,2.5866,0.5095,2.2683,2.0632,1.2822,1.3581,1 
6.9964,8.2373,1.9083,2.6099,2.0904,3.9143,-0.6372,2.3222,1 
6.9812,6.9404,2.6176,3.2557,2.5382,2.2935,3.3186,1.2231,1 
8.4187,6.7396,2.4151,1.6282,0.1262,1.484,0.4202,-0.2749,1 
8.9865,5.1546,2.6466,2.0922,2.6562,2.0183,0.9132,0.6633,1 
8.7608,5.129,1.9224,1.8173,4.1026,1.8608,2.57,3.5083,1 
8.6624,5.7728,1.468,2.0375,1.9582,3.8363,2.3699,2.6419,1 
6.7415,6.3024,2.089,2.6101,1.4239,1.4083,1.1111,2.645,1 
8.4688,3.8447,0.108,1.5401,3.3914,2.2466,5.2869,3.5605,1 
8.2854,6.2263,0.1224,0.6174,1.7191,1.5899,0.7342,2.5674,1 
9.3501,5.7365,1.6429,2.8516,1.2414,1.2199,1.6485,2.6672,1 
8.2083,5.655,3.7475,2.6625,2.8174,0.2509,2.6224,1.4427,1 
7.308,6.3128,0.5297,2.2885,2.3473,4.2472,2.8787,2.6043,1 
7.0327,5.5682,2.2553,3.0801,3.4783,5.8506,1.3118,1.2498,1 
8.3529,5.8529,2.2477,3.1535,1.5624,0.0625,1.5661,0.8563,1 
7.6244,7.5775,0.7722,2.1724,1.0263,0.363,2.3378,1.8318,1 
6.5203,6.7046,2.5892,1.4388,1.0261,2.3463,1.1564,2.545,1 
8.5419,5.4433,2.8867,1.5695,0.9596,1.5373,2.9528,3.6247,1 
8.6385,4.863,2.9387,0.8445,2.6723,1.9033,2.5316,0.4248,1 
9.8862,7.655,2.5607,1.718,2.6978,2.661,2.3049,1.5676,1 
7.5929,5.9234,1.16,2.5457,3.4258,1.1297,1.3189,1.5947,1 
8.7812,5.8914,2.6618,1.3359,1.1026,2.5017,2.4388,2.6995,1 
6.3523,5.4357,1.8796,0.0156,0.8195,3.5894,1.8968,1.9146,1 
8.9993,7.5469,3.115,2.3505,2.6417,2.0213,2.7506,1.0998,1 
7.3984,6.6824,2.1457,2.422,2.0087,2.6552,1.6842,4.0762,1 
8.0262,6.3964,2.9132,1.4551,2.2723,1.5936,2.2544,1.5471,1 
9.272,6.7141,1.8268,3.5296,2.6509,2.0151,1.3511,1.7872,1 
7.5018,4.228,1.9605,0.2878,2.2454,1.7188,2.4506,1.799,1 
7.452,4.5039,1.5659,2.5737,-0.5163,3.7889,2.0017,2.6915,1 
7.8882,6.3207,2.5841,1.5602,2.9247,3.0099,0.5655,2.06,1 
8.1556,6.5625,1.1467,1.5043,1.624,2.2933,4.07,2.2873,1 
7.7338,6.9539,1.6038,2.2166,2.6849,-0.0868,1.7313,3.8186,1 
8.5925,5.8409,0.7505,3.2503,2.303,2.5023,1.5126,4.151,1 
6.7529,5.8301,2.5934,2.543,2.2298,1.6107,1.4243,0.231,1 
7.4279,6.147,0.9738,0.5994,2.392,3.1612,2.2112,1.476,1 
9.1699,7.5349,2.0936,1.6174,4.2459,2.6138,2.1393,2.8647,1 
8.0181,6.2204,1.1472,3.1255,2.376,1.0621,0.5941,2.5051,1 
8.6488,5.802,0.4573,1.6094,3.3288,0.1082,3.1327,4.2817,1 
6.4456,5.7201,3.5864,1.636,1.1085,2.4022,0.0897,2.3769,1 
7.6777,5.5782,1.6121,2.0578,2.3559,2.1201,2.4528,1.7761,1 
8.6574,6.0463,1.258,1.703,3.2666,1.9223,2.3952,0.4651,1 
6.2115,6.3358,0.7884,3.032,1.1982,2.4415,3.2945,-0.2841,1 
7.8225,5.0277,3.555,1.4086,3.904,2.2565,1.0144,1.4258,1 
8.8684,5.334,2.2876,0.9315,1.658,1.4772,2.1258,0.8222,1 
9.0421,5.8635,3.8794,2.7507,3.4431,0.0037,1.0674,1.2774,1 
8.1286,5.4223,0.2302,2.5142,2.7814,2.5964,2.3349,2.7138,1 
9.0335,5.897,2.6699,2.2441,0.5927,2.3693,1.4821,2.8296,1 
7.7626,7.5151,2.4187,1.6838,2.1135,0.8961,1.649,2.7362,1 
9.6052,7.1991,1.2012,1.8254,2.2671,3.0718,1.5181,1.3826,1 
8.2219,7.0578,2.3018,3.9326,3.1876,2.3467,2.3736,1.4781,1 
6.7329,5.4288,1.1826,1.2107,2.773,2.261,1.3586,0.353,1 
9.0918,6.1737,-0.8391,2.1242,3.3248,1.3283,1.3224,2.1768,1 
8.4445,6.3128,2.7441,2.7453,1.3053,3.9923,1.1659,0.1334,1 
8.233,4.5854,2.7107,2.6738,0.379,2.0922,2.0511,1.3045,1 
7.4477,4.3863,1.494,1.4434,0.6748,2.3855,0.6928,4.0772,1 
8.1668,5.4655,1.6043,0.682,2.1067,0.4508,4.0541,2.1105,1 
7.8367,6.575,2.334,1.1394,1.9312,1.8732,1.0073,2.324,1 
6.5828,5.4189,2.6317,2.3024,2.9549,1.3412,1.8679,1.1325,1 
10.7087,6.5056,1.1308,1.0284,2.1149,2.9077,1.2652,0.6625,1 
8.316,5.6846,1.0541,1.9844,1.9781,2.0561,1.6104,1.5444,1 
8.6389,6.6292,4.0019,1.9819,1.0645,2.3914,3.4778,2.5406,1 
8.4128,4.7097,1.6326,2.2552,0.9534,3.3561,1.9201,1.9674,1 
8.1592,6.3933,1.0521,1.6744,2.6152,1.8678,3.1514,2.9966,1 
6.8885,5.2032,4.2267,2.9681,2.6199,2.6989,1.2312,1.7113,1 
7.6541,6.6123,3.8696,0.7512,2.953,4.0437,2.1833,1.9895,1 
5.9084,7.7073,3.8512,-0.3075,1.6374,3.3074,1.8059,1.2513,1 
9.8992,4.974,1.3024,2.3075,2.8551,1.9395,3.6695,2.1345,1 
8.3784,7.6648,1.4477,3.2279,0.3916,2.1815,1.0512,1.123,1 
9.3507,6.2875,2.7341,1.0041,0.9797,3.606,3.2162,3.0258,1 
7.9547,6.3917,1.1089,2.0944,2.0164,2.1842,3.187,2.6379,1 
7.715,7.6462,1.7734,1.9186,2.4985,2.0136,2.1984,2.4005,1 
9.0527,6.6337,1.3761,1.7932,0.8982,2.1187,4.5993,2.895,1 
6.7879,6.0288,0.4595,3.3308,0.9538,1.4056,3.7437,0.2101,1 
10.5024,6.5093,1.5807,0.8134,1.5389,0.8254,3.0787,1.0892,1 
6.2813,7.5317,1.6021,3.4124,1.8437,2.4762,2.7815,1.4614,1 
8.5102,5.6067,0.8441,2.3935,1.5159,2.7092,2.017,3.8614,1 
5.8994,5.4975,1.2321,2.198,1.5645,0.0993,2.1783,4.6614,1 
8.2907,6.8687,1.3909,3.3818,1.5423,2.8183,1.5863,3.4839,1 
6.1479,7.3093,1.6979,2.1749,2.9682,1.9489,2.4744,1.5212,1 
8.6049,5.3332,3.0299,0.7929,0.4888,0.9161,2.6223,2.5552,1 
7.5022,3.6521,3.019,0.8572,2.9038,3.0758,2.0804,3.2308,1 
9.1252,5.12,2.4623,3.2214,2.1896,2.9015,0.7984,2.0564,1 
7.5299,7.7632,2.2896,1.3023,0.9683,3.5471,0.0515,2.9618,1 
7.0612,6.7874,0.9164,1.3362,3.1338,1.6824,1.862,1.7933,1 
8.3563,5.8581,1.8148,1.9533,0.4887,0.4836,2.8335,2.1309,1 
6.5417,6.2222,1.9574,3.243,0.9989,1.742,3.3105,2.2398,1 
7.9737,6.9747,1.8404,0.6142,2.004,1.1992,1.9254,2.3494,1 
6.4078,6.6874,1.7906,1.5023,0.8156,2.2579,1.6599,1.2236,1 
7.655,7.2647,3.0441,2.2078,-0.0511,2.5542,1.9186,2.3815,1 
6.969,7.8973,1.4624,2.6852,1.8343,0.9308,0.6046,0.4928,1 
7.1934,6.7147,4.1841,1.6974,2.8666,0.8799,2.3009,2.3265,1 
8.1882,5.8378,1.6651,3.0692,2.3538,0.4022,2.3646,1.304,1 
7.3454,6.2918,3.2343,1.9807,2.2632,2.4481,1.9599,2.1288,1 
6.5136,6.7919,4.0675,2.8549,2.9035,-0.4346,0.719,1.7135,1 
8.0434,5.967,2.5192,1.9899,0.2892,2.3921,2.6866,1.5376,1 
8.1703,5.4782,1.1352,0.5624,1.1553,1.76,2.8759,0.7412,1 
6.526,5.2846,-0.4874,1.4497,4.3182,1.8464,1.5703,2.5696,1 
7.712,5.0675,1.0736,1.2609,2.5772,2.4868,1.757,2.2867,1 
7.3966,7.0573,3.0674,0.162,0.3306,1.5496,3.4102,2.4224,1 
9.0106,5.9676,2.6759,2.3934,1.7337,1.4143,3.8873,2.3877,1 
7.8004,7.753,1.467,1.4996,3.5355,2.8908,0.4325,1.8657,1 
8.3802,5.717,4.0061,1.9398,1.8,2.4394,1.451,4.133,1 
8.1425,6.8486,1.0773,1.3954,1.4904,1.314,3.2089,3.6273,1 
9.5071,7.5805,1.3163,0.7613,2.8705,3.14,1.9956,-0.3142,1 
8.0697,6.7791,2.2765,2.1149,2.1589,2.2092,1.4179,0.4421,1 
6.8758,7.5618,2.8191,1.0427,1.5125,0.1377,2.3372,2.0945,1 
8.4569,6.0977,-0.4276,1.2822,1.9821,2.8517,1.9563,2.1901,1 
7.5679,7.4894,2.4812,1.8305,2.7029,0.3143,2.228,2.6108,1 
8.8947,5.9012,3.9758,0.6111,1.9229,2.1975,3.1916,1.6561,1 
9.143,7.9642,0.9316,2.6038,0.1361,0.9421,1.7984,1.7429,1 
9.1787,4.4896,1.9623,2.0619,2.3667,1.9784,3.4056,2.986,1 
8.074,6.4988,0.7836,3.671,3.5857,1.0911,1.274,2.4666,1 
7.6677,5.2122,2.9109,2.2712,2.3888,2.1079,1.6925,0.7926,1 
8.2396,7.0646,0.0993,1.2056,0.438,1.2132,1.3816,2.5106,1 
7.6523,4.8776,1.3628,-0.103,2.4265,1.5228,1.5348,1.9968,1 
8.7036,6.8708,-1.0125,1.5762,1.8757,2.9232,2.0375,3.4804,1 
7.4241,6.5674,2.5693,3.2027,-0.244,1.2706,0.682,3.6841,1 
5.9956,5.7556,3.7435,2.6795,0.1778,3.8728,1.8853,3.0826,1 
7.9789,6.1843,3.1245,2.0129,3.9919,3.7567,0.4718,2.0663,1 
9.027,6.6664,2.5052,3.4329,3.2786,-1.0965,1.1194,2.0211,1 
7.8582,6.5679,2.1169,0.9578,2.7543,3.0656,2.614,0.6879,1 
5.852,7.5603,1.963,0.6221,1.7686,2.5943,2.0418,1.9436,1 
7.3516,5.0687,1.355,1.889,1.6564,2.6756,2.126,1.2779,1 
8.309,7.4165,2.366,1.8708,3.526,2.543,2.6655,3.2104,1 
8.0083,6.8383,2.1937,1.532,2.0211,1.7936,0.9749,3.4072,1 
7.4082,6.7135,0.2889,3.0092,1.9372,1.8681,1.6003,2.9803,1 
6.2012,5.965,1.7447,2.2628,2.9971,3.2052,3.3357,1.4839,1 
5.0612,6.9386,1.7999,1.8599,2.1918,0.8187,2.9998,2.9788,1 
7.9905,4.5323,3.3224,3.4298,1.1108,0.2985,1.3981,2.1142,1 
9.1512,6.8902,1.848,3.4578,0.5015,4.8504,3.3593,1.998,1 
9.15,7.1878,2.283,1.8701,3.3002,2.256,1.1265,1.6561,1 
7.8899,4.7804,1.9053,2.9917,2.6604,0.7348,2.969,2.3093,1 
8.6989,4.4968,-0.127,1.4037,2.489,1.9663,0.1271,2.833,1 
9.3448,7.2807,4.9274,2.0126,3.5576,1.6856,1.3076,1.2214,1 
8.5553,5.4797,2.761,3.737,1.6319,2.4677,1.0351,2.8271,1 
7.2572,6.4668,1.9715,1.6969,1.5514,2.5853,1.8671,1.3701,1 
7.6817,6.5535,-0.0714,0.6262,0.8346,2.2879,0.5152,2.3172,1 
8.6365,4.6554,2.2735,2.8372,1.5755,1.8506,1.8319,2.0031,1 
7.6318,6.6047,-0.1097,3.0176,2.3719,2.1792,3.2419,1.018,1 
6.9283,5.9998,2.2093,2.0749,1.9606,1.5981,3.1134,0.4852,1 
7.046,6.6693,2.4608,2.9161,4.0285,0.8463,0.2468,-0.2333,1 
8.4025,6.5189,1.4358,1.836,2.0608,2.9089,1.7114,1.3887,1 
8.8066,8.0524,3.4956,0.7504,2.3742,2.4046,2.3275,1.9046,1 
6.3614,6.4129,1.1853,2.4322,0.4648,0.2395,0.7896,1.6219,1 
7.1849,6.1066,1.3792,2.9896,2.0239,1.8502,2.5964,1.0849,1 
9.6812,5.7417,1.6864,3.7408,0.1364,2.479,0.5164,0.8433,1 
7.1435,6.0348,1.5929,0.2516,3.0146,3.9407,3.2086,3.0287,1 
8.5149,6.5403,2.5847,1.1542,1.496,3.495,2.0671,0.705,1 
5.6371,5.5199,0.7646,2.2977,2.4191,2.4624,2.2756,1.5504,1 
9.2568,6.5424,1.3193,3.7791,1.1996,1.4455,0.9483,1.0755,1 
9.4014,4.9573,1.5936,1.8299,1.4695,1.4378,-0.1501,2.8883,1 
10.4153,7.5654,2.8663,1.124,2.5972,2.2763,2.8949,2.4574,1 
9.6433,3.9388,3.12,1.7677,2.5749,2.355,2.4369,0.9517,1 
8.861,5.729,-0.2309,2.2662,2.1104,2.5059,1.1573,3.0672,1 
8.7453,4.8659,1.2556,2.1559,2.309,2.3972,3.1209,1.4054,1 
9.5934,5.4697,3.7197,1.8837,2.4346,0.6701,0.1829,1.4894,1 
7.7605,5.4541,2.8117,2.7245,2.5037,1.6896,2.5213,1.243,1 
7.4522,6.9998,0.7952,-1.2757,3.1314,1.5349,0.7223,2.1065,1 
8.7745,5.0502,1.9747,1.4983,0.4448,1.3803,1.7042,2.0982,1 
7.4655,4.9228,2.5004,1.0927,3.8929,1.9198,1.983,2.5208,1 
7.344,5.1047,3.4272,1.4928,0.8073,3.4328,2.9623,2.1059,1 
7.3623,7.0375,1.2649,2.7353,3.6831,1.608,1.7151,0.3473,1 
8.3066,6.472,1.5132,0.0209,2.123,0.8,2.4493,0.7471,1 
7.1236,5.3752,1.2904,2.0911,1.0777,1.8194,2.4702,3.5916,1 
8.5323,6.464,2.0047,2.5645,2.276,2.2732,0.7352,3.2242,1 
8.9908,6.2742,2.8873,1.9138,1.6034,2.2278,3.3895,3.1182,1 
6.8177,6.2273,2.2258,1.6178,0.4512,2.3489,0.166,3.7887,1 
6.8756,5.4226,2.0633,1.5351,3.4691,3.5929,1.399,1.5937,1 
8.3793,7.9014,1.2877,3.2381,0.7987,3.6676,2.4,2.1216,1 
9.0357,5.2774,3.3345,0.4243,2.0929,1.5186,3.6907,1.5749,1 
5.661,6.3844,2.0848,1.9177,4.0827,2.8507,2.9524,3.676,1 
6.7241,5.1389,0.5876,3.416,0.9679,1.7186,2.4547,2.0163,1 
10.1085,5.492,1.5075,0.9431,1.5908,1.1144,1.5597,3.9739,1 
8.2297,5.4669,2.0897,1.5472,1.4426,1.2307,2.1497,1.7103,1 
8.7156,6.2313,1.6985,2.2823,2.684,0.65,2.7052,4.1371,1 
5.7536,5.4146,3.9075,2.0109,2.2389,2.2918,3.1693,2.1408,1 
5.9842,6.8311,3.5551,3.6956,1.8643,2.2262,2.3385,1.0383,1 
8.0074,6.6168,1.2918,0.6054,0.8588,2.3512,3.1326,1.5047,1 
8.4136,4.1751,0.884,2.6598,2.3631,2.3174,1.9598,2.5428,1 
6.7256,5.8517,1.5166,1.1633,2.8109,2.1315,2.7118,2.7975,1 
7.4166,6.0585,1.4571,3.0312,1.1638,2.3955,2.299,2.4112,1 
7.3148,6.8609,0.3615,1.7779,1.4817,2.1262,1.3779,2.0857,1 
8.2661,7.0568,0.4617,2.2305,2.6189,1.9504,1.8694,0.8482,1 
8.9099,6.7121,3.3185,1.8328,3.6601,2.7752,1.2001,0.551,1 
6.973,7.4034,1.7404,2.2745,2.2892,1.8465,2.4886,1.2496,1 
7.658,5.9425,2.358,2.672,3.2073,3.1965,1.1981,2.5107,1 
9.3781,6.0874,1.9947,1.9205,1.1735,2.0869,0.5313,3.1579,1 
9.4132,5.196,2.8091,3.6469,1.6977,2.2291,1.5191,3.0187,1 
8.0797,6.3527,0.6596,2.4062,3.2173,1.9248,0.9414,3.8475,1 
6.854,6.6079,2.08,3.3253,4.0111,3.1109,2.3054,1.5385,1 
7.2967,6.4004,3.487,2.8554,0.8794,1.9388,2.0043,1.4521,1 
7.6522,6.9684,1.9046,1.9774,2.2278,1.1526,1.5836,3.2936,1 
8.5143,4.8738,2.7199,1.8279,1.5591,-0.4945,1.8306,1.2685,1 
7.2656,4.9544,0.1518,1.8964,4.0295,1.8809,1.2524,2.1379,1 
8.0882,5.2089,2.6219,3.2321,3.8473,1.4869,1.2129,1.4509,1 
7.483,6.8739,1.837,2.2784,0.934,2.1841,1.5656,0.046,1 
8.7651,8.2301,1.4018,2.006,2.8806,2.5745,3.3578,2.8242,1 
7.6024,6.2841,0.5758,1.3069,3.2631,1.5966,2.2259,1.3381,1 
6.7573,6.0433,1.9848,1.0184,2.3599,2.5494,2.6857,0.8061,1 
7.4039,4.978,1.5841,2.3161,1.8717,3.6833,1.5096,1.6176,1 
7.7719,6.3159,2.067,2.4503,2.7341,2.0887,3.2079,2.293,1 
6.0581,5.068,1.0965,1.229,1.6167,1.37,2.4776,-0.0121,1 
8.5715,6.747,0.95,1.9489,2.2188,0.7994,2.644,0.997,1 
7.3579,5.4736,1.8605,1.9201,2.6365,3.1901,0.3574,2.5851,1 
6.9167,4.4395,2.5349,2.2429,3.3802,1.3109,1.7475,3.6772,1 
7.742,4.6943,1.5726,0.5169,0.4446,1.2941,4.1269,0.4911,1 
8.2022,7.4539,3.0516,0.8107,2.1691,2.0488,1.721,2.0865,1 
6.606,5.3939,1.6833,1.805,3.0947,3.1054,2.2745,1.9505,1 
8.3053,4.2395,1.253,2.4645,1.2194,0.8782,1.6162,4.0177,1 
7.8961,6.2822,1.8717,3.2366,0.3145,1.6016,1.445,3.5643,1 
8.3519,5.1098,1.9187,0.5681,2.5438,1.0156,1.2087,4.1045,1 
6.819,5.4361,2.2506,1.003,1.7113,2.1014,2.1002,1.9181,1 
7.6492,5.4515,0.0326,1.8043,3.0674,1.2011,1.4737,1.4794,1 
7.2504,3.5197,-0.6145,2.6818,0.4428,1.5426,1.3353,1.6672,1 
7.6953,5.4703,2.5654,2.4677,0.7099,0.5037,1.649,0.5595,1 
7.039,6.4565,2.0265,2.6754,0.5885,0.97,1.8742,1.0568,1 
8.0541,6.7461,1.8427,1.7273,1.4548,3.7709,1.6226,1.3661,1 
7.7734,6.8263,2.3721,1.9533,2.3857,1.7034,2.035,1.7655,1 
7.782,6.3407,2.4383,2.746,3.1644,2.7674,-0.1187,4.1368,1 
8.0051,6.0034,3.1967,0.6675,0.1091,2.318,0.9425,2.678,1 
8.7834,5.2821,4.1789,-0.2357,1.5567,2.1556,1.4347,1.789,1 
7.8431,7.4599,2.5341,1.5356,1.8485,1.8755,0.7333,0.348,1 
6.7674,6.8843,2.4332,-1.1557,2.0464,1.4875,3.2258,0.4921,1 
8.347,4.512,2.0512,0.9491,3.4223,1.5939,3.4085,2.406,1 
8.9952,6.2872,2.0244,2.7541,1.5977,1.7552,0.4004,2.9846,1 
8.0955,6.5389,1.572,2.6118,4.2372,1.1234,1.1972,3.1791,1 
8.1234,6.1036,1.2748,2.7133,2.1269,1.0754,1.1967,1.4816,1 
8.9573,5.2265,1.4414,2.6218,1.2239,2.7967,2.0681,1.1131,1 
7.5369,5.4508,2.5588,3.0438,1.3071,3.0101,1.4607,1.0501,1 
7.0424,5.6147,-0.5496,1.0293,1.4763,2.4031,1.3178,2.6094,1 
6.1988,5.6026,1.0166,2.8335,1.5051,2.6238,0.9621,2.4022,1 
9.4769,7.5742,1.6556,1.4071,0.7599,2.8388,1.2442,2.2483,1 
6.108,6.7681,0.4598,2.5304,1.4031,2.7594,0.804,1.7277,1 
9.354,7.4724,3.0506,1.7553,1.5267,2.3633,2.8877,2.3288,1 
8.2343,6.9998,1.2057,2.5855,1.7934,2.1665,1.1714,2.4491,1 
9.5529,7.1437,3.7901,2.7913,2.2567,-0.0936,1.7583,2.4103,1 
7.0234,6.0924,2.3507,3.8427,1.8288,1.6936,1.4988,0.9191,1 
8.5917,6.0567,2.004,2.4704,2.8221,2.2413,2.1066,-0.1744,1 
8.551,7.6916,1.9081,2.0081,1.6339,1.3355,1.5965,2.2703,1 
7.571,5.8799,0.2847,1.35,1.8745,1.9451,1.8568,2.7868,1 
8.9143,7.291,2.72,0.6591,2.5107,0.4429,2.398,2.4055,1 
8.959,5.7781,1.4927,2.3029,2.6362,0.6983,1.313,2.6366,1 
7.0584,7.6686,1.0812,2.9036,1.2158,1.921,2.609,0.3853,1 
7.3418,5.7305,0.8643,1.6125,2.5766,1.0537,1.3554,1.2795,1 
6.6584,6.4806,1.8424,3.0854,2.9201,1.1313,1.0684,2.1177,1 
6.5918,5.471,3.5108,2.1051,1.3832,-0.0041,3.2437,1.8551,1 
7.9921,6.3719,0.4481,2.2461,2.5652,1.0565,1.9759,1.4656,1 
7.6264,4.9326,0.6731,3.516,2.0563,1.1497,1.9704,3.0737,1 
7.5666,5.6916,1.5995,2.2513,2.8071,2.1475,1.7352,1.5619,1 
10.3923,7.7721,2.0418,3.1061,1.4698,1.8898,2.0897,1.2996,1 
7.3428,4.6275,1.7053,0.5311,1.9842,0.8019,1.6006,3.4494,1 
6.3655,5.016,0.8995,2.3565,2.9005,1.6093,2.4392,2.4119,1 
7.2725,6.2182,0.7105,0.669,0.9305,2.29,2.4275,1.2112,1 
