Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
9.881,8.4668,0.6994,0.1329,0.8831,1.1655,2.0627,1.8525,0 
8.84,6.8731,1.3277,0.9923,3.2234,2.95,3.6346,2.5878,0 
9.0342,7.2209,2.1012,0.5685,2.9339,3.3882,1.6818,2.9171,0 
10.2764,5.0473,2.912,2.2076,2.1244,2.4266,1.2341,0.5962,0 
7.7428,10.0696,2.4837,2.2001,1.2087,1.007,1.9693,2.8854,0 
8.8507,11.1453,0.8401,0.5717,3.8475,3.2166,0.5374,2.948,0 
8.0527,7.7776,3.5188,1.9365,2.082,2.2669,1.0731,1.6134,0 
8.7144,7.9882,1.6673,1.7368,1.7878,0.7539,2.1637,1.5604,0 
10.759,9.2421,1.7453,3.3812,1.3427,1.0258,1.9615,0.7379,0 
10.0809,8.0895,1.1275,0.929,1.479,2.0679,1.084,3.1358,0 
8.9262,8.4746,3.2127,0.6443,0.3575,3.0008,2.2049,2.3001,0 
7.7891,6.5659,0.4821,3.0248,0.7978,1.5408,1.2956,2.5158,0 
8.6197,6.302,1.2612,0.8053,2.269,2.6312,0.9315,-0.0587,0 
18.1832,3.8912,0.8462,2.5489,2.3587,1.7002,2.9617,0.5111,1 
14.8896,7.6929,0.3711,2.2563,1.1332,2.331,2.6131,3.3921,1 
16.0036,5.9227,2.8158,1.4257,1.7472,3.6502,1.7937,2.0211,1 
15.3751,5.5715,2.0711,3.201,2.7253,2.6546,0.5438,1.8077,1 
15.7023,5.2009,1.8466,4.3043,1.1855,3.144,1.9661,2.3082,1 
15.4716,4.9451,1.8808,2.6835,0.7101,1.5586,2.7288,3.3711,1 
17.3613,7.0452,1.9873,1.3676,2.4328,2.5869,1.03,2.1716,1 
15.1827,4.3822,2.0095,2.7899,0.8084,1.3253,0.6729,3.2697,1 
16.2668,5.4366,3.7062,2.2301,1.3995,1.8055,2.2858,2.5314,1 
15.242,7.332,2.5855,-0.0093,3.068,1.2878,1.8822,2.0197,1 
15.263,6.4872,2.9567,3.1472,0.7438,2.4427,1.8623,3.3168,1 
14.9219,7.4743,2.3048,3.2232,1.7743,3.1957,2.0734,2.8214,1 
16.5824,9.0873,1.903,2.4301,1.918,1.0335,2.5725,3.6214,1 
15.9849,5.9033,2.8348,1.7915,2.599,2.2991,-0.6519,2.9247,1 
16.8564,5.5803,1.8391,0.5587,2.553,3.1582,0.5694,3.0431,1 
16.649,5.3078,3.8514,1.9614,0.3561,2.7779,4.3944,2.6748,1 
15.4804,6.591,0.66,3.5189,1.2452,1.0575,0.2881,0.3113,1 
14.5931,7.0984,1.8749,2.5133,2.2423,1.4354,-0.9299,2.4487,1 
15.202,6.7726,3.5125,3.3413,0.3191,0.5858,2.3374,2.8883,1 
16.2169,6.4562,3.1626,0.6246,2.1648,0.3231,0.9895,0.9614,1 
18.066,4.8762,2.0103,-1.5291,1.2034,2.139,1.5222,3.1236,1 
15.4494,7.3346,1.7675,0.6172,0.5098,3.2534,0.5992,0.6201,1 
16.0339,5.9642,1.7964,1.7441,2.2949,1.0379,1.6049,3.1666,1 
14.7837,6.6787,1.5236,0.0772,0.3382,2.4101,3.6517,1.6286,1 
13.0924,4.2891,3.7639,1.8266,-0.614,4.0116,1.5283,0.3575,1 
16.0835,6.3012,1.9342,2.0722,1.564,1.012,2.7144,-0.529,1 
17.5496,6.1438,1.4595,3.0151,1.7078,1.1142,2.5409,2.7797,1 
14.9797,5.6513,2.504,3.0458,1.3971,3.7161,3.2698,1.419,1 
14.8664,5.0039,1.9878,0.1264,1.3558,2.0147,2.5136,0.8584,1 
15.7112,5.5817,1.9578,2.3331,3.8854,4.0718,2.7074,2.6762,1 
15.86,4.8449,1.7133,2.5217,2.1171,3.1627,-0.101,1.1236,1 
15.5303,7.2234,2.0609,2.5423,1.9034,2.2491,-0.3759,3.2664,1 
14.8969,7.3539,3.1619,1.9468,3.0729,1.9394,1.2391,1.3924,1 
14.9699,6.9575,2.3711,1.5005,1.2903,1.4162,2.1929,3.9486,1 
16.0643,5.0013,1.6881,1.1675,0.697,0.4757,2.4951,2.9106,1 
15.2653,6.6774,0.4605,0.5485,0.7144,0.5497,1.9961,3.2331,1 
16.6265,5.9107,0.9464,1.5242,1.4868,3.8911,0.2258,1.3524,1 
15.9474,7.1478,1.6025,3.7832,3.4048,2.0855,3.3286,2.4522,1 
15.9219,5.9512,3.0118,2.1235,3.5367,1.215,1.7004,0.5231,1 
15.709,6.7578,1.7286,2.1032,2.7976,1.0213,3.7899,3.0444,1 
15.8723,5.4602,1.2672,0.8163,2.2176,2.459,0.9135,2.7099,1 
16.445,5.5967,2.8879,1.2685,3.323,3.0426,2.967,2.3886,1 
16.4303,5.8873,3.856,2.5517,1.4808,2.2634,0.8316,3.0254,1 
15.9642,6.7327,3.2676,0.4809,2.1447,2.0953,3.3378,1.7722,1 
17.8445,6.5784,0.9212,1.8608,2.8298,1.5018,2.5664,3.0463,1 
14.6462,6.1942,4.3184,1.7881,1.4155,2.1229,3.3972,2.2021,1 
15.4787,7.7132,0.8513,1.3712,2.6599,1.4077,2.4282,0.9379,1 
15.7333,3.8545,0.8456,1.4049,2.81,2.1945,1.5606,2.2919,1 
17.3221,5.8781,1.6501,0.618,0.3952,2.0654,0.5109,0.6401,1 
17.4466,5.6487,3.1912,2.7522,1.2398,2.5356,1.3734,0.3873,1 
16.6706,6.3703,2.2778,0.9734,0.8729,1.7421,1.7837,3.0786,1 
15.1821,6.9405,1.8246,1.9562,2.3955,0.3778,3.5147,2.2466,1 
16.0511,4.7907,1.9939,0.9106,2.6924,3.305,3.3347,3.4582,1 
16.6825,6.7262,-0.8618,3.2938,2.0733,1.3644,-0.523,1.7143,1 
15.8914,6.2939,2.1496,2.4017,1.3005,2.6611,1.0188,1.6315,1 
16.1068,4.1887,0.7809,1.0713,3.3109,2.8963,1.821,4.291,1 
15.3637,6.2067,3.0191,3.9959,3.9584,2.5082,1.2061,1.9943,1 
14.2899,5.9574,1.4095,1.9562,1.5946,1.3462,0.987,2.8139,1 
15.4778,5.7123,1.9707,1.9216,1.4731,3.4833,1.7413,0.9763,1 
14.3234,5.0253,1.8179,1.5698,5.3745,1.7369,1.5083,1.2353,1 
16.3311,2.9492,3.065,0.9029,1.6441,2.6044,1.6155,0.9986,1 
17.2142,6.9918,1.5343,3.0092,1.5393,2.6899,1.3726,1.1332,1 
18.7198,5.3839,0.9142,2.2761,0.924,1.7304,3.3735,2.1057,1 
17.3306,5.8158,1.2675,2.9884,3.3871,4.0305,2.6455,4.6321,1 
15.6604,5.8221,3.7428,2.1102,0.5129,3.6255,3.6796,1.6512,1 
16.7135,5.4007,2.9896,1.3595,1.6861,1.3826,0.2738,0.5942,1 
16.518,5.7969,0.444,1.8376,2.8943,0.8406,0.9325,2.9526,1 
15.9109,8.0666,2.3926,1.9696,0.0287,2.6986,2.3122,3.3584,1 
17.6446,8.1319,2.4696,0.9282,0.7628,1.0972,2.995,2.2485,1 
16.7217,6.8647,3.7759,3.1594,2.5901,0.364,1.8552,2.5835,1 
16.1829,6.8653,1.6849,3.3265,1.793,0.9109,2.7282,0.948,1 
15.2424,5.4698,2.2366,0.5682,2.433,1.8098,4.3341,2.148,1 
15.9675,6.3547,0.1719,2.9928,0.8926,1.1446,2.6371,0.9852,1 
16.4731,5.1802,2.5486,2.2935,3.1222,0.0298,2.0947,1.3309,1 
17.196,4.8945,0.258,1.6429,2.3141,1.6649,3.8213,-0.0311,1 
15.2381,4.2006,2.0264,1.2257,1.7727,3.3597,0.5215,2.2395,1 
17.9791,4.7326,1.476,2.9641,1.6046,2.2605,1.9709,2.4178,1 
16.5729,5.0999,0.7965,0.9319,1.254,2.2848,1.1908,2.7994,1 
18.4752,4.4651,2.5062,1.7262,2.327,2.2088,3.5601,1.9375,1 
17.2017,6.4139,1.196,1.2807,4.1855,3.2882,5.1694,2.7549,1 
16.9079,4.2786,1.6895,1.7856,2.4691,2.8602,1.6889,2.7425,1 
16.1092,7.0413,1.7639,2.8906,2.3144,1.7212,2.4795,2.0826,1 
15.6108,6.4224,4.4875,1.723,3.1755,-0.245,0.1722,2.106,1 
15.1774,5.7025,3.941,4.0809,3.1745,2.5158,0.9258,1.5067,1 
16.914,4.85,1.8612,1.3051,1.8412,1.811,1.3049,2.3566,1 
15.5334,7.0767,2.374,0.8233,1.2893,3.9196,2.4602,3.2894,1 
16.1697,4.8745,1.6548,1.3469,0.8499,3.763,2.2435,1.1393,1 
15.3955,6.4693,1.6628,1.5665,1.5671,3.0663,3.3688,2.8487,1 
16.0111,5.0964,0.7358,3.2113,2.796,0.977,1.6965,2.5573,1 
14.7987,4.987,2.8838,2.7268,1.5059,3.5042,0.5086,2.7597,1 
15.5713,5.3478,1.9684,1.3348,1.3789,-0.1668,1.1541,2.2652,1 
16.0382,4.5822,2.087,1.3753,2.5541,3.2117,2.7562,1.3359,1 
15.0696,5.3458,1.0071,2.6433,0.3981,2.0613,0.5505,1.7057,1 
16.7613,5.2403,3.016,0.7654,2.6283,1.1788,2.3168,1.3497,1 
16.0325,6.107,4.0007,2.8496,2.1812,1.5574,1.9069,2.4744,1 
15.9993,6.1985,1.1856,2.2062,0.2638,-0.0013,1.9825,3.0007,1 
16.5475,6.2163,2.0223,1.7691,2.6622,2.9219,2.3936,3.6933,1 
16.5002,4.2188,1.5974,1.1586,0.2312,1.6855,2.31,2.0991,1 
17.505,4.8564,0.3133,2.4204,2.2237,1.892,1.4634,1.9474,1 
16.4549,6.9202,1.9535,0.1502,2.2659,1.0283,1.3628,1.4287,1 
16.1024,7.0836,1.1342,0.9231,1.8805,3.2266,1.5963,0.7435,1 
14.0982,7.1356,2.0578,-0.0233,2.8732,2.1685,2.8572,1.0589,1 
18.5895,5.1976,3.9268,1.5668,-0.4024,1.8764,3.7149,2.1598,1 
15.417,4.8533,3.3487,1.5572,1.949,1.6066,0.1414,3.3908,1 
15.8583,5.7148,0.7621,2.4061,2.185,1.9001,1.5471,0.9362,1 
15.3588,7.6426,1.6183,2.2863,0.9053,2.6429,1.5956,1.1223,1 
16.4047,7.0238,3.7832,2.1632,-0.3029,2.2484,1.0593,1.5826,1 
16.3962,7.4433,1.0255,3.0991,0.8541,0.9172,3.3501,0.7129,1 
15.2454,6.2761,4.6236,2.5302,3.6084,1.8066,2.189,1.471,1 
17.7902,4.4839,1.2182,2.5679,2.1255,2.7816,2.961,2.1956,1 
18.3066,5.3584,1.297,3.3367,1.9588,1.5279,3.0208,4.7912,1 
17.7309,4.9511,1.5831,2.4445,0.0585,1.8734,0.8636,1.6,1 
16.8791,8.2342,1.1714,2.8389,2.7701,3.9972,3.2797,2.8002,1 
15.4582,5.32,1.5568,2.0306,0.9502,2.6863,1.7223,1.2573,1 
15.9511,4.9583,1.7262,2.2461,3.2981,2.8632,2.1125,2.8997,1 
15.3473,5.8028,0.7791,3.6463,1.7089,2.3226,3.3257,3.5369,1 
15.8609,5.4527,3.2623,2.6852,0.5106,1.7553,1.3562,2.2087,1 
16.8326,5.761,4.2985,0.4089,3.9284,3.056,1.8873,1.2399,1 
15.4499,5.7111,1.1245,2.0181,3.385,2.9087,1.3348,1.813,1 
16.4229,3.7379,1.2408,1.4138,-0.1348,2.0158,2.7467,2.8293,1 
15.9345,5.6613,2.1508,3.0607,3.214,1.9593,2.2818,0.8114,1 
15.7646,4.4747,1.6839,1.5104,3.5828,1.5512,3.4637,4.391,1 
16.7496,7.0082,2.3582,-0.0728,2.2398,0.0582,3.7,2.0643,1 
16.0035,4.3208,3.7274,2.434,2.5087,2.5884,3.742,1.625,1 
15.2275,4.6274,2.0438,2.5042,2.5941,2.4596,2.6763,2.0993,1 
16.5337,4.7972,1.9573,0.3343,1.1115,1.8812,1.4295,1.0488,1 
16.8036,5.5729,0.4871,2.4504,1.8627,1.6223,3.0018,2.9314,1 
14.8877,5.1764,1.3956,1.6209,2.5652,2.0914,2.4408,1.1192,1 
16.9096,5.8203,0.8874,2.7502,0.4877,0.3261,1.6107,2.59,1 
14.5837,5.0076,2.5374,2.4539,1.9096,-0.5476,3.3834,1.8561,1 
15.869,5.599,2.0031,2.7884,2.4297,1.7694,2.8423,0.6225,1 
15.9597,5.9531,1.928,2.0802,1.9573,1.3083,2.7887,1.648,1 
14.5126,5.6491,3.9693,1.3486,2.7729,0.6974,3.0553,2.7392,1 
16.9169,5.9759,2.8228,0.7176,1.4097,2.325,0.6368,1.7445,1 
13.7169,6.262,2.696,2.7413,1.2716,3.2456,0.698,1.5493,1 
13.3635,4.5248,3.7743,1.5143,3.1033,2.0937,2.4361,2.4778,1 
15.0001,5.4531,0.1177,3.5992,1.2863,1.9919,2.7167,2.2326,1 
14.7775,5.3507,3.4921,1.1508,1.7032,1.9,1.6123,3.1459,1 
15.9401,6.7152,2.8865,1.6841,1.9153,2.3619,3.1748,0.3936,1 
15.8984,6.4527,0.8,1.6007,1.9788,1.2278,2.2056,0.1699,1 
15.3191,5.689,2.9901,3.7029,2.0936,0.0416,0.5551,1.5489,1 
15.5847,6.1046,1.947,0.5745,-0.0043,2.2957,1.6833,2.6724,1 
17.2175,6.1768,0.2623,1.4891,2.0074,0.5075,2.3164,0.578,1 
18.7542,7.0583,1.8349,1.3578,3.5208,1.2941,2.1504,3.4474,1 
17.2542,6.597,4.0967,2.7932,2.96,2.0679,2.9862,1.5212,1 
15.7392,7.8723,1.8209,2.016,0.4224,2.7597,2.0746,1.6533,1 
16.3275,7.172,3.7649,3.4583,2.035,2.3497,2.3796,0.6818,1 
16.9451,5.2383,2.1021,2.2023,1.1525,1.2946,1.7005,2.385,1 
16.3234,5.9073,3.8281,2.0892,2.7293,2.7767,2.4148,1.8774,1 
16.6458,6.7719,3.1654,-0.3457,2.7074,1.8738,2.218,3.3552,1 
13.3984,7.094,0.8424,2.2107,2.8993,1.2594,2.0611,3.2843,1 
16.155,6.6228,3.3799,0.962,2.3873,0.8474,0.2347,3.3625,1 
16.6737,5.5402,-0.1058,2.3101,3.1512,0.6239,2.0082,0.6463,1 
15.8643,6.846,2.3525,1.7543,2.3794,2.1789,0.7241,0.6152,1 
17.9239,5.9263,3.6479,2.8909,2.0261,3.5845,1.4176,2.8456,1 
15.6283,5.6811,2.6505,0.379,1.1494,2.1811,2.6467,2.3077,1 
15.3244,5.536,2.3657,2.4917,1.2832,3.0937,1.0347,2.5528,1 
16.5649,5.6936,3.3198,1.0463,1.3194,2.0752,2.136,1.7547,1 
15.2312,5.1336,2.2819,2.6291,0.7619,1.9455,1.2753,1.743,1 
15.018,4.1156,1.5976,2.9302,0.1927,2.6387,1.5937,2.7822,1 
15.9203,5.6146,2.2202,2.3544,1.526,2.7715,1.0334,1.4919,1 
15.806,5.1055,-0.162,0.242,1.8508,1.4235,-0.2723,2.3606,1 
14.2919,5.4435,1.1823,3.7133,0.6855,2.2673,2.9329,1.0388,1 
17.0932,5.8841,-0.6739,1.8827,1.3022,4.0937,0.3114,3.1182,1 
16.9898,5.1671,1.7047,2.0135,2.4214,1.2161,1.0343,0.8968,1 
15.9515,7.2166,2.5041,2.0189,2.8831,1.0815,2.2686,0.6861,1 
17.1778,4.0676,2.455,2.2956,1.5013,2.3813,3.239,2.0183,1 
14.7083,7.0017,1.5933,1.7698,2.6253,1.1013,3.0431,2.6146,1 
16.487,5.9988,1.1384,2.8966,1.2641,2.8785,3.2726,2.1931,1 
16.1996,6.0011,2.7976,3.0452,2.9715,0.9699,1.9551,-0.4073,1 
15.7466,5.2721,0.7898,2.4034,3.1818,1.9197,2.6049,2.3283,1 
16.4642,4.8592,1.9469,1.5565,2.6576,2.4466,1.2511,0.3394,1 
16.4333,5.7247,2.9534,2.1343,1.9013,0.564,2.0007,2.9572,1 
16.5031,5.2955,2.2446,1.706,3.8147,2.083,2.6628,1.2955,1 
16.2857,5.445,1.379,1.6581,1.0582,1.3009,0.2755,2.9611,1 
17.3998,5.2036,1.2435,0.8716,2.2183,1.3677,0.5549,2.7015,1 
16.6477,8.1631,1.6506,2.8356,1.694,1.3931,3.1997,1.0238,1 
15.722,6.6091,1.3683,2.4066,2.1362,1.8534,2.6667,2.0679,1 
14.0383,4.7302,1.8282,1.9659,1.9196,1.7773,1.7813,0.6164,1 
16.1189,5.9611,2.3106,1.802,2.1362,2.2442,1.552,1.802,1 
16.4558,4.792,1.2388,1.14,2.3601,1.1745,1.8157,0.6627,1 
16.7664,6.1117,2.2229,2.0281,2.4072,1.9773,0.6576,1.5501,1 
15.9757,5.2722,2.9004,2.5064,1.9132,2.3213,2.0371,1.8105,1 
15.2119,6.2408,1.1458,3.1875,2.5132,2.0587,0.8641,4.0079,1 
15.7615,6.1353,3.0469,0.5892,0.2752,2.7487,3.2538,1.5102,1 
16.2256,7.5295,4.1143,1.5867,2.9592,1.2224,2.9759,3.5641,1 
14.5281,6.1858,2.821,0.8798,2.9429,1.492,1.9348,0.9932,1 
17.4105,6.1147,1.8073,1.6816,3.7705,2.6129,2.3602,2.1455,1 
16.3507,4.7045,1.8612,3.0855,2.2189,1.5304,0.3002,2.6139,1 
15.2532,6.9717,2.1597,2.4576,1.6108,1.3091,1.6329,2.7377,1 
16.8488,5.9817,0.812,2.2839,2.7079,1.215,3.7042,2.0215,1 
15.991,6.509,1.1009,1.1957,3.022,3.0953,2.5214,2.6636,1 
16.586,5.6629,3.2451,3.5646,2.3871,1.3729,2.4888,1.2221,1 
16.0302,5.5457,2.6869,3.7682,1.8463,2.9178,1.6761,3.6266,1 
15.5168,6.1896,3.7817,-0.1655,0.9322,2.5428,0.9869,2.5951,1 
15.0038,5.7458,1.0358,3.5511,1.9759,2.2044,1.0088,2.2725,1 
16.6437,4.7192,2.2251,2.6148,0.7569,3.4954,2.7777,0.6404,1 
16.0477,6.7792,0.9809,0.774,0.5329,1.4891,1.9519,1.4751,1 
17.6882,5.8715,2.8456,1.3398,1.6991,2.0482,3.396,1.1924,1 
16.0252,6.3632,2.9796,1.7778,3.5602,0.8909,0.4573,2.1867,1 
15.725,5.5562,1.4144,2.339,1.4633,1.5524,3.4603,1.4873,1 
15.1865,6.0091,1.6459,2.11,2.4243,2.2662,3.7133,2.433,1 
16.1376,6.3544,1.4386,2.0586,1.1563,1.8942,2.074,3.1327,1 
14.8158,4.8077,2.4363,1.9121,1.5298,2.8066,0.7409,1.9841,1 
16.2388,6.6828,1.7572,1.8768,1.3449,1.1334,2.0698,3.7076,1 
16.8166,6.8746,2.5807,3.4858,1.9963,2.3101,2.4376,2.4384,1 
17.2858,6.2571,2.2893,1.9052,3.1729,3.6808,3.7354,2.5586,1 
14.7037,6.2848,3.8652,1.6607,3.977,3.3074,0.5603,1.3796,1 
14.4157,6.1688,1.4571,2.2785,1.0588,-0.8536,2.0341,0.9114,1 
14.4135,5.6658,0.7397,1.2151,1.7905,1.5022,1.1566,1.002,1 
14.6944,9.0578,0.2633,2.2312,0.8841,1.6148,1.5534,3.2602,1 
15.2643,5.6631,2.3623,2.266,2.1992,2.366,2.7154,2.8932,1 
15.5663,6.3056,0.9547,0.8899,1.161,1.6032,2.0018,1.6188,1 
14.2643,6.1211,1.1327,2.3582,3.0315,0.5751,2.8741,2.5149,1 
15.9296,6.4657,2.3687,2.5921,1.7177,1.2343,1.0696,1.5638,1 
15.069,6.7245,1.5969,3.7239,2.1614,1.8849,1.9185,0.6219,1 
17.1267,6.7734,2.0652,2.6872,1.6975,3.1322,1.7859,3.3576,1 
15.8609,7.732,3.7076,0.8748,-0.7733,3.0623,-0.3572,2.3332,1 
15.2942,4.856,3.2128,1.9961,3.5853,1.877,1.3997,1.4577,1 
16.7837,4.9933,1.2162,1.4581,1.2537,3.4814,0.9016,2.0648,1 
15.6319,5.5376,0.98,2.4904,1.4604,1.5592,0.0527,1.8664,1 
15.8313,7.1356,2.4752,2.5675,3.0234,3.2757,2.5441,1.4542,1 
16.4574,5.5435,2.8805,3.1239,0.7005,2.9538,1.7973,3.2963,1 
16.3939,5.3993,1.5056,2.7236,2.571,2.0808,3.4543,2.0299,1 
15.9078,6.7853,1.4533,2.5616,3.1924,2.2952,2.4676,2.2636,1 
16.2451,5.3797,2.7634,0.744,2.7868,-0.2405,3.7973,2.7633,1 
17.0793,4.7326,3.121,2.3753,2.6107,1.0602,3.2002,1.499,1 
18.1059,7.3705,0.9076,1.9169,2.3311,2.2918,3.4886,1.8644,1 
19.7405,6.0847,1.9492,2.5834,2.2058,0.8436,3.8321,3.5032,1 
16.5475,4.3761,1.8224,1.5566,0.9718,3.3015,3.7275,2.3999,1 
15.6733,4.0986,2.8032,1.8239,0.6306,0.6268,0.8399,0.4663,1 
16.5672,6.5576,0.5558,2.2319,1.8007,2.2314,-0.1705,2.817,1 
16.3348,7.0213,0.8419,2.2573,1.8942,0.5506,1.6868,2.8385,1 
17.1468,6.1335,2.972,2.4847,2.304,0.7526,2.0525,2.1686,1 
18.6806,5.2859,1.129,-0.0365,0.5328,2.4915,1.9161,1.4186,1 
16.463,4.7156,2.5412,3.4407,3.4086,2.164,1.5019,1.3447,1 
15.8032,5.2641,2.3156,1.1673,3.9083,2.2013,1.7261,1.526,1 
17.2399,6.0549,3.3203,4.1101,2.383,3.1368,2.3003,3.4374,1 
16.5076,4.8772,0.491,1.4613,5.5595,1.2987,1.2405,1.5322,1 
16.8488,6.062,0.8013,0.4195,1.6606,1.9038,2.2202,1.8053,1 
16.6522,7.9069,2.7516,2.5343,0.8413,4.5595,2.5412,2.256,1 
15.9146,4.6662,1.3678,3.7476,3.6716,4.8855,2.4973,2.5565,1 
14.8679,7.1927,1.3532,0.7839,3.2631,2.4897,2.0942,3.5173,1 
16.0556,6.434,1.0978,0.0455,0.7795,0.8341,1.1893,1.6471,1 
17.6078,7.1968,2.4562,2.2562,2.2689,1.1664,0.6216,2.9106,1 
14.3293,7.0328,2.2387,3.3629,1.4252,2.2267,1.8054,2.0586,1 
15.8675,4.7544,-0.0734,2.5857,0.9748,1.6045,2.9288,0.4785,1 
16.2066,6.913,0.3785,1.7744,0.7523,2.1132,2.0935,2.5416,1 
16.6546,6.5881,2.3204,2.3041,2.809,0.6476,2.2543,1.8259,1 
15.1848,5.985,3.4087,2.0665,1.8995,0.6555,3.7041,2.2293,1 
14.9717,7.0902,1.8122,2.9648,0.6191,1.9172,1.3745,1.006,1 
17.1238,7.1383,0.2679,3.184,0.1492,1.5716,1.2125,2.6557,1 
16.4183,7.2554,2.193,3.8583,1.9662,2.764,2.7069,2.7548,1 
16.5165,4.4325,2.7578,4.1873,2.7787,2.0113,2.9031,0.2271,1 
15.8551,6.3674,0.8574,3.3976,0.7766,2.5973,3.0732,0.2287,1 
16.9158,6.4096,2.3992,1.654,1.6094,3.2013,1.5749,3.579,1 
17.4438,5.2741,3.0559,0.1787,2.9429,0.0261,1.8485,2.3056,1 
16.0176,4.824,2.0781,2.1908,3.131,4.1855,1.0206,2.7774,1 
14.876,6.2538,3.6836,0.4673,1.8043,0.1848,4.7473,0.7468,1 
15.9436,6.9407,1.487,1.1917,1.6971,2.435,2.6071,1.0872,1 
15.9685,4.3344,2.6916,2.049,2.136,1.284,3.1217,3.3359,1 
14.4958,5.5197,1.5779,0.8679,2.79,0.9529,1.8855,2.1825,1 
15.507,4.8647,2.1834,2.4772,1.7184,0.7157,1.6263,2.3008,1 
17.2468,6.3923,1.6064,1.9904,1.7167,2.8513,1.7382,1.6882,1 
16.1678,5.7658,1.4854,1.9374,0.0299,2.0214,2.3885,4.0485,1 
15.992,4.0607,2.6913,1.1018,1.8455,-0.1092,2.2728,0.6294,1 
15.3874,6.2794,1.247,2.4414,0.4464,2.7502,4.223,1.1631,1 
16.7204,6.8309,1.246,1.4971,1.8795,1.8518,0.0063,3.7536,1 
16.2827,5.5484,2.0109,1.0801,1.9251,1.8852,3.8116,1.4308,1 
15.6535,5.1262,2.606,1.7678,2.588,4.2128,2.8875,2.1766,1 
16.4136,5.8106,1.7207,1.4253,2.5787,1.4903,1.1934,1.0761,1 
17.2708,5.3292,1.1881,0.237,1.53,2.3006,2.7314,1.1812,1 
15.2755,5.5959,1.5814,0.6725,2.8017,3.3008,0.247,1.3202,1 
17.3027,7.0197,2.9933,1.7907,1.7361,0.4154,3.6426,1.7675,1 
15.1745,6.8739,2.1669,3.7513,0.7678,2.0107,3.4354,3.0079,1 
15.65,5.1474,1.8049,2.988,3.1715,1.2085,1.424,1.8147,1 
16.5421,7.0028,1.2779,0.3718,2.4379,2.2205,2.2453,2.216,1 
16.0027,5.6807,2.1416,2.4811,0.7848,1.5707,3.1666,1.6653,1 
15.2884,5.7568,2.2309,3.1222,2.3544,2.7839,2.3171,2.3115,1 
14.7922,5.7829,3.0589,2.507,0.389,2.3828,3.2257,0.6577,1 
13.9351,6.1069,2.9304,1.2489,2.5533,1.6767,2.4008,1.1121,1 
15.0015,6.7146,2.6604,2.6286,2.2543,2.7185,2.4065,2.5897,1 
14.7922,6.6039,1.454,2.5558,1.5903,1.4847,-0.4843,1.2911,1 
15.8863,6.2358,2.7216,1.5848,2.4041,1.3815,2.373,2.6496,1 
15.3822,6.0396,1.678,1.6667,3.096,2.0234,2.4803,0.707,1 
16.1622,5.39,1.9411,3.6412,1.8674,2.2529,1.356,0.7633,1 
15.9098,6.1071,2.2087,1.6147,1.9683,0.6204,2.6754,2.5189,1 
15.8624,7.9404,2.4257,-1.2426,1.2948,1.3464,2.4087,1.8744,1 
15.8867,8.1548,2.522,2.2221,1.9546,1.8319,3.4812,2.495,1 
15.8789,6.8976,0.5709,0.3869,2.4292,2.5011,3.6746,2.4648,1 
16.7301,5.4621,4.451,3.0463,1.3345,1.1565,3.8415,2.8441,1 
15.1073,4.7975,3.2652,1.73,3.2073,2.2474,4.6642,1.5971,1 
14.7224,5.6801,2.0676,1.2997,1.1955,2.1544,1.4983,1.9202,1 
15.3021,8.1332,3.3047,1.3983,2.2474,1.0755,0.9622,4.3605,1 
13.6435,6.2223,2.7189,3.4675,1.2679,1.9976,3.2575,2.0974,1 
15.4508,6.8582,2.7034,1.7425,0.8599,3.2742,2.6694,0.8305,1 
16.588,7.3736,1.4822,1.4418,3.0503,4.0114,1.4033,0.928,1 
15.7742,5.9861,2.5133,2.8321,0.961,3.4199,1.0157,2.0636,1 
17.1378,5.5913,2.6244,3.563,0.5861,1.3964,3.4931,0.3215,1 
15.7338,7.6376,1.0376,2.1624,3.2288,1.0058,1.6329,1.9645,1 
16.796,5.5112,2.7469,2.4605,2.0964,0.2452,3.2808,1.5987,1 
16.3736,5.1002,0.0612,2.6981,2.8814,0.7741,2.6087,2.7829,1 
14.4023,5.7193,1.3247,0.4502,1.7843,0.6232,1.4617,2.89,1 
15.2362,7.4632,1.5107,3.2229,1.87,1.1884,1.4882,3.5008,1 
16.1138,6.1904,4.8994,1.1618,2.1089,2.187,2.6368,2.2025,1 
17.0484,5.4497,2.0723,0.2998,2.3857,2.2125,1.9135,-0.5726,1 
16.1705,4.631,3.4364,2.2159,0.5221,3.597,-0.0818,0.7673,1 
15.6954,6.3167,0.4025,4.3883,3.1023,3.9684,2.5194,1.9954,1 
15.7761,7.8003,0.7738,2.1138,2.1838,1.1774,2.2779,3.8305,1 
14.9404,6.4633,0.8914,1.0667,1.882,1.8083,2.3353,2.7084,1 
15.7112,7.6611,3.3824,2.3622,2.2649,2.5969,1.7654,2.153,1 
16.9039,5.8703,1.773,0.8986,3.8893,1.356,3.4085,2.4254,1 
15.9642,6.5525,2.3628,0.4449,2.4609,2.3025,2.8463,1.3927,1 
16.4173,5.8367,1.7231,2.4051,1.1985,3.2983,2.4222,1.6187,1 
17.9424,6.1194,1.9855,1.3035,1.453,3.2502,2.7703,1.4594,1 
17.108,8.2605,3.0035,1.5893,2.1194,0.8171,4.1071,4.3446,1 
