Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Class
9.0815,0.2557,2.3121,1.2339,2.2773,1.2423,1.3929,1.3451,0 
8.6004,0.3725,2.0953,0.334,2.449,3.6777,2.558,0.9308,0 
7.1659,-1.2395,1.2092,4.1213,3.0051,1.4581,2.6831,2.2716,0 
8.2769,-1.1843,1.4895,1.7791,2.1395,2.889,2.7811,1.4455,0 
8.6757,-0.9114,3.4275,1.4989,3.37,1.5627,1.3593,1.8523,0 
8.0817,-0.7005,1.5343,2.0052,0.6341,1.147,0.1748,2.5002,0 
8.8808,-1.2069,0.1553,1.8111,2.9268,1.4537,4.0773,3.0736,0 
8.6687,2.5466,1.3524,1.2211,0.0419,0.7939,2.3723,1.8686,0 
7.2527,1.9365,0.4191,2.7469,2.3454,2.5989,3.1769,1.2627,0 
8.2532,0.7491,2.0952,2.8172,2.0043,2.616,1.9793,2.0456,0 
9.8715,-0.7683,3.3216,3.6949,1.0461,1.281,1.4327,2.5088,0 
7.7865,0.6547,1.6576,3.6883,1.9903,3.0347,2.9728,1.9667,0 
5.8838,-0.7351,0.6661,1.9848,2.4527,1.2816,2.6573,3.1365,0 
6.7816,-0.8124,1.6544,1.1273,0.8628,1.8791,2.8875,2.5806,0 
7.0775,-1.3721,3.4421,0.98,1.6047,-0.0608,2.9949,3.808,0 
7.8939,0.082,3.3297,1.6384,3.0613,2.1253,0.8704,2.0948,0 
8.7885,-1.5513,1.494,1.8048,2.4137,1.4256,3.0332,1.2525,0 
6.3842,0.4644,1.5902,3.3173,2.6093,1.9129,1.5979,3.9325,0 
9.0105,-0.3444,2.7797,0.1924,0.8784,2.5873,2.4289,3.6124,0 
8.5367,-0.5399,0.0682,2.3367,2.0317,2.3068,-0.4239,0.9832,0 
9.5002,1.0692,2.7492,2.9593,3.6767,2.5494,2.1935,1.4127,0 
7.737,-0.8594,1.7264,3.0286,1.7411,1.852,0.7971,2.7636,0 
8.8888,-0.2466,0.1685,2.8908,-0.06,0.0143,0.6493,1.0146,0 
6.7245,1.2546,1.0079,0.776,1.814,0.0539,1.7377,3.0698,0 
6.7633,0.6708,1.6544,2.8199,3.47,0.2765,2.495,1.847,0 
6.4435,1.1053,1.3088,1.0408,1.8217,0.5406,3.0848,1.6736,0 
7.794,-0.0431,2.9422,1.013,0.9679,1.8538,3.0199,1.9482,0 
7.8985,1.0241,1.821,1.2141,1.7802,2.2622,1.9897,1.4432,0 
8.277,-1.36,3.8516,2.7461,2.0836,2.5013,2.9346,1.1069,0 
8.835,0.5272,2.0999,2.2353,0.7956,0.3354,1.7092,2.3078,0 
8.0787,0.9045,2.3248,2.2041,2.2713,3.4463,0.6397,3.2743,0 
7.0822,1.2461,0.4403,0.7947,3.08,2.7227,4.5244,3.2859,0 
0.8242,8.48,3.1735,2.909,1.4283,1.8905,2.019,1.0562,0 
0.6406,7.2136,2.6089,1.069,2.9782,1.2631,1.7013,1.5394,0 
-1.0888,7.4242,0.3171,2.2292,0.2434,2.8446,2.2772,2.8529,0 
0.1946,9.3106,3.5438,1.471,1.3435,1.7985,1.2994,2.6871,0 
-0.0261,7.1702,2.2966,1.6873,1.3887,1.1782,2.8971,2.1361,0 
-0.2587,9.1108,1.8116,1.9585,1.0152,0.6477,2.1943,2.2672,0 
-0.4265,9.4477,1.8037,3.5181,2.0772,1.936,2.9459,3.2041,0 
-0.4512,6.4126,0.1311,2.1004,-1.0949,5.3935,1.8733,1.0629,0 
0.5655,8.3159,1.2043,2.5051,2.3248,2.9608,2.0303,2.5761,0 
-0.0699,8.6455,1.3944,3.7393,2.7115,1.8293,2.8001,2.6778,0 
-0.9504,7.9429,2.3595,2.5229,1.086,1.4151,1.4161,1.9928,0 
-1.943,7.7798,0.4295,1.8137,2.2664,1.3909,0.9192,3.5698,0 
-0.0915,7.1031,3.1334,3.722,2.6094,2.5904,1.3651,3.8629,0 
-0.8698,7.2155,1.5923,3.053,1.3617,4.2752,3.8174,1.9377,0 
0.2514,8.0831,2.3625,1.9149,2.8836,0.0079,1.9399,1.217,0 
-1.6136,6.203,1.6942,2.6699,3.4029,1.0714,2.2746,0.4699,0 
1.1526,7.0966,2.1856,2.2052,2.48,3.144,1.3898,2.2834,0 
1.4321,7.5881,5.2173,0.8851,1.3416,2.3736,0.8718,1.8515,0 
-1.1826,7.2902,-0.7601,2.2831,3.0878,2.1075,1.7917,1.3334,0 
-0.6549,9.4342,1.6473,0.9833,2.6136,1.8177,2.3142,2.8787,0 
-0.4271,8.9204,3.0381,2.4504,4.0609,2.4407,0.3448,3.6349,0 
0.7393,6.9434,2.1674,3.1413,0.7276,1.6933,3.7675,1.2124,0 
0.7859,7.628,3.0115,2.2818,1.5118,2.2558,2.0793,3.3156,0 
0.0771,6.9715,0.8596,2.7292,1.206,2.3313,3.5099,0.5791,0 
-0.7818,7.5432,2.3677,0.4835,2.2057,2.388,0.6677,3.3729,0 
-1.7441,6.2956,2.9816,1.4599,2.725,1.9932,1.7522,0.3121,0 
-0.9982,9.8461,3.1577,2.227,2.4601,0.9411,1.7019,2.497,0 
-3.1955,7.9367,2.8119,0.5427,1.6982,0.9306,3.3423,3.7682,0 
2.1175,9.7189,1.2816,2.6635,2.0076,2.4645,3.1973,1.9691,0 
1.0169,7.3744,3.1823,2.6239,1.8559,1.0587,1.9625,1.9468,0 
1.1438,9.6672,0.9151,1.9075,2.7884,1.2756,3.5639,3.6777,0 
-0.7689,6.8299,0.1226,0.1993,1.6529,1.866,2.3482,2.4287,0 
-1.5138,8.1022,3.1044,2.5245,0.9384,1.6145,2.5733,3.5051,0 
-0.2531,7.6336,2.6698,1.8775,1.8083,2.0766,2.0775,0.7184,0 
-0.7655,8.8391,1.0535,1.9553,2.0482,3.799,1.8547,2.0564,0 
-0.055,7.9477,1.5336,1.3989,1.9911,0.4854,1.6968,2.9854,0 
0.0762,7.5012,0.2203,0.9307,0.4651,1.6517,1.1792,1.5086,0 
0.8342,8.4392,2.5315,3.7494,2.6501,1.7415,0.882,2.5777,0 
-0.4049,6.6642,2.9087,1.8311,3.8587,2.5361,1.7124,2.3751,0 
-2.1396,7.3814,1.9748,0.8868,2.5663,-0.8926,3.4961,1.013,0 
0.9785,6.1739,0.5742,1.3069,2.598,1.5494,2.043,0.9449,0 
-0.057,9.221,1.7234,3.3664,1.6789,1.1692,2.8568,1.9883,0 
0.5313,7.5018,2.7574,1.7756,3.6314,0.3733,3.3844,2.1243,0 
1.7203,7.2451,3.1067,2.6352,1.8526,2.165,0.912,3.0472,0 
0.9947,7.3901,2.3104,0.1693,2.4577,3.6877,0.1115,2.6399,0 
-0.4703,8.7648,3.0577,2.603,1.3259,0.2468,2.2011,0.139,0 
-1.1591,8.5429,2.2027,2.0044,2.5204,0.9884,2.2592,1.8876,0 
-1.2829,7.945,1.3419,2.9826,2.7633,1.8383,4.735,2.5213,0 
0.0797,8.4757,2.8749,2.6344,1.6763,1.789,3.2577,0.602,0 
-1.4292,8.7417,1.2677,1.8097,3.5333,1.4416,1.5879,1.3368,0 
-0.0792,7.5152,2.1869,1.7887,1.7586,0.7197,2.1219,3.443,0 
0.489,5.9458,1.2139,3.0617,3.7469,1.471,2.1419,1.1904,0 
1.0229,5.7091,1.7116,1.9557,3.0142,0.7986,3.0081,1.7009,0 
0.3887,9.0568,2.5281,1.8761,1.151,1.8005,0.5256,4.09,0 
0.1851,6.8109,3.2529,1.2119,1.6211,0.4824,1.1095,3.113,0 
1.4686,7.9063,3.1127,0.7772,1.6679,1.4474,2.6768,2.2986,0 
-0.194,8.5938,2.0824,2.5851,1.7979,2.2479,4.3227,2.4396,0 
0.0446,6.0965,1.4867,0.2007,1.3706,1.8322,3.2009,1.1081,0 
1.339,10.5583,1.6147,0.9679,1.3791,0.7667,0.3425,1.9006,0 
0.6483,9.0509,1.7382,1.5551,3.2149,0.0126,1.8764,1.1441,0 
0.3124,7.3214,3.1017,0.7726,1.9984,2.0075,1.7128,0.1608,0 
0.7764,7.5338,1.0641,3.3176,-0.2027,0.518,3.4703,2.6757,0 
-1.3154,6.6529,3.2143,2.3434,2.9379,3.8601,1.0593,2.0073,0 
0.9629,9.3343,3.5388,2.5192,1.5711,1.5763,1.3738,0.9342,0 
-3.1039,5.95,0.1469,2.0285,1.2637,1.9571,1.8314,-0.0721,0 
-0.8807,6.5201,-0.2825,2.954,1.8755,3.5973,0.3594,1.8818,0 
0.1361,8.7706,1.8024,1.3398,2.5161,0.8195,2.606,1.6119,0 
0.906,7.7605,2.925,3.2634,1.5227,1.78,2.601,3.1782,0 
1.6771,8.5736,2.1077,0.7873,1.0756,1.6069,1.6438,3.1232,0 
0.4493,9.2,1.1248,2.3224,1.5965,1.872,1.6363,1.5921,0 
-1.8343,7.3442,1.2417,2.9419,0.6715,1.4413,2.6878,2.1572,0 
-0.3954,7.221,2.9635,1.6521,2.5982,1.6487,3.5392,2.0629,0 
0.9481,5.9799,1.2701,0.3651,2.2941,2.7373,0.192,2.9896,0 
-1.2747,9.1752,0.9785,2.6919,1.9555,3.8576,2.2908,3.0523,0 
-1.0059,8.8138,0.9246,2.0368,-0.375,1.3301,1.9577,0.7298,0 
-1.2292,9.2636,0.9145,1.2691,2.1542,1.5748,1.7434,2.6669,0 
-0.7405,7.9464,1.9333,2.6369,1.6028,5.3423,4.2482,0.9811,0 
0.6265,7.5893,2.6209,-0.511,1.5535,2.0269,1.4351,3.7797,0 
-0.1772,7.6045,1.7718,1.0365,1.6861,2.8813,2.7239,2.9103,0 
-0.6675,9.4489,2.3706,-0.3919,1.7375,3.6651,2.6655,2.2167,0 
1.6214,8.6641,2.3868,0.8685,1.2549,1.6306,3.4716,2.6963,0 
-0.2603,10.2029,1.1846,2.1707,2.9972,3.1163,2.5271,1.4485,0 
2.0173,7.5015,2.0167,1.203,2.0575,1.7863,2.9901,1.5328,0 
0.1017,7.4909,3.106,1.5996,2.8849,1.4153,1.1251,0.5008,0 
1.0495,8.4623,2.5538,0.9715,1.778,2.3414,1.6736,2.7769,0 
1.1923,8.8589,1.7501,1.5568,3.2068,3.159,1.8346,1.4915,0 
-0.5669,7.7444,1.0581,1.3941,1.6016,1.6248,2.3176,1.1799,0 
-0.6415,8.5854,2.688,1.543,1.6547,3.8912,1.91,3.6813,0 
1.4656,8.3001,2.4874,1.1729,2.8008,0.8374,2.7245,1.9619,0 
-1.8381,7.7218,1.6951,3.2572,1.7179,2.0719,1.9532,2.5584,0 
0.9062,6.9351,2.2063,2.3974,2.0381,1.2098,1.451,1.4647,0 
-1.0784,6.9619,2.3688,3.9904,0.9333,1.6509,0.8552,2.119,0 
1.5548,9.1542,2.36,0.8028,0.6088,1.9003,1.9995,1.6229,0 
-1.1065,9.259,0.2507,0.8283,2.6615,1.3354,2.8409,3.2064,0 
0.8477,7.5456,2.749,2.5531,2.2623,2.7091,1.9497,1.2819,0 
-1.6417,6.6304,1.4802,1.6178,2.1741,2.9095,1.8291,2.276,0 
-0.1346,8.533,3.4787,2.9188,3.3146,2.7275,3.3818,1.1676,0 
1.18,8.2331,1.5304,2.6481,1.0474,2.9095,2.3707,0.9305,0 
-0.4389,8.3572,2.3795,1.2196,0.9296,1.0511,0.6507,2.2347,0 
0.9037,7.6956,1.1862,2.9393,2.8688,3.9556,0.8421,2.691,0 
2.1876,7.8054,2.8138,2.6382,2.4202,1.4966,2.2633,2.0546,0 
-1.2994,6.9661,1.9441,3.7689,2.6127,2.8105,2.447,2.5852,0 
0.9353,8.53,3.3287,3.1301,3.1265,2.699,1.1812,1.4859,0 
1.9053,7.9803,2.099,1.8317,1.7537,0.6091,2.1378,3.0364,0 
1.1962,5.5179,2.4385,1.6205,4.7133,1.8194,1.7837,1.8152,0 
1.8029,7.0027,2.6415,0.5665,2.9197,3.1909,2.9719,2.409,0 
0.0234,9.6832,3.0426,0.9317,2.81,0.5485,2.1174,2.5132,0 
-0.0159,7.9637,2.134,1.1364,2.176,2.2098,3.1159,3.3711,0 
0.689,7.1317,1.2514,1.3333,3.7053,0.3846,2.5197,1.2507,0 
0.0355,9.224,1.6445,3.2532,-0.1552,1.8446,1.1509,2.8617,0 
0.5156,8.7318,1.8872,2.5105,1.7049,2.7866,3.2344,1.7417,0 
0.5456,6.6166,1.0579,2.291,3.7459,0.2765,1.3202,1.3982,0 
0.5859,7.7143,-0.4152,0.4068,2.181,2.9033,1.0558,2.0037,0 
-1.7364,7.0021,2.6687,2.9869,0.2215,3.0611,1.6249,2.0047,0 
1.3511,5.3569,1.4253,1.7006,1.4048,1.8158,2.3677,0.123,0 
-0.7344,7.5833,2.2214,2.3871,1.1903,0.6675,1.5114,0.4028,0 
0.8413,8.1781,3.0489,2.3341,2.0897,1.9144,1.0059,4.1512,0 
-0.865,8.7564,2.0294,1.7149,0.5552,2.1389,2.6479,1.8326,0 
-0.47,9.344,0.7015,1.264,1.0502,3.4885,0.9993,2.4451,0 
0.0341,8.3856,3.8393,2.7865,2.2005,1.013,0.0715,1.4976,0 
-0.3082,8.9658,1.5889,2.4837,1.2619,1.7054,0.8154,0.1455,0 
0.5625,9.5336,0.9549,0.9234,2.3938,3.9785,1.3892,1.6263,0 
0.6774,7.6847,4.7365,0.9198,1.8262,2.6951,2.5828,2.4715,0 
-1.3307,7.1714,1.6705,2.3046,1.7122,2.0133,3.7363,1.9078,0 
-0.0765,7.3564,0.8687,1.9583,3.0144,1.3928,0.8152,1.9179,0 
-1.763,7.1644,1.5746,2.2529,3.175,1.0366,2.7216,1.9753,0 
-0.8133,5.521,2.4972,1.5187,2.6727,0.5664,1.5581,1.9736,0 
-0.541,7.8691,1.4893,2.6024,2.3481,1.7442,2.9114,-0.1342,0 
-0.1107,7.2276,0.8648,1.6836,0.4528,1.0785,-0.4657,3.733,0 
-1.0086,9.0549,3.2854,0.302,3.2558,2.7762,1.9674,0.2583,0 
-1.1872,8.3332,2.6617,1.4319,1.441,1.9127,0.3157,-0.6528,0 
0.9914,8.444,1.8717,2.3046,3.6019,2.1,2.8737,4.2551,0 
0.8517,7.9573,2.0045,3.5603,1.7974,3.2401,2.4207,2.561,0 
-0.3168,10.1616,1.3407,1.764,1.6163,0.6228,2.4188,1.2384,0 
-0.395,6.8154,2.4553,2.1696,1.7462,1.66,3.9415,1.879,0 
0.7246,9.3143,1.5757,2.4424,3.1685,1.4813,1.6091,3.5157,0 
-1.3011,7.1177,2.2686,3.1013,2.4084,3.3673,3.0311,-0.4717,0 
-0.9402,7.9686,2.0552,1.2814,2.1762,3.1442,1.5088,1.5213,0 
-0.5232,8.4896,2.284,1.7546,3.8307,2.2024,3.4021,2.598,0 
-1.4311,6.733,2.9139,2.8807,2.3732,3.3176,2.7493,-0.827,0 
-0.2992,7.3479,1.1937,2.7912,2.6822,2.5693,1.016,1.6501,0 
-1.4781,7.2287,2.085,1.3511,1.5348,1.5614,0.7219,1.1397,0 
-1.4078,8.8912,1.2921,3.1467,0.9966,2.2095,2.5041,2.4219,0 
0.0368,8.1258,1.3897,1.3771,1.2421,0.6798,2.6057,0.7526,0 
-0.2954,6.2308,1.6074,1.9357,4.4008,1.3992,1.2422,1.8022,0 
1.0078,7.2744,0.4395,1.9587,3.1661,1.8498,2.6334,1.664,0 
0.0083,7.068,3.3139,1.8954,3.0361,2.8276,2.1913,3.3251,0 
1.5219,8.0296,1.7336,3.8318,3.1203,1.1803,2.2274,0.1552,0 
-1.1143,6.8594,1.8081,1.0927,1.6278,1.4298,2.7027,1.4123,0 
1.6015,7.3771,0.0262,1.6121,1.6268,0.9684,1.4431,1.3771,0 
0.1077,8.4698,1.4567,3.0872,2.4416,2.7742,1.9973,2.337,0 
0.355,8.3103,1.552,1.8893,2.6386,3.9386,1.3182,1.4872,0 
-0.0989,8.5087,0.5636,0.9529,1.3012,2.9651,1.938,2.9143,0 
-1.0353,5.6846,2.9355,2.1889,3.2831,2.4912,3.666,3.1502,0 
0.6788,7.4204,4.1546,1.3833,2.8433,1.2644,2.3758,1.5537,0 
-0.0981,8.8429,3.0928,3.9883,0.7819,2.0316,0.0776,-0.1698,0 
0.2035,7.6817,2.7344,1.9733,1.0732,3.7279,1.6372,2.733,0 
0.0717,8.8077,1.8037,0.7292,2.7819,4.1448,1.2515,1.5902,0 
-1.0126,8.1522,-0.1704,2.087,2.4237,2.1864,1.8466,1.753,0 
-0.9433,8.4069,1.674,0.9957,1.8227,3.4264,2.6806,1.8965,0 
0.3657,6.8407,1.1364,2.2287,1.1702,4.1315,1.4569,2.5728,0 
1.276,8.0491,2.8644,1.3292,3.67,2.0525,2.4311,1.4728,0 
0.4296,7.8143,2.4668,2.7552,0.3734,0.8985,1.9289,2.925,0 
1.0852,7.9662,1.8184,0.7139,1.8618,1.6103,2.6253,1.7792,0 
-0.5467,8.1133,-0.0951,2.7842,2.3352,2.1643,1.817,2.0567,0 
0.3209,7.6118,1.4851,1.6074,1.777,0.1423,3.4774,0.8981,0 
1.3374,8.5423,2.6837,1.5912,-1.4387,3.2585,1.2967,2.2366,0 
1.0375,8.0688,2.9989,2.66,2.2432,4.0401,1.7224,1.677,0 
-0.0994,7.4858,-0.1425,2.1283,1.0596,1.883,0.8884,2.9734,0 
-0.3616,9.9116,2.4874,1.6702,2.3193,0.9068,3.0768,4.7441,0 
1.4569,8.096,0.004,1.9474,1.589,2.4536,1.4112,2.3934,0 
0.8068,6.3412,2.6123,1.0561,2.5644,3.0754,1.655,2.3683,0 
0.6222,9.0607,1.7355,0.8254,2.3609,2.7074,1.8558,1.8874,0 
-0.9555,7.7037,3.3555,0.9977,2.0109,1.1123,2.2304,1.4423,0 
0.0653,6.8624,0.3251,2.2736,2.164,3.2871,1.8782,1.8061,0 
0.8632,8.0362,1.9634,0.3638,2.7843,3.2478,1.0836,2.6886,0 
0.3587,6.2564,3.7601,1.1329,1.0183,2.2951,1.5951,0.5267,0 
-0.0826,9.2037,3.0329,2.9436,2.4906,1.8691,1.1699,2.3626,0 
0.0392,7.0258,1.8207,3.1471,1.4111,1.977,3.5477,1.3464,0 
-1.2503,8.1383,1.4165,1.9385,2.2847,0.2749,1.8611,0.7386,0 
-0.1119,7.7522,1.2892,3.1985,3.3711,2.7285,1.7553,1.8498,0 
1.254,7.4706,2.5299,3.4108,2.9139,2.5047,1.4946,0.7141,0 
0.1666,7.6391,3.0862,2.7538,1.4606,2.5853,0.8669,-0.7445,0 
-2.0916,8.2908,1.5692,1.4726,1.8951,2.1357,0.9833,3.2782,0 
1.7314,9.2652,1.9275,0.6141,1.2992,0.3976,1.2337,2.9468,0 
0.1243,8.0591,1.6118,2.943,0.3069,2.6507,2.1762,0.4021,0 
0.268,8.6199,2.2139,3.0661,2.8844,2.6907,2.7832,2.5215,0 
1.4662,7.9972,0.8877,2.2336,1.9774,2.748,0.8965,1.3568,0 
-0.0414,9.2856,2.4449,2.8332,1.3442,1.6296,2.7585,0.0291,0 
-0.3172,7.5544,3.2663,-0.7734,2.1948,3.0766,3.029,2.5834,0 
-2.5729,7.1329,1.4142,1.2898,2.9015,1.1206,1.8751,1.8146,0 
-1.8901,6.8751,1.948,1.5086,1.078,2.5953,2.7497,1.4691,0 
0.4579,6.5721,2.4294,2.8958,2.5166,4.1062,-0.3791,1.0389,0 
0.6892,7.521,3.0672,3.1196,2.3067,3.315,2.9043,2.7831,0 
-0.215,8.876,2.8603,3.3205,0.508,1.4891,3.0007,3.48,0 
0.0577,7.639,1.9138,2.2586,2.4689,3.0366,2.3787,2.2389,0 
-0.7368,7.6263,1.1165,1.5645,1.4482,2.7515,1.6813,3.2945,0 
0.6528,6.2867,1.4592,3.7839,2.617,1.1159,3.468,2.4769,0 
-0.845,8.6589,2.6328,2.5324,0.6664,2.9423,1.9857,1.6765,0 
-0.8631,7.1057,2.8868,0.4225,1.9378,1.5655,0.0679,2.6739,0 
-1.2406,8.127,5.0061,1.2641,1.1325,2.38,2.7832,2.3032,0 
-0.848,7.535,2.15,2.0679,1.9606,-0.2109,1.5634,4.6571,0 
-0.5862,8.7517,3.7647,1.1919,1.8462,2.4421,1.5527,1.4156,0 
0.6115,7.9528,3.1346,1.0297,2.8129,3.3219,1.9528,2.0299,0 
-0.2006,7.4631,2.4692,2.9188,2.5854,2.4684,1.1477,2.0966,0 
0.7125,7.5796,2.6558,2.7323,2.3995,0.6028,3.8493,3.0377,0 
0.5276,9.2785,0.4905,1.7343,2.3308,2.5697,2.0493,1.9616,0 
-0.1106,8.7084,2.4685,1.2049,0.5964,1.8873,4.2821,2.5715,0 
0.4661,8.3525,1.5889,0.7605,2.4583,1.4972,0.0583,2.1165,0 
1.5605,8.6792,0.9942,-0.1805,2.0707,2.7457,2.2357,1.9338,0 
-0.0808,8.5015,0.5321,-0.1957,1.8002,3.2412,2.9318,0.3876,0 
1.5923,8.6437,2.0543,2.0635,2.703,1.4481,0.6675,2.3921,0 
0.0079,8.1343,2.0112,2.6735,2.2643,1.7526,2.7599,2.2027,0 
0.6275,7.2253,2.1041,3.5701,1.4294,1.7835,3.5026,2.0092,0 
0.8629,7.7409,0.9028,1.4013,0.2953,1.6738,-0.2023,2.1039,0 
1.6964,8.2826,1.1095,3.1238,1.9139,1.4891,1.2058,0.0849,0 
-1.025,8.4991,3.3343,3.0425,1.3799,1.7111,2.6943,2.0906,0 
-0.1302,7.393,1.0343,2.183,2.7346,2.1846,2.3032,2.2228,0 
-0.6556,7.6029,3.2081,2.0242,1.4707,3.5197,3.155,2.2987,0 
0.3567,7.8721,2.3835,1.2146,2.1772,1.745,2.965,1.1879,0 
0.4439,7.4756,3.4351,2.3477,0.7408,2.1644,2.4132,1.051,0 
1.2256,7.3435,2.1597,4.319,1.622,3.4512,1.6533,4.1343,0 
-0.6331,7.1407,1.2199,1.3243,2.3137,0.7056,2.2809,2.8897,0 
-0.0917,6.926,1.982,2.0074,1.5109,2.389,2.5977,3.5516,0 
-0.8823,8.5257,2.7891,2.7702,1.5334,2.7441,0.8902,2.8397,0 
-0.4612,7.8301,1.8822,0.0626,2.9183,2.4677,1.6852,1.2509,0 
-1.3226,7.1371,1.9789,1.7904,2.4751,2.8114,1.9401,1.2483,0 
0.7484,8.5827,0.5989,2.2642,2.5061,1.5906,1.9468,1.5776,0 
0.511,6.6525,1.4518,1.3214,-0.4651,2.6181,2.5513,2.8848,0 
-1.1508,6.6857,2.3977,1.5056,1.2166,0.8398,0.4281,2.6517,0 
0.0751,10.1191,2.0782,0.5029,3.0055,1.882,3.4107,1.4816,0 
0.3102,8.3095,1.0145,1.5199,1.1957,5.1598,0.6945,0.4045,0 
0.0961,6.6427,0.8509,2.9949,0.7485,0.5485,1.2242,1.3522,0 
0.5297,7.8448,1.3259,1.8412,2.2151,1.4861,3.8729,2.1112,0 
1.0746,8.3257,1.9619,1.8121,2.9195,1.9751,1.7408,1.3637,0 
0.597,8.263,2.2789,1.2022,1.9842,1.6349,2.2769,2.3939,0 
-0.0493,6.49,0.8998,2.7751,1.4731,0.5836,-0.1483,1.9584,0 
0.7666,8.276,4.2792,1.0093,3.2794,1.5449,1.4185,1.541,0 
-0.2901,7.0514,1.5516,1.3335,2.7807,1.8265,2.0702,0.4729,0 
0.4697,8.124,3.1599,1.4352,0.6078,2.3514,2.9948,1.7788,0 
1.0092,6.4913,2.239,0.6142,2.6478,0.7909,3.0309,0.6211,0 
-0.2354,7.9971,1.0452,3.0201,2.6775,1.1149,2.9494,2.543,0 
-1.217,9.8985,2.6264,2.159,0.1369,3.6111,3.2278,1.8912,0 
1.1217,7.9118,1.7187,2.5775,0.4877,3.0761,1.5796,2.7788,0 
0.939,7.9207,0.2718,1.8681,2.1966,2.8266,0.222,2.0819,0 
0.2478,5.835,4.0237,2.3705,1.9609,1.2394,1.6048,2.0478,0 
0.0756,9.0373,0.0773,1.7771,1.6148,0.2488,4.1025,0.0611,0 
-0.7604,7.4044,3.3084,-0.2797,1.7431,0.9165,2.6492,1.5415,0 
2.8652,8.8164,0.7258,0.1451,2.5232,3.1362,2.5464,1.8306,0 
1.7338,8.8895,1.5138,1.3696,2.4048,1.4391,0.1777,1.9101,0 
-0.7931,9.0282,2.2887,4.2058,3.4354,3.1999,2.5543,0.4842,0 
0.626,7.1636,2.1789,2.123,2.5501,1.0498,0.9191,1.3455,0 
-0.7362,7.9313,2.7672,1.8848,2.1869,2.8965,-0.0488,3.5036,0 
-1.2146,7.9014,2.6786,2.13,-0.183,2.8898,-0.5465,2.4938,0 
-0.0625,7.8945,2.4145,2.227,3.1425,2.9774,1.4908,2.6284,0 
-1.6069,7.4883,1.7429,2.1981,0.9174,-0.1305,0.7347,1.775,0 
-0.3157,7.9085,2.3577,0.8231,1.4308,1.7855,3.9608,2.4817,0 
-0.2188,6.8557,2.4401,1.9585,2.8934,1.0392,0.8347,2.3094,0 
0.9959,9.1287,3.2422,1.9302,2.1386,1.9226,0.8654,3.3749,0 
1.0817,5.8327,0.7632,4.5503,3.9497,3.2979,1.7445,2.1386,0 
-0.7684,7.9388,0.6985,3.3869,2.2839,2.3016,2.4586,1.0085,0 
-0.9361,10.1396,3.0429,0.7106,-0.2243,-0.1278,1.3202,2.1587,0 
0.6529,8.4365,0.013,1.6346,1.8867,1.8722,1.376,2.3928,0 
0.7139,6.4905,0.1732,0.9829,0.4913,2.0573,2.8055,2.4348,0 
0.0952,8.7971,0.4106,2.5992,3.3596,1.6167,0.9089,2.4787,0 
-0.518,7.9239,1.5106,1.7563,1.5321,3.9746,2.6014,2.4755,0 
-1.7241,7.124,1.7943,3.0136,2.9601,2.9575,2.2135,1.4955,0 
-1.0752,8.6265,1.5156,3.6284,1.7126,3.1834,1.803,3.8103,0 
-0.5146,5.6793,1.3707,2.6455,2.0077,2.2576,1.5543,1.681,0 
0.9889,8.6616,1.5495,2.4767,1.3101,3.2103,1.7629,3.5861,0 
-1.8017,7.8515,2.0876,2.2044,2.6253,3.0956,0.544,1.4485,0 
0.0738,7.9704,2.6682,2.0625,1.9172,1.1194,2.0472,1.7772,0 
0.6857,8.821,1.9558,3.1223,2.4876,3.5972,3.0222,0.9945,0 
0.8707,8.1686,3.3272,-0.0123,0.7099,2.8616,2.5268,3.6588,0 
0.1694,7.8309,2.9488,1.0904,1.682,2.0764,1.5143,1.4571,0 
0.4179,7.9566,3.6571,1.8295,2.4698,1.6757,0.9998,1.4156,0 
0.0144,6.329,1.2531,3.569,3.7827,2.0741,2.0544,2.3114,0 
-0.387,7.666,1.9706,2.0219,2.042,0.8538,2.5299,0.8489,0 
0.012,6.7889,0.9623,0.3978,1.5742,3.4773,2.394,0.7751,0 
-1.7002,6.4712,0.97,1.5341,2.38,2.0028,2.2149,1.5786,0 
-0.231,7.0934,1.5803,1.7792,0.84,1.6797,3.698,2.0993,0 
-0.5358,9.1019,2.3977,2.128,3.0153,3.1235,1.6521,2.3547,0 
-0.8403,10.3645,1.5341,3.1151,1.0738,1.4731,1.6399,2.8687,0 
1.3591,7.8209,3.5401,0.8257,1.0263,2.1791,3.3998,0.7569,0 
2.0217,7.3207,1.9717,2.0124,1.3894,2.6577,1.9418,1.4887,0 
0.5237,8.449,2.8552,2.1237,1.1176,3.782,2.6454,1.4297,0 
1.266,6.8171,2.452,1.911,3.8478,1.4591,1.5034,0.8348,0 
0.1444,8.5443,3.3792,0.8236,-0.1362,1.1775,3.4362,3.3031,0 
-0.9242,8.4299,1.6883,3.4416,1.63,2.061,1.1837,3.058,0 
-0.5592,8.3478,0.8405,2.8673,4.1294,0.9589,1.0388,1.3304,0 
-1.3871,8.2175,1.6639,1.0047,1.7591,1.4449,1.61,2.7756,0 
1.9845,7.4772,0.6,2.6713,2.8583,0.9626,1.2195,0.9433,0 
0.341,9.7506,2.3692,2.1921,2.3227,1.9123,0.2113,2.4309,0 
