Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Class
-0.7382,4.8984,3.1199,3.3652,0.7292,2.1873,1.7763,0 
-1.4894,3.9145,2.4318,1.0972,2.4668,1.8804,2.0157,0 
-1.7639,3.1809,0.228,0.6994,2.086,1.1034,1.32,0 
-0.956,4.6375,2.9213,1.0482,2.5122,1.2826,0.1809,0 
0.9933,1.8908,1.9044,2.1503,1.8311,2.8997,2.279,0 
0.5156,4.9498,2.2229,1.8478,0.7436,2.6335,1.1605,0 
-0.2044,2.7779,2.6344,3.3768,1.3358,3.6127,4.4861,0 
-0.2797,4.217,2.2326,1.081,3.4916,2.4655,2.7253,0 
0.2659,5.3738,2.8012,3.5722,3.055,2.5964,1.882,0 
0.904,4.1097,2.804,3.2427,3.8111,2.6263,1.9603,0 
0.2903,4.3316,2.3931,2.0139,2.6232,3.3548,2.1484,0 
0.521,4.0481,2.2952,1.6904,-0.5288,1.7256,1.721,0 
1.7417,2.2781,0.4742,1.6998,2.9609,1.4418,1.8511,0 
0.0424,3.7496,3.44,1.4694,1.9858,2.3483,1.9184,0 
-0.9171,3.7758,1.5186,1.4771,3.2251,2.4671,2.0448,0 
-0.3259,3.0549,2.3717,1.0547,0.5314,2.3594,2.556,0 
1.7336,2.3051,2.036,4.0642,2.0189,1.7061,2.9225,0 
0.1083,2.3379,2.0309,1.7157,2.1682,1.0831,0.7917,0 
0.9593,5.9113,1.9264,3.6222,2.5556,2.7741,2.0796,0 
0.5609,3.3926,2.2715,2.5993,0.9585,-1.863,1.4275,0 
0.8457,3.3979,1.8499,2.1181,1.6109,1.5351,1.4053,0 
-0.0442,4.4936,1.9004,1.0165,2.4218,2.5641,3.7793,0 
-1.2944,3.7352,1.6605,1.8436,1.1794,0.9105,2.0844,0 
-0.6154,2.4346,2.8882,2.3786,3.2388,2.8952,2.1563,0 
-2.2093,2.4669,2.5836,3.1513,3.9271,2.8338,5.7803,0 
-1.186,4.6451,2.9465,3.5047,3.5328,1.1236,3.0964,0 
1.1856,5.9497,0.5429,2.3067,1.9414,0.8275,3.2231,0 
-1.2129,5.8288,0.8255,1.8071,1.8012,2.1502,1.9438,0 
-0.7901,5.0556,1.6541,3.2223,0.3035,1.5315,1.0513,0 
1.0333,3.7012,2.743,3.6736,2.5,1.4613,2.6265,0 
-0.3752,2.8843,2.5749,2.0809,1.2,1.2657,2.2419,0 
-2.1269,2.4046,0.9454,2.3147,0.5772,2.2507,2.202,0 
-1.0443,3.7028,2.7094,2.0005,2.1351,1.9925,2.571,0 
1.3241,3.1471,2.4135,2.7337,3.4169,2.3408,0.9752,0 
0.0911,4.7763,0.8355,1.8416,1.3381,2.5122,0.9374,0 
-1.3061,5.0515,3.5409,0.2694,2.6231,4.5203,0.4824,0 
0.3871,3.1862,0.9804,2.7876,2.2615,3.5781,2.1543,0 
-0.0011,4.1186,1.7084,2.2495,0.7157,1.4348,1.9558,0 
0.4704,3.2522,1.1425,1.9395,1.8146,1.8436,1.5679,0 
0.1685,2.2206,3.9845,0.809,3.4103,1.0484,1.4687,0 
1.1273,4.5049,0.0188,1.162,0.687,2.9205,2.0906,0 
0.0099,2.8628,2.4858,0.7376,2.6411,1.129,2.4462,0 
0.7083,4.38,0.0335,3.252,2.86,2.3119,2.0825,0 
-0.3288,5.5293,2.9318,3.4273,1.3625,1.6683,2.427,0 
0.2123,5.8822,2.4067,2.6182,2.5947,1.8071,3.6314,0 
-1.7725,4.2608,1.8174,3.1643,3.6091,3.0525,2.1458,0 
0.3935,4.9026,2.3366,1.3081,2.3958,3.4426,-0.0593,0 
1.1691,3.6504,2.9027,1.7812,2.467,0.8699,2.0472,0 
0.2164,3.7433,2.2121,1.8332,2.4278,3.0397,0.8206,0 
1.2469,5.4027,1.0645,1.4614,2.3323,1.8023,1.1362,0 
0.0433,3.214,-0.0979,2.231,1.4206,1.9473,1.9066,0 
-1.3043,6.0576,0.8918,1.7189,3.224,3.895,1.0435,0 
0.58,3.0756,1.8088,3.1505,0.8578,1.6892,2.4672,0 
0.8977,3.706,2.7419,1.4925,1.7825,2.5773,3.7088,0 
-0.2827,3.4847,3.378,3.086,2.888,2.9183,0.6214,0 
-0.3353,4.6157,1.4905,1.2387,2.615,1.2089,3.068,0 
-0.9934,5.7857,0.6991,1.6598,3.4567,1.4067,1.7356,0 
-0.8111,4.7873,2.3369,2.3933,3.0769,2.1558,1.6257,0 
0.4054,3.0768,3.9064,1.3767,3.0294,2.636,4.2372,0 
-1.1993,4.1898,1.6427,1.2555,0.0476,0.3214,2.9971,0 
-1.0951,2.442,1.5488,2.6757,2.8831,2.734,1.3385,0 
-0.0519,3.7908,1.833,2.6646,0.9602,4.3193,1.0901,0 
-1.0563,3.1287,1.7737,1.3869,1.2255,3.0127,-0.0548,0 
0.0516,4.2528,1.0284,1.2825,2.4614,2.4759,3.0019,0 
0.6191,2.9562,0.7758,1.0488,0.411,2.3001,1.8013,0 
-0.5008,3.095,1.47,1.6352,0.8104,1.9726,1.9688,0 
0.8073,5.4571,3.4739,3.0584,3.3445,2.0457,1.18,0 
-0.293,3.8,-0.1157,4.605,3.3455,3.0654,3.6994,0 
-1.5447,2.5115,-0.801,1.621,0.7515,2.1507,2.7797,0 
0.3239,2.7286,2.2963,3.3185,1.2049,1.5825,2.2524,0 
1.0665,4.3838,3.6074,3.0774,0.9069,1.2534,1.3191,0 
0.7209,3.1347,1.0293,0.9008,1.9108,3.562,1.3071,0 
0.1098,6.3951,2.8858,0.7146,3.4355,0.048,0.7065,0 
-1.9021,4.5893,1.3647,0.2289,1.3354,2.919,3.2265,0 
0.1298,4.5845,-1.0427,3.1203,3.8026,1.7674,0.9371,0 
-1.3642,4.6054,2.4776,2.3101,0.5895,1.264,0.7864,0 
-0.8038,6.0843,0.4752,3.1296,2.1976,0.5659,1.0473,0 
-0.0975,2.4964,2.0577,0.8238,3.5286,2.7631,1.332,0 
-0.8449,4.6633,0.6612,1.4023,0.6279,1.6241,1.4386,0 
-0.9708,5.1878,2.6861,2.3732,1.7957,0.0011,2.0409,0 
-0.233,2.607,1.6028,1.247,2.7118,3.0181,1.462,0 
-0.6838,4.5446,2.9445,1.7852,2.0378,3.0568,1.4127,0 
0.0473,2.5487,1.5655,2.0403,2.2048,1.554,0.9886,0 
-1.3373,4.7732,2.4218,3.1012,1.205,1.6619,2.5364,0 
-0.0243,5.6372,2.5281,2.4626,2.6535,2.2099,2.4105,0 
-3.5673,3.2551,1.4493,0.9824,1.178,2.3936,1.3848,0 
0.2447,3.7026,3.8967,1.063,2.4804,1.5941,2.7474,0 
1.3775,2.6297,2.0486,2.6744,1.5191,0.965,4.1317,0 
2.6869,3.8829,2.1535,2.3867,2.7749,2.134,1.7149,0 
2.0579,3.36,2.0872,2.5942,-0.6433,3.3126,2.5032,0 
-0.1261,5.4518,1.0441,2.8036,1.6836,3.0045,2.5551,0 
-1.0984,2.5821,1.4419,2.0633,-0.1807,1.687,2.1014,0 
0.1392,2.8546,3.6779,0.8218,1.2443,1.2226,2.5694,0 
0.4884,3.6745,3.0537,3.1261,2.2499,2.1279,2.0436,0 
0.3855,3.0296,2.408,2.9796,3.3409,1.1465,2.528,0 
0.8829,5.1503,0.7294,3.7522,2.7063,1.6033,2.1174,0 
-0.0644,3.4138,3.5771,2.2534,2.3924,1.4807,1.8595,0 
-0.0138,4.0337,1.7643,0.4759,1.3049,0.7039,1.7006,0 
-1.3739,4.1202,0.8602,1.9708,1.5276,0.5831,2.6777,0 
-1.2914,3.2776,3.4737,1.2864,2.2299,0.7874,1.3664,0 
-0.1835,4.0659,3.8246,3.3312,1.1031,1.3829,3.037,0 
0.6293,3.7559,2.0033,2.061,2.0127,2.2822,0.7181,0 
-0.348,2.936,1.589,3.102,1.4706,2.6983,3.0481,0 
-0.2772,4.1262,0.8243,1.8816,2.4954,0.3095,1.6517,0 
-0.4906,4.2341,2.454,1.2773,1.3232,1.7477,1.4636,0 
0.9162,3.4865,0.9715,2.8361,0.4815,2.6561,3.6305,0 
1.7172,5.738,1.0594,3.6033,1.8977,1.002,0.8341,0 
-0.0489,3.8312,3.3223,1.7821,1.7602,2.3118,2.4566,0 
0.9022,4.2181,2.0925,-0.365,1.5768,2.8664,2.6851,0 
0.2602,3.0723,2.2103,1.3287,1.8004,2.3131,3.7358,0 
1.3319,3.7516,0.1754,1.4693,1.1076,0.4781,3.5032,0 
-1.0448,3.3996,0.7169,3.3884,1.0714,1.9756,1.3984,0 
0.8915,3.7759,0.2816,-0.1979,3.1357,1.2084,4.4107,0 
0.2504,4.2519,1.8382,1.7172,1.6455,2.0119,0.3152,0 
1.0921,4.4141,1.5165,2.8243,1.7045,0.8069,0.9987,0 
-0.2944,5.0736,2.4097,2.9122,1.9952,3.5866,2.0503,0 
0.1048,3.9457,1.6216,2.7468,3.5506,1.9036,3.7984,0 
0.726,4.1555,2.0293,2.3464,2.7471,1.7581,1.6582,0 
0.4608,3.7008,0.7409,2.3007,1.4391,2.4972,0.6522,0 
-3.1869,3.8311,2.342,1.7812,2.4134,1.1559,1.585,0 
0.729,4.3343,1.5367,0.906,0.2378,2.7873,1.4762,0 
0.4954,6.5639,2.7632,2.2601,0.3635,1.038,3.406,0 
0.0529,3.1988,1.444,0.7931,2.1701,2.2244,0.9995,0 
0.216,2.5199,1.8095,2.5554,3.2954,1.1546,1.2085,0 
1.8467,5.3625,1.4315,1.7925,3.9766,1.0302,0.6224,0 
-0.6673,5.015,0.0399,1.0908,1.6003,3.7239,1.5115,0 
-0.2218,4.58,2.1552,2.1316,-0.2342,2.0071,2.5946,0 
-0.8857,4.5996,1.9984,4.3999,0.9615,0.7162,1.7235,0 
-0.7544,3.113,2.0115,2.0915,4.7991,1.2632,2.1098,0 
0.8857,3.736,1.768,2.0461,3.5642,1.2911,2.1875,0 
-0.3293,4.1957,0.9237,3.0999,0.8202,2.7831,1.2026,0 
0.7048,4.5344,0.5213,0.8216,2.5757,3.0619,1.9772,0 
1.0443,3.2048,3.1395,1.8819,2.0022,2.7462,1.2398,0 
-1.0531,4.5941,4.344,1.2532,0.5119,1.1883,2.6939,0 
1.9629,3.414,2.5937,1.9223,0.518,3.3242,1.4806,0 
0.2225,3.964,1.2569,1.121,-0.0976,0.4541,1.0313,0 
0.8851,5.2331,1.8229,3.8148,1.6093,3.2612,3.0733,0 
0.6279,4.177,1.9875,3.2168,3.0158,2.3762,1.9849,0 
0.4498,4.015,2.6401,0.784,3.5462,2.2853,0.3015,0 
-1.5707,4.2332,0.9257,2.346,1.86,3.5395,3.8184,0 
1.8576,3.8818,0.9346,2.0967,1.7765,1.9354,1.9506,0 
-0.1754,5.2823,1.218,-0.5058,1.5449,3.2272,3.3991,0 
0.7675,3.9963,2.9608,2.9861,1.5576,3.7357,0.4923,0 
-0.7079,1.8526,1.0765,2.2703,2.4397,0.8646,2.7836,0 
0.6011,2.0585,1.7585,3.3132,2.7246,2.2046,2.6338,0 
0.3915,3.5705,2.009,1.9994,2.268,3.042,3.2431,0 
-0.3273,4.2047,1.7164,2.5026,3.4154,2.9528,2.7895,0 
1.6347,5.7143,1.3943,0.4507,1.2875,2.6649,1.269,0 
-0.0403,4.4013,3.3065,1.5589,1.3776,1.3813,1.885,0 
-0.2768,4.132,1.6958,2.3626,2.9172,1.9622,1.3981,0 
1.025,3.505,2.0055,3.2145,2.0621,1.7212,0.9257,0 
-0.393,3.5886,1.3767,3.4451,1.6392,3.2127,3.0966,0 
-0.5945,1.5742,1.8809,1.4833,4.1188,1.7996,1.1996,0 
-0.0904,3.5848,1.9527,2.037,2.4946,1.6591,1.7357,0 
-1.6734,3.8987,1.5238,0.5463,0.7393,3.8984,3.2619,0 
-0.1177,4.198,2.3732,2.2259,2.5252,1.1832,3.9845,0 
1.059,5.6272,2.5447,2.2938,1.853,1.606,2.1745,0 
1.167,4.7744,2.08,3.2505,1.9446,2.4353,2.5802,0 
-1.0022,5.0845,0.6844,-2.1221,0.3714,0.9212,2.9951,0 
0.7879,2.6987,1.6359,3.8108,1.9457,-0.1382,2.8121,0 
0.1542,4.9634,2.1649,1.3559,2.1378,2.8309,1.5092,0 
-0.8888,5.1464,2.1481,2.6171,0.7826,0.5988,4.6576,0 
0.6662,4.6206,2.4961,3.4321,4.1493,2.1255,0.8144,0 
0.7985,5.1992,1.0955,2.5139,1.8983,1.8906,1.8163,0 
-0.182,4.7601,3.3918,2.0312,2.0387,4.8468,2.8777,0 
-0.5209,4.471,2.5615,2.7239,0.8475,1.3598,3.3777,0 
-0.5286,5.7959,1.6494,2.924,2.2337,2.0276,0.4148,0 
0.4941,3.9304,1.8705,3.2078,0.4355,0.843,1.8613,0 
2.0997,5.2497,3.7687,1.6215,1.3489,0.2054,2.7526,0 
-0.3767,4.0052,1.6807,1.0653,1.2153,2.2838,1.7624,0 
0.7954,2.1591,2.1679,1.1148,1.9638,2.4269,1.261,0 
-1.0911,2.1156,2.9803,2.4322,1.6759,0.7296,1.3089,0 
-0.2321,3.9637,0.4069,-0.1307,1.9894,2.4026,2.4097,0 
-1.1667,4.3559,1.3738,3.148,4.5161,2.8366,3.1266,0 
-0.4688,5.1765,2.4799,3.7392,0.9022,2.5632,2.8604,0 
-1.0117,2.2128,1.9645,2.2203,4.0358,2.245,1.542,0 
-1.1375,4.4391,0.5945,1.9159,1.6427,2.244,2.8179,0 
-0.6163,2.7246,3.1276,1.9148,0.0643,1.5119,1.7373,0 
-0.1331,3.6935,1.6606,0.7506,2.5297,2.3354,1.3804,0 
0.153,4.4565,2.5283,1.5714,2.1632,3.258,2.4636,0 
-0.5987,2.4496,1.1805,1.4769,2.3694,0.5924,1.7688,0 
0.477,4.9236,3.985,0.9887,1.2255,1.4933,2.1806,0 
-0.0314,5.6811,1.1624,1.2725,1.7027,2.2398,0.8745,0 
0.4228,5.1865,2.6677,0.9853,2.7429,2.3223,1.0059,0 
1.438,4.3187,2.592,0.694,1.8449,3.4766,2.6631,0 
-0.8762,1.61,-0.1138,1.4201,2.072,2.649,4.0747,0 
-2.7421,2.3981,2.1152,4.0654,2.6286,1.7104,1.89,0 
0.196,2.8494,2.1353,3.3695,2.5617,1.2208,2.1566,0 
0.5569,2.8025,2.4039,1.1352,2.7335,2.4942,1.9609,0 
-0.4852,4.469,3.2881,1.7136,1.0496,2.4986,2.3017,0 
-0.0521,3.3959,0.9616,1.0756,2.2933,1.8289,2.9464,0 
0.2137,4.6856,2.7153,2.3192,1.3791,1.3615,2.5081,0 
0.1896,4.0013,1.6701,1.2238,0.6442,1.7837,2.3702,0 
-1.796,3.7663,1.5667,1.7872,1.8814,2.7223,1.0425,0 
-0.577,3.8564,3.609,1.7692,0.5505,2.4081,3.3338,0 
-0.8737,2.2645,1.4134,0.9307,0.918,0.5421,1.4549,0 
-0.2366,5.5359,1.2744,2.1536,0.7749,2.5521,-0.8241,0 
-1.2747,3.1472,1.8589,1.0235,1.7797,2.1374,3.9522,0 
0.1826,5.9384,3.1875,0.34,4.1696,3.1243,1.6359,0 
0.095,4.1895,0.9466,2.3026,1.8314,0.8543,2.4571,0 
-0.5398,4.4644,2.135,2.1359,1.4519,2.2772,3.1156,0 
-0.085,4.7618,1.9679,2.9194,2.0395,0.6626,1.8045,0 
-0.1179,4.9998,0.9677,3.1225,0.6501,0.6689,3.1015,0 
-2.7472,4.3231,2.0838,3.4379,1.8744,1.0212,2.4196,0 
0.5421,3.3561,0.873,1.0947,3.0156,0.2738,0.7845,0 
-0.4705,2.7577,1.847,1.1798,1.7474,0.9688,3.0595,0 
-0.0673,4.1555,3.1023,1.0062,1.4058,0.1112,2.06,0 
0.2617,6.5675,1.2244,2.1242,4.2427,2.9115,1.6454,0 
0.6085,5.0489,2.7484,0.8717,2.3066,1.8108,2.6357,0 
0.7849,4.3737,1.2138,0.021,1.5654,1.4105,3.7375,0 
-0.0138,3.1377,1.2465,1.4709,2.2911,1.2882,2.2256,0 
0.7805,5.5322,1.2741,1.9861,2.6888,1.9234,2.7237,0 
-0.3692,2.7614,2.0515,2.7139,1.5321,2.0966,1.0556,0 
1.5853,4.5194,1.395,3.7572,1.8448,2.1307,1.8095,0 
-0.9268,1.5001,2.2546,0.9296,1.5803,0.6171,1.0771,0 
0.1572,4.0975,3.4089,3.7452,2.0832,3.1686,1.4561,0 
2.0803,2.935,2.9662,1.2589,2.3222,3.8788,2.0422,0 
0.144,4.6291,0.4469,2.5725,2.5126,2.6593,2.8671,0 
-0.7133,2.522,1.4695,4.0314,1.1666,2.7875,1.3441,0 
-0.1099,3.3658,1.1868,3.7951,0.8697,2.8377,3.3597,0 
1.5191,3.6624,3.2018,0.9971,1.9798,2.0206,1.703,0 
0.934,2.0945,-0.1717,2.2498,2.8618,2.4986,2.0336,0 
-0.2655,4.6553,1.5972,2.87,2.2296,2.5818,2.1673,0 
0.7795,3.4687,2.3486,1.6196,1.0145,1.5562,3.4146,0 
-1.9427,4.8023,1.8304,2.9904,1.8675,0.9243,2.1897,0 
0.6058,4.352,1.3037,2.836,2.2454,1.824,1.1226,0 
-0.3717,4.8489,1.7233,3.5228,0.9315,3.0145,1.5632,0 
-0.223,2.5834,2.8715,2.6944,2.0516,1.2851,2.6498,0 
-0.6363,4.4657,3.6322,4.1021,1.8746,3.7261,1.9035,0 
0.5877,3.1414,1.7162,2.2169,2.4405,2.3785,0.4288,0 
0.1141,3.6239,1.9212,1.0025,1.9335,1.8706,0.8656,0 
1.5297,3.0292,2.8623,3.6055,0.6522,2.8738,1.1043,0 
-2.1555,3.7588,0.517,0.4226,1.3677,1.9135,2.4474,0 
-0.4873,4.6648,3.0037,2.6643,2.191,1.9521,1.2278,0 
0.5774,1.6298,1.9198,2.8363,1.9094,1.9628,1.9327,0 
0.0686,4.3195,1.3109,3.2043,2.9008,2.5065,1.5497,0 
0.4701,4.3122,1.315,0.3285,1.9013,2.3177,1.0723,0 
-0.3089,2.8946,2.6761,4.1521,1.9036,2.4995,0.1415,0 
-1.85,4.651,3.8365,1.4706,1.9473,2.2448,1.8791,0 
-0.4974,3.5402,2.1871,2.0331,1.487,1.265,2.5237,0 
-0.0548,3.9771,1.7932,2.2822,1.1298,3.4806,0.2916,0 
1.2234,3.6829,0.7754,0.9615,2.3671,0.2444,1.7743,0 
2.9706,3.8407,2.4754,1.1006,3.2433,2.5733,2.7362,0 
1.1015,4.8523,1.2092,1.5404,3.307,1.3249,2.0075,0 
0.0863,5.5159,1.7687,3.9658,0.1051,2.3848,3.1328,0 
-1.0284,3.3425,2.6677,2.2719,2.2656,1.3362,2.2636,0 
0.7868,3.2362,3.1522,1.8404,3.1095,-0.0037,1.6012,0 
0.465,3.8768,1.7745,1.6444,2.4499,2.202,1.2747,0 
-0.4271,2.0211,1.678,2.814,3.4689,1.0455,1.6005,0 
1.8926,2.5393,1.6325,3.2025,1.722,2.1933,2.3059,0 
0.799,2.3073,2.4675,2.1429,1.5247,1.3159,1.6265,0 
-0.664,3.168,1.7939,3.1542,1.7638,2.634,1.6354,0 
-0.6335,4.302,-0.0121,2.2122,1.6868,1.9724,-1.2871,0 
0.6272,4.5935,3.2711,2.969,1.9069,2.179,0.8034,0 
-1.3144,3.178,2.8244,0.3362,0.973,2.1431,3.4738,0 
-0.0673,3.7013,3.5244,1.4375,1.3774,2.6031,1.7581,0 
0.677,4.7074,1.3788,0.3747,2.3495,3.3408,2.8287,0 
0.0561,3.2062,1.539,2.9158,1.4632,1.0909,0.357,0 
1.3978,5.0497,4.1024,1.5148,1.9144,1.0689,0.2691,0 
-1.4364,4.6423,0.1129,1.5518,0.5406,2.5812,2.8608,0 
1.7771,3.4316,1.9841,1.2578,1.8459,1.2937,3.0291,0 
-0.214,4.2373,2.2359,4.2946,2.4564,2.611,1.9331,0 
0.1595,3.9969,2.4748,0.8604,3.2999,2.0407,2.2071,0 
-0.7996,3.0899,1.3438,0.9171,0.7851,1.5318,1.7523,0 
-0.0245,3.3208,2.5745,1.0357,3.2294,1.2017,2.1279,0 
0.546,4.3466,0.7402,1.396,3.6933,2.5856,0.2943,0 
-0.5789,3.8624,0.4591,3.0764,1.3113,1.3942,1.1647,0 
0.4582,3.0553,2.4111,1.716,2.9501,2.9966,2.8198,0 
-0.1584,4.3198,0.3287,2.5329,-0.5763,1.1518,4.0697,0 
1.2384,3.8123,3.3049,1.7761,1.0482,2.2065,2.8805,0 
0.6165,2.9218,1.6105,2.216,0.371,0.5317,1.2132,0 
-1.0011,4.1913,1.7049,3.1463,1.0434,3.5226,2.4245,0 
0.3858,3.4627,3.9412,1.1778,1.9682,2.8795,0.3268,0 
0.0864,3.7669,2.0146,1.3276,2.8092,2.0321,3.8481,0 
-0.718,3.6988,3.0773,-0.1368,4.5164,2.5884,3.673,0 
-0.7379,3.6663,3.3367,1.3609,5.3294,0.3452,4.3033,0 
-0.6202,6.044,1.8539,2.3728,1.4582,0.9866,3.0035,0 
-1.6458,4.0805,1.2192,1.391,2.496,3.5917,3.4508,0 
0.0157,3.01,3.6061,1.0601,2.4278,3.0271,1.5911,0 
-0.1072,4.8076,2.7884,1.599,0.7251,2.8285,2.3385,0 
-0.4098,4.1907,1.2629,1.615,-0.7758,3.2996,1.4796,0 
0.911,3.4609,2.015,1.2079,3.8602,2.8828,2.9043,0 
-0.1357,4.18,3.3674,0.6366,2.6846,0.751,1.552,0 
-1.2656,4.6509,1.381,2.5928,3.138,0.565,0.7127,0 
-1.2855,3.9311,2.4714,2.0662,0.9841,2.5199,-0.489,0 
0.0442,4.1257,1.5977,1.2409,2.1299,2.1939,1.5384,0 
-0.0678,2.7848,1.5575,2.3453,2.467,2.596,2.3621,0 
-0.4418,3.3977,0.9501,3.2285,0.9543,2.7289,1.2401,0 
-1.1227,3.6831,3.0428,2.3748,1.3119,1.8759,1.4685,0 
-0.3994,3.5159,2.6325,0.3324,2.901,1.1571,0.6376,0 
0.5667,4.2008,1.4423,1.4061,1.984,3.1471,2.0238,0 
-1.4847,4.607,2.7124,2.0241,1.1683,1.2925,2.2108,0 
1.877,4.3784,3.1721,0.8478,3.0115,3.5886,1.9171,0 
2.3874,2.8158,2.4803,2.7867,1.6296,0.571,2.5185,0 
0.1326,3.879,0.7088,1.1597,3.3033,2.7245,2.2628,0 
-3.1702,3.0256,3.5451,2.9154,2.1625,0.1122,2.428,0 
-0.4202,2.5902,3.0564,2.0837,0.6119,2.0366,2.204,0 
-0.2082,3.0128,1.5993,1.678,0.8544,0.264,1.4742,0 
-0.2878,3.2116,0.2725,0.9687,2.1891,2.8321,4.2284,0 
0.8782,5.2744,2.6667,2.6445,1.4241,2.3223,2.7159,0 
0.1327,6.5975,0.903,1.9404,1.4893,3.4471,2.6863,0 
0.3636,6.8127,3.3737,1.1483,2.8653,2.5234,2.261,0 
-1.2693,2.9483,2.028,-0.2533,1.6235,1.9819,2.5791,0 
-1.077,3.225,2.7959,1.9023,1.2684,1.8263,1.2528,0 
-0.8713,2.9161,2.9034,0.7456,3.0402,1.1133,2.4314,0 
-0.1546,5.4742,2.6223,1.3163,0.9142,1.324,4.1261,0 
0.3206,5.3757,2.6289,1.7646,1.7142,2.3223,1.0126,0 
-2.2016,3.8446,1.6897,1.5286,1.2146,2.8209,1.1448,0 
0.1733,3.2813,1.3846,0.6757,2.1478,2.1816,-0.2981,0 
1.0482,3.1422,2.4303,2.6843,2.1621,1.5884,2.4137,0 
0.9498,3.6352,2.6474,1.9685,1.3148,1.6574,2.5708,0 
0.2561,4.1439,1.5471,1.9515,1.732,0.4296,3.142,0 
-0.1159,4.3416,1.2297,2.0683,2.5486,2.8195,2.1267,0 
-1.1256,3.0027,1.9988,0.7617,2.9296,1.2708,1.5327,0 
0.2338,3.9109,2.1106,1.4747,0.7622,4.0829,3.4829,0 
-0.7274,2.9238,2.1841,2.0964,0.7558,1.0461,0.8883,0 
-0.4113,5.8862,3.3306,2.0291,1.8743,1.7779,2.5979,0 
-0.2848,3.974,0.0165,2.4531,3.2515,2.4922,2.0842,0 
0.5976,4.7999,2.5914,2.1332,4.6162,3.0123,1.033,0 
2.0385,5.5172,3.3801,1.8587,1.9061,2.1965,1.0259,0 
2.0673,3.1378,2.5029,3.3525,1.3162,2.0852,2.8108,0 
-1.395,0.8882,2.973,-0.629,0.0875,1.5954,1.7878,0 
-0.0293,4.2041,3.3332,1.1438,3.0436,2.6299,3.1648,0 
-0.7665,3.5489,1.0514,1.9876,2.1999,1.7388,1.1004,0 
-0.4654,4.4831,2.4953,1.9594,2.2358,1.5121,2.3725,0 
0.1767,2.5583,2.3088,2.9624,1.9368,2.4945,1.5548,0 
-1.0401,2.2689,0.5116,1.9939,3.5942,3.0049,1.6406,0 
2.0766,5.9951,0.3961,1.9854,3.3125,2.6086,1.2926,0 
0.5694,4.5856,1.5614,2.8293,1.1321,1.9062,2.5902,0 
0.2965,5.7653,2.7772,1.6028,1.5485,1.3338,1.1736,0 
0.0762,2.0435,4.0919,1.3737,2.1565,2.8424,0.4856,0 
-0.1889,3.8637,2.4956,4.2618,1.0395,3.4828,2.3133,0 
-1.0341,2.3096,2.4619,0.5794,1.2983,3.0604,-0.3569,0 
1.0508,3.78,1.8715,1.9806,3.1688,0.5641,3.0597,0 
0.0043,3.3983,2.0815,2.3462,1.7762,1.2449,2.3461,0 
1.0914,4.7208,2.5583,2.0484,-0.2412,1.9552,1.1825,0 
0.9111,4.2119,0.7684,2.6885,1.5526,2.0831,1.2074,0 
2.5216,2.7202,1.9063,1.5878,3.2244,1.1654,1.0352,0 
0.5207,2.4242,2.1362,3.1866,1.8358,2.1971,-0.4826,0 
-1.2204,4.7796,2.0451,1.9369,0.6019,2.3257,2.9767,0 
-0.1797,3.6773,1.6216,1.8363,5.0005,2.0784,0.6159,0 
0.6178,5.588,1.9463,1.4035,1.4695,1.4752,2.3981,0 
-0.2892,4.7547,2.3186,3.0752,2.0295,1.1474,2.6639,0 
-0.9386,4.0839,1.2323,1.6004,2.0749,3.86,2.13,0 
-0.7202,3.0614,1.9148,2.2665,3.999,2.7583,1.0189,0 
-1.5984,4.8356,2.8289,0.0275,2.6764,1.9911,2.7776,0 
0.321,3.6852,1.4666,1.972,3.2554,2.3077,4.3075,0 
-0.6352,4.5355,2.4523,0.9982,2.4499,2.2898,2.8533,0 
-1.2378,4.6146,1.6697,2.7521,2.6993,2.7726,0.1998,0 
-0.5741,3.973,1.2691,1.5589,3.4978,1.1189,1.9191,0 
-1.2453,4.3542,1.0646,2.3144,1.731,2.7843,3.5193,0 
-1.2251,3.468,1.4669,1.3756,3.5381,2.0653,1.2856,0 
-1.2779,3.2823,3.2347,0.0388,2.9428,3.933,4.232,0 
-0.8065,4.237,3.0563,1.4706,2.0539,0.7875,1.2352,0 
-0.1556,3.8896,2.8614,2.7807,1.3138,2.5097,2.3429,0 
0.6602,5.1438,0.2243,1.5333,3.5463,1.8016,1.915,0 
-0.5744,3.6992,4.2927,1.9066,-0.0994,1.7254,2.6491,0 
0.6599,4.6136,3.9277,-0.6263,2.1751,2.9479,-0.2586,0 
0.7611,4.9649,2.0571,0.9793,1.1508,3.106,0.4645,0 
-2.6996,3.148,0.1303,2.5588,3.6813,1.7912,1.7938,0 
0.23,5.4076,2.2085,1.3088,1.8037,2.4327,1.9939,0 
-0.6302,3.0754,2.4225,2.2469,1.643,0.1027,2.604,0 
0.7535,4.3897,1.7607,3.195,1.2464,2.1922,2.9476,0 
-1.7988,2.9164,1.0367,3.0548,2.9857,2.9641,2.5304,0 
1.3107,3.7868,3.0725,2.5441,2.93,1.2638,1.8676,0 
0.0147,3.9528,4.1532,3.6485,2.1644,2.9167,-0.2738,0 
-1.131,2.5668,1.2378,1.7188,0.5381,2.0898,4.0015,0 
2.1014,3.0682,1.189,3.5003,1.4742,1.8534,3.8261,0 
